Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,924,32.89,26.09,32247,2,191,699,394.01,372.99,86.82,25.14,5.39,0.0684,0.1286, 430, 2,34.60,22.76,95424.42,418471.593750,1
176,924,32.89,26.09,32247,2,177,664,408.41,374.64,89.75,25.14,5.39,0.0684,0.1286, 430, 2,34.60,22.76,95424.42,418471.593750,1
177,924,32.89,26.09,32247,2,177,664,408.41,374.64,89.75,25.14,5.39,0.0687,0.1291, 430, 2,34.62,22.79,95423.89,418985.281250,1
178,924,32.93,26.05,32239,2,193,684,398.98,376.54,88.09,25.14,5.39,0.0687,0.1291, 430, 2,34.62,22.79,95423.89,418985.281250,1
179,924,32.93,26.05,32239,2,193,684,398.98,376.54,88.09,25.14,5.39,0.0692,0.1301, 430, 2,34.63,22.79,95423.15,420016.406250,1
180,924,32.94,26.08,32238,2,184,672,403.87,370.35,89.05,25.14,5.39,0.0692,0.1301, 430, 2,34.63,22.79,95423.15,420016.406250,1
181,924,32.94,26.08,32238,2,184,672,403.87,370.35,89.05,25.14,5.39,0.0693,0.1302, 431, 2,34.63,22.79,95423.15,420016.406250,1
182,924,32.94,26.08,32236,2,181,672,403.87,370.35,89.05,25.14,5.39,0.0693,0.1302, 431, 2,34.65,22.68,95422.51,419242.593750,1
183,924,32.94,26.08,32236,2,181,701,404.56,382.58,86.67,25.14,5.39,0.0695,0.1306, 431, 2,34.65,22.68,95422.51,419242.593750,1
184,925,32.93,26.05,32237,2,181,701,404.56,382.58,86.67,25.14,5.39,0.0695,0.1306, 431, 2,34.66,22.62,95421.71,420533.875000,1
185,925,32.93,26.05,32237,2,193,684,395.62,380.00,88.09,25.14,5.39,0.0695,0.1306, 431, 2,34.66,22.62,95421.71,420533.875000,1
186,925,32.93,26.05,32237,2,193,684,395.62,380.00,88.09,25.14,5.39,0.0692,0.1302, 431, 2,34.68,22.55,95420.40,418471.593750,1
187,924,32.95,26.00,32238,2,197,689,398.17,372.61,87.68,25.14,5.39,0.0692,0.1302, 431, 2,34.68,22.55,95420.40,418471.593750,1
188,924,32.95,26.00,32238,2,197,689,398.17,372.61,87.68,25.14,5.39,0.0696,0.1308, 431, 2,34.69,22.59,95419.11,419500.218750,1
189,925,32.97,25.91,32236,2,185,675,403.05,376.16,88.87,25.14,5.39,0.0696,0.1308, 431, 2,34.69,22.59,95419.11,419500.218750,1
190,925,32.97,25.91,32236,2,185,675,403.05,376.16,88.87,25.14,5.39,0.0699,0.1315, 432, 2,34.69,22.59,95419.11,419500.218750,1
191,925,32.99,25.96,32236,2,189,675,403.05,376.16,88.87,25.14,5.39,0.0699,0.1315, 432, 2,34.71,22.68,95417.91,418215.218750,1
192,925,32.99,25.96,32236,2,189,679,403.73,373.12,88.48,25.14,5.39,0.0708,0.1331, 432, 2,34.71,22.68,95417.91,418215.218750,1
193,925,32.99,25.96,32235,2,189,679,403.73,373.12,88.48,25.14,5.39,0.0708,0.1331, 432, 2,34.72,22.68,95417.61,421052.625000,1
194,925,32.99,25.96,32235,2,200,693,395.22,368.23,87.35,25.14,5.39,0.0708,0.1331, 432, 2,34.72,22.68,95417.61,421052.625000,1
195,925,32.99,25.96,32235,2,200,693,395.22,368.23,87.35,25.14,5.39,0.0708,0.1332, 432, 2,34.73,22.65,95418.14,417703.437500,1
196,925,33.01,25.94,32229,2,211,707,398.44,375.40,86.21,25.14,5.39,0.0708,0.1332, 432, 2,34.73,22.65,95418.14,417703.437500,1
197,925,33.01,25.94,32229,2,211,707,398.44,375.40,86.21,25.14,5.39,0.0709,0.1332, 432, 2,34.74,22.58,95417.61,417703.437500,1
198,925,33.01,25.91,32230,2,192,683,409.10,372.99,87.80,25.14,5.39,0.0709,0.1332, 432, 2,34.74,22.58,95417.61,417703.437500,1
199,925,33.01,25.91,32230,2,192,683,409.10,372.99,87.80,25.14,5.39,0.0710,0.1335, 432, 2,34.74,22.58,95417.61,417703.437500,1
200,924,33.05,25.90,32230,2,204,683,409.10,372.99,87.80,25.14,5.39,0.0710,0.1335, 432, 2,34.76,22.55,95417.43,417448.031250,1
201,924,33.05,25.90,32230,2,204,698,389.37,373.75,86.94,25.14,5.39,0.0716,0.1346, 433, 2,34.76,22.55,95417.43,417448.031250,1
202,924,33.06,25.86,32226,2,204,698,389.37,373.75,86.94,25.14,5.39,0.0716,0.1346, 433, 2,34.77,22.57,95416.76,416683.625000,1
203,924,33.06,25.86,32226,2,199,692,401.28,371.10,87.44,25.14,5.39,0.0716,0.1346, 433, 2,34.77,22.57,95416.76,416683.625000,1
204,924,33.06,25.86,32226,2,199,692,401.28,371.10,87.44,25.14,5.39,0.0723,0.1359, 433, 2,34.78,22.61,95416.34,417959.187500,1
205,924,33.09,25.89,32223,2,176,662,398.31,370.10,89.93,25.14,5.39,0.0723,0.1359, 433, 2,34.78,22.61,95416.34,417959.187500,1
206,924,33.09,25.89,32223,2,176,662,398.31,370.10,89.93,25.14,5.39,0.0728,0.1369, 433, 2,34.79,22.55,95417.16,419242.593750,1
207,924,33.08,25.86,32225,2,182,687,404.28,372.74,87.83,25.14,5.39,0.0728,0.1369, 433, 2,34.79,22.55,95417.16,419242.593750,1
208,924,33.08,25.86,32225,2,182,687,404.28,372.74,87.83,25.14,5.39,0.0725,0.1364, 433, 2,34.79,22.55,95417.16,419242.593750,1
209,924,33.09,25.86,32224,2,191,687,404.28,372.74,87.83,25.14,5.39,0.0725,0.1364, 433, 2,34.81,22.51,95416.66,419242.593750,1
210,924,33.09,25.86,32224,2,191,682,392.82,376.80,88.30,25.14,5.39,0.0724,0.1361, 433, 2,34.81,22.51,95416.66,419242.593750,0
