Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
49,937,31.28,26.31,32513,2,143,616,432.59,442.22,93.79,25.14,5.39,0.0161,0.0302, 409, 1,33.89,22.22,95443.12,440904.187500,0
50,937,31.26,26.36,32514,2,142,616,432.59,442.22,93.79,25.14,5.39,0.0161,0.0302, 409, 1,33.88,22.24,95443.60,444058.968750,0
51,937,31.26,26.36,32514,2,142,615,430.70,443.87,93.85,25.14,5.39,0.0159,0.0300, 408, 1,33.88,22.24,95443.60,444058.968750,0
52,937,31.24,26.38,32516,2,142,615,430.70,443.87,93.85,25.14,5.39,0.0159,0.0300, 408, 1,33.86,22.25,95443.87,441760.125000,0
53,937,31.24,26.38,32516,2,146,622,430.40,445.37,93.28,25.14,5.39,0.0159,0.0300, 408, 1,33.86,22.25,95443.87,441760.125000,0
54,937,31.24,26.38,32516,2,146,622,430.40,445.37,93.28,25.14,5.39,0.0159,0.0299, 408, 1,33.85,22.25,95445.34,443482.031250,0
55,938,31.24,26.35,32519,2,154,612,434.50,453.43,94.14,25.14,5.39,0.0159,0.0299, 408, 1,33.85,22.25,95445.34,443482.031250,0
56,938,31.24,26.35,32519,2,154,612,434.50,453.43,94.14,25.14,5.39,0.0156,0.0293, 408, 1,33.83,22.27,95445.92,443770.312500,0
57,938,31.23,26.39,32522,2,163,645,435.98,448.40,91.19,25.14,5.39,0.0156,0.0293, 408, 1,33.83,22.27,95445.92,443770.312500,0
58,938,31.23,26.39,32522,2,163,645,435.98,448.40,91.19,25.14,5.39,0.0152,0.0286, 408, 1,33.83,22.27,95445.92,443770.312500,0
59,938,31.23,26.39,32524,2,163,645,435.98,448.40,91.19,25.14,5.39,0.0152,0.0286, 408, 1,33.82,22.30,95444.65,445507.937500,0
60,938,31.23,26.39,32524,2,163,645,435.83,445.97,91.19,25.14,5.39,0.0150,0.0283, 407, 1,33.82,22.30,95444.65,445507.937500,1
61,938,31.22,26.42,32518,2,163,645,435.83,445.97,91.19,25.14,5.39,0.0150,0.0283, 407, 1,33.81,22.30,95444.03,443482.031250,1
62,938,31.22,26.42,32518,2,151,629,432.30,454.66,92.65,25.14,5.39,0.0150,0.0283, 407, 1,33.81,22.30,95444.03,443482.031250,1
63,938,31.22,26.42,32518,2,151,629,432.30,454.66,92.65,25.14,5.39,0.0150,0.0282, 407, 1,33.79,22.60,95443.03,441760.125000,1
64,937,31.21,26.50,32500,2,172,654,429.24,446.43,90.45,25.14,5.39,0.0150,0.0282, 407, 1,33.79,22.60,95443.03,441760.125000,1
65,937,31.21,26.50,32500,2,172,654,429.24,446.43,90.45,25.14,5.39,0.0153,0.0287, 407, 1,33.78,23.00,95442.77,440051.562500,1
66,937,31.21,26.66,32473,2,198,691,424.90,439.53,87.35,25.14,5.39,0.0153,0.0287, 407, 1,33.78,23.00,95442.77,440051.562500,1
67,937,31.21,26.66,32473,2,198,691,424.90,439.53,87.35,25.14,5.39,0.0163,0.0306, 407, 1,33.78,23.00,95442.77,440051.562500,1
68,936,31.25,26.84,32449,2,171,691,424.90,439.53,87.35,25.14,5.39,0.0163,0.0306, 407, 1,33.77,23.28,95441.98,436953.281250,1
69,936,31.25,26.84,32449,2,171,656,429.68,434.06,90.27,25.14,5.39,0.0177,0.0332, 406, 1,33.77,23.28,95441.98,436953.281250,1
70,937,31.28,26.97,32420,2,171,656,429.68,434.06,90.27,25.14,5.39,0.0177,0.0332, 406, 1,33.76,23.47,95441.86,437233.125000,1
71,937,31.28,26.97,32420,2,193,684,431.72,438.79,87.89,25.14,5.39,0.0177,0.0332, 406, 1,33.76,23.47,95441.86,437233.125000,1
72,937,31.28,26.97,32420,2,193,684,431.72,438.79,87.89,25.14,5.39,0.0192,0.0360, 406, 1,33.75,23.64,95441.67,432797.968750,1
73,937,31.28,26.97,32392,2,191,701,427.21,430.55,86.56,25.14,5.39,0.0192,0.0360, 406, 1,33.75,23.64,95441.67,432797.968750,1
74,937,31.28,26.97,32392,2,191,701,427.21,430.55,86.56,25.14,5.39,0.0209,0.0393, 406, 1,33.74,23.77,95441.49,433898.312500,1
75,937,31.35,27.08,32364,2,182,671,416.93,407.72,89.02,25.14,5.39,0.0209,0.0393, 406, 1,33.74,23.77,95441.49,433898.312500,1
76,937,31.35,27.08,32364,2,182,671,416.93,407.72,89.02,25.14,5.39,0.0230,0.0433, 406, 1,33.74,23.77,95441.49,433898.312500,1
77,937,31.38,27.19,32346,2,189,671,416.93,407.72,89.02,25.14,5.39,0.0230,0.0433, 406, 1,33.73,23.88,95442.12,431703.218750,1
78,937,31.38,27.19,32346,2,189,679,423.33,412.30,88.30,25.14,5.39,0.0253,0.0475, 406, 1,33.73,23.88,95442.12,431703.218750,1
79,937,31.41,27.27,32326,2,189,679,423.33,412.30,88.30,25.14,5.39,0.0253,0.0475, 406, 1,33.73,23.89,95441.77,431703.218750,1
80,937,31.41,27.27,32326,2,191,682,422.04,412.02,88.06,25.14,5.39,0.0253,0.0475, 406, 1,33.73,23.89,95441.77,431703.218750,1
81,937,31.41,27.27,32326,2,191,682,422.04,412.02,88.06,25.14,5.39,0.0273,0.0513, 406, 1,33.73,23.84,95441.42,428990.375000,1
82,937,31.47,27.31,32320,2,197,689,432.30,412.16,87.50,25.14,5.39,0.0273,0.0513, 406, 1,33.73,23.84,95441.42,428990.375000,1
83,937,31.47,27.31,32320,2,197,689,432.30,412.16,87.50,25.14,5.39,0.0294,0.0552, 407, 1,33.73,23.78,95441.12,428451.875000,1
84,937,31.52,27.29,32310,2,210,706,415.80,403.46,86.15,25.14,5.39,0.0294,0.0552, 407, 1,33.73,23.78,95441.12,428451.875000,1
85,937,31.52,27.29,32310,2,210,706,415.80,403.46,86.15,25.14,5.39,0.0315,0.0592, 407, 1,33.73,23.78,95441.12,428451.875000,1
86,938,31.58,27.32,32292,2,201,706,415.80,403.46,86.15,25.14,5.39,0.0315,0.0592, 407, 1,33.73,23.85,95441.59,429530.187500,1
87,938,31.58,27.32,32292,2,201,695,418.06,410.35,87.03,25.14,5.39,0.0340,0.0640, 407, 1,33.73,23.85,95441.59,429530.187500,1
88,938,31.61,27.32,32281,2,201,695,418.06,410.35,87.03,25.14,5.39,0.0340,0.0640, 407, 1,33.73,23.91,95441.98,428183.156250,1
89,938,31.61,27.32,32281,2,189,679,419.47,401.42,88.36,25.14,5.39,0.0340,0.0640, 407, 1,33.73,23.91,95441.98,428183.156250,1
90,938,31.61,27.32,32281,2,189,679,419.47,401.42,88.36,25.14,5.39,0.0363,0.0682, 407, 1,33.74,23.88,95442.29,425249.156250,1
91,938,31.65,27.31,32268,2,202,696,412.02,398.71,86.97,25.14,5.39,0.0363,0.0682, 407, 1,33.74,23.88,95442.29,425249.156250,1
92,938,31.65,27.31,32268,2,202,696,412.02,398.71,86.97,25.14,5.39,0.0388,0.0729, 408, 1,33.75,23.90,95441.83,426311.406250,1
93,939,31.68,27.32,32269,2,191,681,412.58,403.87,88.15,25.14,5.39,0.0388,0.0729, 408, 1,33.75,23.90,95441.83,426311.406250,1
94,939,31.68,27.32,32269,2,191,681,412.58,403.87,88.15,25.14,5.39,0.0411,0.0772, 408, 1,33.75,23.90,95441.83,426311.406250,1
95,938,31.76,27.34,32261,2,217,681,412.58,403.87,88.15,25.14,5.39,0.0411,0.0772, 408, 1,33.76,23.91,95441.54,425514.218750,1
96,938,31.76,27.34,32261,2,217,713,417.49,397.50,85.54,25.14,5.39,0.0435,0.0819, 409, 1,33.76,23.91,95441.54,425514.218750,1
97,938,31.81,27.32,32256,2,217,713,417.49,397.50,85.54,25.14,5.39,0.0435,0.0819, 409, 1,33.77,23.89,95441.10,423665.687500,1
98,938,31.81,27.32,32256,2,205,698,408.68,397.63,86.79,25.14,5.39,0.0435,0.0819, 409, 1,33.77,23.89,95441.10,423665.687500,1
99,938,31.81,27.32,32256,2,205,698,408.68,397.63,86.79,25.14,5.39,0.0458,0.0860, 410, 1,33.79,23.82,95441.13,425514.218750,1
100,938,31.85,27.34,32250,2,211,707,413.69,392.68,86.03,25.14,5.39,0.0458,0.0860, 410, 1,33.79,23.82,95441.13,425514.218750,1
101,938,31.85,27.34,32250,2,211,707,413.69,392.68,86.03,25.14,5.39,0.0479,0.0901, 410, 2,33.80,23.76,95442.21,424720.031250,1
102,938,31.85,27.34,32247,2,197,689,405.65,397.77,87.50,25.14,5.39,0.0479,0.0901, 410, 2,33.80,23.76,95442.21,424720.031250,1
103,938,31.85,27.34,32247,2,197,689,405.65,397.77,87.50,25.14,5.39,0.0493,0.0926, 411, 2,33.80,23.76,95442.21,424720.031250,1
104,939,31.88,27.32,32245,2,182,689,405.65,397.77,87.50,25.14,5.39,0.0493,0.0926, 411, 2,33.82,23.78,95442.95,424455.968750,1
105,939,31.88,27.32,32245,2,182,670,410.07,393.62,89.11,25.14,5.39,0.0511,0.0961, 412, 2,33.82,23.78,95442.95,424455.968750,1
106,938,31.90,27.22,32239,2,182,670,410.07,393.62,89.11,25.14,5.39,0.0511,0.0961, 412, 2,33.83,23.82,95442.81,424455.968750,1
107,938,31.90,27.22,32239,2,175,704,423.90,391.09,86.32,25.14,5.39,0.0511,0.0961, 412, 2,33.83,23.82,95442.81,424455.968750,1
108,938,31.90,27.22,32239,2,175,704,423.90,391.09,86.32,25.14,5.39,0.0530,0.0996, 412, 2,33.85,23.81,95442.46,422878.375000,1
109,939,31.95,27.23,32234,2,185,675,413.41,397.77,88.72,25.14,5.39,0.0530,0.0996, 412, 2,33.85,23.81,95442.46,422878.375000,1
110,939,31.95,27.23,32234,2,185,675,413.41,397.77,88.72,25.14,5.39,0.0546,0.1026, 413, 2,33.87,23.77,95442.55,424192.218750,1
111,939,31.99,27.25,32236,3,226,725,403.87,386.62,84.65,25.14,5.39,0.0546,0.1026, 413, 2,33.87,23.77,95442.55,424192.218750,1
112,939,31.99,27.25,32236,3,226,725,403.87,386.62,84.65,25.14,5.39,0.0563,0.1058, 414, 2,33.87,23.77,95442.55,424192.218750,1
113,938,32.01,27.18,32233,2,199,725,403.87,386.62,84.65,25.14,5.39,0.0563,0.1058, 414, 2,33.89,23.72,95442.31,420533.875000,1
114,938,32.01,27.18,32233,2,199,691,401.55,388.72,87.32,25.14,5.39,0.0580,0.1090, 415, 2,33.89,23.72,95442.31,420533.875000,1
115,939,32.04,27.15,32232,2,199,691,401.55,388.72,87.32,25.14,5.39,0.0580,0.1090, 415, 2,33.90,23.69,95442.16,422093.968750,1
116,939,32.04,27.15,32232,2,207,686,404.01,383.62,87.74,25.14,5.39,0.0580,0.1090, 415, 2,33.90,23.69,95442.16,422093.968750,1
117,939,32.04,27.15,32232,2,207,686,404.01,383.62,87.74,25.14,5.39,0.0595,0.1119, 416, 2,33.93,23.64,95441.62,422878.375000,1
118,939,32.11,27.12,32222,2,189,679,407.58,379.36,88.36,25.14,5.39,0.0595,0.1119, 416, 2,33.93,23.64,95441.62,422878.375000,1
119,939,32.11,27.12,32222,2,189,679,407.58,379.36,88.36,25.14,5.39,0.0612,0.1151, 416, 2,33.95,23.70,95441.29,422616.593750,1
120,939,32.13,27.13,32218,2,207,702,404.01,383.62,86.44,25.14,5.39,0.0612,0.1151, 416, 2,33.95,23.70,95441.29,422616.593750,1
121,939,32.13,27.13,32218,2,207,702,404.01,383.62,86.44,25.14,5.39,0.0626,0.1177, 417, 2,33.95,23.70,95441.29,422616.593750,1
122,938,32.18,27.07,32211,2,192,702,404.01,383.62,86.44,25.14,5.39,0.0626,0.1177, 417, 2,33.97,23.73,95440.42,422355.125000,1
123,938,32.18,27.07,32211,2,192,683,409.79,385.57,88.03,25.14,5.39,0.0645,0.1213, 418, 2,33.97,23.73,95440.42,422355.125000,1
124,939,32.19,27.11,32206,2,192,683,409.79,385.57,88.03,25.14,5.39,0.0645,0.1213, 418, 2,33.99,23.74,95440.41,420793.093750,1
125,939,32.19,27.11,32206,2,215,714,406.34,377.44,85.51,25.14,5.39,0.0645,0.1213, 418, 2,33.99,23.74,95440.41,420793.093750,1
126,939,32.19,27.11,32206,2,215,714,406.34,377.44,85.51,25.14,5.39,0.0664,0.1248, 419, 2,34.01,23.81,95439.61,419242.593750,1
127,939,32.23,27.08,32199,3,226,725,404.42,383.10,84.62,25.14,5.39,0.0664,0.1248, 419, 2,34.01,23.81,95439.61,419242.593750,1
128,939,32.23,27.08,32199,3,226,725,404.42,383.10,84.62,25.14,5.39,0.0683,0.1285, 420, 2,34.03,23.78,95438.93,421052.625000,1
129,939,32.25,27.08,32188,2,196,688,397.63,371.10,87.62,25.14,5.39,0.0683,0.1285, 420, 2,34.03,23.78,95438.93,421052.625000,1
130,939,32.25,27.08,32188,2,196,688,397.63,371.10,87.62,25.14,5.39,0.0706,0.1328, 421, 2,34.03,23.78,95438.93,421052.625000,1
131,939,32.25,27.08,32181,3,220,688,397.63,371.10,87.62,25.14,5.39,0.0706,0.1328, 421, 2,34.05,23.77,95438.34,416683.625000,1
132,939,32.25,27.08,32181,3,220,717,395.48,380.39,85.22,25.14,5.39,0.0726,0.1365, 421, 2,34.05,23.77,95438.34,416683.625000,1
133,939,32.29,27.14,32172,3,220,717,395.48,380.39,85.22,25.14,5.39,0.0726,0.1365, 421, 2,34.07,23.80,95438.20,417448.031250,1
134,939,32.29,27.14,32172,2,190,713,406.34,369.85,85.57,25.14,5.39,0.0726,0.1365, 421, 2,34.07,23.80,95438.20,417448.031250,1
135,939,32.29,27.14,32172,2,190,713,406.34,369.85,85.57,25.14,5.39,0.0748,0.1407, 422, 2,34.09,23.76,95437.77,417959.187500,1
136,939,32.34,27.09,32172,2,199,692,398.71,368.60,87.26,25.14,5.39,0.0748,0.1407, 422, 2,34.09,23.76,95437.77,417959.187500,1
137,939,32.34,27.09,32172,2,199,692,398.71,368.60,87.26,25.14,5.39,0.0763,0.1434, 423, 2,34.12,23.60,95438.46,418985.281250,1
138,938,32.32,27.05,32176,2,219,717,402.10,374.26,85.28,25.14,5.39,0.0763,0.1434, 423, 2,34.12,23.60,95438.46,418985.281250,1
139,938,32.32,27.05,32176,2,219,717,402.10,374.26,85.28,25.14,5.39,0.0773,0.1453, 424, 2,34.12,23.60,95438.46,418985.281250,1
140,939,32.38,27.03,32182,2,217,717,402.10,374.26,85.28,25.14,5.39,0.0773,0.1453, 424, 2,34.14,23.53,95438.86,417959.187500,1
141,939,32.38,27.03,32182,2,217,714,398.98,370.73,85.54,25.14,5.39,0.0785,0.1475, 425, 2,34.14,23.53,95438.86,417959.187500,1
142,938,32.39,26.96,32181,2,217,714,398.98,370.73,85.54,25.14,5.39,0.0785,0.1475, 425, 2,34.16,23.48,95439.63,422093.968750,1
143,938,32.39,26.96,32181,2,223,721,400.20,374.76,84.96,25.14,5.39,0.0785,0.1475, 425, 2,34.16,23.48,95439.63,422093.968750,1
144,938,32.39,26.96,32181,2,223,721,400.20,374.76,84.96,25.14,5.39,0.0791,0.1488, 426, 2,34.18,23.47,95440.33,417959.187500,1
145,939,32.43,26.89,32184,2,216,712,398.85,375.65,85.65,25.14,5.39,0.0791,0.1488, 426, 2,34.18,23.47,95440.33,417959.187500,1
146,939,32.43,26.89,32184,2,216,712,398.85,375.65,85.65,25.14,5.39,0.0797,0.1499, 427, 2,34.20,23.43,95440.46,418985.281250,1
147,939,32.46,26.85,32190,2,183,671,405.93,374.13,89.02,25.14,5.39,0.0797,0.1499, 427, 2,34.20,23.43,95440.46,418985.281250,1
148,939,32.46,26.85,32190,2,183,671,405.93,374.13,89.02,25.14,5.39,0.0802,0.1507, 428, 2,34.20,23.43,95440.46,418985.281250,1
149,938,32.48,26.83,32190,2,188,671,405.93,374.13,89.02,25.14,5.39,0.0802,0.1507, 428, 2,34.21,23.40,95439.70,419758.156250,1
150,938,32.48,26.83,32190,2,188,702,402.78,371.98,86.47,25.14,5.39,0.0804,0.1511, 429, 2,34.21,23.40,95439.70,419758.156250,1
151,939,32.51,26.81,32192,2,188,702,402.78,371.98,86.47,25.14,5.39,0.0804,0.1511, 429, 2,34.23,23.37,95439.26,416683.625000,1
152,939,32.51,26.81,32192,2,223,721,397.50,376.16,84.93,25.14,5.39,0.0804,0.1511, 429, 2,34.23,23.37,95439.26,416683.625000,1
153,939,32.51,26.81,32192,2,223,721,397.50,376.16,84.93,25.14,5.39,0.0808,0.1519, 429, 2,34.25,23.43,95438.90,418471.593750,1
154,938,32.52,26.80,32189,3,222,719,399.25,371.23,85.08,25.14,5.39,0.0808,0.1519, 429, 2,34.25,23.43,95438.90,418471.593750,1
155,938,32.52,26.80,32189,3,222,719,399.25,371.23,85.08,25.14,5.39,0.0813,0.1528, 430, 2,34.27,23.46,95438.92,415415.812500,1
156,938,32.55,26.81,32186,3,232,731,395.62,373.88,84.13,25.14,5.39,0.0813,0.1528, 430, 2,34.27,23.46,95438.92,415415.812500,1
157,938,32.55,26.81,32186,3,232,731,395.62,373.88,84.13,25.14,5.39,0.0820,0.1541, 431, 2,34.27,23.46,95438.92,415415.812500,1
158,938,32.57,26.83,32184,2,211,731,395.62,373.88,84.13,25.14,5.39,0.0820,0.1541, 431, 2,34.29,23.36,95439.41,418471.593750,1
159,938,32.57,26.83,32184,2,211,698,403.87,375.15,86.79,25.14,5.39,0.0824,0.1548, 432, 2,34.29,23.36,95439.41,418471.593750,1
160,938,32.57,26.83,32187,2,211,698,403.87,375.15,86.79,25.14,5.39,0.0824,0.1548, 432, 2,34.31,23.32,95440.06,417959.187500,1
161,938,32.57,26.83,32187,2,202,696,405.65,367.48,86.97,25.14,5.39,0.0824,0.1548, 432, 2,34.31,23.32,95440.06,417959.187500,1
162,938,32.57,26.83,32187,2,202,696,405.65,367.48,86.97,25.14,5.39,0.0825,0.1552, 432, 2,34.33,23.30,95441.33,418215.218750,1
163,938,32.59,26.68,32187,2,190,681,402.10,376.16,88.21,25.14,5.39,0.0825,0.1552, 432, 2,34.33,23.30,95441.33,418215.218750,1
164,938,32.59,26.68,32187,2,190,681,402.10,376.16,88.21,25.14,5.39,0.0826,0.1553, 433, 2,34.35,23.25,95440.54,417959.187500,1
165,939,32.61,26.70,32192,2,218,715,391.89,367.11,85.39,25.14,5.39,0.0826,0.1553, 433, 2,34.35,23.25,95440.54,417959.187500,1
166,939,32.61,26.70,32192,2,218,715,391.89,367.11,85.39,25.14,5.39,0.0827,0.1554, 434, 2,34.35,23.25,95440.54,417959.187500,1
167,939,32.65,26.60,32192,2,187,715,391.89,367.11,85.39,25.14,5.39,0.0827,0.1554, 434, 2,34.36,23.26,95440.32,415922.000000,1
168,939,32.65,26.60,32192,2,187,716,397.23,372.99,85.34,25.14,5.39,0.0830,0.1560, 434, 2,34.36,23.26,95440.32,415922.000000,1
169,939,32.67,26.67,32190,2,187,716,397.23,372.99,85.34,25.14,5.39,0.0830,0.1560, 434, 2,34.38,23.27,95440.06,416429.437500,1
170,939,32.67,26.67,32190,2,206,700,395.22,369.22,86.62,25.14,5.39,0.0830,0.1560, 434, 2,34.38,23.27,95440.06,416429.437500,1
171,939,32.67,26.67,32190,2,206,700,395.22,369.22,86.62,25.14,5.39,0.0834,0.1568, 435, 2,34.40,23.27,95441.25,414407.125000,1
172,938,32.66,26.61,32187,2,212,708,388.32,368.10,86.00,25.14,5.39,0.0834,0.1568, 435, 2,34.40,23.27,95441.25,414407.125000,1
173,938,32.66,26.61,32187,2,212,708,388.32,368.10,86.00,25.14,5.39,0.0844,0.1586, 435, 2,34.42,23.25,95442.20,414910.843750,1
174,938,32.70,26.62,32184,3,221,718,398.44,378.97,85.19,25.14,5.39,0.0844,0.1586, 435, 2,34.42,23.25,95442.20,414910.843750,1
