Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
13,2162,31.99,30.55,31796,3,397,823,441.62,516.36,74.51,25.14,5.42,0.1411,0.2652, 400, 2,34.65,25.55,97736.55,459295.812500,0
14,2162,31.99,30.55,31796,3,397,823,441.62,516.36,74.51,25.14,5.42,0.1405,0.2641, 400, 2,34.65,25.55,97736.55,459295.812500,0
15,2163,32.00,30.51,31796,3,397,823,441.62,516.36,74.51,25.14,5.42,0.1405,0.2641, 400, 2,34.64,25.56,97736.41,457755.937500,0
16,2163,32.00,30.51,31796,3,372,825,446.58,515.14,74.10,25.14,5.42,0.1399,0.2631, 400, 2,34.64,25.56,97736.41,457755.937500,0
17,2163,32.00,30.56,31799,3,372,825,446.58,515.14,74.10,25.14,5.42,0.1399,0.2631, 400, 2,34.64,25.54,97736.34,457755.937500,0
18,2163,32.00,30.56,31799,3,371,825,449.46,517.59,74.15,25.14,5.42,0.1399,0.2631, 400, 2,34.64,25.54,97736.34,457755.937500,0
19,2163,32.00,30.56,31799,3,371,825,449.46,517.59,74.15,25.14,5.42,0.1402,0.2636, 400, 2,34.63,25.55,97736.49,457142.843750,0
20,2167,31.96,30.54,31800,3,410,838,451.59,517.76,71.93,25.14,5.42,0.1402,0.2636, 400, 2,34.63,25.55,97736.49,457142.843750,0
21,2167,31.96,30.54,31800,3,410,838,451.59,517.76,71.93,25.14,5.42,0.1395,0.2623, 400, 2,34.63,25.55,97736.62,458370.625000,0
22,2168,31.97,30.56,31805,3,413,827,460.55,517.41,73.90,25.14,5.42,0.1395,0.2623, 400, 2,34.63,25.55,97736.62,458370.625000,0
23,2168,31.97,30.56,31805,3,413,827,460.55,517.41,73.90,25.14,5.42,0.1382,0.2598, 400, 2,34.63,25.55,97736.62,458370.625000,0
24,2175,31.96,30.65,31806,3,393,827,460.55,517.41,73.90,25.14,5.42,0.1382,0.2598, 400, 2,34.62,25.55,97736.61,456836.937500,0
25,2175,31.96,30.65,31806,3,393,833,445.97,521.81,72.86,25.14,5.42,0.1378,0.2590, 400, 2,34.62,25.55,97736.61,456836.937500,0
26,2176,31.97,30.55,31807,3,393,833,445.97,521.81,72.86,25.14,5.42,0.1378,0.2590, 400, 2,34.61,25.55,97736.19,457142.843750,0
27,2176,31.97,30.55,31807,3,363,822,460.70,516.71,74.66,25.14,5.42,0.1378,0.2590, 400, 2,34.61,25.55,97736.19,457142.843750,0
28,2176,31.97,30.55,31807,3,363,822,460.70,516.71,74.66,25.14,5.42,0.1375,0.2585, 400, 2,34.61,25.56,97736.52,460846.093750,0
29,2176,31.96,30.57,31811,3,370,825,456.20,524.29,74.23,25.14,5.42,0.1375,0.2585, 400, 2,34.61,25.56,97736.52,460846.093750,0
30,2176,31.96,30.57,31811,3,370,825,456.20,524.29,74.23,25.14,5.42,0.1367,0.2571, 400, 2,34.60,25.55,97736.41,459605.031250,0
31,2176,31.96,30.57,31820,3,382,823,455.12,528.92,74.58,25.14,5.42,0.1367,0.2571, 400, 2,34.60,25.55,97736.41,459605.031250,0
32,2176,31.96,30.57,31820,3,382,823,455.12,528.92,74.58,25.14,5.42,0.1354,0.2546, 400, 2,34.60,25.55,97736.41,459605.031250,0
33,2176,31.96,30.52,31822,3,396,823,455.12,528.92,74.58,25.14,5.42,0.1354,0.2546, 400, 2,34.59,25.53,97736.70,463034.125000,0
34,2176,31.96,30.52,31822,3,396,833,447.33,528.21,72.71,25.14,5.42,0.1341,0.2521, 400, 2,34.59,25.53,97736.70,463034.125000,0
35,2172,31.93,30.53,31826,3,396,833,447.33,528.21,72.71,25.14,5.42,0.1341,0.2521, 400, 2,34.58,25.52,97736.20,461781.281250,0
36,2172,31.93,30.53,31826,3,382,829,450.53,521.63,73.53,25.14,5.42,0.1341,0.2521, 400, 2,34.58,25.52,97736.20,461781.281250,0
37,2172,31.93,30.53,31826,3,382,829,450.53,521.63,73.53,25.14,5.42,0.1338,0.2516, 400, 2,34.57,25.53,97736.14,458063.062500,0
38,2170,31.92,30.54,31828,3,363,823,454.20,532.51,74.63,25.14,5.42,0.1338,0.2516, 400, 2,34.57,25.53,97736.14,458063.062500,0
39,2170,31.92,30.54,31828,3,363,823,454.20,532.51,74.63,25.14,5.42,0.1322,0.2485, 400, 2,34.57,25.54,97736.48,460224.718750,0
40,2170,31.91,30.59,31829,3,369,834,454.82,541.24,72.54,25.14,5.42,0.1322,0.2485, 400, 2,34.57,25.54,97736.48,460224.718750,0
41,2170,31.91,30.59,31829,3,369,834,454.82,541.24,72.54,25.14,5.42,0.1317,0.2476, 400, 2,34.57,25.54,97736.48,460224.718750,0
42,2169,31.90,30.59,31831,3,394,834,454.82,541.24,72.54,25.14,5.42,0.1317,0.2476, 400, 2,34.56,25.54,97736.27,460846.093750,0
43,2169,31.90,30.59,31831,3,394,833,445.97,523.58,72.81,25.14,5.42,0.1299,0.2442, 400, 2,34.56,25.54,97736.27,460846.093750,0
44,2165,31.88,30.56,31828,3,394,833,445.97,523.58,72.81,25.14,5.42,0.1299,0.2442, 400, 2,34.54,25.58,97736.30,463348.406250,0
45,2165,31.88,30.56,31828,3,379,828,460.24,521.99,73.65,25.14,5.42,0.1299,0.2442, 400, 2,34.54,25.58,97736.30,463348.406250,0
46,2165,31.88,30.56,31828,3,379,828,460.24,521.99,73.65,25.14,5.42,0.1291,0.2426, 400, 2,34.53,25.57,97736.47,463348.406250,0
47,2163,31.87,30.54,31828,3,376,827,447.94,526.78,73.83,25.14,5.42,0.1291,0.2426, 400, 2,34.53,25.57,97736.47,463348.406250,0
48,2163,31.87,30.54,31828,3,376,827,447.94,526.78,73.83,25.14,5.42,0.1280,0.2406, 400, 2,34.52,25.58,97736.37,460224.718750,0
49,2159,31.85,30.57,31825,3,389,827,447.49,532.87,73.80,25.14,5.42,0.1280,0.2406, 400, 2,34.52,25.58,97736.37,460224.718750,0
50,2159,31.85,30.57,31825,3,389,827,447.49,532.87,73.80,25.14,5.42,0.1279,0.2405, 400, 2,34.52,25.58,97736.37,460224.718750,0
51,2159,31.85,30.60,31828,3,409,827,447.49,532.87,73.80,25.14,5.42,0.1279,0.2405, 400, 2,34.51,25.61,97736.39,462093.875000,0
52,2159,31.85,30.60,31828,3,409,838,449.92,528.92,72.00,25.14,5.42,0.1277,0.2400, 400, 2,34.51,25.61,97736.39,462093.875000,0
53,2159,31.84,30.57,31831,3,409,838,449.92,528.92,72.00,25.14,5.42,0.1277,0.2400, 400, 2,34.49,25.62,97736.36,463034.125000,0
54,2159,31.84,30.57,31831,3,380,828,452.36,531.07,73.63,25.14,5.42,0.1277,0.2400, 400, 2,34.49,25.62,97736.36,463034.125000,0
55,2159,31.84,30.57,31831,3,380,828,452.36,531.07,73.63,25.14,5.42,0.1272,0.2391, 400, 2,34.48,25.63,97736.16,463034.125000,0
56,2158,31.85,30.59,31836,3,371,825,449.16,528.74,74.15,25.14,5.42,0.1272,0.2391, 400, 2,34.48,25.63,97736.16,463034.125000,0
57,2158,31.85,30.59,31836,3,371,825,449.16,528.74,74.15,25.14,5.42,0.1269,0.2385, 400, 2,34.47,25.63,97736.61,461781.281250,0
58,2158,31.82,30.57,31837,3,393,839,455.74,520.75,71.76,25.14,5.42,0.1269,0.2385, 400, 2,34.47,25.63,97736.61,461781.281250,0
59,2158,31.82,30.57,31837,3,393,839,455.74,520.75,71.76,25.14,5.42,0.1262,0.2373, 400, 2,34.47,25.63,97736.61,461781.281250,0
60,2158,31.82,30.57,31836,3,390,839,455.74,520.75,71.76,25.14,5.42,0.1262,0.2373, 400, 2,34.45,25.64,97736.73,461781.281250,1
61,2158,31.82,30.57,31836,3,390,831,463.36,533.42,73.06,25.14,5.42,0.1254,0.2358, 400, 2,34.45,25.64,97736.73,461781.281250,1
62,2159,31.79,30.63,31837,3,390,831,463.36,533.42,73.06,25.14,5.42,0.1254,0.2358, 400, 2,34.44,25.65,97736.20,462093.875000,1
63,2159,31.79,30.63,31837,3,377,827,456.82,533.78,73.80,25.14,5.42,0.1254,0.2358, 400, 2,34.44,25.65,97736.20,462093.875000,1
64,2159,31.79,30.63,31837,3,377,827,456.82,533.78,73.80,25.14,5.42,0.1313,0.2468, 400, 2,34.42,25.73,97736.19,459605.031250,1
65,2159,31.81,30.64,31846,3,432,845,438.05,456.51,70.79,25.14,5.42,0.1313,0.2468, 400, 2,34.42,25.73,97736.19,459605.031250,1
66,2159,31.81,30.64,31846,3,432,845,438.05,456.51,70.79,25.14,5.42,0.1513,0.2845, 400, 2,34.41,25.83,97736.29,458987.000000,1
67,2159,31.79,30.69,31845,3,455,851,418.48,398.98,69.91,25.14,5.42,0.1513,0.2845, 400, 2,34.41,25.83,97736.29,458987.000000,1
68,2159,31.79,30.69,31845,3,455,851,418.48,398.98,69.91,25.14,5.42,0.1737,0.3265, 401, 2,34.41,25.83,97736.29,458987.000000,1
69,2161,31.83,30.68,31834,3,506,851,418.48,398.98,69.91,25.14,5.42,0.1737,0.3265, 401, 2,34.39,25.85,97736.66,456836.937500,1
70,2161,31.83,30.68,31834,3,506,868,410.62,383.88,67.33,25.14,5.42,0.1959,0.3682, 402, 2,34.39,25.85,97736.66,456836.937500,1
71,2162,31.86,30.69,31824,3,506,868,410.62,383.88,67.33,25.14,5.42,0.1959,0.3682, 402, 2,34.38,25.90,97736.74,454102.000000,1
72,2162,31.86,30.69,31824,3,498,866,403.05,358.15,67.65,25.14,5.42,0.1959,0.3682, 402, 2,34.38,25.90,97736.74,454102.000000,1
73,2162,31.86,30.69,31824,3,498,866,403.05,358.15,67.65,25.14,5.42,0.2170,0.4079, 403, 2,34.37,25.94,97736.30,452896.937500,1
74,2164,31.89,30.61,31814,3,516,871,392.95,327.65,66.90,25.14,5.42,0.2170,0.4079, 403, 2,34.37,25.94,97736.30,452896.937500,1
75,2164,31.89,30.61,31814,3,516,871,392.95,327.65,66.90,25.14,5.42,0.2379,0.4472, 405, 2,34.35,25.99,97736.05,448434.406250,1
76,2165,31.95,30.60,31801,3,507,868,389.24,304.86,67.27,25.14,5.42,0.2379,0.4472, 405, 2,34.35,25.99,97736.05,448434.406250,1
77,2165,31.95,30.60,31801,3,507,868,389.24,304.86,67.27,25.14,5.42,0.2575,0.4841, 408, 2,34.35,25.99,97736.05,448434.406250,1
78,2168,32.00,30.56,31789,3,552,868,389.24,304.86,67.27,25.14,5.42,0.2575,0.4841, 408, 2,34.34,26.07,97735.62,450208.843750,1
79,2168,32.00,30.56,31789,3,552,882,380.39,310.27,65.40,25.14,5.42,0.2756,0.5181, 411, 2,34.34,26.07,97735.62,450208.843750,1
80,2172,32.05,30.56,31782,3,552,882,380.39,310.27,65.40,25.14,5.42,0.2756,0.5181, 411, 2,34.33,26.10,97735.72,450505.937500,1
81,2172,32.05,30.56,31782,3,495,865,372.36,297.82,67.79,25.14,5.42,0.2756,0.5181, 411, 2,34.33,26.10,97735.72,450505.937500,1
82,2172,32.05,30.56,31782,3,495,865,372.36,297.82,67.79,25.14,5.42,0.2925,0.5500, 415, 2,34.33,26.14,97735.55,446381.875000,1
83,2182,32.11,30.54,31774,3,489,868,373.75,296.41,67.27,25.14,5.42,0.2925,0.5500, 415, 2,34.33,26.14,97735.55,446381.875000,1
84,2182,32.11,30.54,31774,3,489,868,373.75,296.41,67.27,25.14,5.42,0.3081,0.5792, 417, 2,34.32,26.14,97735.38,445217.406250,1
85,2186,32.14,30.53,31772,3,516,871,362.66,296.91,66.90,25.14,5.42,0.3081,0.5792, 417, 2,34.32,26.14,97735.38,445217.406250,1
86,2186,32.14,30.53,31772,3,516,871,362.66,296.91,66.90,25.14,5.42,0.3223,0.6060, 419, 2,34.32,26.14,97735.38,445217.406250,1
87,2186,32.14,30.53,31770,3,504,871,362.66,296.91,66.90,25.14,5.42,0.3223,0.6060, 419, 2,34.32,26.11,97735.30,445217.406250,1
88,2186,32.14,30.53,31770,3,504,867,376.04,297.82,67.43,25.14,5.42,0.3349,0.6296, 421, 2,34.32,26.11,97735.30,445217.406250,1
89,2187,32.17,30.42,31761,3,504,867,376.04,297.82,67.43,25.14,5.42,0.3349,0.6296, 421, 2,34.32,26.09,97735.27,443770.312500,1
90,2187,32.17,30.42,31761,3,448,850,375.53,310.06,69.98,25.14,5.42,0.3349,0.6296, 421, 2,34.32,26.09,97735.27,443770.312500,1
91,2187,32.17,30.42,31761,3,448,850,375.53,310.06,69.98,25.14,5.42,0.3459,0.6503, 422, 2,34.33,26.12,97735.37,443482.031250,1
92,2193,32.23,30.44,31758,3,455,857,370.23,297.62,68.90,25.14,5.42,0.3459,0.6503, 422, 2,34.33,26.12,97735.37,443482.031250,1
93,2193,32.23,30.44,31758,3,455,857,370.23,297.62,68.90,25.14,5.42,0.3567,0.6706, 423, 2,34.33,26.14,97735.53,443770.312500,1
94,2197,32.27,30.40,31752,3,510,869,354.65,277.29,67.15,25.14,5.42,0.3567,0.6706, 423, 2,34.33,26.14,97735.53,443770.312500,1
95,2197,32.27,30.40,31752,3,510,869,354.65,277.29,67.15,25.14,5.42,0.3673,0.6905, 423, 3,34.33,26.14,97735.53,443770.312500,1
96,2208,32.32,30.39,31743,3,519,869,354.65,277.29,67.15,25.14,5.42,0.3673,0.6905, 423, 3,34.34,26.11,97735.75,440619.625000,1
97,2208,32.32,30.39,31743,3,519,872,350.59,262.50,66.74,25.14,5.42,0.3771,0.7090, 424, 3,34.34,26.11,97735.75,440619.625000,1
98,2215,32.35,30.31,31736,3,519,872,350.59,262.50,66.74,25.14,5.42,0.3771,0.7090, 424, 3,34.35,26.11,97735.55,439202.218750,1
99,2215,32.35,30.31,31736,3,484,861,350.59,271.72,68.30,25.14,5.42,0.3771,0.7090, 424, 3,34.35,26.11,97735.55,439202.218750,1
100,2215,32.35,30.31,31736,3,484,861,350.59,271.72,68.30,25.14,5.42,0.3855,0.7248, 424, 3,34.36,26.08,97736.11,439202.218750,1
101,2219,32.43,30.28,31735,3,500,854,366.98,282.50,69.42,25.14,5.42,0.3855,0.7248, 424, 3,34.36,26.08,97736.11,439202.218750,1
102,2219,32.43,30.28,31735,3,500,854,366.98,282.50,69.42,25.14,5.42,0.3935,0.7398, 425, 3,34.37,26.06,97736.13,441189.156250,1
103,2223,32.43,30.22,31728,3,435,846,348.58,279.84,70.63,25.14,5.42,0.3935,0.7398, 425, 3,34.37,26.06,97736.13,441189.156250,1
104,2223,32.43,30.22,31728,3,435,846,348.58,279.84,70.63,25.14,5.42,0.4005,0.7530, 425, 3,34.37,26.06,97736.13,441189.156250,1
105,2223,32.48,30.22,31725,3,520,846,348.58,279.84,70.63,25.14,5.42,0.4005,0.7530, 425, 3,34.39,26.04,97735.72,438919.843750,1
106,2223,32.48,30.22,31725,3,520,872,348.58,257.05,66.72,25.14,5.42,0.4078,0.7668, 425, 3,34.39,26.04,97735.72,438919.843750,1
107,2225,32.55,30.19,31717,3,520,872,348.58,257.05,66.72,25.14,5.42,0.4078,0.7668, 425, 3,34.40,26.02,97735.72,435281.625000,1
108,2225,32.55,30.19,31717,3,588,892,330.65,235.63,64.07,25.14,5.42,0.4078,0.7668, 425, 3,34.40,26.02,97735.72,435281.625000,1
109,2225,32.55,30.19,31717,3,588,892,330.65,235.63,64.07,25.14,5.42,0.4149,0.7800, 425, 3,34.41,25.99,97735.76,433347.437500,1
110,2225,32.57,30.12,31711,3,537,882,325.77,235.16,65.40,25.14,5.42,0.4149,0.7800, 425, 3,34.41,25.99,97735.76,433347.437500,1
111,2225,32.57,30.12,31711,3,537,882,325.77,235.16,65.40,25.14,5.42,0.4215,0.7924, 425, 3,34.43,25.96,97735.75,433898.312500,1
112,2226,32.59,30.11,31702,3,524,874,324.56,227.72,66.54,25.14,5.42,0.4215,0.7924, 425, 3,34.43,25.96,97735.75,433898.312500,1
113,2226,32.59,30.11,31702,3,524,874,324.56,227.72,66.54,25.14,5.42,0.4280,0.8047, 425, 3,34.43,25.96,97735.75,433898.312500,1
114,2226,32.63,29.99,31697,3,528,874,324.56,227.72,66.54,25.14,5.42,0.4280,0.8047, 425, 3,34.44,25.94,97736.15,431703.218750,1
115,2226,32.63,29.99,31697,3,528,874,320.95,229.88,66.41,25.14,5.42,0.4338,0.8156, 425, 3,34.44,25.94,97736.15,431703.218750,1
116,2226,32.63,29.99,31700,3,528,874,320.95,229.88,66.41,25.14,5.42,0.4338,0.8156, 425, 3,34.46,25.91,97736.09,434450.562500,1
117,2226,32.63,29.99,31700,3,491,863,333.80,235.24,68.00,25.14,5.42,0.4338,0.8156, 425, 3,34.46,25.91,97736.09,434450.562500,1
118,2226,32.63,29.99,31700,3,491,863,333.80,235.24,68.00,25.14,5.42,0.4383,0.8240, 425, 3,34.48,25.90,97736.06,433072.531250,1
119,2226,32.67,29.95,31694,3,491,864,322.48,244.32,67.84,25.14,5.42,0.4383,0.8240, 425, 3,34.48,25.90,97736.06,433072.531250,1
120,2226,32.67,29.95,31694,3,491,864,322.48,244.32,67.84,25.14,5.42,0.4425,0.8319, 425, 3,34.49,25.92,97735.95,431157.906250,1
121,2226,32.68,29.95,31694,3,485,862,328.98,249.17,68.25,25.14,5.42,0.4425,0.8319, 425, 3,34.49,25.92,97735.95,431157.906250,1
122,2226,32.68,29.95,31694,3,485,862,328.98,249.17,68.25,25.14,5.42,0.4463,0.8390, 425, 3,34.49,25.92,97735.95,431157.906250,1
123,2226,32.74,29.84,31681,3,459,862,328.98,249.17,68.25,25.14,5.42,0.4463,0.8390, 425, 3,34.51,25.91,97736.04,429800.625000,1
124,2226,32.74,29.84,31681,3,459,853,324.12,253.51,69.46,25.14,5.42,0.4492,0.8445, 426, 3,34.51,25.91,97736.04,429800.625000,1
125,2228,32.75,29.88,31675,3,459,853,324.12,253.51,69.46,25.14,5.42,0.4492,0.8445, 426, 3,34.52,25.93,97735.55,432249.906250,1
126,2228,32.75,29.88,31675,3,486,862,337.55,263.48,68.21,25.14,5.42,0.4492,0.8445, 426, 3,34.52,25.93,97735.55,432249.906250,1
127,2228,32.75,29.88,31675,3,486,862,337.55,263.48,68.21,25.14,5.42,0.4518,0.8494, 428, 3,34.54,25.99,97735.49,430885.750000,1
128,2231,32.79,29.84,31669,3,498,860,331.44,255.31,68.46,25.14,5.42,0.4518,0.8494, 428, 3,34.54,25.99,97735.49,430885.750000,1
129,2231,32.79,29.84,31669,3,498,860,331.44,255.31,68.46,25.14,5.42,0.4543,0.8540, 430, 3,34.55,25.96,97734.98,430342.500000,1
130,2231,32.82,29.84,31661,3,491,863,323.90,253.94,67.98,25.14,5.42,0.4543,0.8540, 430, 3,34.55,25.96,97734.98,430342.500000,1
131,2231,32.82,29.84,31661,3,491,863,323.90,253.94,67.98,25.14,5.42,0.4564,0.8580, 433, 3,34.55,25.96,97734.98,430342.500000,1
132,2232,32.85,29.83,31657,3,460,863,323.90,253.94,67.98,25.14,5.42,0.4564,0.8580, 433, 3,34.57,25.93,97734.74,426844.531250,1
133,2232,32.85,29.83,31657,3,460,854,322.04,254.37,69.44,25.14,5.42,0.4582,0.8614, 436, 3,34.57,25.93,97734.74,426844.531250,1
134,2234,32.86,29.77,31663,3,460,854,322.04,254.37,69.44,25.14,5.42,0.4582,0.8614, 436, 3,34.59,25.90,97734.78,428720.968750,1
135,2234,32.86,29.77,31663,3,463,855,327.65,260.20,69.28,25.14,5.42,0.4582,0.8614, 436, 3,34.59,25.90,97734.78,428720.968750,1
136,2234,32.86,29.77,31663,3,463,855,327.65,260.20,69.28,25.14,5.42,0.4597,0.8642, 439, 3,34.60,25.80,97735.09,430071.406250,1
137,2237,32.90,29.74,31654,3,468,856,332.79,266.71,69.02,25.14,5.42,0.4597,0.8642, 439, 3,34.60,25.80,97735.09,430071.406250,1
138,2237,32.90,29.74,31654,3,468,856,332.79,266.71,69.02,25.14,5.42,0.4604,0.8656, 442, 3,34.62,25.77,97735.56,428183.156250,1
139,2237,32.93,29.66,31638,3,502,867,332.22,269.07,67.52,25.14,5.42,0.4604,0.8656, 442, 3,34.62,25.77,97735.56,428183.156250,1
140,2237,32.93,29.66,31638,3,502,867,332.22,269.07,67.52,25.14,5.42,0.4614,0.8674, 445, 3,34.62,25.77,97735.56,428183.156250,1
141,2237,32.96,29.66,31632,3,478,867,332.22,269.07,67.52,25.14,5.42,0.4614,0.8674, 445, 3,34.64,25.73,97735.43,427378.968750,1
142,2237,32.96,29.66,31632,3,478,859,323.90,259.32,68.58,25.14,5.42,0.4627,0.8699, 448, 3,34.64,25.73,97735.43,427378.968750,1
143,2238,32.98,29.58,31624,3,478,859,323.90,259.32,68.58,25.14,5.42,0.4627,0.8699, 448, 3,34.66,25.73,97734.94,428451.875000,1
144,2238,32.98,29.58,31624,3,507,868,323.35,249.51,67.27,25.14,5.42,0.4627,0.8699, 448, 3,34.66,25.73,97734.94,428451.875000,1
145,2238,32.98,29.58,31624,3,507,868,323.35,249.51,67.27,25.14,5.42,0.4641,0.8726, 450, 3,34.67,25.67,97735.38,425514.218750,1
146,2238,32.98,29.58,31616,3,535,877,315.14,237.64,66.09,25.14,5.42,0.4641,0.8726, 450, 3,34.67,25.67,97735.38,425514.218750,1
147,2238,32.98,29.58,31616,3,535,877,315.14,237.64,66.09,25.14,5.42,0.4661,0.8763, 453, 3,34.69,25.67,97735.34,424984.437500,1
148,2239,33.00,29.68,31609,3,617,901,307.45,219.25,63.01,25.14,5.42,0.4661,0.8763, 453, 3,34.69,25.67,97735.34,424984.437500,1
149,2239,33.00,29.68,31609,3,617,901,307.45,219.25,63.01,25.14,5.42,0.4683,0.8804, 456, 3,34.69,25.67,97735.34,424984.437500,1
150,2238,33.02,29.55,31599,3,480,901,307.45,219.25,63.01,25.14,5.42,0.4683,0.8804, 456, 3,34.71,25.63,97735.03,425514.218750,1
151,2238,33.02,29.55,31599,3,480,860,312.69,225.49,68.48,25.14,5.42,0.4697,0.8831, 458, 3,34.71,25.63,97735.03,425514.218750,1
152,2239,33.06,29.49,31602,3,480,860,312.69,225.49,68.48,25.14,5.42,0.4697,0.8831, 458, 3,34.72,25.62,97735.34,424984.437500,1
153,2239,33.06,29.49,31602,3,478,871,313.44,229.96,66.88,25.14,5.42,0.4697,0.8831, 458, 3,34.72,25.62,97735.34,424984.437500,1
154,2239,33.06,29.49,31602,3,478,871,313.44,229.96,66.88,25.14,5.42,0.4713,0.8861, 461, 3,34.74,25.59,97734.77,421572.656250,1
155,2241,33.06,29.46,31602,3,541,878,311.43,226.10,65.87,25.14,5.42,0.4713,0.8861, 461, 3,34.74,25.59,97734.77,421572.656250,1
156,2241,33.06,29.46,31602,3,541,878,311.43,226.10,65.87,25.14,5.42,0.4729,0.8890, 463, 3,34.75,25.58,97734.95,423928.781250,1
157,2246,33.06,29.46,31599,3,502,867,307.45,227.25,67.52,25.14,5.42,0.4729,0.8890, 463, 3,34.75,25.58,97734.95,423928.781250,1
158,2246,33.06,29.46,31599,3,502,867,307.45,227.25,67.52,25.14,5.42,0.4744,0.8918, 465, 3,34.75,25.58,97734.95,423928.781250,1
159,2248,33.09,29.42,31597,3,548,867,307.45,227.25,67.52,25.14,5.42,0.4744,0.8918, 465, 3,34.77,25.57,97734.63,424455.968750,1
160,2248,33.09,29.42,31597,3,548,881,313.44,223.89,65.58,25.14,5.42,0.4758,0.8944, 467, 3,34.77,25.57,97734.63,424455.968750,1
161,2253,33.14,29.40,31592,3,548,881,313.44,223.89,65.58,25.14,5.42,0.4758,0.8944, 467, 3,34.79,25.55,97734.35,423140.500000,1
162,2253,33.14,29.40,31592,3,583,885,302.29,217.62,65.05,25.14,5.42,0.4758,0.8944, 467, 3,34.79,25.55,97734.35,423140.500000,1
163,2253,33.14,29.40,31592,3,583,885,302.29,217.62,65.05,25.14,5.42,0.4776,0.8979, 469, 3,34.80,25.55,97734.45,420275.000000,1
164,2253,33.14,29.39,31583,3,600,896,296.71,211.23,63.61,25.14,5.42,0.4776,0.8979, 469, 3,34.80,25.55,97734.45,420275.000000,1
165,2253,33.14,29.39,31583,3,600,896,296.71,211.23,63.61,25.14,5.42,0.4791,0.9006, 471, 3,34.82,25.54,97734.21,419242.593750,1
166,2253,33.17,29.36,31577,3,546,880,297.52,215.57,65.65,25.14,5.42,0.4791,0.9006, 471, 3,34.82,25.54,97734.21,419242.593750,1
167,2253,33.17,29.36,31577,3,546,880,297.52,215.57,65.65,25.14,5.42,0.4804,0.9031, 473, 3,34.82,25.54,97734.21,419242.593750,1
168,2259,33.16,29.32,31570,3,553,880,297.52,215.57,65.65,25.14,5.42,0.4804,0.9031, 473, 3,34.83,25.54,97734.06,419500.218750,1
169,2259,33.16,29.32,31570,3,553,882,307.86,217.62,65.40,25.14,5.42,0.4814,0.9050, 475, 3,34.83,25.54,97734.06,419500.218750,1
170,2260,33.19,29.35,31567,3,553,882,307.86,217.62,65.40,25.14,5.42,0.4814,0.9050, 475, 3,34.85,25.51,97734.03,418985.281250,1
171,2260,33.19,29.35,31567,3,471,871,308.80,228.26,66.86,25.14,5.42,0.4814,0.9050, 475, 3,34.85,25.51,97734.03,418985.281250,1
172,2260,33.19,29.35,31567,3,471,871,308.80,228.26,66.86,25.14,5.42,0.4821,0.9063, 477, 3,34.86,25.49,97733.65,418985.281250,1
