Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
42,950,30.74,27.48,32480,2,149,626,430.84,437.31,92.56,25.14,5.39,0.0231,0.0434, 413, 1,33.41,23.19,95513.13,428451.875000,0
43,950,30.74,27.48,32480,2,161,657,428.66,436.57,89.84,25.14,5.39,0.0231,0.0434, 413, 1,33.41,23.19,95513.13,428451.875000,0
44,950,30.74,27.48,32480,2,161,657,428.66,436.57,89.84,25.14,5.39,0.0228,0.0429, 412, 1,33.40,23.20,95513.09,429260.125000,0
45,949,30.73,27.52,32477,2,160,641,431.42,446.43,91.19,25.14,5.39,0.0228,0.0429, 412, 1,33.40,23.20,95513.09,429260.125000,0
46,949,30.73,27.52,32477,2,160,641,431.42,446.43,91.19,25.14,5.39,0.0225,0.0422, 412, 1,33.39,23.25,95512.73,434450.562500,0
47,948,30.72,27.55,32481,2,166,649,423.33,441.77,90.48,25.14,5.39,0.0225,0.0422, 412, 1,33.39,23.25,95512.73,434450.562500,0
48,948,30.72,27.55,32481,2,166,649,423.33,441.77,90.48,25.14,5.39,0.0221,0.0415, 412, 1,33.39,23.25,95512.73,434450.562500,0
49,948,30.72,27.56,32478,2,170,649,423.33,441.77,90.48,25.14,5.39,0.0221,0.0415, 412, 1,33.38,23.23,95512.09,435837.406250,0
50,948,30.72,27.56,32478,2,170,654,430.40,436.71,90.11,25.14,5.39,0.0218,0.0409, 412, 1,33.38,23.23,95512.09,435837.406250,0
51,948,30.72,27.55,32478,2,170,654,430.40,436.71,90.11,25.14,5.39,0.0218,0.0409, 412, 1,33.37,23.23,95510.97,431703.218750,0
52,948,30.72,27.55,32478,2,183,648,432.16,444.77,90.57,25.14,5.39,0.0218,0.0409, 412, 1,33.37,23.23,95510.97,431703.218750,0
53,948,30.72,27.55,32478,2,183,648,432.16,444.77,90.57,25.14,5.39,0.0218,0.0409, 411, 1,33.36,23.24,95510.63,435004.250000,0
54,948,30.73,27.59,32478,2,187,676,435.24,439.98,88.21,25.14,5.39,0.0218,0.0409, 411, 1,33.36,23.24,95510.63,435004.250000,0
55,948,30.73,27.59,32478,2,187,676,435.24,439.98,88.21,25.14,5.39,0.0216,0.0405, 411, 1,33.35,23.27,95510.69,430885.750000,0
56,948,30.73,27.59,32476,2,167,650,433.77,438.94,90.42,25.14,5.39,0.0216,0.0405, 411, 1,33.35,23.27,95510.69,430885.750000,0
57,948,30.73,27.59,32476,2,167,650,433.77,438.94,90.42,25.14,5.39,0.0215,0.0404, 411, 1,33.35,23.27,95510.69,430885.750000,0
58,948,30.69,27.53,32471,2,172,650,433.77,438.94,90.42,25.14,5.39,0.0215,0.0404, 411, 1,33.33,23.29,95511.25,433072.531250,0
59,948,30.69,27.53,32471,2,172,657,425.91,441.77,89.84,25.14,5.39,0.0214,0.0402, 411, 1,33.33,23.29,95511.25,433072.531250,0
60,948,30.71,27.59,32472,2,172,657,425.91,441.77,89.84,25.14,5.39,0.0214,0.0402, 411, 1,33.33,23.30,95510.46,432523.750000,1
61,948,30.71,27.59,32472,2,150,644,431.42,447.03,90.97,25.14,5.39,0.0214,0.0402, 411, 1,33.33,23.30,95510.46,432523.750000,1
62,948,30.71,27.59,32472,2,150,644,431.42,447.03,90.97,25.14,5.39,0.0213,0.0401, 410, 1,33.32,23.36,95509.81,428451.875000,1
63,947,30.71,27.60,32462,2,159,639,428.22,439.83,91.37,25.14,5.39,0.0213,0.0401, 410, 1,33.32,23.36,95509.81,428451.875000,1
64,947,30.71,27.60,32462,2,159,639,428.22,439.83,91.37,25.14,5.39,0.0215,0.0404, 410, 1,33.31,23.58,95509.31,428451.875000,1
65,948,30.72,27.59,32430,2,187,677,434.50,445.07,88.15,25.14,5.39,0.0215,0.0404, 410, 1,33.31,23.58,95509.31,428451.875000,1
66,948,30.72,27.59,32430,2,187,677,434.50,445.07,88.15,25.14,5.39,0.0219,0.0412, 410, 1,33.31,23.58,95509.31,428451.875000,1
67,947,30.73,27.66,32399,2,206,677,434.50,445.07,88.15,25.14,5.39,0.0219,0.0412, 410, 1,33.30,23.76,95508.73,427378.968750,1
68,947,30.73,27.66,32399,2,206,700,424.33,433.77,86.26,25.14,5.39,0.0229,0.0431, 410, 1,33.30,23.76,95508.73,427378.968750,1
69,947,30.75,27.82,32376,2,206,700,424.33,433.77,86.26,25.14,5.39,0.0229,0.0431, 410, 1,33.29,23.87,95508.18,427111.562500,1
70,947,30.75,27.82,32376,2,198,715,423.33,432.59,85.08,25.14,5.39,0.0229,0.0431, 410, 1,33.29,23.87,95508.18,427111.562500,1
71,947,30.75,27.82,32376,2,198,715,423.33,432.59,85.08,25.14,5.39,0.0240,0.0452, 410, 1,33.28,23.92,95507.87,423402.937500,1
72,948,30.81,27.82,32353,2,200,693,437.45,428.22,86.85,25.14,5.39,0.0240,0.0452, 410, 1,33.28,23.92,95507.87,423402.937500,1
73,948,30.81,27.82,32353,2,200,693,437.45,428.22,86.85,25.14,5.39,0.0252,0.0475, 410, 1,33.28,23.91,95506.92,428451.875000,1
74,948,30.86,27.81,32342,3,229,728,425.48,426.78,84.05,25.14,5.39,0.0252,0.0475, 410, 1,33.28,23.91,95506.92,428451.875000,1
75,948,30.86,27.81,32342,3,229,728,425.48,426.78,84.05,25.14,5.39,0.0266,0.0500, 410, 1,33.28,23.91,95506.92,428451.875000,1
76,948,30.89,27.83,32326,3,234,728,425.48,426.78,84.05,25.14,5.39,0.0266,0.0500, 410, 1,33.27,23.96,95505.45,424984.437500,1
77,948,30.89,27.83,32326,3,234,733,421.75,420.33,87.59,25.14,5.39,0.0280,0.0526, 410, 1,33.27,23.96,95505.45,424984.437500,1
78,948,30.98,27.82,32320,3,234,733,421.75,420.33,87.59,25.14,5.39,0.0280,0.0526, 410, 1,33.27,23.96,95505.20,424192.218750,1
79,948,30.98,27.82,32320,2,217,713,426.49,413.41,85.19,25.14,5.39,0.0280,0.0526, 410, 1,33.27,23.96,95505.20,424192.218750,1
80,948,30.98,27.82,32320,2,217,713,426.49,413.41,85.19,25.14,5.39,0.0297,0.0558, 410, 1,33.27,24.00,95504.98,422355.125000,1
81,948,31.02,27.80,32313,2,211,707,425.62,407.03,85.74,25.14,5.39,0.0297,0.0558, 410, 1,33.27,24.00,95504.98,422355.125000,1
82,948,31.02,27.80,32313,2,211,707,425.62,407.03,85.74,25.14,5.39,0.0312,0.0587, 410, 1,33.27,23.99,95505.37,421833.156250,1
83,949,31.09,27.82,32303,2,209,704,421.18,408.96,85.92,25.14,5.39,0.0312,0.0587, 410, 1,33.27,23.99,95505.37,421833.156250,1
84,949,31.09,27.82,32303,2,209,704,421.18,408.96,85.92,25.14,5.39,0.0330,0.0621, 410, 1,33.27,23.99,95505.37,421833.156250,1
85,949,31.09,27.82,32283,2,203,704,421.18,408.96,85.92,25.14,5.39,0.0330,0.0621, 410, 1,33.28,24.01,95506.20,421572.656250,1
86,949,31.09,27.82,32283,2,203,681,422.90,406.34,87.86,25.14,5.39,0.0345,0.0649, 410, 1,33.28,24.01,95506.20,421572.656250,1
87,949,31.11,27.77,32274,2,203,681,422.90,406.34,87.86,25.14,5.39,0.0345,0.0649, 410, 1,33.29,24.03,95505.75,421312.500000,1
88,949,31.11,27.77,32274,2,216,712,427.65,400.47,85.28,25.14,5.39,0.0345,0.0649, 410, 1,33.29,24.03,95505.75,421312.500000,1
89,949,31.11,27.77,32274,2,216,712,427.65,400.47,85.28,25.14,5.39,0.0361,0.0679, 410, 1,33.30,24.00,95505.34,423665.687500,1
90,949,31.17,27.74,32274,3,228,727,428.22,401.42,84.10,25.14,5.39,0.0361,0.0679, 410, 1,33.30,24.00,95505.34,423665.687500,1
91,949,31.17,27.74,32274,3,228,727,428.22,401.42,84.10,25.14,5.39,0.0378,0.0711, 410, 1,33.31,23.99,95505.23,421572.656250,1
92,949,31.23,27.74,32271,2,212,708,429.39,407.44,85.60,25.14,5.39,0.0378,0.0711, 410, 1,33.31,23.99,95505.23,421572.656250,1
93,949,31.23,27.74,32271,2,212,708,429.39,407.44,85.60,25.14,5.39,0.0396,0.0745, 411, 1,33.31,23.99,95505.23,421572.656250,1
94,950,31.29,27.69,32271,2,216,708,429.39,407.44,85.60,25.14,5.39,0.0396,0.0745, 411, 1,33.33,23.98,95505.65,420016.406250,1
95,950,31.29,27.69,32271,2,216,728,416.22,396.42,84.05,25.14,5.39,0.0417,0.0784, 411, 1,33.33,23.98,95505.65,420016.406250,1
96,950,31.32,27.64,32262,2,216,728,416.22,396.42,84.05,25.14,5.39,0.0417,0.0784, 411, 1,33.34,23.98,95506.52,419758.156250,1
97,950,31.32,27.64,32262,3,207,701,422.18,403.19,86.18,25.14,5.39,0.0417,0.0784, 411, 1,33.34,23.98,95506.52,419758.156250,1
98,950,31.32,27.64,32262,3,207,701,422.18,403.19,86.18,25.14,5.39,0.0435,0.0818, 412, 1,33.36,23.94,95507.67,418471.593750,1
99,950,31.40,27.60,32264,3,239,739,428.37,398.44,83.17,25.14,5.39,0.0435,0.0818, 412, 1,33.36,23.94,95507.67,418471.593750,1
100,950,31.40,27.60,32264,3,239,739,428.37,398.44,83.17,25.14,5.39,0.0450,0.0846, 412, 2,33.38,23.98,95508.39,420016.406250,1
101,950,31.46,27.52,32261,2,204,698,426.34,402.37,86.47,25.14,5.39,0.0450,0.0846, 412, 2,33.38,23.98,95508.39,420016.406250,1
102,950,31.46,27.52,32261,2,204,698,426.34,402.37,86.47,25.14,5.39,0.0465,0.0874, 413, 2,33.38,23.98,95508.39,420016.406250,1
103,950,31.49,27.57,32261,2,212,698,426.34,402.37,86.47,25.14,5.39,0.0465,0.0874, 413, 2,33.40,23.96,95508.52,419758.156250,1
104,950,31.49,27.57,32261,2,212,704,423.47,394.28,85.92,25.14,5.39,0.0480,0.0902, 413, 2,33.40,23.96,95508.52,419758.156250,1
105,950,31.54,27.50,32254,2,212,704,423.47,394.28,85.92,25.14,5.39,0.0480,0.0902, 413, 2,33.42,23.94,95508.05,420533.875000,1
106,950,31.54,27.50,32254,3,250,752,432.74,394.15,82.19,25.14,5.39,0.0480,0.0902, 413, 2,33.42,23.94,95508.05,420533.875000,1
107,950,31.54,27.50,32254,3,250,752,432.74,394.15,82.19,25.14,5.39,0.0494,0.0929, 414, 2,33.44,23.89,95507.97,419242.593750,1
108,950,31.56,27.53,32251,2,207,702,416.64,396.83,86.09,25.14,5.39,0.0494,0.0929, 414, 2,33.44,23.89,95507.97,419242.593750,1
109,950,31.56,27.53,32251,2,207,702,416.64,396.83,86.09,25.14,5.39,0.0509,0.0957, 414, 2,33.47,23.86,95507.59,419758.156250,1
110,950,31.59,27.47,32245,2,217,714,423.47,396.15,85.16,25.14,5.39,0.0509,0.0957, 414, 2,33.47,23.86,95507.59,419758.156250,1
111,950,31.59,27.47,32245,2,217,714,423.47,396.15,85.16,25.14,5.39,0.0528,0.0992, 415, 2,33.47,23.86,95507.59,419758.156250,1
112,950,31.59,27.47,32242,3,252,714,423.47,396.15,85.16,25.14,5.39,0.0528,0.0992, 415, 2,33.49,23.84,95507.33,419242.593750,1
113,950,31.59,27.47,32242,3,252,692,421.47,392.68,86.94,25.14,5.39,0.0542,0.1018, 415, 2,33.49,23.84,95507.33,419242.593750,1
114,950,31.65,27.43,32238,3,252,692,421.47,392.68,86.94,25.14,5.39,0.0542,0.1018, 415, 2,33.51,23.87,95506.11,419242.593750,1
115,950,31.65,27.43,32238,3,207,702,413.97,391.36,86.15,25.14,5.39,0.0542,0.1018, 415, 2,33.51,23.87,95506.11,419242.593750,1
116,950,31.65,27.43,32238,3,207,702,413.97,391.36,86.15,25.14,5.39,0.0555,0.1043, 416, 2,33.54,23.78,95505.27,415163.187500,1
117,950,31.71,27.41,32245,2,216,712,415.94,387.80,85.28,25.14,5.39,0.0555,0.1043, 416, 2,33.54,23.78,95505.27,415163.187500,1
118,950,31.71,27.41,32245,2,216,712,415.94,387.80,85.28,25.14,5.39,0.0568,0.1069, 417, 2,33.56,23.77,95504.96,418985.281250,1
119,950,31.71,27.38,32238,3,250,752,426.20,387.93,82.19,25.14,5.39,0.0568,0.1069, 417, 2,33.56,23.77,95504.96,418985.281250,1
120,950,31.71,27.38,32238,3,250,752,426.20,387.93,82.19,25.14,5.39,0.0580,0.1090, 417, 2,33.56,23.77,95504.96,418985.281250,1
121,951,31.76,27.35,32237,2,202,752,426.20,387.93,82.19,25.14,5.39,0.0580,0.1090, 417, 2,33.58,23.74,95505.09,416175.562500,1
122,951,31.76,27.35,32237,2,202,738,418.20,388.19,83.28,25.14,5.39,0.0589,0.1107, 418, 2,33.58,23.74,95505.09,416175.562500,1
123,951,31.81,27.32,32239,2,202,738,418.20,388.19,83.28,25.14,5.39,0.0589,0.1107, 418, 2,33.61,23.74,95505.37,416683.625000,1
124,951,31.81,27.32,32239,2,214,710,415.10,393.62,85.48,25.14,5.39,0.0589,0.1107, 418, 2,33.61,23.74,95505.37,416683.625000,1
125,951,31.81,27.32,32239,2,214,710,415.10,393.62,85.48,25.14,5.39,0.0600,0.1129, 419, 2,33.63,23.72,95505.73,418471.593750,1
126,952,31.83,27.31,32236,2,213,709,425.34,386.36,85.60,25.14,5.39,0.0600,0.1129, 419, 2,33.63,23.72,95505.73,418471.593750,1
127,952,31.83,27.31,32236,2,213,709,425.34,386.36,85.60,25.14,5.39,0.0609,0.1146, 419, 2,33.66,23.69,95504.96,415163.187500,1
128,951,31.87,27.24,32230,3,228,727,415.24,389.51,84.13,25.14,5.39,0.0609,0.1146, 419, 2,33.66,23.69,95504.96,415163.187500,1
129,951,31.87,27.24,32230,3,228,727,415.24,389.51,84.13,25.14,5.39,0.0619,0.1163, 420, 2,33.66,23.69,95504.96,415163.187500,1
130,951,31.88,27.26,32228,3,225,727,415.24,389.51,84.13,25.14,5.39,0.0619,0.1163, 420, 2,33.68,23.69,95505.52,415415.812500,1
131,951,31.88,27.26,32228,3,225,717,412.71,386.36,84.93,25.14,5.39,0.0629,0.1183, 421, 2,33.68,23.69,95505.52,415415.812500,1
132,951,31.95,27.19,32225,3,225,717,412.71,386.36,84.93,25.14,5.39,0.0629,0.1183, 421, 2,33.70,23.69,95505.41,415415.812500,1
133,951,31.95,27.19,32225,2,215,711,414.25,386.62,85.39,25.14,5.39,0.0629,0.1183, 421, 2,33.70,23.69,95505.41,415415.812500,1
134,951,31.95,27.19,32225,2,215,711,414.25,386.62,85.39,25.14,5.39,0.0640,0.1203, 421, 2,33.73,23.66,95505.40,414407.125000,1
135,951,31.96,27.18,32220,3,226,724,410.90,382.19,84.33,25.14,5.39,0.0640,0.1203, 421, 2,33.73,23.66,95505.40,414407.125000,1
136,951,31.96,27.18,32220,3,226,724,410.90,382.19,84.33,25.14,5.39,0.0649,0.1221, 422, 2,33.75,23.59,95504.80,415922.000000,1
137,951,32.01,27.14,32218,2,211,707,407.99,381.03,85.71,25.14,5.39,0.0649,0.1221, 422, 2,33.75,23.59,95504.80,415922.000000,1
138,951,32.01,27.14,32218,2,211,707,407.99,381.03,85.71,25.14,5.39,0.0656,0.1233, 422, 2,33.75,23.59,95504.80,415922.000000,1
139,951,32.03,27.05,32217,2,237,707,407.99,381.03,85.71,25.14,5.39,0.0656,0.1233, 422, 2,33.78,23.55,95504.57,413403.312500,1
140,951,32.03,27.05,32217,2,237,737,411.18,379.49,83.37,25.14,5.39,0.0665,0.1250, 423, 2,33.78,23.55,95504.57,413403.312500,1
141,951,32.03,27.05,32214,2,237,737,411.18,379.49,83.37,25.14,5.39,0.0665,0.1250, 423, 2,33.80,23.51,95504.12,415415.812500,1
142,951,32.03,27.05,32214,2,215,712,417.92,387.27,85.34,25.14,5.39,0.0665,0.1250, 423, 2,33.80,23.51,95504.12,415415.812500,1
143,951,32.03,27.05,32214,2,215,712,417.92,387.27,85.34,25.14,5.39,0.0671,0.1261, 424, 2,33.82,23.50,95503.87,412903.218750,1
144,952,32.07,27.06,32217,3,228,727,413.55,390.83,84.13,25.14,5.39,0.0671,0.1261, 424, 2,33.82,23.50,95503.87,412903.218750,1
145,952,32.07,27.06,32217,3,228,727,413.55,390.83,84.13,25.14,5.39,0.0679,0.1277, 424, 2,33.84,23.47,95503.79,414155.718750,1
146,952,32.10,27.08,32216,2,216,727,410.21,381.68,84.10,25.14,5.39,0.0679,0.1277, 424, 2,33.84,23.47,95503.79,414155.718750,1
147,952,32.10,27.08,32216,2,216,727,410.21,381.68,84.10,25.14,5.39,0.0684,0.1286, 425, 2,33.84,23.47,95503.79,414155.718750,1
148,953,32.13,26.98,32215,2,226,727,410.21,381.68,84.10,25.14,5.39,0.0684,0.1286, 425, 2,33.86,23.47,95503.23,412404.343750,1
149,953,32.13,26.98,32215,2,226,725,416.64,388.72,84.30,25.14,5.39,0.0692,0.1301, 426, 2,33.86,23.47,95503.23,412404.343750,1
150,953,32.15,26.92,32216,2,226,725,416.64,388.72,84.30,25.14,5.39,0.0692,0.1301, 426, 2,33.89,23.47,95503.28,414910.843750,1
151,953,32.15,26.92,32216,3,252,753,406.34,384.79,82.08,25.14,5.39,0.0692,0.1301, 426, 2,33.89,23.47,95503.28,414910.843750,1
152,953,32.15,26.92,32216,3,252,753,406.34,384.79,82.08,25.14,5.39,0.0698,0.1312, 426, 2,33.91,23.43,95503.72,413153.125000,1
153,954,32.16,26.94,32213,2,215,711,414.82,376.54,85.39,25.14,5.39,0.0698,0.1312, 426, 2,33.91,23.43,95503.72,413153.125000,1
154,954,32.16,26.94,32213,2,215,711,414.82,376.54,85.39,25.14,5.39,0.0702,0.1320, 427, 2,33.93,23.43,95505.05,412155.375000,1
155,954,32.18,26.88,32212,3,234,735,409.65,369.98,83.54,25.14,5.39,0.0702,0.1320, 427, 2,33.93,23.43,95505.05,412155.375000,1
156,954,32.18,26.88,32212,3,234,735,409.65,369.98,83.54,25.14,5.39,0.0710,0.1335, 427, 2,33.93,23.43,95505.05,412155.375000,1
157,955,32.23,26.89,32206,3,225,735,409.65,369.98,83.54,25.14,5.39,0.0710,0.1335, 427, 2,33.95,23.44,95505.98,414910.843750,1
158,955,32.23,26.89,32206,3,225,723,407.16,382.06,84.42,25.14,5.39,0.0712,0.1339, 428, 2,33.95,23.44,95505.98,414910.843750,1
159,955,32.26,26.93,32211,3,225,723,407.16,382.06,84.42,25.14,5.39,0.0712,0.1339, 428, 2,33.97,23.37,95505.56,412404.343750,1
160,955,32.26,26.93,32211,2,212,708,409.51,380.13,85.65,25.14,5.39,0.0712,0.1339, 428, 2,33.97,23.37,95505.56,412404.343750,1
161,955,32.26,26.93,32211,2,212,708,409.51,380.13,85.65,25.14,5.39,0.0718,0.1349, 428, 2,33.99,23.37,95505.37,413653.812500,1
162,955,32.28,26.86,32211,3,239,739,409.10,377.05,83.17,25.14,5.39,0.0718,0.1349, 428, 2,33.99,23.37,95505.37,413653.812500,1
163,955,32.28,26.86,32211,3,239,739,409.10,377.05,83.17,25.14,5.39,0.0718,0.1349, 429, 2,34.02,23.38,95506.21,410914.937500,1
164,955,32.28,26.78,32208,2,209,723,407.30,375.27,84.42,25.14,5.39,0.0718,0.1349, 429, 2,34.02,23.38,95506.21,410914.937500,1
165,955,32.28,26.78,32208,2,209,723,407.30,375.27,84.42,25.14,5.39,0.0725,0.1362, 429, 2,34.02,23.38,95506.21,410914.937500,1
166,955,32.32,26.83,32210,3,224,723,407.30,375.27,84.42,25.14,5.39,0.0725,0.1362, 429, 2,34.04,23.36,95507.41,410667.750000,1
167,955,32.32,26.83,32210,3,224,722,411.32,377.44,84.53,25.14,5.39,0.0735,0.1381, 430, 2,34.04,23.36,95507.41,410667.750000,1
168,956,32.36,26.79,32208,3,224,722,411.32,377.44,84.53,25.14,5.39,0.0735,0.1381, 430, 2,34.06,23.34,95507.05,413403.312500,1
169,956,32.36,26.79,32208,3,236,736,405.10,376.54,83.42,25.14,5.39,0.0735,0.1381, 430, 2,34.06,23.34,95507.05,413403.312500,1
170,956,32.36,26.79,32208,3,236,736,405.10,376.54,83.42,25.14,5.39,0.0736,0.1384, 430, 2,34.08,23.31,95506.80,409927.937500,1
171,956,32.36,26.79,32206,3,228,726,411.32,381.42,84.19,25.14,5.39,0.0736,0.1384, 430, 2,34.08,23.31,95506.80,409927.937500,1
172,956,32.36,26.79,32206,3,228,726,411.32,381.42,84.19,25.14,5.39,0.0741,0.1393, 431, 2,34.09,23.26,95506.56,410420.843750,1
173,956,32.39,26.74,32207,2,217,722,414.53,379.62,84.53,25.14,5.39,0.0741,0.1393, 431, 2,34.09,23.26,95506.56,410420.843750,1
174,956,32.39,26.74,32207,2,217,722,414.53,379.62,84.53,25.14,5.39,0.0747,0.1405, 431, 2,34.09,23.26,95506.56,410420.843750,1
