Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
55,1339,30.22,30.96,31337,2,164,624,331.55,368.23,92.90,25.14,5.46,0.4487,0.8436, 406, 3,32.56,26.47,96831.21,438074.875000,0
56,1341,30.20,30.97,31337,2,177,664,325.77,357.66,89.45,25.14,5.46,0.4487,0.8436, 406, 3,32.56,26.47,96831.21,438074.875000,0
57,1341,30.20,30.97,31337,2,177,664,325.77,357.66,89.45,25.14,5.46,0.4479,0.8420, 405, 3,32.55,26.48,96831.09,436115.843750,0
58,1342,30.19,30.97,31339,2,206,701,328.31,362.91,86.38,25.14,5.46,0.4479,0.8420, 405, 3,32.55,26.48,96831.09,436115.843750,0
59,1342,30.19,30.97,31339,2,206,701,328.31,362.91,86.38,25.14,5.46,0.4469,0.8402, 404, 3,32.55,26.48,96831.09,436115.843750,0
60,1342,30.18,31.02,31344,2,190,701,328.31,362.91,86.38,25.14,5.46,0.4469,0.8402, 404, 3,32.54,26.52,96831.43,436115.843750,1
61,1342,30.18,31.02,31344,2,190,680,338.47,362.91,88.06,25.14,5.46,0.4460,0.8385, 403, 3,32.54,26.52,96831.43,436115.843750,1
62,1342,30.16,31.03,31367,2,190,680,338.47,362.91,88.06,25.14,5.46,0.4460,0.8385, 403, 3,32.53,26.47,96831.66,438074.875000,1
63,1342,30.16,31.03,31367,2,188,708,327.87,330.88,85.80,25.14,5.46,0.4460,0.8385, 403, 3,32.53,26.47,96831.66,438074.875000,1
64,1342,30.16,31.03,31367,2,188,708,327.87,330.88,85.80,25.14,5.46,0.4466,0.8396, 403, 3,32.52,26.38,96831.52,437233.125000,1
65,1343,30.18,30.95,31450,3,256,758,306.41,262.77,81.86,25.14,5.46,0.4466,0.8396, 403, 3,32.52,26.38,96831.52,437233.125000,1
66,1343,30.18,30.95,31450,3,256,758,306.41,262.77,81.86,25.14,5.46,0.4498,0.8457, 402, 3,32.51,26.35,96831.98,436394.625000,1
67,1343,30.20,30.96,31525,3,236,736,291.73,232.78,83.54,25.14,5.46,0.4498,0.8457, 402, 3,32.51,26.35,96831.98,436394.625000,1
68,1343,30.20,30.96,31525,3,236,736,291.73,232.78,83.54,25.14,5.46,0.4544,0.8542, 402, 3,32.51,26.35,96831.98,436394.625000,1
69,1343,30.25,30.84,31587,3,273,736,291.73,232.78,83.54,25.14,5.46,0.4544,0.8542, 402, 3,32.50,26.36,96832.46,434450.562500,1
70,1343,30.25,30.84,31587,3,273,776,288.69,217.18,80.46,25.14,5.46,0.4599,0.8646, 401, 3,32.50,26.36,96832.46,434450.562500,1
71,1343,30.28,30.83,31629,3,273,776,288.69,217.18,80.46,25.14,5.46,0.4599,0.8646, 401, 3,32.49,26.37,96832.52,434174.250000,1
72,1343,30.28,30.83,31629,3,251,753,286.84,206.22,82.22,25.14,5.46,0.4599,0.8646, 401, 3,32.49,26.37,96832.52,434174.250000,1
73,1343,30.28,30.83,31629,3,251,753,286.84,206.22,82.22,25.14,5.46,0.4654,0.8749, 401, 3,32.49,26.43,96832.76,433898.312500,1
74,1343,30.28,30.83,31649,2,203,697,280.31,201.46,86.67,25.14,5.46,0.4654,0.8749, 401, 3,32.49,26.43,96832.76,433898.312500,1
75,1343,30.28,30.83,31649,2,203,697,280.31,201.46,86.67,25.14,5.46,0.4707,0.8849, 401, 3,32.48,26.44,96832.86,432797.968750,1
76,1344,30.33,30.71,31662,3,227,726,278.99,202.21,84.36,25.14,5.46,0.4707,0.8849, 401, 3,32.48,26.44,96832.86,432797.968750,1
77,1344,30.33,30.71,31662,3,227,726,278.99,202.21,84.36,25.14,5.46,0.4761,0.8950, 401, 3,32.48,26.44,96832.86,432797.968750,1
78,1344,30.38,30.71,31669,3,252,726,278.99,202.21,84.36,25.14,5.46,0.4761,0.8950, 401, 3,32.48,26.45,96832.66,431157.906250,1
79,1344,30.38,30.71,31669,3,252,754,277.58,198.61,82.19,25.14,5.46,0.4811,0.9045, 401, 3,32.48,26.45,96832.66,431157.906250,1
80,1344,30.45,30.65,31669,3,252,754,277.58,198.61,82.19,25.14,5.46,0.4811,0.9045, 401, 3,32.48,26.49,96832.40,430342.500000,1
81,1344,30.45,30.65,31669,3,229,701,273.38,192.66,86.38,25.14,5.46,0.4811,0.9045, 401, 3,32.48,26.49,96832.40,430342.500000,1
82,1344,30.45,30.65,31669,3,229,701,273.38,192.66,86.38,25.14,5.46,0.4862,0.9140, 402, 3,32.48,26.46,96832.86,430885.750000,1
83,1345,30.48,30.65,31669,3,236,736,274.96,190.00,83.56,25.14,5.46,0.4862,0.9140, 402, 3,32.48,26.46,96832.86,430885.750000,1
84,1345,30.48,30.65,31669,3,236,736,274.96,190.00,83.56,25.14,5.46,0.4912,0.9234, 402, 3,32.48,26.48,96832.83,428720.968750,1
85,1345,30.57,30.56,31672,2,202,696,274.21,190.26,86.79,25.14,5.46,0.4912,0.9234, 402, 3,32.48,26.48,96832.83,428720.968750,1
86,1345,30.57,30.56,31672,2,202,696,274.21,190.26,86.79,25.14,5.46,0.4956,0.9317, 403, 3,32.48,26.48,96832.83,428720.968750,1
87,1345,30.59,30.54,31668,3,234,696,274.21,190.26,86.79,25.14,5.46,0.4956,0.9317, 403, 3,32.49,26.51,96833.12,429800.625000,1
88,1345,30.59,30.54,31668,3,234,729,277.67,189.68,84.13,25.14,5.46,0.5001,0.9402, 404, 3,32.49,26.51,96833.12,429800.625000,1
89,1345,30.62,30.46,31663,3,234,729,277.67,189.68,84.13,25.14,5.46,0.5001,0.9402, 404, 3,32.50,26.47,96832.79,428990.375000,1
90,1345,30.62,30.46,31663,2,230,729,266.71,185.87,84.13,25.14,5.46,0.5001,0.9402, 404, 3,32.50,26.47,96832.79,428990.375000,1
91,1345,30.62,30.46,31663,2,230,729,266.71,185.87,84.13,25.14,5.46,0.5041,0.9478, 405, 3,32.51,26.48,96832.21,428720.968750,1
92,1345,30.68,30.42,31658,2,216,712,275.14,184.24,85.48,25.14,5.46,0.5041,0.9478, 405, 3,32.51,26.48,96832.21,428720.968750,1
93,1345,30.68,30.42,31658,2,216,712,275.14,184.24,85.48,25.14,5.46,0.5080,0.9551, 406, 3,32.52,26.49,96832.02,428451.875000,1
94,1346,30.74,30.39,31660,3,227,726,267.61,184.86,84.39,25.14,5.46,0.5080,0.9551, 406, 3,32.52,26.49,96832.02,428451.875000,1
95,1346,30.74,30.39,31660,3,227,726,267.61,184.86,84.39,25.14,5.46,0.5114,0.9615, 407, 3,32.52,26.49,96832.02,428451.875000,1
96,1347,30.82,30.36,31656,2,194,726,267.61,184.86,84.39,25.14,5.46,0.5114,0.9615, 407, 3,32.53,26.46,96831.89,431430.375000,1
97,1347,30.82,30.36,31656,2,194,721,270.80,188.78,84.79,25.14,5.46,0.5145,0.9673, 408, 3,32.53,26.46,96831.89,431430.375000,1
98,1347,30.86,30.32,31654,2,194,721,270.80,188.78,84.79,25.14,5.46,0.5145,0.9673, 408, 3,32.55,26.43,96831.64,428451.875000,1
99,1347,30.86,30.32,31654,2,212,708,267.43,187.07,85.80,25.14,5.46,0.5145,0.9673, 408, 3,32.55,26.43,96831.64,428451.875000,1
100,1347,30.86,30.32,31654,2,212,708,267.43,187.07,85.80,25.14,5.46,0.5175,0.9728, 410, 3,32.57,26.43,96831.52,428183.156250,1
101,1348,30.88,30.24,31647,2,201,695,264.28,188.65,86.88,25.14,5.46,0.5175,0.9728, 410, 3,32.57,26.43,96831.52,428183.156250,1
102,1348,30.88,30.24,31647,2,201,695,264.28,188.65,86.88,25.14,5.46,0.5202,0.9780, 411, 3,32.58,26.42,96831.20,429530.187500,1
103,1348,30.88,30.24,31646,2,204,698,268.43,182.44,86.62,25.14,5.46,0.5202,0.9780, 411, 3,32.58,26.42,96831.20,429530.187500,1
104,1348,30.88,30.24,31646,2,204,698,268.43,182.44,86.62,25.14,5.46,0.5227,0.9826, 412, 3,32.58,26.42,96831.20,429530.187500,1
105,1349,30.90,30.25,31644,2,207,698,268.43,182.44,86.62,25.14,5.46,0.5227,0.9826, 412, 3,32.60,26.40,96831.04,426844.531250,1
106,1349,30.90,30.25,31644,2,207,684,268.43,187.07,87.80,25.14,5.46,0.5247,0.9865, 414, 3,32.60,26.40,96831.04,426844.531250,1
107,1350,30.97,30.17,31640,2,207,684,268.43,187.07,87.80,25.14,5.46,0.5247,0.9865, 414, 3,32.62,26.38,96832.14,425779.625000,1
108,1350,30.97,30.17,31640,2,186,676,270.80,190.32,88.45,25.14,5.46,0.5247,0.9865, 414, 3,32.62,26.38,96832.14,425779.625000,1
109,1350,30.97,30.17,31640,2,186,676,270.80,190.32,88.45,25.14,5.46,0.5264,0.9897, 415, 3,32.64,26.38,96831.86,428183.156250,1
110,1351,31.01,30.13,31643,2,169,652,265.72,194.10,90.45,25.14,5.46,0.5264,0.9897, 415, 3,32.64,26.38,96831.86,428183.156250,1
111,1351,31.01,30.13,31643,2,169,652,265.72,194.10,90.45,25.14,5.46,0.5279,0.9924, 417, 3,32.66,26.35,96832.00,424720.031250,1
112,1351,31.03,30.06,31640,2,176,662,268.97,198.21,89.60,25.14,5.46,0.5279,0.9924, 417, 3,32.66,26.35,96832.00,424720.031250,1
113,1351,31.03,30.06,31640,2,176,662,268.97,198.21,89.60,25.14,5.46,0.5292,0.9949, 418, 3,32.66,26.35,96832.00,424720.031250,1
114,1353,31.07,30.10,31639,2,189,662,268.97,198.21,89.60,25.14,5.46,0.5292,0.9949, 418, 3,32.68,26.27,96831.92,425249.156250,1
115,1353,31.07,30.10,31639,2,189,676,269.07,193.83,88.42,25.14,5.46,0.5308,0.9979, 419, 3,32.68,26.27,96831.92,425249.156250,1
116,1354,31.13,30.00,31637,2,189,676,269.07,193.83,88.42,25.14,5.46,0.5308,0.9979, 419, 3,32.71,26.25,96832.12,425249.156250,1
117,1354,31.13,30.00,31637,2,192,683,266.62,193.44,87.92,25.14,5.46,0.5308,0.9979, 419, 3,32.71,26.25,96832.12,425249.156250,1
118,1354,31.13,30.00,31637,2,192,683,266.62,193.44,87.92,25.14,5.46,0.5320,1.0002, 421, 3,32.73,26.21,96832.17,427646.687500,1
119,1356,31.17,29.99,31634,2,170,655,267.43,192.92,90.27,25.14,5.46,0.5320,1.0002, 421, 3,32.73,26.21,96832.17,427646.687500,1
120,1356,31.17,29.99,31634,2,170,655,267.43,192.92,90.27,25.14,5.46,0.5331,1.0023, 422, 3,32.75,26.21,96832.17,423928.781250,1
121,1355,31.19,29.95,31630,2,185,674,270.07,194.16,88.66,25.14,5.46,0.5331,1.0023, 422, 3,32.75,26.21,96832.17,423928.781250,1
122,1355,31.19,29.95,31630,2,185,674,270.07,194.16,88.66,25.14,5.46,0.5339,1.0037, 423, 3,32.75,26.21,96832.17,423928.781250,1
123,1357,31.22,29.87,31627,2,210,674,270.07,194.16,88.66,25.14,5.46,0.5339,1.0037, 423, 3,32.77,26.19,96831.94,424984.437500,1
124,1357,31.22,29.87,31627,2,210,697,271.17,196.34,86.73,25.14,5.46,0.5347,1.0052, 424, 3,32.77,26.19,96831.94,424984.437500,1
125,1360,31.25,29.86,31624,2,210,697,271.17,196.34,86.73,25.14,5.46,0.5347,1.0052, 424, 3,32.79,26.15,96832.02,422093.968750,1
126,1360,31.25,29.86,31624,2,170,654,269.61,197.74,90.33,25.14,5.46,0.5347,1.0052, 424, 3,32.79,26.15,96832.02,422093.968750,1
127,1360,31.25,29.86,31624,2,170,654,269.61,197.74,90.33,25.14,5.46,0.5351,1.0060, 426, 3,32.82,26.08,96832.79,423928.781250,1
128,1363,31.32,29.80,31627,2,182,670,280.12,202.14,88.93,25.14,5.46,0.5351,1.0060, 426, 3,32.82,26.08,96832.79,423928.781250,1
129,1363,31.32,29.80,31627,2,182,670,280.12,202.14,88.93,25.14,5.46,0.5355,1.0067, 427, 3,32.84,26.03,96832.53,427378.968750,1
130,1363,31.32,29.80,31618,2,172,657,272.55,200.51,90.08,25.14,5.46,0.5355,1.0067, 427, 3,32.84,26.03,96832.53,427378.968750,1
131,1363,31.32,29.80,31618,2,172,657,272.55,200.51,90.08,25.14,5.46,0.5359,1.0074, 428, 3,32.84,26.03,96832.53,427378.968750,1
132,1365,31.33,29.77,31621,2,198,657,272.55,200.51,90.08,25.14,5.46,0.5359,1.0074, 428, 3,32.86,26.00,96832.84,422878.375000,1
133,1365,31.33,29.77,31621,2,198,681,266.89,197.47,88.03,25.14,5.46,0.5366,1.0088, 429, 3,32.86,26.00,96832.84,422878.375000,1
134,1366,31.36,29.65,31621,2,198,681,266.89,197.47,88.03,25.14,5.46,0.5366,1.0088, 429, 3,32.89,25.96,96832.59,424192.218750,1
135,1366,31.36,29.65,31621,2,181,669,266.17,189.68,89.05,25.14,5.46,0.5366,1.0088, 429, 3,32.89,25.96,96832.59,424192.218750,1
136,1366,31.36,29.65,31621,2,181,669,266.17,189.68,89.05,25.14,5.46,0.5372,1.0100, 430, 3,32.91,25.95,96832.58,420533.875000,1
137,1366,31.40,29.65,31615,2,180,667,270.43,189.62,89.20,25.14,5.46,0.5372,1.0100, 430, 3,32.91,25.95,96832.58,420533.875000,1
138,1366,31.40,29.65,31615,2,180,667,270.43,189.62,89.20,25.14,5.46,0.5383,1.0121, 431, 3,32.93,25.91,96832.84,423140.500000,1
139,1366,31.42,29.64,31608,2,197,689,261.52,189.23,87.35,25.14,5.46,0.5383,1.0121, 431, 3,32.93,25.91,96832.84,423140.500000,1
140,1366,31.42,29.64,31608,2,197,689,261.52,189.23,87.35,25.14,5.46,0.5390,1.0134, 432, 3,32.93,25.91,96832.84,423140.500000,1
141,1366,31.46,29.51,31607,2,194,689,261.52,189.23,87.35,25.14,5.46,0.5390,1.0134, 432, 3,32.95,25.91,96833.12,422878.375000,1
142,1366,31.46,29.51,31607,2,194,657,263.84,192.07,90.08,25.14,5.46,0.5398,1.0148, 433, 3,32.95,25.91,96833.12,422878.375000,1
143,1365,31.47,29.53,31611,2,194,657,263.84,192.07,90.08,25.14,5.46,0.5398,1.0148, 433, 3,32.97,25.88,96832.80,423140.500000,1
144,1365,31.47,29.53,31611,2,171,656,269.70,191.74,90.18,25.14,5.46,0.5398,1.0148, 433, 3,32.97,25.88,96832.80,423140.500000,1
145,1365,31.47,29.53,31611,2,171,656,269.70,191.74,90.18,25.14,5.46,0.5402,1.0156, 433, 3,32.99,25.84,96833.23,423665.687500,1
146,1365,31.52,29.52,31613,2,213,709,264.01,191.49,85.74,25.14,5.46,0.5402,1.0156, 433, 3,32.99,25.84,96833.23,423665.687500,1
147,1365,31.52,29.52,31613,2,213,709,264.01,191.49,85.74,25.14,5.46,0.5409,1.0169, 434, 3,33.02,25.79,96833.55,424455.968750,1
148,1365,31.53,29.40,31611,2,196,688,265.63,188.08,87.44,25.14,5.46,0.5409,1.0169, 434, 3,33.02,25.79,96833.55,424455.968750,1
149,1365,31.53,29.40,31611,2,196,688,265.63,188.08,87.44,25.14,5.46,0.5413,1.0176, 435, 3,33.02,25.79,96833.55,424455.968750,1
150,1365,31.56,29.38,31608,2,199,688,265.63,188.08,87.44,25.14,5.46,0.5413,1.0176, 435, 3,33.04,25.81,96834.02,422878.375000,1
151,1365,31.56,29.38,31608,2,199,669,265.00,188.27,89.05,25.14,5.46,0.5417,1.0185, 436, 3,33.04,25.81,96834.02,422878.375000,1
152,1365,31.59,29.39,31603,2,199,669,265.00,188.27,89.05,25.14,5.46,0.5417,1.0185, 436, 3,33.06,25.77,96834.15,422878.375000,1
153,1365,31.59,29.39,31603,2,170,654,268.97,193.90,90.33,25.14,5.46,0.5417,1.0185, 436, 3,33.06,25.77,96834.15,422878.375000,1
154,1365,31.59,29.39,31603,2,170,654,268.97,193.90,90.33,25.14,5.46,0.5419,1.0188, 436, 3,33.08,25.72,96834.12,423928.781250,1
155,1366,31.63,29.35,31605,2,200,693,262.23,196.28,87.09,25.14,5.46,0.5419,1.0188, 436, 3,33.08,25.72,96834.12,423928.781250,1
156,1366,31.63,29.35,31605,2,200,693,262.23,196.28,87.09,25.14,5.46,0.5421,1.0192, 437, 3,33.10,25.73,96834.30,422093.968750,1
157,1366,31.63,29.31,31598,2,191,681,266.17,193.90,88.03,25.14,5.46,0.5421,1.0192, 437, 3,33.10,25.73,96834.30,422093.968750,1
158,1366,31.63,29.31,31598,2,191,681,266.17,193.90,88.03,25.14,5.46,0.5424,1.0197, 438, 3,33.10,25.73,96834.30,422093.968750,1
159,1366,31.63,29.31,31589,2,190,681,266.17,193.90,88.03,25.14,5.46,0.5424,1.0197, 438, 3,33.12,25.68,96833.95,420275.000000,1
160,1366,31.63,29.31,31589,2,190,681,265.18,194.69,88.09,25.14,5.46,0.5425,1.0199, 438, 3,33.12,25.68,96833.95,420275.000000,1
161,1365,31.67,29.27,31595,2,190,681,265.18,194.69,88.09,25.14,5.46,0.5425,1.0199, 438, 3,33.13,25.67,96834.05,421052.625000,1
162,1365,31.67,29.27,31595,2,183,671,269.70,191.87,88.90,25.14,5.46,0.5425,1.0199, 438, 3,33.13,25.67,96834.05,421052.625000,1
163,1365,31.67,29.27,31595,2,183,671,269.70,191.87,88.90,25.14,5.46,0.5425,1.0198, 439, 3,33.15,25.62,96834.37,418728.281250,1
164,1366,31.69,29.27,31593,2,192,683,264.28,194.69,87.86,25.14,5.46,0.5425,1.0198, 439, 3,33.15,25.62,96834.37,418728.281250,1
165,1366,31.69,29.27,31593,2,192,683,264.28,194.69,87.86,25.14,5.46,0.5425,1.0198, 439, 3,33.17,25.60,96834.56,419758.156250,1
166,1365,31.71,29.23,31594,2,170,655,266.71,198.82,88.81,25.14,5.46,0.5425,1.0198, 439, 3,33.17,25.60,96834.56,419758.156250,1
167,1365,31.71,29.23,31594,2,170,655,266.71,198.82,88.81,25.14,5.46,0.5422,1.0193, 440, 3,33.17,25.60,96834.56,419758.156250,1
168,1365,31.73,29.19,31593,2,186,655,266.71,198.82,88.81,25.14,5.46,0.5422,1.0193, 440, 3,33.19,25.60,96834.93,422355.125000,1
169,1365,31.73,29.19,31593,2,186,675,270.43,201.05,88.54,25.14,5.46,0.5422,1.0194, 440, 3,33.19,25.60,96834.93,422355.125000,1
170,1361,31.77,29.18,31587,2,186,675,270.43,201.05,88.54,25.14,5.46,0.5422,1.0194, 440, 3,33.21,25.56,96834.69,417959.187500,1
171,1361,31.77,29.18,31587,2,180,667,263.48,195.94,89.23,25.14,5.46,0.5422,1.0194, 440, 3,33.21,25.56,96834.69,417959.187500,1
172,1361,31.77,29.18,31587,2,180,667,263.48,195.94,89.23,25.14,5.46,0.5423,1.0194, 441, 3,33.23,25.54,96835.02,420275.000000,1
