Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
21,798,26.39,32.90,32079,2,92,535,470.15,576.60,101.07,25.14,5.44,0.1125,0.2114, 400, 2,29.14,27.69,96800.62,577389.312500,0
22,798,26.36,32.90,32084,2,105,535,470.15,576.60,101.07,25.14,5.44,0.1125,0.2114, 400, 2,29.11,27.72,96801.16,575442.562500,0
23,798,26.36,32.90,32084,2,105,553,479.80,585.65,99.31,25.14,5.44,0.1072,0.2015, 400, 2,29.11,27.72,96801.16,575442.562500,0
24,799,26.32,32.93,32084,2,105,553,479.80,585.65,99.31,25.14,5.44,0.1072,0.2015, 400, 2,29.09,27.75,96801.01,574957.875000,0
25,799,26.32,32.93,32084,2,107,561,484.53,589.62,98.60,25.14,5.44,0.1072,0.2015, 400, 2,29.09,27.75,96801.01,574957.875000,0
26,799,26.32,32.93,32084,2,107,561,484.53,589.62,98.60,25.14,5.44,0.1024,0.1924, 400, 2,29.07,27.79,96800.75,578367.687500,0
27,799,26.33,32.95,32085,2,79,512,486.83,592.02,103.32,25.14,5.44,0.1024,0.1924, 400, 2,29.07,27.79,96800.75,578367.687500,0
28,799,26.33,32.95,32085,2,79,512,486.83,592.02,103.32,25.14,5.44,0.0979,0.1840, 400, 2,29.04,27.84,96800.28,578367.687500,0
29,799,26.29,32.96,32087,2,83,520,484.53,602.94,102.52,25.14,5.44,0.0979,0.1840, 400, 2,29.04,27.84,96800.28,578367.687500,0
30,799,26.29,32.96,32087,2,83,520,484.53,602.94,102.52,25.14,5.44,0.0934,0.1755, 400, 2,29.04,27.84,96800.28,578367.687500,0
31,799,26.28,33.00,32089,2,93,520,484.53,602.94,102.52,25.14,5.44,0.0934,0.1755, 400, 2,29.02,27.88,96799.98,575442.562500,0
32,799,26.28,33.00,32089,2,93,567,482.73,602.13,97.97,25.14,5.44,0.0892,0.1677, 400, 2,29.02,27.88,96799.98,575442.562500,0
33,799,26.28,33.02,32090,2,93,567,482.73,602.13,97.97,25.14,5.44,0.0892,0.1677, 400, 2,29.00,27.89,96799.80,579349.375000,0
34,799,26.28,33.02,32090,2,103,554,485.68,608.68,99.24,25.14,5.44,0.0892,0.1677, 400, 2,29.00,27.89,96799.80,579349.375000,0
35,799,26.28,33.02,32090,2,103,554,485.68,608.68,99.24,25.14,5.44,0.0853,0.1603, 400, 2,28.98,27.91,96799.91,579841.437500,0
36,799,26.27,33.02,32090,2,80,515,497.49,599.28,103.07,25.14,5.44,0.0853,0.1603, 400, 2,28.98,27.91,96799.91,579841.437500,0
37,799,26.27,33.02,32090,2,80,515,497.49,599.28,103.07,25.14,5.44,0.0818,0.1537, 400, 2,28.97,27.93,96799.84,575442.562500,0
38,799,26.26,33.12,32092,2,85,523,494.30,614.27,99.91,25.14,5.44,0.0818,0.1537, 400, 2,28.97,27.93,96799.84,575442.562500,0
39,799,26.26,33.12,32092,2,85,523,494.30,614.27,99.91,25.14,5.44,0.0782,0.1470, 400, 2,28.97,27.93,96799.84,575442.562500,0
40,799,26.26,33.12,32092,2,106,523,494.30,614.27,99.91,25.14,5.44,0.0782,0.1470, 400, 2,28.95,27.98,96799.84,582811.625000,0
41,799,26.26,33.12,32092,2,106,559,489.97,611.78,98.74,25.14,5.44,0.0749,0.1407, 400, 2,28.95,27.98,96799.84,582811.625000,0
42,799,26.23,33.11,32095,2,106,559,489.97,611.78,98.74,25.14,5.44,0.0749,0.1407, 400, 2,28.93,28.00,96799.73,580828.125000,0
43,799,26.23,33.11,32095,2,96,543,489.81,613.65,100.32,25.14,5.44,0.0749,0.1407, 400, 2,28.93,28.00,96799.73,580828.125000,0
44,799,26.23,33.11,32095,2,96,543,489.81,613.65,100.32,25.14,5.44,0.0720,0.1353, 400, 2,28.92,27.98,96799.63,578858.125000,0
45,799,26.23,33.11,32090,2,108,563,501.04,612.20,98.40,25.14,5.44,0.0720,0.1353, 400, 2,28.92,27.98,96799.63,578858.125000,0
46,799,26.23,33.11,32090,2,108,563,501.04,612.20,98.40,25.14,5.44,0.0692,0.1300, 400, 2,28.90,28.03,96800.00,580334.375000,0
47,799,26.23,33.10,32094,2,106,561,497.32,621.17,98.57,25.14,5.44,0.0692,0.1300, 400, 2,28.90,28.03,96800.00,580334.375000,0
48,799,26.23,33.10,32094,2,106,561,497.32,621.17,98.57,25.14,5.44,0.0663,0.1247, 400, 2,28.90,28.03,96800.00,580334.375000,0
49,799,26.21,33.19,32096,2,86,561,497.32,621.17,98.57,25.14,5.44,0.0663,0.1247, 400, 2,28.89,28.05,96799.66,580334.375000,0
50,799,26.21,33.19,32096,2,86,525,499.18,629.42,102.07,25.14,5.44,0.0636,0.1196, 400, 2,28.89,28.05,96799.66,580334.375000,0
51,798,26.20,33.14,32093,2,86,525,499.18,629.42,102.07,25.14,5.44,0.0636,0.1196, 400, 2,28.87,28.10,96799.09,582811.625000,0
52,798,26.20,33.14,32093,2,93,537,509.08,627.51,100.90,25.14,5.44,0.0636,0.1196, 400, 2,28.87,28.10,96799.09,582811.625000,0
53,798,26.20,33.14,32093,2,93,537,509.08,627.51,100.90,25.14,5.44,0.0613,0.1153, 400, 2,28.86,28.11,96797.99,580334.375000,0
54,798,26.19,33.17,32099,2,93,538,505.13,622.64,100.76,25.14,5.44,0.0613,0.1153, 400, 2,28.86,28.11,96797.99,580334.375000,0
55,798,26.19,33.17,32099,2,93,538,505.13,622.64,100.76,25.14,5.44,0.0591,0.1112, 400, 2,28.85,28.08,96797.55,585310.062500,0
56,798,26.19,33.19,32101,2,97,546,499.01,636.49,100.05,25.14,5.44,0.0591,0.1112, 400, 2,28.85,28.08,96797.55,585310.062500,0
57,798,26.19,33.19,32101,2,97,546,499.01,636.49,100.05,25.14,5.44,0.0571,0.1073, 400, 2,28.85,28.08,96797.55,585310.062500,0
58,798,26.18,33.23,32103,2,100,546,499.01,636.49,100.05,25.14,5.44,0.0571,0.1073, 400, 2,28.84,28.10,96797.74,586315.500000,0
59,798,26.18,33.23,32103,2,100,549,499.69,630.49,99.78,25.14,5.44,0.0549,0.1032, 400, 2,28.84,28.10,96797.74,586315.500000,0
60,799,26.16,33.21,32101,2,100,549,499.69,630.49,99.78,25.14,5.44,0.0549,0.1032, 400, 2,28.82,28.13,96797.66,586819.500000,1
61,799,26.16,33.21,32101,2,90,533,503.08,622.22,101.28,25.14,5.44,0.0549,0.1032, 400, 2,28.82,28.13,96797.66,586819.500000,1
62,799,26.16,33.21,32101,2,90,533,503.08,622.22,101.28,25.14,5.44,0.0530,0.0996, 400, 2,28.81,28.14,96797.55,587324.375000,1
63,799,26.14,33.25,32126,2,85,523,501.89,618.86,102.27,25.14,5.44,0.0530,0.0996, 400, 2,28.81,28.14,96797.55,587324.375000,1
64,799,26.14,33.25,32126,2,85,523,501.89,618.86,102.27,25.14,5.44,0.0548,0.1031, 400, 2,28.80,28.13,96797.16,588844.187500,1
65,798,26.16,33.25,32202,2,98,550,492.13,533.42,99.61,25.14,5.44,0.0548,0.1031, 400, 2,28.80,28.13,96797.16,588844.187500,1
66,798,26.16,33.25,32202,2,98,550,492.13,533.42,99.61,25.14,5.44,0.0637,0.1197, 400, 2,28.80,28.13,96797.16,588844.187500,1
67,799,26.17,33.27,32283,2,81,550,492.13,533.42,99.61,25.14,5.44,0.0637,0.1197, 400, 2,28.79,28.13,96797.27,583808.437500,1
68,799,26.17,33.27,32283,2,81,516,482.57,515.32,102.93,25.14,5.44,0.0766,0.1441, 400, 2,28.79,28.13,96797.27,583808.437500,1
69,799,26.23,33.21,32348,2,81,516,482.57,515.32,102.93,25.14,5.44,0.0766,0.1441, 400, 2,28.78,28.22,96797.66,585812.375000,1
70,799,26.23,33.21,32348,2,87,526,484.70,518.64,101.93,25.14,5.44,0.0766,0.1441, 400, 2,28.78,28.22,96797.66,585812.375000,1
71,799,26.23,33.21,32348,2,87,526,484.70,518.64,101.93,25.14,5.44,0.0907,0.1706, 400, 2,28.77,28.25,96797.45,580828.125000,1
72,798,26.30,33.15,32394,2,82,519,476.40,498.00,102.66,25.14,5.44,0.0907,0.1706, 400, 2,28.77,28.25,96797.45,580828.125000,1
73,798,26.30,33.15,32394,2,82,519,476.40,498.00,102.66,25.14,5.44,0.1079,0.2029, 400, 2,28.77,28.33,96797.40,578367.687500,1
74,798,26.30,33.15,32414,2,89,516,471.11,475.60,102.93,25.14,5.44,0.1079,0.2029, 400, 2,28.77,28.33,96797.40,578367.687500,1
75,798,26.30,33.15,32414,2,89,516,471.11,475.60,102.93,25.14,5.44,0.1265,0.2378, 400, 2,28.77,28.33,96797.40,578367.687500,1
76,798,26.34,33.20,32428,2,83,516,471.11,475.60,102.93,25.14,5.44,0.1265,0.2378, 400, 2,28.76,28.35,96797.24,579349.375000,1
77,798,26.34,33.20,32428,2,83,520,465.56,463.52,102.52,25.14,5.44,0.1454,0.2733, 401, 2,28.76,28.35,96797.24,579349.375000,1
78,798,26.37,33.15,32426,2,83,520,465.56,463.52,102.52,25.14,5.44,0.1454,0.2733, 401, 2,28.75,28.43,96796.59,577389.312500,1
79,798,26.37,33.15,32426,1,60,478,465.56,465.88,106.80,25.14,5.44,0.1454,0.2733, 401, 2,28.75,28.43,96796.59,577389.312500,1
80,798,26.37,33.15,32426,1,60,478,465.56,465.88,106.80,25.14,5.44,0.1638,0.3079, 402, 2,28.75,28.49,96796.69,579349.375000,1
81,799,26.44,33.18,32427,2,70,497,466.19,462.42,104.90,25.14,5.44,0.1638,0.3079, 402, 2,28.75,28.49,96796.69,579349.375000,1
82,799,26.44,33.18,32427,2,70,497,466.19,462.42,104.90,25.14,5.44,0.1807,0.3397, 404, 2,28.76,28.46,96796.37,578367.687500,1
83,800,26.48,33.08,32421,2,78,481,465.09,460.24,106.48,25.14,5.44,0.1807,0.3397, 404, 2,28.76,28.46,96796.37,578367.687500,1
84,800,26.48,33.08,32421,2,78,481,465.09,460.24,106.48,25.14,5.44,0.1959,0.3682, 406, 2,28.76,28.46,96796.37,578367.687500,1
85,800,26.55,33.11,32416,2,71,481,465.09,460.24,106.48,25.14,5.44,0.1959,0.3682, 406, 2,28.76,28.54,96795.99,575442.562500,1
86,800,26.55,33.11,32416,2,71,497,452.67,463.99,104.83,25.14,5.44,0.2109,0.3964, 408, 2,28.76,28.54,96795.99,575442.562500,1
87,800,26.62,33.08,32412,2,71,497,452.67,463.99,104.83,25.14,5.44,0.2109,0.3964, 408, 2,28.76,28.52,96796.33,577389.312500,1
88,800,26.62,33.08,32412,2,70,495,462.42,454.05,105.05,25.14,5.44,0.2109,0.3964, 408, 2,28.76,28.52,96796.33,577389.312500,1
89,800,26.62,33.08,32412,2,70,495,462.42,454.05,105.05,25.14,5.44,0.2245,0.4221, 411, 2,28.77,28.54,96796.57,574474.062500,1
90,801,26.66,33.02,32408,2,73,503,449.92,457.44,104.27,25.14,5.44,0.2245,0.4221, 411, 2,28.77,28.54,96796.57,574474.062500,1
91,801,26.66,33.02,32408,2,73,503,449.92,457.44,104.27,25.14,5.44,0.2363,0.4442, 414, 2,28.78,28.53,96796.92,573991.062500,1
92,802,26.70,32.97,32403,2,66,489,454.20,451.59,105.69,25.14,5.44,0.2363,0.4442, 414, 2,28.78,28.53,96796.92,573991.062500,1
93,802,26.70,32.97,32403,2,66,489,454.20,451.59,105.69,25.14,5.44,0.2471,0.4645, 418, 2,28.78,28.53,96796.92,573991.062500,1
94,802,26.77,32.94,32398,1,57,489,454.20,451.59,105.69,25.14,5.44,0.2471,0.4645, 418, 2,28.80,28.48,96797.23,575928.000000,1
95,802,26.77,32.94,32398,1,57,470,459.77,457.29,107.60,25.14,5.44,0.2574,0.4839, 421, 2,28.80,28.48,96797.23,575928.000000,1
96,802,26.81,32.91,32398,1,57,470,459.77,457.29,107.60,25.14,5.44,0.2574,0.4839, 421, 2,28.81,28.49,96797.70,572546.812500,1
97,802,26.81,32.91,32398,1,56,469,459.46,458.21,107.71,25.14,5.44,0.2574,0.4839, 421, 2,28.81,28.49,96797.70,572546.812500,1
98,802,26.81,32.91,32398,1,56,469,459.46,458.21,107.71,25.14,5.44,0.2671,0.5022, 425, 2,28.83,28.49,96797.52,571109.875000,1
99,802,26.88,32.90,32394,1,52,475,460.70,456.20,107.09,25.14,5.44,0.2671,0.5022, 425, 2,28.83,28.49,96797.52,571109.875000,1
100,802,26.88,32.90,32394,1,52,475,460.70,456.20,107.09,25.14,5.44,0.2749,0.5167, 429, 2,28.85,28.44,96797.94,571588.062500,1
101,802,26.92,32.83,32392,2,61,480,466.82,457.59,106.62,25.14,5.44,0.2749,0.5167, 429, 2,28.85,28.44,96797.94,571588.062500,1
102,802,26.92,32.83,32392,2,61,480,466.82,457.59,106.62,25.14,5.44,0.2824,0.5309, 434, 2,28.85,28.44,96797.94,571588.062500,1
103,802,26.92,32.83,32378,1,49,480,466.82,457.59,106.62,25.14,5.44,0.2824,0.5309, 434, 2,28.86,28.47,96797.20,570632.500000,1
104,802,26.92,32.83,32378,1,49,455,466.19,458.99,109.18,25.14,5.44,0.2894,0.5440, 438, 2,28.86,28.47,96797.20,570632.500000,1
105,803,26.96,32.82,32380,1,49,455,466.19,458.99,109.18,25.14,5.44,0.2894,0.5440, 438, 2,28.88,28.42,96797.18,573991.062500,1
106,803,26.96,32.82,32380,1,34,422,449.92,469.04,112.75,25.14,5.44,0.2894,0.5440, 438, 2,28.88,28.42,96797.18,573991.062500,1
107,803,26.96,32.82,32380,1,34,422,449.92,469.04,112.75,25.14,5.44,0.2950,0.5545, 442, 2,28.91,28.43,96797.01,569205.125000,1
108,804,27.02,32.76,32379,2,68,485,458.68,473.67,106.05,25.14,5.44,0.2950,0.5545, 442, 2,28.91,28.43,96797.01,569205.125000,1
109,804,27.02,32.76,32379,2,68,485,458.68,473.67,106.05,25.14,5.44,0.2999,0.5637, 446, 2,28.93,28.34,96797.10,571588.062500,1
110,804,27.08,32.73,32380,1,63,482,456.67,467.77,106.41,25.14,5.44,0.2999,0.5637, 446, 2,28.93,28.34,96797.10,571588.062500,1
111,804,27.08,32.73,32380,1,63,482,456.67,467.77,106.41,25.14,5.44,0.3047,0.5728, 451, 2,28.93,28.34,96797.10,571588.062500,1
112,804,27.11,32.72,32377,1,62,482,456.67,467.77,106.41,25.14,5.44,0.3047,0.5728, 451, 2,28.96,28.34,96797.59,571109.875000,1
113,804,27.11,32.72,32377,1,62,481,453.43,466.19,106.48,25.14,5.44,0.3099,0.5826, 455, 2,28.96,28.34,96797.59,571109.875000,1
114,805,27.15,32.63,32371,1,62,481,453.43,466.19,106.48,25.14,5.44,0.3099,0.5826, 455, 2,28.98,28.35,96798.30,570632.500000,1
115,805,27.15,32.63,32371,2,71,497,445.67,459.15,104.83,25.14,5.44,0.3099,0.5826, 455, 2,28.98,28.35,96798.30,570632.500000,1
116,805,27.15,32.63,32371,2,71,497,445.67,459.15,104.83,25.14,5.44,0.3159,0.5939, 459, 2,29.01,28.33,96799.02,569680.125000,1
117,807,27.17,32.59,32369,2,68,476,458.06,447.33,107.06,25.14,5.44,0.3159,0.5939, 459, 2,29.01,28.33,96799.02,569680.125000,1
118,807,27.17,32.59,32369,2,68,476,458.06,447.33,107.06,25.14,5.44,0.3211,0.6037, 463, 2,29.03,28.33,96798.66,568257.500000,1
119,808,27.24,32.57,32366,1,64,484,446.73,442.07,106.23,25.14,5.44,0.3211,0.6037, 463, 2,29.03,28.33,96798.66,568257.500000,1
120,808,27.24,32.57,32366,1,64,484,446.73,442.07,106.23,25.14,5.44,0.3267,0.6141, 467, 2,29.03,28.33,96798.66,568257.500000,1
121,808,27.26,32.62,32363,2,70,484,446.73,442.07,106.23,25.14,5.44,0.3267,0.6141, 467, 2,29.06,28.34,96797.94,567784.875000,1
122,808,27.26,32.62,32363,2,70,496,440.28,441.02,104.98,25.14,5.44,0.3313,0.6228, 471, 2,29.06,28.34,96797.94,567784.875000,1
123,809,27.30,32.53,32359,2,70,496,440.28,441.02,104.98,25.14,5.44,0.3313,0.6228, 471, 2,29.08,28.34,96797.08,565433.437500,1
124,809,27.30,32.53,32359,1,61,480,452.36,433.33,106.66,25.14,5.44,0.3313,0.6228, 471, 2,29.08,28.34,96797.08,565433.437500,1
125,809,27.30,32.53,32359,1,61,480,452.36,433.33,106.66,25.14,5.44,0.3362,0.6320, 475, 2,29.11,28.29,96797.42,565902.187500,1
126,811,27.35,32.48,32360,2,70,509,445.82,437.01,103.70,25.14,5.44,0.3362,0.6320, 475, 2,29.11,28.29,96797.42,565902.187500,1
127,811,27.35,32.48,32360,2,70,509,445.82,437.01,103.70,25.14,5.44,0.3403,0.6398, 479, 2,29.13,28.28,96796.98,564965.500000,1
128,812,27.38,32.45,32354,2,84,522,446.88,434.94,102.45,25.14,5.44,0.3403,0.6398, 479, 2,29.13,28.28,96796.98,564965.500000,1
129,812,27.38,32.45,32354,2,84,522,446.88,434.94,102.45,25.14,5.44,0.3446,0.6479, 482, 3,29.13,28.28,96796.98,564965.500000,1
130,812,27.38,32.45,32349,2,79,522,446.88,434.94,102.45,25.14,5.44,0.3446,0.6479, 482, 3,29.15,28.24,96796.69,567784.875000,1
131,812,27.38,32.45,32349,2,79,512,447.79,435.68,103.39,25.14,5.44,0.3486,0.6553, 486, 3,29.15,28.24,96796.69,567784.875000,1
132,814,27.45,32.41,32353,2,79,512,447.79,435.68,103.39,25.14,5.44,0.3486,0.6553, 486, 3,29.18,28.22,96796.77,564965.500000,1
133,814,27.45,32.41,32353,2,65,487,438.64,433.33,105.94,25.14,5.44,0.3486,0.6553, 486, 3,29.18,28.22,96796.77,564965.500000,1
134,814,27.45,32.41,32353,2,65,487,438.64,433.33,105.94,25.14,5.44,0.3522,0.6621, 490, 3,29.20,28.21,96796.74,567784.875000,1
135,814,27.46,32.44,32352,2,76,507,443.57,429.53,103.91,25.14,5.44,0.3522,0.6621, 490, 3,29.20,28.21,96796.74,567784.875000,1
136,814,27.46,32.44,32352,2,76,507,443.57,429.53,103.91,25.14,5.44,0.3558,0.6689, 493, 3,29.23,28.19,96797.09,562637.375000,1
137,815,27.48,32.37,32354,2,70,495,447.94,431.86,105.08,25.14,5.44,0.3558,0.6689, 493, 3,29.23,28.19,96797.09,562637.375000,1
138,815,27.48,32.37,32354,2,70,495,447.94,431.86,105.08,25.14,5.44,0.3584,0.6739, 497, 3,29.23,28.19,96797.09,562637.375000,1
139,816,27.53,32.35,32353,1,56,495,447.94,431.86,105.08,25.14,5.44,0.3584,0.6739, 497, 3,29.25,28.22,96797.23,561711.437500,1
140,816,27.53,32.35,32353,1,56,470,441.77,441.02,107.71,25.14,5.44,0.3607,0.6781, 500, 3,29.25,28.22,96797.23,561711.437500,1
141,817,27.55,32.32,32348,1,56,470,441.77,441.02,107.71,25.14,5.44,0.3607,0.6781, 500, 3,29.28,28.21,96797.40,565433.437500,1
142,817,27.55,32.32,32348,1,62,481,442.82,438.05,106.55,25.14,5.44,0.3607,0.6781, 500, 3,29.28,28.21,96797.40,565433.437500,1
143,817,27.55,32.32,32348,1,62,481,442.82,438.05,106.55,25.14,5.44,0.3627,0.6818, 503, 3,29.30,28.16,96797.67,567313.000000,1
144,819,27.59,32.35,32347,2,74,504,450.22,435.83,104.16,25.14,5.44,0.3627,0.6818, 503, 3,29.30,28.16,96797.67,567313.000000,1
145,819,27.59,32.35,32347,2,74,504,450.22,435.83,104.16,25.14,5.44,0.3638,0.6839, 506, 3,29.33,28.19,96797.15,567313.000000,1
146,819,27.62,32.32,32341,1,61,479,441.02,450.07,106.69,25.14,5.44,0.3638,0.6839, 506, 3,29.33,28.19,96797.15,567313.000000,1
147,819,27.62,32.32,32341,1,61,479,441.02,450.07,106.69,25.14,5.44,0.3649,0.6860, 509, 3,29.33,28.19,96797.15,567313.000000,1
148,821,27.65,32.27,32340,2,68,479,441.02,450.07,106.69,25.14,5.44,0.3649,0.6860, 509, 3,29.35,28.19,96796.59,562637.375000,1
149,821,27.65,32.27,32340,2,68,492,437.90,444.17,105.44,25.14,5.44,0.3660,0.6881, 512, 3,29.35,28.19,96796.59,562637.375000,1
150,823,27.66,32.21,32333,2,68,492,437.90,444.17,105.44,25.14,5.44,0.3660,0.6881, 512, 3,29.37,28.14,96796.72,559868.750000,1
151,823,27.66,32.21,32333,1,58,473,432.74,440.42,103.95,25.14,5.44,0.3660,0.6881, 512, 3,29.37,28.14,96796.72,559868.750000,1
152,823,27.66,32.21,32333,1,58,473,432.74,440.42,103.95,25.14,5.44,0.3681,0.6920, 514, 3,29.40,28.12,96797.34,561711.437500,1
153,825,27.72,32.22,32334,2,84,521,435.24,416.64,102.48,25.14,5.44,0.3681,0.6920, 514, 3,29.40,28.12,96797.34,561711.437500,1
154,825,27.72,32.22,32334,2,84,521,435.24,416.64,102.48,25.14,5.44,0.3707,0.6969, 517, 3,29.42,28.12,96797.36,558951.937500,1
155,828,27.74,32.20,32330,2,77,508,437.45,422.32,103.77,25.14,5.44,0.3707,0.6969, 517, 3,29.42,28.12,96797.36,558951.937500,1
156,828,27.74,32.20,32330,2,77,508,437.45,422.32,103.77,25.14,5.44,0.3730,0.7013, 519, 3,29.42,28.12,96797.36,558951.937500,1
157,833,27.76,32.17,32327,2,79,508,437.45,422.32,103.77,25.14,5.44,0.3730,0.7013, 519, 3,29.44,28.10,96796.95,559410.000000,1
158,833,27.76,32.17,32327,2,79,512,435.53,423.76,103.42,25.14,5.44,0.3747,0.7044, 522, 3,29.44,28.10,96796.95,559410.000000,1
159,833,27.76,32.17,32319,2,79,512,435.53,423.76,103.42,25.14,5.44,0.3747,0.7044, 522, 3,29.47,28.10,96796.74,561249.687500,1
160,833,27.76,32.17,32319,2,79,514,435.53,424.33,103.18,25.14,5.44,0.3747,0.7044, 522, 3,29.47,28.10,96796.74,561249.687500,1
161,833,27.76,32.17,32319,2,79,514,435.53,424.33,103.18,25.14,5.44,0.3759,0.7067, 524, 3,29.49,28.09,96796.57,559410.000000,1
162,839,27.80,32.17,32324,2,78,510,430.70,432.01,103.56,25.14,5.44,0.3759,0.7067, 524, 3,29.49,28.09,96796.57,559410.000000,1
163,839,27.80,32.17,32324,2,78,510,430.70,432.01,103.56,25.14,5.44,0.3774,0.7095, 526, 3,29.51,28.08,96796.18,559868.750000,1
164,842,27.85,32.16,32328,2,86,525,444.02,429.39,102.14,25.14,5.44,0.3774,0.7095, 526, 3,29.51,28.08,96796.18,559868.750000,1
165,842,27.85,32.16,32328,2,86,525,444.02,429.39,102.14,25.14,5.44,0.3781,0.7108, 528, 3,29.51,28.08,96796.18,559868.750000,1
166,851,27.86,32.18,32329,2,77,525,444.02,429.39,102.14,25.14,5.44,0.3781,0.7108, 528, 3,29.53,28.08,96795.24,558951.937500,1
167,851,27.86,32.18,32329,2,77,508,438.79,428.51,103.77,25.14,5.44,0.3790,0.7125, 530, 3,29.53,28.08,96795.24,558951.937500,1
168,857,27.88,32.20,32324,2,77,508,438.79,428.51,103.77,25.14,5.44,0.3790,0.7125, 530, 3,29.55,28.07,96795.10,558951.937500,1
169,857,27.88,32.20,32324,1,64,505,443.12,435.53,104.13,25.14,5.44,0.3790,0.7125, 530, 3,29.55,28.07,96795.10,558951.937500,1
170,857,27.88,32.20,32324,1,64,505,443.12,435.53,104.13,25.14,5.44,0.3795,0.7135, 532, 3,29.58,28.10,96795.17,554412.562500,1
171,861,27.91,32.12,32319,2,63,483,432.59,435.09,106.30,25.14,5.44,0.3795,0.7135, 532, 3,29.58,28.10,96795.17,554412.562500,1
172,861,27.91,32.12,32319,2,63,483,432.59,435.09,106.30,25.14,5.44,0.3800,0.7143, 534, 3,29.60,28.08,96795.77,558494.687500,1
173,866,27.91,32.10,32316,2,75,506,437.75,436.57,104.06,25.14,5.44,0.3800,0.7143, 534, 3,29.60,28.08,96795.77,558494.687500,1
174,866,27.91,32.10,32316,2,75,506,437.75,436.57,104.06,25.14,5.44,0.3803,0.7149, 536, 3,29.60,28.08,96795.77,558494.687500,1
