Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
25,2132,30.27,31.03,31988,3,305,803,506.67,599.08,78.31,25.14,5.42,0.0320,0.0602, 401, 1,32.97,26.01,97743.79,543380.187500,0
26,2137,30.27,31.02,31987,3,307,803,513.57,604.17,78.20,25.14,5.42,0.0320,0.0602, 401, 1,32.97,26.01,97743.79,543380.187500,0
27,2137,30.27,31.02,31987,3,307,803,513.57,604.17,78.20,25.14,5.42,0.0323,0.0607, 401, 1,32.96,26.03,97743.79,544680.875000,0
28,2137,30.27,31.02,31989,3,350,800,508.39,602.33,78.89,25.14,5.42,0.0323,0.0607, 401, 1,32.96,26.03,97743.79,544680.875000,0
29,2137,30.27,31.02,31989,3,350,800,508.39,602.33,78.89,25.14,5.42,0.0329,0.0618, 402, 1,32.96,26.03,97743.79,544680.875000,0
30,2143,30.26,31.03,31987,3,333,800,508.39,602.33,78.89,25.14,5.42,0.0329,0.0618, 402, 1,32.95,26.08,97743.65,546862.500000,0
31,2143,30.26,31.03,31987,3,333,812,516.19,601.72,76.40,25.14,5.42,0.0331,0.0622, 402, 1,32.95,26.08,97743.65,546862.500000,0
32,2150,30.26,31.08,31990,3,333,812,516.19,601.72,76.40,25.14,5.42,0.0331,0.0622, 402, 1,32.94,26.09,97743.89,545551.437500,0
33,2150,30.26,31.08,31990,3,292,796,502.06,598.47,79.29,25.14,5.42,0.0331,0.0622, 402, 1,32.94,26.09,97743.89,545551.437500,0
34,2150,30.26,31.08,31990,3,292,796,502.06,598.47,79.29,25.14,5.42,0.0331,0.0623, 402, 1,32.93,26.10,97743.69,547300.937500,0
35,2156,30.26,31.14,31992,3,312,805,522.34,612.82,77.86,25.14,5.42,0.0331,0.0623, 402, 1,32.93,26.10,97743.69,547300.937500,0
36,2156,30.26,31.14,31992,3,312,805,522.34,612.82,77.86,25.14,5.42,0.0330,0.0621, 402, 1,32.92,26.15,97743.48,546862.500000,0
37,2159,30.22,31.07,31994,3,315,806,516.89,607.24,77.65,25.14,5.42,0.0330,0.0621, 402, 1,32.92,26.15,97743.48,546862.500000,0
38,2159,30.22,31.07,31994,3,315,806,516.89,607.24,77.65,25.14,5.42,0.0330,0.0619, 402, 1,32.92,26.15,97743.48,546862.500000,0
39,2162,30.23,31.15,31992,3,320,806,516.89,607.24,77.65,25.14,5.42,0.0330,0.0619, 402, 1,32.91,26.17,97743.34,548620.437500,0
40,2162,30.23,31.15,31992,3,320,808,512.19,613.44,77.25,25.14,5.42,0.0334,0.0627, 402, 1,32.91,26.17,97743.34,548620.437500,0
41,2166,30.20,31.14,31989,3,320,808,512.19,613.44,77.25,25.14,5.42,0.0334,0.0627, 402, 1,32.90,26.18,97742.93,544680.875000,0
42,2166,30.20,31.14,31989,3,290,793,514.62,601.52,79.45,25.14,5.42,0.0334,0.0627, 402, 1,32.90,26.18,97742.93,544680.875000,0
43,2166,30.20,31.14,31989,3,290,793,514.62,601.52,79.45,25.14,5.42,0.0336,0.0632, 402, 1,32.88,26.19,97741.98,552170.375000,0
44,2166,30.20,31.18,31992,3,315,803,514.10,618.44,78.33,25.14,5.42,0.0336,0.0632, 402, 1,32.88,26.19,97741.98,552170.375000,0
45,2166,30.20,31.18,31992,3,315,803,514.10,618.44,78.33,25.14,5.42,0.0341,0.0641, 402, 1,32.87,26.23,97742.46,544680.875000,0
46,2169,30.19,31.18,31977,3,445,849,509.76,603.15,70.03,25.14,5.42,0.0341,0.0641, 402, 1,32.87,26.23,97742.46,544680.875000,0
47,2169,30.19,31.18,31977,3,445,849,509.76,603.15,70.03,25.14,5.42,0.0356,0.0669, 402, 1,32.87,26.23,97742.46,544680.875000,0
48,2174,30.18,31.23,31967,3,435,849,509.76,603.15,70.03,25.14,5.42,0.0356,0.0669, 402, 1,32.86,26.23,97742.67,542085.750000,0
49,2174,30.18,31.23,31967,3,435,846,505.13,591.42,70.53,25.14,5.42,0.0369,0.0695, 403, 1,32.86,26.23,97742.67,542085.750000,0
50,2186,30.18,31.26,31962,3,435,846,505.13,591.42,70.53,25.14,5.42,0.0369,0.0695, 403, 1,32.85,26.30,97742.30,539942.000000,0
51,2186,30.18,31.26,31962,3,426,843,512.53,588.83,70.99,25.14,5.42,0.0369,0.0695, 403, 1,32.85,26.30,97742.30,539942.000000,0
52,2186,30.18,31.26,31962,3,426,843,512.53,588.83,70.99,25.14,5.42,0.0382,0.0718, 403, 1,32.84,26.30,97741.72,542516.562500,0
53,2208,30.19,31.29,31962,3,440,842,504.10,588.23,71.15,25.14,5.42,0.0382,0.0718, 403, 1,32.84,26.30,97741.72,542516.562500,0
54,2208,30.19,31.29,31962,3,440,842,504.10,588.23,71.15,25.14,5.42,0.0398,0.0748, 403, 1,32.83,26.34,97741.75,539089.250000,0
55,2237,30.16,31.31,31961,3,422,842,508.21,584.85,71.20,25.14,5.42,0.0398,0.0748, 403, 1,32.83,26.34,97741.75,539089.250000,0
56,2237,30.16,31.31,31961,3,422,842,508.21,584.85,71.20,25.14,5.42,0.0413,0.0776, 403, 1,32.83,26.34,97741.75,539089.250000,0
57,2237,30.16,31.31,31972,3,405,842,508.21,584.85,71.20,25.14,5.42,0.0413,0.0776, 403, 1,32.82,26.35,97741.83,540797.437500,0
58,2237,30.16,31.31,31972,3,405,836,505.98,597.05,72.10,25.14,5.42,0.0424,0.0798, 403, 1,32.82,26.35,97741.83,540797.437500,0
59,2250,30.17,31.34,31978,3,405,836,505.98,597.05,72.10,25.14,5.42,0.0424,0.0798, 403, 1,32.81,26.38,97741.07,540797.437500,0
60,2250,30.17,31.34,31978,3,349,818,526.78,608.07,75.39,25.14,5.42,0.0424,0.0798, 403, 1,32.81,26.38,97741.07,540797.437500,1
61,2250,30.17,31.34,31978,3,349,818,526.78,608.07,75.39,25.14,5.42,0.0433,0.0814, 404, 1,32.80,26.41,97740.94,543813.062500,1
62,2265,30.15,31.30,31974,3,346,833,482.57,517.94,72.61,25.14,5.42,0.0433,0.0814, 404, 1,32.80,26.41,97740.94,543813.062500,1
63,2265,30.15,31.30,31974,3,346,833,482.57,517.94,72.61,25.14,5.42,0.0702,0.1319, 404, 2,32.78,26.62,97740.56,527835.062500,1
64,2270,30.15,31.30,31959,4,1007,1004,351.90,207.27,52.81,25.14,5.42,0.0702,0.1319, 404, 2,32.78,26.62,97740.56,527835.062500,1
65,2270,30.15,31.30,31959,4,1007,1004,351.90,207.27,52.81,25.14,5.42,0.1097,0.2063, 405, 2,32.78,26.62,97740.56,527835.062500,1
66,2274,30.16,31.48,31926,4,2157,1004,351.90,207.27,52.81,25.14,5.42,0.1097,0.2063, 405, 2,32.77,26.97,97740.20,501469.156250,1
67,2274,30.16,31.48,31926,4,2157,1247,256.18,98.20,39.27,25.14,5.42,0.1539,0.2894, 408, 2,32.77,26.97,97740.20,501469.156250,1
68,2280,30.18,31.70,31878,4,2157,1247,256.18,98.20,39.27,25.14,5.42,0.1539,0.2894, 408, 2,32.76,27.28,97740.17,481655.687500,1
69,2280,30.18,31.70,31878,5,2881,1375,198.14,68.65,34.91,25.14,5.42,0.1539,0.2894, 408, 2,32.76,27.28,97740.17,481655.687500,1
70,2280,30.18,31.70,31878,5,2881,1375,198.14,68.65,34.91,25.14,5.42,0.1993,0.3747, 411, 2,32.75,27.43,97739.91,460224.718750,1
71,2279,30.22,31.79,31832,5,3190,1453,165.44,56.53,32.79,25.14,5.42,0.1993,0.3747, 411, 2,32.75,27.43,97739.91,460224.718750,1
72,2279,30.22,31.79,31832,5,3190,1453,165.44,56.53,32.79,25.14,5.42,0.2438,0.4584, 413, 2,32.74,27.54,97739.62,441474.468750,1
73,2280,30.26,31.88,31792,5,3242,1435,151.40,51.97,33.25,25.14,5.42,0.2438,0.4584, 413, 2,32.74,27.54,97739.62,441474.468750,1
74,2280,30.26,31.88,31792,5,3242,1435,151.40,51.97,33.25,25.14,5.42,0.2862,0.5380, 415, 2,32.74,27.54,97739.62,441474.468750,1
75,2279,30.31,31.95,31753,5,3237,1435,151.40,51.97,33.25,25.14,5.42,0.2862,0.5380, 415, 2,32.73,27.63,97739.26,429530.187500,1
76,2279,30.31,31.95,31753,5,3237,1434,140.25,49.86,33.27,25.14,5.42,0.3260,0.6129, 416, 2,32.73,27.63,97739.26,429530.187500,1
77,2279,30.38,31.96,31719,5,3237,1434,140.25,49.86,33.27,25.14,5.42,0.3260,0.6129, 416, 2,32.73,27.62,97738.73,420275.000000,1
78,2279,30.38,31.96,31719,5,2994,1394,131.12,48.23,34.36,25.14,5.42,0.3260,0.6129, 416, 2,32.73,27.62,97738.73,420275.000000,1
79,2279,30.38,31.96,31719,5,2994,1394,131.12,48.23,34.36,25.14,5.42,0.3628,0.6820, 417, 2,32.72,27.70,97738.71,410667.750000,1
80,2280,30.43,32.00,31692,5,2974,1388,125.01,47.69,34.53,25.14,5.42,0.3628,0.6820, 417, 2,32.72,27.70,97738.71,410667.750000,1
81,2280,30.43,32.00,31692,5,2974,1388,125.01,47.69,34.53,25.14,5.42,0.3965,0.7454, 417, 2,32.72,27.70,97738.62,401962.718750,1
82,2280,30.50,32.01,31664,5,2812,1364,120.97,46.80,35.25,25.14,5.42,0.3965,0.7454, 417, 2,32.72,27.70,97738.62,401962.718750,1
83,2280,30.50,32.01,31664,5,2812,1364,120.97,46.80,35.25,25.14,5.42,0.4275,0.8037, 418, 2,32.72,27.70,97738.62,401962.718750,1
84,2280,30.50,32.01,31641,5,2897,1364,120.97,46.80,35.25,25.14,5.42,0.4275,0.8037, 418, 2,32.73,27.75,97738.95,396131.531250,1
85,2280,30.50,32.01,31641,5,2897,1378,117.42,46.55,34.83,25.14,5.42,0.4560,0.8572, 418, 2,32.73,27.75,97738.95,396131.531250,1
86,2281,30.55,32.04,31614,5,2897,1378,117.42,46.55,34.83,25.14,5.42,0.4560,0.8572, 418, 2,32.73,27.74,97738.93,393165.687500,1
87,2281,30.55,32.04,31614,5,2745,1352,115.02,47.36,35.60,25.14,5.42,0.4560,0.8572, 418, 2,32.73,27.74,97738.93,393165.687500,1
88,2281,30.55,32.04,31614,5,2745,1352,115.02,47.36,35.60,25.14,5.42,0.4819,0.9059, 419, 3,32.74,27.76,97738.38,383664.281250,1
89,2280,30.61,32.02,31596,5,2709,1342,111.46,46.12,35.90,25.14,5.42,0.4819,0.9059, 419, 3,32.74,27.76,97738.38,383664.281250,1
90,2280,30.61,32.02,31596,5,2709,1342,111.46,46.12,35.90,25.14,5.42,0.5056,0.9505, 419, 3,32.75,27.79,97738.39,379399.781250,1
91,2280,30.66,32.07,31574,5,2868,1373,110.03,45.42,34.97,25.14,5.42,0.5056,0.9505, 419, 3,32.75,27.79,97738.39,379399.781250,1
92,2280,30.66,32.07,31574,5,2868,1373,110.03,45.42,34.97,25.14,5.42,0.5270,0.9908, 419, 3,32.75,27.79,97738.39,379399.781250,1
93,2279,30.70,31.99,31547,5,2656,1373,110.03,45.42,34.97,25.14,5.42,0.5270,0.9908, 419, 3,32.76,27.79,97738.59,365714.281250,1
94,2279,30.70,31.99,31547,5,2656,1337,108.00,45.38,36.09,25.14,5.42,0.5466,1.0276, 419, 3,32.76,27.79,97738.59,365714.281250,1
95,2280,30.75,31.99,31522,5,2656,1337,108.00,45.38,36.09,25.14,5.42,0.5466,1.0276, 419, 3,32.77,27.81,97738.48,362606.218750,1
96,2280,30.75,31.99,31522,5,2678,1340,106.98,46.51,35.96,25.14,5.42,0.5466,1.0276, 419, 3,32.77,27.81,97738.48,362606.218750,1
97,2280,30.75,31.99,31522,5,2678,1340,106.98,46.51,35.96,25.14,5.42,0.5640,1.0603, 419, 3,32.79,27.78,97738.55,361454.281250,1
98,2280,30.81,31.97,31502,5,2597,1326,107.60,46.01,36.42,25.14,5.42,0.5640,1.0603, 419, 3,32.79,27.78,97738.55,361454.281250,1
99,2280,30.81,31.97,31502,5,2597,1326,107.60,46.01,36.42,25.14,5.42,0.5801,1.0906, 419, 3,32.80,27.81,97738.13,356173.906250,1
100,2280,30.86,31.91,31481,5,2464,1303,104.34,45.24,37.20,25.14,5.42,0.5801,1.0906, 419, 3,32.80,27.81,97738.13,356173.906250,1
101,2280,30.86,31.91,31481,5,2464,1303,104.34,45.24,37.20,25.14,5.42,0.5946,1.1178, 419, 3,32.80,27.81,97738.13,356173.906250,1
102,2280,30.90,31.90,31458,5,2466,1303,104.34,45.24,37.20,25.14,5.42,0.5946,1.1178, 419, 3,32.82,27.78,97738.05,353225.250000,1
103,2280,30.90,31.90,31458,5,2466,1303,103.00,45.95,37.19,25.14,5.42,0.6077,1.1425, 419, 3,32.82,27.78,97738.05,353225.250000,1
104,2280,30.94,31.87,31439,5,2466,1303,103.00,45.95,37.19,25.14,5.42,0.6077,1.1425, 419, 3,32.84,27.79,97738.29,348536.406250,1
105,2280,30.94,31.87,31439,5,2427,1296,101.41,45.78,37.43,25.14,5.42,0.6077,1.1425, 419, 3,32.84,27.79,97738.29,348536.406250,1
106,2280,30.94,31.87,31439,5,2427,1296,101.41,45.78,37.43,25.14,5.42,0.6193,1.1642, 420, 3,32.86,27.76,97738.20,345712.343750,1
107,2280,30.98,31.84,31414,5,2407,1293,103.25,46.08,37.56,25.14,5.42,0.6193,1.1642, 420, 3,32.86,27.76,97738.20,345712.343750,1
108,2280,30.98,31.84,31414,5,2407,1293,103.25,46.08,37.56,25.14,5.42,0.6301,1.1847, 420, 3,32.88,27.75,97738.14,346062.843750,1
109,2281,31.01,31.84,31395,5,2468,1304,100.52,45.58,37.18,25.14,5.42,0.6301,1.1847, 420, 3,32.88,27.75,97738.14,346062.843750,1
110,2281,31.01,31.84,31395,5,2468,1304,100.52,45.58,37.18,25.14,5.42,0.6399,1.2030, 420, 3,32.88,27.75,97738.14,346062.843750,1
111,2283,31.08,31.78,31372,5,2355,1304,100.52,45.58,37.18,25.14,5.42,0.6399,1.2030, 420, 3,32.90,27.73,97738.80,343970.437500,1
112,2283,31.08,31.78,31372,5,2355,1283,101.31,44.69,37.89,25.14,5.42,0.6488,1.2197, 420, 3,32.90,27.73,97738.80,343970.437500,1
113,2283,31.08,31.78,31355,5,2355,1283,101.31,44.69,37.89,25.14,5.42,0.6488,1.2197, 420, 3,32.92,27.75,97738.91,340878.843750,1
114,2283,31.08,31.78,31355,5,2482,1272,100.59,45.07,38.29,25.14,5.42,0.6488,1.2197, 420, 3,32.92,27.75,97738.91,340878.843750,1
115,2283,31.08,31.78,31355,5,2482,1272,100.59,45.07,38.29,25.14,5.42,0.6568,1.2348, 420, 3,32.94,27.72,97739.34,336842.093750,1
116,2285,31.13,31.79,31325,5,2299,1273,98.40,45.00,38.26,25.14,5.42,0.6568,1.2348, 420, 3,32.94,27.72,97739.34,336842.093750,1
117,2285,31.13,31.79,31325,5,2299,1273,98.40,45.00,38.26,25.14,5.42,0.6641,1.2485, 420, 3,32.97,27.66,97739.12,334531.187500,1
118,2286,31.19,31.76,31305,5,2309,1275,98.87,45.69,38.20,25.14,5.42,0.6641,1.2485, 420, 3,32.97,27.66,97739.12,334531.187500,1
119,2286,31.19,31.76,31305,5,2309,1275,98.87,45.69,38.20,25.14,5.42,0.6705,1.2606, 420, 3,32.97,27.66,97739.12,334531.187500,1
120,2286,31.21,31.71,31284,5,2393,1275,98.87,45.69,38.20,25.14,5.42,0.6705,1.2606, 420, 3,32.99,27.64,97738.63,334531.187500,1
121,2286,31.21,31.71,31284,5,2393,1290,97.05,45.75,37.65,25.14,5.42,0.6765,1.2719, 420, 3,32.99,27.64,97738.63,334531.187500,1
122,2287,31.23,31.69,31264,5,2393,1290,97.05,45.75,37.65,25.14,5.42,0.6765,1.2719, 420, 3,33.01,27.66,97738.61,330642.562500,1
123,2287,31.23,31.69,31264,5,2526,1289,96.72,44.86,37.67,25.14,5.42,0.6765,1.2719, 420, 3,33.01,27.66,97738.61,330642.562500,1
124,2287,31.23,31.69,31264,5,2526,1289,96.72,44.86,37.67,25.14,5.42,0.6817,1.2816, 420, 3,33.04,27.61,97738.78,331284.375000,1
125,2288,31.26,31.64,31248,5,2264,1267,98.34,45.07,38.50,25.14,5.42,0.6817,1.2816, 420, 3,33.04,27.61,97738.78,331284.375000,1
126,2288,31.26,31.64,31248,5,2264,1267,98.34,45.07,38.50,25.14,5.42,0.6862,1.2901, 420, 3,33.06,27.61,97738.66,329684.468750,1
127,2288,31.32,31.64,31231,5,2318,1277,99.11,46.06,38.13,25.14,5.42,0.6862,1.2901, 420, 3,33.06,27.61,97738.66,329684.468750,1
128,2288,31.32,31.64,31231,5,2318,1277,99.11,46.06,38.13,25.14,5.42,0.6904,1.2979, 420, 3,33.06,27.61,97738.66,329684.468750,1
129,2288,31.33,31.59,31215,5,2314,1277,99.11,46.06,38.13,25.14,5.42,0.6904,1.2979, 420, 3,33.08,27.58,97737.98,325907.062500,1
130,2288,31.33,31.59,31215,5,2314,1276,97.05,45.76,38.16,25.14,5.42,0.6943,1.3053, 420, 3,33.08,27.58,97737.98,325907.062500,1
131,2289,31.38,31.60,31194,5,2314,1276,97.05,45.76,38.16,25.14,5.42,0.6943,1.3053, 420, 3,33.10,27.54,97738.12,326530.625000,1
132,2289,31.38,31.60,31194,5,2328,1296,96.52,44.02,37.44,25.14,5.42,0.6943,1.3053, 420, 3,33.10,27.54,97738.12,326530.625000,1
133,2289,31.38,31.60,31194,5,2328,1296,96.52,44.02,37.44,25.14,5.42,0.6979,1.3120, 420, 3,33.13,27.53,97737.34,323436.500000,1
134,2288,31.40,31.51,31173,5,2343,1281,95.78,44.03,37.97,25.14,5.42,0.6979,1.3120, 420, 3,33.13,27.53,97737.34,323436.500000,1
135,2288,31.40,31.51,31173,5,2343,1281,95.78,44.03,37.97,25.14,5.42,0.7012,1.3183, 420, 3,33.15,27.49,97736.32,322519.687500,1
136,2289,31.46,31.50,31159,5,2277,1269,95.48,44.50,38.40,25.14,5.42,0.7012,1.3183, 420, 3,33.15,27.49,97736.32,322519.687500,1
137,2289,31.46,31.50,31159,5,2277,1269,95.48,44.50,38.40,25.14,5.42,0.7040,1.3235, 420, 3,33.15,27.49,97736.32,322519.687500,1
138,2289,31.49,31.49,31142,5,2215,1269,95.48,44.50,38.40,25.14,5.42,0.7040,1.3235, 420, 3,33.17,27.48,97735.48,324050.625000,1
139,2289,31.49,31.49,31142,5,2215,1258,95.78,44.95,38.84,25.14,5.42,0.7066,1.3284, 420, 3,33.17,27.48,97735.48,324050.625000,1
140,2289,31.51,31.43,31125,5,2215,1258,95.78,44.95,38.84,25.14,5.42,0.7066,1.3284, 420, 3,33.19,27.42,97735.57,320701.531250,1
141,2289,31.51,31.43,31125,4,2149,1256,95.42,45.49,38.90,25.14,5.42,0.7066,1.3284, 420, 3,33.19,27.42,97735.57,320701.531250,1
142,2289,31.51,31.43,31125,4,2149,1256,95.42,45.49,38.90,25.14,5.42,0.7086,1.3321, 420, 3,33.22,27.39,97735.73,316537.875000,1
143,2289,31.51,31.43,31105,5,2204,1256,96.79,45.24,38.92,25.14,5.42,0.7086,1.3321, 420, 3,33.22,27.39,97735.73,316537.875000,1
144,2289,31.51,31.43,31105,5,2204,1256,96.79,45.24,38.92,25.14,5.42,0.7106,1.3360, 420, 3,33.24,27.36,97735.94,316831.687500,1
145,2290,31.53,31.42,31092,4,2117,1239,94.78,45.39,39.55,25.14,5.42,0.7106,1.3360, 420, 3,33.24,27.36,97735.94,316831.687500,1
146,2290,31.53,31.42,31092,4,2117,1239,94.78,45.39,39.55,25.14,5.42,0.7124,1.3392, 420, 3,33.24,27.36,97735.94,316831.687500,1
147,2289,31.56,31.31,31074,5,2241,1239,94.78,45.39,39.55,25.14,5.42,0.7124,1.3392, 420, 3,33.26,27.35,97735.95,315076.937500,1
148,2289,31.56,31.31,31074,5,2241,1262,94.65,45.18,38.65,25.14,5.42,0.7138,1.3420, 420, 3,33.26,27.35,97735.95,315076.937500,1
149,2290,31.59,31.33,31067,5,2241,1262,94.65,45.18,38.65,25.14,5.42,0.7138,1.3420, 420, 3,33.28,27.32,97736.06,315368.031250,1
150,2290,31.59,31.33,31067,4,2131,1235,95.03,44.53,39.71,25.14,5.42,0.7138,1.3420, 420, 3,33.28,27.32,97736.06,315368.031250,1
151,2290,31.59,31.33,31067,4,2131,1235,95.03,44.53,39.71,25.14,5.42,0.7149,1.3440, 421, 3,33.31,27.31,97736.18,313341.500000,1
152,2292,31.62,31.27,31053,5,2209,1257,95.97,45.75,38.88,25.14,5.42,0.7149,1.3440, 421, 3,33.31,27.31,97736.18,313341.500000,1
153,2292,31.62,31.27,31053,5,2209,1257,95.97,45.75,38.88,25.14,5.42,0.7157,1.3456, 422, 3,33.33,27.27,97736.24,314786.343750,1
154,2292,31.65,31.23,31036,4,1999,1217,96.10,44.86,40.47,25.14,5.42,0.7157,1.3456, 422, 3,33.33,27.27,97736.24,314786.343750,1
155,2292,31.65,31.23,31036,4,1999,1217,96.10,44.86,40.47,25.14,5.42,0.7163,1.3467, 424, 3,33.33,27.27,97736.24,314786.343750,1
156,2292,31.68,31.20,31026,4,2099,1217,96.10,44.86,40.47,25.14,5.42,0.7163,1.3467, 424, 3,33.35,27.28,97735.89,311340.843750,1
157,2292,31.68,31.20,31026,4,2099,1236,97.31,45.93,39.69,25.14,5.42,0.7170,1.3479, 427, 3,33.35,27.28,97735.89,311340.843750,1
158,2291,31.69,31.20,31018,4,2099,1236,97.31,45.93,39.69,25.14,5.42,0.7170,1.3479, 427, 3,33.37,27.23,97735.86,311340.843750,1
159,2291,31.69,31.20,31018,4,2191,1215,96.85,46.37,40.54,25.14,5.42,0.7170,1.3479, 427, 3,33.37,27.23,97735.86,311340.843750,1
160,2291,31.69,31.20,31018,4,2191,1215,96.85,46.37,40.54,25.14,5.42,0.7176,1.3491, 429, 3,33.39,27.24,97736.15,310773.906250,1
161,2292,31.73,31.17,31007,4,2163,1248,94.71,45.42,39.21,25.14,5.42,0.7176,1.3491, 429, 3,33.39,27.24,97736.15,310773.906250,1
162,2292,31.73,31.17,31007,4,2163,1248,94.71,45.42,39.21,25.14,5.42,0.7185,1.3509, 432, 3,33.41,27.24,97735.66,309085.406250,1
163,2293,31.73,31.13,30993,4,2174,1250,95.45,44.47,39.13,25.14,5.42,0.7185,1.3509, 432, 3,33.41,27.24,97735.66,309085.406250,1
164,2293,31.73,31.13,30993,4,2174,1250,95.45,44.47,39.13,25.14,5.42,0.7188,1.3514, 435, 3,33.41,27.24,97735.66,309085.406250,1
165,2293,31.79,31.15,30986,5,2273,1250,95.45,44.47,39.13,25.14,5.42,0.7188,1.3514, 435, 3,33.43,27.22,97735.37,307415.187500,1
166,2293,31.79,31.15,30986,5,2273,1268,95.35,44.77,40.30,25.14,5.42,0.7192,1.3520, 437, 3,33.43,27.22,97735.37,307415.187500,1
167,2293,31.80,31.05,30972,5,2273,1268,95.35,44.77,40.30,25.14,5.42,0.7192,1.3520, 437, 3,33.45,27.16,97734.84,309927.375000,1
168,2293,31.80,31.05,30972,4,2009,1219,94.07,46.26,40.39,25.14,5.42,0.7192,1.3520, 437, 3,33.45,27.16,97734.84,309927.375000,1
169,2293,31.80,31.05,30972,4,2009,1219,94.07,46.26,40.39,25.14,5.42,0.7193,1.3523, 440, 3,33.47,27.19,97735.14,306037.062500,1
