Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
84,848,27.49,30.26,31566,3,531,875,174.53,73.63,65.65,25.14,5.46,0.4852,0.9122, 415, 3,29.54,25.99,96839.73,423665.687500,1
85,853,27.59,30.20,31556,3,531,875,174.53,73.63,65.65,25.14,5.46,0.4852,0.9122, 415, 3,29.55,26.06,96840.09,424455.968750,1
86,853,27.59,30.20,31556,3,430,844,178.29,77.91,69.87,25.14,5.46,0.4852,0.9122, 415, 3,29.55,26.06,96840.09,424455.968750,1
87,853,27.59,30.20,31556,3,430,844,178.29,77.91,69.87,25.14,5.46,0.5013,0.9425, 417, 3,29.56,26.08,96840.32,423402.937500,1
88,858,27.65,30.18,31550,3,442,848,172.88,76.27,69.65,25.14,5.46,0.5013,0.9425, 417, 3,29.56,26.08,96840.32,423402.937500,1
89,858,27.65,30.18,31550,3,442,848,172.88,76.27,69.65,25.14,5.46,0.5161,0.9703, 418, 3,29.57,26.13,96840.52,422355.125000,1
90,861,27.70,30.22,31538,3,448,850,170.50,75.27,69.32,25.14,5.46,0.5161,0.9703, 418, 3,29.57,26.13,96840.52,422355.125000,1
91,861,27.70,30.22,31538,3,448,850,170.50,75.27,69.32,25.14,5.46,0.5299,0.9962, 419, 3,29.57,26.13,96840.52,422355.125000,1
92,861,27.70,30.22,31525,3,536,850,170.50,75.27,69.32,25.14,5.46,0.5299,0.9962, 419, 3,29.59,26.18,96840.52,419500.218750,1
93,861,27.70,30.22,31525,3,536,877,162.88,73.23,65.43,25.14,5.46,0.5434,1.0216, 420, 3,29.59,26.18,96840.52,419500.218750,1
94,866,27.78,30.24,31514,3,536,877,162.88,73.23,65.43,25.14,5.46,0.5434,1.0216, 420, 3,29.61,26.23,96840.84,416938.125000,1
95,866,27.78,30.24,31514,3,526,867,166.28,71.15,66.81,25.14,5.46,0.5434,1.0216, 420, 3,29.61,26.23,96840.84,416938.125000,1
96,866,27.78,30.24,31514,3,526,867,166.28,71.15,66.81,25.14,5.46,0.5562,1.0456, 420, 3,29.63,26.24,96841.25,413653.812500,1
97,873,27.81,30.17,31501,3,519,872,157.30,69.96,66.12,25.14,5.46,0.5562,1.0456, 420, 3,29.63,26.24,96841.25,413653.812500,1
98,873,27.81,30.17,31501,3,519,872,157.30,69.96,66.12,25.14,5.46,0.5679,1.0677, 421, 3,29.65,26.32,96841.07,412155.375000,1
99,881,27.88,30.20,31486,3,483,861,159.07,70.39,67.70,25.14,5.46,0.5679,1.0677, 421, 3,29.65,26.32,96841.07,412155.375000,1
100,881,27.88,30.20,31486,3,483,861,159.07,70.39,67.70,25.14,5.46,0.5781,1.0868, 421, 3,29.65,26.32,96841.07,412155.375000,1
101,889,27.93,30.17,31468,3,466,861,159.07,70.39,67.70,25.14,5.46,0.5781,1.0868, 421, 3,29.68,26.32,96841.00,411410.218750,1
102,889,27.93,30.17,31468,3,466,856,157.78,71.81,68.48,25.14,5.46,0.5873,1.1041, 422, 3,29.68,26.32,96841.00,411410.218750,1
103,897,27.99,30.15,31461,3,466,856,157.78,71.81,68.48,25.14,5.46,0.5873,1.1041, 422, 3,29.70,26.33,96841.24,410420.843750,1
104,897,27.99,30.15,31461,3,420,837,159.02,73.65,71.35,25.14,5.46,0.5873,1.1041, 422, 3,29.70,26.33,96841.24,410420.843750,1
105,897,27.99,30.15,31461,3,420,837,159.02,73.65,71.35,25.14,5.46,0.5947,1.1181, 422, 3,29.73,26.30,96841.09,408700.843750,1
106,904,28.05,30.19,31452,3,394,833,160.96,75.04,72.17,25.14,5.46,0.5947,1.1181, 422, 3,29.73,26.30,96841.09,408700.843750,1
107,904,28.05,30.19,31452,3,394,833,160.96,75.04,72.17,25.14,5.46,0.6010,1.1300, 422, 3,29.76,26.34,96841.10,408212.093750,1
108,911,28.09,30.18,31444,3,404,836,163.44,77.12,71.61,25.14,5.46,0.6010,1.1300, 422, 3,29.76,26.34,96841.10,408212.093750,1
109,911,28.09,30.18,31444,3,404,836,163.44,77.12,71.61,25.14,5.46,0.6064,1.1400, 422, 3,29.76,26.34,96841.10,408212.093750,1
110,915,28.15,30.11,31434,3,393,836,163.44,77.12,71.61,25.14,5.46,0.6064,1.1400, 422, 3,29.79,26.30,96841.20,407968.125000,1
111,915,28.15,30.11,31434,3,393,832,160.86,76.60,72.20,25.14,5.46,0.6116,1.1498, 422, 3,29.79,26.30,96841.20,407968.125000,1
112,918,28.17,30.10,31433,3,393,832,160.86,76.60,72.20,25.14,5.46,0.6116,1.1498, 422, 3,29.81,26.28,96841.10,408212.093750,1
113,918,28.17,30.10,31433,3,403,836,161.95,76.11,71.56,25.14,5.46,0.6116,1.1498, 422, 3,29.81,26.28,96841.10,408212.093750,1
114,918,28.17,30.10,31433,3,403,836,161.95,76.11,71.56,25.14,5.46,0.6161,1.1582, 422, 3,29.84,26.24,96840.63,406268.593750,1
115,921,28.24,30.10,31413,3,411,838,161.29,76.52,71.23,25.14,5.46,0.6161,1.1582, 422, 3,29.84,26.24,96840.63,406268.593750,1
116,921,28.24,30.10,31413,3,411,838,161.29,76.52,71.23,25.14,5.46,0.6209,1.1672, 422, 3,29.87,26.23,96840.66,406995.218750,1
117,924,28.30,30.08,31394,3,466,856,152.64,71.76,68.46,25.14,5.46,0.6209,1.1672, 422, 3,29.87,26.23,96840.66,406995.218750,1
118,924,28.30,30.08,31394,3,466,856,152.64,71.76,68.46,25.14,5.46,0.6261,1.1770, 422, 3,29.87,26.23,96840.66,406995.218750,1
119,929,28.34,30.04,31379,3,482,856,152.64,71.76,68.46,25.14,5.46,0.6261,1.1770, 422, 3,29.91,26.26,96840.90,402199.531250,1
120,929,28.34,30.04,31379,3,482,861,149.62,68.65,67.72,25.14,5.46,0.6319,1.1880, 422, 3,29.91,26.26,96840.90,402199.531250,1
121,929,28.34,30.04,31365,3,482,861,149.62,68.65,67.72,25.14,5.46,0.6319,1.1880, 422, 3,29.94,26.25,96840.59,401253.906250,1
122,929,28.34,30.04,31365,3,554,889,146.26,65.23,63.94,25.14,5.46,0.6319,1.1880, 422, 3,29.94,26.25,96840.59,401253.906250,1
123,929,28.34,30.04,31365,3,554,889,146.26,65.23,63.94,25.14,5.46,0.6377,1.1988, 422, 3,29.96,26.24,96840.64,399375.968750,1
124,933,28.39,30.01,31351,3,548,881,144.34,65.23,64.96,25.14,5.46,0.6377,1.1988, 422, 3,29.96,26.24,96840.64,399375.968750,1
125,933,28.39,30.01,31351,3,548,881,144.34,65.23,64.96,25.14,5.46,0.6432,1.2092, 422, 3,30.00,26.23,96841.17,396822.312500,1
126,934,28.46,30.00,31345,3,563,885,143.57,64.59,64.37,25.14,5.46,0.6432,1.2092, 422, 3,30.00,26.23,96841.17,396822.312500,1
127,934,28.46,30.00,31345,3,563,885,143.57,64.59,64.37,25.14,5.46,0.6478,1.2178, 422, 3,30.00,26.23,96841.17,396822.312500,1
128,934,28.46,30.01,31325,3,489,885,143.57,64.59,64.37,25.14,5.46,0.6478,1.2178, 422, 3,30.03,26.20,96841.46,396822.312500,1
129,934,28.46,30.01,31325,3,489,863,145.18,66.25,67.45,25.14,5.46,0.6522,1.2261, 423, 3,30.03,26.20,96841.46,396822.312500,1
130,938,28.51,29.93,31306,3,489,863,145.18,66.25,67.45,25.14,5.46,0.6522,1.2261, 423, 3,30.06,26.18,96841.68,394301.125000,1
131,938,28.51,29.93,31306,3,495,868,141.40,64.70,66.63,25.14,5.46,0.6522,1.2261, 423, 3,30.06,26.18,96841.68,394301.125000,1
132,938,28.51,29.93,31306,3,495,868,141.40,64.70,66.63,25.14,5.46,0.6561,1.2335, 425, 3,30.09,26.15,96841.62,392487.531250,1
133,938,28.56,29.93,31295,3,544,879,141.20,65.29,65.14,25.14,5.46,0.6561,1.2335, 425, 3,30.09,26.15,96841.62,392487.531250,1
134,938,28.56,29.93,31295,3,544,879,141.20,65.29,65.14,25.14,5.46,0.6600,1.2408, 428, 3,30.12,26.17,96842.30,392939.375000,1
135,939,28.62,29.92,31287,3,506,868,140.44,65.20,66.68,25.14,5.46,0.6600,1.2408, 428, 3,30.12,26.17,96842.30,392939.375000,1
136,939,28.62,29.92,31287,3,506,868,140.44,65.20,66.68,25.14,5.46,0.6632,1.2468, 430, 3,30.12,26.17,96842.30,392939.375000,1
137,942,28.66,29.89,31276,3,483,868,140.44,65.20,66.68,25.14,5.46,0.6632,1.2468, 430, 3,30.15,26.17,96842.87,392939.375000,1
138,942,28.66,29.89,31276,3,483,861,141.20,65.31,67.40,25.14,5.46,0.6660,1.2521, 433, 3,30.15,26.17,96842.87,392939.375000,1
139,943,28.68,29.87,31264,3,483,861,141.20,65.31,67.40,25.14,5.46,0.6660,1.2521, 433, 3,30.18,26.15,96842.64,392036.750000,1
140,943,28.68,29.87,31264,3,463,855,143.13,66.34,68.65,25.14,5.46,0.6660,1.2521, 433, 3,30.18,26.15,96842.64,392036.750000,1
141,943,28.68,29.87,31264,3,463,855,143.13,66.34,68.65,25.14,5.46,0.6681,1.2560, 436, 3,30.21,26.13,96842.67,389798.250000,1
142,944,28.72,29.87,31254,3,434,846,141.54,69.02,70.03,25.14,5.46,0.6681,1.2560, 436, 3,30.21,26.13,96842.67,389798.250000,1
143,944,28.72,29.87,31254,3,434,846,141.54,69.02,70.03,25.14,5.46,0.6696,1.2589, 440, 3,30.24,26.10,96842.68,387585.156250,1
144,949,28.78,29.85,31250,3,436,846,145.72,70.84,69.94,25.14,5.46,0.6696,1.2589, 440, 3,30.24,26.10,96842.68,387585.156250,1
145,949,28.78,29.85,31250,3,436,846,145.72,70.84,69.94,25.14,5.46,0.6704,1.2603, 443, 3,30.24,26.10,96842.68,387585.156250,1
146,952,28.80,29.85,31244,3,434,846,145.72,70.84,69.94,25.14,5.46,0.6704,1.2603, 443, 3,30.27,26.09,96842.97,389798.250000,1
147,952,28.80,29.85,31244,3,434,834,146.56,71.08,71.86,25.14,5.46,0.6707,1.2609, 446, 3,30.27,26.09,96842.97,389798.250000,1
148,952,28.80,29.85,31230,3,434,834,146.56,71.08,71.86,25.14,5.46,0.6707,1.2609, 446, 3,30.30,26.06,96842.58,388688.562500,1
149,952,28.80,29.85,31230,3,404,836,146.21,73.58,71.59,25.14,5.46,0.6707,1.2609, 446, 3,30.30,26.06,96842.58,388688.562500,1
150,952,28.80,29.85,31230,3,404,836,146.21,73.58,71.59,25.14,5.46,0.6703,1.2601, 449, 3,30.33,26.00,96842.04,390914.281250,1
151,954,28.85,29.79,31226,3,369,824,147.21,74.18,73.60,25.14,5.46,0.6703,1.2601, 449, 3,30.33,26.00,96842.04,390914.281250,1
152,954,28.85,29.79,31226,3,369,824,147.21,74.18,73.60,25.14,5.46,0.6697,1.2590, 452, 3,30.36,26.01,96841.71,390243.906250,1
153,956,28.89,29.79,31221,3,380,828,150.74,77.15,72.96,25.14,5.46,0.6697,1.2590, 452, 3,30.36,26.01,96841.71,390243.906250,1
154,956,28.89,29.79,31221,3,380,828,150.74,77.15,72.96,25.14,5.46,0.6687,1.2571, 454, 3,30.36,26.01,96841.71,390243.906250,1
155,958,28.93,29.67,31211,3,307,828,150.74,77.15,72.96,25.14,5.46,0.6687,1.2571, 454, 3,30.39,25.96,96841.47,390690.562500,1
156,958,28.93,29.67,31211,3,307,816,151.30,78.02,75.19,25.14,5.46,0.6673,1.2545, 457, 3,30.39,25.96,96841.47,390690.562500,1
157,960,28.95,29.75,31202,3,307,816,151.30,78.02,75.19,25.14,5.46,0.6673,1.2545, 457, 3,30.42,25.96,96840.73,388910.000000,1
158,960,28.95,29.75,31202,3,307,804,151.55,78.12,77.57,25.14,5.46,0.6673,1.2545, 457, 3,30.42,25.96,96840.73,388910.000000,1
159,960,28.95,29.75,31202,3,307,804,151.55,78.12,77.57,25.14,5.46,0.6660,1.2521, 459, 3,30.44,25.93,96840.79,389353.625000,1
160,962,28.99,29.65,31195,3,360,822,154.45,78.57,74.10,25.14,5.46,0.6660,1.2521, 459, 3,30.44,25.93,96840.79,389353.625000,1
161,962,28.99,29.65,31195,3,360,822,154.45,78.57,74.10,25.14,5.46,0.6650,1.2502, 461, 3,30.47,25.91,96840.62,389131.687500,1
162,963,29.02,29.67,31190,3,355,820,154.61,80.24,74.46,25.14,5.46,0.6650,1.2502, 461, 3,30.47,25.91,96840.62,389131.687500,1
163,963,29.02,29.67,31190,3,355,820,154.61,80.24,74.46,25.14,5.46,0.6639,1.2481, 463, 3,30.47,25.91,96840.62,389131.687500,1
164,963,29.05,29.65,31183,3,353,820,154.61,80.24,74.46,25.14,5.46,0.6639,1.2481, 463, 3,30.50,25.92,96840.05,389798.250000,1
165,963,29.05,29.65,31183,3,353,825,154.45,80.46,73.53,25.14,5.46,0.6631,1.2466, 465, 3,30.50,25.92,96840.05,389798.250000,1
166,965,29.12,29.60,31174,3,353,825,154.45,80.46,73.53,25.14,5.46,0.6631,1.2466, 465, 3,30.53,25.92,96840.30,390243.906250,1
167,965,29.12,29.60,31174,3,373,826,154.24,78.92,73.38,25.14,5.46,0.6631,1.2466, 465, 3,30.53,25.92,96840.30,390243.906250,1
168,965,29.12,29.60,31174,3,373,826,154.24,78.92,73.38,25.14,5.46,0.6620,1.2445, 467, 3,30.56,25.92,96840.49,387805.343750,1
169,967,29.11,29.58,31165,3,351,819,155.08,83.20,74.66,25.14,5.46,0.6620,1.2445, 467, 3,30.56,25.92,96840.49,387805.343750,1
170,967,29.11,29.58,31165,3,351,819,155.08,83.20,74.66,25.14,5.46,0.6608,1.2423, 468, 3,30.59,25.91,96840.63,387585.156250,1
171,971,29.15,29.59,31157,3,343,816,156.82,81.22,75.19,25.14,5.46,0.6608,1.2423, 468, 3,30.59,25.91,96840.63,387585.156250,1
172,971,29.15,29.59,31157,3,343,816,156.82,81.22,75.19,25.14,5.46,0.6599,1.2407, 470, 3,30.59,25.91,96840.63,387585.156250,1
173,972,29.19,29.60,31150,3,360,816,156.82,81.22,75.19,25.14,5.46,0.6599,1.2407, 470, 3,30.61,25.92,96840.71,388467.375000,1
174,972,29.19,29.60,31150,3,360,809,155.03,81.72,76.50,25.14,5.46,0.6592,1.2393, 471, 3,30.61,25.92,96840.71,388467.375000,1
