Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
51,1668,30.05,27.20,32570,3,386,830,518.64,498.67,72.54,25.14,5.37,0.0166,0.0312, 404, 1,32.66,22.74,96021.36,455617.343750,0
52,1668,30.04,27.16,32573,3,402,835,526.24,504.79,71.66,25.14,5.37,0.0166,0.0312, 404, 1,32.66,22.74,96021.36,455617.343750,0
53,1668,30.04,27.16,32573,3,402,835,526.24,504.79,71.66,25.14,5.37,0.0166,0.0313, 404, 1,32.66,22.74,96021.36,455617.343750,0
54,1669,30.06,27.17,32568,3,394,835,526.24,504.79,71.66,25.14,5.37,0.0166,0.0313, 404, 1,32.66,22.72,96020.23,453800.125000,0
55,1669,30.06,27.17,32568,3,394,841,515.84,500.36,70.65,25.14,5.37,0.0165,0.0310, 404, 1,32.66,22.72,96020.23,453800.125000,0
56,1669,30.05,27.12,32560,3,394,841,515.84,500.36,70.65,25.14,5.37,0.0165,0.0310, 404, 1,32.66,22.71,96020.01,456531.437500,0
57,1669,30.05,27.12,32560,3,415,840,517.06,494.81,70.96,25.14,5.37,0.0165,0.0310, 404, 1,32.66,22.71,96020.01,456531.437500,0
58,1669,30.05,27.12,32560,3,415,840,517.06,494.81,70.96,25.14,5.37,0.0163,0.0306, 404, 1,32.66,22.71,96020.07,455921.625000,0
59,1670,30.08,27.14,32560,3,420,841,516.36,498.00,70.72,25.14,5.37,0.0163,0.0306, 404, 1,32.66,22.71,96020.07,455921.625000,0
60,1670,30.08,27.14,32560,3,420,841,516.36,498.00,70.72,25.14,5.37,0.0161,0.0303, 404, 1,32.66,22.71,96020.31,455617.343750,1
61,1670,30.08,27.17,32560,3,398,834,516.36,499.52,71.90,25.14,5.37,0.0161,0.0303, 404, 1,32.66,22.71,96020.31,455617.343750,1
62,1670,30.08,27.17,32560,3,398,834,516.36,499.52,71.90,25.14,5.37,0.0160,0.0301, 404, 1,32.66,22.71,96020.31,455617.343750,1
63,1669,30.09,27.16,32552,3,406,834,516.36,499.52,71.90,25.14,5.37,0.0160,0.0301, 404, 1,32.66,22.79,96020.70,452596.687500,1
64,1669,30.09,27.16,32552,3,406,837,520.57,498.34,71.47,25.14,5.37,0.0169,0.0317, 404, 1,32.66,22.79,96020.70,452596.687500,1
65,1668,30.11,27.21,32546,3,406,837,520.57,498.34,71.47,25.14,5.37,0.0169,0.0317, 404, 1,32.66,23.14,96020.80,455313.468750,1
66,1668,30.11,27.21,32546,3,416,840,516.01,484.20,70.91,25.14,5.37,0.0169,0.0317, 404, 1,32.66,23.14,96020.80,455313.468750,1
67,1668,30.11,27.21,32546,3,416,840,516.01,484.20,70.91,25.14,5.37,0.0184,0.0346, 404, 1,32.67,23.39,96021.10,448140.031250,1
68,1669,30.14,27.38,32535,3,426,843,504.79,472.55,70.39,25.14,5.37,0.0184,0.0346, 404, 1,32.67,23.39,96021.10,448140.031250,1
69,1669,30.14,27.38,32535,3,426,843,504.79,472.55,70.39,25.14,5.37,0.0208,0.0390, 404, 1,32.67,23.50,96021.29,444058.968750,1
70,1670,30.20,27.47,32524,3,471,857,505.81,459.46,69.98,25.14,5.37,0.0208,0.0390, 404, 1,32.67,23.50,96021.29,444058.968750,1
71,1670,30.20,27.47,32524,3,471,857,505.81,459.46,69.98,25.14,5.37,0.0232,0.0436, 404, 1,32.67,23.50,96021.29,444058.968750,1
72,1672,30.28,27.48,32509,3,417,857,505.81,459.46,69.98,25.14,5.37,0.0232,0.0436, 404, 1,32.67,23.53,96021.03,449024.343750,1
73,1672,30.28,27.48,32509,3,417,840,495.64,445.82,70.84,25.14,5.37,0.0263,0.0494, 405, 1,32.67,23.53,96021.03,449024.343750,1
74,1672,30.28,27.48,32495,3,417,840,495.64,445.82,70.84,25.14,5.37,0.0263,0.0494, 405, 1,32.67,23.61,96020.82,443482.031250,1
75,1672,30.28,27.48,32495,3,452,851,492.97,433.77,69.09,25.14,5.37,0.0263,0.0494, 405, 1,32.67,23.61,96020.82,443482.031250,1
76,1672,30.28,27.48,32495,3,452,851,492.97,433.77,69.09,25.14,5.37,0.0296,0.0556, 405, 1,32.68,23.63,96020.57,443770.312500,1
77,1674,30.32,27.50,32482,3,466,856,491.47,423.04,68.44,25.14,5.37,0.0296,0.0556, 405, 1,32.68,23.63,96020.57,443770.312500,1
78,1674,30.32,27.50,32482,3,466,856,491.47,423.04,68.44,25.14,5.37,0.0336,0.0632, 405, 1,32.69,23.60,96020.40,441189.156250,1
79,1675,30.39,27.46,32467,3,456,856,496.65,431.86,68.46,25.14,5.37,0.0336,0.0632, 405, 1,32.69,23.60,96020.40,441189.156250,1
80,1675,30.39,27.46,32467,3,456,856,496.65,431.86,68.46,25.14,5.37,0.0373,0.0701, 406, 1,32.69,23.60,96020.40,441189.156250,1
81,1675,30.48,27.52,32458,3,440,856,496.65,431.86,68.46,25.14,5.37,0.0373,0.0701, 406, 1,32.70,23.57,96021.15,440051.562500,1
82,1675,30.48,27.52,32458,3,440,848,492.47,418.62,69.68,25.14,5.37,0.0417,0.0784, 406, 1,32.70,23.57,96021.15,440051.562500,1
83,1676,30.51,27.47,32439,3,440,848,492.47,418.62,69.68,25.14,5.37,0.0417,0.0784, 406, 1,32.71,23.59,96022.60,438074.875000,1
84,1676,30.51,27.47,32439,3,425,843,478.83,415.24,70.43,25.14,5.37,0.0417,0.0784, 406, 1,32.71,23.59,96022.60,438074.875000,1
85,1676,30.51,27.47,32439,3,425,843,478.83,415.24,70.43,25.14,5.37,0.0463,0.0871, 407, 1,32.72,23.58,96023.17,440904.187500,1
86,1676,30.59,27.44,32419,3,454,852,474.95,409.51,69.00,25.14,5.37,0.0463,0.0871, 407, 1,32.72,23.58,96023.17,440904.187500,1
87,1676,30.59,27.44,32419,3,454,852,474.95,409.51,69.00,25.14,5.37,0.0509,0.0957, 408, 2,32.74,23.55,96022.64,440619.625000,1
88,1676,30.66,27.37,32413,3,442,851,469.20,406.48,69.09,25.14,5.37,0.0509,0.0957, 408, 2,32.74,23.55,96022.64,440619.625000,1
89,1676,30.66,27.37,32413,3,442,851,469.20,406.48,69.09,25.14,5.37,0.0549,0.1033, 409, 2,32.74,23.55,96022.64,440619.625000,1
90,1678,30.70,27.42,32402,3,442,851,469.20,406.48,69.09,25.14,5.37,0.0549,0.1033, 409, 2,32.76,23.52,96022.77,435559.343750,1
91,1678,30.70,27.42,32402,3,442,848,480.77,407.30,69.58,25.14,5.37,0.0593,0.1114, 409, 2,32.76,23.52,96022.77,435559.343750,1
92,1678,30.76,27.34,32389,3,442,848,480.77,407.30,69.58,25.14,5.37,0.0593,0.1114, 409, 2,32.78,23.50,96022.54,433622.687500,1
93,1678,30.76,27.34,32389,3,441,848,472.07,396.96,69.65,25.14,5.37,0.0593,0.1114, 409, 2,32.78,23.50,96022.54,433622.687500,1
94,1678,30.76,27.34,32389,3,441,848,472.07,396.96,69.65,25.14,5.37,0.0634,0.1192, 411, 2,32.80,23.47,96022.79,436115.843750,1
95,1678,30.84,27.30,32381,3,444,849,474.31,398.04,69.51,25.14,5.37,0.0634,0.1192, 411, 2,32.80,23.47,96022.79,436115.843750,1
96,1678,30.84,27.30,32381,3,444,849,474.31,398.04,69.51,25.14,5.37,0.0680,0.1279, 412, 2,32.82,23.46,96022.98,436953.281250,1
97,1682,30.86,27.22,32378,3,439,852,465.09,391.62,68.97,25.14,5.37,0.0680,0.1279, 412, 2,32.82,23.46,96022.98,436953.281250,1
98,1682,30.86,27.22,32378,3,439,852,465.09,391.62,68.97,25.14,5.37,0.0728,0.1369, 413, 2,32.82,23.46,96022.98,436953.281250,1
99,1683,30.94,27.21,32372,3,484,852,465.09,391.62,68.97,25.14,5.37,0.0728,0.1369, 413, 2,32.85,23.41,96023.98,433898.312500,1
100,1683,30.94,27.21,32372,3,484,861,457.29,388.98,67.63,25.14,5.37,0.0789,0.1484, 414, 2,32.85,23.41,96023.98,433898.312500,1
101,1683,30.99,27.13,32361,3,484,861,457.29,388.98,67.63,25.14,5.37,0.0789,0.1484, 414, 2,32.87,23.37,96024.65,433347.437500,1
102,1683,30.99,27.13,32361,3,462,854,455.74,380.52,68.62,25.14,5.37,0.0789,0.1484, 414, 2,32.87,23.37,96024.65,433347.437500,1
103,1683,30.99,27.13,32361,3,462,854,455.74,380.52,68.62,25.14,5.37,0.0832,0.1564, 416, 2,32.90,23.33,96025.29,432797.968750,1
104,1683,30.99,27.13,32358,3,473,858,458.21,380.52,68.11,25.14,5.37,0.0832,0.1564, 416, 2,32.90,23.33,96025.29,432797.968750,1
105,1683,30.99,27.13,32358,3,473,858,458.21,380.52,68.11,25.14,5.37,0.0884,0.1661, 417, 2,32.93,23.31,96026.01,433072.531250,1
106,1684,31.06,27.08,32353,3,438,863,454.97,385.57,67.36,25.14,5.37,0.0884,0.1661, 417, 2,32.93,23.31,96026.01,433072.531250,1
107,1684,31.06,27.08,32353,3,438,863,454.97,385.57,67.36,25.14,5.37,0.0926,0.1740, 419, 2,32.93,23.31,96026.01,433072.531250,1
108,1686,31.12,27.03,32345,3,466,863,454.97,385.57,67.36,25.14,5.37,0.0926,0.1740, 419, 2,32.96,23.26,96027.13,429800.625000,1
109,1686,31.12,27.03,32345,3,466,856,454.82,372.61,68.44,25.14,5.37,0.0971,0.1826, 421, 2,32.96,23.26,96027.13,429800.625000,1
110,1687,31.15,26.95,32334,3,466,856,454.82,372.61,68.44,25.14,5.37,0.0971,0.1826, 421, 2,32.99,23.21,96027.15,429530.187500,1
111,1687,31.15,26.95,32334,3,457,853,453.59,378.97,68.88,25.14,5.37,0.0971,0.1826, 421, 2,32.99,23.21,96027.15,429530.187500,1
112,1687,31.15,26.95,32334,3,457,853,453.59,378.97,68.88,25.14,5.37,0.1013,0.1905, 422, 2,33.02,23.19,96027.55,430885.750000,1
113,1687,31.22,26.90,32325,3,468,856,442.52,377.82,68.34,25.14,5.37,0.1013,0.1905, 422, 2,33.02,23.19,96027.55,430885.750000,1
114,1687,31.22,26.90,32325,3,468,856,442.52,377.82,68.34,25.14,5.37,0.1055,0.1984, 424, 2,33.05,23.13,96026.66,427646.687500,1
115,1687,31.27,26.85,32319,3,466,849,458.06,370.85,69.44,25.14,5.37,0.1055,0.1984, 424, 2,33.05,23.13,96026.66,427646.687500,1
116,1687,31.27,26.85,32319,3,466,849,458.06,370.85,69.44,25.14,5.37,0.1097,0.2062, 426, 2,33.05,23.13,96026.66,427646.687500,1
117,1688,31.32,26.83,32313,3,479,849,458.06,370.85,69.44,25.14,5.37,0.1097,0.2062, 426, 2,33.08,23.12,96026.75,429530.187500,1
118,1688,31.32,26.83,32313,3,479,860,443.57,364.26,67.86,25.14,5.37,0.1132,0.2127, 428, 2,33.08,23.12,96026.75,429530.187500,1
119,1688,31.35,26.72,32305,3,479,860,443.57,364.26,67.86,25.14,5.37,0.1132,0.2127, 428, 2,33.11,23.09,96027.59,428451.875000,1
120,1688,31.35,26.72,32305,3,466,856,445.22,371.86,68.46,25.14,5.37,0.1132,0.2127, 428, 2,33.11,23.09,96027.59,428451.875000,1
121,1688,31.35,26.72,32305,3,466,856,445.22,371.86,68.46,25.14,5.37,0.1166,0.2192, 430, 2,33.14,23.05,96027.55,426577.781250,1
122,1687,31.41,26.71,32301,3,461,849,443.87,366.24,69.51,25.14,5.37,0.1166,0.2192, 430, 2,33.14,23.05,96027.55,426577.781250,1
123,1687,31.41,26.71,32301,3,461,849,443.87,366.24,69.51,25.14,5.37,0.1194,0.2245, 432, 2,33.17,23.00,96027.42,425779.625000,1
124,1688,31.44,26.68,32300,3,469,857,435.24,361.44,68.32,25.14,5.37,0.1194,0.2245, 432, 2,33.17,23.00,96027.42,425779.625000,1
125,1688,31.44,26.68,32300,3,469,857,435.24,361.44,68.32,25.14,5.37,0.1232,0.2316, 434, 2,33.17,23.00,96027.42,425779.625000,1
126,1688,31.50,26.61,32291,3,451,857,435.24,361.44,68.32,25.14,5.37,0.1232,0.2316, 434, 2,33.20,22.96,96027.23,425779.625000,1
127,1688,31.50,26.61,32291,3,451,851,440.13,361.07,69.18,25.14,5.37,0.1258,0.2365, 436, 2,33.20,22.96,96027.23,425779.625000,1
128,1690,31.53,26.54,32284,3,451,851,440.13,361.07,69.18,25.14,5.37,0.1258,0.2365, 436, 2,33.23,22.93,96027.48,424455.968750,1
129,1690,31.53,26.54,32284,3,492,864,434.36,363.77,67.27,25.14,5.37,0.1258,0.2365, 436, 2,33.23,22.93,96027.48,424455.968750,1
130,1690,31.53,26.54,32284,3,492,864,434.36,363.77,67.27,25.14,5.37,0.1285,0.2416, 438, 2,33.26,22.92,96027.67,424192.218750,1
131,1692,31.56,26.58,32282,3,417,849,428.37,362.91,69.42,25.14,5.37,0.1285,0.2416, 438, 2,33.26,22.92,96027.67,424192.218750,1
132,1692,31.56,26.58,32282,3,417,849,428.37,362.91,69.42,25.14,5.37,0.1311,0.2466, 439, 2,33.29,22.85,96027.64,423665.687500,1
133,1692,31.56,26.58,32274,3,499,866,428.51,351.30,66.95,25.14,5.37,0.1311,0.2466, 439, 2,33.29,22.85,96027.64,423665.687500,1
134,1692,31.56,26.58,32274,3,499,866,428.51,351.30,66.95,25.14,5.37,0.1338,0.2515, 441, 2,33.29,22.85,96027.64,423665.687500,1
135,1692,31.61,26.49,32264,3,425,866,428.51,351.30,66.95,25.14,5.37,0.1338,0.2515, 441, 2,33.32,22.84,96026.71,422878.375000,1
136,1692,31.61,26.49,32264,3,425,843,438.64,356.58,70.43,25.14,5.37,0.1361,0.2559, 443, 2,33.32,22.84,96026.71,422878.375000,1
137,1693,31.65,26.46,32260,3,425,843,438.64,356.58,70.43,25.14,5.37,0.1361,0.2559, 443, 2,33.35,22.78,96025.41,424984.437500,1
138,1693,31.65,26.46,32260,3,436,846,428.51,355.37,69.91,25.14,5.37,0.1361,0.2559, 443, 2,33.35,22.78,96025.41,424984.437500,1
139,1693,31.65,26.46,32260,3,436,846,428.51,355.37,69.91,25.14,5.37,0.1393,0.2619, 445, 2,33.38,22.76,96025.24,421312.500000,1
140,1693,31.70,26.40,32257,3,485,861,428.80,348.58,67.61,25.14,5.37,0.1393,0.2619, 445, 2,33.38,22.76,96025.24,421312.500000,1
141,1693,31.70,26.40,32257,3,485,861,428.80,348.58,67.61,25.14,5.37,0.1430,0.2689, 447, 2,33.41,22.73,96024.51,421052.625000,1
142,1694,31.72,26.33,32252,3,436,846,428.22,355.13,69.91,25.14,5.37,0.1430,0.2689, 447, 2,33.41,22.73,96024.51,421052.625000,1
143,1694,31.72,26.33,32252,3,436,846,428.22,355.13,69.91,25.14,5.37,0.1451,0.2728, 449, 2,33.41,22.73,96024.51,421052.625000,1
144,1695,31.77,26.28,32252,3,482,846,428.22,355.13,69.91,25.14,5.37,0.1451,0.2728, 449, 2,33.44,22.68,96024.90,421572.656250,1
145,1695,31.77,26.28,32252,3,482,861,422.75,357.91,67.72,25.14,5.37,0.1478,0.2778, 451, 2,33.44,22.68,96024.90,421572.656250,1
146,1695,31.81,26.20,32250,3,482,861,422.75,357.91,67.72,25.14,5.37,0.1478,0.2778, 451, 2,33.47,22.66,96025.37,419500.218750,1
147,1695,31.81,26.20,32250,3,486,862,416.93,352.62,67.52,25.14,5.37,0.1478,0.2778, 451, 2,33.47,22.66,96025.37,419500.218750,1
148,1695,31.81,26.20,32250,3,486,862,416.93,352.62,67.52,25.14,5.37,0.1504,0.2827, 452, 2,33.50,22.64,96025.35,422093.968750,1
149,1695,31.83,26.18,32251,3,452,847,418.91,358.51,69.75,25.14,5.37,0.1504,0.2827, 452, 2,33.50,22.64,96025.35,422093.968750,1
150,1695,31.83,26.18,32251,3,452,847,418.91,358.51,69.75,25.14,5.37,0.1527,0.2871, 454, 2,33.52,22.58,96025.19,420016.406250,1
151,1695,31.87,26.18,32255,3,494,864,424.33,343.20,67.20,25.14,5.37,0.1527,0.2871, 454, 2,33.52,22.58,96025.19,420016.406250,1
152,1695,31.87,26.18,32255,3,494,864,424.33,343.20,67.20,25.14,5.37,0.1549,0.2913, 456, 2,33.52,22.58,96025.19,420016.406250,1
153,1695,31.90,26.17,32248,3,433,864,424.33,343.20,67.20,25.14,5.37,0.1549,0.2913, 456, 2,33.55,22.56,96024.65,420275.000000,1
154,1695,31.90,26.17,32248,3,433,845,435.53,342.04,70.08,25.14,5.37,0.1559,0.2930, 458, 2,33.55,22.56,96024.65,420275.000000,1
155,1695,31.95,26.09,32238,3,433,845,435.53,342.04,70.08,25.14,5.37,0.1559,0.2930, 458, 2,33.58,22.53,96025.24,418215.218750,1
156,1695,31.95,26.09,32238,3,455,852,416.36,344.83,68.97,25.14,5.37,0.1559,0.2930, 458, 2,33.58,22.53,96025.24,418215.218750,1
157,1695,31.95,26.09,32238,3,455,852,416.36,344.83,68.97,25.14,5.37,0.1576,0.2962, 459, 2,33.60,22.52,96024.95,420016.406250,1
158,1695,31.97,26.05,32233,3,474,860,413.83,346.46,67.84,25.14,5.37,0.1576,0.2962, 459, 2,33.60,22.52,96024.95,420016.406250,1
159,1695,31.97,26.05,32233,3,474,860,413.83,346.46,67.84,25.14,5.37,0.1591,0.2991, 461, 2,33.63,22.48,96025.22,418215.218750,1
160,1696,31.99,26.02,32230,3,469,857,421.47,343.08,68.32,25.14,5.37,0.1591,0.2991, 461, 2,33.63,22.48,96025.22,418215.218750,1
161,1696,31.99,26.02,32230,3,469,857,421.47,343.08,68.32,25.14,5.37,0.1609,0.3026, 463, 2,33.63,22.48,96025.22,418215.218750,1
162,1696,31.99,26.02,32229,3,479,857,421.47,343.08,68.32,25.14,5.37,0.1609,0.3026, 463, 2,33.66,22.43,96025.07,417703.437500,1
163,1696,31.99,26.02,32229,3,479,860,414.25,340.88,67.86,25.14,5.37,0.1623,0.3051, 464, 2,33.66,22.43,96025.07,417703.437500,1
164,1696,32.05,25.99,32221,3,479,860,414.25,340.88,67.86,25.14,5.37,0.1623,0.3051, 464, 2,33.68,22.44,96024.98,417448.031250,1
165,1696,32.05,25.99,32221,3,441,848,416.93,341.34,69.65,25.14,5.37,0.1623,0.3051, 464, 2,33.68,22.44,96024.98,417448.031250,1
166,1696,32.05,25.99,32221,3,441,848,416.93,341.34,69.65,25.14,5.37,0.1637,0.3078, 466, 2,33.71,22.39,96024.73,416429.437500,1
167,1697,32.07,25.97,32227,3,479,853,419.19,338.92,68.86,25.14,5.37,0.1637,0.3078, 466, 2,33.71,22.39,96024.73,416429.437500,1
168,1697,32.07,25.97,32227,3,479,853,419.19,338.92,68.86,25.14,5.37,0.1652,0.3106, 467, 2,33.73,22.36,96023.63,418215.218750,1
169,1698,32.10,25.88,32223,3,473,858,407.58,342.85,68.11,25.14,5.37,0.1652,0.3106, 467, 2,33.73,22.36,96023.63,418215.218750,1
170,1698,32.10,25.88,32223,3,473,858,407.58,342.85,68.11,25.14,5.37,0.1662,0.3125, 468, 2,33.73,22.36,96023.63,418215.218750,1
171,1697,32.13,25.81,32212,3,466,858,407.58,342.85,68.11,25.14,5.37,0.1662,0.3125, 468, 2,33.76,22.34,96023.07,418985.281250,1
172,1697,32.13,25.81,32212,3,466,856,415.24,339.84,68.44,25.14,5.37,0.1679,0.3156, 470, 2,33.76,22.34,96023.07,418985.281250,1
