Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
33,923,31.63,26.19,32537,2,144,618,457.90,460.86,94.26,25.14,5.39,0.0144,0.0270, 406, 1,34.32,22.04,95397.05,447259.218750,0
34,923,31.61,26.21,32538,2,161,623,470.63,466.51,93.79,25.14,5.39,0.0144,0.0270, 406, 1,34.32,22.04,95397.05,447259.218750,0
35,923,31.61,26.21,32538,2,161,623,470.63,466.51,93.79,25.14,5.39,0.0141,0.0264, 406, 1,34.32,22.04,95397.05,447259.218750,0
36,923,31.57,26.28,32539,2,158,623,470.63,466.51,93.79,25.14,5.39,0.0141,0.0264, 406, 1,34.30,22.09,95397.70,449912.125000,0
37,923,31.57,26.28,32539,2,158,637,453.43,468.09,92.53,25.14,5.39,0.0138,0.0260, 406, 1,34.30,22.09,95397.70,449912.125000,0
38,924,31.54,26.27,32540,2,158,637,453.43,468.09,92.53,25.14,5.39,0.0138,0.0260, 406, 1,34.27,22.09,95397.21,448434.406250,0
39,924,31.54,26.27,32540,2,124,588,460.86,466.03,97.01,25.14,5.39,0.0138,0.0260, 406, 1,34.27,22.09,95397.21,448434.406250,0
40,924,31.54,26.27,32540,2,124,588,460.86,466.03,97.01,25.14,5.39,0.0137,0.0258, 406, 1,34.25,22.12,95396.83,447552.437500,0
41,923,31.51,26.33,32542,2,163,644,468.25,472.07,91.90,25.14,5.39,0.0137,0.0258, 406, 1,34.25,22.12,95396.83,447552.437500,0
42,923,31.51,26.33,32542,2,163,644,468.25,472.07,91.90,25.14,5.39,0.0134,0.0252, 406, 1,34.22,22.13,95396.76,446090.187500,0
43,924,31.51,26.34,32548,2,173,622,466.35,464.30,93.88,25.14,5.39,0.0134,0.0252, 406, 1,34.22,22.13,95396.76,446090.187500,0
44,924,31.51,26.34,32548,2,173,622,466.35,464.30,93.88,25.14,5.39,0.0131,0.0247, 405, 1,34.22,22.13,95396.76,446090.187500,0
45,924,31.50,26.33,32547,2,125,622,466.35,464.30,93.88,25.14,5.39,0.0131,0.0247, 405, 1,34.19,22.16,95396.75,448140.031250,0
46,924,31.50,26.33,32547,2,125,589,451.90,463.99,96.88,25.14,5.39,0.0129,0.0242, 405, 1,34.19,22.16,95396.75,448140.031250,0
47,923,31.46,26.34,32539,2,125,589,451.90,463.99,96.88,25.14,5.39,0.0129,0.0242, 405, 1,34.17,22.19,95397.20,450505.937500,0
48,923,31.46,26.34,32539,2,151,628,462.26,467.77,93.34,25.14,5.39,0.0129,0.0242, 405, 1,34.17,22.19,95397.20,450505.937500,0
49,923,31.46,26.34,32539,2,151,628,462.26,467.77,93.34,25.14,5.39,0.0126,0.0237, 405, 1,34.14,22.19,95397.23,449024.343750,0
50,923,31.44,26.41,32548,2,137,608,454.51,467.30,95.13,25.14,5.39,0.0126,0.0237, 405, 1,34.14,22.19,95397.23,449024.343750,0
51,923,31.44,26.41,32548,2,137,608,454.51,467.30,95.13,25.14,5.39,0.0124,0.0233, 405, 1,34.12,22.22,95396.95,451997.343750,0
52,923,31.44,26.41,32557,2,142,615,453.43,471.11,94.55,25.14,5.39,0.0124,0.0233, 405, 1,34.12,22.22,95396.95,451997.343750,0
53,923,31.44,26.41,32557,2,142,615,453.43,471.11,94.55,25.14,5.39,0.0123,0.0232, 405, 1,34.12,22.22,95396.95,451997.343750,0
54,922,31.42,26.38,32557,2,140,615,453.43,471.11,94.55,25.14,5.39,0.0123,0.0232, 405, 1,34.10,22.26,95397.16,452596.687500,0
55,922,31.42,26.38,32557,2,140,612,457.13,473.51,94.78,25.14,5.39,0.0121,0.0227, 405, 1,34.10,22.26,95397.16,452596.687500,0
56,922,31.38,26.45,32562,2,140,612,457.13,473.51,94.78,25.14,5.39,0.0121,0.0227, 405, 1,34.08,22.29,95397.14,450208.843750,0
57,922,31.38,26.45,32562,2,146,620,458.21,472.39,94.04,25.14,5.39,0.0121,0.0227, 405, 1,34.08,22.29,95397.14,450208.843750,0
58,922,31.38,26.45,32562,2,146,620,458.21,472.39,94.04,25.14,5.39,0.0119,0.0224, 404, 1,34.05,22.28,95396.35,449319.875000,0
59,922,31.39,26.42,32559,2,165,635,460.39,469.84,92.74,25.14,5.39,0.0119,0.0224, 404, 1,34.05,22.28,95396.35,449319.875000,0
60,922,31.39,26.42,32559,2,165,635,460.39,469.84,92.74,25.14,5.39,0.0117,0.0220, 404, 1,34.03,22.32,95395.69,449912.125000,1
61,921,31.36,26.49,32556,2,144,619,452.05,477.21,94.20,25.14,5.39,0.0117,0.0220, 404, 1,34.03,22.32,95395.69,449912.125000,1
62,921,31.36,26.49,32556,2,144,619,452.05,477.21,94.20,25.14,5.39,0.0115,0.0216, 404, 1,34.03,22.32,95395.69,449912.125000,1
63,921,31.32,26.50,32565,2,141,619,452.05,477.21,94.20,25.14,5.39,0.0115,0.0216, 404, 1,34.01,22.36,95396.54,450208.843750,1
64,921,31.32,26.50,32565,2,141,614,465.72,469.99,94.62,25.14,5.39,0.0114,0.0214, 404, 1,34.01,22.36,95396.54,450208.843750,1
65,921,31.32,26.52,32583,2,141,614,465.72,469.99,94.62,25.14,5.39,0.0114,0.0214, 404, 1,33.99,22.45,95397.16,450803.437500,1
66,921,31.32,26.52,32583,2,153,631,476.56,474.31,93.09,25.14,5.39,0.0114,0.0214, 404, 1,33.99,22.45,95397.16,450803.437500,1
67,921,31.32,26.52,32583,2,153,631,476.56,474.31,93.09,25.14,5.39,0.0113,0.0212, 404, 1,33.96,22.53,95397.78,450505.937500,1
68,920,31.32,26.53,32598,2,153,609,466.98,470.79,95.03,25.14,5.39,0.0113,0.0212, 404, 1,33.96,22.53,95397.78,450505.937500,1
69,920,31.32,26.53,32598,2,153,609,466.98,470.79,95.03,25.14,5.39,0.0112,0.0211, 404, 1,33.94,22.57,95397.50,449912.125000,1
70,920,31.38,26.64,32606,2,137,608,460.86,473.51,95.16,25.14,5.39,0.0112,0.0211, 404, 1,33.94,22.57,95397.50,449912.125000,1
71,920,31.38,26.64,32606,2,137,608,460.86,473.51,95.16,25.14,5.39,0.0112,0.0211, 403, 1,33.94,22.57,95397.50,449912.125000,1
72,921,31.38,26.59,32607,2,124,608,460.86,473.51,95.16,25.14,5.39,0.0112,0.0211, 403, 1,33.92,22.60,95395.75,449615.812500,1
73,921,31.38,26.59,32607,2,124,588,469.36,475.60,97.01,25.14,5.39,0.0114,0.0214, 403, 1,33.92,22.60,95395.75,449615.812500,1
74,920,31.42,26.58,32609,2,124,588,469.36,475.60,97.01,25.14,5.39,0.0114,0.0214, 403, 1,33.91,22.64,95393.60,448729.187500,1
75,920,31.42,26.58,32609,2,133,602,454.82,460.24,95.71,25.14,5.39,0.0114,0.0214, 403, 1,33.91,22.64,95393.60,448729.187500,1
76,920,31.42,26.58,32609,2,133,602,454.82,460.24,95.71,25.14,5.39,0.0115,0.0216, 403, 1,33.89,22.66,95393.73,448434.406250,1
77,921,31.45,26.56,32607,2,134,597,460.39,459.30,96.20,25.14,5.39,0.0115,0.0216, 403, 1,33.89,22.66,95393.73,448434.406250,1
78,921,31.45,26.56,32607,2,134,597,460.39,459.30,96.20,25.14,5.39,0.0116,0.0219, 403, 1,33.88,22.66,95394.27,446966.375000,1
79,921,31.45,26.56,32609,2,157,637,456.51,468.72,92.56,25.14,5.39,0.0116,0.0219, 403, 1,33.88,22.66,95394.27,446966.375000,1
80,921,31.45,26.56,32609,2,157,637,456.51,468.72,92.56,25.14,5.39,0.0118,0.0222, 403, 1,33.88,22.66,95394.27,446966.375000,1
81,920,31.52,26.49,32600,2,145,637,456.51,468.72,92.56,25.14,5.39,0.0118,0.0222, 403, 1,33.87,22.69,95395.64,447846.062500,1
82,920,31.52,26.49,32600,2,145,620,459.92,463.52,94.07,25.14,5.39,0.0121,0.0228, 403, 1,33.87,22.69,95395.64,447846.062500,1
83,920,31.54,26.56,32594,2,145,620,459.92,463.52,94.07,25.14,5.39,0.0121,0.0228, 403, 1,33.86,22.71,95396.77,446966.375000,1
84,920,31.54,26.56,32594,2,140,613,464.93,463.52,94.74,25.14,5.39,0.0121,0.0228, 403, 1,33.86,22.71,95396.77,446966.375000,1
85,920,31.54,26.56,32594,2,140,613,464.93,463.52,94.74,25.14,5.39,0.0124,0.0234, 403, 1,33.85,22.72,95397.40,446090.187500,1
86,920,31.59,26.52,32592,2,155,631,461.01,460.70,93.09,25.14,5.39,0.0124,0.0234, 403, 1,33.85,22.72,95397.40,446090.187500,1
87,920,31.59,26.52,32592,2,155,631,461.01,460.70,93.09,25.14,5.39,0.0129,0.0242, 403, 1,33.85,22.74,95398.09,448729.187500,1
88,921,31.64,26.52,32590,2,138,610,469.84,465.40,95.00,25.14,5.39,0.0129,0.0242, 403, 1,33.85,22.74,95398.09,448729.187500,1
89,921,31.64,26.52,32590,2,138,610,469.84,465.40,95.00,25.14,5.39,0.0134,0.0252, 403, 1,33.85,22.74,95398.09,448729.187500,1
90,922,31.66,26.50,32580,2,129,610,469.84,465.40,95.00,25.14,5.39,0.0134,0.0252, 403, 1,33.85,22.72,95397.93,445217.406250,1
91,922,31.66,26.50,32580,2,129,596,463.52,449.46,96.23,25.14,5.39,0.0136,0.0256, 403, 1,33.85,22.72,95397.93,445217.406250,1
92,922,31.71,26.41,32576,2,129,596,463.52,449.46,96.23,25.14,5.39,0.0136,0.0256, 403, 1,33.85,22.76,95396.87,443194.125000,1
93,922,31.71,26.41,32576,2,151,628,470.95,453.74,93.37,25.14,5.39,0.0136,0.0256, 403, 1,33.85,22.76,95396.87,443194.125000,1
94,922,31.71,26.41,32576,2,151,628,470.95,453.74,93.37,25.14,5.39,0.0139,0.0261, 403, 1,33.86,22.76,95397.13,445798.875000,1
95,922,31.73,26.43,32576,2,155,611,461.33,457.29,94.90,25.14,5.39,0.0139,0.0261, 403, 1,33.86,22.76,95397.13,445798.875000,1
96,922,31.73,26.43,32576,2,155,611,461.33,457.29,94.90,25.14,5.39,0.0145,0.0272, 403, 1,33.86,22.74,95397.65,446673.937500,1
97,922,31.79,26.38,32572,2,147,622,455.74,457.90,93.91,25.14,5.39,0.0145,0.0272, 403, 1,33.86,22.74,95397.65,446673.937500,1
98,922,31.79,26.38,32572,2,147,622,455.74,457.90,93.91,25.14,5.39,0.0149,0.0279, 403, 1,33.86,22.74,95397.65,446673.937500,1
99,922,31.81,26.38,32571,2,140,622,455.74,457.90,93.91,25.14,5.39,0.0149,0.0279, 403, 1,33.87,22.74,95397.53,444348.000000,1
100,922,31.81,26.38,32571,2,140,612,460.39,450.37,94.81,25.14,5.39,0.0154,0.0289, 403, 1,33.87,22.74,95397.53,444348.000000,1
101,921,31.85,26.38,32571,2,140,612,460.39,450.37,94.81,25.14,5.39,0.0154,0.0289, 403, 1,33.88,22.75,95398.47,445507.937500,1
102,921,31.85,26.38,32571,2,139,611,453.59,454.20,94.94,25.14,5.39,0.0154,0.0289, 403, 1,33.88,22.75,95398.47,445507.937500,1
103,921,31.85,26.38,32571,2,139,611,453.59,454.20,94.94,25.14,5.39,0.0157,0.0295, 403, 1,33.89,22.71,95398.14,444058.968750,1
104,922,31.90,26.37,32568,2,158,637,453.43,450.98,92.56,25.14,5.39,0.0157,0.0295, 403, 1,33.89,22.71,95398.14,444058.968750,1
105,922,31.90,26.37,32568,2,158,637,453.43,450.98,92.56,25.14,5.39,0.0160,0.0301, 403, 1,33.90,22.69,95397.56,443770.312500,1
106,922,31.93,26.34,32562,2,165,648,457.13,443.57,91.65,25.14,5.39,0.0160,0.0301, 403, 1,33.90,22.69,95397.56,443770.312500,1
107,922,31.93,26.34,32562,2,165,648,457.13,443.57,91.65,25.14,5.39,0.0164,0.0308, 403, 1,33.90,22.69,95397.56,443770.312500,1
108,922,31.93,26.34,32552,2,144,648,457.13,443.57,91.65,25.14,5.39,0.0164,0.0308, 403, 1,33.91,22.67,95397.99,442906.562500,1
109,922,31.93,26.34,32552,2,144,618,466.67,452.82,94.30,25.14,5.39,0.0168,0.0316, 403, 1,33.91,22.67,95397.99,442906.562500,1
110,923,31.97,26.24,32552,2,144,618,466.67,452.82,94.30,25.14,5.39,0.0168,0.0316, 403, 1,33.92,22.67,95398.54,444348.000000,1
111,923,31.97,26.24,32552,2,169,653,457.13,440.57,91.22,25.14,5.39,0.0168,0.0316, 403, 1,33.92,22.67,95398.54,444348.000000,1
112,923,31.97,26.24,32552,2,169,653,457.13,440.57,91.22,25.14,5.39,0.0174,0.0328, 403, 1,33.94,22.63,95399.27,443770.312500,1
113,927,31.99,26.21,32550,2,148,624,453.59,438.49,93.75,25.14,5.39,0.0174,0.0328, 403, 1,33.94,22.63,95399.27,443770.312500,1
114,927,31.99,26.21,32550,2,148,624,453.59,438.49,93.75,25.14,5.39,0.0177,0.0334, 403, 1,33.95,22.60,95399.42,442619.406250,1
115,932,32.01,26.18,32546,2,119,580,459.92,449.16,97.77,25.14,5.39,0.0177,0.0334, 403, 1,33.95,22.60,95399.42,442619.406250,1
116,932,32.01,26.18,32546,2,119,580,459.92,449.16,97.77,25.14,5.39,0.0181,0.0340, 403, 1,33.95,22.60,95399.42,442619.406250,1
117,932,32.06,26.16,32544,2,140,580,459.92,449.16,97.77,25.14,5.39,0.0181,0.0340, 403, 1,33.96,22.62,95399.95,442332.625000,1
118,932,32.06,26.16,32544,2,140,613,465.56,448.55,94.74,25.14,5.39,0.0186,0.0350, 403, 1,33.96,22.62,95399.95,442332.625000,1
119,932,32.07,26.19,32546,2,140,613,465.56,448.55,94.74,25.14,5.39,0.0186,0.0350, 403, 1,33.98,22.60,95400.93,441189.156250,1
120,932,32.07,26.19,32546,2,127,622,453.13,445.07,93.88,25.14,5.39,0.0186,0.0350, 403, 1,33.98,22.60,95400.93,441189.156250,1
121,932,32.07,26.19,32546,2,127,622,453.13,445.07,93.88,25.14,5.39,0.0189,0.0356, 404, 1,34.00,22.60,95402.02,442619.406250,1
122,933,32.10,26.12,32541,2,143,616,456.20,447.79,94.42,25.14,5.39,0.0189,0.0356, 404, 1,34.00,22.60,95402.02,442619.406250,1
123,933,32.10,26.12,32541,2,143,616,456.20,447.79,94.42,25.14,5.39,0.0191,0.0359, 404, 1,34.01,22.58,95402.98,441474.468750,1
124,932,32.14,26.07,32540,2,136,606,457.59,442.37,95.35,25.14,5.39,0.0191,0.0359, 404, 1,34.01,22.58,95402.98,441474.468750,1
125,932,32.14,26.07,32540,2,136,606,457.59,442.37,95.35,25.14,5.39,0.0196,0.0368, 404, 1,34.01,22.58,95402.98,441474.468750,1
126,932,32.16,26.06,32540,2,151,606,457.59,442.37,95.35,25.14,5.39,0.0196,0.0368, 404, 1,34.03,22.55,95404.11,441760.125000,1
127,932,32.16,26.06,32540,2,151,628,449.00,432.74,93.41,25.14,5.39,0.0200,0.0375, 404, 1,34.03,22.55,95404.11,441760.125000,1
128,933,32.17,26.02,32538,2,151,628,449.00,432.74,93.41,25.14,5.39,0.0200,0.0375, 404, 1,34.05,22.55,95404.46,441474.468750,1
129,933,32.17,26.02,32538,2,154,635,450.83,447.79,92.81,25.14,5.39,0.0200,0.0375, 404, 1,34.05,22.55,95404.46,441474.468750,1
130,933,32.17,26.02,32538,2,154,635,450.83,447.79,92.81,25.14,5.39,0.0200,0.0375, 404, 1,34.06,22.53,95404.40,441474.468750,1
131,933,32.21,26.02,32532,2,145,619,466.82,444.02,94.20,25.14,5.39,0.0200,0.0375, 404, 1,34.06,22.53,95404.40,441474.468750,1
132,933,32.21,26.02,32532,2,145,619,466.82,444.02,94.20,25.14,5.39,0.0202,0.0380, 404, 1,34.08,22.53,95404.48,441189.156250,1
133,933,32.22,26.04,32532,2,147,622,460.86,439.83,93.95,25.14,5.39,0.0202,0.0380, 404, 1,34.08,22.53,95404.48,441189.156250,1
134,933,32.22,26.04,32532,2,147,622,460.86,439.83,93.95,25.14,5.39,0.0202,0.0380, 404, 1,34.08,22.53,95404.48,441189.156250,1
135,933,32.26,26.01,32528,2,166,622,460.86,439.83,93.95,25.14,5.39,0.0202,0.0380, 404, 1,34.09,22.49,95404.08,441189.156250,1
136,933,32.26,26.01,32528,2,166,649,450.83,441.02,91.59,25.14,5.39,0.0206,0.0388, 405, 1,34.09,22.49,95404.08,441189.156250,1
137,933,32.26,26.01,32524,2,166,649,450.83,441.02,91.59,25.14,5.39,0.0206,0.0388, 405, 1,34.11,22.50,95403.84,440335.406250,1
138,933,32.26,26.01,32524,2,135,630,451.29,442.82,93.19,25.14,5.39,0.0206,0.0388, 405, 1,34.11,22.50,95403.84,440335.406250,1
139,933,32.26,26.01,32524,2,135,630,451.29,442.82,93.19,25.14,5.39,0.0208,0.0391, 405, 1,34.13,22.48,95404.29,441189.156250,1
140,933,32.28,25.97,32525,2,135,604,464.46,443.87,95.52,25.14,5.39,0.0208,0.0391, 405, 1,34.13,22.48,95404.29,441189.156250,1
141,933,32.28,25.97,32525,2,135,604,464.46,443.87,95.52,25.14,5.39,0.0211,0.0396, 405, 1,34.14,22.44,95404.29,440904.187500,1
142,932,32.31,26.01,32526,2,133,601,456.98,441.92,95.81,25.14,5.39,0.0211,0.0396, 405, 1,34.14,22.44,95404.29,440904.187500,1
143,932,32.31,26.01,32526,2,133,601,456.98,441.92,95.81,25.14,5.39,0.0215,0.0404, 405, 1,34.14,22.44,95404.29,440904.187500,1
144,933,32.32,25.93,32526,2,164,601,456.98,441.92,95.81,25.14,5.39,0.0215,0.0404, 405, 1,34.16,22.42,95405.08,441474.468750,1
145,933,32.32,25.93,32526,2,164,646,454.20,445.67,91.81,25.14,5.39,0.0216,0.0406, 405, 1,34.16,22.42,95405.08,441474.468750,1
146,932,32.35,25.90,32521,2,164,646,454.20,445.67,91.81,25.14,5.39,0.0216,0.0406, 405, 1,34.17,22.45,95406.08,438637.812500,1
147,932,32.35,25.90,32521,2,146,616,454.35,437.90,94.46,25.14,5.39,0.0216,0.0406, 405, 1,34.17,22.45,95406.08,438637.812500,1
148,932,32.35,25.90,32521,2,146,616,454.35,437.90,94.46,25.14,5.39,0.0220,0.0413, 405, 1,34.19,22.43,95406.15,442332.625000,1
149,932,32.36,25.88,32526,2,156,635,465.40,435.09,92.78,25.14,5.39,0.0220,0.0413, 405, 1,34.19,22.43,95406.15,442332.625000,1
150,932,32.36,25.88,32526,2,156,635,465.40,435.09,92.78,25.14,5.39,0.0219,0.0411, 405, 1,34.20,22.40,95405.66,442619.406250,1
151,931,32.40,25.84,32519,2,142,615,450.07,429.39,94.52,25.14,5.39,0.0219,0.0411, 405, 1,34.20,22.40,95405.66,442619.406250,1
152,931,32.40,25.84,32519,2,142,615,450.07,429.39,94.52,25.14,5.39,0.0220,0.0413, 406, 1,34.20,22.40,95405.66,442619.406250,1
153,931,32.39,25.86,32520,2,145,615,450.07,429.39,94.52,25.14,5.39,0.0220,0.0413, 406, 1,34.21,22.39,95404.95,441760.125000,1
154,931,32.39,25.86,32520,2,145,620,463.20,441.02,94.14,25.14,5.39,0.0223,0.0419, 406, 1,34.21,22.39,95404.95,441760.125000,1
155,931,32.41,25.79,32516,2,145,620,463.20,441.02,94.14,25.14,5.39,0.0223,0.0419, 406, 1,34.23,22.38,95405.84,439484.968750,1
156,931,32.41,25.79,32516,2,159,600,456.51,429.24,95.94,25.14,5.39,0.0223,0.0419, 406, 1,34.23,22.38,95405.84,439484.968750,1
157,931,32.41,25.79,32516,2,159,600,456.51,429.24,95.94,25.14,5.39,0.0227,0.0427, 406, 1,34.24,22.36,95406.35,437513.343750,1
158,931,32.43,25.77,32520,2,166,649,448.40,430.40,91.59,25.14,5.39,0.0227,0.0427, 406, 1,34.24,22.36,95406.35,437513.343750,1
159,931,32.43,25.77,32520,2,166,649,448.40,430.40,91.59,25.14,5.39,0.0231,0.0434, 406, 1,34.26,22.35,95406.70,436953.281250,1
160,932,32.46,25.76,32512,2,125,589,449.76,426.49,96.95,25.14,5.39,0.0231,0.0434, 406, 1,34.26,22.35,95406.70,436953.281250,1
161,932,32.46,25.76,32512,2,125,589,449.76,426.49,96.95,25.14,5.39,0.0231,0.0433, 406, 1,34.26,22.35,95406.70,436953.281250,1
162,931,32.49,25.77,32511,2,148,589,449.76,426.49,96.95,25.14,5.39,0.0231,0.0433, 406, 1,34.27,22.37,95407.08,440619.625000,1
163,931,32.49,25.77,32511,2,148,623,449.46,442.82,93.82,25.14,5.39,0.0230,0.0432, 406, 1,34.27,22.37,95407.08,440619.625000,1
164,931,32.49,25.78,32511,2,148,623,449.46,442.82,93.82,25.14,5.39,0.0230,0.0432, 406, 1,34.28,22.36,95407.59,439484.968750,1
165,931,32.49,25.78,32511,2,145,620,447.18,444.92,94.14,25.14,5.39,0.0230,0.0432, 406, 1,34.28,22.36,95407.59,439484.968750,1
166,931,32.49,25.78,32511,2,145,620,447.18,444.92,94.14,25.14,5.39,0.0231,0.0434, 406, 1,34.29,22.32,95408.61,438637.812500,1
167,931,32.49,25.78,32506,2,167,650,457.29,435.98,91.50,25.14,5.39,0.0231,0.0434, 406, 1,34.29,22.32,95408.61,438637.812500,1
168,931,32.49,25.78,32506,2,167,650,457.29,435.98,91.50,25.14,5.39,0.0234,0.0440, 407, 1,34.31,22.34,95409.45,437513.343750,1
169,931,32.52,25.73,32505,2,148,624,455.59,432.16,93.79,25.14,5.39,0.0234,0.0440, 407, 1,34.31,22.34,95409.45,437513.343750,1
170,931,32.52,25.73,32505,2,148,624,455.59,432.16,93.79,25.14,5.39,0.0238,0.0447, 407, 1,34.31,22.34,95409.45,437513.343750,1
171,932,32.53,25.73,32505,2,145,624,455.59,432.16,93.79,25.14,5.39,0.0238,0.0447, 407, 1,34.32,22.35,95409.13,438637.812500,1
172,932,32.53,25.73,32505,2,145,636,454.66,435.53,92.74,25.14,5.39,0.0242,0.0455, 407, 1,34.32,22.35,95409.13,438637.812500,1
173,931,32.53,25.71,32500,2,145,636,454.66,435.53,92.74,25.14,5.39,0.0242,0.0455, 407, 1,34.34,22.35,95408.77,436115.843750,1
174,931,32.53,25.71,32500,2,171,656,450.98,431.86,90.97,25.14,5.39,0.0242,0.0455, 407, 1,34.34,22.35,95408.77,436115.843750,1
