Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
14,1864,30.46,26.83,32503,3,431,845,512.53,492.30,70.29,25.14,5.37,0.0279,0.0524, 411, 1,33.14,22.40,95959.96,454706.937500,0
15,1864,30.46,26.83,32503,3,431,845,512.53,492.30,70.29,25.14,5.37,0.0278,0.0523, 411, 1,33.14,22.40,95959.96,454706.937500,0
16,1864,30.45,26.80,32508,3,452,845,512.53,492.30,70.29,25.14,5.37,0.0278,0.0523, 411, 1,33.14,22.42,95959.98,450803.437500,0
17,1864,30.45,26.80,32508,3,452,857,512.71,486.34,68.34,25.14,5.37,0.0277,0.0520, 411, 1,33.14,22.42,95959.98,450803.437500,0
18,1864,30.44,26.89,32508,3,452,857,512.71,486.34,68.34,25.14,5.37,0.0277,0.0520, 411, 1,33.13,22.40,95959.54,455921.625000,0
19,1864,30.44,26.89,32508,3,476,859,509.59,489.48,68.11,25.14,5.37,0.0277,0.0520, 411, 1,33.13,22.40,95959.54,455921.625000,0
20,1864,30.44,26.89,32508,3,476,859,509.59,489.48,68.11,25.14,5.37,0.0280,0.0526, 411, 1,33.12,22.44,95959.09,454404.250000,0
21,1864,30.43,26.88,32503,3,468,856,509.59,488.65,68.48,25.14,5.37,0.0280,0.0526, 411, 1,33.12,22.44,95959.09,454404.250000,0
22,1864,30.43,26.88,32503,3,468,856,509.59,488.65,68.48,25.14,5.37,0.0279,0.0525, 411, 1,33.11,22.41,95959.31,451698.281250,0
23,1866,30.42,26.87,32496,3,414,839,522.52,487.99,71.18,25.14,5.37,0.0279,0.0525, 411, 1,33.11,22.41,95959.31,451698.281250,0
24,1866,30.42,26.87,32496,3,414,839,522.52,487.99,71.18,25.14,5.37,0.0283,0.0533, 411, 1,33.11,22.41,95959.31,451698.281250,0
25,1865,30.42,26.85,32496,3,447,839,522.52,487.99,71.18,25.14,5.37,0.0283,0.0533, 411, 1,33.10,22.43,95959.13,455617.343750,0
26,1865,30.42,26.85,32496,3,447,860,521.28,485.35,67.91,25.14,5.37,0.0286,0.0538, 411, 1,33.10,22.43,95959.13,455617.343750,0
27,1865,30.42,26.85,32489,3,447,860,521.28,485.35,67.91,25.14,5.37,0.0286,0.0538, 411, 1,33.09,22.45,95959.15,451399.593750,0
28,1865,30.42,26.85,32489,3,487,862,510.97,484.04,67.65,25.14,5.37,0.0286,0.0538, 411, 1,33.09,22.45,95959.15,451399.593750,0
29,1865,30.42,26.85,32489,3,487,862,510.97,484.04,67.65,25.14,5.37,0.0287,0.0540, 411, 1,33.09,22.44,95959.33,456226.343750,0
30,1866,30.43,26.89,32485,3,473,858,520.93,479.15,68.30,25.14,5.37,0.0287,0.0540, 411, 1,33.09,22.44,95959.33,456226.343750,0
31,1866,30.43,26.89,32485,3,473,858,520.93,479.15,68.30,25.14,5.37,0.0288,0.0541, 411, 1,33.08,22.46,95958.56,455313.468750,0
32,1866,30.41,26.89,32492,3,499,866,512.88,493.64,67.11,25.14,5.37,0.0288,0.0541, 411, 1,33.08,22.46,95958.56,455313.468750,0
33,1866,30.41,26.89,32492,3,499,866,512.88,493.64,67.11,25.14,5.37,0.0287,0.0540, 411, 1,33.08,22.46,95958.56,455313.468750,0
34,1866,30.44,26.84,32496,3,472,866,512.88,493.64,67.11,25.14,5.37,0.0287,0.0540, 411, 1,33.07,22.46,95958.04,454404.250000,0
35,1866,30.44,26.84,32496,3,472,846,512.19,491.97,70.15,25.14,5.37,0.0290,0.0545, 411, 1,33.07,22.46,95958.04,454404.250000,0
36,1866,30.44,26.94,32501,3,472,846,512.19,491.97,70.15,25.14,5.37,0.0290,0.0545, 411, 1,33.06,22.46,95957.54,450803.437500,0
37,1866,30.44,26.94,32501,3,465,855,507.18,491.97,68.65,25.14,5.37,0.0290,0.0545, 411, 1,33.06,22.46,95957.54,450803.437500,0
38,1866,30.44,26.94,32501,3,465,855,507.18,491.97,68.65,25.14,5.37,0.0290,0.0545, 411, 1,33.05,22.47,95957.00,456226.343750,0
39,1866,30.40,26.90,32497,3,474,858,518.46,497.32,68.25,25.14,5.37,0.0290,0.0545, 411, 1,33.05,22.47,95957.00,456226.343750,0
40,1866,30.40,26.90,32497,3,474,858,518.46,497.32,68.25,25.14,5.37,0.0286,0.0538, 411, 1,33.04,22.49,95956.80,456531.437500,0
41,1866,30.43,26.90,32498,3,475,858,516.89,490.31,68.21,25.14,5.37,0.0286,0.0538, 411, 1,33.04,22.49,95956.80,456531.437500,0
42,1866,30.43,26.90,32498,3,475,858,516.89,490.31,68.21,25.14,5.37,0.0290,0.0546, 411, 1,33.04,22.49,95956.80,456531.437500,0
43,1867,30.40,26.93,32497,3,448,858,516.89,490.31,68.21,25.14,5.37,0.0290,0.0546, 411, 1,33.03,22.49,95956.86,455617.343750,0
44,1867,30.40,26.93,32497,3,448,850,516.01,488.15,69.53,25.14,5.37,0.0292,0.0548, 411, 1,33.03,22.49,95956.86,455617.343750,0
45,1867,30.43,26.89,32492,3,448,850,516.01,488.15,69.53,25.14,5.37,0.0292,0.0548, 411, 1,33.02,22.53,95957.27,457755.937500,0
46,1867,30.43,26.89,32492,3,494,864,519.34,486.67,67.33,25.14,5.37,0.0292,0.0548, 411, 1,33.02,22.53,95957.27,457755.937500,0
47,1867,30.43,26.89,32492,3,494,864,519.34,486.67,67.33,25.14,5.37,0.0293,0.0551, 411, 1,33.01,22.52,95955.63,455313.468750,0
48,1867,30.42,26.93,32495,3,443,849,521.99,492.80,69.70,25.14,5.37,0.0293,0.0551, 411, 1,33.01,22.52,95955.63,455313.468750,0
49,1867,30.42,26.93,32495,3,443,849,521.99,492.80,69.70,25.14,5.37,0.0294,0.0552, 411, 1,33.01,22.52,95955.24,457142.843750,0
50,1868,30.43,26.92,32490,3,471,857,510.97,484.53,68.39,25.14,5.37,0.0294,0.0552, 411, 1,33.01,22.52,95955.24,457142.843750,0
51,1868,30.43,26.92,32490,3,471,857,510.97,484.53,68.39,25.14,5.37,0.0292,0.0550, 411, 1,33.01,22.52,95955.24,457142.843750,0
52,1870,30.41,26.88,32489,3,448,857,510.97,484.53,68.39,25.14,5.37,0.0292,0.0550, 411, 1,33.00,22.55,95955.02,457755.937500,0
53,1870,30.41,26.88,32489,3,448,859,517.94,483.38,68.16,25.14,5.37,0.0294,0.0552, 411, 1,33.00,22.55,95955.02,457755.937500,0
54,1872,30.42,26.94,32496,3,448,859,517.94,483.38,68.16,25.14,5.37,0.0294,0.0552, 411, 1,32.99,22.56,95954.37,455313.468750,0
55,1872,30.42,26.94,32496,3,455,852,516.36,489.48,69.14,25.14,5.37,0.0294,0.0552, 411, 1,32.99,22.56,95954.37,455313.468750,0
56,1872,30.42,26.94,32496,3,455,852,516.36,489.48,69.14,25.14,5.37,0.0299,0.0562, 411, 1,32.99,22.57,95954.42,452896.937500,0
57,1872,30.42,26.94,32493,3,510,869,516.54,486.01,66.65,25.14,5.37,0.0299,0.0562, 411, 1,32.99,22.57,95954.42,452896.937500,0
58,1872,30.42,26.94,32493,3,510,869,516.54,486.01,66.65,25.14,5.37,0.0300,0.0564, 411, 1,32.98,22.57,95954.77,456226.343750,0
59,1873,30.40,26.91,32491,3,450,851,519.69,487.99,69.35,25.14,5.37,0.0300,0.0564, 411, 1,32.98,22.57,95954.77,456226.343750,0
60,1873,30.40,26.91,32491,3,450,851,519.69,487.99,69.35,25.14,5.37,0.0302,0.0567, 411, 1,32.98,22.57,95954.77,456226.343750,1
61,1873,30.40,26.94,32483,3,463,851,519.69,487.99,69.35,25.14,5.37,0.0302,0.0567, 411, 1,32.97,22.55,95955.22,458370.625000,1
62,1873,30.40,26.94,32483,3,463,857,518.82,489.81,68.34,25.14,5.37,0.0304,0.0572, 411, 1,32.97,22.55,95955.22,458370.625000,1
63,1874,30.41,26.92,32489,3,463,857,518.82,489.81,68.34,25.14,5.37,0.0304,0.0572, 411, 1,32.97,22.62,95955.94,453800.125000,1
64,1874,30.41,26.92,32489,3,471,857,537.58,483.38,68.39,25.14,5.37,0.0304,0.0572, 411, 1,32.97,22.62,95955.94,453800.125000,1
65,1874,30.41,26.92,32489,3,471,857,537.58,483.38,68.39,25.14,5.37,0.0319,0.0600, 411, 1,32.96,22.73,95955.20,449615.812500,1
66,1876,30.42,26.95,32492,3,508,868,512.71,461.95,66.74,25.14,5.37,0.0319,0.0600, 411, 1,32.96,22.73,95955.20,449615.812500,1
67,1876,30.42,26.95,32492,3,508,868,512.71,461.95,66.74,25.14,5.37,0.0343,0.0644, 412, 1,32.95,22.83,95954.87,452296.812500,1
68,1875,30.44,26.99,32490,3,511,869,508.56,447.79,67.43,25.14,5.37,0.0343,0.0644, 412, 1,32.95,22.83,95954.87,452296.812500,1
69,1875,30.44,26.99,32490,3,511,869,508.56,447.79,67.43,25.14,5.37,0.0379,0.0713, 412, 1,32.95,22.83,95954.87,452296.812500,1
70,1875,30.49,27.01,32487,3,545,869,508.56,447.79,67.43,25.14,5.37,0.0379,0.0713, 412, 1,32.95,22.88,95953.94,449024.343750,1
71,1875,30.49,27.01,32487,3,545,880,494.30,430.11,65.20,25.14,5.37,0.0423,0.0795, 412, 1,32.95,22.88,95953.94,449024.343750,1
72,1875,30.51,27.00,32470,3,545,880,494.30,430.11,65.20,25.14,5.37,0.0423,0.0795, 412, 1,32.94,22.93,95953.20,449319.875000,1
73,1875,30.51,27.00,32470,3,523,873,494.97,420.47,66.12,25.14,5.37,0.0423,0.0795, 412, 1,32.94,22.93,95953.20,449319.875000,1
74,1875,30.51,27.00,32470,3,523,873,494.97,420.47,66.12,25.14,5.37,0.0481,0.0905, 412, 2,32.94,22.93,95954.45,444637.437500,1
75,1874,30.57,27.00,32461,3,460,854,489.14,414.82,68.88,25.14,5.37,0.0481,0.0905, 412, 2,32.94,22.93,95954.45,444637.437500,1
76,1874,30.57,27.00,32461,3,460,854,489.14,414.82,68.88,25.14,5.37,0.0538,0.1011, 413, 2,32.94,22.97,95954.96,445798.875000,1
77,1873,30.63,26.97,32445,3,501,867,480.77,403.32,67.02,25.14,5.37,0.0538,0.1011, 413, 2,32.94,22.97,95954.96,445798.875000,1
78,1873,30.63,26.97,32445,3,501,867,480.77,403.32,67.02,25.14,5.37,0.0612,0.1150, 414, 2,32.94,22.97,95954.96,445798.875000,1
79,1872,30.69,26.98,32433,3,536,867,480.77,403.32,67.02,25.14,5.37,0.0612,0.1150, 414, 2,32.94,22.99,95954.45,446381.875000,1
80,1872,30.69,26.98,32433,3,536,877,476.56,395.75,65.56,25.14,5.37,0.0695,0.1307, 414, 2,32.94,22.99,95954.45,446381.875000,1
81,1871,30.75,26.94,32417,3,536,877,476.56,395.75,65.56,25.14,5.37,0.0695,0.1307, 414, 2,32.94,22.98,95953.93,440335.406250,1
82,1871,30.75,26.94,32417,3,464,855,480.94,382.45,68.72,25.14,5.37,0.0695,0.1307, 414, 2,32.94,22.98,95953.93,440335.406250,1
83,1871,30.75,26.94,32417,3,464,855,480.94,382.45,68.72,25.14,5.37,0.0777,0.1462, 415, 2,32.94,22.99,95953.87,444058.968750,1
84,1869,30.80,26.84,32406,3,494,864,472.23,379.49,67.33,25.14,5.37,0.0777,0.1462, 415, 2,32.94,22.99,95953.87,444058.968750,1
85,1869,30.80,26.84,32406,3,494,864,472.23,379.49,67.33,25.14,5.37,0.0860,0.1617, 417, 2,32.95,23.02,95954.16,443194.125000,1
86,1869,30.80,26.84,32390,3,522,866,465.09,381.68,67.06,25.14,5.37,0.0860,0.1617, 417, 2,32.95,23.02,95954.16,443194.125000,1
87,1869,30.80,26.84,32390,3,522,866,465.09,381.68,67.06,25.14,5.37,0.0959,0.1803, 418, 2,32.95,23.02,95954.16,443194.125000,1
88,1867,30.86,26.86,32377,3,522,866,465.09,381.68,67.06,25.14,5.37,0.0959,0.1803, 418, 2,32.96,23.00,95954.04,441760.125000,1
89,1867,30.86,26.86,32377,3,522,873,471.43,365.62,66.16,25.14,5.37,0.1050,0.1973, 420, 2,32.96,23.00,95954.04,441760.125000,1
90,1863,30.93,26.84,32368,3,522,873,471.43,365.62,66.16,25.14,5.37,0.1050,0.1973, 420, 2,32.97,23.00,95953.66,439768.093750,1
91,1863,30.93,26.84,32368,3,550,881,461.48,368.60,65.01,25.14,5.37,0.1050,0.1973, 420, 2,32.97,23.00,95953.66,439768.093750,1
92,1863,30.93,26.84,32368,3,550,881,461.48,368.60,65.01,25.14,5.37,0.1147,0.2156, 422, 2,32.98,22.99,95953.73,434450.562500,1
93,1860,30.99,26.81,32361,3,549,881,454.82,362.05,65.05,25.14,5.37,0.1147,0.2156, 422, 2,32.98,22.99,95953.73,434450.562500,1
94,1860,30.99,26.81,32361,3,549,881,454.82,362.05,65.05,25.14,5.37,0.1233,0.2318, 424, 2,33.00,22.99,95954.27,436953.281250,1
95,1857,31.03,26.76,32349,3,549,886,454.97,356.21,64.39,25.14,5.37,0.1233,0.2318, 424, 2,33.00,22.99,95954.27,436953.281250,1
96,1857,31.03,26.76,32349,3,549,886,454.97,356.21,64.39,25.14,5.37,0.1323,0.2488, 426, 2,33.00,22.99,95954.27,436953.281250,1
97,1855,31.08,26.72,32339,3,572,886,454.97,356.21,64.39,25.14,5.37,0.1323,0.2488, 426, 2,33.01,22.93,95954.10,436953.281250,1
98,1855,31.08,26.72,32339,3,572,888,442.07,357.66,64.15,25.14,5.37,0.1409,0.2648, 428, 2,33.01,22.93,95954.10,436953.281250,1
99,1853,31.13,26.65,32331,3,572,888,442.07,357.66,64.15,25.14,5.37,0.1409,0.2648, 428, 2,33.03,22.95,95953.56,435559.343750,1
100,1853,31.13,26.65,32331,3,546,880,450.53,354.41,65.16,25.14,5.37,0.1409,0.2648, 428, 2,33.03,22.95,95953.56,435559.343750,1
101,1853,31.13,26.65,32331,3,546,880,450.53,354.41,65.16,25.14,5.37,0.1503,0.2826, 431, 2,33.05,22.91,95952.32,433622.687500,1
102,1848,31.17,26.60,32321,3,535,877,442.67,350.24,65.62,25.14,5.37,0.1503,0.2826, 431, 2,33.05,22.91,95952.32,433622.687500,1
103,1848,31.17,26.60,32321,3,535,877,442.67,350.24,65.62,25.14,5.37,0.1595,0.2999, 434, 2,33.07,22.91,95951.69,430071.406250,1
104,1847,31.25,26.59,32315,3,514,880,441.47,342.38,65.14,25.14,5.37,0.1595,0.2999, 434, 2,33.07,22.91,95951.69,430071.406250,1
105,1847,31.25,26.59,32315,3,514,880,441.47,342.38,65.14,25.14,5.37,0.1674,0.3148, 437, 2,33.07,22.91,95951.69,430071.406250,1
106,1846,31.25,26.54,32309,3,509,880,441.47,342.38,65.14,25.14,5.37,0.1674,0.3148, 437, 2,33.09,22.89,95950.05,434450.562500,1
107,1846,31.25,26.54,32309,3,509,869,452.82,342.15,66.68,25.14,5.37,0.1749,0.3289, 440, 2,33.09,22.89,95950.05,434450.562500,1
108,1845,31.32,26.48,32300,3,509,869,452.82,342.15,66.68,25.14,5.37,0.1749,0.3289, 440, 2,33.11,22.89,95950.23,428183.156250,1
109,1845,31.32,26.48,32300,3,532,876,448.40,335.61,65.71,25.14,5.37,0.1749,0.3289, 440, 2,33.11,22.89,95950.23,428183.156250,1
110,1845,31.32,26.48,32300,3,532,876,448.40,335.61,65.71,25.14,5.37,0.1834,0.3448, 443, 2,33.14,22.84,95950.33,429800.625000,1
111,1845,31.35,26.49,32292,3,522,873,439.23,334.48,66.16,25.14,5.37,0.1834,0.3448, 443, 2,33.14,22.84,95950.33,429800.625000,1
112,1845,31.35,26.49,32292,3,522,873,439.23,334.48,66.16,25.14,5.37,0.1907,0.3585, 447, 2,33.16,22.82,95950.02,433898.312500,1
113,1845,31.41,26.43,32291,3,568,887,429.24,328.65,64.31,25.14,5.37,0.1907,0.3585, 447, 2,33.16,22.82,95950.02,433898.312500,1
114,1845,31.41,26.43,32291,3,568,887,429.24,328.65,64.31,25.14,5.37,0.1985,0.3732, 450, 2,33.16,22.82,95950.02,433898.312500,1
115,1845,31.41,26.43,32274,3,538,887,429.24,328.65,64.31,25.14,5.37,0.1985,0.3732, 450, 2,33.18,22.79,95949.86,430885.750000,1
116,1845,31.41,26.43,32274,3,538,878,434.94,332.22,65.47,25.14,5.37,0.2063,0.3878, 453, 2,33.18,22.79,95949.86,430885.750000,1
117,1843,31.45,26.42,32263,3,538,878,434.94,332.22,65.47,25.14,5.37,0.2063,0.3878, 453, 2,33.21,22.79,95950.03,429530.187500,1
118,1843,31.45,26.42,32263,3,562,885,425.91,324.89,64.55,25.14,5.37,0.2063,0.3878, 453, 2,33.21,22.79,95950.03,429530.187500,1
119,1843,31.45,26.42,32263,3,562,885,425.91,324.89,64.55,25.14,5.37,0.2128,0.4000, 457, 2,33.23,22.78,95951.38,429800.625000,1
120,1842,31.49,26.33,32262,3,527,874,429.82,324.12,65.94,25.14,5.37,0.2128,0.4000, 457, 2,33.23,22.78,95951.38,429800.625000,1
121,1842,31.49,26.33,32262,3,527,874,429.82,324.12,65.94,25.14,5.37,0.2181,0.4101, 461, 2,33.26,22.73,95950.13,428720.968750,1
122,1838,31.52,26.31,32260,3,540,878,427.93,326.65,65.40,25.14,5.37,0.2181,0.4101, 461, 2,33.26,22.73,95950.13,428720.968750,1
123,1838,31.52,26.31,32260,3,540,878,427.93,326.65,65.40,25.14,5.37,0.2247,0.4225, 464, 2,33.26,22.73,95950.13,428720.968750,1
124,1837,31.58,26.29,32253,3,542,878,427.93,326.65,65.40,25.14,5.37,0.2247,0.4225, 464, 2,33.28,22.72,95949.83,426577.781250,1
125,1837,31.58,26.29,32253,3,542,879,430.26,324.56,65.34,25.14,5.37,0.2318,0.4358, 468, 2,33.28,22.72,95949.83,426577.781250,1
126,1835,31.60,26.27,32256,3,542,879,430.26,324.56,65.34,25.14,5.37,0.2318,0.4358, 468, 2,33.31,22.67,95949.48,427111.562500,1
127,1835,31.60,26.27,32256,3,545,880,421.75,318.89,65.23,25.14,5.37,0.2318,0.4358, 468, 2,33.31,22.67,95949.48,427111.562500,1
128,1835,31.60,26.27,32256,3,545,880,421.75,318.89,65.23,25.14,5.37,0.2367,0.4450, 471, 2,33.33,22.65,95948.85,423140.500000,1
129,1836,31.65,26.20,32253,3,485,882,419.90,324.34,64.90,25.14,5.37,0.2367,0.4450, 471, 2,33.33,22.65,95948.85,423140.500000,1
130,1836,31.65,26.20,32253,3,485,882,419.90,324.34,64.90,25.14,5.37,0.2432,0.4572, 475, 2,33.36,22.65,95948.01,424455.968750,1
131,1836,31.68,26.19,32243,3,544,879,423.47,318.35,65.25,25.14,5.37,0.2432,0.4572, 475, 2,33.36,22.65,95948.01,424455.968750,1
132,1836,31.68,26.19,32243,3,544,879,423.47,318.35,65.25,25.14,5.37,0.2485,0.4672, 479, 2,33.36,22.65,95948.01,424455.968750,1
133,1836,31.73,26.17,32246,3,508,879,423.47,318.35,65.25,25.14,5.37,0.2485,0.4672, 479, 2,33.38,22.63,95946.98,424984.437500,1
134,1836,31.73,26.17,32246,3,508,869,412.02,315.78,66.74,25.14,5.37,0.2533,0.4762, 482, 2,33.38,22.63,95946.98,424984.437500,1
135,1835,31.76,26.13,32240,3,508,869,412.02,315.78,66.74,25.14,5.37,0.2533,0.4762, 482, 2,33.41,22.59,95945.17,425779.625000,1
136,1835,31.76,26.13,32240,3,519,872,412.99,320.30,66.25,25.14,5.37,0.2533,0.4762, 482, 2,33.41,22.59,95945.17,425779.625000,1
137,1835,31.76,26.13,32240,3,519,872,412.99,320.30,66.25,25.14,5.37,0.2572,0.4836, 486, 2,33.43,22.57,95943.10,422878.375000,1
138,1836,31.79,26.11,32231,3,551,867,415.10,318.46,66.99,25.14,5.37,0.2572,0.4836, 486, 2,33.43,22.57,95943.10,422878.375000,1
139,1836,31.79,26.11,32231,3,551,867,415.10,318.46,66.99,25.14,5.37,0.2610,0.4907, 489, 2,33.45,22.55,95942.25,418728.281250,1
140,1836,31.83,26.09,32224,3,541,878,404.83,316.53,65.38,25.14,5.37,0.2610,0.4907, 489, 2,33.45,22.55,95942.25,418728.281250,1
141,1836,31.83,26.09,32224,3,541,878,404.83,316.53,65.38,25.14,5.37,0.2647,0.4976, 493, 2,33.45,22.55,95942.25,418728.281250,1
142,1835,31.84,26.02,32216,3,540,878,404.83,316.53,65.38,25.14,5.37,0.2647,0.4976, 493, 2,33.48,22.54,95941.62,424720.031250,1
143,1835,31.84,26.02,32216,3,540,878,406.75,314.71,65.40,25.14,5.37,0.2685,0.5048, 496, 2,33.48,22.54,95941.62,424720.031250,1
144,1835,31.84,26.02,32208,3,540,878,406.75,314.71,65.40,25.14,5.37,0.2685,0.5048, 496, 2,33.50,22.51,95941.23,420016.406250,1
145,1835,31.84,26.02,32208,3,548,881,412.02,309.95,65.09,25.14,5.37,0.2685,0.5048, 496, 2,33.50,22.51,95941.23,420016.406250,1
146,1835,31.84,26.02,32208,3,548,881,412.02,309.95,65.09,25.14,5.37,0.2725,0.5122, 499, 2,33.53,22.47,95940.93,423665.687500,1
147,1836,31.89,26.01,32212,3,545,888,409.10,313.75,64.11,25.14,5.37,0.2725,0.5122, 499, 2,33.53,22.47,95940.93,423665.687500,1
148,1836,31.89,26.01,32212,3,545,888,409.10,313.75,64.11,25.14,5.37,0.2760,0.5189, 503, 2,33.55,22.46,95940.52,420533.875000,1
149,1836,31.93,25.96,32211,3,533,876,414.67,308.28,65.69,25.14,5.37,0.2760,0.5189, 503, 2,33.55,22.46,95940.52,420533.875000,1
150,1836,31.93,25.96,32211,3,533,876,414.67,308.28,65.69,25.14,5.37,0.2799,0.5262, 506, 2,33.55,22.46,95940.52,420533.875000,1
151,1835,31.93,25.90,32210,3,578,876,414.67,308.28,65.69,25.14,5.37,0.2799,0.5262, 506, 2,33.57,22.45,95940.14,418728.281250,1
152,1835,31.93,25.90,32210,3,578,889,408.55,307.34,63.96,25.14,5.37,0.2826,0.5313, 509, 2,33.57,22.45,95940.14,418728.281250,1
153,1835,31.97,25.87,32207,3,578,889,408.55,307.34,63.96,25.14,5.37,0.2826,0.5313, 509, 2,33.60,22.44,95939.60,418728.281250,1
154,1835,31.97,25.87,32207,3,537,877,397.90,307.34,65.54,25.14,5.37,0.2826,0.5313, 509, 2,33.60,22.44,95939.60,418728.281250,1
155,1835,31.97,25.87,32207,3,537,877,397.90,307.34,65.54,25.14,5.37,0.2852,0.5362, 512, 2,33.62,22.39,95939.20,420275.000000,1
156,1835,32.00,25.88,32201,3,539,892,398.44,305.99,63.66,25.14,5.37,0.2852,0.5362, 512, 2,33.62,22.39,95939.20,420275.000000,1
157,1835,32.00,25.88,32201,3,539,892,398.44,305.99,63.66,25.14,5.37,0.2873,0.5401, 515, 2,33.64,22.40,95938.54,421833.156250,1
158,1836,32.03,25.89,32199,3,570,887,397.09,304.86,64.24,25.14,5.37,0.2873,0.5401, 515, 2,33.64,22.40,95938.54,421833.156250,1
159,1836,32.03,25.89,32199,3,570,887,397.09,304.86,64.24,25.14,5.37,0.2891,0.5436, 518, 2,33.64,22.40,95938.54,421833.156250,1
160,1835,32.06,25.80,32190,3,595,887,397.09,304.86,64.24,25.14,5.37,0.2891,0.5436, 518, 2,33.67,22.37,95939.38,416683.625000,1
161,1835,32.06,25.80,32190,3,595,894,404.69,308.28,63.31,25.14,5.37,0.2911,0.5473, 520, 2,33.67,22.37,95939.38,416683.625000,1
162,1835,32.08,25.83,32195,3,595,894,404.69,308.28,63.31,25.14,5.37,0.2911,0.5473, 520, 2,33.69,22.34,95939.98,418471.593750,1
163,1835,32.08,25.83,32195,3,520,872,401.96,307.14,66.25,25.14,5.37,0.2911,0.5473, 520, 2,33.69,22.34,95939.98,418471.593750,1
164,1835,32.08,25.83,32195,3,520,872,401.96,307.14,66.25,25.14,5.37,0.2931,0.5510, 523, 2,33.71,22.32,95939.41,418215.218750,1
165,1835,32.10,25.69,32191,3,522,893,393.22,303.52,63.53,25.14,5.37,0.2931,0.5510, 523, 2,33.71,22.32,95939.41,418215.218750,1
166,1835,32.10,25.69,32191,3,522,893,393.22,303.52,63.53,25.14,5.37,0.2952,0.5549, 525, 2,33.73,22.31,95939.46,415922.000000,1
167,1835,32.13,25.70,32188,3,536,877,405.93,305.48,65.56,25.14,5.37,0.2952,0.5549, 525, 2,33.73,22.31,95939.46,415922.000000,1
168,1835,32.13,25.70,32188,3,536,877,405.93,305.48,65.56,25.14,5.37,0.2961,0.5567, 528, 2,33.73,22.31,95939.46,415922.000000,1
169,1836,32.17,25.68,32184,3,559,877,405.93,305.48,65.56,25.14,5.37,0.2961,0.5567, 528, 2,33.76,22.29,95939.89,416175.562500,1
170,1836,32.17,25.68,32184,3,559,884,405.65,302.39,64.65,25.14,5.37,0.2984,0.5611, 530, 2,33.76,22.29,95939.89,416175.562500,1
171,1836,32.17,25.68,32182,3,559,884,405.65,302.39,64.65,25.14,5.37,0.2984,0.5611, 530, 2,33.78,22.27,95939.66,415415.812500,1
172,1836,32.17,25.68,32182,3,575,888,396.02,299.23,64.07,25.14,5.37,0.2984,0.5611, 530, 2,33.78,22.27,95939.66,415415.812500,1
