Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
36,903,31.51,26.26,32560,2,134,603,462.26,479.31,95.97,25.14,5.39,0.0093,0.0175, 402, 1,34.19,22.15,95278.46,454706.937500,0
37,904,31.52,26.25,32560,2,164,603,462.26,479.31,95.97,25.14,5.39,0.0093,0.0175, 402, 1,34.17,22.15,95280.54,454706.937500,0
38,904,31.52,26.25,32560,2,164,646,458.06,481.59,92.15,25.14,5.39,0.0092,0.0173, 402, 1,34.17,22.15,95280.54,454706.937500,0
39,905,31.49,26.28,32564,2,164,646,458.06,481.59,92.15,25.14,5.39,0.0092,0.0173, 402, 1,34.15,22.18,95281.91,452896.937500,0
40,905,31.49,26.28,32564,2,143,617,475.76,472.87,94.71,25.14,5.39,0.0092,0.0173, 402, 1,34.15,22.18,95281.91,452896.937500,0
41,905,31.49,26.28,32564,2,143,617,475.76,472.87,94.71,25.14,5.39,0.0091,0.0172, 402, 1,34.13,22.19,95282.87,454404.250000,0
42,905,31.48,26.30,32561,2,146,621,455.89,477.69,94.33,25.14,5.39,0.0091,0.0172, 402, 1,34.13,22.19,95282.87,454404.250000,0
43,905,31.48,26.30,32561,2,146,621,455.89,477.69,94.33,25.14,5.39,0.0091,0.0170, 402, 1,34.12,22.19,95283.87,454404.250000,0
44,905,31.48,26.28,32563,2,148,624,461.33,487.82,94.14,25.14,5.39,0.0091,0.0170, 402, 1,34.12,22.19,95283.87,454404.250000,0
45,905,31.48,26.28,32563,2,148,624,461.33,487.82,94.14,25.14,5.39,0.0090,0.0169, 402, 1,34.12,22.19,95283.87,454404.250000,0
46,905,31.48,26.28,32556,2,149,624,461.33,487.82,94.14,25.14,5.39,0.0090,0.0169, 402, 1,34.10,22.20,95284.16,455313.468750,0
47,905,31.48,26.28,32556,2,149,626,460.39,484.53,93.95,25.14,5.39,0.0090,0.0168, 402, 1,34.10,22.20,95284.16,455313.468750,0
48,905,31.51,26.27,32560,2,149,626,460.39,484.53,93.95,25.14,5.39,0.0090,0.0168, 402, 1,34.08,22.24,95285.70,454404.250000,0
49,905,31.51,26.27,32560,2,150,627,466.82,488.32,93.85,25.14,5.39,0.0090,0.0168, 402, 1,34.08,22.24,95285.70,454404.250000,0
50,905,31.51,26.27,32560,2,150,627,466.82,488.32,93.85,25.14,5.39,0.0089,0.0167, 401, 1,34.07,22.23,95287.39,454102.000000,0
51,904,31.46,26.29,32556,2,125,590,481.91,480.77,97.21,25.14,5.39,0.0089,0.0167, 401, 1,34.07,22.23,95287.39,454102.000000,0
52,904,31.46,26.29,32556,2,125,590,481.91,480.77,97.21,25.14,5.39,0.0089,0.0167, 401, 1,34.05,22.29,95289.48,455010.000000,0
53,904,31.46,26.31,32563,2,140,612,466.19,498.34,95.16,25.14,5.39,0.0089,0.0167, 401, 1,34.05,22.29,95289.48,455010.000000,0
54,904,31.46,26.31,32563,2,140,612,466.19,498.34,95.16,25.14,5.39,0.0088,0.0166, 401, 1,34.05,22.29,95289.48,455010.000000,0
55,904,31.44,26.37,32565,2,138,612,466.19,498.34,95.16,25.14,5.39,0.0088,0.0166, 401, 1,34.04,22.29,95289.82,453800.125000,0
56,904,31.44,26.37,32565,2,138,609,460.70,487.99,95.48,25.14,5.39,0.0088,0.0165, 401, 1,34.04,22.29,95289.82,453800.125000,0
57,905,31.45,26.32,32564,2,138,609,460.70,487.99,95.48,25.14,5.39,0.0088,0.0165, 401, 1,34.03,22.28,95290.92,454102.000000,0
58,905,31.45,26.32,32564,2,141,581,460.86,480.12,98.07,25.14,5.39,0.0088,0.0165, 401, 1,34.03,22.28,95290.92,454102.000000,0
59,905,31.45,26.32,32564,2,141,581,460.86,480.12,98.07,25.14,5.39,0.0087,0.0164, 401, 1,34.01,22.30,95291.90,457449.187500,0
60,905,31.43,26.36,32566,2,140,612,474.47,479.96,95.19,25.14,5.39,0.0087,0.0164, 401, 1,34.01,22.30,95291.90,457449.187500,1
61,905,31.43,26.36,32566,2,140,612,474.47,479.96,95.19,25.14,5.39,0.0087,0.0164, 401, 1,34.00,22.29,95293.75,453800.125000,1
62,904,31.44,26.36,32568,2,147,622,462.89,495.48,94.30,25.14,5.39,0.0087,0.0164, 401, 1,34.00,22.29,95293.75,453800.125000,1
63,904,31.44,26.36,32568,2,147,622,462.89,495.48,94.30,25.14,5.39,0.0087,0.0163, 401, 1,34.00,22.29,95293.75,453800.125000,1
64,904,31.42,26.40,32588,2,125,622,462.89,495.48,94.30,25.14,5.39,0.0087,0.0163, 401, 1,33.99,22.42,95295.06,456836.937500,1
65,904,31.42,26.40,32588,2,125,590,466.19,485.85,97.21,25.14,5.39,0.0087,0.0163, 401, 1,33.99,22.42,95295.06,456836.937500,1
66,904,31.42,26.42,32610,2,125,590,466.19,485.85,97.21,25.14,5.39,0.0087,0.0163, 401, 1,33.98,22.54,95296.66,455313.468750,1
67,904,31.42,26.42,32610,2,120,609,467.77,491.47,95.42,25.14,5.39,0.0087,0.0163, 401, 1,33.98,22.54,95296.66,455313.468750,1
68,904,31.42,26.42,32610,2,120,609,467.77,491.47,95.42,25.14,5.39,0.0087,0.0163, 401, 1,33.97,22.58,95297.94,455010.000000,1
69,904,31.47,26.49,32633,2,147,623,463.52,490.47,94.23,25.14,5.39,0.0087,0.0163, 401, 1,33.97,22.58,95297.94,455010.000000,1
70,904,31.47,26.49,32633,2,147,623,463.52,490.47,94.23,25.14,5.39,0.0087,0.0163, 401, 1,33.95,22.57,95299.55,454102.000000,1
71,905,31.52,26.44,32641,2,127,592,460.24,482.24,96.98,25.14,5.39,0.0087,0.0163, 401, 1,33.95,22.57,95299.55,454102.000000,1
72,905,31.52,26.44,32641,2,127,592,460.24,482.24,96.98,25.14,5.39,0.0087,0.0164, 401, 1,33.95,22.57,95299.55,454102.000000,1
73,904,31.56,26.45,32648,2,129,592,460.24,482.24,96.98,25.14,5.39,0.0087,0.0164, 401, 1,33.94,22.65,95300.14,452596.687500,1
74,904,31.56,26.45,32648,2,129,596,454.97,474.31,96.65,25.14,5.39,0.0088,0.0166, 401, 1,33.94,22.65,95300.14,452596.687500,1
75,904,31.56,26.45,32643,2,129,596,454.97,474.31,96.65,25.14,5.39,0.0088,0.0166, 401, 1,33.94,22.65,95301.34,453498.656250,1
76,904,31.56,26.45,32643,2,147,594,467.14,486.83,96.82,25.14,5.39,0.0088,0.0166, 401, 1,33.94,22.65,95301.34,453498.656250,1
77,904,31.56,26.45,32643,2,147,594,467.14,486.83,96.82,25.14,5.39,0.0088,0.0166, 401, 1,33.93,22.69,95300.91,453197.625000,1
78,903,31.61,26.46,32640,2,121,584,453.43,472.07,97.77,25.14,5.39,0.0088,0.0166, 401, 1,33.93,22.69,95300.91,453197.625000,1
79,903,31.61,26.46,32640,2,121,584,453.43,472.07,97.77,25.14,5.39,0.0091,0.0171, 401, 1,33.93,22.71,95301.76,450803.437500,1
80,903,31.65,26.46,32637,2,139,611,461.80,473.03,95.26,25.14,5.39,0.0091,0.0171, 401, 1,33.93,22.71,95301.76,450803.437500,1
81,903,31.65,26.46,32637,2,139,611,461.80,473.03,95.26,25.14,5.39,0.0093,0.0175, 401, 1,33.93,22.71,95301.76,450803.437500,1
82,902,31.70,26.48,32636,2,147,611,461.80,473.03,95.26,25.14,5.39,0.0093,0.0175, 401, 1,33.93,22.72,95302.70,449912.125000,1
83,902,31.70,26.48,32636,2,147,622,456.51,472.71,94.26,25.14,5.39,0.0096,0.0181, 401, 1,33.93,22.72,95302.70,449912.125000,1
84,903,31.74,26.40,32624,2,147,622,456.51,472.71,94.26,25.14,5.39,0.0096,0.0181, 401, 1,33.93,22.68,95302.88,453498.656250,1
85,903,31.74,26.40,32624,2,114,606,459.77,465.40,95.74,25.14,5.39,0.0096,0.0181, 401, 1,33.93,22.68,95302.88,453498.656250,1
86,903,31.74,26.40,32624,2,114,606,459.77,465.40,95.74,25.14,5.39,0.0098,0.0185, 401, 1,33.94,22.66,95303.16,449615.812500,1
87,903,31.81,26.37,32624,2,124,589,461.33,465.88,97.34,25.14,5.39,0.0098,0.0185, 401, 1,33.94,22.66,95303.16,449615.812500,1
88,903,31.81,26.37,32624,2,124,589,461.33,465.88,97.34,25.14,5.39,0.0101,0.0190, 401, 1,33.94,22.68,95303.78,448434.406250,1
89,903,31.85,26.28,32619,2,114,572,471.75,463.52,98.87,25.14,5.39,0.0101,0.0190, 401, 1,33.94,22.68,95303.78,448434.406250,1
90,903,31.85,26.28,32619,2,114,572,471.75,463.52,98.87,25.14,5.39,0.0104,0.0196, 401, 1,33.94,22.68,95303.78,448434.406250,1
91,903,31.91,26.26,32620,2,124,572,471.75,463.52,98.87,25.14,5.39,0.0104,0.0196, 401, 1,33.95,22.64,95305.50,450505.937500,1
92,903,31.91,26.26,32620,2,124,588,458.21,458.99,97.41,25.14,5.39,0.0107,0.0202, 401, 1,33.95,22.64,95305.50,450505.937500,1
93,902,31.94,26.22,32611,2,124,588,458.21,458.99,97.41,25.14,5.39,0.0107,0.0202, 401, 1,33.96,22.63,95306.68,448729.187500,1
94,902,31.94,26.22,32611,2,118,622,456.51,462.58,94.26,25.14,5.39,0.0107,0.0202, 401, 1,33.96,22.63,95306.68,448729.187500,1
95,902,31.94,26.22,32611,2,118,622,456.51,462.58,94.26,25.14,5.39,0.0110,0.0208, 401, 1,33.98,22.63,95306.38,449912.125000,1
96,903,32.00,26.16,32609,2,124,588,457.29,460.24,97.38,25.14,5.39,0.0110,0.0208, 401, 1,33.98,22.63,95306.38,449912.125000,1
97,903,32.00,26.16,32609,2,124,588,457.29,460.24,97.38,25.14,5.39,0.0112,0.0211, 401, 1,33.99,22.60,95306.34,450208.843750,1
98,903,32.04,26.12,32608,2,141,613,467.93,452.97,95.10,25.14,5.39,0.0112,0.0211, 401, 1,33.99,22.60,95306.34,450208.843750,1
99,903,32.04,26.12,32608,2,141,613,467.93,452.97,95.10,25.14,5.39,0.0115,0.0216, 401, 1,33.99,22.60,95306.34,450208.843750,1
100,903,32.09,26.12,32605,2,125,613,467.93,452.97,95.10,25.14,5.39,0.0115,0.0216, 401, 1,34.01,22.57,95306.64,449024.343750,1
101,903,32.09,26.12,32605,2,125,589,480.12,463.67,97.54,25.14,5.39,0.0120,0.0225, 401, 1,34.01,22.57,95306.64,449024.343750,1
102,904,32.13,26.07,32600,2,125,589,480.12,463.67,97.54,25.14,5.39,0.0120,0.0225, 401, 1,34.03,22.56,95306.45,449319.875000,1
103,904,32.13,26.07,32600,2,127,592,460.86,457.29,97.01,25.14,5.39,0.0120,0.0225, 401, 1,34.03,22.56,95306.45,449319.875000,1
104,904,32.13,26.07,32600,2,127,592,460.86,457.29,97.01,25.14,5.39,0.0125,0.0234, 401, 1,34.04,22.54,95306.90,447846.062500,1
105,904,32.13,26.07,32604,2,146,621,459.77,454.66,94.42,25.14,5.39,0.0125,0.0234, 401, 1,34.04,22.54,95306.90,447846.062500,1
106,904,32.13,26.07,32604,2,146,621,459.77,454.66,94.42,25.14,5.39,0.0129,0.0242, 401, 1,34.06,22.53,95307.41,447552.437500,1
107,904,32.17,26.05,32601,2,143,616,461.64,451.75,94.81,25.14,5.39,0.0129,0.0242, 401, 1,34.06,22.53,95307.41,447552.437500,1
108,904,32.17,26.05,32601,2,143,616,461.64,451.75,94.81,25.14,5.39,0.0133,0.0251, 401, 1,34.06,22.53,95307.41,447552.437500,1
109,904,32.21,26.03,32595,2,133,616,461.64,451.75,94.81,25.14,5.39,0.0133,0.0251, 401, 1,34.08,22.51,95308.01,445798.875000,1
110,904,32.21,26.03,32595,2,133,595,451.75,452.82,96.79,25.14,5.39,0.0135,0.0255, 401, 1,34.08,22.51,95308.01,445798.875000,1
111,904,32.27,25.98,32590,2,133,595,451.75,452.82,96.79,25.14,5.39,0.0135,0.0255, 401, 1,34.10,22.50,95308.16,449615.812500,1
112,904,32.27,25.98,32590,2,132,601,483.38,456.51,96.23,25.14,5.39,0.0135,0.0255, 401, 1,34.10,22.50,95308.16,449615.812500,1
113,904,32.27,25.98,32590,2,132,601,483.38,456.51,96.23,25.14,5.39,0.0138,0.0259, 401, 1,34.12,22.50,95307.42,446381.875000,1
114,904,32.29,25.96,32590,2,140,612,451.90,453.13,95.23,25.14,5.39,0.0138,0.0259, 401, 1,34.12,22.50,95307.42,446381.875000,1
115,904,32.29,25.96,32590,2,140,612,451.90,453.13,95.23,25.14,5.39,0.0138,0.0259, 401, 1,34.14,22.44,95308.22,448140.031250,1
116,904,32.34,25.87,32583,2,133,602,456.05,446.43,96.16,25.14,5.39,0.0138,0.0259, 401, 1,34.14,22.44,95308.22,448140.031250,1
117,904,32.34,25.87,32583,2,133,602,456.05,446.43,96.16,25.14,5.39,0.0142,0.0267, 401, 1,34.14,22.44,95308.22,448140.031250,1
118,903,32.38,25.86,32583,2,134,602,456.05,446.43,96.16,25.14,5.39,0.0142,0.0267, 401, 1,34.17,22.41,95308.59,448140.031250,1
119,903,32.38,25.86,32583,2,134,608,453.13,444.77,95.58,25.14,5.39,0.0147,0.0276, 402, 1,34.17,22.41,95308.59,448140.031250,1
120,904,32.39,25.85,32580,2,134,608,453.13,444.77,95.58,25.14,5.39,0.0147,0.0276, 402, 1,34.19,22.39,95307.90,444348.000000,1
121,904,32.39,25.85,32580,2,115,575,460.86,454.20,98.67,25.14,5.39,0.0147,0.0276, 402, 1,34.19,22.39,95307.90,444348.000000,1
122,904,32.39,25.85,32580,2,115,575,460.86,454.20,98.67,25.14,5.39,0.0149,0.0279, 402, 1,34.21,22.35,95307.33,443770.312500,1
123,904,32.43,25.77,32579,2,144,618,458.52,442.52,94.71,25.14,5.39,0.0149,0.0279, 402, 1,34.21,22.35,95307.33,443770.312500,1
124,904,32.43,25.77,32579,2,144,618,458.52,442.52,94.71,25.14,5.39,0.0149,0.0281, 402, 1,34.23,22.39,95306.80,443194.125000,1
125,904,32.47,25.78,32576,2,144,618,458.52,450.22,94.71,25.14,5.39,0.0149,0.0281, 402, 1,34.23,22.39,95306.80,443194.125000,1
126,904,32.47,25.78,32576,2,144,618,458.52,450.22,94.71,25.14,5.39,0.0153,0.0288, 402, 1,34.23,22.39,95306.80,443194.125000,1
127,904,32.52,25.71,32570,2,159,618,458.52,450.22,94.71,25.14,5.39,0.0153,0.0288, 402, 1,34.25,22.38,95308.46,446673.937500,1
128,904,32.52,25.71,32570,2,159,598,453.13,451.29,96.52,25.14,5.39,0.0155,0.0292, 402, 1,34.25,22.38,95308.46,446673.937500,1
129,904,32.52,25.77,32573,2,159,598,453.13,451.29,96.52,25.14,5.39,0.0155,0.0292, 402, 1,34.28,22.33,95309.91,443770.312500,1
130,904,32.52,25.77,32573,2,161,642,452.36,446.88,92.53,25.14,5.39,0.0155,0.0292, 402, 1,34.28,22.33,95309.91,443770.312500,1
131,904,32.52,25.77,32573,2,161,642,452.36,446.88,92.53,25.14,5.39,0.0158,0.0297, 402, 1,34.30,22.30,95310.24,443770.312500,1
132,903,32.56,25.68,32569,2,155,634,459.46,441.77,93.22,25.14,5.39,0.0158,0.0297, 402, 1,34.30,22.30,95310.24,443770.312500,1
133,903,32.56,25.68,32569,2,155,634,459.46,441.77,93.22,25.14,5.39,0.0160,0.0300, 402, 1,34.32,22.32,95310.04,444348.000000,1
134,903,32.56,25.68,32561,2,151,628,458.21,441.77,93.82,25.14,5.39,0.0160,0.0300, 402, 1,34.32,22.32,95310.04,444348.000000,1
135,903,32.56,25.68,32561,2,151,628,458.21,441.77,93.82,25.14,5.39,0.0160,0.0302, 402, 1,34.32,22.32,95310.04,444348.000000,1
136,903,32.61,25.67,32560,2,154,628,458.21,441.77,93.82,25.14,5.39,0.0160,0.0302, 402, 1,34.34,22.26,95310.45,446381.875000,1
137,903,32.61,25.67,32560,2,154,587,457.59,443.12,97.51,25.14,5.39,0.0164,0.0309, 403, 1,34.34,22.26,95310.45,446381.875000,1
138,904,32.63,25.63,32554,2,154,587,457.59,443.12,97.51,25.14,5.39,0.0164,0.0309, 403, 1,34.37,22.30,95310.53,443770.312500,1
139,904,32.63,25.63,32554,2,123,586,450.83,447.49,97.64,25.14,5.39,0.0164,0.0309, 403, 1,34.37,22.30,95310.53,443770.312500,1
140,904,32.63,25.63,32554,2,123,586,450.83,447.49,97.64,25.14,5.39,0.0165,0.0310, 403, 1,34.39,22.30,95310.34,443770.312500,1
141,904,32.65,25.60,32551,2,126,591,466.67,444.62,97.11,25.14,5.39,0.0165,0.0310, 403, 1,34.39,22.30,95310.34,443770.312500,1
142,904,32.65,25.60,32551,2,126,591,466.67,444.62,97.11,25.14,5.39,0.0167,0.0313, 403, 1,34.41,22.29,95310.66,442619.406250,1
143,903,32.66,25.56,32555,2,157,637,450.83,445.67,93.00,25.14,5.39,0.0167,0.0313, 403, 1,34.41,22.29,95310.66,442619.406250,1
144,903,32.66,25.56,32555,2,157,637,450.83,445.67,93.00,25.14,5.39,0.0171,0.0321, 403, 1,34.41,22.29,95310.66,442619.406250,1
145,904,32.70,25.53,32553,2,123,637,450.83,445.67,93.00,25.14,5.39,0.0171,0.0321, 403, 1,34.43,22.29,95310.02,441474.468750,1
146,904,32.70,25.53,32553,2,123,598,444.77,440.57,96.52,25.14,5.39,0.0172,0.0323, 403, 1,34.43,22.29,95310.02,441474.468750,1
147,903,32.74,25.52,32549,2,123,598,444.77,440.57,96.52,25.14,5.39,0.0172,0.0323, 403, 1,34.45,22.25,95308.34,441474.468750,1
148,903,32.74,25.52,32549,2,141,614,445.07,437.45,95.03,25.14,5.39,0.0172,0.0323, 403, 1,34.45,22.25,95308.34,441474.468750,1
149,903,32.74,25.52,32549,2,141,614,445.07,437.45,95.03,25.14,5.39,0.0172,0.0324, 403, 1,34.46,22.19,95307.82,442332.625000,1
150,904,32.76,25.50,32548,2,134,603,458.68,442.67,96.03,25.14,5.39,0.0172,0.0324, 403, 1,34.46,22.19,95307.82,442332.625000,1
151,904,32.76,25.50,32548,2,134,603,458.68,442.67,96.03,25.14,5.39,0.0174,0.0327, 403, 1,34.48,22.19,95307.59,442906.562500,1
152,904,32.79,25.42,32543,2,150,627,443.12,444.17,93.88,25.14,5.39,0.0174,0.0327, 403, 1,34.48,22.19,95307.59,442906.562500,1
153,904,32.79,25.42,32543,2,150,627,443.12,444.17,93.88,25.14,5.39,0.0179,0.0336, 403, 1,34.48,22.19,95307.59,442906.562500,1
154,906,32.81,25.44,32538,2,120,627,443.12,444.17,93.88,25.14,5.39,0.0179,0.0336, 403, 1,34.50,22.17,95306.45,441474.468750,1
155,906,32.81,25.44,32538,2,120,630,447.79,441.02,93.66,25.14,5.39,0.0181,0.0340, 403, 1,34.50,22.17,95306.45,441474.468750,1
156,907,32.84,25.46,32535,2,120,630,447.79,441.02,93.66,25.14,5.39,0.0181,0.0340, 403, 1,34.52,22.17,95307.01,442906.562500,1
157,907,32.84,25.46,32535,2,132,601,451.75,438.19,96.26,25.14,5.39,0.0181,0.0340, 403, 1,34.52,22.17,95307.01,442906.562500,1
158,907,32.84,25.46,32535,2,132,601,451.75,438.19,96.26,25.14,5.39,0.0184,0.0345, 404, 1,34.54,22.15,95307.29,443194.125000,1
159,907,32.86,25.45,32531,2,154,632,451.29,439.68,93.41,25.14,5.39,0.0184,0.0345, 404, 1,34.54,22.15,95307.29,443194.125000,1
160,907,32.86,25.45,32531,2,154,632,451.29,439.68,93.41,25.14,5.39,0.0189,0.0355, 404, 1,34.56,22.13,95307.02,441760.125000,1
161,907,32.86,25.45,32537,2,125,589,440.87,435.68,97.31,25.14,5.39,0.0189,0.0355, 404, 1,34.56,22.13,95307.02,441760.125000,1
162,907,32.86,25.45,32537,2,125,589,440.87,435.68,97.31,25.14,5.39,0.0192,0.0361, 404, 1,34.56,22.13,95307.02,441760.125000,1
163,907,32.89,25.37,32532,2,139,589,440.87,435.68,97.31,25.14,5.39,0.0192,0.0361, 404, 1,34.58,22.11,95307.34,437233.125000,1
164,907,32.89,25.37,32532,2,139,614,446.73,431.57,95.10,25.14,5.39,0.0195,0.0367, 404, 1,34.58,22.11,95307.34,437233.125000,1
165,907,32.91,25.36,32528,2,139,614,446.73,431.57,95.10,25.14,5.39,0.0195,0.0367, 404, 1,34.60,22.10,95307.77,442332.625000,1
166,907,32.91,25.36,32528,2,140,611,466.82,430.70,95.29,25.14,5.39,0.0195,0.0367, 404, 1,34.60,22.10,95307.77,442332.625000,1
167,907,32.91,25.36,32528,2,140,611,466.82,430.70,95.29,25.14,5.39,0.0199,0.0375, 404, 1,34.62,22.10,95307.85,440619.625000,1
168,907,32.91,25.31,32528,2,140,613,446.43,436.42,95.19,25.14,5.39,0.0199,0.0375, 404, 1,34.62,22.10,95307.85,440619.625000,1
169,907,32.91,25.31,32528,2,140,613,446.43,436.42,95.19,25.14,5.39,0.0200,0.0376, 404, 1,34.63,22.08,95308.86,441189.156250,1
170,907,32.97,25.34,32526,2,136,606,448.55,428.51,97.64,25.14,5.39,0.0200,0.0376, 404, 1,34.63,22.08,95308.86,441189.156250,1
171,907,32.97,25.34,32526,2,136,606,448.55,428.51,97.64,25.14,5.39,0.0203,0.0381, 404, 1,34.63,22.08,95308.86,441189.156250,1
172,907,32.97,25.30,32524,2,149,606,448.55,428.51,97.64,25.14,5.39,0.0203,0.0381, 404, 1,34.65,22.03,95308.55,442332.625000,1
173,907,32.97,25.30,32524,2,149,625,450.68,433.77,94.07,25.14,5.39,0.0204,0.0383, 405, 1,34.65,22.03,95308.55,442332.625000,1
174,906,32.99,25.23,32523,2,149,625,450.68,433.77,94.07,25.14,5.39,0.0204,0.0383, 405, 1,34.67,22.02,95308.19,438356.156250,1
