Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1326,34.90,29.18,31545,3,560,884,241.94,149.01,65.23,25.14,5.42,0.5298,0.9959, 480, 3,36.50,25.59,97726.14,400078.125000,1
174,1326,34.95,29.17,31542,3,537,877,239.66,149.67,66.16,25.14,5.42,0.5298,0.9959, 480, 3,36.50,25.59,97726.14,400078.125000,1
175,1326,34.95,29.17,31542,3,537,877,239.66,149.67,66.16,25.14,5.42,0.5308,0.9980, 482, 3,36.50,25.59,97726.14,400078.125000,1
176,1326,34.96,29.19,31540,3,531,877,239.66,149.67,66.16,25.14,5.42,0.5308,0.9980, 482, 3,36.52,25.58,97726.59,400078.125000,1
177,1326,34.96,29.19,31540,3,531,875,241.04,150.43,65.51,25.14,5.42,0.5316,0.9995, 483, 3,36.52,25.58,97726.59,400078.125000,1
178,1327,34.99,29.12,31535,3,531,875,241.04,150.43,65.51,25.14,5.42,0.5316,0.9995, 483, 3,36.54,25.55,97726.54,398443.593750,1
179,1327,34.99,29.12,31535,3,539,878,233.10,150.18,66.09,25.14,5.42,0.5316,0.9995, 483, 3,36.54,25.55,97726.54,398443.593750,1
180,1327,34.99,29.12,31535,3,539,878,233.10,150.18,66.09,25.14,5.42,0.5327,1.0014, 485, 3,36.56,25.54,97726.99,396361.531250,1
181,1327,34.99,29.12,31529,3,558,884,241.28,149.41,65.31,25.14,5.42,0.5327,1.0014, 485, 3,36.56,25.54,97726.99,396361.531250,1
182,1327,34.99,29.12,31529,3,558,884,241.28,149.41,65.31,25.14,5.42,0.5334,1.0028, 487, 3,36.58,25.50,97727.66,397515.531250,1
183,1328,35.00,29.10,31529,3,548,881,243.75,150.28,65.71,25.14,5.42,0.5334,1.0028, 487, 3,36.58,25.50,97727.66,397515.531250,1
184,1328,35.00,29.10,31529,3,548,881,243.75,150.28,65.71,25.14,5.42,0.5338,1.0036, 488, 3,36.58,25.50,97727.66,397515.531250,1
185,1333,35.02,29.09,31529,3,527,881,243.75,150.28,65.71,25.14,5.42,0.5338,1.0036, 488, 3,36.60,25.48,97728.04,396131.531250,1
186,1333,35.02,29.09,31529,3,527,878,238.77,149.97,66.07,25.14,5.42,0.5341,1.0042, 490, 3,36.60,25.48,97728.04,396131.531250,1
187,1334,35.05,29.08,31537,3,527,878,238.77,149.97,66.07,25.14,5.42,0.5341,1.0042, 490, 3,36.62,25.46,97727.57,395214.187500,1
188,1334,35.05,29.08,31537,3,573,888,244.57,148.71,64.74,25.14,5.42,0.5341,1.0042, 490, 3,36.62,25.46,97727.57,395214.187500,1
189,1334,35.05,29.08,31537,3,573,888,244.57,148.71,64.74,25.14,5.42,0.5346,1.0050, 491, 3,36.64,25.43,97728.11,394757.125000,1
190,1342,35.08,29.06,31522,3,546,880,233.41,151.25,65.80,25.14,5.42,0.5346,1.0050, 491, 3,36.64,25.43,97728.11,394757.125000,1
191,1342,35.08,29.06,31522,3,546,880,233.41,151.25,65.80,25.14,5.42,0.5350,1.0058, 492, 3,36.66,25.43,97728.38,394529.000000,1
192,1347,35.10,28.98,31515,3,546,880,231.84,149.41,65.80,25.14,5.42,0.5350,1.0058, 492, 3,36.66,25.43,97728.38,394529.000000,1
193,1347,35.10,28.98,31515,3,546,880,231.84,149.41,65.80,25.14,5.42,0.5353,1.0063, 494, 3,36.66,25.43,97728.38,394529.000000,1
194,1356,35.10,28.93,31508,3,519,880,231.84,149.41,65.80,25.14,5.42,0.5353,1.0063, 494, 3,36.68,25.38,97727.76,393619.062500,1
195,1356,35.10,28.93,31508,3,519,866,246.23,156.72,67.72,25.14,5.42,0.5354,1.0065, 495, 3,36.68,25.38,97727.76,393619.062500,1
196,1369,35.11,28.92,31497,3,519,866,246.23,156.72,67.72,25.14,5.42,0.5354,1.0065, 495, 3,36.70,25.33,97727.68,393392.250000,1
197,1369,35.11,28.92,31497,3,499,866,249.51,161.73,67.75,25.14,5.42,0.5354,1.0065, 495, 3,36.70,25.33,97727.68,393392.250000,1
198,1369,35.11,28.92,31497,3,499,866,249.51,161.73,67.75,25.14,5.42,0.5350,1.0057, 496, 3,36.71,25.28,97728.02,393392.250000,1
199,1374,35.17,28.93,31502,3,480,860,246.98,160.31,68.62,25.14,5.42,0.5350,1.0057, 496, 3,36.71,25.28,97728.02,393392.250000,1
200,1374,35.17,28.93,31502,3,480,860,246.98,160.31,68.62,25.14,5.42,0.5343,1.0045, 497, 3,36.73,25.27,97728.06,393619.062500,1
201,1385,35.17,28.82,31500,3,493,864,248.91,162.17,68.04,25.14,5.42,0.5343,1.0045, 497, 3,36.73,25.27,97728.06,393619.062500,1
202,1385,35.17,28.82,31500,3,493,864,248.91,162.17,68.04,25.14,5.42,0.5338,1.0035, 498, 3,36.73,25.27,97728.06,393619.062500,1
203,1391,35.20,28.89,31500,3,460,864,248.91,162.17,68.04,25.14,5.42,0.5338,1.0035, 498, 3,36.75,25.25,97727.78,394073.500000,1
204,1391,35.20,28.89,31500,3,460,869,244.41,167.52,67.33,25.14,5.42,0.5329,1.0018, 499, 3,36.75,25.25,97727.78,394073.500000,1
205,1403,35.20,28.76,31494,3,460,869,244.41,167.52,67.33,25.14,5.42,0.5329,1.0018, 499, 3,36.77,25.24,97727.86,393165.687500,1
206,1403,35.20,28.76,31494,3,454,852,257.31,169.46,69.87,25.14,5.42,0.5329,1.0018, 499, 3,36.77,25.24,97727.86,393165.687500,1
207,1403,35.20,28.76,31494,3,454,852,257.31,169.46,69.87,25.14,5.42,0.5323,1.0007, 499, 3,36.78,25.20,97728.02,393165.687500,1
208,1413,35.20,28.75,31490,3,493,864,252.99,167.58,68.04,25.14,5.42,0.5323,1.0007, 499, 3,36.78,25.20,97728.02,393165.687500,1
209,1413,35.20,28.75,31490,3,493,864,252.99,167.58,68.04,25.14,5.42,0.5316,0.9994, 500, 3,36.80,25.18,97728.26,392939.375000,1
210,1413,35.20,28.75,31487,3,470,857,242.35,172.53,69.07,25.14,5.42,0.5316,0.9994, 500, 3,36.80,25.18,97728.26,392939.375000,0
