Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
22,1939,31.56,25.75,32322,3,507,868,430.26,398.04,66.79,25.14,5.37,0.1347,0.2532, 514, 2,34.07,21.69,95900.98,426045.343750,0
23,1939,31.56,25.75,32322,3,507,868,430.26,398.04,66.79,25.14,5.37,0.1313,0.2468, 511, 2,34.07,21.69,95900.98,426045.343750,0
24,1939,31.54,25.87,32323,3,507,868,430.26,398.04,66.79,25.14,5.37,0.1313,0.2468, 511, 2,34.05,21.71,95899.48,427646.687500,0
25,1939,31.54,25.87,32323,3,521,873,426.92,402.64,66.18,25.14,5.37,0.1278,0.2402, 508, 2,34.05,21.71,95899.48,427646.687500,0
26,1939,31.52,25.82,32331,3,521,873,426.92,402.64,66.18,25.14,5.37,0.1278,0.2402, 508, 2,34.03,21.74,95898.56,426844.531250,0
27,1939,31.52,25.82,32331,3,501,866,440.42,394.68,67.06,25.14,5.37,0.1278,0.2402, 508, 2,34.03,21.74,95898.56,426844.531250,0
28,1939,31.52,25.82,32331,3,501,866,440.42,394.68,67.06,25.14,5.37,0.1247,0.2345, 506, 2,34.01,21.75,95897.04,427646.687500,0
29,1940,31.46,25.85,32330,3,554,883,433.77,395.22,64.85,25.14,5.37,0.1247,0.2345, 506, 2,34.01,21.75,95897.04,427646.687500,0
30,1940,31.46,25.85,32330,3,554,883,433.77,395.22,64.85,25.14,5.37,0.1214,0.2283, 503, 2,33.99,21.75,95895.71,426577.781250,0
31,1940,31.46,25.85,32327,3,564,885,442.37,404.01,64.50,25.14,5.37,0.1214,0.2283, 503, 2,33.99,21.75,95895.71,426577.781250,0
32,1940,31.46,25.85,32327,3,564,885,442.37,404.01,64.50,25.14,5.37,0.1186,0.2229, 501, 2,33.99,21.75,95895.71,426577.781250,0
33,1942,31.45,25.89,32334,3,511,885,442.37,404.01,64.50,25.14,5.37,0.1186,0.2229, 501, 2,33.97,21.78,95894.93,426844.531250,0
34,1942,31.45,25.89,32334,3,511,869,438.05,397.50,66.63,25.14,5.37,0.1158,0.2177, 498, 2,33.97,21.78,95894.93,426844.531250,0
35,1942,31.44,25.92,32338,3,511,869,438.05,397.50,66.63,25.14,5.37,0.1158,0.2177, 498, 2,33.95,21.81,95893.59,427646.687500,0
36,1942,31.44,25.92,32338,3,553,882,440.72,401.01,64.92,25.14,5.37,0.1158,0.2177, 498, 2,33.95,21.81,95893.59,427646.687500,0
37,1942,31.44,25.92,32338,3,553,882,440.72,401.01,64.92,25.14,5.37,0.1132,0.2128, 496, 2,33.93,21.81,95893.12,428720.968750,0
38,1942,31.42,25.92,32344,3,501,871,440.28,408.68,66.43,25.14,5.37,0.1132,0.2128, 496, 2,33.93,21.81,95893.12,428720.968750,0
39,1942,31.42,25.92,32344,3,501,871,440.28,408.68,66.43,25.14,5.37,0.1105,0.2077, 493, 2,33.92,21.83,95892.32,430342.500000,0
40,1942,31.40,25.94,32344,3,505,868,431.42,408.27,66.86,25.14,5.37,0.1105,0.2077, 493, 2,33.92,21.83,95892.32,430342.500000,0
41,1942,31.40,25.94,32344,3,505,868,431.42,408.27,66.86,25.14,5.37,0.1082,0.2033, 491, 2,33.92,21.83,95892.32,430342.500000,0
42,1942,31.37,25.95,32344,3,498,868,431.42,408.27,66.86,25.14,5.37,0.1082,0.2033, 491, 2,33.90,21.85,95890.37,429530.187500,0
43,1942,31.37,25.95,32344,3,498,865,443.12,406.89,67.20,25.14,5.37,0.1063,0.1999, 489, 2,33.90,21.85,95890.37,429530.187500,0
44,1942,31.37,25.95,32345,3,498,865,443.12,406.89,67.20,25.14,5.37,0.1063,0.1999, 489, 2,33.89,21.87,95888.63,430342.500000,0
45,1942,31.37,25.95,32345,3,547,880,441.92,406.75,65.16,25.14,5.37,0.1063,0.1999, 489, 2,33.89,21.87,95888.63,430342.500000,0
46,1942,31.37,25.95,32345,3,547,880,441.92,406.75,65.16,25.14,5.37,0.1045,0.1965, 486, 2,33.87,21.87,95886.93,431976.375000,0
47,1943,31.38,25.93,32353,3,537,877,443.27,414.53,65.54,25.14,5.37,0.1045,0.1965, 486, 2,33.87,21.87,95886.93,431976.375000,0
48,1943,31.38,25.93,32353,3,537,877,443.27,414.53,65.54,25.14,5.37,0.1027,0.1931, 484, 2,33.86,21.89,95885.09,431157.906250,0
49,1946,31.37,25.96,32359,3,541,878,439.68,415.80,65.40,25.14,5.37,0.1027,0.1931, 484, 2,33.86,21.89,95885.09,431157.906250,0
50,1946,31.37,25.96,32359,3,541,878,439.68,415.80,65.40,25.14,5.37,0.1008,0.1895, 482, 2,33.86,21.89,95885.09,431157.906250,0
51,1948,31.36,25.98,32359,3,517,878,439.68,415.80,65.40,25.14,5.37,0.1008,0.1895, 482, 2,33.84,21.91,95883.68,430613.968750,0
52,1948,31.36,25.98,32359,3,517,871,441.92,415.10,66.38,25.14,5.37,0.0994,0.1869, 480, 2,33.84,21.91,95883.68,430613.968750,0
53,1948,31.34,26.06,32362,3,517,871,441.92,415.10,66.38,25.14,5.37,0.0994,0.1869, 480, 2,33.83,21.92,95882.65,433072.531250,0
54,1948,31.34,26.06,32362,3,514,871,448.85,412.71,66.00,25.14,5.37,0.0994,0.1869, 480, 2,33.83,21.92,95882.65,433072.531250,0
55,1948,31.34,26.06,32362,3,514,871,448.85,412.71,66.00,25.14,5.37,0.0981,0.1845, 478, 2,33.82,21.93,95882.13,430071.406250,0
56,1949,31.34,25.99,32361,3,517,871,444.92,418.91,66.38,25.14,5.37,0.0981,0.1845, 478, 2,33.82,21.93,95882.13,430071.406250,0
57,1949,31.34,25.99,32361,3,517,871,444.92,418.91,66.38,25.14,5.37,0.0962,0.1809, 476, 2,33.81,21.92,95880.85,431430.375000,0
58,1950,31.31,26.02,32360,3,555,883,441.02,411.18,64.85,25.14,5.37,0.0962,0.1809, 476, 2,33.81,21.92,95880.85,431430.375000,0
59,1950,31.31,26.02,32360,3,555,883,441.02,411.18,64.85,25.14,5.37,0.0950,0.1786, 475, 2,33.81,21.92,95880.85,431430.375000,0
60,1952,31.32,26.05,32364,3,486,883,441.02,411.18,64.85,25.14,5.37,0.0950,0.1786, 475, 2,33.80,21.93,95880.05,433347.437500,1
61,1952,31.32,26.05,32364,3,486,862,460.86,422.47,67.70,25.14,5.37,0.0940,0.1767, 473, 2,33.80,21.93,95880.05,433347.437500,1
62,1951,31.29,26.07,32363,3,486,862,460.86,422.47,67.70,25.14,5.37,0.0940,0.1767, 473, 2,33.79,21.98,95878.66,433622.687500,1
63,1951,31.29,26.07,32363,3,518,875,452.36,415.38,65.91,25.14,5.37,0.0940,0.1767, 473, 2,33.79,21.98,95878.66,433622.687500,1
64,1951,31.29,26.07,32363,3,518,875,452.36,415.38,65.91,25.14,5.37,0.0942,0.1771, 471, 2,33.78,22.08,95877.20,433072.531250,1
65,1951,31.30,26.05,32370,3,537,877,446.43,409.65,65.54,25.14,5.37,0.0942,0.1771, 471, 2,33.78,22.08,95877.20,433072.531250,1
66,1951,31.30,26.05,32370,3,537,877,446.43,409.65,65.54,25.14,5.37,0.0962,0.1809, 470, 2,33.77,22.18,95876.18,428990.375000,1
67,1951,31.34,26.12,32378,3,526,874,439.08,402.10,66.00,25.14,5.37,0.0962,0.1809, 470, 2,33.77,22.18,95876.18,428990.375000,1
68,1951,31.34,26.12,32378,3,526,874,439.08,402.10,66.00,25.14,5.37,0.0988,0.1857, 468, 2,33.77,22.18,95876.18,428990.375000,1
69,1952,31.36,26.17,32385,3,539,874,439.08,402.10,66.00,25.14,5.37,0.0988,0.1857, 468, 2,33.76,22.24,95874.84,431703.218750,1
70,1952,31.36,26.17,32385,3,539,878,439.08,395.62,65.45,25.14,5.37,0.1035,0.1947, 467, 2,33.76,22.24,95874.84,431703.218750,1
71,1951,31.38,26.12,32379,3,539,878,439.08,395.62,65.45,25.14,5.37,0.1035,0.1947, 467, 2,33.75,22.29,95874.25,428720.968750,1
72,1951,31.38,26.12,32379,3,530,875,438.05,377.69,65.87,25.14,5.37,0.1035,0.1947, 467, 2,33.75,22.29,95874.25,428720.968750,1
73,1951,31.38,26.12,32379,3,530,875,438.05,377.69,65.87,25.14,5.37,0.1083,0.2036, 466, 2,33.74,22.33,95874.12,426844.531250,1
74,1951,31.38,26.12,32369,3,511,869,436.42,374.64,66.63,25.14,5.37,0.1083,0.2036, 466, 2,33.74,22.33,95874.12,426844.531250,1
75,1951,31.38,26.12,32369,3,511,869,436.42,374.64,66.63,25.14,5.37,0.1135,0.2133, 465, 2,33.74,22.32,95873.27,427111.562500,1
76,1952,31.45,26.20,32362,3,564,885,438.49,371.98,64.50,25.14,5.37,0.1135,0.2133, 465, 2,33.74,22.32,95873.27,427111.562500,1
77,1952,31.45,26.20,32362,3,564,885,438.49,371.98,64.50,25.14,5.37,0.1197,0.2250, 465, 2,33.74,22.32,95873.27,427111.562500,1
78,1952,31.50,26.14,32350,3,502,885,438.49,371.98,64.50,25.14,5.37,0.1197,0.2250, 465, 2,33.74,22.36,95871.81,424455.968750,1
79,1952,31.50,26.14,32350,3,502,867,434.36,366.49,67.02,25.14,5.37,0.1254,0.2357, 464, 2,33.74,22.36,95871.81,424455.968750,1
80,1952,31.54,26.11,32339,3,502,867,434.36,366.49,67.02,25.14,5.37,0.1254,0.2357, 464, 2,33.73,22.36,95871.10,423928.781250,1
81,1952,31.54,26.11,32339,3,519,883,439.53,360.34,64.79,25.14,5.37,0.1254,0.2357, 464, 2,33.73,22.36,95871.10,423928.781250,1
82,1952,31.54,26.11,32339,3,519,883,439.53,360.34,64.79,25.14,5.37,0.1318,0.2478, 464, 2,33.74,22.38,95870.23,422616.593750,1
83,1951,31.61,26.07,32331,3,500,866,432.89,361.44,67.08,25.14,5.37,0.1318,0.2478, 464, 2,33.74,22.38,95870.23,422616.593750,1
84,1951,31.61,26.07,32331,3,500,866,432.89,361.44,67.08,25.14,5.37,0.1373,0.2582, 464, 2,33.74,22.40,95869.23,424192.218750,1
85,1952,31.64,26.09,32318,3,543,879,427.93,358.88,65.29,25.14,5.37,0.1373,0.2582, 464, 2,33.74,22.40,95869.23,424192.218750,1
86,1952,31.64,26.09,32318,3,543,879,427.93,358.88,65.29,25.14,5.37,0.1437,0.2701, 464, 2,33.74,22.40,95869.23,424192.218750,1
87,1951,31.69,26.04,32311,3,524,879,427.93,358.88,65.29,25.14,5.37,0.1437,0.2701, 464, 2,33.74,22.38,95868.02,423140.500000,1
88,1951,31.69,26.04,32311,3,524,873,423.33,352.02,66.07,25.14,5.37,0.1494,0.2809, 465, 2,33.74,22.38,95868.02,423140.500000,1
89,1950,31.73,26.04,32314,3,524,873,423.33,352.02,66.07,25.14,5.37,0.1494,0.2809, 465, 2,33.75,22.35,95867.22,422616.593750,1
90,1950,31.73,26.04,32314,3,593,891,425.48,353.57,63.74,25.14,5.37,0.1494,0.2809, 465, 2,33.75,22.35,95867.22,422616.593750,1
91,1950,31.73,26.04,32314,3,593,891,425.48,353.57,63.74,25.14,5.37,0.1550,0.2913, 465, 2,33.76,22.35,95866.23,420016.406250,1
92,1949,31.79,25.95,32305,3,539,878,420.33,350.24,65.47,25.14,5.37,0.1550,0.2913, 465, 2,33.76,22.35,95866.23,420016.406250,1
93,1949,31.79,25.95,32305,3,539,878,420.33,350.24,65.47,25.14,5.37,0.1597,0.3002, 466, 2,33.77,22.33,95865.51,419758.156250,1
94,1948,31.82,25.94,32296,3,607,898,414.96,351.90,62.91,25.14,5.37,0.1597,0.3002, 466, 2,33.77,22.33,95865.51,419758.156250,1
95,1948,31.82,25.94,32296,3,607,898,414.96,351.90,62.91,25.14,5.37,0.1674,0.3147, 467, 2,33.77,22.33,95865.51,419758.156250,1
96,1948,31.89,25.96,32292,3,572,898,414.96,351.90,62.91,25.14,5.37,0.1674,0.3147, 467, 2,33.78,22.33,95864.52,420533.875000,1
97,1948,31.89,25.96,32292,3,572,888,413.13,344.59,64.20,25.14,5.37,0.1741,0.3273, 468, 2,33.78,22.33,95864.52,420533.875000,1
98,1948,31.94,25.91,32286,3,572,888,413.13,344.59,64.20,25.14,5.37,0.1741,0.3273, 468, 2,33.80,22.31,95863.60,420533.875000,1
99,1948,31.94,25.91,32286,3,548,887,417.49,341.57,64.22,25.14,5.37,0.1741,0.3273, 468, 2,33.80,22.31,95863.60,420533.875000,1
100,1948,31.94,25.91,32286,3,548,887,417.49,341.57,64.22,25.14,5.37,0.1788,0.3362, 470, 2,33.82,22.28,95862.02,419758.156250,1
101,1948,31.97,25.86,32279,3,580,890,417.07,348.82,63.87,25.14,5.37,0.1788,0.3362, 470, 2,33.82,22.28,95862.02,419758.156250,1
102,1948,31.97,25.86,32279,3,580,890,417.07,348.82,63.87,25.14,5.37,0.1842,0.3464, 471, 2,33.83,22.29,95861.40,420016.406250,1
103,1948,31.97,25.86,32271,3,545,880,409.24,340.30,65.23,25.14,5.37,0.1842,0.3464, 471, 2,33.83,22.29,95861.40,420016.406250,1
104,1948,31.97,25.86,32271,3,545,880,409.24,340.30,65.23,25.14,5.37,0.1885,0.3544, 473, 2,33.83,22.29,95861.40,420016.406250,1
105,1948,32.01,25.78,32271,3,579,880,409.24,340.30,65.23,25.14,5.37,0.1885,0.3544, 473, 2,33.85,22.27,95860.05,418728.281250,1
106,1948,32.01,25.78,32271,3,579,890,415.10,339.04,63.92,25.14,5.37,0.1952,0.3670, 474, 2,33.85,22.27,95860.05,418728.281250,1
107,1947,32.06,25.79,32272,3,579,890,415.10,339.04,63.92,25.14,5.37,0.1952,0.3670, 474, 2,33.87,22.25,95859.48,419242.593750,1
108,1947,32.06,25.79,32272,3,542,879,412.71,342.38,65.36,25.14,5.37,0.1952,0.3670, 474, 2,33.87,22.25,95859.48,419242.593750,1
109,1947,32.06,25.79,32272,3,542,879,412.71,342.38,65.36,25.14,5.37,0.1996,0.3752, 476, 2,33.89,22.20,95857.27,417192.906250,1
110,1947,32.09,25.72,32261,3,596,895,409.51,336.07,63.29,25.14,5.37,0.1996,0.3752, 476, 2,33.89,22.20,95857.27,417192.906250,1
111,1947,32.09,25.72,32261,3,596,895,409.51,336.07,63.29,25.14,5.37,0.2040,0.3836, 478, 2,33.91,22.19,95854.24,418215.218750,1
112,1947,32.14,25.67,32247,3,583,891,414.53,337.32,63.76,25.14,5.37,0.2040,0.3836, 478, 2,33.91,22.19,95854.24,418215.218750,1
113,1947,32.14,25.67,32247,3,583,891,414.53,337.32,63.76,25.14,5.37,0.2078,0.3908, 480, 2,33.91,22.19,95854.24,418215.218750,1
114,1946,32.17,25.65,32251,3,585,891,414.53,337.32,63.76,25.14,5.37,0.2078,0.3908, 480, 2,33.94,22.17,95853.61,418985.281250,1
115,1946,32.17,25.65,32251,3,585,886,407.72,332.90,64.44,25.14,5.37,0.2130,0.4005, 482, 2,33.94,22.17,95853.61,418985.281250,1
116,1946,32.22,25.63,32246,3,585,886,407.72,332.90,64.44,25.14,5.37,0.2130,0.4005, 482, 2,33.96,22.17,95851.71,415415.812500,1
117,1946,32.22,25.63,32246,3,576,889,403.46,329.87,64.02,25.14,5.37,0.2130,0.4005, 482, 2,33.96,22.17,95851.71,415415.812500,1
118,1946,32.22,25.63,32246,3,576,889,403.46,329.87,64.02,25.14,5.37,0.2165,0.4070, 484, 2,33.98,22.13,95850.66,414407.125000,1
119,1945,32.23,25.60,32244,3,596,895,404.56,340.30,63.31,25.14,5.37,0.2165,0.4070, 484, 2,33.98,22.13,95850.66,414407.125000,1
120,1945,32.23,25.60,32244,3,596,895,404.56,340.30,63.31,25.14,5.37,0.2202,0.4139, 486, 2,34.00,22.11,95848.85,416683.625000,1
121,1946,32.28,25.59,32243,3,561,884,406.06,330.09,64.61,25.14,5.37,0.2202,0.4139, 486, 2,34.00,22.11,95848.85,416683.625000,1
122,1946,32.28,25.59,32243,3,561,884,406.06,330.09,64.61,25.14,5.37,0.2235,0.4201, 488, 2,34.00,22.11,95848.85,416683.625000,1
123,1945,32.31,25.52,32245,3,594,884,406.06,330.09,64.61,25.14,5.37,0.2235,0.4201, 488, 2,34.02,22.07,95846.84,414407.125000,1
124,1945,32.31,25.52,32245,3,594,882,404.28,336.64,64.90,25.14,5.37,0.2268,0.4263, 490, 2,34.02,22.07,95846.84,414407.125000,1
125,1944,32.35,25.48,32237,3,594,882,404.28,336.64,64.90,25.14,5.37,0.2268,0.4263, 490, 2,34.05,22.07,95846.57,415668.750000,1
126,1944,32.35,25.48,32237,3,580,890,398.04,332.45,63.89,25.14,5.37,0.2268,0.4263, 490, 2,34.05,22.07,95846.57,415668.750000,1
127,1944,32.35,25.48,32237,3,580,890,398.04,332.45,63.89,25.14,5.37,0.2294,0.4314, 492, 2,34.07,22.04,95846.05,418215.218750,1
128,1945,32.38,25.44,32233,3,566,886,417.63,329.09,64.41,25.14,5.37,0.2294,0.4314, 492, 2,34.07,22.04,95846.05,418215.218750,1
129,1945,32.38,25.44,32233,3,566,886,417.63,329.09,64.41,25.14,5.37,0.2317,0.4356, 494, 2,34.09,22.02,95845.85,414155.718750,1
130,1945,32.38,25.44,32227,3,594,894,396.96,327.98,63.40,25.14,5.37,0.2317,0.4356, 494, 2,34.09,22.02,95845.85,414155.718750,1
131,1945,32.38,25.44,32227,3,594,894,396.96,327.98,63.40,25.14,5.37,0.2347,0.4412, 496, 2,34.09,22.02,95845.85,414155.718750,1
132,1944,32.46,25.47,32224,3,593,894,396.96,327.98,63.40,25.14,5.37,0.2347,0.4412, 496, 2,34.12,21.99,95845.66,415163.187500,1
133,1944,32.46,25.47,32224,3,593,888,401.28,331.44,64.11,25.14,5.37,0.2380,0.4474, 498, 2,34.12,21.99,95845.66,415163.187500,1
134,1945,32.46,25.36,32227,3,593,888,401.28,331.44,64.11,25.14,5.37,0.2380,0.4474, 498, 2,34.14,21.95,95844.55,416429.437500,1
135,1945,32.46,25.36,32227,3,591,893,399.12,323.46,63.48,25.14,5.37,0.2380,0.4474, 498, 2,34.14,21.95,95844.55,416429.437500,1
136,1945,32.46,25.36,32227,3,591,893,399.12,323.46,63.48,25.14,5.37,0.2404,0.4520, 500, 2,34.17,21.96,95843.02,413403.312500,1
137,1944,32.48,25.38,32221,3,582,891,399.93,325.88,63.81,25.14,5.37,0.2404,0.4520, 500, 2,34.17,21.96,95843.02,413403.312500,1
138,1944,32.48,25.38,32221,3,582,891,399.93,325.88,63.81,25.14,5.37,0.2420,0.4550, 502, 2,34.19,21.93,95841.45,413153.125000,1
139,1945,32.50,25.40,32217,3,558,883,407.30,321.71,64.74,25.14,5.37,0.2420,0.4550, 502, 2,34.19,21.93,95841.45,413153.125000,1
140,1945,32.50,25.40,32217,3,558,883,407.30,321.71,64.74,25.14,5.37,0.2443,0.4593, 504, 2,34.19,21.93,95841.45,413153.125000,1
141,1945,32.55,25.26,32214,3,561,883,407.30,321.71,64.74,25.14,5.37,0.2443,0.4593, 504, 2,34.21,21.91,95841.70,415922.000000,1
142,1945,32.55,25.26,32214,3,561,880,401.15,314.29,65.20,25.14,5.37,0.2454,0.4614, 506, 2,34.21,21.91,95841.70,415922.000000,1
143,1945,32.58,25.25,32218,3,561,880,401.15,314.29,65.20,25.14,5.37,0.2454,0.4614, 506, 2,34.23,21.88,95840.45,413153.125000,1
144,1945,32.58,25.25,32218,3,565,886,392.42,322.48,64.46,25.14,5.37,0.2454,0.4614, 506, 2,34.23,21.88,95840.45,413153.125000,1
145,1945,32.58,25.25,32218,3,565,886,392.42,322.48,64.46,25.14,5.37,0.2477,0.4657, 508, 2,34.26,21.86,95836.55,412653.625000,1
146,1945,32.60,25.20,32216,3,610,899,391.09,329.87,62.80,25.14,5.37,0.2477,0.4657, 508, 2,34.26,21.86,95836.55,412653.625000,1
147,1945,32.60,25.20,32216,3,610,899,391.09,329.87,62.80,25.14,5.37,0.2503,0.4705, 510, 2,34.28,21.85,95832.99,410420.843750,1
148,1945,32.64,25.16,32211,3,623,902,390.70,314.71,62.38,25.14,5.37,0.2503,0.4705, 510, 2,34.28,21.85,95832.99,410420.843750,1
149,1945,32.64,25.16,32211,3,623,902,390.70,314.71,62.38,25.14,5.37,0.2523,0.4744, 511, 2,34.28,21.85,95832.99,410420.843750,1
150,1945,32.66,25.12,32211,3,596,902,390.70,314.71,62.38,25.14,5.37,0.2523,0.4744, 511, 2,34.30,21.85,95829.26,410667.750000,1
151,1945,32.66,25.12,32211,3,596,908,389.11,319.76,61.70,25.14,5.37,0.2539,0.4773, 513, 2,34.30,21.85,95829.26,410667.750000,1
152,1945,32.69,25.12,32204,3,596,908,389.11,319.76,61.70,25.14,5.37,0.2539,0.4773, 513, 2,34.32,21.82,95827.03,411410.218750,1
153,1945,32.69,25.12,32204,3,626,903,397.50,316.74,62.25,25.14,5.37,0.2539,0.4773, 513, 2,34.32,21.82,95827.03,411410.218750,1
154,1945,32.69,25.12,32204,3,626,903,397.50,316.74,62.25,25.14,5.37,0.2549,0.4792, 515, 2,34.34,21.81,95823.94,411410.218750,1
155,1946,32.71,25.10,32202,3,537,877,391.36,317.39,65.54,25.14,5.37,0.2549,0.4792, 515, 2,34.34,21.81,95823.94,411410.218750,1
156,1946,32.71,25.10,32202,3,537,877,391.36,317.39,65.54,25.14,5.37,0.2566,0.4824, 516, 2,34.36,21.76,95821.08,411658.281250,1
157,1947,32.73,25.08,32196,3,568,887,395.75,313.22,64.33,25.14,5.37,0.2566,0.4824, 516, 2,34.36,21.76,95821.08,411658.281250,1
158,1947,32.73,25.08,32196,3,568,887,395.75,313.22,64.33,25.14,5.37,0.2586,0.4862, 518, 2,34.36,21.76,95821.08,411658.281250,1
159,1947,32.73,25.08,32195,3,618,887,395.75,313.22,64.33,25.14,5.37,0.2586,0.4862, 518, 2,34.38,21.74,95820.45,408700.843750,1
160,1947,32.73,25.08,32195,3,618,898,387.93,317.49,62.86,25.14,5.37,0.2601,0.4890, 519, 2,34.38,21.74,95820.45,408700.843750,1
161,1947,32.76,25.06,32194,3,618,898,387.93,317.49,62.86,25.14,5.37,0.2601,0.4890, 519, 2,34.40,21.74,95820.55,409190.812500,1
162,1947,32.76,25.06,32194,3,613,900,391.62,319.22,62.72,25.14,5.37,0.2601,0.4890, 519, 2,34.40,21.74,95820.55,409190.812500,1
163,1947,32.76,25.06,32194,3,613,900,391.62,319.22,62.72,25.14,5.37,0.2613,0.4913, 521, 2,34.42,21.73,95820.77,408212.093750,1
164,1947,32.79,25.04,32193,3,585,891,389.51,316.21,63.72,25.14,5.37,0.2613,0.4913, 521, 2,34.42,21.73,95820.77,408212.093750,1
165,1947,32.79,25.04,32193,3,585,891,389.51,316.21,63.72,25.14,5.37,0.2626,0.4937, 522, 2,34.44,21.70,95818.91,407968.125000,1
166,1947,32.80,24.99,32185,3,608,898,397.23,316.42,62.89,25.14,5.37,0.2626,0.4937, 522, 2,34.44,21.70,95818.91,407968.125000,1
167,1947,32.80,24.99,32185,3,608,898,397.23,316.42,62.89,25.14,5.37,0.2641,0.4965, 524, 2,34.44,21.70,95818.91,407968.125000,1
168,1948,32.82,24.94,32179,3,572,898,397.23,316.42,62.89,25.14,5.37,0.2641,0.4965, 524, 2,34.46,21.69,95815.80,409927.937500,1
169,1948,32.82,24.94,32179,3,572,893,389.51,312.59,63.57,25.14,5.37,0.2650,0.4981, 525, 2,34.46,21.69,95815.80,409927.937500,1
170,1948,32.85,24.93,32178,3,572,893,389.51,312.59,63.57,25.14,5.37,0.2650,0.4981, 525, 2,34.48,21.66,95814.55,410914.937500,1
171,1948,32.85,24.93,32178,3,571,887,384.14,316.74,64.22,25.14,5.37,0.2650,0.4981, 525, 2,34.48,21.66,95814.55,410914.937500,1
172,1948,32.85,24.93,32178,3,571,887,384.14,316.74,64.22,25.14,5.37,0.2655,0.4992, 526, 2,34.50,21.63,95814.21,409190.812500,1
