Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
22,921,31.47,26.35,32532,2,143,616,448.24,463.99,94.30,25.14,5.39,0.0150,0.0283, 407, 1,34.26,22.16,95398.50,445798.875000,0
23,921,31.47,26.35,32532,2,143,616,448.24,463.99,94.30,25.14,5.39,0.0147,0.0276, 407, 1,34.26,22.16,95398.50,445798.875000,0
24,920,31.46,26.38,32531,2,143,616,448.24,463.99,94.30,25.14,5.39,0.0147,0.0276, 407, 1,34.24,22.18,95397.91,446966.375000,0
25,920,31.46,26.38,32531,2,149,625,446.73,466.35,93.47,25.14,5.39,0.0145,0.0274, 407, 1,34.24,22.18,95397.91,446966.375000,0
26,920,31.46,26.38,32534,2,149,625,446.73,466.35,93.47,25.14,5.39,0.0145,0.0274, 407, 1,34.21,22.19,95396.98,444637.437500,0
27,920,31.46,26.38,32534,2,143,616,447.18,462.73,94.26,25.14,5.39,0.0145,0.0274, 407, 1,34.21,22.19,95396.98,444637.437500,0
28,920,31.46,26.38,32534,2,143,616,447.18,462.73,94.26,25.14,5.39,0.0144,0.0270, 407, 1,34.19,22.21,95396.27,448434.406250,0
29,921,31.45,26.42,32533,2,173,616,442.67,466.19,94.30,25.14,5.39,0.0144,0.0270, 407, 1,34.19,22.21,95396.27,448434.406250,0
30,921,31.45,26.42,32533,2,173,616,442.67,466.19,94.30,25.14,5.39,0.0142,0.0267, 406, 1,34.16,22.24,95395.30,447259.218750,0
31,921,31.39,26.47,32532,2,147,622,445.67,455.89,93.72,25.14,5.39,0.0142,0.0267, 406, 1,34.16,22.24,95395.30,447259.218750,0
32,921,31.39,26.47,32532,2,147,622,445.67,455.89,93.72,25.14,5.39,0.0140,0.0263, 406, 1,34.16,22.24,95395.30,447259.218750,0
33,921,31.39,26.52,32537,2,145,622,445.67,455.89,93.72,25.14,5.39,0.0140,0.0263, 406, 1,34.14,22.27,95394.63,449319.875000,0
34,921,31.39,26.52,32537,2,145,620,461.64,466.82,93.95,25.14,5.39,0.0137,0.0257, 406, 1,34.14,22.27,95394.63,449319.875000,0
35,920,31.37,26.45,32539,2,145,620,461.64,466.82,93.95,25.14,5.39,0.0137,0.0257, 406, 1,34.11,22.29,95393.91,448434.406250,0
36,920,31.37,26.45,32539,2,149,625,453.89,459.77,93.53,25.14,5.39,0.0137,0.0257, 406, 1,34.11,22.29,95393.91,448434.406250,0
37,920,31.37,26.45,32539,2,149,625,453.89,459.77,93.53,25.14,5.39,0.0135,0.0253, 406, 1,34.09,22.33,95393.15,449024.343750,0
38,921,31.34,26.49,32546,2,134,631,458.68,465.56,92.93,25.14,5.39,0.0135,0.0253, 406, 1,34.09,22.33,95393.15,449024.343750,0
39,921,31.34,26.49,32546,2,134,631,458.68,465.56,92.93,25.14,5.39,0.0132,0.0249, 406, 1,34.06,22.35,95393.50,448729.187500,0
40,921,31.32,26.54,32546,2,136,606,458.37,470.15,95.16,25.14,5.39,0.0132,0.0249, 406, 1,34.06,22.35,95393.50,448729.187500,0
41,921,31.32,26.54,32546,2,136,606,458.37,470.15,95.16,25.14,5.39,0.0129,0.0242, 405, 1,34.06,22.35,95393.50,448729.187500,0
42,920,31.33,26.55,32547,2,145,606,458.37,470.15,95.16,25.14,5.39,0.0129,0.0242, 405, 1,34.05,22.36,95394.09,450208.843750,0
43,920,31.33,26.55,32547,2,145,619,459.46,465.72,94.04,25.14,5.39,0.0127,0.0239, 405, 1,34.05,22.36,95394.09,450208.843750,0
44,921,31.31,26.57,32550,2,145,619,459.46,465.72,94.04,25.14,5.39,0.0127,0.0239, 405, 1,34.03,22.39,95394.26,449024.343750,0
45,921,31.31,26.57,32550,2,163,645,449.61,467.77,91.75,25.14,5.39,0.0127,0.0239, 405, 1,34.03,22.39,95394.26,449024.343750,0
46,921,31.31,26.57,32550,2,163,645,449.61,467.77,91.75,25.14,5.39,0.0124,0.0233, 405, 1,34.00,22.40,95393.87,449912.125000,0
47,920,31.29,26.59,32552,2,157,640,456.67,467.77,92.15,25.14,5.39,0.0124,0.0233, 405, 1,34.00,22.40,95393.87,449912.125000,0
48,920,31.29,26.59,32552,2,157,640,456.67,467.77,92.15,25.14,5.39,0.0123,0.0232, 405, 1,33.98,22.42,95392.66,448729.187500,0
49,920,31.28,26.63,32549,2,133,601,461.48,470.47,95.65,25.14,5.39,0.0123,0.0232, 405, 1,33.98,22.42,95392.66,448729.187500,0
50,920,31.28,26.63,32549,2,133,601,461.48,470.47,95.65,25.14,5.39,0.0122,0.0229, 405, 1,33.98,22.42,95392.66,448729.187500,0
51,921,31.28,26.60,32548,2,146,601,461.48,470.47,95.65,25.14,5.39,0.0122,0.0229, 405, 1,33.97,22.43,95393.02,449912.125000,0
52,921,31.28,26.60,32548,2,146,621,450.37,464.93,93.88,25.14,5.39,0.0120,0.0226, 404, 1,33.97,22.43,95393.02,449912.125000,0
53,921,31.28,26.60,32550,2,146,621,450.37,464.93,93.88,25.14,5.39,0.0120,0.0226, 404, 1,33.95,22.46,95392.32,451101.312500,0
54,921,31.28,26.60,32550,2,151,629,460.70,465.88,93.19,25.14,5.39,0.0120,0.0226, 404, 1,33.95,22.46,95392.32,451101.312500,0
55,921,31.28,26.60,32550,2,151,629,460.70,465.88,93.19,25.14,5.39,0.0119,0.0223, 404, 1,33.93,22.46,95392.62,451698.281250,0
56,921,31.26,26.64,32546,2,148,607,458.21,464.93,95.13,25.14,5.39,0.0119,0.0223, 404, 1,33.93,22.46,95392.62,451698.281250,0
57,921,31.26,26.64,32546,2,148,607,458.21,464.93,95.13,25.14,5.39,0.0117,0.0219, 404, 1,33.91,22.50,95392.45,451698.281250,0
58,922,31.23,26.61,32546,2,133,602,450.68,470.63,95.61,25.14,5.39,0.0117,0.0219, 404, 1,33.91,22.50,95392.45,451698.281250,0
59,922,31.23,26.61,32546,2,133,602,450.68,470.63,95.61,25.14,5.39,0.0115,0.0216, 404, 1,33.91,22.50,95392.45,451698.281250,0
60,922,31.24,26.73,32548,2,151,602,450.68,470.63,95.61,25.14,5.39,0.0115,0.0216, 404, 1,33.90,22.49,95391.55,450505.937500,1
61,922,31.24,26.73,32548,2,151,628,455.89,469.84,93.28,25.14,5.39,0.0114,0.0214, 404, 1,33.90,22.49,95391.55,450505.937500,1
62,922,31.23,26.62,32550,2,151,628,455.89,469.84,93.28,25.14,5.39,0.0114,0.0214, 404, 1,33.88,22.53,95390.08,450803.437500,1
63,922,31.23,26.62,32550,2,140,611,466.82,472.55,94.71,25.14,5.39,0.0114,0.0214, 404, 1,33.88,22.53,95390.08,450803.437500,1
64,922,31.23,26.62,32550,2,140,611,466.82,472.55,94.71,25.14,5.39,0.0114,0.0214, 404, 1,33.87,22.59,95388.91,449615.812500,1
65,922,31.23,26.67,32567,2,143,617,461.33,478.18,94.20,25.14,5.39,0.0114,0.0214, 404, 1,33.87,22.59,95388.91,449615.812500,1
66,922,31.23,26.67,32567,2,143,617,461.33,478.18,94.20,25.14,5.39,0.0114,0.0214, 404, 1,33.85,22.70,95388.23,448140.031250,1
67,922,31.24,26.71,32586,2,143,617,456.20,463.99,94.20,25.14,5.39,0.0114,0.0214, 404, 1,33.85,22.70,95388.23,448140.031250,1
68,922,31.24,26.71,32586,2,143,617,456.20,463.99,94.20,25.14,5.39,0.0114,0.0214, 403, 1,33.85,22.70,95388.23,448140.031250,1
69,922,31.28,26.73,32586,2,165,617,456.20,463.99,94.20,25.14,5.39,0.0114,0.0214, 403, 1,33.84,22.75,95389.23,450505.937500,1
70,922,31.28,26.73,32586,2,165,648,464.30,476.88,91.47,25.14,5.39,0.0114,0.0215, 403, 1,33.84,22.75,95389.23,450505.937500,1
71,923,31.30,26.79,32591,2,165,648,464.30,476.88,91.47,25.14,5.39,0.0114,0.0215, 403, 1,33.83,22.78,95389.32,449319.875000,1
72,923,31.30,26.79,32591,2,146,621,454.51,469.36,93.85,25.14,5.39,0.0114,0.0215, 403, 1,33.83,22.78,95389.32,449319.875000,1
73,923,31.30,26.79,32591,2,146,621,454.51,469.36,93.85,25.14,5.39,0.0117,0.0220, 403, 1,33.81,22.81,95390.31,449024.343750,1
74,922,31.33,26.70,32592,2,135,604,463.67,462.73,95.39,25.14,5.39,0.0117,0.0220, 403, 1,33.81,22.81,95390.31,449024.343750,1
75,922,31.33,26.70,32592,2,135,604,463.67,462.73,95.39,25.14,5.39,0.0119,0.0225, 403, 1,33.80,22.83,95390.80,446673.937500,1
76,922,31.37,26.68,32587,2,152,629,456.05,463.83,93.12,25.14,5.39,0.0119,0.0225, 403, 1,33.80,22.83,95390.80,446673.937500,1
77,922,31.37,26.68,32587,2,152,629,456.05,463.83,93.12,25.14,5.39,0.0123,0.0231, 403, 1,33.80,22.83,95390.80,446673.937500,1
78,923,31.42,26.65,32584,2,166,629,456.05,463.83,93.12,25.14,5.39,0.0123,0.0231, 403, 1,33.80,22.85,95391.12,447552.437500,1
79,923,31.42,26.65,32584,2,166,649,460.70,463.05,91.37,25.14,5.39,0.0126,0.0237, 403, 1,33.80,22.85,95391.12,447552.437500,1
80,923,31.48,26.66,32581,2,166,649,460.70,463.05,91.37,25.14,5.39,0.0126,0.0237, 403, 1,33.79,22.86,95391.58,446966.375000,1
81,923,31.48,26.66,32581,2,172,657,452.97,465.40,94.87,25.14,5.39,0.0126,0.0237, 403, 1,33.79,22.86,95391.58,446966.375000,1
82,923,31.48,26.66,32581,2,172,657,452.97,465.40,94.87,25.14,5.39,0.0132,0.0249, 403, 1,33.79,22.86,95392.36,446966.375000,1
83,923,31.48,26.66,32571,2,149,625,461.48,460.39,93.53,25.14,5.39,0.0132,0.0249, 403, 1,33.79,22.86,95392.36,446966.375000,1
84,923,31.48,26.66,32571,2,149,625,461.48,460.39,93.53,25.14,5.39,0.0137,0.0258, 403, 1,33.79,22.87,95393.11,445217.406250,1
85,923,31.54,26.64,32562,2,155,633,464.62,456.05,92.78,25.14,5.39,0.0137,0.0258, 403, 1,33.79,22.87,95393.11,445217.406250,1
86,923,31.54,26.64,32562,2,155,633,464.62,456.05,92.78,25.14,5.39,0.0143,0.0269, 403, 1,33.79,22.87,95393.11,445217.406250,1
87,923,31.58,26.63,32552,2,169,633,464.62,456.05,92.78,25.14,5.39,0.0143,0.0269, 403, 1,33.80,22.88,95393.15,444058.968750,1
88,923,31.58,26.63,32552,2,169,653,453.89,454.20,91.03,25.14,5.39,0.0147,0.0277, 403, 1,33.80,22.88,95393.15,444058.968750,1
89,923,31.64,26.58,32552,2,169,653,453.89,454.20,91.03,25.14,5.39,0.0147,0.0277, 403, 1,33.80,22.89,95392.17,446090.187500,1
90,923,31.64,26.58,32552,2,141,627,463.83,460.24,93.34,25.14,5.39,0.0147,0.0277, 403, 1,33.80,22.89,95392.17,446090.187500,1
91,923,31.64,26.58,32552,2,141,627,463.83,460.24,93.34,25.14,5.39,0.0152,0.0287, 403, 1,33.81,22.85,95391.86,443482.031250,1
92,923,31.68,26.58,32551,2,145,620,459.46,460.55,93.98,25.14,5.39,0.0152,0.0287, 403, 1,33.81,22.85,95391.86,443482.031250,1
93,923,31.68,26.58,32551,2,145,620,459.46,460.55,93.98,25.14,5.39,0.0154,0.0289, 403, 1,33.82,22.84,95392.47,442332.625000,1
94,924,31.74,26.52,32551,2,138,608,462.58,449.46,95.00,25.14,5.39,0.0154,0.0289, 403, 1,33.82,22.84,95392.47,442332.625000,1
95,924,31.74,26.52,32551,2,138,608,462.58,449.46,95.00,25.14,5.39,0.0156,0.0293, 403, 1,33.82,22.84,95392.47,442332.625000,1
96,924,31.79,26.51,32548,2,160,608,462.58,449.46,95.00,25.14,5.39,0.0156,0.0293, 403, 1,33.83,22.85,95393.58,443194.125000,1
97,924,31.79,26.51,32548,2,160,641,454.97,447.64,92.15,25.14,5.39,0.0160,0.0300, 403, 1,33.83,22.85,95393.58,443194.125000,1
98,925,31.81,26.45,32550,2,160,641,454.97,447.64,92.15,25.14,5.39,0.0160,0.0300, 403, 1,33.85,22.82,95393.58,444348.000000,1
99,925,31.81,26.45,32550,2,148,620,462.73,447.33,93.95,25.14,5.39,0.0160,0.0300, 403, 1,33.85,22.82,95393.58,444348.000000,1
100,925,31.81,26.45,32550,2,148,620,462.73,447.33,93.95,25.14,5.39,0.0166,0.0312, 403, 1,33.86,22.83,95393.62,440619.625000,1
101,926,31.87,26.44,32549,2,138,609,457.44,451.14,94.94,25.14,5.39,0.0166,0.0312, 403, 1,33.86,22.83,95393.62,440619.625000,1
102,926,31.87,26.44,32549,2,138,609,457.44,451.14,94.94,25.14,5.39,0.0170,0.0320, 403, 1,33.88,22.79,95392.22,443482.031250,1
103,926,31.92,26.42,32548,2,143,617,470.79,447.18,94.26,25.14,5.39,0.0170,0.0320, 403, 1,33.88,22.79,95392.22,443482.031250,1
104,926,31.92,26.42,32548,2,143,617,470.79,447.18,94.26,25.14,5.39,0.0175,0.0330, 403, 1,33.88,22.79,95392.22,443482.031250,1
105,927,31.96,26.38,32545,2,135,617,470.79,447.18,94.26,25.14,5.39,0.0175,0.0330, 403, 1,33.89,22.79,95390.85,444637.437500,1
106,927,31.96,26.38,32545,2,135,605,451.75,448.55,95.29,25.14,5.39,0.0181,0.0340, 403, 1,33.89,22.79,95390.85,444637.437500,1
107,926,31.99,26.36,32546,2,135,605,451.75,448.55,95.29,25.14,5.39,0.0181,0.0340, 403, 1,33.91,22.77,95391.01,442906.562500,1
108,926,31.99,26.36,32546,2,145,631,451.29,447.64,92.96,25.14,5.39,0.0181,0.0340, 403, 1,33.91,22.77,95391.01,442906.562500,1
109,926,31.99,26.36,32546,2,145,631,451.29,447.64,92.96,25.14,5.39,0.0184,0.0347, 403, 1,33.93,22.74,95391.68,441760.125000,1
110,926,32.03,26.33,32540,2,135,605,462.89,454.05,95.29,25.14,5.39,0.0184,0.0347, 403, 1,33.93,22.74,95391.68,441760.125000,1
111,926,32.03,26.33,32540,2,135,605,462.89,454.05,95.29,25.14,5.39,0.0189,0.0356, 404, 1,33.96,22.74,95392.02,443770.312500,1
112,926,32.03,26.33,32535,2,135,604,449.00,441.02,95.39,25.14,5.39,0.0189,0.0356, 404, 1,33.96,22.74,95392.02,443770.312500,1
113,926,32.03,26.33,32535,2,135,604,449.00,441.02,95.39,25.14,5.39,0.0194,0.0364, 404, 1,33.96,22.74,95392.02,443770.312500,1
114,927,32.08,26.28,32532,2,161,604,449.00,441.02,95.39,25.14,5.39,0.0194,0.0364, 404, 1,33.98,22.72,95392.59,439202.218750,1
115,927,32.08,26.28,32532,2,161,642,457.13,449.46,92.03,25.14,5.39,0.0197,0.0370, 404, 1,33.98,22.72,95392.59,439202.218750,1
116,927,32.10,26.21,32537,2,161,642,457.13,449.46,92.03,25.14,5.39,0.0197,0.0370, 404, 1,34.00,22.67,95393.63,440335.406250,1
117,927,32.10,26.21,32537,2,166,608,457.75,447.79,95.03,25.14,5.39,0.0197,0.0370, 404, 1,34.00,22.67,95393.63,440335.406250,1
118,927,32.10,26.21,32537,2,166,608,457.75,447.79,95.03,25.14,5.39,0.0201,0.0379, 404, 1,34.02,22.65,95394.30,440335.406250,1
119,927,32.13,26.19,32532,2,153,631,455.59,441.32,92.96,25.14,5.39,0.0201,0.0379, 404, 1,34.02,22.65,95394.30,440335.406250,1
120,927,32.13,26.19,32532,2,153,631,455.59,441.32,92.96,25.14,5.39,0.0205,0.0385, 404, 1,34.04,22.63,95394.09,442332.625000,1
121,926,32.17,26.16,32532,2,141,613,455.28,434.50,94.62,25.14,5.39,0.0205,0.0385, 404, 1,34.04,22.63,95394.09,442332.625000,1
122,926,32.17,26.16,32532,2,141,613,455.28,434.50,94.62,25.14,5.39,0.0210,0.0394, 404, 1,34.04,22.63,95394.09,442332.625000,1
123,926,32.22,26.11,32526,2,139,613,455.28,434.50,94.62,25.14,5.39,0.0210,0.0394, 404, 1,34.06,22.61,95393.59,440051.562500,1
124,926,32.22,26.11,32526,2,139,611,449.46,442.97,94.81,25.14,5.39,0.0216,0.0406, 404, 1,34.06,22.61,95393.59,440051.562500,1
125,927,32.25,26.08,32519,2,139,611,449.46,442.97,94.81,25.14,5.39,0.0216,0.0406, 404, 1,34.08,22.59,95392.86,439768.093750,1
126,927,32.25,26.08,32519,2,159,588,458.37,437.31,96.85,25.14,5.39,0.0216,0.0406, 404, 1,34.08,22.59,95392.86,439768.093750,1
127,927,32.25,26.08,32519,2,159,588,458.37,437.31,96.85,25.14,5.39,0.0220,0.0413, 405, 1,34.11,22.56,95393.45,441189.156250,1
128,927,32.29,26.11,32514,2,156,635,451.44,431.42,92.62,25.14,5.39,0.0220,0.0413, 405, 1,34.11,22.56,95393.45,441189.156250,1
129,927,32.29,26.11,32514,2,156,635,451.44,431.42,92.62,25.14,5.39,0.0222,0.0418, 405, 1,34.13,22.55,95393.95,441189.156250,1
130,928,32.29,26.04,32513,2,137,608,454.05,435.83,95.06,25.14,5.39,0.0222,0.0418, 405, 1,34.13,22.55,95393.95,441189.156250,1
131,928,32.29,26.04,32513,2,137,608,454.05,435.83,95.06,25.14,5.39,0.0226,0.0424, 405, 1,34.13,22.55,95393.95,441189.156250,1
132,928,32.34,26.04,32513,2,156,608,454.05,435.83,95.06,25.14,5.39,0.0226,0.0424, 405, 1,34.15,22.55,95394.38,438074.875000,1
133,928,32.34,26.04,32513,2,156,636,458.84,434.06,95.13,25.14,5.39,0.0230,0.0432, 405, 1,34.15,22.55,95394.38,438074.875000,1
134,928,32.37,26.00,32510,2,156,636,458.84,434.06,95.13,25.14,5.39,0.0230,0.0432, 405, 1,34.17,22.55,95393.74,438637.812500,1
135,928,32.37,26.00,32510,2,144,618,451.59,439.23,94.20,25.14,5.39,0.0230,0.0432, 405, 1,34.17,22.55,95393.74,438637.812500,1
136,928,32.37,26.00,32510,2,144,618,451.59,439.23,94.20,25.14,5.39,0.0233,0.0437, 405, 1,34.20,22.52,95393.87,438356.156250,1
137,929,32.41,25.87,32503,2,159,640,452.36,439.08,92.24,25.14,5.39,0.0233,0.0437, 405, 1,34.20,22.52,95393.87,438356.156250,1
138,929,32.41,25.87,32503,2,159,640,452.36,439.08,92.24,25.14,5.39,0.0234,0.0441, 406, 1,34.22,22.48,95394.29,436953.281250,1
139,929,32.43,25.96,32499,2,150,626,456.67,438.94,93.44,25.14,5.39,0.0234,0.0441, 406, 1,34.22,22.48,95394.29,436953.281250,1
140,929,32.43,25.96,32499,2,150,626,456.67,438.94,93.44,25.14,5.39,0.0235,0.0441, 406, 1,34.22,22.48,95394.29,436953.281250,1
141,929,32.43,25.96,32501,2,145,626,456.67,438.94,93.44,25.14,5.39,0.0235,0.0441, 406, 1,34.24,22.48,95394.91,440335.406250,1
142,929,32.43,25.96,32501,2,145,612,457.44,435.83,94.71,25.14,5.39,0.0236,0.0444, 406, 1,34.24,22.48,95394.91,440335.406250,1
143,929,32.46,25.87,32502,2,145,612,457.44,435.83,94.71,25.14,5.39,0.0236,0.0444, 406, 1,34.26,22.44,95395.17,438356.156250,1
144,929,32.46,25.87,32502,2,175,661,456.20,431.42,90.42,25.14,5.39,0.0236,0.0444, 406, 1,34.26,22.44,95395.17,438356.156250,1
145,929,32.46,25.87,32502,2,175,661,456.20,431.42,90.42,25.14,5.39,0.0240,0.0452, 406, 1,34.28,22.41,95395.69,439484.968750,1
146,929,32.48,25.85,32504,2,159,639,463.99,439.38,92.31,25.14,5.39,0.0240,0.0452, 406, 1,34.28,22.41,95395.69,439484.968750,1
147,929,32.48,25.85,32504,2,159,639,463.99,439.38,92.31,25.14,5.39,0.0243,0.0456, 406, 1,34.30,22.40,95396.41,438356.156250,1
148,929,32.50,25.88,32500,2,149,625,453.74,434.36,93.53,25.14,5.39,0.0243,0.0456, 406, 1,34.30,22.40,95396.41,438356.156250,1
149,929,32.50,25.88,32500,2,149,625,453.74,434.36,93.53,25.14,5.39,0.0247,0.0464, 406, 1,34.30,22.40,95396.41,438356.156250,1
150,929,32.52,25.87,32498,2,151,625,453.74,434.36,93.53,25.14,5.39,0.0247,0.0464, 406, 1,34.32,22.38,95396.62,436394.625000,1
151,929,32.52,25.87,32498,2,151,649,448.55,438.94,91.44,25.14,5.39,0.0250,0.0471, 407, 1,34.32,22.38,95396.62,436394.625000,1
152,929,32.56,25.81,32499,2,151,649,448.55,438.94,91.44,25.14,5.39,0.0250,0.0471, 407, 1,34.34,22.34,95396.85,437513.343750,1
153,929,32.56,25.81,32499,2,175,662,450.53,430.40,90.36,25.14,5.39,0.0250,0.0471, 407, 1,34.34,22.34,95396.85,437513.343750,1
154,929,32.56,25.81,32499,2,175,662,450.53,430.40,90.36,25.14,5.39,0.0253,0.0476, 407, 1,34.36,22.32,95395.65,436673.781250,1
155,929,32.58,25.79,32497,2,136,606,449.00,429.24,95.26,25.14,5.39,0.0253,0.0476, 407, 1,34.36,22.32,95395.65,436673.781250,1
156,929,32.58,25.79,32497,2,136,606,449.00,429.24,95.26,25.14,5.39,0.0256,0.0481, 407, 1,34.38,22.33,95393.66,438074.875000,1
157,930,32.61,25.73,32492,2,136,606,448.70,428.80,95.23,25.14,5.39,0.0256,0.0481, 407, 1,34.38,22.33,95393.66,438074.875000,1
158,930,32.61,25.73,32492,2,136,606,448.70,428.80,95.23,25.14,5.39,0.0258,0.0484, 407, 1,34.38,22.33,95393.66,438074.875000,1
159,930,32.62,25.67,32490,2,130,606,448.70,428.80,95.23,25.14,5.39,0.0258,0.0484, 407, 1,34.40,22.30,95393.15,438074.875000,1
160,930,32.62,25.67,32490,2,130,642,445.07,426.92,92.06,25.14,5.39,0.0257,0.0484, 407, 1,34.40,22.30,95393.15,438074.875000,1
161,930,32.62,25.67,32490,2,130,642,445.07,426.92,92.06,25.14,5.39,0.0257,0.0484, 407, 1,34.42,22.29,95392.78,437793.937500,1
162,930,32.62,25.67,32490,2,139,611,456.67,436.86,94.84,25.14,5.39,0.0257,0.0484, 407, 1,34.42,22.29,95392.78,437793.937500,1
163,930,32.62,25.67,32490,2,139,611,456.67,436.86,94.84,25.14,5.39,0.0260,0.0488, 407, 1,34.43,22.27,95391.60,435004.250000,1
164,930,32.68,25.65,32492,2,148,624,456.36,435.98,93.63,25.14,5.39,0.0260,0.0488, 407, 1,34.43,22.27,95391.60,435004.250000,1
165,930,32.68,25.65,32492,2,148,624,456.36,435.98,93.63,25.14,5.39,0.0260,0.0490, 408, 1,34.45,22.25,95390.96,435559.343750,1
166,930,32.70,25.63,32490,2,156,634,446.43,423.61,92.71,25.14,5.39,0.0260,0.0490, 408, 1,34.45,22.25,95390.96,435559.343750,1
167,930,32.70,25.63,32490,2,156,634,446.43,423.61,92.71,25.14,5.39,0.0263,0.0495, 408, 1,34.45,22.25,95390.96,435559.343750,1
168,930,32.70,25.63,32484,2,142,634,446.43,423.61,92.71,25.14,5.39,0.0263,0.0495, 408, 1,34.47,22.23,95390.45,434727.218750,1
169,930,32.70,25.63,32484,2,142,630,449.16,431.72,93.15,25.14,5.39,0.0265,0.0498, 408, 1,34.47,22.23,95390.45,434727.218750,1
170,931,32.72,25.62,32480,2,142,630,449.16,431.72,93.15,25.14,5.39,0.0265,0.0498, 408, 1,34.49,22.20,95389.93,436115.843750,1
171,931,32.72,25.62,32480,2,134,604,455.59,426.92,95.48,25.14,5.39,0.0265,0.0498, 408, 1,34.49,22.20,95389.93,436115.843750,1
172,931,32.72,25.62,32480,2,134,604,455.59,426.92,95.48,25.14,5.39,0.0265,0.0499, 408, 1,34.50,22.20,95389.59,436394.625000,1
173,931,32.72,25.57,32482,2,150,627,442.97,441.17,93.41,25.14,5.39,0.0265,0.0499, 408, 1,34.50,22.20,95389.59,436394.625000,1
174,931,32.72,25.57,32482,2,150,627,442.97,441.17,93.41,25.14,5.39,0.0265,0.0498, 408, 1,34.52,22.17,95390.59,435004.250000,1
