Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
26,1221,31.50,27.56,32546,2,204,699,465.56,476.24,86.00,25.14,5.38,0.0128,0.0241, 404, 1,34.25,23.27,94943.05,436115.843750,0
27,1216,31.50,27.64,32555,2,204,699,465.56,476.24,86.00,25.14,5.38,0.0128,0.0241, 404, 1,34.23,23.30,94943.12,435559.343750,0
28,1216,31.50,27.64,32555,2,204,652,463.83,476.88,89.84,25.14,5.38,0.0126,0.0236, 404, 1,34.23,23.30,94943.12,435559.343750,0
29,1216,31.50,27.64,32552,2,204,652,463.83,476.88,89.84,25.14,5.38,0.0126,0.0236, 404, 1,34.21,23.33,94942.66,436673.781250,0
30,1216,31.50,27.64,32552,2,194,686,474.47,471.11,87.06,25.14,5.38,0.0126,0.0236, 404, 1,34.21,23.33,94942.66,436673.781250,0
31,1216,31.50,27.64,32552,2,194,686,474.47,471.11,87.06,25.14,5.38,0.0124,0.0233, 404, 1,34.19,23.35,94941.22,436115.843750,0
32,1214,31.48,27.69,32554,2,177,664,460.24,477.53,88.90,25.14,5.38,0.0124,0.0233, 404, 1,34.19,23.35,94941.22,436115.843750,0
33,1214,31.48,27.69,32554,2,177,664,460.24,477.53,88.90,25.14,5.38,0.0122,0.0230, 404, 1,34.17,23.38,94941.26,436953.281250,0
34,1213,31.45,27.64,32551,2,181,669,472.39,476.40,88.42,25.14,5.38,0.0122,0.0230, 404, 1,34.17,23.38,94941.26,436953.281250,0
35,1213,31.45,27.64,32551,2,181,669,472.39,476.40,88.42,25.14,5.38,0.0123,0.0230, 404, 1,34.17,23.38,94941.26,436953.281250,0
36,1213,31.46,27.66,32551,2,196,669,472.39,476.40,88.42,25.14,5.38,0.0123,0.0230, 404, 1,34.16,23.36,94940.70,436115.843750,0
37,1213,31.46,27.66,32551,2,196,694,460.70,475.92,86.41,25.14,5.38,0.0121,0.0227, 404, 1,34.16,23.36,94940.70,436115.843750,0
38,1212,31.45,27.72,32547,2,196,694,460.70,475.92,86.41,25.14,5.38,0.0121,0.0227, 404, 1,34.14,23.38,94940.73,436953.281250,0
39,1212,31.45,27.72,32547,2,208,703,455.74,471.27,85.65,25.14,5.38,0.0121,0.0227, 404, 1,34.14,23.38,94940.73,436953.281250,0
40,1212,31.45,27.72,32547,2,208,703,455.74,471.27,85.65,25.14,5.38,0.0119,0.0224, 404, 1,34.12,23.43,94940.45,437513.343750,0
41,1212,31.45,27.71,32555,2,200,693,467.93,479.31,86.44,25.14,5.38,0.0119,0.0224, 404, 1,34.12,23.43,94940.45,437513.343750,0
42,1212,31.45,27.71,32555,2,200,693,467.93,479.31,86.44,25.14,5.38,0.0119,0.0223, 404, 1,34.11,23.45,94940.22,438074.875000,0
43,1212,31.44,27.69,32554,2,205,699,460.39,476.56,85.94,25.14,5.38,0.0119,0.0223, 404, 1,34.11,23.45,94940.22,438074.875000,0
44,1212,31.44,27.69,32554,2,205,699,460.39,476.56,85.94,25.14,5.38,0.0118,0.0222, 403, 1,34.11,23.45,94940.22,438074.875000,0
45,1212,31.41,27.72,32550,2,190,699,460.39,476.56,85.94,25.14,5.38,0.0118,0.0222, 403, 1,34.09,23.45,94940.23,435004.250000,0
46,1212,31.41,27.72,32550,2,190,725,468.25,473.03,83.90,25.14,5.38,0.0117,0.0219, 403, 1,34.09,23.45,94940.23,435004.250000,0
47,1211,31.42,27.76,32553,2,190,725,468.25,473.03,83.90,25.14,5.38,0.0117,0.0219, 403, 1,34.08,23.49,94940.03,437513.343750,0
48,1211,31.42,27.76,32553,2,210,705,464.15,474.95,85.48,25.14,5.38,0.0117,0.0219, 403, 1,34.08,23.49,94940.03,437513.343750,0
49,1211,31.42,27.76,32553,2,210,705,464.15,474.95,85.48,25.14,5.38,0.0117,0.0221, 403, 1,34.07,23.49,94938.63,437513.343750,0
50,1211,31.42,27.74,32554,2,218,714,465.40,476.56,84.73,25.14,5.38,0.0117,0.0221, 403, 1,34.07,23.49,94938.63,437513.343750,0
51,1211,31.42,27.74,32554,2,218,714,465.40,476.56,84.73,25.14,5.38,0.0117,0.0221, 403, 1,34.06,23.49,94936.10,438074.875000,0
52,1211,31.42,27.78,32557,2,217,714,464.62,469.20,84.79,25.14,5.38,0.0117,0.0221, 403, 1,34.06,23.49,94936.10,438074.875000,0
53,1211,31.42,27.78,32557,2,217,714,464.62,469.20,84.79,25.14,5.38,0.0116,0.0219, 403, 1,34.06,23.49,94936.10,438074.875000,0
54,1212,31.41,27.79,32560,2,195,714,464.62,469.20,84.79,25.14,5.38,0.0116,0.0219, 403, 1,34.04,23.51,94936.63,437513.343750,0
55,1212,31.41,27.79,32560,2,195,687,459.92,476.24,86.94,25.14,5.38,0.0115,0.0217, 403, 1,34.04,23.51,94936.63,437513.343750,0
56,1212,31.41,27.79,32562,2,195,687,459.92,476.24,86.94,25.14,5.38,0.0115,0.0217, 403, 1,34.03,23.52,94937.01,436673.781250,0
57,1212,31.41,27.79,32562,2,187,676,459.46,479.64,87.86,25.14,5.38,0.0115,0.0217, 403, 1,34.03,23.52,94937.01,436673.781250,0
58,1212,31.41,27.79,32562,2,187,676,459.46,479.64,87.86,25.14,5.38,0.0115,0.0216, 403, 1,34.02,23.53,94937.16,436115.843750,0
59,1212,31.38,27.82,32543,2,183,671,467.14,482.89,88.27,25.14,5.38,0.0115,0.0216, 403, 1,34.02,23.53,94937.16,436115.843750,0
60,1212,31.38,27.82,32543,2,183,671,467.14,482.89,88.27,25.14,5.38,0.0115,0.0217, 403, 1,34.01,23.55,94937.00,436673.781250,1
61,1212,31.37,27.85,32531,2,203,672,462.42,473.67,88.24,25.14,5.38,0.0115,0.0217, 403, 1,34.01,23.55,94937.00,436673.781250,1
62,1212,31.37,27.85,32531,2,203,672,462.42,473.67,88.24,25.14,5.38,0.0114,0.0214, 403, 1,34.01,23.55,94937.00,436673.781250,1
63,1211,31.37,27.84,32528,2,200,672,462.42,473.67,88.24,25.14,5.38,0.0114,0.0214, 403, 1,34.00,23.56,94937.03,437793.937500,1
64,1211,31.37,27.84,32528,2,200,694,464.62,476.24,86.41,25.14,5.38,0.0115,0.0216, 403, 1,34.00,23.56,94937.03,437793.937500,1
65,1211,31.38,27.81,32521,2,200,694,464.62,476.24,86.41,25.14,5.38,0.0115,0.0216, 403, 1,33.99,23.55,94937.30,437513.343750,1
66,1211,31.38,27.81,32521,2,219,716,463.20,478.66,84.65,25.14,5.38,0.0115,0.0216, 403, 1,33.99,23.55,94937.30,437513.343750,1
67,1211,31.38,27.81,32521,2,219,716,463.20,478.66,84.65,25.14,5.38,0.0116,0.0218, 403, 1,33.98,23.55,94936.79,436673.781250,1
68,1212,31.40,27.78,32488,3,242,743,462.26,462.26,82.52,25.14,5.38,0.0116,0.0218, 403, 1,33.98,23.55,94936.79,436673.781250,1
69,1212,31.40,27.78,32488,3,242,743,462.26,462.26,82.52,25.14,5.38,0.0118,0.0222, 403, 1,33.97,23.56,94936.84,435004.250000,1
70,1211,31.44,27.80,32443,3,248,722,464.46,462.73,84.10,25.14,5.38,0.0118,0.0222, 403, 1,33.97,23.56,94936.84,435004.250000,1
71,1211,31.44,27.80,32443,3,248,722,464.46,462.73,84.10,25.14,5.38,0.0125,0.0235, 403, 1,33.97,23.56,94936.84,435004.250000,1
72,1211,31.49,27.74,32395,3,241,722,464.46,462.73,84.10,25.14,5.38,0.0125,0.0235, 403, 1,33.96,23.56,94936.27,435837.406250,1
73,1211,31.49,27.74,32395,3,241,742,471.43,465.09,82.61,25.14,5.38,0.0130,0.0244, 402, 1,33.96,23.56,94936.27,435837.406250,1
74,1211,31.53,27.68,32355,3,241,742,471.43,465.09,82.61,25.14,5.38,0.0130,0.0244, 402, 1,33.95,23.59,94935.68,435837.406250,1
75,1211,31.53,27.68,32355,3,231,731,461.33,456.51,83.45,25.14,5.38,0.0130,0.0244, 402, 1,33.95,23.59,94935.68,435837.406250,1
76,1211,31.53,27.68,32355,3,231,731,461.33,456.51,83.45,25.14,5.38,0.0136,0.0256, 402, 1,33.95,23.59,94936.05,431703.218750,1
77,1211,31.57,27.67,32336,3,225,724,467.30,457.13,84.02,25.14,5.38,0.0136,0.0256, 402, 1,33.95,23.59,94936.05,431703.218750,1
78,1211,31.57,27.67,32336,3,225,724,467.30,457.13,84.02,25.14,5.38,0.0145,0.0272, 402, 1,33.95,23.60,94935.80,433347.437500,1
79,1211,31.65,27.57,32316,3,263,768,454.66,447.33,80.62,25.14,5.38,0.0145,0.0272, 402, 1,33.95,23.60,94935.80,433347.437500,1
80,1211,31.65,27.57,32316,3,263,768,454.66,447.33,80.62,25.14,5.38,0.0153,0.0288, 403, 1,33.95,23.60,94935.80,433347.437500,1
81,1211,31.69,27.56,32300,3,246,768,454.66,447.33,80.62,25.14,5.38,0.0153,0.0288, 403, 1,33.95,23.58,94935.75,431157.906250,1
82,1211,31.69,27.56,32300,3,246,747,467.14,445.67,82.16,25.14,5.38,0.0162,0.0305, 403, 1,33.95,23.58,94935.75,431157.906250,1
83,1211,31.75,27.48,32302,3,246,747,467.14,445.67,82.16,25.14,5.38,0.0162,0.0305, 403, 1,33.95,23.59,94935.79,433072.531250,1
84,1211,31.75,27.48,32302,3,250,752,453.13,446.58,81.80,25.14,5.38,0.0162,0.0305, 403, 1,33.95,23.59,94935.79,433072.531250,1
85,1211,31.75,27.48,32302,3,250,752,453.13,446.58,81.80,25.14,5.38,0.0172,0.0324, 403, 1,33.95,23.61,94935.65,430071.406250,1
86,1211,31.75,27.48,32301,3,245,746,457.75,451.14,82.30,25.14,5.38,0.0172,0.0324, 403, 1,33.95,23.61,94935.65,430071.406250,1
87,1211,31.75,27.48,32301,3,245,746,457.75,451.14,82.30,25.14,5.38,0.0183,0.0345, 403, 1,33.96,23.59,94935.70,432523.750000,1
88,1211,31.81,27.47,32307,3,229,733,458.37,442.67,83.28,25.14,5.38,0.0183,0.0345, 403, 1,33.96,23.59,94935.70,432523.750000,1
89,1211,31.81,27.47,32307,3,229,733,458.37,442.67,83.28,25.14,5.38,0.0194,0.0364, 403, 1,33.96,23.59,94935.70,432523.750000,1
90,1212,31.85,27.40,32301,3,273,733,458.37,442.67,83.28,25.14,5.38,0.0194,0.0364, 403, 1,33.97,23.60,94935.86,431976.375000,1
91,1212,31.85,27.40,32301,3,273,777,449.46,434.94,79.94,25.14,5.38,0.0203,0.0382, 403, 1,33.97,23.60,94935.86,431976.375000,1
92,1212,31.93,27.36,32298,3,273,777,449.46,434.94,79.94,25.14,5.38,0.0203,0.0382, 403, 1,33.98,23.59,94935.89,431157.906250,1
93,1212,31.93,27.36,32298,3,259,762,458.21,438.94,81.06,25.14,5.38,0.0203,0.0382, 403, 1,33.98,23.59,94935.89,431157.906250,1
94,1212,31.93,27.36,32298,3,259,762,458.21,438.94,81.06,25.14,5.38,0.0212,0.0398, 403, 1,33.99,23.58,94936.43,429530.187500,1
95,1212,31.97,27.31,32290,3,278,781,449.16,443.42,79.59,25.14,5.38,0.0212,0.0398, 403, 1,33.99,23.58,94936.43,429530.187500,1
96,1212,31.97,27.31,32290,3,278,781,449.16,443.42,79.59,25.14,5.38,0.0221,0.0415, 403, 1,34.01,23.55,94935.87,427914.750000,1
97,1211,32.01,27.27,32283,3,279,741,452.97,438.79,82.66,25.14,5.38,0.0221,0.0415, 403, 1,34.01,23.55,94935.87,427914.750000,1
98,1211,32.01,27.27,32283,3,279,741,452.97,438.79,82.66,25.14,5.38,0.0229,0.0430, 404, 1,34.01,23.55,94935.87,427914.750000,1
99,1212,32.06,27.25,32282,3,248,741,452.97,438.79,82.66,25.14,5.38,0.0229,0.0430, 404, 1,34.03,23.53,94936.17,430342.500000,1
100,1212,32.06,27.25,32282,3,248,749,441.77,431.42,82.05,25.14,5.38,0.0237,0.0445, 404, 1,34.03,23.53,94936.17,430342.500000,1
101,1212,32.13,27.18,32279,3,248,749,441.77,431.42,82.05,25.14,5.38,0.0237,0.0445, 404, 1,34.05,23.52,94936.48,430071.406250,1
102,1212,32.13,27.18,32279,3,249,750,455.59,432.16,81.97,25.14,5.38,0.0237,0.0445, 404, 1,34.05,23.52,94936.48,430071.406250,1
103,1212,32.13,27.18,32279,3,249,750,455.59,432.16,81.97,25.14,5.38,0.0245,0.0460, 404, 1,34.07,23.51,94936.85,431976.375000,1
104,1213,32.16,27.17,32278,3,232,731,449.31,429.39,83.45,25.14,5.38,0.0245,0.0460, 404, 1,34.07,23.51,94936.85,431976.375000,1
105,1213,32.16,27.17,32278,3,232,731,449.31,429.39,83.45,25.14,5.38,0.0249,0.0467, 404, 1,34.09,23.50,94936.78,428990.375000,1
106,1214,32.19,27.13,32274,3,248,742,451.75,436.42,82.61,25.14,5.38,0.0249,0.0467, 404, 1,34.09,23.50,94936.78,428990.375000,1
107,1214,32.19,27.13,32274,3,248,742,451.75,436.42,82.61,25.14,5.38,0.0257,0.0484, 405, 1,34.09,23.50,94936.78,428990.375000,1
108,1214,32.23,27.11,32274,3,252,742,451.75,436.42,82.61,25.14,5.38,0.0257,0.0484, 405, 1,34.11,23.46,94937.62,427646.687500,1
109,1214,32.23,27.11,32274,3,252,754,450.53,426.78,81.66,25.14,5.38,0.0266,0.0500, 405, 1,34.11,23.46,94937.62,427646.687500,1
110,1214,32.29,27.06,32275,3,252,754,450.53,426.78,81.66,25.14,5.38,0.0266,0.0500, 405, 1,34.13,23.45,94937.73,427378.968750,1
111,1214,32.29,27.06,32275,3,255,757,458.99,430.84,81.44,25.14,5.38,0.0266,0.0500, 405, 1,34.13,23.45,94937.73,427378.968750,1
112,1214,32.29,27.06,32275,3,255,757,458.99,430.84,81.44,25.14,5.38,0.0274,0.0516, 405, 1,34.16,23.43,94937.87,428451.875000,1
113,1215,32.33,26.98,32276,3,268,771,449.46,428.37,82.22,25.14,5.38,0.0274,0.0516, 405, 1,34.16,23.43,94937.87,428451.875000,1
114,1215,32.33,26.98,32276,3,268,771,449.46,428.37,82.22,25.14,5.38,0.0283,0.0532, 406, 1,34.18,23.38,94937.97,429530.187500,1
115,1215,32.33,26.98,32274,3,260,763,438.79,427.21,80.97,25.14,5.38,0.0283,0.0532, 406, 1,34.18,23.38,94937.97,429530.187500,1
116,1215,32.33,26.98,32274,3,260,763,438.79,427.21,80.97,25.14,5.38,0.0291,0.0547, 406, 1,34.18,23.38,94937.97,429530.187500,1
117,1215,32.39,26.96,32278,3,240,763,438.79,427.21,80.97,25.14,5.38,0.0291,0.0547, 406, 1,34.21,23.37,94937.60,427378.968750,1
118,1215,32.39,26.96,32278,3,240,740,445.97,430.70,82.72,25.14,5.38,0.0298,0.0560, 406, 1,34.21,23.37,94937.60,427378.968750,1
119,1214,32.41,26.87,32274,3,240,740,445.97,430.70,82.72,25.14,5.38,0.0298,0.0560, 406, 1,34.23,23.36,94937.11,427646.687500,1
120,1214,32.41,26.87,32274,3,243,744,449.46,421.47,82.47,25.14,5.38,0.0298,0.0560, 406, 1,34.23,23.36,94937.11,427646.687500,1
121,1214,32.41,26.87,32274,3,243,744,449.46,421.47,82.47,25.14,5.38,0.0305,0.0574, 407, 1,34.25,23.33,94937.13,428990.375000,1
122,1213,32.46,26.88,32280,3,253,731,450.22,430.70,83.45,25.14,5.38,0.0305,0.0574, 407, 1,34.25,23.33,94937.13,428990.375000,1
123,1213,32.46,26.88,32280,3,253,731,450.22,430.70,83.45,25.14,5.38,0.0312,0.0586, 407, 1,34.28,23.29,94936.57,428451.875000,1
124,1213,32.48,26.81,32286,2,232,732,444.32,432.16,83.39,25.14,5.38,0.0312,0.0586, 407, 1,34.28,23.29,94936.57,428451.875000,1
125,1213,32.48,26.81,32286,2,232,732,444.32,432.16,83.39,25.14,5.38,0.0317,0.0596, 407, 1,34.28,23.29,94936.57,428451.875000,1
126,1212,32.54,26.80,32292,3,235,732,444.32,432.16,83.39,25.14,5.38,0.0317,0.0596, 407, 1,34.30,23.27,94936.27,425249.156250,1
127,1212,32.54,26.80,32292,3,235,735,441.77,428.22,83.17,25.14,5.38,0.0324,0.0608, 408, 1,34.30,23.27,94936.27,425249.156250,1
128,1212,32.58,26.73,32295,3,235,735,441.77,428.22,83.17,25.14,5.38,0.0324,0.0608, 408, 1,34.33,23.25,94936.20,426844.531250,1
129,1212,32.58,26.73,32295,3,245,746,439.83,425.05,82.30,25.14,5.38,0.0324,0.0608, 408, 1,34.33,23.25,94936.20,426844.531250,1
130,1212,32.58,26.73,32295,3,245,746,439.83,425.05,82.30,25.14,5.38,0.0324,0.0610, 408, 1,34.35,23.22,94935.80,424984.437500,1
131,1212,32.61,26.76,32299,3,240,754,442.07,424.90,81.66,25.14,5.38,0.0324,0.0610, 408, 1,34.35,23.22,94935.80,424984.437500,1
132,1212,32.61,26.76,32299,3,240,754,442.07,424.90,81.66,25.14,5.38,0.0329,0.0619, 408, 1,34.38,23.20,94935.91,425514.218750,1
133,1211,32.66,26.70,32300,3,229,728,447.79,421.18,83.68,25.14,5.38,0.0329,0.0619, 408, 1,34.38,23.20,94935.91,425514.218750,1
134,1211,32.66,26.70,32300,3,229,728,447.79,421.18,83.68,25.14,5.38,0.0333,0.0626, 409, 1,34.38,23.20,94935.91,425514.218750,1
135,1211,32.68,26.69,32305,3,245,728,447.79,421.18,83.68,25.14,5.38,0.0333,0.0626, 409, 1,34.40,23.15,94936.09,427914.750000,1
136,1211,32.68,26.69,32305,3,245,746,432.16,424.90,82.27,25.14,5.38,0.0337,0.0633, 409, 1,34.40,23.15,94936.09,427914.750000,1
137,1211,32.74,26.61,32303,3,245,746,432.16,424.90,82.27,25.14,5.38,0.0337,0.0633, 409, 1,34.43,23.14,94935.80,424720.031250,1
138,1211,32.74,26.61,32303,2,218,715,445.82,421.61,84.73,25.14,5.38,0.0337,0.0633, 409, 1,34.43,23.14,94935.80,424720.031250,1
139,1211,32.74,26.61,32303,2,218,715,445.82,421.61,84.73,25.14,5.38,0.0339,0.0637, 409, 1,34.45,23.11,94936.08,424192.218750,1
140,1210,32.75,26.55,32305,3,236,758,436.27,421.89,81.33,25.14,5.38,0.0339,0.0637, 409, 1,34.45,23.11,94936.08,424192.218750,1
141,1210,32.75,26.55,32305,3,236,758,436.27,421.89,81.33,25.14,5.38,0.0343,0.0645, 410, 1,34.48,23.07,94935.84,424455.968750,1
142,1210,32.81,26.54,32307,3,224,722,434.94,421.75,84.13,25.14,5.38,0.0343,0.0645, 410, 1,34.48,23.07,94935.84,424455.968750,1
143,1210,32.81,26.54,32307,3,224,722,434.94,421.75,84.13,25.14,5.38,0.0345,0.0648, 410, 1,34.48,23.07,94935.84,424455.968750,1
144,1210,32.81,26.54,32301,3,261,722,434.94,421.75,84.13,25.14,5.38,0.0345,0.0648, 410, 1,34.50,23.08,94936.03,423140.500000,1
145,1210,32.81,26.54,32301,3,261,763,440.28,414.11,80.95,25.14,5.38,0.0347,0.0652, 410, 1,34.50,23.08,94936.03,423140.500000,1
146,1210,32.81,26.47,32301,3,261,763,440.28,414.11,80.95,25.14,5.38,0.0347,0.0652, 410, 1,34.52,23.04,94935.45,426577.781250,1
147,1210,32.81,26.47,32301,3,230,729,449.46,418.48,83.62,25.14,5.38,0.0347,0.0652, 410, 1,34.52,23.04,94935.45,426577.781250,1
148,1210,32.81,26.47,32301,3,230,729,449.46,418.48,83.62,25.14,5.38,0.0349,0.0657, 411, 1,34.55,23.04,94935.31,425514.218750,1
149,1210,32.84,26.48,32302,3,251,722,456.82,413.83,84.19,25.14,5.38,0.0349,0.0657, 411, 1,34.55,23.04,94935.31,425514.218750,1
150,1210,32.84,26.48,32302,3,251,722,456.82,413.83,84.19,25.14,5.38,0.0350,0.0658, 411, 1,34.57,23.01,94935.35,425779.625000,1
151,1208,32.89,26.39,32299,2,216,713,436.27,425.91,84.87,25.14,5.38,0.0350,0.0658, 411, 1,34.57,23.01,94935.35,425779.625000,1
152,1208,32.89,26.39,32299,2,216,713,436.27,425.91,84.87,25.14,5.38,0.0353,0.0663, 411, 1,34.57,23.01,94935.35,425779.625000,1
153,1208,32.90,26.39,32296,3,235,713,436.27,425.91,84.87,25.14,5.38,0.0353,0.0663, 411, 1,34.59,22.98,94934.92,423140.500000,1
154,1208,32.90,26.39,32296,3,235,734,439.53,422.47,83.20,25.14,5.38,0.0355,0.0667, 412, 1,34.59,22.98,94934.92,423140.500000,1
155,1207,32.93,26.34,32294,3,235,734,439.53,422.47,83.20,25.14,5.38,0.0355,0.0667, 412, 1,34.62,22.96,94934.38,422878.375000,1
156,1207,32.93,26.34,32294,3,230,729,447.18,414.53,83.62,25.14,5.38,0.0355,0.0667, 412, 1,34.62,22.96,94934.38,422878.375000,1
157,1207,32.93,26.34,32294,3,230,729,447.18,414.53,83.62,25.14,5.38,0.0356,0.0670, 412, 1,34.64,22.92,94934.93,422355.125000,1
158,1206,32.98,26.32,32297,3,244,735,435.98,410.21,83.17,25.14,5.38,0.0356,0.0670, 412, 1,34.64,22.92,94934.93,422355.125000,1
159,1206,32.98,26.32,32297,3,244,735,435.98,410.21,83.17,25.14,5.38,0.0357,0.0671, 412, 1,34.67,22.92,94934.85,423140.500000,1
160,1205,33.00,26.25,32298,3,245,746,435.24,416.64,82.27,25.14,5.38,0.0357,0.0671, 412, 1,34.67,22.92,94934.85,423140.500000,1
161,1205,33.00,26.25,32298,3,245,746,435.24,416.64,82.27,25.14,5.38,0.0360,0.0677, 412, 1,34.67,22.92,94934.85,423140.500000,1
162,1204,33.03,26.28,32301,3,220,746,435.24,416.64,82.27,25.14,5.38,0.0360,0.0677, 412, 1,34.69,22.87,94934.87,423140.500000,1
163,1204,33.03,26.28,32301,3,220,717,437.01,415.94,84.53,25.14,5.38,0.0363,0.0682, 412, 1,34.69,22.87,94934.87,423140.500000,1
164,1204,33.06,26.22,32304,3,220,717,437.01,415.94,84.53,25.14,5.38,0.0363,0.0682, 412, 1,34.71,22.86,94935.08,422093.968750,1
165,1204,33.06,26.22,32304,3,248,750,449.92,416.93,81.99,25.14,5.38,0.0363,0.0682, 412, 1,34.71,22.86,94935.08,422093.968750,1
166,1204,33.06,26.22,32304,3,248,750,449.92,416.93,81.99,25.14,5.38,0.0362,0.0680, 413, 1,34.73,22.82,94934.48,424720.031250,1
167,1202,33.09,26.18,32304,2,205,710,430.40,414.82,85.16,25.14,5.38,0.0362,0.0680, 413, 1,34.73,22.82,94934.48,424720.031250,1
168,1202,33.09,26.18,32304,2,205,710,430.40,414.82,85.16,25.14,5.38,0.0362,0.0681, 413, 1,34.76,22.80,94934.71,422878.375000,1
169,1201,33.10,26.16,32307,3,247,748,431.86,416.50,82.16,25.14,5.38,0.0362,0.0681, 413, 1,34.76,22.80,94934.71,422878.375000,1
170,1201,33.10,26.16,32307,3,247,748,431.86,416.50,82.16,25.14,5.38,0.0364,0.0685, 413, 1,34.76,22.80,94934.71,422878.375000,1
171,1201,33.10,26.16,32300,3,236,748,431.86,416.50,82.16,25.14,5.38,0.0364,0.0685, 413, 1,34.78,22.81,94934.45,422355.125000,1
172,1201,33.10,26.16,32300,3,236,736,442.67,420.18,83.06,25.14,5.38,0.0367,0.0691, 413, 1,34.78,22.81,94934.45,422355.125000,1
