Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
110,1824,31.90,27.32,31868,3,249,751,420.47,378.97,82.16,25.14,5.42,0.3429,0.6447, 419, 2,33.53,23.33,97748.73,519006.593750,1
111,1823,31.94,27.25,31866,3,282,751,420.47,378.97,82.16,25.14,5.42,0.3429,0.6447, 419, 2,33.57,23.30,97749.06,515090.531250,1
112,1823,31.94,27.25,31866,3,282,785,416.22,379.74,79.53,25.14,5.42,0.3476,0.6534, 419, 2,33.57,23.30,97749.06,515090.531250,1
113,1820,32.00,27.15,31859,3,282,785,416.22,379.74,79.53,25.14,5.42,0.3476,0.6534, 419, 2,33.61,23.24,97748.66,516259.125000,1
114,1820,32.00,27.15,31859,3,261,763,415.94,382.45,81.19,25.14,5.42,0.3476,0.6534, 419, 2,33.61,23.24,97748.66,516259.125000,1
115,1820,32.00,27.15,31859,3,261,763,415.94,382.45,81.19,25.14,5.42,0.3520,0.6617, 419, 2,33.66,23.19,97748.13,516259.125000,1
116,1819,32.08,27.07,31855,3,285,793,418.06,389.64,78.94,25.14,5.42,0.3520,0.6617, 419, 2,33.66,23.19,97748.13,516259.125000,1
117,1819,32.08,27.07,31855,3,285,793,418.06,389.64,78.94,25.14,5.42,0.3569,0.6710, 419, 2,33.70,23.14,97748.01,511616.281250,1
118,1819,32.08,27.07,31851,3,256,758,429.82,381.55,81.58,25.14,5.42,0.3569,0.6710, 419, 2,33.70,23.14,97748.01,511616.281250,1
119,1819,32.08,27.07,31851,3,256,758,429.82,381.55,81.58,25.14,5.42,0.3602,0.6772, 420, 2,33.70,23.14,97748.01,511616.281250,1
120,1816,32.12,27.01,31849,3,284,758,429.82,381.55,81.58,25.14,5.42,0.3602,0.6772, 420, 2,33.74,23.10,97747.56,513927.218750,1
121,1816,32.12,27.01,31849,3,284,787,418.76,383.88,79.40,25.14,5.42,0.3634,0.6832, 420, 2,33.74,23.10,97747.56,513927.218750,1
122,1815,32.20,26.94,31835,3,284,787,418.76,383.88,79.40,25.14,5.42,0.3634,0.6832, 420, 2,33.78,23.05,97746.30,508946.312500,1
123,1815,32.20,26.94,31835,3,261,764,416.22,389.51,81.17,25.14,5.42,0.3634,0.6832, 420, 2,33.78,23.05,97746.30,508946.312500,1
124,1815,32.20,26.94,31835,3,261,764,416.22,389.51,81.17,25.14,5.42,0.3662,0.6885, 420, 2,33.83,23.00,97745.21,508567.156250,1
125,1814,32.24,26.89,31832,3,246,769,419.90,383.62,80.78,25.14,5.42,0.3662,0.6885, 420, 2,33.83,23.00,97745.21,508567.156250,1
126,1814,32.24,26.89,31832,3,246,769,419.90,383.62,80.78,25.14,5.42,0.3689,0.6935, 420, 3,33.87,22.97,97744.62,506679.875000,1
127,1815,32.31,26.83,31826,3,263,766,412.16,385.05,81.03,25.14,5.42,0.3689,0.6935, 420, 3,33.87,22.97,97744.62,506679.875000,1
128,1815,32.31,26.83,31826,3,263,766,412.16,385.05,81.03,25.14,5.42,0.3715,0.6985, 421, 3,33.87,22.97,97744.62,506679.875000,1
129,1815,32.36,26.72,31826,3,242,766,412.16,385.05,81.03,25.14,5.42,0.3715,0.6985, 421, 3,33.91,22.91,97744.09,508188.593750,1
130,1815,32.36,26.72,31826,3,242,743,412.71,376.16,82.80,25.14,5.42,0.3732,0.7017, 422, 3,33.91,22.91,97744.09,508188.593750,1
131,1813,32.40,26.72,31825,3,242,743,412.71,376.16,82.80,25.14,5.42,0.3732,0.7017, 422, 3,33.95,22.87,97743.88,505554.187500,1
132,1813,32.40,26.72,31825,3,261,763,430.55,390.43,81.22,25.14,5.42,0.3732,0.7017, 422, 3,33.95,22.87,97743.88,505554.187500,1
133,1813,32.40,26.72,31825,3,261,763,430.55,390.43,81.22,25.14,5.42,0.3751,0.7053, 425, 3,33.99,22.82,97743.66,503689.125000,1
134,1813,32.44,26.56,31818,3,284,774,406.34,391.89,80.37,25.14,5.42,0.3751,0.7053, 425, 3,33.99,22.82,97743.66,503689.125000,1
135,1813,32.44,26.56,31818,3,284,774,406.34,391.89,80.37,25.14,5.42,0.3768,0.7083, 427, 3,34.03,22.78,97743.45,505180.062500,1
136,1812,32.52,26.57,31818,3,282,785,416.36,391.62,79.56,25.14,5.42,0.3768,0.7083, 427, 3,34.03,22.78,97743.45,505180.062500,1
137,1812,32.52,26.57,31818,3,282,785,416.36,391.62,79.56,25.14,5.42,0.3779,0.7104, 430, 3,34.03,22.78,97743.45,505180.062500,1
138,1812,32.59,26.47,31813,3,235,785,416.36,391.62,79.56,25.14,5.42,0.3779,0.7104, 430, 3,34.08,22.74,97743.37,505928.843750,1
139,1812,32.59,26.47,31813,3,235,735,418.06,379.74,83.42,25.14,5.42,0.3798,0.7141, 433, 3,34.08,22.74,97743.37,505928.843750,1
140,1812,32.63,26.44,31811,3,235,735,418.06,379.74,83.42,25.14,5.42,0.3798,0.7141, 433, 3,34.12,22.74,97743.27,501837.781250,1
141,1812,32.63,26.44,31811,3,280,784,410.62,387.67,79.67,25.14,5.42,0.3798,0.7141, 433, 3,34.12,22.74,97743.27,501837.781250,1
142,1812,32.63,26.44,31811,3,280,784,410.62,387.67,79.67,25.14,5.42,0.3808,0.7159, 436, 3,34.16,22.66,97743.03,501469.156250,1
143,1811,32.66,26.37,31810,3,256,767,409.93,386.88,80.89,25.14,5.42,0.3808,0.7159, 436, 3,34.16,22.66,97743.03,501469.156250,1
144,1811,32.66,26.37,31810,3,256,767,409.93,386.88,80.89,25.14,5.42,0.3816,0.7174, 439, 3,34.20,22.63,97742.84,499268.656250,1
145,1811,32.66,26.37,31805,3,287,790,408.27,391.36,79.19,25.14,5.42,0.3816,0.7174, 439, 3,34.20,22.63,97742.84,499268.656250,1
146,1811,32.66,26.37,31805,3,287,790,408.27,391.36,79.19,25.14,5.42,0.3819,0.7180, 441, 3,34.20,22.63,97742.84,499268.656250,1
147,1811,32.71,26.35,31802,3,278,790,408.27,391.36,79.19,25.14,5.42,0.3819,0.7180, 441, 3,34.23,22.60,97743.38,498903.781250,1
148,1811,32.71,26.35,31802,3,278,782,405.38,390.30,79.80,25.14,5.42,0.3823,0.7188, 444, 3,34.23,22.60,97743.38,498903.781250,1
149,1810,32.76,26.27,31796,3,278,782,405.38,390.30,79.80,25.14,5.42,0.3823,0.7188, 444, 3,34.27,22.58,97743.66,499268.656250,1
150,1810,32.76,26.27,31796,3,281,784,404.69,382.58,79.64,25.14,5.42,0.3823,0.7188, 444, 3,34.27,22.58,97743.66,499268.656250,1
151,1810,32.76,26.27,31796,3,281,784,404.69,382.58,79.64,25.14,5.42,0.3833,0.7206, 447, 3,34.31,22.54,97743.57,500366.468750,1
152,1811,32.80,26.21,31798,3,271,747,403.05,381.55,82.50,25.14,5.42,0.3833,0.7206, 447, 3,34.31,22.54,97743.57,500366.468750,1
153,1811,32.80,26.21,31798,3,271,747,403.05,381.55,82.50,25.14,5.42,0.3836,0.7212, 449, 3,34.35,22.48,97743.53,498175.625000,1
154,1812,32.85,26.20,31795,3,256,758,411.32,385.31,81.63,25.14,5.42,0.3836,0.7212, 449, 3,34.35,22.48,97743.53,498175.625000,1
155,1812,32.85,26.20,31795,3,256,758,411.32,385.31,81.63,25.14,5.42,0.3847,0.7232, 451, 3,34.35,22.48,97743.53,498175.625000,1
156,1811,32.90,26.12,31784,3,268,758,411.32,385.31,81.63,25.14,5.42,0.3847,0.7232, 451, 3,34.38,22.46,97744.11,499634.062500,1
157,1811,32.90,26.12,31784,3,268,772,408.27,390.17,80.59,25.14,5.42,0.3851,0.7240, 454, 3,34.38,22.46,97744.11,499634.062500,1
158,1812,32.93,26.09,31787,3,268,772,408.27,390.17,80.59,25.14,5.42,0.3851,0.7240, 454, 3,34.42,22.43,97744.72,497087.375000,1
159,1812,32.93,26.09,31787,3,231,730,418.20,382.19,83.76,25.14,5.42,0.3851,0.7240, 454, 3,34.42,22.43,97744.72,497087.375000,1
160,1812,32.93,26.09,31787,3,231,730,418.20,382.19,83.76,25.14,5.42,0.3851,0.7241, 456, 3,34.46,22.37,97744.57,496364.531250,1
161,1813,32.97,26.06,31786,3,261,743,400.60,387.93,82.80,25.14,5.42,0.3851,0.7241, 456, 3,34.46,22.37,97744.57,496364.531250,1
162,1813,32.97,26.06,31786,3,261,743,400.60,387.93,82.80,25.14,5.42,0.3857,0.7251, 458, 3,34.49,22.35,97744.55,494566.531250,1
163,1813,33.01,26.01,31783,3,259,761,414.25,390.83,81.36,25.14,5.42,0.3857,0.7251, 458, 3,34.49,22.35,97744.55,494566.531250,1
164,1813,33.01,26.01,31783,3,259,761,414.25,390.83,81.36,25.14,5.42,0.3863,0.7263, 460, 3,34.49,22.35,97744.55,494566.531250,1
165,1813,33.05,25.94,31779,3,263,761,414.25,390.83,81.36,25.14,5.42,0.3863,0.7263, 460, 3,34.53,22.34,97744.99,496364.531250,1
166,1813,33.05,25.94,31779,3,263,766,400.20,379.36,81.00,25.14,5.42,0.3865,0.7267, 462, 3,34.53,22.34,97744.99,496364.531250,1
167,1812,33.09,25.96,31776,3,263,766,400.20,379.36,81.00,25.14,5.42,0.3865,0.7267, 462, 3,34.56,22.30,97745.61,492426.062500,1
168,1812,33.09,25.96,31776,3,269,772,402.10,386.09,80.59,25.14,5.42,0.3865,0.7267, 462, 3,34.56,22.30,97745.61,492426.062500,1
169,1812,33.09,25.96,31776,3,269,772,402.10,386.09,80.59,25.14,5.42,0.3872,0.7280, 463, 3,34.59,22.25,97745.36,490656.437500,1
170,1813,33.13,25.88,31771,3,259,761,402.78,386.88,81.36,25.14,5.42,0.3872,0.7280, 463, 3,34.59,22.25,97745.36,490656.437500,1
171,1813,33.13,25.88,31771,3,259,761,402.78,386.88,81.36,25.14,5.42,0.3872,0.7279, 465, 3,34.63,22.21,97746.23,490656.437500,1
172,1812,33.18,25.88,31769,3,257,759,398.31,390.43,81.55,25.14,5.42,0.3872,0.7279, 465, 3,34.63,22.21,97746.23,490656.437500,1
