Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
34,1529,32.35,28.55,32378,2,183,671,431.57,452.67,85.16,25.14,5.39,0.0707,0.1330, 446, 2,34.96,24.28,94829.75,416938.125000,0
35,1531,32.32,28.54,32378,2,183,671,431.57,452.67,85.16,25.14,5.39,0.0707,0.1330, 446, 2,34.94,24.31,94830.60,417703.437500,0
36,1531,32.32,28.54,32378,2,186,676,435.24,458.84,87.92,25.14,5.39,0.0707,0.1330, 446, 2,34.94,24.31,94830.60,417703.437500,0
37,1531,32.32,28.54,32378,2,186,676,435.24,458.84,87.92,25.14,5.39,0.0698,0.1313, 445, 2,34.92,24.33,94830.98,418471.593750,0
38,1531,32.33,28.58,32378,2,205,699,430.26,453.89,86.03,25.14,5.39,0.0698,0.1313, 445, 2,34.92,24.33,94830.98,418471.593750,0
39,1531,32.33,28.58,32378,2,205,699,430.26,453.89,86.03,25.14,5.39,0.0691,0.1299, 445, 2,34.91,24.36,94830.16,419500.218750,0
40,1530,32.31,28.60,32378,2,212,708,427.21,460.24,85.28,25.14,5.39,0.0691,0.1299, 445, 2,34.91,24.36,94830.16,419500.218750,0
41,1530,32.31,28.60,32378,2,212,708,427.21,460.24,85.28,25.14,5.39,0.0685,0.1287, 444, 2,34.91,24.36,94830.16,419500.218750,0
42,1531,32.30,28.67,32380,2,207,708,427.21,460.24,85.28,25.14,5.39,0.0685,0.1287, 444, 2,34.89,24.40,94829.73,419242.593750,0
43,1531,32.30,28.67,32380,2,207,694,445.07,466.19,86.41,25.14,5.39,0.0680,0.1278, 443, 2,34.89,24.40,94829.73,419242.593750,0
44,1534,32.27,28.69,32377,2,207,694,445.07,466.19,86.41,25.14,5.39,0.0680,0.1278, 443, 2,34.87,24.40,94829.80,418985.281250,0
45,1534,32.27,28.69,32377,2,201,694,424.33,448.70,86.41,25.14,5.39,0.0680,0.1278, 443, 2,34.87,24.40,94829.80,418985.281250,0
46,1534,32.27,28.69,32377,2,201,694,424.33,448.70,86.41,25.14,5.39,0.0673,0.1264, 443, 2,34.85,24.42,94829.70,416429.437500,0
47,1534,32.26,28.65,32381,2,214,710,432.30,452.82,85.16,25.14,5.39,0.0673,0.1264, 443, 2,34.85,24.42,94829.70,416429.437500,0
48,1534,32.26,28.65,32381,2,214,710,432.30,452.82,85.16,25.14,5.39,0.0667,0.1254, 442, 2,34.84,24.46,94829.27,418471.593750,0
49,1534,32.26,28.65,32379,2,184,673,430.84,461.33,88.15,25.14,5.39,0.0667,0.1254, 442, 2,34.84,24.46,94829.27,418471.593750,0
50,1534,32.26,28.65,32379,2,184,673,430.84,461.33,88.15,25.14,5.39,0.0658,0.1237, 441, 2,34.84,24.46,94829.27,418471.593750,0
51,1535,32.27,28.75,32378,2,188,673,430.84,461.33,88.15,25.14,5.39,0.0658,0.1237, 441, 2,34.82,24.46,94829.17,417448.031250,0
52,1535,32.27,28.75,32378,2,188,727,431.42,458.21,83.82,25.14,5.39,0.0649,0.1221, 441, 2,34.82,24.46,94829.17,417448.031250,0
53,1536,32.24,28.77,32379,2,188,727,431.42,458.21,83.82,25.14,5.39,0.0649,0.1221, 441, 2,34.81,24.48,94829.59,417703.437500,0
54,1536,32.24,28.77,32379,2,210,706,434.65,458.68,85.51,25.14,5.39,0.0649,0.1221, 441, 2,34.81,24.48,94829.59,417703.437500,0
55,1536,32.24,28.77,32379,2,210,706,434.65,458.68,85.51,25.14,5.39,0.0645,0.1212, 440, 2,34.79,24.49,94830.02,418471.593750,0
56,1537,32.23,28.75,32380,3,226,725,435.83,465.09,83.96,25.14,5.39,0.0645,0.1212, 440, 2,34.79,24.49,94830.02,418471.593750,0
57,1537,32.23,28.75,32380,3,226,725,435.83,465.09,83.96,25.14,5.39,0.0642,0.1206, 440, 2,34.78,24.52,94830.07,418728.281250,0
58,1537,32.23,28.80,32378,2,197,689,432.74,457.90,86.85,25.14,5.39,0.0642,0.1206, 440, 2,34.78,24.52,94830.07,418728.281250,0
59,1537,32.23,28.80,32378,2,197,689,432.74,457.90,86.85,25.14,5.39,0.0638,0.1199, 439, 2,34.78,24.52,94830.07,418728.281250,0
60,1537,32.22,28.83,32384,2,194,689,432.74,457.90,86.85,25.14,5.39,0.0638,0.1199, 439, 2,34.77,24.53,94830.77,420275.000000,1
61,1537,32.22,28.83,32384,2,194,677,444.47,460.55,87.83,25.14,5.39,0.0634,0.1191, 439, 2,34.77,24.53,94830.77,420275.000000,1
62,1537,32.22,28.83,32394,2,194,677,444.47,460.55,87.83,25.14,5.39,0.0634,0.1191, 439, 2,34.76,24.56,94831.20,419758.156250,1
63,1537,32.22,28.83,32394,2,193,684,438.64,466.98,87.23,25.14,5.39,0.0634,0.1191, 439, 2,34.76,24.56,94831.20,419758.156250,1
64,1537,32.22,28.83,32394,2,193,684,438.64,466.98,87.23,25.14,5.39,0.0630,0.1184, 438, 2,34.74,24.71,94829.52,418985.281250,1
65,1537,32.20,28.87,32428,2,197,689,428.80,459.46,86.85,25.14,5.39,0.0630,0.1184, 438, 2,34.74,24.71,94829.52,418985.281250,1
66,1537,32.20,28.87,32428,2,197,689,428.80,459.46,86.85,25.14,5.39,0.0631,0.1187, 438, 2,34.73,24.82,94828.70,417448.031250,1
67,1537,32.22,28.87,32468,2,179,666,433.03,468.41,88.78,25.14,5.39,0.0631,0.1187, 438, 2,34.73,24.82,94828.70,417448.031250,1
68,1537,32.22,28.87,32468,2,179,666,433.03,468.41,88.78,25.14,5.39,0.0636,0.1196, 437, 2,34.73,24.82,94828.70,417448.031250,1
69,1538,32.24,28.99,32495,2,193,666,433.03,468.41,88.78,25.14,5.39,0.0636,0.1196, 437, 2,34.72,24.92,94827.16,420275.000000,1
70,1538,32.24,28.99,32495,2,193,661,432.59,454.35,89.20,25.14,5.39,0.0644,0.1211, 437, 2,34.72,24.92,94827.16,420275.000000,1
71,1539,32.30,28.96,32502,2,193,661,432.59,454.35,89.20,25.14,5.39,0.0644,0.1211, 437, 2,34.71,24.98,94827.36,417703.437500,1
72,1539,32.30,28.96,32502,2,173,659,432.59,462.58,89.39,25.14,5.39,0.0644,0.1211, 437, 2,34.71,24.98,94827.36,417703.437500,1
73,1539,32.30,28.96,32502,2,173,659,432.59,462.58,89.39,25.14,5.39,0.0657,0.1235, 436, 2,34.70,25.00,94829.47,416429.437500,1
74,1541,32.32,28.99,32511,2,162,644,428.22,444.92,90.63,25.14,5.39,0.0657,0.1235, 436, 2,34.70,25.00,94829.47,416429.437500,1
75,1541,32.32,28.99,32511,2,162,644,428.22,444.92,90.63,25.14,5.39,0.0667,0.1255, 436, 2,34.69,25.02,94829.49,417703.437500,1
76,1541,32.32,28.99,32504,2,188,678,432.59,445.22,87.74,25.14,5.39,0.0667,0.1255, 436, 2,34.69,25.02,94829.49,417703.437500,1
77,1541,32.32,28.99,32504,2,188,678,432.59,445.22,87.74,25.14,5.39,0.0687,0.1292, 436, 2,34.69,25.02,94829.49,417703.437500,1
78,1541,32.40,28.97,32507,2,178,678,432.59,445.22,87.74,25.14,5.39,0.0687,0.1292, 436, 2,34.68,25.06,94830.73,416683.625000,1
79,1541,32.40,28.97,32507,2,178,646,436.42,449.76,90.51,25.14,5.39,0.0716,0.1347, 436, 2,34.68,25.06,94830.73,416683.625000,1
80,1542,32.42,28.94,32514,2,178,646,436.42,449.76,90.51,25.14,5.39,0.0716,0.1347, 436, 2,34.68,25.06,94829.29,414407.125000,1
81,1542,32.42,28.94,32514,2,192,683,432.30,437.01,87.35,25.14,5.39,0.0716,0.1347, 436, 2,34.68,25.06,94829.29,414407.125000,1
82,1542,32.42,28.94,32514,2,192,683,432.30,437.01,87.35,25.14,5.39,0.0734,0.1380, 435, 2,34.68,25.08,94828.07,413653.812500,1
83,1542,32.48,28.93,32506,2,167,651,432.59,435.24,90.08,25.14,5.39,0.0734,0.1380, 435, 2,34.68,25.08,94828.07,413653.812500,1
84,1542,32.48,28.93,32506,2,167,651,432.59,435.24,90.08,25.14,5.39,0.0761,0.1431, 435, 2,34.68,25.08,94827.62,410420.843750,1
85,1543,32.51,28.88,32505,2,203,696,429.39,437.31,86.26,25.14,5.39,0.0761,0.1431, 435, 2,34.68,25.08,94827.62,410420.843750,1
86,1543,32.51,28.88,32505,2,203,696,429.39,437.31,86.26,25.14,5.39,0.0785,0.1476, 436, 2,34.68,25.08,94827.62,410420.843750,1
87,1543,32.57,28.90,32500,2,186,696,429.39,437.31,86.26,25.14,5.39,0.0785,0.1476, 436, 2,34.68,25.07,94828.66,413403.312500,1
88,1543,32.57,28.90,32500,2,186,696,438.94,438.49,86.32,25.14,5.39,0.0810,0.1522, 436, 2,34.68,25.07,94828.66,413403.312500,1
89,1543,32.62,28.82,32491,2,186,696,438.94,438.49,86.32,25.14,5.39,0.0810,0.1522, 436, 2,34.69,25.08,94828.98,410667.750000,1
90,1543,32.62,28.82,32491,2,156,635,418.20,430.84,91.40,25.14,5.39,0.0810,0.1522, 436, 2,34.69,25.08,94828.98,410667.750000,1
91,1543,32.62,28.82,32491,2,156,635,418.20,430.84,91.40,25.14,5.39,0.0832,0.1563, 436, 2,34.70,25.09,94829.28,411410.218750,1
92,1544,32.65,28.81,32489,2,170,655,434.80,427.36,89.72,25.14,5.39,0.0832,0.1563, 436, 2,34.70,25.09,94829.28,411410.218750,1
93,1544,32.65,28.81,32489,2,170,655,434.80,427.36,89.72,25.14,5.39,0.0859,0.1615, 436, 2,34.71,25.07,94828.73,410174.250000,1
94,1545,32.70,28.80,32490,2,184,673,427.79,417.92,88.21,25.14,5.39,0.0859,0.1615, 436, 2,34.71,25.07,94828.73,410174.250000,1
95,1545,32.70,28.80,32490,2,184,673,427.79,417.92,88.21,25.14,5.39,0.0885,0.1665, 437, 2,34.71,25.07,94828.73,410174.250000,1
96,1545,32.74,28.80,32490,2,176,673,427.79,417.92,88.21,25.14,5.39,0.0885,0.1665, 437, 2,34.72,25.06,94827.73,410914.937500,1
97,1545,32.74,28.80,32490,2,176,662,424.47,428.66,89.11,25.14,5.39,0.0910,0.1710, 437, 2,34.72,25.06,94827.73,410914.937500,1
98,1545,32.81,28.71,32483,2,176,662,424.47,428.66,89.11,25.14,5.39,0.0910,0.1710, 437, 2,34.73,25.05,94827.87,410914.937500,1
99,1545,32.81,28.71,32483,2,198,691,415.94,424.47,86.73,25.14,5.39,0.0910,0.1710, 437, 2,34.73,25.05,94827.87,410914.937500,1
100,1545,32.81,28.71,32483,2,198,691,415.94,424.47,86.73,25.14,5.39,0.0934,0.1755, 437, 2,34.75,25.03,94827.46,408700.843750,1
101,1546,32.83,28.70,32479,2,200,693,419.05,423.76,86.53,25.14,5.39,0.0934,0.1755, 437, 2,34.75,25.03,94827.46,408700.843750,1
102,1546,32.83,28.70,32479,2,200,693,419.05,423.76,86.53,25.14,5.39,0.0964,0.1811, 438, 2,34.76,25.04,94829.02,407968.125000,1
103,1548,32.90,28.67,32479,2,168,710,424.33,418.20,85.13,25.14,5.39,0.0964,0.1811, 438, 2,34.76,25.04,94829.02,407968.125000,1
104,1548,32.90,28.67,32479,2,168,710,424.33,418.20,85.13,25.14,5.39,0.0981,0.1844, 439, 2,34.76,25.04,94829.02,407968.125000,1
105,1548,32.90,28.67,32479,2,200,710,424.33,418.20,85.13,25.14,5.39,0.0981,0.1844, 439, 2,34.78,25.01,94829.45,406752.718750,1
106,1548,32.90,28.67,32479,2,200,693,412.16,420.04,86.53,25.14,5.39,0.1001,0.1882, 439, 2,34.78,25.01,94829.45,406752.718750,1
107,1550,32.94,28.68,32482,2,200,693,412.16,420.04,86.53,25.14,5.39,0.1001,0.1882, 439, 2,34.80,24.99,94830.20,407238.031250,1
108,1550,32.94,28.68,32482,2,186,676,425.48,429.39,87.97,25.14,5.39,0.1001,0.1882, 439, 2,34.80,24.99,94830.20,407238.031250,1
109,1550,32.94,28.68,32482,2,186,676,425.48,429.39,87.97,25.14,5.39,0.1027,0.1931, 440, 2,34.82,24.98,94831.14,406510.531250,1
110,1551,32.95,28.61,32475,2,216,713,425.34,409.51,84.96,25.14,5.39,0.1027,0.1931, 440, 2,34.82,24.98,94831.14,406510.531250,1
111,1551,32.95,28.61,32475,2,216,713,425.34,409.51,84.96,25.14,5.39,0.1055,0.1984, 441, 2,34.84,24.97,94829.79,405063.281250,1
112,1551,33.02,28.58,32469,2,199,684,421.75,412.58,87.29,25.14,5.39,0.1055,0.1984, 441, 2,34.84,24.97,94829.79,405063.281250,1
113,1551,33.02,28.58,32469,2,199,684,421.75,412.58,87.29,25.14,5.39,0.1073,0.2017, 442, 2,34.84,24.97,94829.79,405063.281250,1
114,1552,33.05,28.50,32465,2,168,684,421.75,412.58,87.29,25.14,5.39,0.1073,0.2017, 442, 2,34.86,24.96,94828.67,406026.968750,1
115,1552,33.05,28.50,32465,2,168,651,418.20,410.90,90.05,25.14,5.39,0.1092,0.2053, 442, 2,34.86,24.96,94828.67,406026.968750,1
116,1552,33.08,28.52,32462,2,168,651,418.20,410.90,90.05,25.14,5.39,0.1092,0.2053, 442, 2,34.88,24.96,94827.26,404343.531250,1
117,1552,33.08,28.52,32462,2,192,683,412.02,408.68,87.35,25.14,5.39,0.1092,0.2053, 442, 2,34.88,24.96,94827.26,404343.531250,1
118,1552,33.08,28.52,32462,2,192,683,412.02,408.68,87.35,25.14,5.39,0.1114,0.2094, 443, 2,34.90,24.93,94826.79,405063.281250,1
119,1553,33.13,28.47,32459,2,204,698,411.32,407.30,86.12,25.14,5.39,0.1114,0.2094, 443, 2,34.90,24.93,94826.79,405063.281250,1
120,1553,33.13,28.47,32459,2,204,698,411.32,407.30,86.12,25.14,5.39,0.1140,0.2143, 444, 2,34.92,24.92,94826.84,405303.781250,1
121,1556,33.16,28.47,32460,2,204,696,415.38,401.55,86.32,25.14,5.39,0.1140,0.2143, 444, 2,34.92,24.92,94826.84,405303.781250,1
122,1556,33.16,28.47,32460,2,204,696,415.38,401.55,86.32,25.14,5.39,0.1166,0.2191, 445, 2,34.92,24.92,94826.84,405303.781250,1
123,1557,33.18,28.47,32453,2,198,696,415.38,401.55,86.32,25.14,5.39,0.1166,0.2191, 445, 2,34.94,24.90,94828.50,403626.343750,1
124,1557,33.18,28.47,32453,2,198,690,418.48,410.90,86.76,25.14,5.39,0.1186,0.2230, 446, 2,34.94,24.90,94828.50,403626.343750,1
125,1557,33.20,28.38,32448,2,198,690,418.48,410.90,86.76,25.14,5.39,0.1186,0.2230, 446, 2,34.96,24.87,94829.17,403149.593750,1
126,1557,33.20,28.38,32448,2,196,688,423.47,408.68,86.97,25.14,5.39,0.1186,0.2230, 446, 2,34.96,24.87,94829.17,403149.593750,1
127,1557,33.20,28.38,32448,2,196,688,423.47,408.68,86.97,25.14,5.39,0.1204,0.2264, 447, 2,34.98,24.87,94830.55,401726.156250,1
128,1557,33.24,28.38,32445,2,208,703,417.35,404.56,85.74,25.14,5.39,0.1204,0.2264, 447, 2,34.98,24.87,94830.55,401726.156250,1
129,1557,33.24,28.38,32445,2,208,703,417.35,404.56,85.74,25.14,5.39,0.1229,0.2310, 448, 2,35.00,24.85,94831.22,402436.625000,1
130,1558,33.29,28.39,32445,3,220,709,417.63,408.96,85.25,25.14,5.39,0.1229,0.2310, 448, 2,35.00,24.85,94831.22,402436.625000,1
131,1558,33.29,28.39,32445,3,220,709,417.63,408.96,85.25,25.14,5.39,0.1238,0.2327, 449, 2,35.00,24.85,94831.22,402436.625000,1
132,1559,33.30,28.35,32443,2,191,709,417.63,408.96,85.25,25.14,5.39,0.1238,0.2327, 449, 2,35.02,24.83,94831.05,401253.906250,1
133,1559,33.30,28.35,32443,2,191,681,423.47,400.60,87.53,25.14,5.39,0.1260,0.2368, 450, 2,35.02,24.83,94831.05,401253.906250,1
134,1559,33.30,28.35,32441,2,191,681,423.47,400.60,87.53,25.14,5.39,0.1260,0.2368, 450, 2,35.04,24.78,94829.05,401018.218750,1
135,1559,33.30,28.35,32441,2,187,677,404.56,399.39,87.86,25.14,5.39,0.1260,0.2368, 450, 2,35.04,24.78,94829.05,401018.218750,1
136,1559,33.30,28.35,32441,2,187,677,404.56,399.39,87.86,25.14,5.39,0.1271,0.2390, 451, 2,35.06,24.75,94828.36,401489.906250,1
137,1560,33.33,28.29,32446,2,198,691,413.27,400.87,86.73,25.14,5.39,0.1271,0.2390, 451, 2,35.06,24.75,94828.36,401489.906250,1
138,1560,33.33,28.29,32446,2,198,691,413.27,400.87,86.73,25.14,5.39,0.1288,0.2421, 452, 2,35.08,24.77,94828.25,401018.218750,1
139,1562,33.35,28.20,32445,3,221,688,417.07,396.83,86.94,25.14,5.39,0.1288,0.2421, 452, 2,35.08,24.77,94828.25,401018.218750,1
140,1562,33.35,28.20,32445,3,221,688,417.07,396.83,86.94,25.14,5.39,0.1301,0.2446, 453, 2,35.08,24.77,94828.25,401018.218750,1
141,1563,33.37,28.22,32438,2,188,688,417.07,396.83,86.94,25.14,5.39,0.1301,0.2446, 453, 2,35.10,24.77,94828.84,401018.218750,1
142,1563,33.37,28.22,32438,2,188,678,428.22,404.69,87.83,25.14,5.39,0.1319,0.2479, 454, 2,35.10,24.77,94828.84,401018.218750,1
143,1566,33.40,28.21,32434,2,188,678,428.22,404.69,87.83,25.14,5.39,0.1319,0.2479, 454, 2,35.12,24.73,94828.48,399142.468750,1
144,1566,33.40,28.21,32434,2,212,707,410.21,399.39,85.39,25.14,5.39,0.1319,0.2479, 454, 2,35.12,24.73,94828.48,399142.468750,1
145,1566,33.40,28.21,32434,2,212,707,410.21,399.39,85.39,25.14,5.39,0.1333,0.2506, 455, 2,35.14,24.74,94829.92,399375.968750,1
146,1567,33.44,28.23,32432,2,206,701,403.60,395.89,85.92,25.14,5.39,0.1333,0.2506, 455, 2,35.14,24.74,94829.92,399375.968750,1
147,1567,33.44,28.23,32432,2,206,701,403.60,395.89,85.92,25.14,5.39,0.1344,0.2526, 456, 2,35.16,24.72,94830.13,398676.281250,1
148,1567,33.45,28.16,32426,2,192,683,406.06,405.10,87.38,25.14,5.39,0.1344,0.2526, 456, 2,35.16,24.72,94830.13,398676.281250,1
149,1567,33.45,28.16,32426,2,192,683,406.06,405.10,87.38,25.14,5.39,0.1360,0.2557, 457, 2,35.16,24.72,94830.13,398676.281250,1
150,1568,33.48,28.14,32423,2,212,683,406.06,405.10,87.38,25.14,5.39,0.1360,0.2557, 457, 2,35.18,24.72,94830.19,397979.000000,1
151,1568,33.48,28.14,32423,2,212,707,405.93,394.55,85.39,25.14,5.39,0.1380,0.2595, 458, 2,35.18,24.72,94830.19,397979.000000,1
152,1570,33.51,28.12,32420,2,212,707,405.93,394.55,85.39,25.14,5.39,0.1380,0.2595, 458, 2,35.19,24.68,94830.36,397053.125000,1
153,1570,33.51,28.12,32420,2,214,711,416.50,395.75,85.13,25.14,5.39,0.1380,0.2595, 458, 2,35.19,24.68,94830.36,397053.125000,1
154,1570,33.51,28.12,32420,2,214,711,416.50,395.75,85.13,25.14,5.39,0.1393,0.2619, 459, 2,35.21,24.63,94830.21,398909.218750,1
155,1572,33.51,28.11,32419,3,224,698,412.30,386.62,86.18,25.14,5.39,0.1393,0.2619, 459, 2,35.21,24.63,94830.21,398909.218750,1
156,1572,33.51,28.11,32419,3,224,698,412.30,386.62,86.18,25.14,5.39,0.1399,0.2630, 460, 2,35.23,24.64,94830.08,397515.531250,1
157,1573,33.56,28.10,32419,2,208,703,398.17,394.68,85.74,25.14,5.39,0.1399,0.2630, 460, 2,35.23,24.64,94830.08,397515.531250,1
158,1573,33.56,28.10,32419,2,208,703,398.17,394.68,85.74,25.14,5.39,0.1406,0.2643, 461, 2,35.23,24.64,94830.08,397515.531250,1
159,1573,33.58,28.08,32417,2,193,703,398.17,394.68,85.74,25.14,5.39,0.1406,0.2643, 461, 2,35.25,24.63,94829.24,396361.531250,1
160,1573,33.58,28.08,32417,2,193,684,408.13,391.89,87.32,25.14,5.39,0.1419,0.2668, 462, 2,35.25,24.63,94829.24,396361.531250,1
161,1573,33.60,28.01,32414,2,193,684,408.13,391.89,87.32,25.14,5.39,0.1419,0.2668, 462, 2,35.26,24.60,94829.19,396361.531250,1
162,1573,33.60,28.01,32414,2,199,692,400.20,388.32,86.62,25.14,5.39,0.1419,0.2668, 462, 2,35.26,24.60,94829.19,396361.531250,1
163,1573,33.60,28.01,32414,2,199,692,400.20,388.32,86.62,25.14,5.39,0.1433,0.2694, 463, 2,35.28,24.61,94828.96,395443.125000,1
164,1573,33.60,28.01,32416,2,194,715,420.90,389.11,84.79,25.14,5.39,0.1433,0.2694, 463, 2,35.28,24.61,94828.96,395443.125000,1
165,1573,33.60,28.01,32416,2,194,715,420.90,389.11,84.79,25.14,5.39,0.1438,0.2703, 463, 2,35.30,24.58,94829.74,395672.343750,1
166,1574,33.61,28.00,32410,2,210,705,396.42,388.72,85.60,25.14,5.39,0.1438,0.2703, 463, 2,35.30,24.58,94829.74,395672.343750,1
167,1574,33.61,28.00,32410,2,210,705,396.42,388.72,85.60,25.14,5.39,0.1440,0.2708, 464, 2,35.30,24.58,94829.74,395672.343750,1
168,1575,33.64,28.00,32414,2,207,705,396.42,388.72,85.60,25.14,5.39,0.1440,0.2708, 464, 2,35.31,24.57,94829.29,395672.343750,1
169,1575,33.64,28.00,32414,2,207,702,404.97,390.83,85.86,25.14,5.39,0.1454,0.2734, 465, 2,35.31,24.57,94829.29,395672.343750,1
170,1576,33.65,27.98,32413,2,207,702,404.97,390.83,85.86,25.14,5.39,0.1454,0.2734, 465, 2,35.33,24.55,94829.45,395443.125000,1
171,1576,33.65,27.98,32413,2,193,684,405.38,391.62,87.29,25.14,5.39,0.1454,0.2734, 465, 2,35.33,24.55,94829.45,395443.125000,1
172,1576,33.65,27.98,32413,2,193,684,405.38,391.62,87.29,25.14,5.39,0.1461,0.2746, 466, 2,35.35,24.54,94828.73,395672.343750,1
