Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
22,2013,32.31,27.03,31858,3,299,810,429.39,494.81,76.68,25.14,5.42,0.1173,0.2205, 431, 2,34.92,22.78,97758.98,501837.781250,0
23,2013,32.31,27.03,31858,3,299,810,429.39,494.81,76.68,25.14,5.42,0.1154,0.2169, 429, 2,34.90,22.81,97759.12,498175.625000,0
24,2015,32.29,27.06,31857,3,337,814,417.49,494.97,75.88,25.14,5.42,0.1154,0.2169, 429, 2,34.90,22.81,97759.12,498175.625000,0
25,2015,32.29,27.06,31857,3,337,814,417.49,494.97,75.88,25.14,5.42,0.1129,0.2122, 426, 2,34.90,22.81,97759.12,498175.625000,0
26,2016,32.29,27.05,31862,3,317,814,417.49,494.97,75.88,25.14,5.42,0.1129,0.2122, 426, 2,34.89,22.83,97758.70,503317.781250,0
27,2016,32.29,27.05,31862,3,317,807,422.04,489.48,77.23,25.14,5.42,0.1110,0.2087, 424, 2,34.89,22.83,97758.70,503317.781250,0
28,2016,32.29,27.05,31854,3,317,807,422.04,489.48,77.23,25.14,5.42,0.1110,0.2087, 424, 2,34.87,22.87,97758.79,501101.062500,0
29,2016,32.29,27.05,31854,3,302,802,435.09,495.81,78.25,25.14,5.42,0.1110,0.2087, 424, 2,34.87,22.87,97758.79,501101.062500,0
30,2016,32.29,27.05,31854,3,302,802,435.09,495.81,78.25,25.14,5.42,0.1096,0.2060, 422, 2,34.86,22.88,97758.20,500733.500000,0
31,2016,32.31,27.10,31853,3,312,809,428.22,498.34,76.71,25.14,5.42,0.1096,0.2060, 422, 2,34.86,22.88,97758.20,500733.500000,0
32,2016,32.31,27.10,31853,3,312,809,428.22,498.34,76.71,25.14,5.42,0.1080,0.2031, 420, 2,34.85,22.90,97758.11,502946.968750,0
33,2019,32.32,27.09,31850,3,326,810,417.07,494.14,76.58,25.14,5.42,0.1080,0.2031, 420, 2,34.85,22.90,97758.11,502946.968750,0
34,2019,32.32,27.09,31850,3,326,810,417.07,494.14,76.58,25.14,5.42,0.1071,0.2014, 418, 2,34.85,22.90,97758.11,502946.968750,0
35,2024,32.30,27.14,31853,3,296,810,417.07,494.14,76.58,25.14,5.42,0.1071,0.2014, 418, 2,34.83,22.90,97757.68,503317.781250,0
36,2024,32.30,27.14,31853,3,296,799,430.11,496.65,78.73,25.14,5.42,0.1058,0.1988, 416, 2,34.83,22.90,97757.68,503317.781250,0
37,2025,32.28,27.17,31850,3,296,799,430.11,496.65,78.73,25.14,5.42,0.1058,0.1988, 416, 2,34.82,22.93,97757.29,504433.500000,0
38,2025,32.28,27.17,31850,3,307,803,421.18,507.70,77.94,25.14,5.42,0.1058,0.1988, 416, 2,34.82,22.93,97757.29,504433.500000,0
39,2025,32.28,27.17,31850,3,307,803,421.18,507.70,77.94,25.14,5.42,0.1033,0.1941, 414, 2,34.81,22.96,97756.85,504061.031250,0
40,2026,32.31,27.11,31850,3,282,800,426.78,504.10,78.62,25.14,5.42,0.1033,0.1941, 414, 2,34.81,22.96,97756.85,504061.031250,0
41,2026,32.31,27.11,31850,3,282,800,426.78,504.10,78.62,25.14,5.42,0.1022,0.1921, 412, 2,34.80,22.96,97756.97,504806.500000,0
42,2029,32.29,27.16,31846,3,314,806,426.63,494.64,77.41,25.14,5.42,0.1022,0.1921, 412, 2,34.80,22.96,97756.97,504806.500000,0
43,2029,32.29,27.16,31846,3,314,806,426.63,494.64,77.41,25.14,5.42,0.1012,0.1903, 411, 2,34.80,22.96,97756.97,504806.500000,0
44,2031,32.30,27.21,31844,3,323,806,426.63,494.64,77.41,25.14,5.42,0.1012,0.1903, 411, 2,34.79,23.00,97757.15,504061.031250,0
45,2031,32.30,27.21,31844,3,323,809,421.18,498.34,76.84,25.14,5.42,0.1002,0.1883, 409, 2,34.79,23.00,97757.15,504061.031250,0
46,2035,32.31,27.22,31844,3,323,809,421.18,498.34,76.84,25.14,5.42,0.1002,0.1883, 409, 2,34.78,23.01,97757.20,502946.968750,0
47,2035,32.31,27.22,31844,3,302,802,425.34,497.83,78.25,25.14,5.42,0.1002,0.1883, 409, 2,34.78,23.01,97757.20,502946.968750,0
48,2035,32.31,27.22,31844,3,302,802,425.34,497.83,78.25,25.14,5.42,0.0996,0.1872, 407, 2,34.78,23.02,97757.01,505180.062500,0
49,2042,32.29,27.21,31843,3,287,791,425.77,502.06,79.35,25.14,5.42,0.0996,0.1872, 407, 2,34.78,23.02,97757.01,505180.062500,0
50,2042,32.29,27.21,31843,3,287,791,425.77,502.06,79.35,25.14,5.42,0.0984,0.1849, 406, 2,34.77,23.04,97757.66,505554.187500,0
51,2045,32.33,27.24,31844,3,296,800,433.33,504.79,78.68,25.14,5.42,0.0984,0.1849, 406, 2,34.77,23.04,97757.66,505554.187500,0
52,2045,32.33,27.24,31844,3,296,800,433.33,504.79,78.68,25.14,5.42,0.0980,0.1843, 404, 2,34.77,23.04,97757.66,505554.187500,0
53,2048,32.32,27.23,31845,3,341,800,433.33,504.79,78.68,25.14,5.42,0.0980,0.1843, 404, 2,34.77,23.05,97757.84,506679.875000,0
54,2048,32.32,27.23,31845,3,341,815,423.04,505.81,75.62,25.14,5.42,0.0970,0.1824, 403, 2,34.77,23.05,97757.84,506679.875000,0
55,2055,32.30,27.29,31845,3,341,815,423.04,505.81,75.62,25.14,5.42,0.0970,0.1824, 403, 2,34.76,23.07,97757.73,505180.062500,0
56,2055,32.30,27.29,31845,3,306,803,457.13,503.08,77.96,25.14,5.42,0.0970,0.1824, 403, 2,34.76,23.07,97757.73,505180.062500,0
57,2055,32.30,27.29,31845,3,306,803,457.13,503.08,77.96,25.14,5.42,0.0962,0.1809, 402, 2,34.76,23.07,97757.00,507056.187500,0
58,2055,32.30,27.29,31846,3,291,794,436.27,526.42,79.11,25.14,5.42,0.0962,0.1809, 402, 2,34.76,23.07,97757.00,507056.187500,0
59,2055,32.30,27.29,31846,3,291,794,436.27,526.42,79.11,25.14,5.42,0.0955,0.1796, 402, 2,34.76,23.07,97757.33,506304.093750,0
60,2055,32.32,27.30,31842,3,294,797,423.47,505.47,78.89,25.14,5.42,0.0955,0.1796, 402, 2,34.76,23.07,97757.33,506304.093750,1
61,2055,32.32,27.30,31842,3,294,797,423.47,505.47,78.89,25.14,5.42,0.0948,0.1783, 401, 2,34.76,23.07,97757.33,506304.093750,1
62,2055,32.33,27.31,31847,3,283,797,423.47,505.47,78.89,25.14,5.42,0.0948,0.1783, 401, 2,34.75,23.09,97757.11,506304.093750,1
63,2055,32.33,27.31,31847,3,283,787,422.75,501.04,79.67,25.14,5.42,0.0946,0.1778, 401, 2,34.75,23.09,97757.11,506304.093750,1
64,2054,32.32,27.27,31856,3,283,787,422.75,501.04,79.67,25.14,5.42,0.0946,0.1778, 401, 2,34.75,23.05,97756.73,505180.062500,1
65,2054,32.32,27.27,31856,3,317,815,431.42,486.17,75.70,25.14,5.42,0.0946,0.1778, 401, 2,34.75,23.05,97756.73,505180.062500,1
66,2054,32.32,27.27,31856,3,317,815,431.42,486.17,75.70,25.14,5.42,0.0967,0.1818, 401, 2,34.75,23.11,97756.40,505928.843750,1
67,2056,32.35,27.25,31851,3,317,807,430.26,483.71,77.20,25.14,5.42,0.0967,0.1818, 401, 2,34.75,23.11,97756.40,505928.843750,1
68,2056,32.35,27.25,31851,3,317,807,430.26,483.71,77.20,25.14,5.42,0.1025,0.1927, 401, 2,34.74,23.19,97756.37,501837.781250,1
69,2057,32.36,27.24,31834,3,316,806,421.32,469.20,77.31,25.14,5.42,0.1025,0.1927, 401, 2,34.74,23.19,97756.37,501837.781250,1
70,2057,32.36,27.24,31834,3,316,806,421.32,469.20,77.31,25.14,5.42,0.1112,0.2090, 400, 2,34.74,23.19,97756.37,501837.781250,1
71,2058,32.42,27.26,31820,3,294,806,421.32,469.20,77.31,25.14,5.42,0.1112,0.2090, 400, 2,34.74,23.25,97756.03,502206.968750,1
72,2058,32.42,27.26,31820,3,294,798,422.18,460.08,78.84,25.14,5.42,0.1215,0.2284, 400, 2,34.74,23.25,97756.03,502206.968750,1
73,2058,32.48,27.28,31797,3,294,798,422.18,460.08,78.84,25.14,5.42,0.1215,0.2284, 400, 2,34.74,23.27,97756.12,502206.968750,1
74,2058,32.48,27.28,31797,3,315,815,419.05,453.74,75.60,25.14,5.42,0.1215,0.2284, 400, 2,34.74,23.27,97756.12,502206.968750,1
75,2058,32.48,27.28,31797,3,315,815,419.05,453.74,75.60,25.14,5.42,0.1318,0.2477, 401, 2,34.74,23.29,97756.03,499268.656250,1
76,2058,32.52,27.23,31772,3,341,815,432.16,445.07,75.65,25.14,5.42,0.1318,0.2477, 401, 2,34.74,23.29,97756.03,499268.656250,1
77,2058,32.52,27.23,31772,3,341,815,432.16,445.07,75.65,25.14,5.42,0.1427,0.2684, 401, 2,34.74,23.34,97756.65,500733.500000,1
78,2061,32.58,27.22,31750,3,314,806,416.93,452.51,77.44,25.14,5.42,0.1427,0.2684, 401, 2,34.74,23.34,97756.65,500733.500000,1
79,2061,32.58,27.22,31750,3,314,806,416.93,452.51,77.44,25.14,5.42,0.1530,0.2877, 402, 2,34.74,23.34,97756.65,500733.500000,1
80,2066,32.66,27.19,31741,3,291,806,416.93,452.51,77.44,25.14,5.42,0.1530,0.2877, 402, 2,34.74,23.34,97756.37,496725.687500,1
81,2066,32.66,27.19,31741,3,291,795,419.90,438.94,79.08,25.14,5.42,0.1631,0.3065, 403, 2,34.74,23.34,97756.37,496725.687500,1
82,2066,32.71,27.14,31731,3,291,795,419.90,438.94,79.08,25.14,5.42,0.1631,0.3065, 403, 2,34.75,23.39,97756.65,497812.343750,1
83,2066,32.71,27.14,31731,3,318,774,417.35,446.28,80.62,25.14,5.42,0.1631,0.3065, 403, 2,34.75,23.39,97756.65,497812.343750,1
84,2066,32.71,27.14,31731,3,318,774,417.35,446.28,80.62,25.14,5.42,0.1724,0.3240, 404, 2,34.76,23.37,97756.91,497449.593750,1
85,2066,32.77,27.17,31728,3,300,801,411.32,437.90,78.44,25.14,5.42,0.1724,0.3240, 404, 2,34.76,23.37,97756.91,497449.593750,1
86,2066,32.77,27.17,31728,3,300,801,411.32,437.90,78.44,25.14,5.42,0.1830,0.3440, 405, 2,34.77,23.38,97757.47,497087.375000,1
87,2066,32.77,27.17,31723,3,316,807,424.76,434.21,77.31,25.14,5.42,0.1830,0.3440, 405, 2,34.77,23.38,97757.47,497087.375000,1
88,2066,32.77,27.17,31723,3,316,807,424.76,434.21,77.31,25.14,5.42,0.1936,0.3639, 407, 2,34.77,23.38,97757.47,497087.375000,1
89,2069,32.82,27.08,31719,3,308,807,424.76,434.21,77.31,25.14,5.42,0.1936,0.3639, 407, 2,34.78,23.33,97757.57,499634.062500,1
90,2069,32.82,27.08,31719,3,308,804,416.22,441.17,77.83,25.14,5.42,0.2041,0.3837, 409, 2,34.78,23.33,97757.57,499634.062500,1
91,2070,32.88,27.05,31712,3,308,804,416.22,441.17,77.83,25.14,5.42,0.2041,0.3837, 409, 2,34.79,23.34,97758.10,493850.968750,1
92,2070,32.88,27.05,31712,3,289,800,419.90,428.51,78.65,25.14,5.42,0.2041,0.3837, 409, 2,34.79,23.34,97758.10,493850.968750,1
93,2070,32.88,27.05,31712,3,289,800,419.90,428.51,78.65,25.14,5.42,0.2148,0.4038, 411, 2,34.81,23.32,97758.58,493850.968750,1
94,2075,32.93,27.01,31704,3,334,813,408.55,422.90,76.11,25.14,5.42,0.2148,0.4038, 411, 2,34.81,23.32,97758.58,493850.968750,1
95,2075,32.93,27.01,31704,3,334,813,408.55,422.90,76.11,25.14,5.42,0.2250,0.4229, 414, 2,34.83,23.32,97758.90,491009.343750,1
96,2077,32.99,26.99,31699,3,310,805,417.07,432.01,77.70,25.14,5.42,0.2250,0.4229, 414, 2,34.83,23.32,97758.90,491009.343750,1
97,2077,32.99,26.99,31699,3,310,805,417.07,432.01,77.70,25.14,5.42,0.2342,0.4403, 416, 2,34.83,23.32,97758.90,491009.343750,1
98,2076,33.05,26.88,31703,3,291,805,417.07,432.01,77.70,25.14,5.42,0.2342,0.4403, 416, 2,34.85,23.26,97758.43,492781.531250,1
99,2076,33.05,26.88,31703,3,291,794,412.44,425.62,79.13,25.14,5.42,0.2422,0.4553, 419, 2,34.85,23.26,97758.43,492781.531250,1
100,2077,33.08,26.87,31703,3,291,794,412.44,425.62,79.13,25.14,5.42,0.2422,0.4553, 419, 2,34.86,23.22,97758.22,492426.062500,1
101,2077,33.08,26.87,31703,3,285,786,404.01,429.53,79.72,25.14,5.42,0.2422,0.4553, 419, 2,34.86,23.22,97758.22,492426.062500,1
102,2077,33.08,26.87,31703,3,285,786,404.01,429.53,79.72,25.14,5.42,0.2494,0.4689, 422, 2,34.88,23.16,97758.38,491009.343750,1
103,2077,33.11,26.77,31702,3,304,802,405.65,429.39,78.17,25.14,5.42,0.2494,0.4689, 422, 2,34.88,23.16,97758.38,491009.343750,1
104,2077,33.11,26.77,31702,3,304,802,405.65,429.39,78.17,25.14,5.42,0.2565,0.4823, 426, 2,34.90,23.11,97758.77,490656.437500,1
105,2079,33.16,26.81,31707,3,286,789,414.67,421.61,79.51,25.14,5.42,0.2565,0.4823, 426, 2,34.90,23.11,97758.77,490656.437500,1
106,2079,33.16,26.81,31707,3,286,789,414.67,421.61,79.51,25.14,5.42,0.2626,0.4938, 429, 2,34.90,23.11,97758.77,490656.437500,1
107,2078,33.22,26.75,31710,3,289,789,414.67,421.61,79.51,25.14,5.42,0.2626,0.4938, 429, 2,34.93,23.10,97758.70,491716.687500,1
108,2078,33.22,26.75,31710,3,289,793,403.19,417.49,79.24,25.14,5.42,0.2684,0.5046, 432, 2,34.93,23.10,97758.70,491716.687500,1
109,2077,33.25,26.70,31713,3,289,793,403.19,417.49,79.24,25.14,5.42,0.2684,0.5046, 432, 2,34.95,23.08,97758.95,490656.437500,1
110,2077,33.25,26.70,31713,3,297,802,397.09,417.35,78.17,25.14,5.42,0.2684,0.5046, 432, 2,34.95,23.08,97758.95,490656.437500,1
111,2077,33.25,26.70,31713,3,297,802,397.09,417.35,78.17,25.14,5.42,0.2745,0.5160, 436, 2,34.97,23.06,97759.33,489600.750000,1
112,2077,33.30,26.65,31719,3,313,806,407.16,423.18,77.49,25.14,5.42,0.2745,0.5160, 436, 2,34.97,23.06,97759.33,489600.750000,1
113,2077,33.30,26.65,31719,3,313,806,407.16,423.18,77.49,25.14,5.42,0.2804,0.5272, 439, 2,35.00,23.05,97759.50,490656.437500,1
114,2075,33.33,26.62,31721,3,315,806,417.07,424.76,77.38,25.14,5.42,0.2804,0.5272, 439, 2,35.00,23.05,97759.50,490656.437500,1
115,2075,33.33,26.62,31721,3,315,806,417.07,424.76,77.38,25.14,5.42,0.2856,0.5369, 442, 2,35.00,23.05,97759.50,490656.437500,1
116,2075,33.33,26.62,31718,3,296,806,417.07,424.76,77.38,25.14,5.42,0.2856,0.5369, 442, 2,35.02,23.04,97759.18,488549.625000,1
117,2075,33.33,26.62,31718,3,296,800,405.65,411.88,79.91,25.14,5.42,0.2915,0.5481, 446, 2,35.02,23.04,97759.18,488549.625000,1
118,2075,33.36,26.58,31723,3,296,800,405.65,411.88,79.91,25.14,5.42,0.2915,0.5481, 446, 2,35.04,23.02,97758.65,486807.687500,1
119,2075,33.36,26.58,31723,3,307,804,424.47,416.22,77.91,25.14,5.42,0.2915,0.5481, 446, 2,35.04,23.02,97758.65,486807.687500,1
120,2075,33.36,26.58,31723,3,307,804,424.47,416.22,77.91,25.14,5.42,0.2958,0.5562, 449, 2,35.07,23.01,97758.69,487502.968750,1
121,2073,33.40,26.56,31720,3,291,795,400.87,411.18,79.11,25.14,5.42,0.2958,0.5562, 449, 2,35.07,23.01,97758.69,487502.968750,1
122,2073,33.40,26.56,31720,3,291,795,400.87,411.18,79.11,25.14,5.42,0.3007,0.5654, 453, 2,35.09,22.96,97758.95,487155.093750,1
123,2070,33.46,26.52,31723,3,300,801,421.32,420.90,78.41,25.14,5.42,0.3007,0.5654, 453, 2,35.09,22.96,97758.95,487155.093750,1
124,2070,33.46,26.52,31723,3,300,801,421.32,420.90,78.41,25.14,5.42,0.3055,0.5743, 456, 2,35.09,22.96,97758.95,487155.093750,1
125,2069,33.48,26.43,31719,3,315,801,421.32,420.90,78.41,25.14,5.42,0.3055,0.5743, 456, 2,35.11,22.95,97759.04,488200.250000,1
126,2069,33.48,26.43,31719,3,315,811,397.23,408.55,76.40,25.14,5.42,0.3104,0.5835, 459, 2,35.11,22.95,97759.04,488200.250000,1
127,2066,33.55,26.42,31719,3,315,811,397.23,408.55,76.40,25.14,5.42,0.3104,0.5835, 459, 2,35.14,22.92,97759.68,488200.250000,1
128,2066,33.55,26.42,31719,3,276,780,405.93,423.33,80.24,25.14,5.42,0.3104,0.5835, 459, 2,35.14,22.92,97759.68,488200.250000,1
129,2066,33.55,26.42,31719,3,276,780,405.93,423.33,80.24,25.14,5.42,0.3142,0.5906, 463, 2,35.16,22.87,97760.23,485078.156250,1
130,2060,33.55,26.41,31720,3,304,802,398.85,419.90,78.17,25.14,5.42,0.3142,0.5906, 463, 2,35.16,22.87,97760.23,485078.156250,1
131,2060,33.55,26.41,31720,3,304,802,398.85,419.90,78.17,25.14,5.42,0.3177,0.5974, 466, 2,35.18,22.84,97760.33,483703.343750,1
132,2053,33.59,26.31,31723,3,298,800,403.87,412.16,78.57,25.14,5.42,0.3177,0.5974, 466, 2,35.18,22.84,97760.33,483703.343750,1
133,2053,33.59,26.31,31723,3,298,800,403.87,412.16,78.57,25.14,5.42,0.3210,0.6034, 469, 2,35.18,22.84,97760.33,483703.343750,1
134,2051,33.60,26.34,31722,3,296,800,403.87,412.16,78.57,25.14,5.42,0.3210,0.6034, 469, 2,35.20,22.81,97760.05,483703.343750,1
135,2051,33.60,26.34,31722,3,296,799,407.99,409.79,78.76,25.14,5.42,0.3244,0.6098, 472, 2,35.20,22.81,97760.05,483703.343750,1
136,2045,33.64,26.31,31721,3,296,799,407.99,409.79,78.76,25.14,5.42,0.3244,0.6098, 472, 2,35.22,22.78,97760.43,485078.156250,1
137,2045,33.64,26.31,31721,3,291,795,403.73,415.38,79.08,25.14,5.42,0.3244,0.6098, 472, 2,35.22,22.78,97760.43,485078.156250,1
138,2045,33.64,26.31,31721,3,291,795,403.73,415.38,79.08,25.14,5.42,0.3277,0.6161, 475, 2,35.25,22.75,97760.71,485423.093750,1
139,2038,33.67,26.25,31723,3,319,808,410.35,412.44,77.12,25.14,5.42,0.3277,0.6161, 475, 2,35.25,22.75,97760.71,485423.093750,1
140,2038,33.67,26.25,31723,3,319,808,410.35,412.44,77.12,25.14,5.42,0.3311,0.6226, 478, 2,35.27,22.75,97761.31,483360.875000,1
141,2036,33.70,26.23,31719,3,313,805,409.79,410.90,77.54,25.14,5.42,0.3311,0.6226, 478, 2,35.27,22.75,97761.31,483360.875000,1
142,2036,33.70,26.23,31719,3,313,805,409.79,410.90,77.54,25.14,5.42,0.3340,0.6279, 481, 2,35.27,22.75,97761.31,483360.875000,1
143,2036,33.70,26.23,31723,3,289,805,409.79,410.90,77.54,25.14,5.42,0.3340,0.6279, 481, 2,35.29,22.70,97761.12,483018.875000,1
144,2036,33.70,26.23,31723,3,289,781,409.51,409.10,80.13,25.14,5.42,0.3368,0.6332, 484, 3,35.29,22.70,97761.12,483018.875000,1
145,2028,33.71,26.20,31724,3,289,781,409.51,409.10,80.13,25.14,5.42,0.3368,0.6332, 484, 3,35.31,22.70,97761.45,485423.093750,1
146,2028,33.71,26.20,31724,3,302,802,411.60,403.46,78.31,25.14,5.42,0.3368,0.6332, 484, 3,35.31,22.70,97761.45,485423.093750,1
147,2028,33.71,26.20,31724,3,302,802,411.60,403.46,78.31,25.14,5.42,0.3395,0.6382, 487, 3,35.33,22.67,97761.30,483018.875000,1
148,2024,33.76,26.16,31721,3,305,803,406.34,404.28,78.12,25.14,5.42,0.3395,0.6382, 487, 3,35.33,22.67,97761.30,483018.875000,1
149,2024,33.76,26.16,31721,3,305,803,406.34,404.28,78.12,25.14,5.42,0.3419,0.6428, 489, 3,35.35,22.64,97761.13,485078.156250,1
150,2017,33.80,26.13,31725,3,300,801,408.55,407.44,78.47,25.14,5.42,0.3419,0.6428, 489, 3,35.35,22.64,97761.13,485078.156250,1
151,2017,33.80,26.13,31725,3,300,801,408.55,407.44,78.47,25.14,5.42,0.3429,0.6447, 492, 3,35.35,22.64,97761.13,485078.156250,1
152,2006,33.84,26.10,31724,3,273,801,408.55,407.44,78.47,25.14,5.42,0.3429,0.6447, 492, 3,35.37,22.61,97760.87,481995.750000,1
153,2006,33.84,26.10,31724,3,273,806,413.13,404.69,77.49,25.14,5.42,0.3453,0.6491, 494, 3,35.37,22.61,97760.87,481995.750000,1
154,2003,33.83,26.07,31720,3,273,806,413.13,404.69,77.49,25.14,5.42,0.3453,0.6491, 494, 3,35.39,22.59,97760.45,483018.875000,1
155,2003,33.83,26.07,31720,3,320,808,395.22,411.18,77.04,25.14,5.42,0.3453,0.6491, 494, 3,35.39,22.59,97760.45,483018.875000,1
156,2003,33.83,26.07,31720,3,320,808,395.22,411.18,77.04,25.14,5.42,0.3468,0.6519, 497, 3,35.41,22.57,97760.94,483360.875000,1
157,1999,33.87,25.97,31715,3,310,804,395.75,409.24,77.75,25.14,5.42,0.3468,0.6519, 497, 3,35.41,22.57,97760.94,483360.875000,1
158,1999,33.87,25.97,31715,3,310,804,395.75,409.24,77.75,25.14,5.42,0.3483,0.6548, 499, 3,35.43,22.53,97760.85,482336.312500,1
159,1996,33.88,25.99,31711,3,281,785,404.01,407.72,79.86,25.14,5.42,0.3483,0.6548, 499, 3,35.43,22.53,97760.85,482336.312500,1
160,1996,33.88,25.99,31711,3,281,785,404.01,407.72,79.86,25.14,5.42,0.3497,0.6574, 501, 3,35.43,22.53,97760.85,482336.312500,1
161,1994,33.91,25.99,31714,3,311,785,404.01,407.72,79.86,25.14,5.42,0.3497,0.6574, 501, 3,35.45,22.50,97760.83,479288.562500,1
162,1994,33.91,25.99,31714,3,311,793,398.85,405.65,79.24,25.14,5.42,0.3506,0.6591, 503, 3,35.45,22.50,97760.83,479288.562500,1
163,1990,33.92,25.98,31714,3,311,793,398.85,405.65,79.24,25.14,5.42,0.3506,0.6591, 503, 3,35.47,22.49,97760.84,480300.187500,1
164,1990,33.92,25.98,31714,3,294,798,396.56,409.51,78.89,25.14,5.42,0.3506,0.6591, 503, 3,35.47,22.49,97760.84,480300.187500,1
165,1990,33.92,25.98,31714,3,294,798,396.56,409.51,78.89,25.14,5.42,0.3515,0.6608, 505, 3,35.48,22.47,97760.30,479962.500000,1
166,1988,33.95,25.88,31712,3,298,800,412.99,405.65,78.62,25.14,5.42,0.3515,0.6608, 505, 3,35.48,22.47,97760.30,479962.500000,1
167,1988,33.95,25.88,31712,3,298,800,412.99,405.65,78.62,25.14,5.42,0.3525,0.6626, 507, 3,35.50,22.43,97760.12,479625.281250,1
168,1985,33.97,25.87,31710,3,306,803,394.68,404.69,77.99,25.14,5.42,0.3525,0.6626, 507, 3,35.50,22.43,97760.12,479625.281250,1
169,1985,33.97,25.87,31710,3,306,803,394.68,404.69,77.99,25.14,5.42,0.3537,0.6650, 509, 3,35.50,22.43,97760.12,479625.281250,1
170,1983,34.00,25.86,31709,3,280,803,394.68,404.69,77.99,25.14,5.42,0.3537,0.6650, 509, 3,35.52,22.44,97760.32,483360.875000,1
171,1983,34.00,25.86,31709,3,280,814,397.23,395.48,75.88,25.14,5.42,0.3550,0.6675, 511, 3,35.52,22.44,97760.32,483360.875000,1
172,1983,34.00,25.86,31710,3,280,814,397.23,395.48,75.88,25.14,5.42,0.3550,0.6675, 511, 3,35.54,22.41,97760.17,480638.343750,1
