Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
187,2186,36.03,23.09,31596,3,266,769,381.29,371.10,80.37,25.14,5.41,0.2787,0.5240, 490, 2,37.44,20.16,97690.76,474953.625000,1
188,2183,36.04,22.96,31590,3,285,788,366.98,372.74,78.94,25.14,5.41,0.2787,0.5240, 490, 2,37.44,20.16,97690.76,474953.625000,1
189,2183,36.04,22.96,31590,3,285,788,366.98,372.74,78.94,25.14,5.41,0.2802,0.5267, 490, 2,37.45,20.16,97691.12,473635.531250,1
190,2179,36.04,23.02,31588,3,297,770,368.73,377.82,80.32,25.14,5.41,0.2802,0.5267, 490, 2,37.45,20.16,97691.12,473635.531250,1
191,2179,36.04,23.02,31588,3,297,770,368.73,377.82,80.32,25.14,5.41,0.2803,0.5269, 491, 2,37.45,20.16,97691.12,473635.531250,1
192,2178,36.04,23.00,31589,3,251,770,368.73,377.82,80.32,25.14,5.41,0.2803,0.5269, 491, 2,37.46,20.13,97690.77,472979.218750,1
193,2178,36.04,23.00,31589,3,251,752,364.26,377.95,81.66,25.14,5.41,0.2825,0.5310, 492, 2,37.46,20.13,97690.77,472979.218750,1
194,2177,36.07,22.99,31589,3,251,752,364.26,377.95,81.66,25.14,5.41,0.2825,0.5310, 492, 2,37.47,20.12,97690.72,472324.718750,1
195,2177,36.07,22.99,31589,3,257,759,361.07,372.36,81.14,25.14,5.41,0.2825,0.5310, 492, 2,37.47,20.12,97690.72,472324.718750,1
196,2177,36.07,22.99,31589,3,257,759,361.07,372.36,81.14,25.14,5.41,0.2841,0.5341, 493, 2,37.49,20.11,97690.57,472324.718750,1
197,2177,36.09,22.96,31589,3,297,800,374.76,370.60,78.02,25.14,5.41,0.2841,0.5341, 493, 2,37.49,20.11,97690.57,472324.718750,1
198,2177,36.09,22.96,31589,3,297,800,374.76,370.60,78.02,25.14,5.41,0.2847,0.5353, 494, 2,37.50,20.12,97691.08,474953.625000,1
199,2177,36.09,22.97,31588,3,296,784,360.95,374.76,79.24,25.14,5.41,0.2847,0.5353, 494, 2,37.50,20.12,97691.08,474953.625000,1
200,2177,36.09,22.97,31588,3,296,784,360.95,374.76,79.24,25.14,5.41,0.2859,0.5375, 494, 2,37.50,20.12,97691.08,474953.625000,1
201,2174,36.12,22.92,31585,3,304,784,360.95,374.76,79.24,25.14,5.41,0.2859,0.5375, 494, 2,37.51,20.08,97691.32,470048.187500,1
202,2174,36.12,22.92,31585,3,304,802,375.40,366.98,77.51,25.14,5.41,0.2875,0.5405, 495, 2,37.51,20.08,97691.32,470048.187500,1
203,2173,36.14,22.91,31586,3,304,802,375.40,366.98,77.51,25.14,5.41,0.2875,0.5405, 495, 2,37.52,20.08,97691.69,472979.218750,1
204,2173,36.14,22.91,31586,3,289,792,363.77,363.64,78.65,25.14,5.41,0.2875,0.5405, 495, 2,37.52,20.08,97691.69,472979.218750,1
205,2173,36.14,22.91,31586,3,289,792,363.77,363.64,78.65,25.14,5.41,0.2875,0.5406, 496, 2,37.53,20.08,97691.98,471998.156250,1
206,2170,36.14,22.89,31586,3,261,763,353.93,372.24,80.81,25.14,5.41,0.2875,0.5406, 496, 2,37.53,20.08,97691.98,471998.156250,1
207,2170,36.14,22.89,31586,3,261,763,353.93,372.24,80.81,25.14,5.41,0.2888,0.5429, 497, 2,37.54,20.04,97692.60,474953.625000,1
208,2168,36.14,22.91,31584,3,281,746,350.24,378.85,82.16,25.14,5.41,0.2888,0.5429, 497, 2,37.54,20.04,97692.60,474953.625000,1
209,2168,36.14,22.91,31584,3,281,746,350.24,378.85,82.16,25.14,5.41,0.2900,0.5452, 497, 2,37.54,20.04,97692.60,474953.625000,1
210,2168,36.14,22.91,31590,3,249,746,350.24,378.85,82.16,25.14,5.41,0.2900,0.5452, 497, 2,37.56,20.04,97692.72,469724.781250,0
