Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1258,34.30,26.36,32440,2,182,670,403.19,380.90,87.97,25.14,5.39,0.1329,0.2498, 460, 2,36.00,23.03,94846.83,397747.125000,1
174,1259,34.30,26.35,32438,2,183,671,416.08,383.88,87.89,25.14,5.39,0.1329,0.2498, 460, 2,36.00,23.03,94846.83,397747.125000,1
175,1259,34.30,26.35,32438,2,183,671,416.08,383.88,87.89,25.14,5.39,0.1335,0.2509, 461, 2,36.00,23.03,94846.83,397747.125000,1
176,1261,34.34,26.32,32434,2,184,671,416.08,383.88,87.89,25.14,5.39,0.1335,0.2509, 461, 2,36.02,22.99,94846.05,397515.531250,1
177,1261,34.34,26.32,32434,2,184,673,397.50,381.29,87.74,25.14,5.39,0.1341,0.2522, 462, 2,36.02,22.99,94846.05,397515.531250,1
178,1263,34.35,26.31,32436,2,184,673,397.50,381.29,87.74,25.14,5.39,0.1341,0.2522, 462, 2,36.04,22.98,94846.24,397053.125000,1
179,1263,34.35,26.31,32436,2,181,678,408.82,379.49,87.32,25.14,5.39,0.1341,0.2522, 462, 2,36.04,22.98,94846.24,397053.125000,1
180,1263,34.35,26.31,32436,2,181,678,408.82,379.49,87.32,25.14,5.39,0.1343,0.2526, 462, 2,36.05,22.95,94845.83,396591.781250,1
181,1263,34.38,26.29,32429,2,185,675,419.19,381.81,87.59,25.14,5.39,0.1343,0.2526, 462, 2,36.05,22.95,94845.83,396591.781250,1
182,1263,34.38,26.29,32429,2,185,675,419.19,381.81,87.59,25.14,5.39,0.1351,0.2540, 463, 2,36.07,22.93,94846.05,395901.812500,1
183,1263,34.40,26.23,32429,2,176,662,392.15,381.81,88.63,25.14,5.39,0.1351,0.2540, 463, 2,36.07,22.93,94846.05,395901.812500,1
184,1263,34.40,26.23,32429,2,176,662,392.15,381.81,88.63,25.14,5.39,0.1364,0.2564, 464, 2,36.07,22.93,94846.05,395901.812500,1
185,1263,34.43,26.21,32429,2,198,662,392.15,381.81,88.63,25.14,5.39,0.1364,0.2564, 464, 2,36.09,22.95,94847.38,397515.531250,1
186,1263,34.43,26.21,32429,2,198,691,398.17,382.45,86.26,25.14,5.39,0.1372,0.2579, 464, 2,36.09,22.95,94847.38,397515.531250,1
187,1264,34.45,26.21,32424,2,198,691,398.17,382.45,86.26,25.14,5.39,0.1372,0.2579, 464, 2,36.11,22.92,94847.75,396822.312500,1
188,1264,34.45,26.21,32424,2,182,695,399.93,379.23,85.92,25.14,5.39,0.1372,0.2579, 464, 2,36.11,22.92,94847.75,396822.312500,1
189,1264,34.45,26.21,32424,2,182,695,399.93,379.23,85.92,25.14,5.39,0.1372,0.2579, 465, 2,36.13,22.92,94847.48,397053.125000,1
190,1264,34.46,26.16,32426,2,180,668,402.10,389.24,88.15,25.14,5.39,0.1372,0.2579, 465, 2,36.13,22.92,94847.48,397053.125000,1
191,1264,34.46,26.16,32426,2,180,668,402.10,389.24,88.15,25.14,5.39,0.1370,0.2576, 465, 2,36.15,22.87,94847.45,395214.187500,1
192,1264,34.46,26.16,32423,2,162,643,406.75,385.31,90.27,25.14,5.39,0.1370,0.2576, 465, 2,36.15,22.87,94847.45,395214.187500,1
193,1264,34.46,26.16,32423,2,162,643,406.75,385.31,90.27,25.14,5.39,0.1381,0.2596, 466, 2,36.15,22.87,94847.45,395214.187500,1
194,1265,34.51,26.14,32423,2,172,643,406.75,385.31,90.27,25.14,5.39,0.1381,0.2596, 466, 2,36.17,22.85,94848.34,394757.125000,1
195,1265,34.51,26.14,32423,2,172,657,404.97,386.62,89.08,25.14,5.39,0.1385,0.2604, 466, 2,36.17,22.85,94848.34,394757.125000,1
196,1265,34.51,26.14,32424,2,172,657,404.97,386.62,89.08,25.14,5.39,0.1385,0.2604, 466, 2,36.18,22.83,94848.19,394301.125000,1
197,1265,34.51,26.14,32424,2,193,684,407.16,386.88,86.82,25.14,5.39,0.1385,0.2604, 466, 2,36.18,22.83,94848.19,394301.125000,1
198,1265,34.51,26.14,32424,2,193,684,407.16,386.88,86.82,25.14,5.39,0.1397,0.2627, 467, 2,36.20,22.83,94849.00,394757.125000,1
199,1265,34.52,26.13,32422,2,181,669,415.94,379.62,88.06,25.14,5.39,0.1397,0.2627, 467, 2,36.20,22.83,94849.00,394757.125000,1
200,1265,34.52,26.13,32422,2,181,669,415.94,379.62,88.06,25.14,5.39,0.1408,0.2646, 467, 2,36.21,22.80,94848.94,394757.125000,1
201,1265,34.54,26.12,32422,2,188,679,393.08,379.10,87.26,25.14,5.39,0.1408,0.2646, 467, 2,36.21,22.80,94848.94,394757.125000,1
202,1265,34.54,26.12,32422,2,188,679,393.08,379.10,87.26,25.14,5.39,0.1396,0.2624, 468, 2,36.21,22.80,94848.94,394757.125000,1
203,1266,34.53,26.09,32413,2,185,679,393.08,379.10,87.26,25.14,5.39,0.1396,0.2624, 468, 2,36.23,22.79,94848.95,394985.531250,1
204,1266,34.53,26.09,32413,2,185,672,398.71,377.44,87.83,25.14,5.39,0.1396,0.2625, 468, 2,36.23,22.79,94848.95,394985.531250,1
205,1266,34.56,26.05,32417,2,185,672,398.71,377.44,87.83,25.14,5.39,0.1396,0.2625, 468, 2,36.25,22.76,94848.99,394301.125000,1
206,1266,34.56,26.05,32417,2,176,663,391.89,381.94,88.57,25.14,5.39,0.1396,0.2625, 468, 2,36.25,22.76,94848.99,394301.125000,1
207,1266,34.56,26.05,32417,2,176,663,391.89,381.94,88.57,25.14,5.39,0.1401,0.2633, 468, 2,36.26,22.74,94849.20,394529.000000,1
208,1266,34.59,25.99,32414,2,172,656,392.68,372.24,89.11,25.14,5.39,0.1401,0.2633, 468, 2,36.26,22.74,94849.20,394529.000000,1
209,1266,34.59,25.99,32414,2,172,656,392.68,372.24,89.11,25.14,5.39,0.1408,0.2648, 469, 2,36.28,22.72,94849.02,394529.000000,1
210,1266,34.59,25.98,32408,2,168,651,399.93,376.54,89.57,25.14,5.39,0.1408,0.2648, 469, 2,36.28,22.72,94849.02,394529.000000,0
