Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
26,815,26.14,32.02,32627,2,109,563,565.01,739.45,97.18,25.14,5.48,0.0284,0.0533, 427, 1,28.74,26.90,97674.85,620982.437500,0
27,815,26.14,32.02,32627,2,109,563,565.01,739.45,97.18,25.14,5.48,0.0276,0.0519, 426, 1,28.74,26.90,97674.85,620982.437500,0
28,816,26.14,31.98,32625,2,111,563,565.01,739.45,97.18,25.14,5.48,0.0276,0.0519, 426, 1,28.73,26.91,97674.86,620418.062500,0
29,816,26.14,31.98,32625,2,111,553,559.30,732.48,98.17,25.14,5.48,0.0270,0.0507, 425, 1,28.73,26.91,97674.86,620418.062500,0
30,817,26.12,31.96,32628,2,111,553,559.30,732.48,98.17,25.14,5.48,0.0270,0.0507, 425, 1,28.71,26.90,97674.84,616496.062500,0
31,817,26.12,31.96,32628,2,115,573,549.73,735.21,96.26,25.14,5.48,0.0270,0.0507, 425, 1,28.71,26.90,97674.84,616496.062500,0
32,817,26.12,31.96,32628,2,115,573,549.73,735.21,96.26,25.14,5.48,0.0264,0.0496, 424, 1,28.70,26.94,97675.39,622114.187500,0
33,817,26.12,31.96,32626,2,112,569,560.63,734.96,96.65,25.14,5.48,0.0264,0.0496, 424, 1,28.70,26.94,97675.39,622114.187500,0
34,817,26.12,31.96,32626,2,112,569,560.63,734.96,96.65,25.14,5.48,0.0257,0.0483, 423, 1,28.68,26.96,97675.21,620982.437500,0
35,817,26.10,32.04,32631,2,112,569,562.34,741.46,96.65,25.14,5.48,0.0257,0.0483, 423, 1,28.68,26.96,97675.21,620982.437500,0
36,817,26.10,32.04,32631,2,112,569,562.34,741.46,96.65,25.14,5.48,0.0252,0.0474, 422, 1,28.68,26.96,97675.21,620982.437500,0
37,816,26.12,31.98,32630,2,92,569,562.34,741.46,96.65,25.14,5.48,0.0252,0.0474, 422, 1,28.67,26.98,97675.20,618170.812500,0
38,816,26.12,31.98,32630,2,92,545,568.84,736.95,98.90,25.14,5.48,0.0248,0.0465, 422, 1,28.67,26.98,97675.20,618170.812500,0
39,816,26.08,32.01,32632,2,92,545,568.84,736.95,98.90,25.14,5.48,0.0248,0.0465, 422, 1,28.65,26.99,97674.87,620982.437500,0
40,816,26.08,32.01,32632,2,108,563,557.98,735.71,97.24,25.14,5.48,0.0248,0.0465, 422, 1,28.65,26.99,97674.87,620982.437500,0
41,816,26.08,32.01,32632,2,108,563,557.98,735.71,97.24,25.14,5.48,0.0242,0.0455, 421, 1,28.64,26.98,97674.70,621547.812500,0
42,816,26.09,32.00,32632,2,103,554,569.62,763.35,98.04,25.14,5.48,0.0242,0.0455, 421, 1,28.64,26.98,97674.70,621547.812500,0
43,816,26.09,32.00,32632,2,103,554,569.62,763.35,98.04,25.14,5.48,0.0236,0.0444, 420, 1,28.63,27.01,97674.52,623819.687500,0
44,816,26.08,32.01,32631,2,98,546,561.77,743.72,98.80,25.14,5.48,0.0236,0.0444, 420, 1,28.63,27.01,97674.52,623819.687500,0
45,816,26.08,32.01,32631,2,98,546,561.77,743.72,98.80,25.14,5.48,0.0233,0.0438, 419, 1,28.63,27.01,97674.52,623819.687500,0
46,816,26.06,32.06,32626,2,97,546,561.77,743.72,98.80,25.14,5.48,0.0233,0.0438, 419, 1,28.62,27.00,97674.97,622114.187500,0
47,816,26.06,32.06,32626,2,97,558,555.15,741.71,97.71,25.14,5.48,0.0228,0.0429, 418, 1,28.62,27.00,97674.97,622114.187500,0
48,815,26.05,32.02,32628,2,97,558,555.15,741.71,97.71,25.14,5.48,0.0228,0.0429, 418, 1,28.60,27.06,97674.84,626683.000000,0
49,815,26.05,32.02,32628,2,88,528,575.43,747.76,100.52,25.14,5.48,0.0228,0.0429, 418, 1,28.60,27.06,97674.84,626683.000000,0
50,815,26.05,32.02,32628,2,88,528,575.43,747.76,100.52,25.14,5.48,0.0225,0.0423, 418, 1,28.59,27.03,97674.70,622681.687500,0
51,815,26.05,32.08,32625,2,101,552,575.43,753.60,98.30,25.14,5.48,0.0225,0.0423, 418, 1,28.59,27.03,97674.70,622681.687500,0
52,815,26.05,32.08,32625,2,101,552,575.43,753.60,98.30,25.14,5.48,0.0222,0.0417, 417, 1,28.58,27.06,97674.23,624961.875000,0
53,816,26.02,32.08,32621,2,98,545,569.62,750.80,98.90,25.14,5.48,0.0222,0.0417, 417, 1,28.58,27.06,97674.23,624961.875000,0
54,816,26.02,32.08,32621,2,98,545,569.62,750.80,98.90,25.14,5.48,0.0218,0.0409, 416, 1,28.58,27.06,97674.23,624961.875000,0
55,816,26.02,32.10,32621,2,97,545,569.62,750.80,98.90,25.14,5.48,0.0218,0.0409, 416, 1,28.57,27.02,97674.86,626683.000000,0
56,816,26.02,32.10,32621,2,97,532,559.68,753.60,100.18,25.14,5.48,0.0213,0.0401, 416, 1,28.57,27.02,97674.86,626683.000000,0
57,816,26.01,32.07,32621,2,97,532,559.68,753.60,100.18,25.14,5.48,0.0213,0.0401, 416, 1,28.55,27.06,97675.42,626683.000000,0
58,816,26.01,32.07,32621,2,103,555,570.77,771.67,97.97,25.14,5.48,0.0213,0.0401, 416, 1,28.55,27.06,97675.42,626683.000000,0
59,816,26.01,32.07,32621,2,103,555,570.77,771.67,97.97,25.14,5.48,0.0213,0.0400, 415, 1,28.54,27.07,97676.02,624961.875000,0
60,816,25.99,32.10,32623,2,97,545,575.82,753.60,98.94,25.14,5.48,0.0213,0.0400, 415, 1,28.54,27.07,97676.02,624961.875000,1
61,816,25.99,32.10,32623,2,97,545,575.82,753.60,98.94,25.14,5.48,0.0209,0.0393, 415, 1,28.53,27.08,97676.09,624390.250000,1
62,816,25.99,32.10,32631,2,107,562,578.94,769.84,97.38,25.14,5.48,0.0209,0.0393, 415, 1,28.53,27.08,97676.09,624390.250000,1
63,816,25.99,32.10,32631,2,107,562,578.94,769.84,97.38,25.14,5.48,0.0208,0.0390, 414, 1,28.53,27.08,97676.09,624390.250000,1
64,817,25.95,32.13,32660,2,88,562,578.94,769.84,97.38,25.14,5.48,0.0208,0.0390, 414, 1,28.51,27.52,97675.81,624961.875000,1
65,817,25.95,32.13,32660,2,88,536,579.14,763.61,99.75,25.14,5.48,0.0213,0.0400, 414, 1,28.51,27.52,97675.81,624961.875000,1
66,817,25.97,32.34,32731,2,88,536,579.14,763.61,99.75,25.14,5.48,0.0213,0.0400, 414, 1,28.50,28.18,97676.26,620982.437500,1
67,817,25.97,32.34,32731,2,84,521,574.84,754.11,101.24,25.14,5.48,0.0213,0.0400, 414, 1,28.50,28.18,97676.26,620982.437500,1
68,817,25.97,32.34,32731,2,84,521,574.84,754.11,101.24,25.14,5.48,0.0220,0.0413, 413, 1,28.48,28.65,97676.12,620418.062500,1
69,817,25.97,32.65,32785,1,64,485,568.65,746.49,104.76,25.14,5.48,0.0220,0.0413, 413, 1,28.48,28.65,97676.12,620418.062500,1
70,817,25.97,32.65,32785,1,64,485,568.65,746.49,104.76,25.14,5.48,0.0230,0.0433, 413, 1,28.47,28.93,97676.59,619854.750000,1
71,818,26.02,32.90,32833,2,65,486,571.16,745.23,104.73,25.14,5.48,0.0230,0.0433, 413, 1,28.47,28.93,97676.59,619854.750000,1
72,818,26.02,32.90,32833,2,65,486,571.16,745.23,104.73,25.14,5.48,0.0245,0.0460, 412, 1,28.47,28.93,97676.59,619854.750000,1
73,818,26.07,33.14,32862,1,62,486,571.16,745.23,104.73,25.14,5.48,0.0245,0.0460, 412, 1,28.46,29.11,97676.52,617611.562500,1
74,818,26.07,33.14,32862,1,62,481,562.72,730.99,105.26,25.14,5.48,0.0259,0.0488, 412, 1,28.46,29.11,97676.52,617611.562500,1
75,818,26.09,33.29,32886,1,62,481,562.72,730.99,105.26,25.14,5.48,0.0259,0.0488, 412, 1,28.45,29.29,97676.78,616496.062500,1
76,818,26.09,33.29,32886,2,66,489,571.93,731.24,104.44,25.14,5.48,0.0259,0.0488, 412, 1,28.45,29.29,97676.78,616496.062500,1
77,818,26.09,33.29,32886,2,66,489,571.93,731.24,104.44,25.14,5.48,0.0272,0.0512, 412, 1,28.45,29.45,97677.37,615384.625000,1
78,819,26.17,33.43,32903,2,68,493,560.25,739.45,103.98,25.14,5.48,0.0272,0.0512, 412, 1,28.45,29.45,97677.37,615384.625000,1
79,819,26.17,33.43,32903,2,68,493,560.25,739.45,103.98,25.14,5.48,0.0287,0.0539, 412, 1,28.44,29.49,97678.29,613173.625000,1
80,818,26.19,33.56,32913,2,79,513,566.73,721.16,106.88,25.14,5.48,0.0287,0.0539, 412, 1,28.44,29.49,97678.29,613173.625000,1
81,818,26.19,33.56,32913,2,79,513,566.73,721.16,106.88,25.14,5.48,0.0307,0.0577, 412, 1,28.44,29.49,97678.29,613173.625000,1
82,818,26.22,33.60,32915,2,50,513,566.73,721.16,106.88,25.14,5.48,0.0307,0.0577, 412, 1,28.44,29.59,97678.52,610978.500000,1
83,818,26.22,33.60,32915,2,50,457,565.58,706.19,107.64,25.14,5.48,0.0324,0.0609, 412, 1,28.44,29.59,97678.52,610978.500000,1
84,819,26.28,33.68,32918,2,50,457,565.58,706.19,107.64,25.14,5.48,0.0324,0.0609, 412, 1,28.43,29.68,97677.89,610978.500000,1
85,819,26.28,33.68,32918,2,66,489,546.02,711.95,104.37,25.14,5.48,0.0324,0.0609, 412, 1,28.43,29.68,97677.89,610978.500000,1
86,819,26.28,33.68,32918,2,66,489,546.02,711.95,104.37,25.14,5.48,0.0338,0.0636, 412, 1,28.43,29.74,97678.09,608799.062500,1
87,819,26.34,33.75,32918,2,67,490,565.58,702.37,104.27,25.14,5.48,0.0338,0.0636, 412, 1,28.43,29.74,97678.09,608799.062500,1
88,819,26.34,33.75,32918,2,67,490,565.58,702.37,104.27,25.14,5.48,0.0351,0.0661, 412, 1,28.44,29.79,97677.97,608256.625000,1
89,819,26.38,33.83,32917,2,81,510,555.71,686.86,102.38,25.14,5.48,0.0351,0.0661, 412, 1,28.44,29.79,97677.97,608256.625000,1
90,819,26.38,33.83,32917,2,81,510,555.71,686.86,102.38,25.14,5.48,0.0366,0.0688, 412, 1,28.44,29.79,97677.97,608256.625000,1
91,819,26.38,33.83,32905,2,82,510,555.71,686.86,102.38,25.14,5.48,0.0366,0.0688, 412, 1,28.44,29.83,97678.17,607174.625000,1
92,819,26.38,33.83,32905,2,82,518,555.34,682.68,101.58,25.14,5.48,0.0382,0.0718, 412, 1,28.44,29.83,97678.17,607174.625000,1
93,819,26.46,33.91,32906,2,82,518,555.34,682.68,101.58,25.14,5.48,0.0382,0.0718, 412, 1,28.45,29.86,97678.79,606635.062500,1
94,819,26.46,33.91,32906,2,72,500,545.65,693.40,103.28,25.14,5.48,0.0382,0.0718, 412, 1,28.45,29.86,97678.79,606635.062500,1
95,819,26.46,33.91,32906,2,72,500,545.65,693.40,103.28,25.14,5.48,0.0398,0.0749, 412, 1,28.46,29.89,97679.30,606096.500000,1
96,820,26.44,33.93,32908,2,83,520,545.65,677.16,101.34,25.14,5.48,0.0398,0.0749, 412, 1,28.46,29.89,97679.30,606096.500000,1
97,820,26.44,33.93,32908,2,83,520,545.65,677.16,101.34,25.14,5.48,0.0410,0.0771, 413, 1,28.46,29.90,97679.37,602884.875000,1
98,820,26.51,33.95,32912,2,66,519,540.50,671.23,101.48,25.14,5.48,0.0410,0.0771, 413, 1,28.46,29.90,97679.37,602884.875000,1
99,820,26.51,33.95,32912,2,66,519,540.50,671.23,101.48,25.14,5.48,0.0421,0.0791, 413, 1,28.46,29.90,97679.37,602884.875000,1
100,821,26.55,34.05,32909,2,67,519,540.50,671.23,101.48,25.14,5.48,0.0421,0.0791, 413, 1,28.47,29.90,97679.49,601821.937500,1
101,821,26.55,34.05,32909,2,67,490,539.41,659.74,104.34,25.14,5.48,0.0432,0.0812, 413, 1,28.47,29.90,97679.49,601821.937500,1
102,821,26.56,33.99,32906,2,67,490,539.41,659.74,104.34,25.14,5.48,0.0432,0.0812, 413, 1,28.48,29.94,97679.08,602352.937500,1
103,821,26.56,33.99,32906,2,72,500,539.96,661.53,103.35,25.14,5.48,0.0432,0.0812, 413, 1,28.48,29.94,97679.08,602352.937500,1
104,821,26.56,33.99,32906,2,72,500,539.96,661.53,103.35,25.14,5.48,0.0440,0.0828, 414, 1,28.50,29.92,97678.99,600234.437500,1
105,821,26.60,34.06,32905,2,74,504,527.49,648.67,102.90,25.14,5.48,0.0440,0.0828, 414, 1,28.50,29.92,97678.99,600234.437500,1
106,821,26.60,34.06,32905,2,74,504,527.49,648.67,102.90,25.14,5.48,0.0452,0.0850, 414, 2,28.51,29.95,97678.84,598655.375000,1
107,822,26.64,34.06,32902,2,71,504,521.28,640.17,102.93,25.14,5.48,0.0452,0.0850, 414, 2,28.51,29.95,97678.84,598655.375000,1
108,822,26.64,34.06,32902,2,71,504,521.28,640.17,102.93,25.14,5.48,0.0461,0.0867, 414, 2,28.51,29.95,97678.84,598655.375000,1
109,822,26.67,34.06,32900,2,59,504,521.28,640.17,102.93,25.14,5.48,0.0461,0.0867, 414, 2,28.52,29.97,97678.63,599180.812500,1
110,822,26.67,34.06,32900,2,59,476,533.24,642.12,105.76,25.14,5.48,0.0477,0.0897, 415, 2,28.52,29.97,97678.63,599180.812500,1
111,822,26.70,34.04,32894,2,59,476,533.24,642.12,105.76,25.14,5.48,0.0477,0.0897, 415, 2,28.54,29.97,97678.19,594484.750000,1
112,822,26.70,34.04,32894,2,76,508,509.25,638.87,102.55,25.14,5.48,0.0477,0.0897, 415, 2,28.54,29.97,97678.19,594484.750000,1
113,822,26.70,34.04,32894,2,76,508,509.25,638.87,102.55,25.14,5.48,0.0487,0.0915, 415, 2,28.55,29.98,97677.74,596041.937500,1
114,822,26.73,34.07,32894,2,76,508,525.18,630.49,102.55,25.14,5.48,0.0487,0.0915, 415, 2,28.55,29.98,97677.74,596041.937500,1
115,822,26.73,34.07,32894,2,76,508,525.18,630.49,102.55,25.14,5.48,0.0498,0.0936, 416, 2,28.56,29.99,97677.37,597084.562500,1
116,822,26.76,34.12,32894,2,65,509,516.36,622.85,102.45,25.14,5.48,0.0498,0.0936, 416, 2,28.56,29.99,97677.37,597084.562500,1
117,822,26.76,34.12,32894,2,65,509,516.36,622.85,102.45,25.14,5.48,0.0512,0.0962, 416, 2,28.56,29.99,97677.37,597084.562500,1
118,822,26.76,34.12,32886,2,88,509,516.36,622.85,102.45,25.14,5.48,0.0512,0.0962, 416, 2,28.58,29.98,97677.27,593451.187500,1
119,822,26.76,34.12,32886,2,88,529,512.53,624.97,100.52,25.14,5.48,0.0527,0.0990, 417, 2,28.58,29.98,97677.27,593451.187500,1
120,822,26.77,34.11,32886,2,88,529,512.53,624.97,100.52,25.14,5.48,0.0527,0.0990, 417, 2,28.59,30.00,97677.45,595002.875000,1
121,822,26.77,34.11,32886,2,85,524,512.01,612.82,101.00,25.14,5.48,0.0527,0.0990, 417, 2,28.59,30.00,97677.45,595002.875000,1
122,822,26.77,34.11,32886,2,85,524,512.01,612.82,101.00,25.14,5.48,0.0536,0.1008, 417, 2,28.61,29.94,97677.49,591907.500000,1
123,822,26.82,34.14,32887,2,77,508,516.36,625.39,102.52,25.14,5.48,0.0536,0.1008, 417, 2,28.61,29.94,97677.49,591907.500000,1
124,822,26.82,34.14,32887,2,77,508,516.36,625.39,102.52,25.14,5.48,0.0549,0.1032, 418, 2,28.62,29.99,97677.22,592935.750000,1
125,821,26.84,34.10,32885,2,84,527,507.70,607.86,100.69,25.14,5.48,0.0549,0.1032, 418, 2,28.62,29.99,97677.22,592935.750000,1
126,821,26.84,34.10,32885,2,84,527,507.70,607.86,100.69,25.14,5.48,0.0560,0.1052, 418, 2,28.62,29.99,97677.22,592935.750000,1
127,822,26.88,34.13,32886,2,82,527,507.70,607.86,100.69,25.14,5.48,0.0560,0.1052, 418, 2,28.63,29.98,97677.22,592421.187500,1
128,822,26.88,34.13,32886,2,82,517,513.23,609.51,101.62,25.14,5.48,0.0572,0.1076, 419, 2,28.63,29.98,97677.22,592421.187500,1
129,822,26.90,34.11,32884,2,82,517,513.23,609.51,101.62,25.14,5.48,0.0572,0.1076, 419, 2,28.65,29.98,97677.16,591394.750000,1
130,822,26.90,34.11,32884,2,85,523,516.54,610.95,101.10,25.14,5.48,0.0572,0.1076, 419, 2,28.65,29.98,97677.16,591394.750000,1
131,822,26.90,34.11,32884,2,85,523,516.54,610.95,101.10,25.14,5.48,0.0580,0.1091, 419, 2,28.66,29.93,97677.34,591907.500000,1
132,822,26.90,34.09,32878,2,85,524,507.18,605.60,101.00,25.14,5.48,0.0580,0.1091, 419, 2,28.66,29.93,97677.34,591907.500000,1
133,822,26.90,34.09,32878,2,85,524,507.18,605.60,101.00,25.14,5.48,0.0592,0.1113, 420, 2,28.68,29.96,97677.18,590882.875000,1
134,823,26.93,34.13,32876,2,76,508,503.76,594.83,102.59,25.14,5.48,0.0592,0.1113, 420, 2,28.68,29.96,97677.18,590882.875000,1
135,823,26.93,34.13,32876,2,76,508,503.76,594.83,102.59,25.14,5.48,0.0603,0.1134, 420, 2,28.68,29.96,97677.18,590882.875000,1
136,823,26.95,34.10,32876,2,67,508,503.76,594.83,102.59,25.14,5.48,0.0603,0.1134, 420, 2,28.69,29.95,97676.97,590882.875000,1
137,823,26.95,34.10,32876,2,67,491,502.23,600.70,104.27,25.14,5.48,0.0613,0.1152, 421, 2,28.69,29.95,97676.97,590882.875000,1
138,824,26.95,34.09,32874,2,67,491,502.23,600.70,104.27,25.14,5.48,0.0613,0.1152, 421, 2,28.70,29.95,97677.14,588336.687500,1
139,824,26.95,34.09,32874,2,84,521,501.55,586.24,101.28,25.14,5.48,0.0613,0.1152, 421, 2,28.70,29.95,97677.14,588336.687500,1
140,824,26.95,34.09,32874,2,84,521,501.55,586.24,101.28,25.14,5.48,0.0619,0.1163, 421, 2,28.72,29.93,97676.90,586315.500000,1
141,824,26.98,34.11,32874,2,82,506,497.83,593.03,102.80,25.14,5.48,0.0619,0.1163, 421, 2,28.72,29.93,97676.90,586315.500000,1
142,824,26.98,34.11,32874,2,82,506,497.83,593.03,102.80,25.14,5.48,0.0626,0.1177, 422, 2,28.73,29.92,97676.98,587324.375000,1
143,825,27.00,34.06,32870,2,78,511,490.64,585.65,102.24,25.14,5.48,0.0626,0.1177, 422, 2,28.73,29.92,97676.98,587324.375000,1
144,825,27.00,34.06,32870,2,78,511,490.64,585.65,102.24,25.14,5.48,0.0634,0.1193, 422, 2,28.73,29.92,97676.98,587324.375000,1
145,826,27.01,34.07,32868,2,86,511,490.64,585.65,102.24,25.14,5.48,0.0634,0.1193, 422, 2,28.74,29.92,97676.41,585812.375000,1
146,826,27.01,34.07,32868,2,86,526,485.19,581.10,100.80,25.14,5.48,0.0640,0.1203, 423, 2,28.74,29.92,97676.41,585812.375000,1
147,826,27.01,34.07,32871,2,86,526,485.19,581.10,100.80,25.14,5.48,0.0640,0.1203, 423, 2,28.75,29.91,97676.60,590371.875000,1
148,826,27.01,34.07,32871,2,85,524,497.16,589.22,100.97,25.14,5.48,0.0640,0.1203, 423, 2,28.75,29.91,97676.60,590371.875000,1
149,826,27.01,34.07,32871,2,85,524,497.16,589.22,100.97,25.14,5.48,0.0648,0.1219, 424, 2,28.76,29.95,97675.97,584808.687500,1
150,826,27.04,34.09,32863,2,67,535,493.13,586.64,99.91,25.14,5.48,0.0648,0.1219, 424, 2,28.76,29.95,97675.97,584808.687500,1
151,826,27.04,34.09,32863,2,67,535,493.13,586.64,99.91,25.14,5.48,0.0655,0.1232, 424, 2,28.78,29.90,97675.73,583808.437500,1
152,826,27.06,34.09,32862,2,89,531,496.65,575.23,100.35,25.14,5.48,0.0655,0.1232, 424, 2,28.78,29.90,97675.73,583808.437500,1
153,826,27.06,34.09,32862,2,89,531,496.65,575.23,100.35,25.14,5.48,0.0661,0.1243, 425, 2,28.78,29.90,97675.73,583808.437500,1
154,826,27.06,34.13,32862,2,78,531,496.65,575.23,100.35,25.14,5.48,0.0661,0.1243, 425, 2,28.79,29.91,97676.05,584808.687500,1
155,826,27.06,34.13,32862,2,78,511,482.40,573.68,102.24,25.14,5.48,0.0670,0.1259, 425, 2,28.79,29.91,97676.05,584808.687500,1
156,826,27.07,34.07,32859,2,78,511,482.40,573.68,102.24,25.14,5.48,0.0670,0.1259, 425, 2,28.80,29.89,97675.80,585812.375000,1
157,826,27.07,34.07,32859,2,89,531,490.64,565.77,100.32,25.14,5.48,0.0670,0.1259, 425, 2,28.80,29.89,97675.80,585812.375000,1
158,826,27.07,34.07,32859,2,89,531,490.64,565.77,100.32,25.14,5.48,0.0675,0.1269, 426, 2,28.81,29.89,97675.68,584808.687500,1
159,826,27.07,34.02,32853,2,72,497,487.99,571.74,103.67,25.14,5.48,0.0675,0.1269, 426, 2,28.81,29.89,97675.68,584808.687500,1
160,826,27.07,34.02,32853,2,72,497,487.99,571.74,103.67,25.14,5.48,0.0686,0.1290, 426, 2,28.82,29.88,97675.98,582811.625000,1
161,827,27.10,34.08,32853,2,83,521,480.45,576.40,101.34,25.14,5.48,0.0686,0.1290, 426, 2,28.82,29.88,97675.98,582811.625000,1
162,827,27.10,34.08,32853,2,83,521,480.45,576.40,101.34,25.14,5.48,0.0691,0.1298, 427, 2,28.82,29.88,97675.98,582811.625000,1
163,826,27.10,34.08,32853,2,92,521,480.45,576.40,101.34,25.14,5.48,0.0691,0.1298, 427, 2,28.83,29.91,97676.12,580828.125000,1
164,826,27.10,34.08,32853,2,92,536,480.61,568.65,99.88,25.14,5.48,0.0692,0.1302, 427, 2,28.83,29.91,97676.12,580828.125000,1
165,827,27.12,34.10,32854,2,92,536,480.61,568.65,99.88,25.14,5.48,0.0692,0.1302, 427, 2,28.84,29.92,97676.47,581818.187500,1
166,827,27.12,34.10,32854,2,99,547,479.31,576.60,98.80,25.14,5.48,0.0692,0.1302, 427, 2,28.84,29.92,97676.47,581818.187500,1
167,827,27.12,34.10,32854,2,99,547,479.31,576.60,98.80,25.14,5.48,0.0693,0.1303, 428, 2,28.84,29.91,97676.20,580334.375000,1
168,827,27.14,34.08,32850,2,74,539,477.85,566.54,99.61,25.14,5.48,0.0693,0.1303, 428, 2,28.84,29.91,97676.20,580334.375000,1
169,827,27.14,34.08,32850,2,74,539,477.85,566.54,99.61,25.14,5.48,0.0698,0.1313, 428, 2,28.85,29.91,97676.13,585310.062500,1
170,827,27.14,34.07,32848,2,91,533,474.47,563.48,100.12,25.14,5.48,0.0698,0.1313, 428, 2,28.85,29.91,97676.13,585310.062500,1
171,827,27.14,34.07,32848,2,91,533,474.47,563.48,100.12,25.14,5.48,0.0701,0.1318, 428, 2,28.85,29.91,97676.13,585310.062500,1
172,829,27.17,34.08,32847,2,86,533,474.47,563.48,100.12,25.14,5.48,0.0701,0.1318, 428, 2,28.86,29.89,97676.23,580828.125000,1
173,829,27.17,34.08,32847,2,86,526,473.83,551.41,100.83,25.14,5.48,0.0711,0.1336, 429, 2,28.86,29.89,97676.23,580828.125000,1
174,829,27.17,34.12,32846,2,86,526,473.83,551.41,100.83,25.14,5.48,0.0711,0.1336, 429, 2,28.87,29.89,97676.20,581818.187500,1
