Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1036,32.04,27.58,31495,3,269,741,239.66,165.89,82.11,25.14,5.41,0.4774,0.8976, 454, 3,33.68,23.73,95181.61,451101.312500,1
174,1036,32.04,27.58,31495,3,269,741,239.66,165.89,82.11,25.14,5.41,0.4782,0.8990, 456, 3,33.68,23.73,95181.61,451101.312500,1
175,1036,32.07,27.54,31494,3,247,741,239.66,165.89,82.11,25.14,5.41,0.4782,0.8990, 456, 3,33.71,23.68,95181.59,451399.593750,1
176,1036,32.07,27.54,31494,3,247,749,246.48,161.89,81.52,25.14,5.41,0.4787,0.8999, 457, 3,33.71,23.68,95181.59,451399.593750,1
177,1036,32.10,27.54,31497,3,247,749,246.48,161.89,81.52,25.14,5.41,0.4787,0.8999, 457, 3,33.74,23.65,95181.61,451997.343750,1
178,1036,32.10,27.54,31497,3,241,742,240.39,163.88,82.02,25.14,5.41,0.4787,0.8999, 457, 3,33.74,23.65,95181.61,451997.343750,1
179,1036,32.10,27.54,31497,3,241,742,240.39,163.88,82.02,25.14,5.41,0.4792,0.9010, 459, 3,33.77,23.64,95182.91,449024.343750,1
180,1036,32.10,27.54,31491,3,253,755,240.14,162.72,81.06,25.14,5.41,0.4792,0.9010, 459, 3,33.77,23.64,95182.91,449024.343750,1
181,1036,32.10,27.54,31491,3,253,755,240.14,162.72,81.06,25.14,5.41,0.4795,0.9014, 461, 3,33.79,23.57,95184.20,448434.406250,1
182,1036,32.12,27.45,31493,3,239,762,240.31,163.05,80.48,25.14,5.41,0.4795,0.9014, 461, 3,33.79,23.57,95184.20,448434.406250,1
183,1036,32.12,27.45,31493,3,239,762,240.31,163.05,80.48,25.14,5.41,0.4800,0.9024, 462, 3,33.79,23.57,95184.20,448434.406250,1
184,1037,32.16,27.42,31485,3,226,762,240.31,163.05,80.48,25.14,5.41,0.4800,0.9024, 462, 3,33.82,23.54,95185.25,448434.406250,1
185,1037,32.16,27.42,31485,3,226,724,241.04,162.06,83.42,25.14,5.41,0.4803,0.9030, 463, 3,33.82,23.54,95185.25,448434.406250,1
186,1037,32.16,27.40,31485,3,226,724,241.04,162.06,83.42,25.14,5.41,0.4803,0.9030, 463, 3,33.84,23.51,95186.38,446966.375000,1
187,1037,32.16,27.40,31485,3,243,744,239.41,163.16,81.91,25.14,5.41,0.4803,0.9030, 463, 3,33.84,23.51,95186.38,446966.375000,1
188,1037,32.16,27.40,31485,3,243,744,239.41,163.16,81.91,25.14,5.41,0.4808,0.9039, 465, 3,33.87,23.50,95186.14,448140.031250,1
189,1037,32.23,27.33,31488,3,234,734,244.57,163.66,82.66,25.14,5.41,0.4808,0.9039, 465, 3,33.87,23.50,95186.14,448140.031250,1
190,1037,32.23,27.33,31488,3,234,734,244.57,163.66,82.66,25.14,5.41,0.4812,0.9047, 466, 3,33.89,23.50,95187.30,447552.437500,1
191,1037,32.23,27.31,31490,3,263,746,244.90,164.32,81.72,25.14,5.41,0.4812,0.9047, 466, 3,33.89,23.50,95187.30,447552.437500,1
192,1037,32.23,27.31,31490,3,263,746,244.90,164.32,81.72,25.14,5.41,0.4817,0.9056, 467, 3,33.89,23.50,95187.30,447552.437500,1
193,1036,32.24,27.28,31490,3,256,746,244.90,164.32,81.72,25.14,5.41,0.4817,0.9056, 467, 3,33.92,23.46,95188.12,445798.875000,1
194,1036,32.24,27.28,31490,3,256,758,241.04,165.10,80.81,25.14,5.41,0.4820,0.9061, 468, 3,33.92,23.46,95188.12,445798.875000,1
195,1036,32.28,27.24,31487,3,256,758,241.04,165.10,80.81,25.14,5.41,0.4820,0.9061, 468, 3,33.94,23.44,95189.36,448434.406250,1
196,1036,32.28,27.24,31487,3,256,758,242.68,164.60,80.84,25.14,5.41,0.4820,0.9061, 468, 3,33.94,23.44,95189.36,448434.406250,1
197,1036,32.28,27.24,31487,3,256,758,242.68,164.60,80.84,25.14,5.41,0.4822,0.9066, 469, 3,33.97,23.37,95190.17,445798.875000,1
198,1035,32.31,27.19,31483,3,258,760,245.15,164.49,80.26,25.14,5.41,0.4822,0.9066, 469, 3,33.97,23.37,95190.17,445798.875000,1
199,1035,32.31,27.19,31483,3,258,760,245.15,164.49,80.26,25.14,5.41,0.4825,0.9070, 470, 3,33.99,23.37,95190.12,444348.000000,1
200,1035,32.35,27.17,31484,3,265,768,242.10,162.66,80.05,25.14,5.41,0.4825,0.9070, 470, 3,33.99,23.37,95190.12,444348.000000,1
201,1035,32.35,27.17,31484,3,265,768,242.10,162.66,80.05,25.14,5.41,0.4826,0.9073, 471, 3,33.99,23.37,95190.12,444348.000000,1
202,1036,32.38,27.15,31487,3,251,768,242.10,162.66,80.05,25.14,5.41,0.4826,0.9073, 471, 3,34.02,23.34,95189.47,443770.312500,1
203,1036,32.38,27.15,31487,3,251,752,238.44,162.66,81.25,25.14,5.41,0.4830,0.9081, 472, 3,34.02,23.34,95189.47,443770.312500,1
204,1036,32.39,27.11,31491,3,251,752,238.44,162.66,81.25,25.14,5.41,0.4830,0.9081, 472, 3,34.04,23.31,95188.99,446673.937500,1
205,1036,32.39,27.11,31491,3,253,755,242.84,166.39,81.06,25.14,5.41,0.4830,0.9081, 472, 3,34.04,23.31,95188.99,446673.937500,1
206,1036,32.39,27.11,31491,3,253,755,242.84,166.39,81.06,25.14,5.41,0.4833,0.9086, 473, 3,34.06,23.30,95188.55,444348.000000,1
207,1037,32.43,27.06,31491,3,232,753,242.76,167.75,81.22,25.14,5.41,0.4833,0.9086, 473, 3,34.06,23.30,95188.55,444348.000000,1
208,1037,32.43,27.06,31491,3,232,753,242.76,167.75,81.22,25.14,5.41,0.4835,0.9091, 473, 3,34.08,23.26,95189.08,447552.437500,1
209,1037,32.43,27.06,31485,3,248,750,237.72,163.60,81.44,25.14,5.41,0.4835,0.9091, 473, 3,34.08,23.26,95189.08,447552.437500,1
210,1037,32.43,27.06,31485,3,248,750,237.72,163.60,81.44,25.14,5.41,0.4839,0.9098, 474, 3,34.08,23.26,95189.08,447552.437500,0
