Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
18,1358,31.04,30.06,31317,2,189,679,316.42,322.91,88.30,25.14,5.46,0.4775,0.8977, 428, 3,33.40,25.72,96839.54,428720.968750,0
19,1360,31.02,30.04,31311,2,194,703,317.82,322.69,86.26,25.14,5.46,0.4775,0.8977, 428, 3,33.40,25.72,96839.54,428720.968750,0
20,1360,31.02,30.04,31311,2,194,703,317.82,322.69,86.26,25.14,5.46,0.4758,0.8945, 427, 3,33.38,25.76,96839.67,427111.562500,0
21,1361,30.98,30.12,31318,2,174,659,317.39,334.71,89.93,25.14,5.46,0.4758,0.8945, 427, 3,33.38,25.76,96839.67,427111.562500,0
22,1361,30.98,30.12,31318,2,174,659,317.39,334.71,89.93,25.14,5.46,0.4739,0.8910, 426, 3,33.38,25.76,96839.67,427111.562500,0
23,1362,30.94,30.13,31317,2,194,659,317.39,334.71,89.93,25.14,5.46,0.4739,0.8910, 426, 3,33.35,25.81,96839.14,428451.875000,0
24,1362,30.94,30.13,31317,2,194,686,317.49,329.54,87.68,25.14,5.46,0.4722,0.8877, 425, 3,33.35,25.81,96839.14,428451.875000,0
25,1361,30.90,30.19,31324,2,194,686,317.49,329.54,87.68,25.14,5.46,0.4722,0.8877, 425, 3,33.33,25.81,96838.92,431157.906250,0
26,1361,30.90,30.19,31324,2,182,670,321.82,334.71,89.02,25.14,5.46,0.4722,0.8877, 425, 3,33.33,25.81,96838.92,431157.906250,0
27,1361,30.90,30.19,31324,2,182,670,321.82,334.71,89.02,25.14,5.46,0.4704,0.8844, 424, 3,33.31,25.86,96838.49,431157.906250,0
28,1361,30.88,30.18,31324,2,187,669,319.11,339.50,89.14,25.14,5.46,0.4704,0.8844, 424, 3,33.31,25.86,96838.49,431157.906250,0
29,1361,30.88,30.18,31324,2,187,669,319.11,339.50,89.14,25.14,5.46,0.4690,0.8817, 422, 3,33.28,25.90,96838.03,429260.125000,0
30,1361,30.87,30.27,31326,2,182,671,315.89,344.48,88.96,25.14,5.46,0.4690,0.8817, 422, 3,33.28,25.90,96838.03,429260.125000,0
31,1361,30.87,30.27,31326,2,182,671,315.89,344.48,88.96,25.14,5.46,0.4672,0.8784, 421, 3,33.28,25.90,96838.03,429260.125000,0
32,1361,30.83,30.25,31331,2,192,671,315.89,344.48,88.96,25.14,5.46,0.4672,0.8784, 421, 3,33.26,25.89,96837.87,432249.906250,0
33,1361,30.83,30.25,31331,2,192,683,327.76,340.65,87.97,25.14,5.46,0.4657,0.8755, 420, 3,33.26,25.89,96837.87,432249.906250,0
34,1361,30.85,30.29,31337,2,192,683,327.76,340.65,87.97,25.14,5.46,0.4657,0.8755, 420, 3,33.24,25.92,96837.75,431703.218750,0
35,1361,30.85,30.29,31337,2,190,681,322.58,345.64,88.15,25.14,5.46,0.4657,0.8755, 420, 3,33.24,25.92,96837.75,431703.218750,0
36,1361,30.85,30.29,31337,2,190,681,322.58,345.64,88.15,25.14,5.46,0.4644,0.8730, 419, 3,33.22,25.95,96838.05,430885.750000,0
37,1363,30.82,30.33,31342,2,204,700,323.57,342.27,86.53,25.14,5.46,0.4644,0.8730, 419, 3,33.22,25.95,96838.05,430885.750000,0
38,1363,30.82,30.33,31342,2,204,700,323.57,342.27,86.53,25.14,5.46,0.4630,0.8704, 418, 3,33.21,25.98,96837.84,432797.968750,0
39,1363,30.81,30.41,31349,2,181,669,330.43,343.66,89.14,25.14,5.46,0.4630,0.8704, 418, 3,33.21,25.98,96837.84,432797.968750,0
40,1363,30.81,30.41,31349,2,181,669,330.43,343.66,89.14,25.14,5.46,0.4616,0.8679, 417, 3,33.21,25.98,96837.84,432797.968750,0
41,1362,30.79,30.43,31352,2,169,669,330.43,343.66,89.14,25.14,5.46,0.4616,0.8679, 417, 3,33.19,25.99,96838.01,433898.312500,0
42,1362,30.79,30.43,31352,2,169,653,338.92,350.59,90.51,25.14,5.46,0.4605,0.8657, 416, 3,33.19,25.99,96838.01,433898.312500,0
43,1362,30.79,30.43,31349,2,169,653,338.92,350.59,90.51,25.14,5.46,0.4605,0.8657, 416, 3,33.17,26.01,96838.77,433347.437500,0
44,1362,30.79,30.43,31349,2,171,656,331.21,349.53,90.27,25.14,5.46,0.4605,0.8657, 416, 3,33.17,26.01,96838.77,433347.437500,0
45,1362,30.79,30.43,31349,2,171,656,331.21,349.53,90.27,25.14,5.46,0.4591,0.8630, 415, 3,33.15,26.02,96838.77,432523.750000,0
46,1362,30.79,30.39,31350,2,186,662,332.34,348.70,89.72,25.14,5.46,0.4591,0.8630, 415, 3,33.15,26.02,96838.77,432523.750000,0
47,1362,30.79,30.39,31350,2,186,662,332.34,348.70,89.72,25.14,5.46,0.4575,0.8601, 414, 3,33.14,26.02,96838.92,435559.343750,0
48,1361,30.77,30.42,31353,2,184,672,338.70,360.21,88.84,25.14,5.46,0.4575,0.8601, 414, 3,33.14,26.02,96838.92,435559.343750,0
49,1361,30.77,30.42,31353,2,184,672,338.70,360.21,88.84,25.14,5.46,0.4564,0.8581, 413, 3,33.14,26.02,96838.92,435559.343750,0
50,1361,30.74,30.48,31359,2,186,672,338.70,360.21,88.84,25.14,5.46,0.4564,0.8581, 413, 3,33.12,26.03,96839.27,435004.250000,0
51,1361,30.74,30.48,31359,2,186,676,332.56,359.00,88.54,25.14,5.46,0.4549,0.8552, 412, 3,33.12,26.03,96839.27,435004.250000,0
52,1358,30.73,30.49,31363,2,186,676,332.56,359.00,88.54,25.14,5.46,0.4549,0.8552, 412, 3,33.11,26.07,96839.60,438074.875000,0
53,1358,30.73,30.49,31363,2,155,634,346.23,361.80,92.15,25.14,5.46,0.4549,0.8552, 412, 3,33.11,26.07,96839.60,438074.875000,0
54,1358,30.73,30.49,31363,2,155,634,346.23,361.80,92.15,25.14,5.46,0.4538,0.8532, 411, 3,33.09,26.07,96839.63,436394.625000,0
55,1355,30.71,30.47,31366,2,177,626,337.21,359.97,92.87,25.14,5.46,0.4538,0.8532, 411, 3,33.09,26.07,96839.63,436394.625000,0
56,1355,30.71,30.47,31366,2,177,626,337.21,359.97,92.87,25.14,5.46,0.4525,0.8507, 410, 3,33.08,26.07,96839.54,438074.875000,0
57,1351,30.70,30.56,31370,2,182,670,334.93,360.09,89.05,25.14,5.46,0.4525,0.8507, 410, 3,33.08,26.07,96839.54,438074.875000,0
58,1351,30.70,30.56,31370,2,182,670,334.93,360.09,89.05,25.14,5.46,0.4517,0.8492, 409, 3,33.08,26.07,96839.54,438074.875000,0
59,1345,30.68,30.54,31370,2,165,670,334.93,360.09,89.05,25.14,5.46,0.4517,0.8492, 409, 3,33.07,26.10,96839.12,439768.093750,0
60,1345,30.68,30.54,31370,2,165,647,341.92,360.34,90.97,25.14,5.46,0.4505,0.8469, 408, 3,33.07,26.10,96839.12,439768.093750,1
61,1338,30.69,30.54,31379,2,165,647,341.92,360.34,90.97,25.14,5.46,0.4505,0.8469, 408, 3,33.05,26.09,96838.64,439484.968750,1
62,1338,30.69,30.54,31379,2,183,671,343.08,365.87,88.93,25.14,5.46,0.4505,0.8469, 408, 3,33.05,26.09,96838.64,439484.968750,1
63,1338,30.69,30.54,31379,2,183,671,343.08,365.87,88.93,25.14,5.46,0.4499,0.8458, 407, 3,33.04,26.00,96838.95,441760.125000,1
64,1331,30.66,30.55,31448,2,195,701,323.13,298.63,86.44,25.14,5.46,0.4499,0.8458, 407, 3,33.04,26.00,96838.95,441760.125000,1
65,1331,30.66,30.55,31448,2,195,701,323.13,298.63,86.44,25.14,5.46,0.4515,0.8487, 407, 3,33.03,25.86,96839.39,442619.406250,1
66,1326,30.68,30.42,31680,3,220,717,306.82,250.27,85.19,25.14,5.46,0.4515,0.8487, 407, 3,33.03,25.86,96839.39,442619.406250,1
67,1326,30.68,30.42,31680,3,220,717,306.82,250.27,85.19,25.14,5.46,0.4548,0.8550, 406, 3,33.03,25.86,96839.39,442619.406250,1
68,1326,30.71,30.38,31699,3,221,717,306.82,250.27,85.19,25.14,5.46,0.4548,0.8550, 406, 3,33.02,25.82,96839.35,439484.968750,1
69,1326,30.71,30.38,31699,3,221,718,301.68,234.44,85.08,25.14,5.46,0.4588,0.8626, 405, 3,33.02,25.82,96839.35,439484.968750,1
70,1324,30.77,30.29,31718,3,221,718,301.68,234.44,85.08,25.14,5.46,0.4588,0.8626, 405, 3,33.01,25.75,96839.66,437513.343750,1
71,1324,30.77,30.29,31718,3,259,761,297.42,225.26,81.72,25.14,5.46,0.4588,0.8626, 405, 3,33.01,25.75,96839.66,437513.343750,1
72,1324,30.77,30.29,31718,3,259,761,297.42,225.26,81.72,25.14,5.46,0.4635,0.8714, 405, 3,33.00,25.75,96839.45,438356.156250,1
73,1324,30.77,30.29,31735,3,255,757,290.45,206.36,82.05,25.14,5.46,0.4635,0.8714, 405, 3,33.00,25.75,96839.45,438356.156250,1
74,1324,30.77,30.29,31735,3,255,757,290.45,206.36,82.05,25.14,5.46,0.4685,0.8808, 404, 3,32.99,25.74,96839.55,438919.843750,1
75,1320,30.80,30.13,31738,3,234,733,287.23,201.73,83.90,25.14,5.46,0.4685,0.8808, 404, 3,32.99,25.74,96839.55,438919.843750,1
76,1320,30.80,30.13,31738,3,234,733,287.23,201.73,83.90,25.14,5.46,0.4734,0.8900, 404, 3,32.99,25.74,96839.55,438919.843750,1
77,1317,30.86,30.14,31742,2,215,733,287.23,201.73,83.90,25.14,5.46,0.4734,0.8900, 404, 3,32.98,25.69,96839.77,439202.218750,1
78,1317,30.86,30.14,31742,2,215,711,290.75,204.34,85.65,25.14,5.46,0.4782,0.8990, 404, 3,32.98,25.69,96839.77,439202.218750,1
79,1316,30.91,30.02,31746,2,215,711,290.75,204.34,85.65,25.14,5.46,0.4782,0.8990, 404, 3,32.98,25.69,96840.02,436673.781250,1
80,1316,30.91,30.02,31746,2,211,707,288.49,209.31,86.00,25.14,5.46,0.4782,0.8990, 404, 3,32.98,25.69,96840.02,436673.781250,1
81,1316,30.91,30.02,31746,2,211,707,288.49,209.31,86.00,25.14,5.46,0.4827,0.9074, 404, 3,32.98,25.60,96839.72,438074.875000,1
82,1307,30.94,29.92,31744,2,215,712,283.08,197.61,85.60,25.14,5.46,0.4827,0.9074, 404, 3,32.98,25.60,96839.72,438074.875000,1
83,1307,30.94,29.92,31744,2,215,712,283.08,197.61,85.60,25.14,5.46,0.4871,0.9158, 405, 3,32.98,25.57,96839.68,439202.218750,1
84,1299,31.01,29.81,31740,3,222,720,282.12,191.16,84.99,25.14,5.46,0.4871,0.9158, 405, 3,32.98,25.57,96839.68,439202.218750,1
85,1299,31.01,29.81,31740,3,222,720,282.12,191.16,84.99,25.14,5.46,0.4915,0.9241, 405, 3,32.98,25.57,96839.68,439202.218750,1
86,1297,31.04,29.78,31744,3,227,720,282.12,191.16,84.99,25.14,5.46,0.4915,0.9241, 405, 3,32.98,25.48,96839.59,436115.843750,1
87,1297,31.04,29.78,31744,3,227,726,283.37,193.05,84.47,25.14,5.46,0.4954,0.9314, 406, 3,32.98,25.48,96839.59,436115.843750,1
88,1289,31.10,29.65,31750,3,227,726,283.37,193.05,84.47,25.14,5.46,0.4954,0.9314, 406, 3,32.98,25.40,96839.36,436115.843750,1
89,1289,31.10,29.65,31750,3,220,673,280.22,206.64,88.78,25.14,5.46,0.4954,0.9314, 406, 3,32.98,25.40,96839.36,436115.843750,1
90,1289,31.10,29.65,31750,3,220,673,280.22,206.64,88.78,25.14,5.46,0.4987,0.9375, 406, 3,32.99,25.28,96838.66,433347.437500,1
91,1279,31.12,29.49,31747,2,210,705,276.73,199.42,86.18,25.14,5.46,0.4987,0.9375, 406, 3,32.99,25.28,96838.66,433347.437500,1
92,1279,31.12,29.49,31747,2,210,705,276.73,199.42,86.18,25.14,5.46,0.5017,0.9431, 407, 3,32.99,25.27,96838.42,436115.843750,1
93,1269,31.19,29.40,31745,3,220,717,269.34,193.57,85.19,25.14,5.46,0.5017,0.9431, 407, 3,32.99,25.27,96838.42,436115.843750,1
94,1269,31.19,29.40,31745,3,220,717,269.34,193.57,85.19,25.14,5.46,0.5050,0.9494, 408, 3,32.99,25.27,96838.42,436115.843750,1
95,1265,31.23,29.35,31743,3,224,717,269.34,193.57,85.19,25.14,5.46,0.5050,0.9494, 408, 3,33.00,25.26,96838.45,434727.218750,1
96,1265,31.23,29.35,31743,3,224,722,276.92,190.71,84.76,25.14,5.46,0.5082,0.9554, 409, 3,33.00,25.26,96838.45,434727.218750,1
97,1261,31.28,29.29,31739,3,224,722,276.92,190.71,84.76,25.14,5.46,0.5082,0.9554, 409, 3,33.02,25.22,96838.42,435559.343750,1
98,1261,31.28,29.29,31739,2,200,719,273.84,192.26,85.08,25.14,5.46,0.5082,0.9554, 409, 3,33.02,25.22,96838.42,435559.343750,1
99,1261,31.28,29.29,31739,2,200,719,273.84,192.26,85.08,25.14,5.46,0.5109,0.9606, 410, 3,33.03,25.17,96839.02,434450.562500,1
100,1261,31.28,29.29,31743,2,200,693,279.65,196.54,87.12,25.14,5.46,0.5109,0.9606, 410, 3,33.03,25.17,96839.02,434450.562500,1
101,1261,31.28,29.29,31743,2,200,693,279.65,196.54,87.12,25.14,5.46,0.5129,0.9642, 411, 3,33.05,25.14,96838.84,432523.750000,1
102,1256,31.32,29.19,31743,2,161,642,277.86,208.32,91.47,25.14,5.46,0.5129,0.9642, 411, 3,33.05,25.14,96838.84,432523.750000,1
103,1256,31.32,29.19,31743,2,161,642,277.86,208.32,91.47,25.14,5.46,0.5144,0.9671, 412, 3,33.05,25.14,96838.84,432523.750000,1
104,1244,31.34,29.12,31745,2,193,642,277.86,208.32,91.47,25.14,5.46,0.5144,0.9671, 412, 3,33.06,25.12,96839.19,435837.406250,1
105,1244,31.34,29.12,31745,2,193,684,284.33,208.18,87.92,25.14,5.46,0.5156,0.9693, 413, 3,33.06,25.12,96839.19,435837.406250,1
106,1242,31.39,29.08,31739,2,193,684,284.33,208.18,87.92,25.14,5.46,0.5156,0.9693, 413, 3,33.08,25.06,96838.79,434450.562500,1
107,1242,31.39,29.08,31739,2,145,654,280.12,219.62,90.45,25.14,5.46,0.5156,0.9693, 413, 3,33.08,25.06,96838.79,434450.562500,1
108,1242,31.39,29.08,31739,2,145,654,280.12,219.62,90.45,25.14,5.46,0.5164,0.9708, 414, 3,33.10,25.08,96838.80,436115.843750,1
109,1234,31.44,29.00,31735,2,158,637,288.79,216.88,91.87,25.14,5.46,0.5164,0.9708, 414, 3,33.10,25.08,96838.80,436115.843750,1
110,1234,31.44,29.00,31735,2,158,637,288.79,216.88,91.87,25.14,5.46,0.5174,0.9727, 416, 3,33.11,25.03,96838.78,435004.250000,1
111,1229,31.46,28.89,31732,2,179,667,280.79,211.45,89.36,25.14,5.46,0.5174,0.9727, 416, 3,33.11,25.03,96838.78,435004.250000,1
112,1229,31.46,28.89,31732,2,179,667,280.79,211.45,89.36,25.14,5.46,0.5183,0.9744, 417, 3,33.11,25.03,96838.78,435004.250000,1
113,1223,31.48,28.84,31728,2,176,667,280.79,211.45,89.36,25.14,5.46,0.5183,0.9744, 417, 3,33.13,25.04,96839.16,435281.625000,1
114,1223,31.48,28.84,31728,2,176,662,285.87,211.73,89.75,25.14,5.46,0.5193,0.9762, 418, 3,33.13,25.04,96839.16,435281.625000,1
115,1221,31.53,28.77,31723,2,176,662,285.87,211.73,89.75,25.14,5.46,0.5193,0.9762, 418, 3,33.15,24.99,96839.20,434450.562500,1
116,1221,31.53,28.77,31723,2,212,684,279.84,204.13,87.92,25.14,5.46,0.5193,0.9762, 418, 3,33.15,24.99,96839.20,434450.562500,1
117,1221,31.53,28.77,31723,2,212,684,279.84,204.13,87.92,25.14,5.46,0.5203,0.9782, 419, 3,33.17,24.97,96839.16,438074.875000,1
118,1217,31.57,28.71,31716,2,190,681,282.41,207.55,88.15,25.14,5.46,0.5203,0.9782, 419, 3,33.17,24.97,96839.16,438074.875000,1
119,1217,31.57,28.71,31716,2,190,681,282.41,207.55,88.15,25.14,5.46,0.5216,0.9806, 420, 3,33.19,24.93,96839.03,433898.312500,1
120,1214,31.61,28.69,31713,2,195,687,278.61,198.61,87.68,25.14,5.46,0.5216,0.9806, 420, 3,33.19,24.93,96839.03,433898.312500,1
121,1214,31.61,28.69,31713,2,195,687,278.61,198.61,87.68,25.14,5.46,0.5227,0.9827, 421, 3,33.19,24.93,96839.03,433898.312500,1
122,1207,31.62,28.68,31706,2,202,687,278.61,198.61,87.68,25.14,5.46,0.5227,0.9827, 421, 3,33.21,24.93,96838.62,433622.687500,1
123,1207,31.62,28.68,31706,2,202,696,286.35,204.83,86.94,25.14,5.46,0.5237,0.9846, 422, 3,33.21,24.93,96838.62,433622.687500,1
124,1205,31.65,28.65,31702,2,202,696,286.35,204.83,86.94,25.14,5.46,0.5237,0.9846, 422, 3,33.23,24.88,96838.75,432249.906250,1
125,1205,31.65,28.65,31702,2,199,685,281.17,203.38,87.80,25.14,5.46,0.5237,0.9846, 422, 3,33.23,24.88,96838.75,432249.906250,1
126,1205,31.65,28.65,31702,2,199,685,281.17,203.38,87.80,25.14,5.46,0.5246,0.9862, 423, 3,33.25,24.88,96838.70,434450.562500,1
127,1203,31.68,28.63,31698,2,205,700,276.92,203.24,86.62,25.14,5.46,0.5246,0.9862, 423, 3,33.25,24.88,96838.70,434450.562500,1
128,1203,31.68,28.63,31698,2,205,700,276.92,203.24,86.62,25.14,5.46,0.5256,0.9882, 424, 3,33.27,24.82,96839.49,431703.218750,1
129,1203,31.68,28.63,31698,2,182,670,277.76,199.29,89.08,25.14,5.46,0.5256,0.9882, 424, 3,33.27,24.82,96839.49,431703.218750,1
130,1203,31.68,28.63,31698,2,182,670,277.76,199.29,89.08,25.14,5.46,0.5265,0.9898, 424, 3,33.27,24.82,96839.49,431703.218750,1
131,1200,31.73,28.56,31694,2,192,670,277.76,199.29,89.08,25.14,5.46,0.5265,0.9898, 424, 3,33.29,24.81,96839.83,433072.531250,1
132,1200,31.73,28.56,31694,2,192,682,274.31,198.35,88.03,25.14,5.46,0.5276,0.9919, 425, 3,33.29,24.81,96839.83,433072.531250,1
133,1198,31.77,28.47,31693,2,192,682,274.31,198.35,88.03,25.14,5.46,0.5276,0.9919, 425, 3,33.31,24.78,96840.49,428183.156250,1
134,1198,31.77,28.47,31693,2,192,689,276.54,202.83,87.53,25.14,5.46,0.5276,0.9919, 425, 3,33.31,24.78,96840.49,428183.156250,1
135,1198,31.77,28.47,31693,2,192,689,276.54,202.83,87.53,25.14,5.46,0.5284,0.9935, 426, 3,33.33,24.76,96840.74,431976.375000,1
136,1195,31.78,28.48,31691,2,210,705,276.26,198.82,86.15,25.14,5.46,0.5284,0.9935, 426, 3,33.33,24.76,96840.74,431976.375000,1
137,1195,31.78,28.48,31691,2,210,705,276.26,198.82,86.15,25.14,5.46,0.5293,0.9950, 427, 3,33.35,24.71,96841.31,429530.187500,1
138,1190,31.83,28.36,31686,2,186,676,281.07,199.36,88.60,25.14,5.46,0.5293,0.9950, 427, 3,33.35,24.71,96841.31,429530.187500,1
139,1190,31.83,28.36,31686,2,186,676,281.07,199.36,88.60,25.14,5.46,0.5299,0.9962, 428, 3,33.35,24.71,96841.31,429530.187500,1
140,1188,31.83,28.36,31684,2,212,676,281.07,199.36,88.60,25.14,5.46,0.5299,0.9962, 428, 3,33.37,24.69,96841.09,429530.187500,1
141,1188,31.83,28.36,31684,2,212,708,280.12,202.21,85.92,25.14,5.46,0.5304,0.9971, 429, 3,33.37,24.69,96841.09,429530.187500,1
142,1184,31.85,28.35,31687,2,212,708,280.12,202.21,85.92,25.14,5.46,0.5304,0.9971, 429, 3,33.39,24.66,96841.62,430613.968750,1
143,1184,31.85,28.35,31687,2,207,700,277.29,201.19,86.62,25.14,5.46,0.5304,0.9971, 429, 3,33.39,24.66,96841.62,430613.968750,1
144,1184,31.85,28.35,31687,2,207,700,277.29,201.19,86.62,25.14,5.46,0.5309,0.9981, 429, 3,33.41,24.63,96841.69,430885.750000,1
145,1181,31.88,28.28,31683,2,183,672,280.60,206.36,88.90,25.14,5.46,0.5309,0.9981, 429, 3,33.41,24.63,96841.69,430885.750000,1
146,1181,31.88,28.28,31683,2,183,672,280.60,206.36,88.90,25.14,5.46,0.5310,0.9982, 430, 3,33.43,24.61,96841.90,431976.375000,1
147,1179,31.90,28.24,31683,2,201,694,277.39,204.83,87.06,25.14,5.46,0.5310,0.9982, 430, 3,33.43,24.61,96841.90,431976.375000,1
148,1179,31.90,28.24,31683,2,201,694,277.39,204.83,87.06,25.14,5.46,0.5310,0.9982, 431, 3,33.43,24.61,96841.90,431976.375000,1
149,1178,31.93,28.23,31684,2,204,694,277.39,204.83,87.06,25.14,5.46,0.5310,0.9982, 431, 3,33.44,24.56,96841.36,431430.375000,1
150,1178,31.93,28.23,31684,2,204,708,276.92,212.02,85.94,25.14,5.46,0.5309,0.9982, 431, 3,33.44,24.56,96841.36,431430.375000,1
151,1177,31.95,28.15,31680,2,204,708,276.92,212.02,85.94,25.14,5.46,0.5309,0.9982, 431, 3,33.46,24.53,96840.76,430071.406250,1
152,1177,31.95,28.15,31680,2,184,672,279.27,207.90,88.90,25.14,5.46,0.5309,0.9982, 431, 3,33.46,24.53,96840.76,430071.406250,1
153,1177,31.95,28.15,31680,2,184,672,279.27,207.90,88.90,25.14,5.46,0.5311,0.9985, 432, 3,33.48,24.52,96840.55,431703.218750,1
154,1176,31.97,28.17,31681,2,174,659,281.36,208.11,89.99,25.14,5.46,0.5311,0.9985, 432, 3,33.48,24.52,96840.55,431703.218750,1
155,1176,31.97,28.17,31681,2,174,659,281.36,208.11,89.99,25.14,5.46,0.5311,0.9985, 433, 3,33.50,24.49,96840.42,433347.437500,1
156,1175,32.01,28.12,31680,2,185,674,277.39,209.45,88.72,25.14,5.46,0.5311,0.9985, 433, 3,33.50,24.49,96840.42,433347.437500,1
157,1175,32.01,28.12,31680,2,185,674,277.39,209.45,88.72,25.14,5.46,0.5310,0.9983, 433, 3,33.50,24.49,96840.42,433347.437500,1
158,1175,32.01,28.12,31677,2,198,674,277.39,209.45,88.72,25.14,5.46,0.5310,0.9983, 433, 3,33.52,24.49,96840.41,429800.625000,1
159,1175,32.01,28.12,31677,2,198,674,282.41,212.96,88.72,25.14,5.46,0.5309,0.9980, 434, 3,33.52,24.49,96840.41,429800.625000,1
160,1175,32.03,28.08,31676,2,198,674,282.41,212.96,88.72,25.14,5.46,0.5309,0.9980, 434, 3,33.53,24.42,96840.84,430071.406250,1
161,1175,32.03,28.08,31676,2,167,650,283.65,217.62,90.82,25.14,5.46,0.5309,0.9980, 434, 3,33.53,24.42,96840.84,430071.406250,1
162,1175,32.03,28.08,31676,2,167,650,283.65,217.62,90.82,25.14,5.46,0.5305,0.9974, 434, 3,33.55,24.44,96840.57,433622.687500,1
163,1173,32.07,28.00,31677,2,177,664,281.55,219.17,89.63,25.14,5.46,0.5305,0.9974, 434, 3,33.55,24.44,96840.57,433622.687500,1
164,1173,32.07,28.00,31677,2,177,664,281.55,219.17,89.63,25.14,5.46,0.5301,0.9965, 434, 3,33.56,24.42,96840.25,432797.968750,1
165,1170,32.07,28.01,31675,2,172,658,282.60,219.17,90.15,25.14,5.46,0.5301,0.9965, 434, 3,33.56,24.42,96840.25,432797.968750,1
166,1170,32.07,28.01,31675,2,172,658,282.60,219.17,90.15,25.14,5.46,0.5296,0.9956, 435, 3,33.56,24.42,96840.25,432797.968750,1
167,1166,32.06,27.97,31674,2,179,658,282.60,219.17,90.15,25.14,5.46,0.5296,0.9956, 435, 3,33.58,24.40,96840.85,432797.968750,1
168,1166,32.06,27.97,31674,2,179,627,283.65,218.95,92.81,25.14,5.46,0.5291,0.9947, 435, 3,33.58,24.40,96840.85,432797.968750,1
169,1165,32.10,27.95,31673,2,179,627,283.65,218.95,92.81,25.14,5.46,0.5291,0.9947, 435, 3,33.60,24.36,96840.96,431157.906250,1
170,1165,32.10,27.95,31673,2,172,658,287.62,219.99,90.15,25.14,5.46,0.5291,0.9947, 435, 3,33.60,24.36,96840.96,431157.906250,1
171,1165,32.10,27.95,31673,2,172,658,287.62,219.99,90.15,25.14,5.46,0.5287,0.9940, 436, 3,33.62,24.36,96840.73,431703.218750,1
172,1163,32.10,27.90,31674,2,188,678,278.52,221.18,88.45,25.14,5.46,0.5287,0.9940, 436, 3,33.62,24.36,96840.73,431703.218750,1
