Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
26,1014,29.45,32.88,31730,2,177,689,365.74,442.22,88.15,25.14,5.44,0.3940,0.7406, 452, 3,32.06,27.88,96712.59,479288.562500,0
27,1014,29.43,32.90,31727,2,183,671,378.08,437.01,89.66,25.14,5.44,0.3940,0.7406, 452, 3,32.06,27.88,96712.59,479288.562500,0
28,1014,29.43,32.90,31727,2,183,671,378.08,437.01,89.66,25.14,5.44,0.3900,0.7332, 451, 3,32.04,27.90,96712.48,483703.343750,0
29,1012,29.37,32.86,31728,2,171,656,381.03,440.42,90.91,25.14,5.44,0.3900,0.7332, 451, 3,32.04,27.90,96712.48,483703.343750,0
30,1012,29.37,32.86,31728,2,171,656,381.03,440.42,90.91,25.14,5.44,0.3868,0.7272, 449, 3,32.04,27.90,96712.48,483703.343750,0
31,1009,29.38,32.94,31732,2,178,656,381.03,440.42,90.91,25.14,5.44,0.3868,0.7272, 449, 3,32.02,27.89,96712.27,484389.781250,0
32,1009,29.38,32.94,31732,2,178,666,377.31,443.27,90.11,25.14,5.44,0.3840,0.7219, 448, 3,32.02,27.89,96712.27,484389.781250,0
33,1005,29.34,32.92,31737,2,178,666,377.31,443.27,90.11,25.14,5.44,0.3840,0.7219, 448, 3,31.99,27.89,96712.04,484733.718750,0
34,1005,29.34,32.92,31737,2,164,686,380.39,446.28,88.39,25.14,5.44,0.3840,0.7219, 448, 3,31.99,27.89,96712.04,484733.718750,0
35,1005,29.34,32.92,31737,2,164,686,380.39,446.28,88.39,25.14,5.44,0.3804,0.7151, 446, 3,31.97,27.96,96711.22,484389.781250,0
36,1005,29.34,32.99,31743,2,139,611,376.54,449.46,94.94,25.14,5.44,0.3804,0.7151, 446, 3,31.97,27.96,96711.22,484389.781250,0
37,1005,29.34,32.99,31743,2,139,611,376.54,449.46,94.94,25.14,5.44,0.3776,0.7099, 444, 3,31.95,27.93,96711.06,486114.406250,0
38,1003,29.34,33.03,31745,2,169,653,383.88,453.89,91.19,25.14,5.44,0.3776,0.7099, 444, 3,31.95,27.93,96711.06,486114.406250,0
39,1003,29.34,33.03,31745,2,169,653,383.88,453.89,91.19,25.14,5.44,0.3743,0.7036, 443, 3,31.95,27.93,96711.06,486114.406250,0
40,1000,29.29,33.03,31749,2,156,653,383.88,453.89,91.19,25.14,5.44,0.3743,0.7036, 443, 3,31.94,27.96,96711.00,485078.156250,0
41,1000,29.29,33.03,31749,2,156,635,389.24,457.13,91.59,25.14,5.44,0.3710,0.6974, 441, 3,31.94,27.96,96711.00,485078.156250,0
42,1000,29.30,32.99,31746,2,156,635,389.24,457.13,91.59,25.14,5.44,0.3710,0.6974, 441, 3,31.92,27.95,96710.50,487851.343750,0
43,1000,29.30,32.99,31746,2,145,620,381.94,448.55,94.14,25.14,5.44,0.3710,0.6974, 441, 3,31.92,27.95,96710.50,487851.343750,0
44,1000,29.30,32.99,31746,2,145,620,381.94,448.55,94.14,25.14,5.44,0.3677,0.6912, 440, 3,31.90,27.98,96710.09,487502.968750,0
45,999,29.27,33.03,31748,2,163,645,393.22,462.11,91.90,25.14,5.44,0.3677,0.6912, 440, 3,31.90,27.98,96710.09,487502.968750,0
46,999,29.27,33.03,31748,2,163,645,393.22,462.11,91.90,25.14,5.44,0.3644,0.6852, 438, 3,31.88,28.01,96709.79,490656.437500,0
47,999,29.27,33.03,31746,2,180,668,385.57,466.19,89.90,25.14,5.44,0.3644,0.6852, 438, 3,31.88,28.01,96709.79,490656.437500,0
48,999,29.27,33.03,31746,2,180,668,385.57,466.19,89.90,25.14,5.44,0.3611,0.6789, 436, 3,31.88,28.01,96709.79,490656.437500,0
49,998,29.27,33.09,31744,2,157,668,385.57,466.19,89.90,25.14,5.44,0.3611,0.6789, 436, 3,31.87,28.00,96709.65,490304.031250,0
50,998,29.27,33.09,31744,2,157,656,385.83,463.05,90.97,25.14,5.44,0.3586,0.6743, 435, 3,31.87,28.00,96709.65,490304.031250,0
51,997,29.25,33.08,31746,2,157,656,385.83,463.05,90.97,25.14,5.44,0.3586,0.6743, 435, 3,31.85,28.03,96709.33,489600.750000,0
52,997,29.25,33.08,31746,2,174,660,399.39,466.03,90.60,25.14,5.44,0.3586,0.6743, 435, 3,31.85,28.03,96709.33,489600.750000,0
53,997,29.25,33.08,31746,2,174,660,399.39,466.03,90.60,25.14,5.44,0.3552,0.6678, 433, 3,31.84,28.06,96708.92,492426.062500,0
54,997,29.24,33.10,31753,2,171,656,391.89,479.64,90.97,25.14,5.44,0.3552,0.6678, 433, 3,31.84,28.06,96708.92,492426.062500,0
55,997,29.24,33.10,31753,2,171,656,391.89,479.64,90.97,25.14,5.44,0.3529,0.6635, 431, 3,31.82,28.04,96709.00,492426.062500,0
56,997,29.22,33.09,31758,2,194,685,392.15,466.67,88.45,25.14,5.44,0.3529,0.6635, 431, 3,31.82,28.04,96709.00,492426.062500,0
57,997,29.22,33.09,31758,2,194,685,392.15,466.67,88.45,25.14,5.44,0.3507,0.6593, 430, 3,31.82,28.04,96709.00,492426.062500,0
58,997,29.22,33.10,31765,2,166,685,392.15,466.67,88.45,25.14,5.44,0.3507,0.6593, 430, 3,31.81,28.08,96709.04,493137.500000,0
59,997,29.22,33.10,31765,2,166,635,391.09,472.23,92.74,25.14,5.44,0.3480,0.6542, 428, 3,31.81,28.08,96709.04,493137.500000,0
60,997,29.21,33.16,31764,2,166,635,391.09,472.23,92.74,25.14,5.44,0.3480,0.6542, 428, 3,31.80,28.09,96708.95,492781.531250,1
61,997,29.21,33.16,31764,2,185,674,398.17,482.40,89.42,25.14,5.44,0.3480,0.6542, 428, 3,31.80,28.09,96708.95,492781.531250,1
62,997,29.21,33.16,31764,2,185,674,398.17,482.40,89.42,25.14,5.44,0.3451,0.6487, 426, 3,31.78,28.10,96708.79,492071.125000,1
63,997,29.20,33.15,31792,2,161,642,389.11,448.55,92.15,25.14,5.44,0.3451,0.6487, 426, 3,31.78,28.10,96708.79,492071.125000,1
64,997,29.20,33.15,31792,2,161,642,389.11,448.55,92.15,25.14,5.44,0.3487,0.6555, 425, 3,31.77,28.09,96709.45,494566.531250,1
65,997,29.20,33.16,31869,2,194,686,375.65,363.64,88.45,25.14,5.44,0.3487,0.6555, 425, 3,31.77,28.09,96709.45,494566.531250,1
66,997,29.20,33.16,31869,2,194,686,375.65,363.64,88.45,25.14,5.44,0.3557,0.6687, 423, 3,31.77,28.09,96709.45,494566.531250,1
67,996,29.18,33.19,31952,3,221,686,375.65,363.64,88.45,25.14,5.44,0.3557,0.6687, 423, 3,31.75,28.08,96710.30,491716.687500,1
68,996,29.18,33.19,31952,3,221,725,355.85,312.80,85.25,25.14,5.44,0.3639,0.6842, 422, 3,31.75,28.08,96710.30,491716.687500,1
69,996,29.22,33.12,32015,3,221,725,355.85,312.80,85.25,25.14,5.44,0.3639,0.6842, 422, 3,31.74,28.11,96710.32,487502.968750,1
70,996,29.22,33.12,32015,3,218,715,344.59,278.14,86.06,25.14,5.44,0.3639,0.6842, 422, 3,31.74,28.11,96710.32,487502.968750,1
71,996,29.22,33.12,32015,3,218,715,344.59,278.14,86.06,25.14,5.44,0.3727,0.7006, 421, 3,31.73,28.11,96710.71,485078.156250,1
72,996,29.24,33.02,32046,3,233,732,332.22,263.48,84.65,25.14,5.44,0.3727,0.7006, 421, 3,31.73,28.11,96710.71,485078.156250,1
73,996,29.24,33.02,32046,3,233,732,332.22,263.48,84.65,25.14,5.44,0.3813,0.7169, 420, 3,31.72,28.10,96710.66,485768.500000,1
74,996,29.33,32.97,32067,3,231,730,331.66,249.93,84.85,25.14,5.44,0.3813,0.7169, 420, 3,31.72,28.10,96710.66,485768.500000,1
75,996,29.33,32.97,32067,3,231,730,331.66,249.93,84.85,25.14,5.44,0.3899,0.7329, 420, 3,31.72,28.10,96710.66,485768.500000,1
76,996,29.33,32.97,32086,3,259,730,331.66,249.93,84.85,25.14,5.44,0.3899,0.7329, 420, 3,31.71,28.04,96710.45,483703.343750,1
77,996,29.33,32.97,32086,3,259,729,322.15,248.33,84.93,25.14,5.44,0.3977,0.7477, 420, 3,31.71,28.04,96710.45,483703.343750,1
78,995,29.37,32.97,32094,3,259,729,322.15,248.33,84.93,25.14,5.44,0.3977,0.7477, 420, 3,31.70,28.06,96710.61,483018.875000,1
79,995,29.37,32.97,32094,2,235,734,321.60,244.57,84.47,25.14,5.44,0.3977,0.7477, 420, 3,31.70,28.06,96710.61,483018.875000,1
80,995,29.37,32.97,32094,2,235,734,321.60,244.57,84.47,25.14,5.44,0.4051,0.7617, 420, 3,31.70,28.03,96710.73,480977.000000,1
81,995,29.40,32.88,32094,2,212,707,318.14,236.67,86.65,25.14,5.44,0.4051,0.7617, 420, 3,31.70,28.03,96710.73,480977.000000,1
82,995,29.40,32.88,32094,2,212,707,318.14,236.67,86.65,25.14,5.44,0.4121,0.7747, 421, 3,31.70,28.02,96710.62,477946.312500,1
83,994,29.44,32.74,32093,3,221,718,318.57,240.47,85.77,25.14,5.44,0.4121,0.7747, 421, 3,31.70,28.02,96710.62,477946.312500,1
84,994,29.44,32.74,32093,3,221,718,318.57,240.47,85.77,25.14,5.44,0.4186,0.7869, 421, 3,31.70,28.02,96710.62,477946.312500,1
85,992,29.51,32.69,32085,2,205,718,318.57,240.47,85.77,25.14,5.44,0.4186,0.7869, 421, 3,31.70,27.97,96710.23,476279.062500,1
86,992,29.51,32.69,32085,2,205,681,321.28,240.79,88.81,25.14,5.44,0.4248,0.7986, 422, 3,31.70,27.97,96710.23,476279.062500,1
87,991,29.57,32.56,32083,2,205,681,321.28,240.79,88.81,25.14,5.44,0.4248,0.7986, 422, 3,31.70,27.89,96709.54,480977.000000,1
88,991,29.57,32.56,32083,2,196,688,319.87,246.40,88.27,25.14,5.44,0.4248,0.7986, 422, 3,31.70,27.89,96709.54,480977.000000,1
89,991,29.57,32.56,32083,2,196,688,319.87,246.40,88.27,25.14,5.44,0.4298,0.8079, 423, 3,31.71,27.85,96709.04,480300.187500,1
90,991,29.60,32.54,32080,2,160,641,317.60,256.70,92.24,25.14,5.44,0.4298,0.8079, 423, 3,31.71,27.85,96709.04,480300.187500,1
91,991,29.60,32.54,32080,2,160,641,317.60,256.70,92.24,25.14,5.44,0.4340,0.8160, 425, 3,31.72,27.83,96708.14,480300.187500,1
92,991,29.64,32.42,32074,2,164,647,323.35,258.36,91.78,25.14,5.44,0.4340,0.8160, 425, 3,31.72,27.83,96708.14,480300.187500,1
93,991,29.64,32.42,32074,2,164,647,323.35,258.36,91.78,25.14,5.44,0.4381,0.8236, 426, 3,31.72,27.83,96708.14,480300.187500,1
94,989,29.72,32.36,32070,2,168,647,323.35,258.36,91.78,25.14,5.44,0.4381,0.8236, 426, 3,31.73,27.78,96707.88,479962.500000,1
95,989,29.72,32.36,32070,2,168,673,316.42,255.83,89.51,25.14,5.44,0.4417,0.8304, 427, 3,31.73,27.78,96707.88,479962.500000,1
96,988,29.74,32.32,32070,2,168,673,316.42,255.83,89.51,25.14,5.44,0.4417,0.8304, 427, 3,31.74,27.76,96707.69,477946.312500,1
97,988,29.74,32.32,32070,2,163,645,314.39,252.14,91.96,25.14,5.44,0.4417,0.8304, 427, 3,31.74,27.76,96707.69,477946.312500,1
98,988,29.74,32.32,32070,2,163,645,314.39,252.14,91.96,25.14,5.44,0.4451,0.8368, 429, 3,31.76,27.83,96707.79,477611.937500,1
99,987,29.80,32.25,32063,2,193,684,317.71,255.06,88.57,25.14,5.44,0.4451,0.8368, 429, 3,31.76,27.83,96707.79,477611.937500,1
100,987,29.80,32.25,32063,2,193,684,317.71,255.06,88.57,25.14,5.44,0.4484,0.8431, 431, 3,31.77,27.84,96707.48,475947.000000,1
101,987,29.85,32.18,32054,2,168,652,312.38,247.82,91.31,25.14,5.44,0.4484,0.8431, 431, 3,31.77,27.84,96707.48,475947.000000,1
102,987,29.85,32.18,32054,2,168,652,312.38,247.82,91.31,25.14,5.44,0.4515,0.8488, 432, 3,31.77,27.84,96707.48,475947.000000,1
103,987,29.88,32.19,32046,2,169,652,312.38,247.82,91.31,25.14,5.44,0.4515,0.8488, 432, 3,31.79,27.82,96707.68,474293.656250,1
104,987,29.88,32.19,32046,2,169,665,307.55,248.49,90.18,25.14,5.44,0.4544,0.8543, 434, 3,31.79,27.82,96707.68,474293.656250,1
105,987,29.88,32.19,32038,2,169,665,307.55,248.49,90.18,25.14,5.44,0.4544,0.8543, 434, 3,31.81,27.84,96707.09,478616.500000,1
106,987,29.88,32.19,32038,2,177,663,316.85,248.49,90.36,25.14,5.44,0.4544,0.8543, 434, 3,31.81,27.84,96707.09,478616.500000,1
107,987,29.88,32.19,32038,2,177,663,316.85,248.49,90.36,25.14,5.44,0.4571,0.8594, 436, 3,31.82,27.78,96706.40,475615.406250,1
108,987,29.94,32.14,32036,2,158,639,308.18,250.27,92.49,25.14,5.44,0.4571,0.8594, 436, 3,31.82,27.78,96706.40,475615.406250,1
109,987,29.94,32.14,32036,2,158,639,308.18,250.27,92.49,25.14,5.44,0.4595,0.8638, 437, 3,31.84,27.72,96705.97,473307.156250,1
110,986,29.98,32.11,32033,2,157,636,313.01,258.62,92.68,25.14,5.44,0.4595,0.8638, 437, 3,31.84,27.72,96705.97,473307.156250,1
111,986,29.98,32.11,32033,2,157,636,313.01,258.62,92.68,25.14,5.44,0.4612,0.8670, 439, 3,31.84,27.72,96705.97,473307.156250,1
112,986,30.01,32.03,32032,2,139,636,313.01,258.62,92.68,25.14,5.44,0.4612,0.8670, 439, 3,31.86,27.60,96706.04,474623.406250,1
113,986,30.01,32.03,32032,2,139,610,315.35,258.36,95.00,25.14,5.44,0.4624,0.8693, 441, 3,31.86,27.60,96706.04,474623.406250,1
114,986,30.04,31.89,32034,2,139,610,315.35,258.36,95.00,25.14,5.44,0.4624,0.8693, 441, 3,31.88,27.51,96705.28,475615.406250,1
115,986,30.04,31.89,32034,2,143,617,318.35,266.71,94.46,25.14,5.44,0.4624,0.8693, 441, 3,31.88,27.51,96705.28,475615.406250,1
116,986,30.04,31.89,32034,2,143,617,318.35,266.71,94.46,25.14,5.44,0.4633,0.8710, 443, 3,31.90,27.42,96704.80,475615.406250,1
117,985,30.08,31.83,32037,2,136,606,317.06,266.71,95.39,25.14,5.44,0.4633,0.8710, 443, 3,31.90,27.42,96704.80,475615.406250,1
118,985,30.08,31.83,32037,2,136,606,317.06,266.71,95.39,25.14,5.44,0.4643,0.8730, 444, 3,31.93,27.32,96704.78,474293.656250,1
119,986,30.12,31.74,32035,2,147,622,320.41,271.72,93.98,25.14,5.44,0.4643,0.8730, 444, 3,31.93,27.32,96704.78,474293.656250,1
120,986,30.12,31.74,32035,2,147,622,320.41,271.72,93.98,25.14,5.44,0.4650,0.8742, 446, 3,31.93,27.32,96704.78,474293.656250,1
121,986,30.14,31.61,32035,2,140,622,320.41,271.72,93.98,25.14,5.44,0.4650,0.8742, 446, 3,31.95,27.29,96705.41,477611.937500,1
122,986,30.14,31.61,32035,2,140,613,326.65,274.21,94.81,25.14,5.44,0.4658,0.8757, 447, 3,31.95,27.29,96705.41,477611.937500,1
123,987,30.19,31.62,32032,2,140,613,326.65,274.21,94.81,25.14,5.44,0.4658,0.8757, 447, 3,31.97,27.21,96705.40,475947.000000,1
124,987,30.19,31.62,32032,2,154,632,308.80,263.39,93.09,25.14,5.44,0.4658,0.8757, 447, 3,31.97,27.21,96705.40,475947.000000,1
125,987,30.19,31.62,32032,2,154,632,308.80,263.39,93.09,25.14,5.44,0.4667,0.8773, 449, 3,31.99,27.18,96704.75,472324.718750,1
126,988,30.20,31.53,32027,2,167,650,311.95,256.27,91.47,25.14,5.44,0.4667,0.8773, 449, 3,31.99,27.18,96704.75,472324.718750,1
127,988,30.20,31.53,32027,2,167,650,311.95,256.27,91.47,25.14,5.44,0.4677,0.8792, 450, 3,32.01,27.12,96704.21,473635.531250,1
128,988,30.26,31.44,32021,2,189,638,304.86,251.37,92.56,25.14,5.44,0.4677,0.8792, 450, 3,32.01,27.12,96704.21,473635.531250,1
129,988,30.26,31.44,32021,2,189,638,304.86,251.37,92.56,25.14,5.44,0.4691,0.8818, 451, 3,32.01,27.12,96704.21,473635.531250,1
130,988,30.31,31.34,32014,2,160,638,304.86,251.37,92.56,25.14,5.44,0.4691,0.8818, 451, 3,32.03,27.08,96704.07,472651.750000,1
131,988,30.31,31.34,32014,2,160,641,305.68,247.57,92.31,25.14,5.44,0.4706,0.8848, 453, 3,32.03,27.08,96704.07,472651.750000,1
132,987,30.32,31.31,32015,2,160,641,305.68,247.57,92.31,25.14,5.44,0.4706,0.8848, 453, 3,32.05,27.04,96703.96,472651.750000,1
133,987,30.32,31.31,32015,2,174,660,301.57,239.41,90.63,25.14,5.44,0.4706,0.8848, 453, 3,32.05,27.04,96703.96,472651.750000,1
134,987,30.32,31.31,32015,2,174,660,301.57,239.41,90.63,25.14,5.44,0.4720,0.8874, 454, 3,32.07,26.93,96703.24,472979.218750,1
135,987,30.32,31.31,32020,2,153,631,310.59,250.86,93.15,25.14,5.44,0.4720,0.8874, 454, 3,32.07,26.93,96703.24,472979.218750,1
136,987,30.32,31.31,32020,2,153,631,310.59,250.86,93.15,25.14,5.44,0.4731,0.8894, 455, 3,32.09,26.79,96702.78,473635.531250,1
137,986,30.35,31.22,32024,2,163,654,310.16,256.96,91.19,25.14,5.44,0.4731,0.8894, 455, 3,32.09,26.79,96702.78,473635.531250,1
138,986,30.35,31.22,32024,2,163,654,310.16,256.96,91.19,25.14,5.44,0.4740,0.8911, 456, 3,32.09,26.79,96702.78,473635.531250,1
139,985,30.35,31.11,32024,2,147,654,310.16,256.96,91.19,25.14,5.44,0.4740,0.8911, 456, 3,32.11,26.67,96702.52,474293.656250,1
140,985,30.35,31.11,32024,2,147,622,306.41,261.88,94.01,25.14,5.44,0.4741,0.8913, 457, 3,32.11,26.67,96702.52,474293.656250,1
141,983,30.39,31.04,32020,2,147,622,306.41,261.88,94.01,25.14,5.44,0.4741,0.8913, 457, 3,32.13,26.57,96702.80,475284.281250,1
142,983,30.39,31.04,32020,2,137,608,312.59,266.71,95.23,25.14,5.44,0.4741,0.8913, 457, 3,32.13,26.57,96702.80,475284.281250,1
143,983,30.39,31.04,32020,2,137,608,312.59,266.71,95.23,25.14,5.44,0.4742,0.8915, 458, 3,32.15,26.50,96702.70,474953.625000,1
144,981,30.42,30.86,32021,2,150,626,313.86,282.31,93.60,25.14,5.44,0.4742,0.8915, 458, 3,32.15,26.50,96702.70,474953.625000,1
145,981,30.42,30.86,32021,2,150,626,313.86,282.31,93.60,25.14,5.44,0.4737,0.8906, 459, 3,32.17,26.48,96702.66,477946.312500,1
146,979,30.47,30.84,32022,2,124,568,314.92,280.98,98.94,25.14,5.44,0.4737,0.8906, 459, 3,32.17,26.48,96702.66,477946.312500,1
147,979,30.47,30.84,32022,2,124,568,314.92,280.98,98.94,25.14,5.44,0.4730,0.8893, 460, 3,32.17,26.48,96702.66,477946.312500,1
148,979,30.48,30.69,32016,2,143,568,314.92,280.98,98.94,25.14,5.44,0.4730,0.8893, 460, 3,32.19,26.40,96702.73,478952.281250,1
149,979,30.48,30.69,32016,2,143,617,316.21,279.84,94.42,25.14,5.44,0.4723,0.8879, 461, 3,32.19,26.40,96702.73,478952.281250,1
150,977,30.50,30.71,32020,2,143,617,316.21,279.84,94.42,25.14,5.44,0.4723,0.8879, 461, 3,32.21,26.36,96702.98,478281.187500,1
151,977,30.50,30.71,32020,2,124,588,322.37,291.64,97.05,25.14,5.44,0.4723,0.8879, 461, 3,32.21,26.36,96702.98,478281.187500,1
152,977,30.50,30.71,32020,2,124,588,322.37,291.64,97.05,25.14,5.44,0.4712,0.8859, 462, 3,32.23,26.33,96702.91,478952.281250,1
153,971,30.53,30.62,32016,2,127,593,325.66,293.12,96.59,25.14,5.44,0.4712,0.8859, 462, 3,32.23,26.33,96702.91,478952.281250,1
154,971,30.53,30.62,32016,2,127,593,325.66,293.12,96.59,25.14,5.44,0.4702,0.8841, 463, 3,32.25,26.26,96702.97,480977.000000,1
155,970,30.55,30.55,32015,2,128,581,319.87,299.23,97.71,25.14,5.44,0.4702,0.8841, 463, 3,32.25,26.26,96702.97,480977.000000,1
156,970,30.55,30.55,32015,2,128,581,319.87,299.23,97.71,25.14,5.44,0.4691,0.8819, 463, 3,32.25,26.26,96702.97,480977.000000,1
157,969,30.56,30.42,32016,2,127,581,319.87,299.23,97.71,25.14,5.44,0.4691,0.8819, 463, 3,32.27,26.26,96702.33,478616.500000,1
158,969,30.56,30.42,32016,2,127,593,327.76,297.62,96.59,25.14,5.44,0.4679,0.8797, 464, 3,32.27,26.26,96702.33,478616.500000,1
159,969,30.58,30.40,32019,2,127,593,327.76,297.62,96.59,25.14,5.44,0.4679,0.8797, 464, 3,32.28,26.26,96701.92,482336.312500,1
160,969,30.58,30.40,32019,2,113,571,324.12,301.37,98.67,25.14,5.44,0.4679,0.8797, 464, 3,32.28,26.26,96701.92,482336.312500,1
161,969,30.58,30.40,32019,2,113,571,324.12,301.37,98.67,25.14,5.44,0.4671,0.8781, 464, 3,32.30,26.23,96701.44,477946.312500,1
162,969,30.58,30.40,32015,2,119,580,333.12,303.11,97.84,25.14,5.44,0.4671,0.8781, 464, 3,32.30,26.23,96701.44,477946.312500,1
163,969,30.58,30.40,32015,2,119,580,333.12,303.11,97.84,25.14,5.44,0.4662,0.8764, 465, 3,32.32,26.21,96701.13,480638.343750,1
164,968,30.63,30.39,32005,2,128,550,326.87,303.42,100.66,25.14,5.44,0.4662,0.8764, 465, 3,32.32,26.21,96701.13,480638.343750,1
165,968,30.63,30.39,32005,2,128,550,326.87,303.42,100.66,25.14,5.44,0.4652,0.8745, 465, 3,32.32,26.21,96701.13,480638.343750,1
166,969,30.61,30.36,32002,2,133,550,326.87,303.42,100.66,25.14,5.44,0.4652,0.8745, 465, 3,32.33,26.21,96700.88,477946.312500,1
167,969,30.61,30.36,32002,2,133,602,330.88,307.03,95.81,25.14,5.44,0.4643,0.8730, 465, 3,32.33,26.21,96700.88,477946.312500,1
168,968,30.66,30.33,32004,2,133,602,330.88,307.03,95.81,25.14,5.44,0.4643,0.8730, 465, 3,32.35,26.21,96700.94,482336.312500,1
169,968,30.66,30.33,32004,2,118,578,330.43,306.30,97.97,25.14,5.44,0.4643,0.8730, 465, 3,32.35,26.21,96700.94,482336.312500,1
170,968,30.66,30.33,32004,2,118,578,330.43,306.30,97.97,25.14,5.44,0.4637,0.8718, 466, 3,32.37,26.16,96700.81,479625.281250,1
171,968,30.66,30.26,32007,2,121,607,327.87,305.99,95.39,25.14,5.44,0.4637,0.8718, 466, 3,32.37,26.16,96700.81,479625.281250,1
172,968,30.66,30.26,32007,2,121,607,327.87,305.99,95.39,25.14,5.44,0.4632,0.8708, 466, 3,32.39,26.17,96701.12,480638.343750,1
173,968,30.69,30.23,32005,2,115,574,329.76,303.62,98.37,25.14,5.44,0.4632,0.8708, 466, 3,32.39,26.17,96701.12,480638.343750,1
