Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
40,886,25.60,34.97,32156,2,111,562,576.40,735.95,98.37,25.14,5.44,0.0147,0.0276, 400, 1,28.34,29.37,96812.24,609342.437500,0
41,886,25.60,34.97,32156,2,111,562,576.40,735.95,98.37,25.14,5.44,0.0143,0.0269, 400, 1,28.33,29.32,96812.59,606635.062500,0
42,886,25.60,34.97,32158,2,95,540,567.88,717.99,100.42,25.14,5.44,0.0143,0.0269, 400, 1,28.33,29.32,96812.59,606635.062500,0
43,886,25.60,34.97,32158,2,95,540,567.88,717.99,100.42,25.14,5.44,0.0139,0.0261, 400, 1,28.32,29.38,96812.54,609342.437500,0
44,883,25.57,34.96,32155,2,112,569,570.39,715.57,97.64,25.14,5.44,0.0139,0.0261, 400, 1,28.32,29.38,96812.54,609342.437500,0
45,883,25.57,34.96,32155,2,112,569,570.39,715.57,97.64,25.14,5.44,0.0135,0.0254, 400, 1,28.32,29.38,96812.54,609342.437500,0
46,880,25.58,34.91,32159,2,93,569,570.39,715.57,97.64,25.14,5.44,0.0135,0.0254, 400, 1,28.32,29.37,96812.17,607715.125000,0
47,880,25.58,34.91,32159,2,93,537,570.19,709.06,100.69,25.14,5.44,0.0133,0.0251, 400, 1,28.32,29.37,96812.17,607715.125000,0
48,880,25.57,34.90,32159,2,93,537,570.19,709.06,100.69,25.14,5.44,0.0133,0.0251, 400, 1,28.31,29.33,96812.25,609342.437500,0
49,880,25.57,34.90,32159,2,103,556,569.81,703.80,98.87,25.14,5.44,0.0133,0.0251, 400, 1,28.31,29.33,96812.25,609342.437500,0
50,880,25.57,34.90,32159,2,103,556,569.81,703.80,98.87,25.14,5.44,0.0132,0.0247, 400, 1,28.31,29.34,96811.96,610432.187500,0
51,875,25.60,34.90,32161,2,97,544,572.51,708.58,100.05,25.14,5.44,0.0132,0.0247, 400, 1,28.31,29.34,96811.96,610432.187500,0
52,875,25.60,34.90,32161,2,97,544,572.51,708.58,100.05,25.14,5.44,0.0130,0.0244, 400, 1,28.30,29.32,96811.45,608256.625000,0
53,872,25.58,34.87,32162,2,92,536,583.47,717.27,100.83,25.14,5.44,0.0130,0.0244, 400, 1,28.30,29.32,96811.45,608256.625000,0
54,872,25.58,34.87,32162,2,92,536,583.47,717.27,100.83,25.14,5.44,0.0125,0.0236, 400, 1,28.30,29.32,96811.45,608256.625000,0
55,870,25.59,34.84,32162,2,109,536,583.47,717.27,100.83,25.14,5.44,0.0125,0.0236, 400, 1,28.29,29.29,96811.11,612623.375000,0
56,870,25.59,34.84,32162,2,109,539,572.32,713.88,100.52,25.14,5.44,0.0123,0.0232, 400, 1,28.29,29.29,96811.11,612623.375000,0
57,864,25.60,34.82,32165,2,109,539,572.32,713.88,100.52,25.14,5.44,0.0123,0.0232, 400, 1,28.29,29.32,96810.86,612074.125000,0
58,864,25.60,34.82,32165,2,109,564,570.97,721.89,98.20,25.14,5.44,0.0123,0.0232, 400, 1,28.29,29.32,96810.86,612074.125000,0
59,864,25.60,34.82,32165,2,109,564,570.97,721.89,98.20,25.14,5.44,0.0120,0.0225, 400, 1,28.28,29.32,96810.72,609342.437500,0
60,861,25.60,34.84,32167,2,97,544,572.90,719.21,100.05,25.14,5.44,0.0120,0.0225, 400, 1,28.28,29.32,96810.72,609342.437500,1
61,861,25.60,34.84,32167,2,97,544,572.90,719.21,100.05,25.14,5.44,0.0118,0.0222, 400, 1,28.28,29.33,96810.41,609886.812500,1
62,857,25.59,34.79,32173,2,112,569,559.68,686.39,97.67,25.14,5.44,0.0118,0.0222, 400, 1,28.28,29.33,96810.41,609886.812500,1
63,857,25.59,34.79,32173,2,112,569,559.68,686.39,97.67,25.14,5.44,0.0189,0.0356, 400, 1,28.28,29.33,96810.41,609886.812500,1
64,854,25.61,34.75,32186,3,325,569,559.68,686.39,97.67,25.14,5.44,0.0189,0.0356, 400, 1,28.27,29.07,96810.10,602884.875000,1
65,854,25.61,34.75,32186,3,325,831,421.75,289.67,72.59,25.14,5.44,0.0571,0.1073, 400, 1,28.27,29.07,96810.10,602884.875000,1
66,853,25.63,34.65,32185,3,325,831,421.75,289.67,72.59,25.14,5.44,0.0571,0.1073, 400, 1,28.27,29.13,96809.84,583309.625000,1
67,853,25.63,34.65,32185,3,605,897,348.82,180.47,62.97,25.14,5.44,0.0571,0.1073, 400, 1,28.27,29.13,96809.84,583309.625000,1
68,853,25.63,34.65,32185,3,605,897,348.82,180.47,62.97,25.14,5.44,0.0969,0.1821, 402, 1,28.26,29.43,96810.12,568257.500000,1
69,852,25.66,34.75,32187,4,652,911,318.03,145.47,61.39,25.14,5.44,0.0969,0.1821, 402, 1,28.26,29.43,96810.12,568257.500000,1
70,852,25.66,34.75,32187,4,652,911,318.03,145.47,61.39,25.14,5.44,0.1360,0.2556, 404, 2,28.26,29.64,96810.12,559868.750000,1
71,852,25.66,34.75,32192,3,595,894,295.11,130.45,63.33,25.14,5.44,0.1360,0.2556, 404, 2,28.26,29.64,96810.12,559868.750000,1
72,852,25.66,34.75,32192,3,595,894,295.11,130.45,63.33,25.14,5.44,0.1727,0.3246, 406, 2,28.26,29.64,96810.12,559868.750000,1
73,851,25.72,34.79,32192,3,547,894,295.11,130.45,63.33,25.14,5.44,0.1727,0.3246, 406, 2,28.26,29.79,96809.91,554863.187500,1
74,851,25.72,34.79,32192,3,547,881,284.81,125.69,64.98,25.14,5.44,0.2067,0.3886, 409, 2,28.26,29.79,96809.91,554863.187500,1
75,850,25.76,34.79,32201,3,547,881,284.81,125.69,64.98,25.14,5.44,0.2067,0.3886, 409, 2,28.26,29.87,96809.61,549503.625000,1
76,850,25.76,34.79,32201,3,480,860,284.90,130.50,68.00,25.14,5.44,0.2067,0.3886, 409, 2,28.26,29.87,96809.61,549503.625000,1
77,850,25.76,34.79,32201,3,480,860,284.90,130.50,68.00,25.14,5.44,0.2377,0.4468, 410, 2,28.26,29.92,96809.91,544680.875000,1
78,849,25.84,34.79,32203,3,398,834,277.11,136.32,72.07,25.14,5.44,0.2377,0.4468, 410, 2,28.26,29.92,96809.91,544680.875000,1
79,849,25.84,34.79,32203,3,398,834,277.11,136.32,72.07,25.14,5.44,0.2652,0.4985, 411, 2,28.26,29.97,96810.24,541655.625000,1
80,850,25.92,34.81,32212,3,344,816,281.36,140.82,75.29,25.14,5.44,0.2652,0.4985, 411, 2,28.26,29.97,96810.24,541655.625000,1
81,850,25.92,34.81,32212,3,344,816,281.36,140.82,75.29,25.14,5.44,0.2897,0.5446, 412, 2,28.26,29.97,96810.24,541655.625000,1
82,849,25.98,34.76,32220,3,280,816,281.36,140.82,75.29,25.14,5.44,0.2897,0.5446, 412, 2,28.26,29.96,96809.98,541655.625000,1
83,849,25.98,34.76,32220,3,280,806,282.60,151.71,77.31,25.14,5.44,0.3116,0.5859, 413, 2,28.26,29.96,96809.98,541655.625000,1
84,849,26.04,34.76,32226,3,280,806,282.60,151.71,77.31,25.14,5.44,0.3116,0.5859, 413, 2,28.27,29.99,96809.70,540797.437500,1
85,849,26.04,34.76,32226,3,272,775,284.42,157.36,80.40,25.14,5.44,0.3116,0.5859, 413, 2,28.27,29.99,96809.70,540797.437500,1
86,849,26.04,34.76,32226,3,272,775,284.42,157.36,80.40,25.14,5.44,0.3308,0.6219, 414, 2,28.28,29.90,96809.71,536547.000000,1
87,848,26.11,34.72,32235,3,232,732,289.37,160.91,83.73,25.14,5.44,0.3308,0.6219, 414, 2,28.28,29.90,96809.71,536547.000000,1
88,848,26.11,34.72,32235,3,232,732,289.37,160.91,83.73,25.14,5.44,0.3477,0.6537, 414, 2,28.29,29.85,96809.64,537391.750000,1
89,848,26.16,34.69,32245,3,229,728,292.23,174.23,84.02,25.14,5.44,0.3477,0.6537, 414, 2,28.29,29.85,96809.64,537391.750000,1
90,848,26.16,34.69,32245,3,229,728,292.23,174.23,84.02,25.14,5.44,0.3626,0.6817, 414, 2,28.29,29.85,96809.64,537391.750000,1
91,847,26.24,34.58,32255,2,213,728,292.23,174.23,84.02,25.14,5.44,0.3626,0.6817, 414, 2,28.31,29.78,96810.27,539515.250000,1
92,847,26.24,34.58,32255,2,213,694,302.29,180.96,86.76,25.14,5.44,0.3755,0.7059, 414, 2,28.31,29.78,96810.27,539515.250000,1
93,846,26.30,34.46,32263,2,213,694,302.29,180.96,86.76,25.14,5.44,0.3755,0.7059, 414, 2,28.33,29.70,96810.65,534028.687500,1
94,846,26.30,34.46,32263,2,198,690,298.02,191.68,87.09,25.14,5.44,0.3755,0.7059, 414, 2,28.33,29.70,96810.65,534028.687500,1
95,846,26.30,34.46,32263,2,198,690,298.02,191.68,87.09,25.14,5.44,0.3867,0.7270, 415, 2,28.35,29.63,96810.93,537815.125000,1
96,845,26.34,34.38,32271,2,170,654,300.86,198.21,90.11,25.14,5.44,0.3867,0.7270, 415, 2,28.35,29.63,96810.93,537815.125000,1
97,845,26.34,34.38,32271,2,170,654,300.86,198.21,90.11,25.14,5.44,0.3963,0.7450, 415, 2,28.37,29.54,96811.03,539089.250000,1
98,845,26.41,34.27,32272,2,151,628,308.59,205.10,92.40,25.14,5.44,0.3963,0.7450, 415, 2,28.37,29.54,96811.03,539089.250000,1
99,845,26.41,34.27,32272,2,151,628,308.59,205.10,92.40,25.14,5.44,0.4046,0.7606, 415, 2,28.37,29.54,96811.03,539089.250000,1
100,845,26.41,34.27,32272,2,157,628,308.59,205.10,92.40,25.14,5.44,0.4046,0.7606, 415, 2,28.39,29.47,96811.16,536969.062500,1
101,845,26.41,34.27,32272,2,157,633,315.78,215.93,91.96,25.14,5.44,0.4119,0.7743, 415, 2,28.39,29.47,96811.16,536969.062500,1
102,845,26.47,34.19,32274,2,157,633,315.78,215.93,91.96,25.14,5.44,0.4119,0.7743, 415, 2,28.42,29.37,96810.76,538239.187500,1
103,845,26.47,34.19,32274,2,149,625,312.59,217.62,92.62,25.14,5.44,0.4119,0.7743, 415, 2,28.42,29.37,96810.76,538239.187500,1
104,845,26.47,34.19,32274,2,149,625,312.59,217.62,92.62,25.14,5.44,0.4180,0.7859, 415, 3,28.44,29.30,96810.41,540797.437500,1
105,845,26.52,34.09,32283,2,116,575,319.65,228.18,97.15,25.14,5.44,0.4180,0.7859, 415, 3,28.44,29.30,96810.41,540797.437500,1
106,845,26.52,34.09,32283,2,116,575,319.65,228.18,97.15,25.14,5.44,0.4234,0.7960, 415, 3,28.47,29.26,96810.48,539089.250000,1
107,844,26.58,34.06,32286,2,121,583,317.60,230.66,96.39,25.14,5.44,0.4234,0.7960, 415, 3,28.47,29.26,96810.48,539089.250000,1
108,844,26.58,34.06,32286,2,121,583,317.60,230.66,96.39,25.14,5.44,0.4280,0.8046, 415, 3,28.47,29.26,96810.48,539089.250000,1
109,844,26.62,33.97,32286,2,122,583,317.60,230.66,96.39,25.14,5.44,0.4280,0.8046, 415, 3,28.49,29.17,96809.78,539089.250000,1
110,844,26.62,33.97,32286,2,122,608,323.35,240.63,94.14,25.14,5.44,0.4320,0.8122, 415, 3,28.49,29.17,96809.78,539089.250000,1
111,843,26.67,33.87,32285,2,122,608,323.35,240.63,94.14,25.14,5.44,0.4320,0.8122, 415, 3,28.52,29.16,96809.25,537391.750000,1
112,843,26.67,33.87,32285,2,103,555,329.42,244.82,99.07,25.14,5.44,0.4320,0.8122, 415, 3,28.52,29.16,96809.25,537391.750000,1
113,843,26.67,33.87,32285,2,103,555,329.42,244.82,99.07,25.14,5.44,0.4351,0.8180, 415, 3,28.55,29.06,96809.30,542085.750000,1
114,843,26.71,33.80,32290,2,123,587,329.87,255.75,96.07,25.14,5.44,0.4351,0.8180, 415, 3,28.55,29.06,96809.30,542085.750000,1
115,843,26.71,33.80,32290,2,123,587,329.87,255.75,96.07,25.14,5.44,0.4380,0.8234, 415, 3,28.57,29.01,96809.41,542948.062500,1
116,842,26.76,33.71,32287,2,113,570,332.45,254.88,97.61,25.14,5.44,0.4380,0.8234, 415, 3,28.57,29.01,96809.41,542948.062500,1
117,842,26.76,33.71,32287,2,113,570,332.45,254.88,97.61,25.14,5.44,0.4403,0.8278, 415, 3,28.57,29.01,96809.41,542948.062500,1
118,841,26.83,33.54,32290,2,113,570,332.45,254.88,97.61,25.14,5.44,0.4403,0.8278, 415, 3,28.60,28.92,96809.42,542516.562500,1
119,841,26.83,33.54,32290,2,113,571,334.93,259.94,97.54,25.14,5.44,0.4423,0.8315, 415, 3,28.60,28.92,96809.42,542516.562500,1
120,841,26.82,33.48,32285,2,113,571,334.93,259.94,97.54,25.14,5.44,0.4423,0.8315, 415, 3,28.63,28.84,96809.24,540369.375000,1
121,841,26.82,33.48,32285,2,112,569,340.53,269.70,97.67,25.14,5.44,0.4423,0.8315, 415, 3,28.63,28.84,96809.24,540369.375000,1
122,841,26.82,33.48,32285,2,112,569,340.53,269.70,97.67,25.14,5.44,0.4439,0.8345, 415, 3,28.66,28.79,96809.45,539089.250000,1
123,841,26.91,33.41,32287,2,75,505,336.07,268.61,103.95,25.14,5.44,0.4439,0.8345, 415, 3,28.66,28.79,96809.45,539089.250000,1
124,841,26.91,33.41,32287,2,75,505,336.07,268.61,103.95,25.14,5.44,0.4452,0.8370, 415, 3,28.68,28.71,96808.62,539089.250000,1
125,839,26.95,33.33,32289,2,92,563,340.77,272.55,98.24,25.14,5.44,0.4452,0.8370, 415, 3,28.68,28.71,96808.62,539089.250000,1
126,839,26.95,33.33,32289,2,92,563,340.77,272.55,98.24,25.14,5.44,0.4462,0.8388, 415, 3,28.68,28.71,96808.62,539089.250000,1
127,839,26.95,33.33,32288,2,97,563,340.77,272.55,98.24,25.14,5.44,0.4462,0.8388, 415, 3,28.71,28.66,96809.42,544680.875000,1
128,839,26.95,33.33,32288,2,97,544,344.71,280.22,100.05,25.14,5.44,0.4467,0.8397, 416, 3,28.71,28.66,96809.42,544680.875000,1
129,838,26.98,33.26,32279,2,97,544,344.71,280.22,100.05,25.14,5.44,0.4467,0.8397, 416, 3,28.74,28.59,96809.53,542516.562500,1
130,838,26.98,33.26,32279,2,98,546,346.46,284.42,99.88,25.14,5.44,0.4467,0.8397, 416, 3,28.74,28.59,96809.53,542516.562500,1
131,838,26.98,33.26,32279,2,98,546,346.46,284.42,99.88,25.14,5.44,0.4471,0.8405, 418, 3,28.77,28.52,96809.55,542948.062500,1
132,838,27.01,33.18,32276,2,99,548,345.64,280.88,99.71,25.14,5.44,0.4471,0.8405, 418, 3,28.77,28.52,96809.55,542948.062500,1
133,838,27.01,33.18,32276,2,99,548,345.64,280.88,99.71,25.14,5.44,0.4475,0.8413, 420, 3,28.79,28.49,96809.00,543813.062500,1
134,837,27.07,33.05,32276,2,100,538,348.34,288.89,100.69,25.14,5.44,0.4475,0.8413, 420, 3,28.79,28.49,96809.00,543813.062500,1
135,837,27.07,33.05,32276,2,100,538,348.34,288.89,100.69,25.14,5.44,0.4475,0.8413, 422, 3,28.79,28.49,96809.00,543813.062500,1
136,838,27.09,33.00,32278,2,89,538,348.34,288.89,100.69,25.14,5.44,0.4475,0.8413, 422, 3,28.82,28.45,96809.00,542516.562500,1
137,838,27.09,33.00,32278,2,89,530,349.76,295.21,101.48,25.14,5.44,0.4476,0.8415, 425, 3,28.82,28.45,96809.00,542516.562500,1
138,837,27.11,32.94,32277,2,89,530,349.76,295.21,101.48,25.14,5.44,0.4476,0.8415, 425, 3,28.84,28.40,96809.31,541655.625000,1
139,837,27.11,32.94,32277,2,93,537,349.17,297.92,100.76,25.14,5.44,0.4476,0.8415, 425, 3,28.84,28.40,96809.31,541655.625000,1
140,837,27.11,32.94,32277,2,93,537,349.17,297.92,100.76,25.14,5.44,0.4479,0.8420, 428, 3,28.87,28.38,96809.07,545115.812500,1
141,836,27.15,32.93,32274,2,76,508,351.30,297.01,103.63,25.14,5.44,0.4479,0.8420, 428, 3,28.87,28.38,96809.07,545115.812500,1
142,836,27.15,32.93,32274,2,76,508,351.30,297.01,103.63,25.14,5.44,0.4477,0.8417, 430, 3,28.89,28.31,96809.05,542948.062500,1
143,835,27.19,32.77,32276,2,80,534,356.94,305.68,101.07,25.14,5.44,0.4477,0.8417, 430, 3,28.89,28.31,96809.05,542948.062500,1
144,835,27.19,32.77,32276,2,80,534,356.94,305.68,101.07,25.14,5.44,0.4475,0.8413, 433, 3,28.89,28.31,96809.05,542948.062500,1
145,833,27.22,32.75,32279,2,80,534,356.94,305.68,101.07,25.14,5.44,0.4475,0.8413, 433, 3,28.92,28.23,96809.48,542948.062500,1
146,833,27.22,32.75,32279,2,80,515,353.09,305.68,102.90,25.14,5.44,0.4472,0.8408, 435, 3,28.92,28.23,96809.48,542948.062500,1
147,830,27.27,32.69,32276,2,80,515,353.09,305.68,102.90,25.14,5.44,0.4472,0.8408, 435, 3,28.94,28.20,96809.06,543813.062500,1
148,830,27.27,32.69,32276,2,83,519,357.18,304.14,102.48,25.14,5.44,0.4472,0.8408, 435, 3,28.94,28.20,96809.06,543813.062500,1
149,830,27.27,32.69,32276,2,83,519,357.18,304.14,102.48,25.14,5.44,0.4469,0.8402, 437, 3,28.97,28.16,96808.77,543813.062500,1
150,829,27.29,32.59,32273,2,106,559,358.27,314.29,98.64,25.14,5.44,0.4469,0.8402, 437, 3,28.97,28.16,96808.77,543813.062500,1
151,829,27.29,32.59,32273,2,106,559,358.27,314.29,98.64,25.14,5.44,0.4464,0.8393, 440, 3,28.99,28.12,96808.85,545115.812500,1
152,827,27.30,32.53,32271,2,78,550,360.34,312.69,99.54,25.14,5.44,0.4464,0.8393, 440, 3,28.99,28.12,96808.85,545115.812500,1
153,827,27.30,32.53,32271,2,78,550,360.34,312.69,99.54,25.14,5.44,0.4459,0.8383, 442, 3,28.99,28.12,96808.85,545115.812500,1
154,826,27.35,32.48,32275,2,80,550,360.34,312.69,99.54,25.14,5.44,0.4459,0.8383, 442, 3,29.01,28.10,96808.48,542948.062500,1
155,826,27.35,32.48,32275,2,80,514,359.61,314.18,103.04,25.14,5.44,0.4457,0.8378, 444, 3,29.01,28.10,96808.48,542948.062500,1
156,826,27.35,32.48,32273,2,80,514,359.61,314.18,103.04,25.14,5.44,0.4457,0.8378, 444, 3,29.04,28.04,96808.86,540797.437500,1
157,826,27.35,32.48,32273,2,91,534,357.91,313.01,101.07,25.14,5.44,0.4457,0.8378, 444, 3,29.04,28.04,96808.86,540797.437500,1
158,826,27.35,32.48,32273,2,91,534,357.91,313.01,101.07,25.14,5.44,0.4451,0.8368, 446, 3,29.06,27.97,96808.90,544246.625000,1
159,825,27.38,32.47,32272,2,94,539,358.51,314.71,100.59,25.14,5.44,0.4451,0.8368, 446, 3,29.06,27.97,96808.90,544246.625000,1
160,825,27.38,32.47,32272,2,94,539,358.51,314.71,100.59,25.14,5.44,0.4447,0.8361, 447, 3,29.08,27.90,96808.64,543813.062500,1
161,825,27.39,32.38,32267,2,97,528,368.73,319.54,101.65,25.14,5.44,0.4447,0.8361, 447, 3,29.08,27.90,96808.64,543813.062500,1
162,825,27.39,32.38,32267,2,97,528,368.73,319.54,101.65,25.14,5.44,0.4443,0.8352, 449, 3,29.08,27.90,96808.64,543813.062500,1
163,823,27.42,32.35,32267,2,86,528,368.73,319.54,101.65,25.14,5.44,0.4443,0.8352, 449, 3,29.10,27.88,96808.56,543813.062500,1
164,823,27.42,32.35,32267,2,86,526,360.95,317.82,101.86,25.14,5.44,0.4439,0.8345, 450, 3,29.10,27.88,96808.56,543813.062500,1
165,821,27.44,32.25,32263,2,86,526,360.95,317.82,101.86,25.14,5.44,0.4439,0.8345, 450, 3,29.13,27.88,96808.30,542948.062500,1
166,821,27.44,32.25,32263,2,85,524,370.23,319.22,102.03,25.14,5.44,0.4439,0.8345, 450, 3,29.13,27.88,96808.30,542948.062500,1
167,821,27.44,32.25,32263,2,85,524,370.23,319.22,102.03,25.14,5.44,0.4434,0.8336, 452, 3,29.15,27.84,96808.13,544680.875000,1
168,820,27.47,32.16,32265,2,82,519,369.22,324.01,102.59,25.14,5.44,0.4434,0.8336, 452, 3,29.15,27.84,96808.13,544680.875000,1
169,820,27.47,32.16,32265,2,82,519,369.22,324.01,102.59,25.14,5.44,0.4430,0.8328, 453, 3,29.17,27.77,96808.65,545115.812500,1
170,819,27.50,32.16,32266,2,69,495,366.98,328.42,104.98,25.14,5.44,0.4430,0.8328, 453, 3,29.17,27.77,96808.65,545115.812500,1
171,819,27.50,32.16,32266,2,69,495,366.98,328.42,104.98,25.14,5.44,0.4426,0.8320, 454, 3,29.17,27.77,96808.65,545115.812500,1
172,818,27.52,32.16,32266,2,88,495,366.98,328.42,104.98,25.14,5.44,0.4426,0.8320, 454, 3,29.20,27.79,96808.61,543380.187500,1
173,818,27.52,32.16,32266,2,88,529,363.15,327.65,101.58,25.14,5.44,0.4420,0.8310, 455, 3,29.20,27.79,96808.61,543380.187500,1
174,818,27.56,32.10,32264,2,88,529,363.15,327.65,101.58,25.14,5.44,0.4420,0.8310, 455, 3,29.21,27.78,96807.91,541655.625000,1
