Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1094,33.05,25.74,31684,2,161,642,312.48,258.62,90.60,25.14,5.41,0.4288,0.8061, 510, 3,34.72,22.16,95212.75,478952.281250,1
174,1094,33.05,25.74,31684,2,161,642,312.48,258.62,90.60,25.14,5.41,0.4297,0.8079, 512, 3,34.74,22.16,95211.27,479962.500000,1
175,1094,33.08,25.74,31682,2,183,672,304.14,259.85,88.06,25.14,5.41,0.4297,0.8079, 512, 3,34.74,22.16,95211.27,479962.500000,1
176,1094,33.08,25.74,31682,2,183,672,304.14,259.85,88.06,25.14,5.41,0.4305,0.8093, 513, 3,34.74,22.16,95211.27,479962.500000,1
177,1094,33.08,25.76,31680,2,162,672,304.14,259.85,88.06,25.14,5.41,0.4305,0.8093, 513, 3,34.76,22.12,95210.95,477278.031250,1
178,1094,33.08,25.76,31680,2,162,639,304.34,258.79,90.82,25.14,5.41,0.4313,0.8108, 515, 3,34.76,22.12,95210.95,477278.031250,1
179,1094,33.13,25.70,31679,2,162,639,304.34,258.79,90.82,25.14,5.41,0.4313,0.8108, 515, 3,34.78,22.12,95211.27,475947.000000,1
180,1094,33.13,25.70,31679,2,156,635,304.75,259.14,91.22,25.14,5.41,0.4313,0.8108, 515, 3,34.78,22.12,95211.27,475947.000000,1
181,1094,33.13,25.70,31679,2,156,635,304.75,259.14,91.22,25.14,5.41,0.4319,0.8120, 516, 3,34.80,22.10,95211.75,474623.406250,1
182,1095,33.17,25.67,31676,2,174,660,315.78,253.76,89.02,25.14,5.41,0.4319,0.8120, 516, 3,34.80,22.10,95211.75,474623.406250,1
183,1095,33.17,25.67,31676,2,174,660,315.78,253.76,89.02,25.14,5.41,0.4329,0.8138, 517, 3,34.82,22.08,95211.42,476279.062500,1
184,1095,33.17,25.67,31677,2,166,650,311.85,254.37,89.93,25.14,5.41,0.4329,0.8138, 517, 3,34.82,22.08,95211.42,476279.062500,1
185,1095,33.17,25.67,31677,2,166,650,311.85,254.37,89.93,25.14,5.41,0.4335,0.8150, 519, 3,34.82,22.08,95211.42,476279.062500,1
186,1095,33.18,25.64,31674,2,181,650,311.85,254.37,89.93,25.14,5.41,0.4335,0.8150, 519, 3,34.84,22.06,95209.82,477278.031250,1
187,1095,33.18,25.64,31674,2,181,649,299.54,251.88,89.96,25.14,5.41,0.4343,0.8166, 520, 3,34.84,22.06,95209.82,477278.031250,1
188,1096,33.19,25.56,31673,2,181,649,299.54,251.88,89.96,25.14,5.41,0.4343,0.8166, 520, 3,34.86,22.03,95210.48,472979.218750,1
189,1096,33.19,25.56,31673,2,159,640,309.54,254.88,90.79,25.14,5.41,0.4343,0.8166, 520, 3,34.86,22.03,95210.48,472979.218750,1
190,1096,33.19,25.56,31673,2,159,640,309.54,254.88,90.79,25.14,5.41,0.4348,0.8175, 521, 3,34.88,22.04,95211.13,476944.562500,1
191,1096,33.22,25.55,31671,2,167,650,302.49,252.56,89.87,25.14,5.41,0.4348,0.8175, 521, 3,34.88,22.04,95211.13,476944.562500,1
192,1096,33.22,25.55,31671,2,167,650,302.49,252.56,89.87,25.14,5.41,0.4357,0.8191, 522, 3,34.90,22.02,95211.22,472651.750000,1
193,1097,33.24,25.54,31670,2,165,647,311.85,250.27,90.11,25.14,5.41,0.4357,0.8191, 522, 3,34.90,22.02,95211.22,472651.750000,1
194,1097,33.24,25.54,31670,2,165,647,311.85,250.27,90.11,25.14,5.41,0.4363,0.8202, 523, 3,34.90,22.02,95211.22,472651.750000,1
195,1098,33.26,25.55,31669,2,176,647,311.85,250.27,90.11,25.14,5.41,0.4363,0.8202, 523, 3,34.92,21.99,95209.99,474293.656250,1
196,1098,33.26,25.55,31669,2,176,673,303.93,251.71,87.97,25.14,5.41,0.4366,0.8207, 524, 3,34.92,21.99,95209.99,474293.656250,1
197,1098,33.28,25.49,31669,2,176,673,303.93,251.71,87.97,25.14,5.41,0.4366,0.8207, 524, 3,34.94,21.98,95210.57,473964.375000,1
198,1098,33.28,25.49,31669,2,181,670,296.51,251.03,88.24,25.14,5.41,0.4366,0.8207, 524, 3,34.94,21.98,95210.57,473964.375000,1
199,1098,33.28,25.49,31669,2,181,670,296.51,251.03,88.24,25.14,5.41,0.4372,0.8218, 525, 3,34.96,21.95,95211.60,471998.156250,1
200,1099,33.31,25.45,31667,2,191,682,303.01,247.91,87.23,25.14,5.41,0.4372,0.8218, 525, 3,34.96,21.95,95211.60,471998.156250,1
201,1099,33.31,25.45,31667,2,191,682,303.01,247.91,87.23,25.14,5.41,0.4376,0.8228, 526, 3,34.98,21.93,95212.43,473307.156250,1
202,1099,33.32,25.45,31663,2,170,654,304.34,250.18,89.54,25.14,5.41,0.4376,0.8228, 526, 3,34.98,21.93,95212.43,473307.156250,1
203,1099,33.32,25.45,31663,2,170,654,304.34,250.18,89.54,25.14,5.41,0.4383,0.8240, 527, 3,34.98,21.93,95212.43,473307.156250,1
204,1099,33.34,25.45,31660,2,180,654,304.34,250.18,89.54,25.14,5.41,0.4383,0.8240, 527, 3,34.99,21.91,95212.50,471346.375000,1
205,1099,33.34,25.45,31660,2,180,653,304.65,248.16,89.66,25.14,5.41,0.4390,0.8252, 528, 3,34.99,21.91,95212.50,471346.375000,1
206,1099,33.35,25.41,31658,2,180,653,304.65,248.16,89.66,25.14,5.41,0.4390,0.8252, 528, 3,35.01,21.92,95212.73,472324.718750,1
207,1099,33.35,25.41,31658,2,191,682,311.64,249.00,87.23,25.14,5.41,0.4390,0.8252, 528, 3,35.01,21.92,95212.73,472324.718750,1
208,1099,33.35,25.41,31658,2,191,682,311.64,249.00,87.23,25.14,5.41,0.4396,0.8264, 528, 3,35.03,21.88,95213.08,471672.031250,1
209,1101,33.38,25.40,31652,2,165,648,300.96,247.74,90.05,25.14,5.41,0.4396,0.8264, 528, 3,35.03,21.88,95213.08,471672.031250,1
210,1101,33.38,25.40,31652,2,165,648,300.96,247.74,90.05,25.14,5.41,0.4400,0.8272, 529, 3,35.04,21.87,95213.12,474293.656250,0
