Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1197,30.50,29.88,30894,3,644,908,121.54,58.63,61.58,25.14,5.46,0.7155,1.3451, 523, 3,31.92,26.27,96836.37,347826.093750,1
174,1197,30.50,29.88,30894,3,644,908,121.54,58.63,61.58,25.14,5.46,0.7162,1.3464, 524, 3,31.94,26.27,96836.40,347118.656250,1
175,1197,30.55,29.83,30886,4,690,923,121.96,56.95,59.91,25.14,5.46,0.7162,1.3464, 524, 3,31.94,26.27,96836.40,347118.656250,1
176,1197,30.55,29.83,30886,4,690,923,121.96,56.95,59.91,25.14,5.46,0.7170,1.3479, 525, 3,31.94,26.27,96836.40,347118.656250,1
177,1197,30.56,29.79,30878,4,617,923,121.96,56.95,59.91,25.14,5.46,0.7170,1.3479, 525, 3,31.97,26.23,96836.52,346414.062500,1
178,1197,30.56,29.79,30878,4,617,901,121.87,56.91,62.48,25.14,5.46,0.7180,1.3498, 526, 3,31.97,26.23,96836.52,346414.062500,1
179,1198,30.62,29.77,30873,4,617,901,121.87,56.91,62.48,25.14,5.46,0.7180,1.3498, 526, 3,31.99,26.19,96836.44,346414.062500,1
180,1198,30.62,29.77,30873,4,703,925,121.17,56.37,59.73,25.14,5.46,0.7180,1.3498, 526, 3,31.99,26.19,96836.44,346414.062500,1
181,1198,30.62,29.77,30873,4,703,925,121.17,56.37,59.73,25.14,5.46,0.7188,1.3514, 527, 3,32.01,26.18,96835.96,347118.656250,1
182,1200,30.63,29.76,30871,4,726,931,119.50,55.97,59.05,25.14,5.46,0.7188,1.3514, 527, 3,32.01,26.18,96835.96,347118.656250,1
183,1200,30.63,29.76,30871,4,726,931,119.50,55.97,59.05,25.14,5.46,0.7197,1.3529, 528, 3,32.03,26.17,96835.55,343970.437500,1
184,1202,30.67,29.72,30868,3,616,919,122.83,56.99,60.42,25.14,5.46,0.7197,1.3529, 528, 3,32.03,26.17,96835.55,343970.437500,1
185,1202,30.67,29.72,30868,3,616,919,122.83,56.99,60.42,25.14,5.46,0.7200,1.3536, 529, 3,32.03,26.17,96835.55,343970.437500,1
186,1204,30.67,29.66,30860,3,630,919,122.83,56.99,60.42,25.14,5.46,0.7200,1.3536, 529, 3,32.06,26.16,96835.63,344317.406250,1
187,1204,30.67,29.66,30860,3,630,904,123.66,57.92,62.04,25.14,5.46,0.7203,1.3542, 529, 3,32.06,26.16,96835.63,344317.406250,1
188,1206,30.69,29.68,30855,3,630,904,123.66,57.92,62.04,25.14,5.46,0.7203,1.3542, 529, 3,32.08,26.09,96835.98,344317.406250,1
189,1206,30.69,29.68,30855,3,609,898,120.68,57.76,62.76,25.14,5.46,0.7203,1.3542, 529, 3,32.08,26.09,96835.98,344317.406250,1
190,1206,30.69,29.68,30855,3,609,898,120.68,57.76,62.76,25.14,5.46,0.7200,1.3536, 530, 3,32.10,26.06,96836.09,341561.031250,1
191,1206,30.69,29.68,30843,3,610,899,122.58,57.72,62.72,25.14,5.46,0.7200,1.3536, 530, 3,32.10,26.06,96836.09,341561.031250,1
192,1206,30.69,29.68,30843,3,610,899,122.58,57.72,62.72,25.14,5.46,0.7202,1.3541, 531, 3,32.12,26.06,96836.26,343278.593750,1
193,1211,30.71,29.67,30843,3,660,913,121.01,57.34,61.06,25.14,5.46,0.7202,1.3541, 531, 3,32.12,26.06,96836.26,343278.593750,1
194,1211,30.71,29.67,30843,3,660,913,121.01,57.34,61.06,25.14,5.46,0.7206,1.3548, 531, 3,32.12,26.06,96836.26,343278.593750,1
195,1215,30.76,29.66,30842,4,689,913,121.01,57.34,61.06,25.14,5.46,0.7206,1.3548, 531, 3,32.15,26.04,96836.14,341903.187500,1
196,1215,30.76,29.66,30842,4,689,921,119.75,56.95,60.16,25.14,5.46,0.7214,1.3563, 532, 3,32.15,26.04,96836.14,341903.187500,1
197,1220,30.77,29.61,30827,4,689,921,119.75,56.95,60.16,25.14,5.46,0.7214,1.3563, 532, 3,32.17,26.03,96836.46,341903.187500,1
198,1220,30.77,29.61,30827,4,766,942,117.70,55.50,57.94,25.14,5.46,0.7214,1.3563, 532, 3,32.17,26.03,96836.46,341903.187500,1
199,1220,30.77,29.61,30827,4,766,942,117.70,55.50,57.94,25.14,5.46,0.7224,1.3581, 533, 3,32.19,26.01,96836.59,340538.750000,1
200,1219,30.79,29.57,30820,4,676,944,118.02,55.02,57.76,25.14,5.46,0.7224,1.3581, 533, 3,32.19,26.01,96836.59,340538.750000,1
201,1219,30.79,29.57,30820,4,676,944,118.02,55.02,57.76,25.14,5.46,0.7232,1.3597, 533, 3,32.21,26.00,96837.16,340878.843750,1
202,1221,30.82,29.54,30818,4,716,928,120.40,55.94,59.35,25.14,5.46,0.7232,1.3597, 533, 3,32.21,26.00,96837.16,340878.843750,1
203,1221,30.82,29.54,30818,4,716,928,120.40,55.94,59.35,25.14,5.46,0.7236,1.3605, 534, 3,32.21,26.00,96837.16,340878.843750,1
204,1222,30.82,29.52,30815,4,684,928,120.40,55.94,59.35,25.14,5.46,0.7236,1.3605, 534, 3,32.23,25.99,96837.41,341219.593750,1
205,1222,30.82,29.52,30815,4,684,919,118.90,56.68,60.32,25.14,5.46,0.7243,1.3616, 534, 3,32.23,25.99,96837.41,341219.593750,1
206,1222,30.84,29.56,30811,4,684,919,118.90,56.68,60.32,25.14,5.46,0.7243,1.3616, 534, 3,32.25,25.99,96837.36,340878.843750,1
207,1222,30.84,29.56,30811,4,697,923,118.26,55.63,59.91,25.14,5.46,0.7243,1.3616, 534, 3,32.25,25.99,96837.36,340878.843750,1
208,1222,30.84,29.56,30811,4,697,923,118.26,55.63,59.91,25.14,5.46,0.7245,1.3620, 535, 3,32.27,25.96,96837.16,339522.531250,1
209,1221,30.87,29.51,30809,4,664,911,119.91,56.53,61.23,25.14,5.46,0.7245,1.3620, 535, 3,32.27,25.96,96837.16,339522.531250,1
210,1221,30.87,29.51,30809,4,664,911,119.91,56.53,61.23,25.14,5.46,0.7246,1.3622, 536, 3,32.29,25.93,96837.77,337174.843750,0
