Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
20,952,28.28,32.61,32196,2,110,603,410.90,515.66,93.28,25.14,5.41,0.0084,0.0159, 400, 1,31.04,27.12,95165.12,558038.125000,0
21,952,28.28,32.61,32196,2,110,603,410.90,515.66,93.28,25.14,5.41,0.0084,0.0159, 400, 1,31.04,27.13,95164.37,557127.312500,0
22,953,28.29,32.59,32195,2,141,614,417.77,516.89,92.31,25.14,5.41,0.0084,0.0159, 400, 1,31.04,27.13,95164.37,557127.312500,0
23,953,28.29,32.59,32195,2,141,614,417.77,516.89,92.31,25.14,5.41,0.0084,0.0159, 400, 1,31.04,27.13,95164.37,557127.312500,0
24,953,28.29,32.58,32191,2,137,614,417.77,516.89,92.31,25.14,5.41,0.0084,0.0159, 400, 1,31.05,27.09,95164.67,547740.062500,0
25,953,28.29,32.58,32191,2,137,608,406.34,517.41,92.81,25.14,5.41,0.0084,0.0159, 400, 1,31.05,27.09,95164.67,547740.062500,0
26,953,28.31,32.53,32195,2,137,608,406.34,517.41,92.81,25.14,5.41,0.0084,0.0159, 400, 1,31.05,27.09,95164.98,549503.625000,0
27,953,28.31,32.53,32195,2,155,634,417.07,511.15,90.57,25.14,5.41,0.0084,0.0159, 400, 1,31.05,27.09,95164.98,549503.625000,0
28,953,28.31,32.53,32195,2,155,634,417.07,511.15,90.57,25.14,5.41,0.0084,0.0159, 400, 1,31.06,27.08,95165.19,549061.687500,0
29,953,28.34,32.53,32193,2,147,622,412.16,514.62,91.59,25.14,5.41,0.0084,0.0159, 400, 1,31.06,27.08,95165.19,549061.687500,0
30,953,28.34,32.53,32193,2,147,622,412.16,514.62,91.59,25.14,5.41,0.0084,0.0159, 400, 1,31.07,27.05,95165.17,561249.687500,0
31,953,28.37,32.52,32190,2,119,581,408.41,511.67,95.29,25.14,5.41,0.0084,0.0159, 400, 1,31.07,27.05,95165.17,561249.687500,0
32,953,28.37,32.52,32190,2,119,581,408.41,511.67,95.29,25.14,5.41,0.0084,0.0159, 400, 1,31.07,27.05,95165.17,561249.687500,0
33,953,28.37,32.52,32185,2,113,581,408.41,511.67,95.29,25.14,5.41,0.0084,0.0159, 400, 1,31.07,27.06,95164.96,551278.625000,0
34,953,28.37,32.52,32185,2,113,571,418.20,525.00,96.20,25.14,5.41,0.0084,0.0159, 400, 1,31.07,27.06,95164.96,551278.625000,0
35,953,28.38,32.52,32186,2,113,571,418.20,525.00,96.20,25.14,5.41,0.0084,0.0159, 400, 1,31.08,27.02,95167.09,556219.437500,0
36,953,28.38,32.52,32186,2,140,612,411.60,527.49,93.98,25.14,5.41,0.0084,0.0159, 400, 1,31.08,27.02,95167.09,556219.437500,0
37,953,28.38,32.52,32186,2,140,612,411.60,527.49,93.98,25.14,5.41,0.0084,0.0159, 400, 1,31.09,27.01,95166.69,558038.125000,0
38,953,28.41,32.41,32185,2,115,573,408.96,530.00,95.97,25.14,5.41,0.0084,0.0159, 400, 1,31.09,27.01,95166.69,558038.125000,0
39,953,28.41,32.41,32185,2,115,573,408.96,530.00,95.97,25.14,5.41,0.0084,0.0159, 400, 1,31.10,27.02,95167.20,557582.375000,0
40,952,28.41,32.38,32184,2,128,594,409.79,507.70,94.07,25.14,5.41,0.0084,0.0159, 400, 1,31.10,27.02,95167.20,557582.375000,0
41,952,28.41,32.38,32184,2,128,594,409.79,507.70,94.07,25.14,5.41,0.0084,0.0159, 400, 1,31.10,27.02,95167.20,557582.375000,0
42,951,28.43,32.33,32188,2,123,594,409.79,507.70,94.07,25.14,5.41,0.0084,0.0159, 400, 1,31.11,27.01,95167.20,557582.375000,0
43,951,28.43,32.33,32188,2,123,586,421.89,511.84,94.78,25.14,5.41,0.0084,0.0159, 400, 1,31.11,27.01,95167.20,557582.375000,0
44,951,28.46,32.36,32189,2,123,586,421.89,511.84,94.78,25.14,5.41,0.0084,0.0159, 400, 1,31.12,26.97,95166.82,559868.750000,0
45,951,28.46,32.36,32189,2,138,626,411.32,519.34,91.28,25.14,5.41,0.0084,0.0159, 400, 1,31.12,26.97,95166.82,559868.750000,0
46,951,28.46,32.36,32189,2,138,626,411.32,519.34,91.28,25.14,5.41,0.0084,0.0159, 400, 1,31.13,26.96,95165.74,556219.437500,0
47,950,28.48,32.35,32185,2,110,566,417.63,522.69,96.59,25.14,5.41,0.0084,0.0159, 400, 1,31.13,26.96,95165.74,556219.437500,0
48,950,28.48,32.35,32185,2,110,566,417.63,522.69,96.59,25.14,5.41,0.0084,0.0159, 400, 1,31.14,26.96,95166.41,558038.125000,0
49,949,28.47,32.34,32185,2,133,602,409.93,525.89,93.41,25.14,5.41,0.0084,0.0159, 400, 1,31.14,26.96,95166.41,558038.125000,0
50,949,28.47,32.34,32185,2,133,602,409.93,525.89,93.41,25.14,5.41,0.0084,0.0159, 400, 1,31.14,26.96,95166.41,558038.125000,0
51,949,28.49,32.37,32181,2,123,602,409.93,525.89,93.41,25.14,5.41,0.0084,0.0159, 400, 1,31.15,26.95,95166.44,553962.687500,0
52,949,28.49,32.37,32181,2,123,586,416.50,522.69,94.78,25.14,5.41,0.0084,0.0159, 400, 1,31.15,26.95,95166.44,553962.687500,0
53,948,28.50,32.30,32181,2,123,586,416.50,522.69,94.78,25.14,5.41,0.0084,0.0159, 400, 1,31.16,26.91,95165.19,555314.562500,0
54,948,28.50,32.30,32181,2,118,614,416.08,524.47,92.31,25.14,5.41,0.0084,0.0159, 400, 1,31.16,26.91,95165.19,555314.562500,0
55,948,28.50,32.30,32181,2,118,614,416.08,524.47,92.31,25.14,5.41,0.0084,0.0159, 400, 1,31.17,26.91,95165.33,553065.062500,0
56,948,28.54,32.21,32175,2,145,620,407.72,514.62,91.81,25.14,5.41,0.0084,0.0159, 400, 1,31.17,26.91,95165.33,553065.062500,0
57,948,28.54,32.21,32175,2,145,620,407.72,514.62,91.81,25.14,5.41,0.0084,0.0159, 400, 1,31.18,26.88,95166.30,557127.312500,0
58,948,28.55,32.20,32176,2,140,612,407.72,513.05,92.46,25.14,5.41,0.0084,0.0159, 400, 1,31.18,26.88,95166.30,557127.312500,0
59,948,28.55,32.20,32176,2,140,612,407.72,513.05,92.46,25.14,5.41,0.0084,0.0159, 400, 1,31.18,26.88,95166.30,557127.312500,0
60,948,28.56,32.21,32176,2,136,612,407.72,513.05,92.46,25.14,5.41,0.0084,0.0159, 400, 1,31.19,26.86,95167.23,557127.312500,1
61,948,28.56,32.21,32176,2,136,606,411.74,521.81,93.06,25.14,5.41,0.0084,0.0159, 400, 1,31.19,26.86,95167.23,557127.312500,1
62,948,28.56,32.21,32162,2,136,606,411.74,521.81,93.06,25.14,5.41,0.0084,0.0159, 400, 1,31.19,26.86,95167.63,560328.312500,1
63,948,28.56,32.21,32162,2,140,684,395.22,457.44,86.38,25.14,5.41,0.0084,0.0159, 400, 1,31.19,26.86,95167.63,560328.312500,1
64,948,28.56,32.21,32162,2,140,684,395.22,457.44,86.38,25.14,5.41,0.0115,0.0217, 400, 1,31.20,26.96,95168.99,544680.875000,1
65,948,28.60,32.19,32131,3,313,805,362.42,314.92,76.29,25.14,5.41,0.0115,0.0217, 400, 1,31.20,26.96,95168.99,544680.875000,1
66,948,28.60,32.19,32131,3,313,805,362.42,314.92,76.29,25.14,5.41,0.0358,0.0674, 400, 1,31.21,27.04,95169.97,538663.875000,1
67,949,28.61,32.19,32084,3,430,844,333.12,239.82,69.44,25.14,5.41,0.0358,0.0674, 400, 1,31.21,27.04,95169.97,538663.875000,1
68,949,28.61,32.19,32084,3,430,844,333.12,239.82,69.44,25.14,5.41,0.0680,0.1279, 401, 1,31.21,27.04,95169.97,538663.875000,1
69,959,28.66,32.16,32037,3,469,844,333.12,239.82,69.44,25.14,5.41,0.0680,0.1279, 401, 1,31.22,27.01,95169.59,535704.937500,1
70,959,28.66,32.16,32037,3,469,857,317.06,202.00,67.56,25.14,5.41,0.1009,0.1897, 403, 1,31.22,27.01,95169.59,535704.937500,1
71,974,28.73,32.13,31992,3,469,857,317.06,202.00,67.56,25.14,5.41,0.1009,0.1897, 403, 1,31.23,26.99,95169.32,520193.031250,1
72,974,28.73,32.13,31992,3,444,845,300.76,184.86,69.25,25.14,5.41,0.1009,0.1897, 403, 1,31.23,26.99,95169.32,520193.031250,1
73,974,28.73,32.13,31992,3,444,845,300.76,184.86,69.25,25.14,5.41,0.1321,0.2483, 405, 2,31.24,26.88,95168.37,513540.625000,1
74,984,28.80,32.02,31948,3,454,852,292.23,178.65,68.23,25.14,5.41,0.1321,0.2483, 405, 2,31.24,26.88,95168.37,513540.625000,1
75,984,28.80,32.02,31948,3,454,852,292.23,178.65,68.23,25.14,5.41,0.1612,0.3030, 408, 2,31.25,26.81,95167.79,515090.531250,1
76,996,28.87,31.95,31910,3,389,831,290.16,170.56,71.61,25.14,5.41,0.1612,0.3030, 408, 2,31.25,26.81,95167.79,515090.531250,1
77,996,28.87,31.95,31910,3,389,831,290.16,170.56,71.61,25.14,5.41,0.1880,0.3535, 410, 2,31.25,26.81,95167.79,515090.531250,1
78,1006,28.95,31.79,31878,3,382,831,290.16,170.56,71.61,25.14,5.41,0.1880,0.3535, 410, 2,31.27,26.74,95166.68,511233.156250,1
79,1006,28.95,31.79,31878,3,382,829,287.23,166.79,71.98,25.14,5.41,0.2126,0.3998, 412, 2,31.27,26.74,95166.68,511233.156250,1
80,1013,29.03,31.73,31853,3,382,829,287.23,166.79,71.98,25.14,5.41,0.2126,0.3998, 412, 2,31.28,26.67,95166.30,502946.968750,1
81,1013,29.03,31.73,31853,3,401,819,278.14,168.32,73.80,25.14,5.41,0.2126,0.3998, 412, 2,31.28,26.67,95166.30,502946.968750,1
82,1013,29.03,31.73,31853,3,401,819,278.14,168.32,73.80,25.14,5.41,0.2353,0.4423, 413, 2,31.30,26.60,95166.20,505554.187500,1
83,1014,29.11,31.59,31830,3,357,820,277.39,168.15,73.45,25.14,5.41,0.2353,0.4423, 413, 2,31.30,26.60,95166.20,505554.187500,1
84,1014,29.11,31.59,31830,3,357,820,277.39,168.15,73.45,25.14,5.41,0.2560,0.4813, 414, 2,31.32,26.54,95165.23,498175.625000,1
85,1016,29.18,31.47,31809,3,351,818,279.93,165.94,73.83,25.14,5.41,0.2560,0.4813, 414, 2,31.32,26.54,95165.23,498175.625000,1
86,1016,29.18,31.47,31809,3,351,818,279.93,165.94,73.83,25.14,5.41,0.2750,0.5170, 415, 2,31.32,26.54,95165.23,498175.625000,1
87,1018,29.25,31.32,31792,3,368,818,279.93,165.94,73.83,25.14,5.41,0.2750,0.5170, 415, 2,31.35,26.47,95164.12,501469.156250,1
88,1018,29.25,31.32,31792,3,368,824,277.58,166.17,72.79,25.14,5.41,0.2923,0.5496, 415, 2,31.35,26.47,95164.12,501469.156250,1
89,1019,29.34,31.24,31780,3,368,824,277.58,166.17,72.79,25.14,5.41,0.2923,0.5496, 415, 2,31.37,26.44,95164.16,498903.781250,1
90,1019,29.34,31.24,31780,3,334,813,270.25,163.99,74.91,25.14,5.41,0.2923,0.5496, 415, 2,31.37,26.44,95164.16,498903.781250,1
91,1019,29.34,31.24,31780,3,334,813,270.25,163.99,74.91,25.14,5.41,0.3081,0.5792, 416, 2,31.40,26.36,95164.48,496003.875000,1
92,1019,29.34,31.24,31764,3,319,807,269.61,166.90,75.91,25.14,5.41,0.3081,0.5792, 416, 2,31.40,26.36,95164.48,496003.875000,1
93,1019,29.34,31.24,31764,3,319,807,269.61,166.90,75.91,25.14,5.41,0.3226,0.6065, 416, 2,31.43,26.29,95164.96,497449.593750,1
94,1020,29.40,31.12,31753,3,283,786,265.72,164.10,78.47,25.14,5.41,0.3226,0.6065, 416, 2,31.43,26.29,95164.96,497449.593750,1
95,1020,29.40,31.12,31753,3,283,786,265.72,164.10,78.47,25.14,5.41,0.3357,0.6311, 416, 2,31.43,26.29,95164.96,497449.593750,1
96,1019,29.47,31.04,31744,3,342,786,265.72,164.10,78.47,25.14,5.41,0.3357,0.6311, 416, 2,31.47,26.24,95165.65,490656.437500,1
97,1019,29.47,31.04,31744,3,342,804,265.36,164.43,76.65,25.14,5.41,0.3476,0.6535, 417, 2,31.47,26.24,95165.65,490656.437500,1
98,1020,29.55,30.91,31733,3,342,804,265.36,164.43,76.65,25.14,5.41,0.3476,0.6535, 417, 2,31.50,26.18,95166.40,492426.062500,1
99,1020,29.55,30.91,31733,3,287,791,265.72,164.94,78.15,25.14,5.41,0.3476,0.6535, 417, 2,31.50,26.18,95166.40,492426.062500,1
100,1020,29.55,30.91,31733,3,287,791,265.72,164.94,78.15,25.14,5.41,0.3587,0.6743, 417, 2,31.53,26.11,95166.75,493137.500000,1
101,1020,29.61,30.77,31725,3,290,794,259.67,165.89,77.94,25.14,5.41,0.3587,0.6743, 417, 2,31.53,26.11,95166.75,493137.500000,1
102,1020,29.61,30.77,31725,3,290,794,259.67,165.89,77.94,25.14,5.41,0.3685,0.6928, 417, 2,31.57,26.07,95165.85,493850.968750,1
103,1019,29.67,30.70,31713,3,297,800,266.53,166.11,77.38,25.14,5.41,0.3685,0.6928, 417, 2,31.57,26.07,95165.85,493850.968750,1
104,1019,29.67,30.70,31713,3,297,800,266.53,166.11,77.38,25.14,5.41,0.3773,0.7094, 417, 2,31.57,26.07,95165.85,493850.968750,1
105,1015,29.73,30.59,31710,3,276,800,266.53,166.11,77.38,25.14,5.41,0.3773,0.7094, 417, 2,31.61,25.96,95165.84,490656.437500,1
106,1015,29.73,30.59,31710,3,276,791,265.63,166.17,78.15,25.14,5.41,0.3856,0.7250, 417, 2,31.61,25.96,95165.84,490656.437500,1
107,1014,29.82,30.56,31709,3,276,791,265.63,166.17,78.15,25.14,5.41,0.3856,0.7250, 417, 2,31.64,25.90,95166.27,487155.093750,1
108,1014,29.82,30.56,31709,3,305,803,259.67,166.22,76.86,25.14,5.41,0.3856,0.7250, 417, 2,31.64,25.90,95166.27,487155.093750,1
109,1014,29.82,30.56,31709,3,305,803,259.67,166.22,76.86,25.14,5.41,0.3930,0.7388, 417, 2,31.68,25.85,95167.27,485078.156250,1
110,1012,29.86,30.41,31698,3,275,778,261.52,164.49,79.05,25.14,5.41,0.3930,0.7388, 417, 2,31.68,25.85,95167.27,485078.156250,1
111,1012,29.86,30.41,31698,3,275,778,261.52,164.49,79.05,25.14,5.41,0.3997,0.7514, 417, 3,31.72,25.78,95167.03,483703.343750,1
112,1007,29.93,30.31,31694,3,310,805,258.09,165.21,76.47,25.14,5.41,0.3997,0.7514, 417, 3,31.72,25.78,95167.03,483703.343750,1
113,1007,29.93,30.31,31694,3,310,805,258.09,165.21,76.47,25.14,5.41,0.4058,0.7630, 417, 3,31.72,25.78,95167.03,483703.343750,1
114,1003,30.01,30.23,31693,3,305,805,258.09,165.21,76.47,25.14,5.41,0.4058,0.7630, 417, 3,31.76,25.76,95166.55,488200.250000,1
115,1003,30.01,30.23,31693,3,305,785,257.40,165.33,78.57,25.14,5.41,0.4114,0.7735, 417, 3,31.76,25.76,95166.55,488200.250000,1
116,1001,30.06,30.12,31686,3,305,785,257.40,165.33,78.57,25.14,5.41,0.4114,0.7735, 417, 3,31.80,25.70,95167.57,481995.750000,1
117,1001,30.06,30.12,31686,3,271,774,257.57,166.84,79.37,25.14,5.41,0.4114,0.7735, 417, 3,31.80,25.70,95167.57,481995.750000,1
118,1001,30.06,30.12,31686,3,271,774,257.57,166.84,79.37,25.14,5.41,0.4167,0.7834, 417, 3,31.84,25.65,95168.30,484046.312500,1
119,1001,30.06,30.12,31676,3,291,795,258.97,168.15,77.86,25.14,5.41,0.4167,0.7834, 417, 3,31.84,25.65,95168.30,484046.312500,1
120,1001,30.06,30.12,31676,3,291,795,258.97,168.15,77.86,25.14,5.41,0.4214,0.7922, 417, 3,31.88,25.59,95168.48,480977.000000,1
121,999,30.11,30.08,31666,3,271,775,262.14,165.89,79.35,25.14,5.41,0.4214,0.7922, 417, 3,31.88,25.59,95168.48,480977.000000,1
122,999,30.11,30.08,31666,3,271,775,262.14,165.89,79.35,25.14,5.41,0.4256,0.8000, 417, 3,31.88,25.59,95168.48,480977.000000,1
123,996,30.14,29.95,31656,3,264,775,262.14,165.89,79.35,25.14,5.41,0.4256,0.8000, 417, 3,31.92,25.53,95168.83,480638.343750,1
124,996,30.14,29.95,31656,3,264,758,254.19,166.45,80.62,25.14,5.41,0.4294,0.8073, 417, 3,31.92,25.53,95168.83,480638.343750,1
125,992,30.22,29.87,31655,3,264,758,254.19,166.45,80.62,25.14,5.41,0.4294,0.8073, 417, 3,31.96,25.46,95168.21,478952.281250,1
126,992,30.22,29.87,31655,3,278,781,256.79,167.07,78.84,25.14,5.41,0.4294,0.8073, 417, 3,31.96,25.46,95168.21,478952.281250,1
127,992,30.22,29.87,31655,3,278,781,256.79,167.07,78.84,25.14,5.41,0.4329,0.8139, 417, 3,32.00,25.41,95168.63,478281.187500,1
128,988,30.28,29.84,31653,3,286,790,255.06,168.21,78.20,25.14,5.41,0.4329,0.8139, 417, 3,32.00,25.41,95168.63,478281.187500,1
129,988,30.28,29.84,31653,3,286,790,255.06,168.21,78.20,25.14,5.41,0.4361,0.8199, 417, 3,32.03,25.38,95168.44,479962.500000,1
130,988,30.32,29.73,31655,3,268,771,255.75,166.28,79.59,25.14,5.41,0.4361,0.8199, 417, 3,32.03,25.38,95168.44,479962.500000,1
131,988,30.32,29.73,31655,3,268,771,255.75,166.28,79.59,25.14,5.41,0.4389,0.8252, 417, 3,32.03,25.38,95168.44,479962.500000,1
132,983,30.36,29.61,31651,3,257,771,255.75,166.28,79.59,25.14,5.41,0.4389,0.8252, 417, 3,32.07,25.31,95169.20,475947.000000,1
133,983,30.36,29.61,31651,3,257,789,251.88,163.10,78.25,25.14,5.41,0.4415,0.8301, 417, 3,32.07,25.31,95169.20,475947.000000,1
134,981,30.42,29.55,31650,3,257,789,251.88,163.10,78.25,25.14,5.41,0.4415,0.8301, 417, 3,32.11,25.28,95168.05,476279.062500,1
135,981,30.42,29.55,31650,3,260,763,255.14,165.33,80.24,25.14,5.41,0.4415,0.8301, 417, 3,32.11,25.28,95168.05,476279.062500,1
136,981,30.42,29.55,31650,3,260,763,255.14,165.33,80.24,25.14,5.41,0.4439,0.8346, 418, 3,32.15,25.24,95168.52,476279.062500,1
137,977,30.46,29.51,31648,3,262,764,255.23,164.21,80.10,25.14,5.41,0.4439,0.8346, 418, 3,32.15,25.24,95168.52,476279.062500,1
138,977,30.46,29.51,31648,3,262,764,255.23,164.21,80.10,25.14,5.41,0.4463,0.8390, 420, 3,32.19,25.18,95168.05,474293.656250,1
139,972,30.52,29.48,31646,3,243,744,256.35,167.01,81.63,25.14,5.41,0.4463,0.8390, 420, 3,32.19,25.18,95168.05,474293.656250,1
140,972,30.52,29.48,31646,3,243,744,256.35,167.01,81.63,25.14,5.41,0.4483,0.8428, 422, 3,32.19,25.18,95168.05,474293.656250,1
141,968,30.56,29.38,31648,3,263,744,256.35,167.01,81.63,25.14,5.41,0.4483,0.8428, 422, 3,32.22,25.16,95167.40,471346.375000,1
142,968,30.56,29.38,31648,3,263,746,251.54,169.98,81.52,25.14,5.41,0.4500,0.8460, 425, 3,32.22,25.16,95167.40,471346.375000,1
143,967,30.60,29.32,31642,3,263,746,251.54,169.98,81.52,25.14,5.41,0.4500,0.8460, 425, 3,32.26,25.06,95166.53,473307.156250,1
144,967,30.60,29.32,31642,3,252,754,250.69,167.92,80.89,25.14,5.41,0.4500,0.8460, 425, 3,32.26,25.06,95166.53,473307.156250,1
145,967,30.60,29.32,31642,3,252,754,250.69,167.92,80.89,25.14,5.41,0.4519,0.8495, 427, 3,32.30,25.04,95166.41,472651.750000,1
146,966,30.67,29.24,31632,3,259,762,248.41,168.66,80.32,25.14,5.41,0.4519,0.8495, 427, 3,32.30,25.04,95166.41,472651.750000,1
147,966,30.67,29.24,31632,3,259,762,248.41,168.66,80.32,25.14,5.41,0.4536,0.8528, 430, 3,32.34,24.99,95166.34,473307.156250,1
148,966,30.67,29.24,31637,3,246,747,256.27,167.75,81.44,25.14,5.41,0.4536,0.8528, 430, 3,32.34,24.99,95166.34,473307.156250,1
149,966,30.67,29.24,31637,3,246,747,256.27,167.75,81.44,25.14,5.41,0.4550,0.8555, 433, 3,32.34,24.99,95166.34,473307.156250,1
150,963,30.71,29.20,31635,3,234,747,256.27,167.75,81.44,25.14,5.41,0.4550,0.8555, 433, 3,32.37,24.95,95167.03,471021.156250,1
151,963,30.71,29.20,31635,3,234,765,253.76,169.75,80.07,25.14,5.41,0.4563,0.8579, 436, 3,32.37,24.95,95167.03,471021.156250,1
152,962,30.75,29.13,31625,3,234,765,253.76,169.75,80.07,25.14,5.41,0.4563,0.8579, 436, 3,32.41,24.92,95167.55,470696.406250,1
153,962,30.75,29.13,31625,3,252,754,247.32,168.09,80.89,25.14,5.41,0.4563,0.8579, 436, 3,32.41,24.92,95167.55,470696.406250,1
154,962,30.75,29.13,31625,3,252,754,247.32,168.09,80.89,25.14,5.41,0.4574,0.8598, 439, 3,32.45,24.85,95167.34,465560.343750,1
155,961,30.78,29.08,31623,3,258,760,255.31,169.46,80.46,25.14,5.41,0.4574,0.8598, 439, 3,32.45,24.85,95167.34,465560.343750,1
156,961,30.78,29.08,31623,3,258,760,255.31,169.46,80.46,25.14,5.41,0.4583,0.8616, 442, 3,32.48,24.81,95167.27,472979.218750,1
157,961,30.85,29.01,31622,3,264,767,246.48,166.79,79.94,25.14,5.41,0.4583,0.8616, 442, 3,32.48,24.81,95167.27,472979.218750,1
158,961,30.85,29.01,31622,3,264,767,246.48,166.79,79.94,25.14,5.41,0.4594,0.8637, 444, 3,32.48,24.81,95167.27,472979.218750,1
159,959,30.87,28.97,31615,3,252,767,246.48,166.79,79.94,25.14,5.41,0.4594,0.8637, 444, 3,32.52,24.79,95167.27,469401.781250,1
160,959,30.87,28.97,31615,3,252,754,246.48,169.98,80.89,25.14,5.41,0.4605,0.8657, 447, 3,32.52,24.79,95167.27,469401.781250,1
161,959,30.92,28.93,31610,3,252,754,246.48,169.98,80.89,25.14,5.41,0.4605,0.8657, 447, 3,32.55,24.75,95167.22,468435.500000,1
162,959,30.92,28.93,31610,3,277,780,251.54,166.34,78.94,25.14,5.41,0.4605,0.8657, 447, 3,32.55,24.75,95167.22,468435.500000,1
163,959,30.92,28.93,31610,3,277,780,251.54,166.34,78.94,25.14,5.41,0.4615,0.8676, 449, 3,32.58,24.72,95167.54,468435.500000,1
164,959,30.95,28.83,31605,3,272,775,251.20,168.49,79.29,25.14,5.41,0.4615,0.8676, 449, 3,32.58,24.72,95167.54,468435.500000,1
165,959,30.95,28.83,31605,3,272,775,251.20,168.49,79.29,25.14,5.41,0.4624,0.8694, 452, 3,32.61,24.69,95167.59,468757.156250,1
166,959,30.98,28.81,31601,3,287,791,247.99,166.06,81.44,25.14,5.41,0.4624,0.8694, 452, 3,32.61,24.69,95167.59,468757.156250,1
167,959,30.98,28.81,31601,3,287,791,247.99,166.06,81.44,25.14,5.41,0.4636,0.8716, 454, 3,32.61,24.69,95167.59,468757.156250,1
168,959,31.03,28.76,31602,3,306,791,247.99,166.06,81.44,25.14,5.41,0.4636,0.8716, 454, 3,32.65,24.67,95167.84,465560.343750,1
169,959,31.03,28.76,31602,3,306,803,247.15,166.17,76.81,25.14,5.41,0.4646,0.8734, 456, 3,32.65,24.67,95167.84,465560.343750,1
170,959,31.04,28.74,31600,3,306,803,247.15,166.17,76.81,25.14,5.41,0.4646,0.8734, 456, 3,32.68,24.61,95168.33,463348.406250,1
171,959,31.04,28.74,31600,3,245,745,242.92,164.49,81.55,25.14,5.41,0.4646,0.8734, 456, 3,32.68,24.61,95168.33,463348.406250,1
172,959,31.04,28.74,31600,3,245,745,242.92,164.49,81.55,25.14,5.41,0.4655,0.8751, 458, 3,32.71,24.60,95168.30,462406.875000,1
173,958,31.11,28.70,31600,3,266,769,248.33,165.61,79.78,25.14,5.41,0.4655,0.8751, 458, 3,32.71,24.60,95168.30,462406.875000,1
