Cabecera experimento NoseCris
nº ,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
180,1426,31.89,28.49,32424,3,366,826,379.23,330.09,72.59,25.14,5.33,0.0622,0.1169, 433, 2,33.57,24.83,94967.25,392262.031250,1
181,1427,31.91,28.46,32422,3,366,826,379.23,330.09,72.59,25.14,5.33,0.0622,0.1169, 433, 2,33.59,24.82,94967.48,390020.937500,1
182,1427,31.91,28.46,32422,3,375,827,389.37,328.20,72.52,25.14,5.33,0.0622,0.1169, 433, 2,33.59,24.82,94967.48,390020.937500,1
183,1427,31.91,28.46,32422,3,375,827,389.37,328.20,72.52,25.14,5.33,0.0610,0.1148, 433, 2,33.62,24.80,94967.76,390914.281250,1
184,1427,31.94,28.42,32421,3,396,833,382.32,324.56,71.37,25.14,5.33,0.0610,0.1148, 433, 2,33.62,24.80,94967.76,390914.281250,1
185,1427,31.94,28.42,32421,3,396,833,382.32,324.56,71.37,25.14,5.33,0.0597,0.1122, 433, 2,33.64,24.77,94968.11,390243.906250,1
186,1427,31.94,28.42,32423,3,353,819,380.39,328.65,73.83,25.14,5.33,0.0597,0.1122, 433, 2,33.64,24.77,94968.11,390243.906250,1
187,1427,31.94,28.42,32423,3,353,819,380.39,328.65,73.83,25.14,5.33,0.0582,0.1094, 433, 2,33.64,24.77,94968.11,390243.906250,1
188,1427,31.97,28.36,32427,3,395,819,380.39,328.65,73.83,25.14,5.33,0.0582,0.1094, 433, 2,33.66,24.73,94968.66,388467.375000,1
189,1427,31.97,28.36,32427,3,395,839,388.32,331.44,70.41,25.14,5.33,0.0568,0.1068, 433, 2,33.66,24.73,94968.66,388467.375000,1
190,1428,32.00,28.38,32425,3,395,839,388.32,331.44,70.41,25.14,5.33,0.0568,0.1068, 433, 2,33.68,24.70,94968.44,388910.000000,1
191,1428,32.00,28.38,32425,3,354,819,376.16,327.20,73.80,25.14,5.33,0.0568,0.1068, 433, 2,33.68,24.70,94968.44,388910.000000,1
192,1428,32.00,28.38,32425,3,354,819,376.16,327.20,73.80,25.14,5.33,0.0556,0.1045, 432, 2,33.70,24.69,94968.70,387585.156250,1
193,1429,32.01,28.34,32421,3,386,830,408.13,327.42,71.88,25.14,5.33,0.0556,0.1045, 432, 2,33.70,24.69,94968.70,387585.156250,1
194,1429,32.01,28.34,32421,3,386,830,408.13,327.42,71.88,25.14,5.33,0.0544,0.1022, 432, 2,33.72,24.70,94968.54,390020.937500,1
195,1430,32.04,28.32,32422,3,431,845,381.29,331.77,69.53,25.14,5.33,0.0544,0.1022, 432, 2,33.72,24.70,94968.54,390020.937500,1
196,1430,32.04,28.32,32422,3,431,845,381.29,331.77,69.53,25.14,5.33,0.0530,0.0996, 432, 2,33.72,24.70,94968.54,390020.937500,1
197,1432,32.08,28.23,32419,3,390,845,381.29,331.77,69.53,25.14,5.33,0.0530,0.0996, 432, 2,33.75,24.68,94968.97,388688.562500,1
198,1432,32.08,28.23,32419,3,390,825,372.99,332.22,72.74,25.14,5.33,0.0521,0.0980, 431, 2,33.75,24.68,94968.97,388688.562500,1
199,1433,32.10,28.19,32419,3,390,825,372.99,332.22,72.74,25.14,5.33,0.0521,0.0980, 431, 2,33.77,24.66,94969.05,389131.687500,1
200,1433,32.10,28.19,32419,3,418,841,371.98,324.89,70.15,25.14,5.33,0.0521,0.0980, 431, 2,33.77,24.66,94969.05,389131.687500,1
201,1433,32.10,28.19,32419,3,418,841,371.98,324.89,70.15,25.14,5.33,0.0511,0.0961, 431, 2,33.79,24.61,94968.62,390914.281250,1
202,1433,32.12,28.26,32418,3,371,825,386.09,325.44,72.74,25.14,5.33,0.0511,0.0961, 431, 2,33.79,24.61,94968.62,390914.281250,1
203,1433,32.12,28.26,32418,3,371,825,386.09,325.44,72.74,25.14,5.33,0.0501,0.0941, 431, 2,33.80,24.59,94968.42,388246.437500,1
204,1433,32.13,28.20,32418,3,368,824,374.38,329.20,72.96,25.14,5.33,0.0501,0.0941, 431, 2,33.80,24.59,94968.42,388246.437500,1
205,1433,32.13,28.20,32418,3,368,824,374.38,329.20,72.96,25.14,5.33,0.0493,0.0926, 430, 2,33.80,24.59,94968.42,388246.437500,1
206,1433,32.16,28.11,32417,3,371,824,374.38,329.20,72.96,25.14,5.33,0.0493,0.0926, 430, 2,33.82,24.57,94968.41,388025.781250,1
207,1433,32.16,28.11,32417,3,371,821,383.75,328.09,73.48,25.14,5.33,0.0489,0.0918, 430, 2,33.82,24.57,94968.41,388025.781250,1
208,1433,32.20,28.10,32420,3,371,821,383.75,328.09,73.48,25.14,5.33,0.0489,0.0918, 430, 2,33.84,24.54,94968.36,388246.437500,1
209,1433,32.20,28.10,32420,3,388,831,380.26,330.88,71.78,25.14,5.33,0.0489,0.0918, 430, 2,33.84,24.54,94968.36,388246.437500,1
210,1433,32.20,28.10,32420,3,388,831,380.26,330.88,71.78,25.14,5.33,0.0480,0.0903, 429, 2,33.86,24.53,94967.93,388025.781250,0
