Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
27,1918,32.09,26.78,31878,3,231,731,431.42,496.32,83.79,25.14,5.42,0.1073,0.2017, 402, 2,34.61,22.52,97749.33,503317.781250,0
28,1918,32.09,26.78,31878,3,252,731,431.42,496.32,83.79,25.14,5.42,0.1073,0.2017, 402, 2,34.59,22.52,97748.99,503689.125000,0
29,1918,32.09,26.78,31878,3,252,753,438.49,507.70,82.02,25.14,5.42,0.1032,0.1939, 402, 2,34.59,22.52,97748.99,503689.125000,0
30,1919,32.09,26.83,31881,3,252,753,438.49,507.70,82.02,25.14,5.42,0.1032,0.1939, 402, 2,34.58,22.55,97748.96,508567.156250,0
31,1919,32.09,26.83,31881,3,262,783,438.64,517.94,79.75,25.14,5.42,0.1032,0.1939, 402, 2,34.58,22.55,97748.96,508567.156250,0
32,1919,32.09,26.83,31881,3,262,783,438.64,517.94,79.75,25.14,5.42,0.0996,0.1873, 401, 2,34.57,22.57,97748.74,508567.156250,0
33,1922,32.08,26.80,31881,3,256,758,435.09,510.63,81.66,25.14,5.42,0.0996,0.1873, 401, 2,34.57,22.57,97748.74,508567.156250,0
34,1922,32.08,26.80,31881,3,256,758,435.09,510.63,81.66,25.14,5.42,0.0965,0.1814, 401, 2,34.56,22.59,97748.48,506679.875000,0
35,1924,32.09,26.85,31885,3,247,748,441.02,512.19,82.44,25.14,5.42,0.0965,0.1814, 401, 2,34.56,22.59,97748.48,506679.875000,0
36,1924,32.09,26.85,31885,3,247,748,441.02,512.19,82.44,25.14,5.42,0.0930,0.1748, 401, 2,34.56,22.59,97748.48,506679.875000,0
37,1924,32.09,26.85,31885,3,258,748,441.02,512.19,82.44,25.14,5.42,0.0930,0.1748, 401, 2,34.55,22.57,97747.79,509326.031250,0
38,1924,32.09,26.85,31885,3,258,760,433.03,513.05,81.52,25.14,5.42,0.0897,0.1686, 400, 2,34.55,22.57,97747.79,509326.031250,0
39,1924,32.07,26.87,31877,3,258,760,433.03,513.05,81.52,25.14,5.42,0.0897,0.1686, 400, 2,34.54,22.58,97748.05,510850.593750,0
40,1924,32.07,26.87,31877,3,267,770,429.97,510.80,80.73,25.14,5.42,0.0897,0.1686, 400, 2,34.54,22.58,97748.05,510850.593750,0
41,1924,32.07,26.87,31877,3,267,770,429.97,510.80,80.73,25.14,5.42,0.0867,0.1629, 400, 2,34.54,22.61,97747.26,510087.187500,0
42,1927,32.09,26.81,31881,3,262,765,442.67,506.84,81.17,25.14,5.42,0.0867,0.1629, 400, 2,34.54,22.61,97747.26,510087.187500,0
43,1927,32.09,26.81,31881,3,262,765,442.67,506.84,81.17,25.14,5.42,0.0838,0.1576, 400, 2,34.53,22.60,97746.94,511233.156250,0
44,1928,32.10,26.82,31884,3,251,753,447.79,522.87,82.05,25.14,5.42,0.0838,0.1576, 400, 2,34.53,22.60,97746.94,511233.156250,0
45,1928,32.10,26.82,31884,3,251,753,447.79,522.87,82.05,25.14,5.42,0.0811,0.1524, 400, 2,34.53,22.60,97746.94,511233.156250,0
46,1933,32.08,26.87,31886,3,246,753,447.79,522.87,82.05,25.14,5.42,0.0811,0.1524, 400, 2,34.53,22.59,97746.92,509706.312500,0
47,1933,32.08,26.87,31886,3,246,748,435.09,517.24,82.47,25.14,5.42,0.0787,0.1480, 400, 2,34.53,22.59,97746.92,509706.312500,0
48,1933,32.11,26.83,31883,3,246,748,435.09,517.24,82.47,25.14,5.42,0.0787,0.1480, 400, 2,34.53,22.62,97746.16,511616.281250,0
49,1933,32.11,26.83,31883,3,240,759,434.50,524.29,81.58,25.14,5.42,0.0787,0.1480, 400, 2,34.53,22.62,97746.16,511616.281250,0
50,1933,32.11,26.83,31883,3,240,759,434.50,524.29,81.58,25.14,5.42,0.0768,0.1443, 400, 2,34.53,22.62,97745.99,510850.593750,0
51,1932,32.12,26.88,31886,3,244,745,439.23,517.59,82.69,25.14,5.42,0.0768,0.1443, 400, 2,34.53,22.62,97745.99,510850.593750,0
52,1932,32.12,26.88,31886,3,244,745,439.23,517.59,82.69,25.14,5.42,0.0748,0.1406, 400, 2,34.53,22.61,97745.47,511616.281250,0
53,1933,32.12,26.85,31883,3,237,737,457.13,529.28,83.28,25.14,5.42,0.0748,0.1406, 400, 2,34.53,22.61,97745.47,511616.281250,0
54,1933,32.12,26.85,31883,3,237,737,457.13,529.28,83.28,25.14,5.42,0.0726,0.1365, 400, 2,34.53,22.61,97745.47,511616.281250,0
55,1936,32.12,26.86,31883,3,244,737,457.13,529.28,83.28,25.14,5.42,0.0726,0.1365, 400, 2,34.53,22.62,97744.86,515090.531250,0
56,1936,32.12,26.86,31883,3,244,745,435.09,519.17,82.66,25.14,5.42,0.0708,0.1331, 400, 2,34.53,22.62,97744.86,515090.531250,0
57,1935,32.14,26.91,31882,3,244,745,435.09,519.17,82.66,25.14,5.42,0.0708,0.1331, 400, 2,34.53,22.59,97744.80,515479.500000,0
58,1935,32.14,26.91,31882,3,263,755,442.67,512.19,81.94,25.14,5.42,0.0708,0.1331, 400, 2,34.53,22.59,97744.80,515479.500000,0
59,1935,32.14,26.91,31882,3,263,755,442.67,512.19,81.94,25.14,5.42,0.0690,0.1298, 400, 2,34.54,22.61,97744.29,515479.500000,0
60,1936,32.18,26.79,31880,3,268,771,448.85,529.28,80.65,25.14,5.42,0.0690,0.1298, 400, 2,34.54,22.61,97744.29,515479.500000,1
61,1936,32.18,26.79,31880,3,268,771,448.85,529.28,80.65,25.14,5.42,0.0675,0.1269, 400, 2,34.54,22.58,97743.87,515090.531250,1
62,1935,32.17,26.83,31886,3,231,730,436.27,519.17,83.82,25.14,5.42,0.0675,0.1269, 400, 2,34.54,22.58,97743.87,515090.531250,1
63,1935,32.17,26.83,31886,3,231,730,436.27,519.17,83.82,25.14,5.42,0.0678,0.1274, 400, 2,34.54,22.58,97743.87,515090.531250,1
64,1935,32.19,26.73,31897,3,264,730,436.27,519.17,83.82,25.14,5.42,0.0678,0.1274, 400, 2,34.55,22.54,97743.94,513154.593750,1
65,1935,32.19,26.73,31897,3,264,767,432.16,469.36,80.97,25.14,5.42,0.0787,0.1480, 400, 2,34.55,22.54,97743.94,513154.593750,1
66,1935,32.19,26.73,31906,3,264,767,432.16,469.36,80.97,25.14,5.42,0.0787,0.1480, 400, 2,34.56,22.52,97744.16,508946.312500,1
67,1935,32.19,26.73,31906,3,318,807,407.72,405.65,76.97,25.14,5.42,0.0787,0.1480, 400, 2,34.56,22.52,97744.16,508946.312500,1
68,1935,32.19,26.73,31906,3,318,807,407.72,405.65,76.97,25.14,5.42,0.0997,0.1875, 400, 2,34.56,22.48,97743.76,505928.843750,1
69,1936,32.24,26.75,31907,3,324,809,395.89,376.54,76.58,25.14,5.42,0.0997,0.1875, 400, 2,34.56,22.48,97743.76,505928.843750,1
70,1936,32.24,26.75,31907,3,324,809,395.89,376.54,76.58,25.14,5.42,0.1244,0.2338, 400, 2,34.57,22.51,97744.62,503317.781250,1
71,1934,32.29,26.68,31902,3,363,822,394.01,349.41,74.10,25.14,5.42,0.1244,0.2338, 400, 2,34.57,22.51,97744.62,503317.781250,1
72,1934,32.29,26.68,31902,3,363,822,394.01,349.41,74.10,25.14,5.42,0.1488,0.2798, 401, 2,34.57,22.51,97744.62,503317.781250,1
73,1931,32.37,26.65,31894,3,320,822,394.01,349.41,74.10,25.14,5.42,0.1488,0.2798, 401, 2,34.58,22.50,97745.36,501101.062500,1
74,1931,32.37,26.65,31894,3,320,824,390.83,339.61,73.88,25.14,5.42,0.1720,0.3234, 402, 2,34.58,22.50,97745.36,501101.062500,1
75,1930,32.42,26.57,31883,3,320,824,390.83,339.61,73.88,25.14,5.42,0.1720,0.3234, 402, 2,34.59,22.46,97745.82,497812.343750,1
76,1930,32.42,26.57,31883,3,327,810,387.80,338.35,76.40,25.14,5.42,0.1720,0.3234, 402, 2,34.59,22.46,97745.82,497812.343750,1
77,1930,32.42,26.57,31883,3,327,810,387.80,338.35,76.40,25.14,5.42,0.1936,0.3640, 403, 2,34.60,22.45,97745.88,494925.093750,1
78,1927,32.50,26.52,31873,3,325,810,382.84,332.79,76.50,25.14,5.42,0.1936,0.3640, 403, 2,34.60,22.45,97745.88,494925.093750,1
79,1927,32.50,26.52,31873,3,325,810,382.84,332.79,76.50,25.14,5.42,0.2140,0.4024, 405, 2,34.61,22.43,97746.27,494208.500000,1
80,1924,32.57,26.41,31864,3,324,809,380.77,334.03,76.55,25.14,5.42,0.2140,0.4024, 405, 2,34.61,22.43,97746.27,494208.500000,1
81,1924,32.57,26.41,31864,3,324,809,380.77,334.03,76.55,25.14,5.42,0.2328,0.4376, 408, 2,34.61,22.43,97746.27,494208.500000,1
82,1919,32.64,26.37,31854,3,326,809,380.77,334.03,76.55,25.14,5.42,0.2328,0.4376, 408, 2,34.63,22.41,97746.89,490656.437500,1
83,1919,32.64,26.37,31854,3,326,805,382.19,329.20,77.51,25.14,5.42,0.2504,0.4708, 411, 2,34.63,22.41,97746.89,490656.437500,1
84,1915,32.70,26.33,31846,3,326,805,382.19,329.20,77.51,25.14,5.42,0.2504,0.4708, 411, 2,34.65,22.36,97747.22,492071.125000,1
85,1915,32.70,26.33,31846,3,317,807,385.31,335.05,77.07,25.14,5.42,0.2504,0.4708, 411, 2,34.65,22.36,97747.22,492071.125000,1
86,1915,32.70,26.33,31846,3,317,807,385.31,335.05,77.07,25.14,5.42,0.2657,0.4996, 415, 2,34.67,22.36,97747.31,486807.687500,1
87,1912,32.75,26.23,31836,3,295,799,389.37,334.14,78.60,25.14,5.42,0.2657,0.4996, 415, 2,34.67,22.36,97747.31,486807.687500,1
88,1912,32.75,26.23,31836,3,295,799,389.37,334.14,78.60,25.14,5.42,0.2797,0.5258, 417, 2,34.70,22.30,97747.73,486807.687500,1
89,1909,32.85,26.16,31829,3,304,803,382.45,329.98,77.94,25.14,5.42,0.2797,0.5258, 417, 2,34.70,22.30,97747.73,486807.687500,1
90,1909,32.85,26.16,31829,3,304,803,382.45,329.98,77.94,25.14,5.42,0.2924,0.5497, 419, 2,34.70,22.30,97747.73,486807.687500,1
91,1909,32.90,26.04,31817,3,294,803,382.45,329.98,77.94,25.14,5.42,0.2924,0.5497, 419, 2,34.72,22.31,97747.80,486114.406250,1
92,1909,32.90,26.04,31817,3,294,788,380.39,338.70,79.40,25.14,5.42,0.3035,0.5706, 421, 2,34.72,22.31,97747.80,486114.406250,1
93,1906,32.98,26.05,31811,3,294,788,380.39,338.70,79.40,25.14,5.42,0.3035,0.5706, 421, 2,34.75,22.26,97747.91,485078.156250,1
94,1906,32.98,26.05,31811,3,305,803,378.97,341.34,77.91,25.14,5.42,0.3035,0.5706, 421, 2,34.75,22.26,97747.91,485078.156250,1
95,1906,32.98,26.05,31811,3,305,803,378.97,341.34,77.91,25.14,5.42,0.3139,0.5901, 422, 2,34.77,22.22,97747.79,483703.343750,1
96,1906,32.98,26.05,31804,3,253,755,379.74,340.65,81.94,25.14,5.42,0.3139,0.5901, 422, 2,34.77,22.22,97747.79,483703.343750,1
97,1906,32.98,26.05,31804,3,253,755,379.74,340.65,81.94,25.14,5.42,0.3230,0.6072, 423, 2,34.80,22.22,97748.12,480977.000000,1
98,1901,33.04,25.98,31798,3,266,768,385.05,347.76,80.89,25.14,5.42,0.3230,0.6072, 423, 2,34.80,22.22,97748.12,480977.000000,1
99,1901,33.04,25.98,31798,3,266,768,385.05,347.76,80.89,25.14,5.42,0.3315,0.6231, 423, 2,34.80,22.22,97748.12,480977.000000,1
100,1899,33.09,25.93,31795,3,269,768,385.05,347.76,80.89,25.14,5.42,0.3315,0.6231, 423, 2,34.83,22.16,97748.02,481316.093750,1
101,1899,33.09,25.93,31795,3,269,767,382.71,344.48,81.00,25.14,5.42,0.3390,0.6373, 424, 2,34.83,22.16,97748.02,481316.093750,1
102,1898,33.15,25.87,31787,3,269,767,382.71,344.48,81.00,25.14,5.42,0.3390,0.6373, 424, 2,34.87,22.11,97747.56,479625.281250,1
103,1898,33.15,25.87,31787,3,266,768,376.93,349.29,80.89,25.14,5.42,0.3390,0.6373, 424, 2,34.87,22.11,97747.56,479625.281250,1
104,1898,33.15,25.87,31787,3,266,768,376.93,349.29,80.89,25.14,5.42,0.3460,0.6505, 424, 2,34.90,22.09,97747.55,478952.281250,1
105,1895,33.23,25.83,31783,3,270,773,382.84,347.17,80.51,25.14,5.42,0.3460,0.6505, 424, 2,34.90,22.09,97747.55,478952.281250,1
106,1895,33.23,25.83,31783,3,270,773,382.84,347.17,80.51,25.14,5.42,0.3520,0.6618, 425, 2,34.94,22.05,97747.45,479288.562500,1
107,1894,33.27,25.75,31774,3,281,785,388.59,356.82,79.64,25.14,5.42,0.3520,0.6618, 425, 2,34.94,22.05,97747.45,479288.562500,1
108,1894,33.27,25.75,31774,3,281,785,388.59,356.82,79.64,25.14,5.42,0.3572,0.6716, 425, 2,34.94,22.05,97747.45,479288.562500,1
109,1893,33.30,25.62,31764,3,268,785,388.59,356.82,79.64,25.14,5.42,0.3572,0.6716, 425, 2,34.97,22.01,97747.03,478281.187500,1
110,1893,33.30,25.62,31764,3,268,767,370.60,350.00,81.00,25.14,5.42,0.3618,0.6801, 425, 3,34.97,22.01,97747.03,478281.187500,1
111,1891,33.39,25.63,31762,3,268,767,370.60,350.00,81.00,25.14,5.42,0.3618,0.6801, 425, 3,35.00,21.99,97746.58,479625.281250,1
112,1891,33.39,25.63,31762,3,262,764,376.04,349.76,81.19,25.14,5.42,0.3618,0.6801, 425, 3,35.00,21.99,97746.58,479625.281250,1
113,1891,33.39,25.63,31762,3,262,764,376.04,349.76,81.19,25.14,5.42,0.3659,0.6880, 425, 3,35.04,21.96,97745.87,474953.625000,1
114,1885,33.44,25.59,31757,3,276,779,369.22,350.00,80.07,25.14,5.42,0.3659,0.6880, 425, 3,35.04,21.96,97745.87,474953.625000,1
115,1885,33.44,25.59,31757,3,276,779,369.22,350.00,80.07,25.14,5.42,0.3697,0.6950, 425, 3,35.07,21.89,97746.16,475615.406250,1
116,1883,33.49,25.57,31750,3,275,778,380.13,356.09,80.18,25.14,5.42,0.3697,0.6950, 425, 3,35.07,21.89,97746.16,475615.406250,1
117,1883,33.49,25.57,31750,3,275,778,380.13,356.09,80.18,25.14,5.42,0.3731,0.7014, 426, 3,35.07,21.89,97746.16,475615.406250,1
118,1883,33.55,25.44,31750,3,279,778,380.13,356.09,80.18,25.14,5.42,0.3731,0.7014, 426, 3,35.11,21.88,97746.48,473964.375000,1
119,1883,33.55,25.44,31750,3,279,795,375.02,356.82,78.92,25.14,5.42,0.3761,0.7070, 428, 3,35.11,21.88,97746.48,473964.375000,1
120,1883,33.59,25.42,31747,3,279,795,375.02,356.82,78.92,25.14,5.42,0.3761,0.7070, 428, 3,35.14,21.86,97745.96,474293.656250,1
121,1883,33.59,25.42,31747,3,261,764,377.18,355.61,81.25,25.14,5.42,0.3761,0.7070, 428, 3,35.14,21.86,97745.96,474293.656250,1
122,1883,33.59,25.42,31747,3,261,764,377.18,355.61,81.25,25.14,5.42,0.3793,0.7130, 430, 3,35.18,21.81,97745.55,472979.218750,1
123,1883,33.59,25.42,31745,3,256,758,376.29,357.54,81.72,25.14,5.42,0.3793,0.7130, 430, 3,35.18,21.81,97745.55,472979.218750,1
124,1883,33.59,25.42,31745,3,256,758,376.29,357.54,81.72,25.14,5.42,0.3818,0.7178, 433, 3,35.21,21.80,97745.70,471672.031250,1
125,1880,33.67,25.30,31738,3,261,763,390.56,351.78,81.28,25.14,5.42,0.3818,0.7178, 433, 3,35.21,21.80,97745.70,471672.031250,1
126,1880,33.67,25.30,31738,3,261,763,390.56,351.78,81.28,25.14,5.42,0.3840,0.7220, 436, 3,35.21,21.80,97745.70,471672.031250,1
127,1880,33.71,25.28,31739,3,279,763,390.56,351.78,81.28,25.14,5.42,0.3840,0.7220, 436, 3,35.25,21.73,97745.54,472651.750000,1
128,1880,33.71,25.28,31739,3,279,775,375.15,354.17,80.40,25.14,5.42,0.3854,0.7246, 439, 3,35.25,21.73,97745.54,472651.750000,1
129,1879,33.76,25.20,31736,3,279,775,375.15,354.17,80.40,25.14,5.42,0.3854,0.7246, 439, 3,35.28,21.72,97745.35,472979.218750,1
130,1879,33.76,25.20,31736,3,270,774,367.60,353.81,80.51,25.14,5.42,0.3854,0.7246, 439, 3,35.28,21.72,97745.35,472979.218750,1
131,1879,33.76,25.20,31736,3,270,774,367.60,353.81,80.51,25.14,5.42,0.3873,0.7281, 442, 3,35.32,21.69,97745.16,470048.187500,1
132,1878,33.80,25.20,31728,3,276,780,382.06,355.85,80.05,25.14,5.42,0.3873,0.7281, 442, 3,35.32,21.69,97745.16,470048.187500,1
133,1878,33.80,25.20,31728,3,276,780,382.06,355.85,80.05,25.14,5.42,0.3890,0.7314, 445, 3,35.35,21.66,97744.94,471672.031250,1
134,1878,33.84,25.06,31719,3,282,786,374.89,364.14,79.59,25.14,5.42,0.3890,0.7314, 445, 3,35.35,21.66,97744.94,471672.031250,1
135,1878,33.84,25.06,31719,3,282,786,374.89,364.14,79.59,25.14,5.42,0.3902,0.7337, 448, 3,35.35,21.66,97744.94,471672.031250,1
136,1878,33.88,25.07,31721,3,287,786,374.89,364.14,79.59,25.14,5.42,0.3902,0.7337, 448, 3,35.39,21.64,97745.21,469724.781250,1
137,1878,33.88,25.07,31721,3,287,765,394.15,358.03,81.17,25.14,5.42,0.3914,0.7358, 451, 3,35.39,21.64,97745.21,469724.781250,1
138,1876,33.92,25.00,31721,3,287,765,394.15,358.03,81.17,25.14,5.42,0.3914,0.7358, 451, 3,35.42,21.58,97745.37,469724.781250,1
139,1876,33.92,25.00,31721,3,260,762,381.81,365.50,81.36,25.14,5.42,0.3914,0.7358, 451, 3,35.42,21.58,97745.37,469724.781250,1
140,1876,33.92,25.00,31721,3,260,762,381.81,365.50,81.36,25.14,5.42,0.3922,0.7373, 454, 3,35.46,21.55,97745.73,468435.500000,1
141,1876,33.97,24.93,31714,3,267,770,376.93,362.42,80.78,25.14,5.42,0.3922,0.7373, 454, 3,35.46,21.55,97745.73,468435.500000,1
142,1876,33.97,24.93,31714,3,267,770,376.93,362.42,80.78,25.14,5.42,0.3930,0.7389, 456, 3,35.49,21.51,97746.25,467793.500000,1
143,1875,34.00,24.88,31714,3,266,769,376.54,362.91,80.89,25.14,5.42,0.3930,0.7389, 456, 3,35.49,21.51,97746.25,467793.500000,1
144,1875,34.00,24.88,31714,3,266,769,376.54,362.91,80.89,25.14,5.42,0.3935,0.7397, 459, 3,35.49,21.51,97746.25,467793.500000,1
145,1875,34.05,24.84,31712,3,269,769,376.54,362.91,80.89,25.14,5.42,0.3935,0.7397, 459, 3,35.52,21.48,97746.70,468114.281250,1
146,1875,34.05,24.84,31712,3,269,772,372.49,359.85,80.62,25.14,5.42,0.3945,0.7417, 461, 3,35.52,21.48,97746.70,468114.281250,1
147,1874,34.10,24.84,31711,3,269,772,372.49,359.85,80.62,25.14,5.42,0.3945,0.7417, 461, 3,35.56,21.47,97747.02,467153.281250,1
148,1874,34.10,24.84,31711,3,239,739,373.62,359.24,83.14,25.14,5.42,0.3945,0.7417, 461, 3,35.56,21.47,97747.02,467153.281250,1
149,1874,34.10,24.84,31711,3,239,739,373.62,359.24,83.14,25.14,5.42,0.3950,0.7426, 464, 3,35.59,21.42,97747.87,467793.500000,1
150,1874,34.09,24.76,31706,3,247,748,372.24,353.93,82.44,25.14,5.42,0.3950,0.7426, 464, 3,35.59,21.42,97747.87,467793.500000,1
151,1874,34.09,24.76,31706,3,247,748,372.24,353.93,82.44,25.14,5.42,0.3958,0.7440, 466, 3,35.62,21.42,97748.60,465560.343750,1
152,1874,34.09,24.76,31703,3,257,759,379.62,357.78,81.63,25.14,5.42,0.3958,0.7440, 466, 3,35.62,21.42,97748.60,465560.343750,1
153,1874,34.09,24.76,31703,3,257,759,379.62,357.78,81.63,25.14,5.42,0.3961,0.7447, 468, 3,35.62,21.42,97748.60,465560.343750,1
154,1874,34.18,24.77,31705,3,292,759,379.62,357.78,81.63,25.14,5.42,0.3961,0.7447, 468, 3,35.65,21.38,97749.02,466833.812500,1
155,1874,34.18,24.77,31705,3,292,795,379.49,360.58,78.89,25.14,5.42,0.3970,0.7464, 470, 3,35.65,21.38,97749.02,466833.812500,1
156,1872,34.20,24.68,31705,3,292,795,379.49,360.58,78.89,25.14,5.42,0.3970,0.7464, 470, 3,35.68,21.36,97750.12,463663.125000,1
157,1872,34.20,24.68,31705,3,256,758,367.98,357.78,81.72,25.14,5.42,0.3970,0.7464, 470, 3,35.68,21.36,97750.12,463663.125000,1
158,1872,34.20,24.68,31705,3,256,758,367.98,357.78,81.72,25.14,5.42,0.3974,0.7470, 472, 3,35.72,21.32,97750.63,464293.812500,1
159,1872,34.24,24.67,31698,3,265,768,371.36,357.91,80.97,25.14,5.42,0.3974,0.7470, 472, 3,35.72,21.32,97750.63,464293.812500,1
160,1872,34.24,24.67,31698,3,265,768,371.36,357.91,80.97,25.14,5.42,0.3983,0.7487, 473, 3,35.75,21.30,97751.70,463034.125000,1
161,1872,34.27,24.63,31697,3,280,784,367.48,352.85,79.72,25.14,5.42,0.3983,0.7487, 473, 3,35.75,21.30,97751.70,463034.125000,1
162,1872,34.27,24.63,31697,3,280,784,367.48,352.85,79.72,25.14,5.42,0.3985,0.7492, 475, 3,35.75,21.30,97751.70,463034.125000,1
163,1872,34.30,24.58,31691,3,282,784,367.48,352.85,79.72,25.14,5.42,0.3985,0.7492, 475, 3,35.78,21.28,97752.45,463663.125000,1
164,1872,34.30,24.58,31691,3,282,786,362.17,354.41,79.62,25.14,5.42,0.3988,0.7497, 477, 3,35.78,21.28,97752.45,463663.125000,1
165,1872,34.34,24.56,31688,3,282,786,362.17,354.41,79.62,25.14,5.42,0.3988,0.7497, 477, 3,35.80,21.24,97753.30,462406.875000,1
166,1872,34.34,24.56,31688,3,248,749,376.04,357.91,82.41,25.14,5.42,0.3988,0.7497, 477, 3,35.80,21.24,97753.30,462406.875000,1
167,1872,34.34,24.56,31688,3,248,749,376.04,357.91,82.41,25.14,5.42,0.3998,0.7516, 478, 3,35.83,21.22,97753.98,463978.250000,1
168,1871,34.39,24.48,31687,3,264,767,375.78,358.27,81.06,25.14,5.42,0.3998,0.7516, 478, 3,35.83,21.22,97753.98,463978.250000,1
169,1871,34.39,24.48,31687,3,264,767,375.78,358.27,81.06,25.14,5.42,0.4001,0.7521, 479, 3,35.86,21.19,97754.73,463034.125000,1
170,1871,34.42,24.51,31684,3,247,765,379.36,354.05,81.19,25.14,5.42,0.4001,0.7521, 479, 3,35.86,21.19,97754.73,463034.125000,1
171,1871,34.42,24.51,31684,3,247,765,379.36,354.05,81.19,25.14,5.42,0.4003,0.7526, 481, 3,35.86,21.19,97754.73,463034.125000,1
172,1870,34.43,24.40,31680,3,254,765,379.36,354.05,81.19,25.14,5.42,0.4003,0.7526, 481, 3,35.89,21.17,97755.20,463034.125000,1
