Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
15,1268,28.05,34.96,31715,2,173,659,362.29,391.36,90.36,25.14,5.44,0.4459,0.8383, 477, 3,30.48,29.64,96751.87,492071.125000,0
16,1268,28.05,34.96,31715,2,173,659,362.29,391.36,90.36,25.14,5.44,0.4459,0.8383, 477, 3,30.47,29.69,96751.43,489600.750000,0
17,1269,28.03,34.99,31721,2,185,675,363.03,398.44,88.99,25.14,5.44,0.4459,0.8383, 477, 3,30.47,29.69,96751.43,489600.750000,0
18,1269,28.03,34.99,31721,2,185,675,363.03,398.44,88.99,25.14,5.44,0.4408,0.8287, 476, 3,30.46,29.69,96750.97,493493.968750,0
19,1268,27.99,35.02,31726,2,167,647,363.03,403.19,91.40,25.14,5.44,0.4408,0.8287, 476, 3,30.46,29.69,96750.97,493493.968750,0
20,1268,27.99,35.02,31726,2,167,647,363.03,403.19,91.40,25.14,5.44,0.4361,0.8199, 474, 3,30.45,29.63,96750.70,492781.531250,0
21,1268,27.97,35.04,31729,2,185,674,367.98,410.21,89.08,25.14,5.44,0.4361,0.8199, 474, 3,30.45,29.63,96750.70,492781.531250,0
22,1268,27.97,35.04,31729,2,185,674,367.98,410.21,89.08,25.14,5.44,0.4313,0.8109, 473, 3,30.45,29.63,96750.70,492781.531250,0
23,1263,27.93,35.03,31738,2,185,674,367.98,410.21,89.08,25.14,5.44,0.4313,0.8109, 473, 3,30.44,29.67,96750.66,495643.750000,0
24,1263,27.93,35.03,31738,2,175,662,371.36,420.04,90.11,25.14,5.44,0.4266,0.8020, 472, 3,30.44,29.67,96750.66,495643.750000,0
25,1262,27.91,35.01,31741,2,175,662,371.36,420.04,90.11,25.14,5.44,0.4266,0.8020, 472, 3,30.43,29.67,96750.48,497087.375000,0
26,1262,27.91,35.01,31741,2,168,652,378.85,423.47,90.94,25.14,5.44,0.4266,0.8020, 472, 3,30.43,29.67,96750.48,497087.375000,0
27,1262,27.91,35.01,31741,2,168,652,378.85,423.47,90.94,25.14,5.44,0.4218,0.7930, 470, 3,30.42,29.64,96749.99,497812.343750,0
28,1251,27.88,35.09,31748,2,178,652,382.71,428.22,90.91,25.14,5.44,0.4218,0.7930, 470, 3,30.42,29.64,96749.99,497812.343750,0
29,1251,27.88,35.09,31748,2,178,652,382.71,428.22,90.91,25.14,5.44,0.4164,0.7829, 469, 3,30.40,29.65,96749.62,497087.375000,0
30,1244,27.86,35.03,31747,2,162,643,376.93,437.60,91.68,25.14,5.44,0.4164,0.7829, 469, 3,30.40,29.65,96749.62,497087.375000,0
31,1244,27.86,35.03,31747,2,162,643,376.93,437.60,91.68,25.14,5.44,0.4116,0.7737, 467, 3,30.40,29.65,96749.62,497087.375000,0
32,1226,27.83,35.07,31749,2,167,643,376.93,437.60,91.68,25.14,5.44,0.4116,0.7737, 467, 3,30.40,29.66,96750.07,500000.000000,0
33,1226,27.83,35.07,31749,2,167,651,385.31,446.88,91.07,25.14,5.44,0.4053,0.7620, 465, 3,30.40,29.66,96750.07,500000.000000,0
34,1210,27.81,35.16,31759,2,167,651,385.31,446.88,91.07,25.14,5.44,0.4053,0.7620, 465, 3,30.38,29.66,96749.63,497087.375000,0
35,1210,27.81,35.16,31759,2,156,636,385.57,444.02,92.37,25.14,5.44,0.4053,0.7620, 465, 3,30.38,29.66,96749.63,497087.375000,0
36,1210,27.81,35.16,31759,2,156,636,385.57,444.02,92.37,25.14,5.44,0.4001,0.7523, 463, 3,30.37,29.69,96748.77,500000.000000,0
37,1201,27.83,35.09,31760,2,157,669,387.53,449.61,89.48,25.14,5.44,0.4001,0.7523, 463, 3,30.37,29.69,96748.77,500000.000000,0
38,1201,27.83,35.09,31760,2,157,669,387.53,449.61,89.48,25.14,5.44,0.3942,0.7411, 462, 3,30.36,29.69,96749.09,501469.156250,0
39,1197,27.80,35.09,31771,2,178,665,387.27,457.59,89.81,25.14,5.44,0.3942,0.7411, 462, 3,30.36,29.69,96749.09,501469.156250,0
40,1197,27.80,35.09,31771,2,178,665,387.27,457.59,89.81,25.14,5.44,0.3894,0.7321, 460, 3,30.36,29.69,96749.09,501469.156250,0
41,1193,27.78,35.15,31764,2,164,665,387.27,457.59,89.81,25.14,5.44,0.3894,0.7321, 460, 3,30.34,29.71,96748.98,500366.468750,0
42,1193,27.78,35.15,31764,2,164,646,393.08,449.76,91.47,25.14,5.44,0.3830,0.7201, 458, 3,30.34,29.71,96748.98,500366.468750,0
43,1193,27.78,35.15,31764,2,164,646,393.08,449.76,91.47,25.14,5.44,0.3830,0.7201, 458, 3,30.33,29.71,96749.41,504061.031250,0
44,1193,27.78,35.15,31764,2,161,643,392.95,464.93,91.75,25.14,5.44,0.3830,0.7201, 458, 3,30.33,29.71,96749.41,504061.031250,0
45,1193,27.78,35.15,31764,2,161,643,392.95,464.93,91.75,25.14,5.44,0.3779,0.7105, 455, 3,30.32,29.72,96749.46,505928.843750,0
46,1181,27.78,35.10,31764,2,181,653,407.03,477.85,90.88,25.14,5.44,0.3779,0.7105, 455, 3,30.32,29.72,96749.46,505928.843750,0
47,1181,27.78,35.10,31764,2,181,653,407.03,477.85,90.88,25.14,5.44,0.3719,0.6991, 453, 3,30.31,29.78,96749.41,504806.500000,0
48,1175,27.78,35.17,31767,2,166,649,387.14,469.36,91.19,25.14,5.44,0.3719,0.6991, 453, 3,30.31,29.78,96749.41,504806.500000,0
49,1175,27.78,35.17,31767,2,166,649,387.14,469.36,91.19,25.14,5.44,0.3663,0.6887, 451, 3,30.31,29.78,96749.41,504806.500000,0
50,1169,27.74,35.18,31774,2,165,649,387.14,469.36,91.19,25.14,5.44,0.3663,0.6887, 451, 3,30.29,29.78,96749.15,504433.500000,0
51,1169,27.74,35.18,31774,2,165,647,403.60,474.95,91.34,25.14,5.44,0.3603,0.6773, 449, 3,30.29,29.78,96749.15,504433.500000,0
52,1165,27.74,35.14,31778,2,165,647,403.60,474.95,91.34,25.14,5.44,0.3603,0.6773, 449, 3,30.28,29.78,96749.18,505180.062500,0
53,1165,27.74,35.14,31778,2,174,660,402.64,485.68,90.24,25.14,5.44,0.3603,0.6773, 449, 3,30.28,29.78,96749.18,505180.062500,0
54,1165,27.74,35.14,31778,2,174,660,402.64,485.68,90.24,25.14,5.44,0.3557,0.6688, 446, 3,30.27,29.82,96748.75,506304.093750,0
55,1162,27.73,35.22,31780,2,157,646,406.75,482.57,91.47,25.14,5.44,0.3557,0.6688, 446, 3,30.27,29.82,96748.75,506304.093750,0
56,1162,27.73,35.22,31780,2,157,646,406.75,482.57,91.47,25.14,5.44,0.3500,0.6580, 444, 3,30.26,29.84,96748.94,504806.500000,0
57,1160,27.69,35.21,31780,2,182,670,402.10,483.22,89.42,25.14,5.44,0.3500,0.6580, 444, 3,30.26,29.84,96748.94,504806.500000,0
58,1160,27.69,35.21,31780,2,182,670,402.10,483.22,89.42,25.14,5.44,0.3441,0.6468, 441, 3,30.26,29.84,96748.94,504806.500000,0
59,1160,27.69,35.24,31784,2,162,670,402.10,483.22,89.42,25.14,5.44,0.3441,0.6468, 441, 3,30.25,29.82,96749.19,505928.843750,0
60,1160,27.69,35.24,31784,2,162,644,412.16,484.37,91.65,25.14,5.44,0.3390,0.6373, 439, 3,30.25,29.82,96749.19,505928.843750,1
61,1160,27.68,35.24,31790,2,162,644,412.16,484.37,91.65,25.14,5.44,0.3390,0.6373, 439, 3,30.24,29.85,96749.08,510850.593750,1
62,1160,27.68,35.24,31790,2,176,662,410.35,488.81,90.11,25.14,5.44,0.3390,0.6373, 439, 3,30.24,29.85,96749.08,510850.593750,1
63,1160,27.68,35.24,31790,2,176,662,410.35,488.81,90.11,25.14,5.44,0.3387,0.6367, 436, 3,30.23,29.84,96749.25,508188.593750,1
64,1158,27.69,35.25,31827,3,238,779,357.54,336.98,80.70,25.14,5.44,0.3387,0.6367, 436, 3,30.23,29.84,96749.25,508188.593750,1
65,1158,27.69,35.25,31827,3,238,779,357.54,336.98,80.70,25.14,5.44,0.3478,0.6538, 434, 3,30.22,30.10,96749.58,500000.000000,1
66,1158,27.69,35.36,31888,3,371,825,317.82,221.86,74.18,25.14,5.44,0.3478,0.6538, 434, 3,30.22,30.10,96749.58,500000.000000,1
67,1158,27.69,35.36,31888,3,371,825,317.82,221.86,74.18,25.14,5.44,0.3597,0.6762, 432, 3,30.22,30.10,96749.58,500000.000000,1
68,1158,27.73,35.39,31936,3,477,825,317.82,221.86,74.18,25.14,5.44,0.3597,0.6762, 432, 3,30.21,30.41,96749.95,493850.968750,1
69,1158,27.73,35.39,31936,3,477,859,299.34,183.43,68.65,25.14,5.44,0.3731,0.7014, 430, 3,30.21,30.41,96749.95,493850.968750,1
70,1158,27.73,35.39,31966,3,477,859,299.34,183.43,68.65,25.14,5.44,0.3731,0.7014, 430, 3,30.20,30.63,96749.41,488899.500000,1
71,1158,27.73,35.39,31966,3,449,850,280.88,162.06,69.96,25.14,5.44,0.3731,0.7014, 430, 3,30.20,30.63,96749.41,488899.500000,1
72,1158,27.73,35.39,31966,3,449,850,280.88,162.06,69.96,25.14,5.44,0.3864,0.7264, 429, 3,30.20,30.71,96749.17,481655.687500,1
73,1158,27.77,35.53,31982,3,450,848,270.89,151.40,70.29,25.14,5.44,0.3864,0.7264, 429, 3,30.20,30.71,96749.17,481655.687500,1
74,1158,27.77,35.53,31982,3,450,848,270.89,151.40,70.29,25.14,5.44,0.3990,0.7502, 428, 3,30.19,30.80,96749.09,479962.500000,1
75,1159,27.81,35.61,31998,3,458,853,267.61,150.28,69.53,25.14,5.44,0.3990,0.7502, 428, 3,30.19,30.80,96749.09,479962.500000,1
76,1159,27.81,35.61,31998,3,458,853,267.61,150.28,69.53,25.14,5.44,0.4111,0.7728, 427, 3,30.19,30.80,96749.09,479962.500000,1
77,1161,27.85,35.66,31994,3,393,853,267.61,150.28,69.53,25.14,5.44,0.4111,0.7728, 427, 3,30.19,30.79,96749.09,477611.937500,1
78,1161,27.85,35.66,31994,3,393,832,266.62,152.02,72.91,25.14,5.44,0.4220,0.7934, 427, 3,30.19,30.79,96749.09,477611.937500,1
79,1163,27.91,35.58,31999,3,393,832,266.62,152.02,72.91,25.14,5.44,0.4220,0.7934, 427, 3,30.19,30.81,96749.38,475947.000000,1
80,1163,27.91,35.58,31999,3,341,815,265.99,153.15,76.03,25.14,5.44,0.4220,0.7934, 427, 3,30.19,30.81,96749.38,475947.000000,1
81,1163,27.91,35.58,31999,3,341,815,265.99,153.15,76.03,25.14,5.44,0.4320,0.8122, 428, 3,30.19,30.81,96749.70,474293.656250,1
82,1165,27.97,35.61,31997,3,352,819,260.38,157.62,75.34,25.14,5.44,0.4320,0.8122, 428, 3,30.19,30.81,96749.70,474293.656250,1
83,1165,27.97,35.61,31997,3,352,819,260.38,157.62,75.34,25.14,5.44,0.4408,0.8286, 428, 3,30.19,30.78,96749.66,472979.218750,1
84,1171,28.03,35.59,32002,3,323,809,271.72,160.96,77.23,25.14,5.44,0.4408,0.8286, 428, 3,30.19,30.78,96749.66,472979.218750,1
85,1171,28.03,35.59,32002,3,323,809,271.72,160.96,77.23,25.14,5.44,0.4487,0.8435, 429, 3,30.19,30.78,96749.66,472979.218750,1
86,1179,28.08,35.50,32000,3,287,809,271.72,160.96,77.23,25.14,5.44,0.4487,0.8435, 429, 3,30.20,30.70,96749.73,473307.156250,1
87,1179,28.08,35.50,32000,3,287,791,267.61,164.77,79.80,25.14,5.44,0.4558,0.8569, 431, 3,30.20,30.70,96749.73,473307.156250,1
88,1187,28.13,35.45,32003,3,287,791,267.61,164.77,79.80,25.14,5.44,0.4558,0.8569, 431, 3,30.20,30.66,96750.05,471021.156250,1
89,1187,28.13,35.45,32003,3,280,784,268.70,167.30,80.32,25.14,5.44,0.4558,0.8569, 431, 3,30.20,30.66,96750.05,471021.156250,1
90,1187,28.13,35.45,32003,3,280,784,268.70,167.30,80.32,25.14,5.44,0.4618,0.8682, 432, 3,30.21,30.53,96749.68,471672.031250,1
91,1187,28.15,35.35,32004,3,257,759,265.00,172.53,82.24,25.14,5.44,0.4618,0.8682, 432, 3,30.21,30.53,96749.68,471672.031250,1
92,1187,28.15,35.35,32004,3,257,759,265.00,172.53,82.24,25.14,5.44,0.4671,0.8781, 434, 3,30.23,30.47,96749.22,472324.718750,1
93,1188,28.25,35.27,31999,3,255,757,266.62,174.35,82.41,25.14,5.44,0.4671,0.8781, 434, 3,30.23,30.47,96749.22,472324.718750,1
94,1188,28.25,35.27,31999,3,255,757,266.62,174.35,82.41,25.14,5.44,0.4716,0.8867, 436, 3,30.23,30.47,96749.22,472324.718750,1
95,1189,28.28,35.22,32004,3,240,757,266.62,174.35,82.41,25.14,5.44,0.4716,0.8867, 436, 3,30.24,30.41,96749.16,472651.750000,1
96,1189,28.28,35.22,32004,3,240,741,262.59,179.20,83.65,25.14,5.44,0.4754,0.8938, 438, 3,30.24,30.41,96749.16,472651.750000,1
97,1190,28.36,35.10,32004,3,240,741,262.59,179.20,83.65,25.14,5.44,0.4754,0.8938, 438, 3,30.26,30.33,96749.34,470696.406250,1
98,1190,28.36,35.10,32004,3,240,747,271.26,182.62,83.20,25.14,5.44,0.4754,0.8938, 438, 3,30.26,30.33,96749.34,470696.406250,1
99,1190,28.36,35.10,32004,3,240,747,271.26,182.62,83.20,25.14,5.44,0.4788,0.9002, 440, 3,30.28,30.27,96749.21,470372.062500,1
100,1190,28.36,35.10,32002,3,237,738,271.26,188.85,83.90,25.14,5.44,0.4788,0.9002, 440, 3,30.28,30.27,96749.21,470372.062500,1
101,1190,28.36,35.10,32002,3,237,738,271.26,188.85,83.90,25.14,5.44,0.4819,0.9061, 442, 3,30.30,30.23,96749.55,472324.718750,1
102,1190,28.41,35.03,31998,3,237,737,271.72,190.90,83.96,25.14,5.44,0.4819,0.9061, 442, 3,30.30,30.23,96749.55,472324.718750,1
103,1190,28.41,35.03,31998,3,237,737,271.72,190.90,83.96,25.14,5.44,0.4846,0.9111, 444, 3,30.30,30.23,96749.55,472324.718750,1
104,1190,28.43,34.95,31997,2,212,737,271.72,190.90,83.96,25.14,5.44,0.4846,0.9111, 444, 3,30.32,30.15,96749.44,469724.781250,1
105,1190,28.43,34.95,31997,2,212,708,273.94,194.49,86.26,25.14,5.44,0.4869,0.9153, 447, 3,30.32,30.15,96749.44,469724.781250,1
106,1190,28.49,34.85,31990,2,212,708,273.94,194.49,86.26,25.14,5.44,0.4869,0.9153, 447, 3,30.34,30.11,96749.09,470048.187500,1
107,1190,28.49,34.85,31990,2,204,696,273.56,194.89,87.29,25.14,5.44,0.4869,0.9153, 447, 3,30.34,30.11,96749.09,470048.187500,1
108,1190,28.49,34.85,31990,2,204,696,273.56,194.89,87.29,25.14,5.44,0.4887,0.9188, 449, 3,30.37,30.09,96748.86,468757.156250,1
109,1190,28.51,34.78,31984,2,208,702,271.90,198.14,86.73,25.14,5.44,0.4887,0.9188, 449, 3,30.37,30.09,96748.86,468757.156250,1
110,1190,28.51,34.78,31984,2,208,702,271.90,198.14,86.73,25.14,5.44,0.4904,0.9219, 451, 3,30.39,30.01,96748.93,469401.781250,1
111,1191,28.59,34.68,31985,2,207,702,271.90,198.55,86.76,25.14,5.44,0.4904,0.9219, 451, 3,30.39,30.01,96748.93,469401.781250,1
112,1191,28.59,34.68,31985,2,207,702,271.90,198.55,86.76,25.14,5.44,0.4916,0.9242, 453, 3,30.39,30.01,96748.93,469401.781250,1
113,1190,28.62,34.60,31986,2,216,702,271.90,198.55,86.76,25.14,5.44,0.4916,0.9242, 453, 3,30.42,29.98,96748.95,471672.031250,1
114,1190,28.62,34.60,31986,2,216,712,279.65,203.65,85.92,25.14,5.44,0.4926,0.9260, 455, 3,30.42,29.98,96748.95,471672.031250,1
115,1188,28.65,34.55,31982,2,216,712,279.65,203.65,85.92,25.14,5.44,0.4926,0.9260, 455, 3,30.44,29.94,96748.85,468114.281250,1
116,1188,28.65,34.55,31982,2,196,705,275.14,201.19,86.56,25.14,5.44,0.4926,0.9260, 455, 3,30.44,29.94,96748.85,468114.281250,1
117,1188,28.65,34.55,31982,2,196,705,275.14,201.19,86.56,25.14,5.44,0.4935,0.9279, 457, 3,30.47,29.89,96748.77,469401.781250,1
118,1187,28.70,34.47,31977,2,206,701,273.38,208.68,86.85,25.14,5.44,0.4935,0.9279, 457, 3,30.47,29.89,96748.77,469401.781250,1
119,1187,28.70,34.47,31977,2,206,701,273.38,208.68,86.85,25.14,5.44,0.4940,0.9288, 459, 3,30.49,29.81,96748.33,468757.156250,1
120,1188,28.72,34.41,31973,2,205,699,279.74,207.90,87.03,25.14,5.44,0.4940,0.9288, 459, 3,30.49,29.81,96748.33,468757.156250,1
121,1188,28.72,34.41,31973,2,205,699,279.74,207.90,87.03,25.14,5.44,0.4947,0.9300, 460, 3,30.49,29.81,96748.33,468757.156250,1
122,1187,28.79,34.34,31967,2,207,699,279.74,207.90,87.03,25.14,5.44,0.4947,0.9300, 460, 3,30.52,29.75,96748.70,466514.812500,1
123,1187,28.79,34.34,31967,2,207,702,277.01,209.31,86.76,25.14,5.44,0.4956,0.9318, 462, 3,30.52,29.75,96748.70,466514.812500,1
124,1187,28.82,34.30,31967,2,207,702,277.01,209.31,86.76,25.14,5.44,0.4956,0.9318, 462, 3,30.55,29.70,96748.62,469724.781250,1
125,1187,28.82,34.30,31967,2,187,700,276.64,209.10,86.97,25.14,5.44,0.4956,0.9318, 462, 3,30.55,29.70,96748.62,469724.781250,1
126,1187,28.82,34.30,31967,2,187,700,276.64,209.10,86.97,25.14,5.44,0.4956,0.9318, 464, 3,30.57,29.66,96748.53,463034.125000,1
127,1185,28.86,34.21,31963,2,210,705,280.50,211.59,86.53,25.14,5.44,0.4956,0.9318, 464, 3,30.57,29.66,96748.53,463034.125000,1
128,1185,28.86,34.21,31963,2,210,705,280.50,211.59,86.53,25.14,5.44,0.4959,0.9323, 465, 3,30.59,29.62,96748.12,466833.812500,1
129,1185,28.86,34.21,31957,2,208,704,279.65,212.81,86.65,25.14,5.44,0.4959,0.9323, 465, 3,30.59,29.62,96748.12,466833.812500,1
130,1185,28.86,34.21,31957,2,208,704,279.65,212.81,86.65,25.14,5.44,0.4963,0.9330, 466, 3,30.59,29.62,96748.12,466833.812500,1
131,1185,28.90,34.13,31956,2,177,704,279.65,212.81,86.65,25.14,5.44,0.4963,0.9330, 466, 3,30.62,29.63,96748.23,466514.812500,1
132,1185,28.90,34.13,31956,2,177,664,277.29,212.52,89.96,25.14,5.44,0.4967,0.9339, 468, 3,30.62,29.63,96748.23,466514.812500,1
133,1182,28.91,34.04,31950,2,177,664,277.29,212.52,89.96,25.14,5.44,0.4967,0.9339, 468, 3,30.65,29.63,96748.91,466514.812500,1
134,1182,28.91,34.04,31950,2,188,690,278.33,211.73,87.74,25.14,5.44,0.4967,0.9339, 468, 3,30.65,29.63,96748.91,466514.812500,1
135,1182,28.91,34.04,31950,2,188,690,278.33,211.73,87.74,25.14,5.44,0.4969,0.9342, 469, 3,30.67,29.57,96748.90,466196.218750,1
136,1181,28.94,34.06,31950,2,189,680,282.31,212.96,88.63,25.14,5.44,0.4969,0.9342, 469, 3,30.67,29.57,96748.90,466196.218750,1
137,1181,28.94,34.06,31950,2,189,680,282.31,212.96,88.63,25.14,5.44,0.4970,0.9344, 470, 3,30.70,29.56,96748.78,463978.250000,1
138,1179,29.01,34.02,31944,2,195,687,281.74,211.52,88.00,25.14,5.44,0.4970,0.9344, 470, 3,30.70,29.56,96748.78,463978.250000,1
139,1179,29.01,34.02,31944,2,195,687,281.74,211.52,88.00,25.14,5.44,0.4972,0.9347, 471, 3,30.70,29.56,96748.78,463978.250000,1
140,1177,29.04,33.96,31939,2,187,687,281.74,211.52,88.00,25.14,5.44,0.4972,0.9347, 471, 3,30.72,29.53,96748.50,464926.218750,1
141,1177,29.04,33.96,31939,2,187,676,276.36,213.82,88.90,25.14,5.44,0.4973,0.9350, 472, 3,30.72,29.53,96748.50,464926.218750,1
142,1176,29.05,33.90,31939,2,187,676,276.36,213.82,88.90,25.14,5.44,0.4973,0.9350, 472, 3,30.75,29.50,96748.44,463978.250000,1
143,1176,29.05,33.90,31939,2,200,693,280.98,214.11,87.56,25.14,5.44,0.4973,0.9350, 472, 3,30.75,29.50,96748.44,463978.250000,1
144,1176,29.05,33.90,31939,2,200,693,280.98,214.11,87.56,25.14,5.44,0.4975,0.9353, 473, 3,30.77,29.47,96748.55,463348.406250,1
145,1176,29.09,33.86,31929,2,185,674,278.52,218.06,89.14,25.14,5.44,0.4975,0.9353, 473, 3,30.77,29.47,96748.55,463348.406250,1
146,1176,29.09,33.86,31929,2,185,674,278.52,218.06,89.14,25.14,5.44,0.4976,0.9355, 474, 3,30.80,29.45,96748.83,463034.125000,1
147,1175,29.15,33.82,31931,2,208,703,282.41,220.29,86.67,25.14,5.44,0.4976,0.9355, 474, 3,30.80,29.45,96748.83,463034.125000,1
148,1175,29.15,33.82,31931,2,208,703,282.41,220.29,86.67,25.14,5.44,0.4977,0.9356, 475, 3,30.80,29.45,96748.83,463034.125000,1
149,1174,29.19,33.76,31931,2,197,703,282.41,220.29,86.67,25.14,5.44,0.4977,0.9356, 475, 3,30.82,29.46,96747.86,463034.125000,1
150,1174,29.19,33.76,31931,2,197,689,290.95,218.65,87.86,25.14,5.44,0.4978,0.9358, 476, 3,30.82,29.46,96747.86,463034.125000,1
151,1173,29.20,33.79,31927,2,197,689,290.95,218.65,87.86,25.14,5.44,0.4978,0.9358, 476, 3,30.84,29.42,96747.02,463034.125000,1
152,1173,29.20,33.79,31927,2,185,674,285.48,216.88,89.08,25.14,5.44,0.4978,0.9358, 476, 3,30.84,29.42,96747.02,463034.125000,1
153,1173,29.20,33.79,31927,2,185,674,285.48,216.88,89.08,25.14,5.44,0.4977,0.9357, 477, 3,30.87,29.37,96747.39,462093.875000,1
154,1172,29.21,33.72,31927,2,191,682,277.86,216.59,88.45,25.14,5.44,0.4977,0.9357, 477, 3,30.87,29.37,96747.39,462093.875000,1
155,1172,29.21,33.72,31927,2,191,682,277.86,216.59,88.45,25.14,5.44,0.4978,0.9358, 477, 3,30.89,29.35,96747.07,468114.281250,1
156,1172,29.24,33.69,31925,2,174,659,279.18,218.28,90.36,25.14,5.44,0.4978,0.9358, 477, 3,30.89,29.35,96747.07,468114.281250,1
157,1172,29.24,33.69,31925,2,174,659,279.18,218.28,90.36,25.14,5.44,0.4980,0.9362, 478, 3,30.89,29.35,96747.07,468114.281250,1
158,1172,29.24,33.69,31918,2,217,659,279.18,218.28,90.36,25.14,5.44,0.4980,0.9362, 478, 3,30.92,29.35,96747.52,460535.187500,1
159,1172,29.24,33.69,31918,2,217,672,276.36,218.65,89.29,25.14,5.44,0.4978,0.9359, 479, 3,30.92,29.35,96747.52,460535.187500,1
160,1171,29.28,33.65,31914,2,217,672,276.36,218.65,89.29,25.14,5.44,0.4978,0.9359, 479, 3,30.94,29.33,96747.37,458987.000000,1
161,1171,29.28,33.65,31914,2,190,680,283.65,216.08,88.57,25.14,5.44,0.4978,0.9359, 479, 3,30.94,29.33,96747.37,458987.000000,1
162,1171,29.28,33.65,31914,2,190,680,283.65,216.08,88.57,25.14,5.44,0.4977,0.9357, 479, 3,30.97,29.26,96748.00,459605.031250,1
163,1171,29.31,33.58,31912,2,189,679,278.70,215.71,88.66,25.14,5.44,0.4977,0.9357, 479, 3,30.97,29.26,96748.00,459605.031250,1
164,1171,29.31,33.58,31912,2,189,679,278.70,215.71,88.66,25.14,5.44,0.4980,0.9363, 480, 3,30.99,29.29,96747.87,471346.375000,1
165,1171,29.35,33.56,31920,2,201,695,284.42,221.93,87.38,25.14,5.44,0.4980,0.9363, 480, 3,30.99,29.29,96747.87,471346.375000,1
166,1171,29.35,33.56,31920,2,201,695,284.42,221.93,87.38,25.14,5.44,0.4982,0.9366, 480, 3,30.99,29.29,96747.87,471346.375000,1
167,1171,29.38,33.55,31917,2,202,695,284.42,221.93,87.38,25.14,5.44,0.4982,0.9366, 480, 3,31.01,29.25,96748.10,458370.625000,1
168,1171,29.38,33.55,31917,2,202,699,280.79,218.43,87.03,25.14,5.44,0.4982,0.9366, 481, 3,31.01,29.25,96748.10,458370.625000,1
169,1170,29.38,33.48,31914,2,202,699,280.79,218.43,87.03,25.14,5.44,0.4982,0.9366, 481, 3,31.03,29.24,96748.44,457142.843750,1
170,1170,29.38,33.48,31914,2,188,678,279.74,217.84,88.81,25.14,5.44,0.4982,0.9366, 481, 3,31.03,29.24,96748.44,457142.843750,1
171,1170,29.38,33.48,31914,2,188,678,279.74,217.84,88.81,25.14,5.44,0.4982,0.9367, 481, 3,31.06,29.18,96748.36,462406.875000,1
172,1171,29.38,33.45,31911,2,180,668,282.79,219.17,89.66,25.14,5.44,0.4982,0.9367, 481, 3,31.06,29.18,96748.36,462406.875000,1
