Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1787 31845 3 261 764 405,93 487,33 81,33 5,42 0,1736 400 2 495643,75 1
1893 31657 3 267 779 386,88 399,39 80,16 5,42 0,6058 460 2 478952,28125 1
1893 31657 3 267 782 385,31 398,04 79,97 5,42 0,6138 464 2 478952,28125 1
1897 31654 3 267 782 385,31 398,04 79,97 5,42 0,6138 464 2 478616,5 1
1897 31654 3 253 755 387,14 393,35 82,05 5,42 0,6138 464 2 478616,5 1
1897 31654 3 253 755 387,14 393,35 82,05 5,42 0,6204 467 2 478281,1875 1
1901 31654 3 258 761 389,9 399,25 81,58 5,42 0,6204 467 2 478281,1875 1
1901 31654 3 258 761 389,9 399,25 81,58 5,42 0,6272 470 2 478281,1875 1
1901 31648 3 250 751 385,31 396,69 82,3 5,42 0,6272 470 2 478281,1875 1
1901 31648 3 250 751 385,31 396,69 82,3 5,42 0,6328 473 3 478281,1875 1
1910 31637 3 271 751 385,31 396,69 82,3 5,42 0,6328 473 3 476944,5625 1
1910 31637 3 271 754 381,94 391,89 82,11 5,42 0,6379 476 3 476944,5625 1
1911 31634 3 271 754 381,94 391,89 82,11 5,42 0,6379 476 3 477278,03125 1
1911 31634 3 292 795 392,68 387,27 78,97 5,42 0,6379 476 3 477278,03125 1
1911 31634 3 292 795 392,68 387,27 78,97 5,42 0,6428 479 3 475615,40625 1
1911 31638 3 291 795 385,31 384,27 79,0 5,42 0,6428 479 3 475615,40625 1
1911 31638 3 291 795 385,31 384,27 79,0 5,42 0,6489 482 3 473307,15625 1
1913 31645 3 276 779 385,83 391,62 80,16 5,42 0,6489 482 3 473307,15625 1
1913 31645 3 276 779 385,83 391,62 80,16 5,42 0,6544 484 3 473307,15625 1
1914 31659 3 251 779 385,83 391,62 80,16 5,42 0,6544 484 3 474953,625 1
1914 31659 3 251 763 387,53 393,22 81,39 5,42 0,6577 487 3 474953,625 1
1916 31665 3 251 763 387,53 393,22 81,39 5,42 0,6577 487 3 474293,65625 1
1916 31665 3 251 752 392,29 394,42 82,22 5,42 0,6577 487 3 474293,65625 1
1916 31665 3 251 752 392,29 394,42 82,22 5,42 0,662 490 3 475615,40625 1
1917 31670 3 270 773 385,05 388,32 80,67 5,42 0,662 490 3 475615,40625 1
1917 31670 3 270 773 385,05 388,32 80,67 5,42 0,6652 492 3 475284,28125 1
1916 31672 3 260 762 391,62 388,98 81,47 5,42 0,6652 492 3 475284,28125 1
1916 31672 3 260 762 391,62 388,98 81,47 5,42 0,671 495 3 475284,28125 1
1916 31668 3 276 762 391,62 388,98 81,47 5,42 0,671 495 3 472979,21875 1
1916 31668 3 276 800 390,03 387,8 78,49 5,42 0,6757 497 3 472979,21875 1
1916 31662 3 276 800 390,03 387,8 78,49 5,42 0,6757 497 3 473635,53125 1
1916 31662 3 270 773 403,46 386,36 80,65 5,42 0,6757 497 3 473635,53125 1
1916 31662 3 270 773 403,46 386,36 80,65 5,42 0,6787 499 3 471672,03125 1
1917 31650 3 280 783 392,42 377,57 79,89 5,42 0,6787 499 3 471672,03125 1
1917 31650 3 280 783 392,42 377,57 79,89 5,42 0,6819 501 3 472324,71875 1
1919 31649 3 261 763 393,35 387,14 81,39 5,42 0,6819 501 3 472324,71875 1
1919 31649 3 261 763 393,35 387,14 81,39 5,42 0,6854 503 3 472324,71875 1
1923 31639 3 308 763 393,35 387,14 81,39 5,42 0,6854 503 3 471672,03125 1
1923 31639 3 308 796 375,78 381,16 78,94 5,42 0,6896 506 3 471672,03125 1
1927 31640 3 308 796 375,78 381,16 78,94 5,42 0,6896 506 3 471998,15625 1
1927 31640 3 287 791 378,2 370,1 79,29 5,42 0,6896 506 3 471998,15625 1
1927 31640 3 287 791 378,2 370,1 79,29 5,42 0,6938 508 3 471346,375 1
1928 31642 3 280 783 386,62 377,31 79,89 5,42 0,6938 508 3 471346,375 1
1928 31642 3 280 783 386,62 377,31 79,89 5,42 0,6966 509 3 471021,15625 1
1928 31647 3 268 771 373,5 379,62 80,84 5,42 0,6966 509 3 471021,15625 1
1928 31647 3 268 771 373,5 379,62 80,84 5,42 0,6992 511 3 471021,15625 1
1930 31652 3 296 771 373,5 379,62 80,84 5,42 0,6992 511 3 469724,78125 1
1930 31652 3 296 780 373,25 374,38 80,13 5,42 0,7011 513 3 469724,78125 1
1931 31657 3 296 780 373,25 374,38 80,13 5,42 0,7011 513 3 471346,375 1
1931 31657 3 279 782 384,92 382,32 79,97 5,42 0,7011 513 3 471346,375 1
1931 31657 3 279 782 384,92 382,32 79,97 5,42 0,7033 515 3 469724,78125 1
1935 31657 3 288 792 391,09 384,4 79,27 5,42 0,7033 515 3 469724,78125 1
1935 31657 3 288 792 391,09 384,4 79,27 5,42 0,7059 517 3 470048,1875 1
1935 31660 3 279 783 379,23 390,03 79,94 5,42 0,7059 517 3 470048,1875 1
1935 31660 3 279 783 379,23 390,03 79,94 5,42 0,7072 518 3 470048,1875 1
1936 31667 3 261 783 379,23 390,03 79,94 5,42 0,7072 518 3 469079,25 1
1936 31667 3 261 787 377,18 381,03 79,59 5,42 0,7081 520 3 469079,25 1
1936 31666 3 261 787 377,18 381,03 79,59 5,42 0,7081 520 3 469401,78125 1
1936 31666 3 267 770 385,57 381,55 80,86 5,42 0,7081 520 3 469401,78125 1
1936 31666 3 267 770 385,57 381,55 80,86 5,42 0,7093 521 3 467473,1875 1
1936 31671 3 261 764 389,24 382,19 81,36 5,42 0,7093 521 3 467473,1875 1
1936 31671 3 261 764 389,24 382,19 81,36 5,42 0,7098 523 3 470048,1875 1
1936 31669 3 243 744 382,58 380,52 82,92 5,42 0,7098 523 3 470048,1875 1
1936 31669 3 243 744 382,58 380,52 82,92 5,42 0,7106 524 3 470048,1875 1
1937 31670 3 286 744 382,58 380,52 82,92 5,42 0,7106 524 3 468757,15625 1
1937 31670 3 286 783 378,85 379,36 79,94 5,42 0,7117 525 3 468757,15625 1
1937 31669 3 286 783 378,85 379,36 79,94 5,42 0,7117 525 3 468114,28125 1
1937 31669 3 275 778 390,83 383,36 80,26 5,42 0,7117 525 3 468114,28125 1
1937 31669 3 275 778 390,83 383,36 80,26 5,42 0,7128 526 3 468114,28125 1
1937 31669 3 264 766 384,4 383,75 81,17 5,42 0,7128 526 3 468114,28125 1
1937 31669 3 264 766 384,4 383,75 81,17 5,42 0,7141 527 3 469079,25 1
1937 31667 3 274 777 383,23 385,05 80,37 5,42 0,7141 527 3 469079,25 1
1937 31667 3 274 777 383,23 385,05 80,37 5,42 0,7143 528 3 469079,25 1
1937 31671 3 284 777 383,23 385,05 80,37 5,42 0,7143 528 3 469724,78125 1
1937 31671 3 284 787 387,53 382,32 79,59 5,42 0,7147 529 3 469724,78125 1
1937 31675 3 284 787 387,53 382,32 79,59 5,42 0,7147 529 3 469079,25 1
