Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1218 32418 2 175 661 430,11 451,75 88,66 5,39 0,1322 444 2 416683,625 1
1218 32417 2 175 661 430,11 451,75 88,66 5,39 0,1322 444 2 417448,03125 1
1218 32417 2 195 688 432,01 455,89 86,47 5,39 0,1322 444 2 417448,03125 1
1218 32417 2 195 688 432,01 455,89 86,47 5,39 0,1311 443 2 421833,15625 1
1219 32446 2 160 641 429,82 458,68 90,36 5,39 0,1311 443 2 421833,15625 1
1219 32446 2 160 641 429,82 458,68 90,36 5,39 0,13 442 2 416429,4375 1
1220 32486 2 174 635 432,16 453,74 90,85 5,39 0,13 442 2 416429,4375 1
1220 32486 2 174 635 432,16 453,74 90,85 5,39 0,1289 442 2 416429,4375 1
1220 32516 2 165 635 432,16 453,74 90,85 5,39 0,1289 442 2 417192,90625 1
1220 32516 2 165 648 424,33 449,92 89,75 5,39 0,1287 441 2 417192,90625 1
1221 32535 2 165 648 424,33 449,92 89,75 5,39 0,1287 441 2 414658,84375 1
1221 32535 2 157 637 429,39 439,08 90,7 5,39 0,1287 441 2 414658,84375 1
1221 32535 2 157 637 429,39 439,08 90,7 5,39 0,1294 441 2 416429,4375 1
1223 32544 2 155 634 434,8 440,28 90,97 5,39 0,1294 441 2 416429,4375 1
1223 32544 2 155 634 434,8 440,28 90,97 5,39 0,1304 440 2 417192,90625 1
1224 32544 2 160 629 433,33 438,49 91,37 5,39 0,1304 440 2 417192,90625 1
1224 32544 2 160 629 433,33 438,49 91,37 5,39 0,1319 440 2 417192,90625 1
1224 32547 2 156 629 433,33 438,49 91,37 5,39 0,1319 440 2 413153,125 1
1224 32547 2 156 635 428,22 438,94 90,88 5,39 0,1333 440 2 413153,125 1
1226 32551 2 156 635 428,22 438,94 90,88 5,39 0,1333 440 2 414155,71875 1
1226 32551 2 163 645 428,22 440,28 90,02 5,39 0,1333 440 2 414155,71875 1
1226 32551 2 163 645 428,22 440,28 90,02 5,39 0,1362 439 2 414658,84375 1
1227 32553 2 179 666 425,77 432,59 89,42 5,39 0,1362 439 2 414658,84375 1
1227 32553 2 179 666 425,77 432,59 89,42 5,39 0,1388 439 2 413403,3125 1
1227 32546 2 153 631 434,21 429,82 91,22 5,39 0,1388 439 2 413403,3125 1
1227 32546 2 153 631 434,21 429,82 91,22 5,39 0,1422 439 2 413403,3125 1
1229 32545 2 162 631 434,21 429,82 91,22 5,39 0,1422 439 2 412155,375 1
1229 32545 2 162 643 422,18 430,26 90,18 5,39 0,1461 439 2 412155,375 1
1231 32539 2 162 643 422,18 430,26 90,18 5,39 0,1461 439 2 412404,34375 1
1231 32539 2 153 631 426,34 427,65 91,22 5,39 0,1461 439 2 412404,34375 1
1231 32539 2 153 631 426,34 427,65 91,22 5,39 0,1495 439 2 411906,6875 1
1233 32530 2 170 626 424,9 424,47 91,65 5,39 0,1495 439 2 411906,6875 1
1233 32530 2 170 626 424,9 424,47 91,65 5,39 0,1528 439 2 411906,6875 1
1234 32531 2 180 667 429,53 418,2 88,15 5,39 0,1528 439 2 411906,6875 1
1234 32531 2 180 667 429,53 418,2 88,15 5,39 0,1561 439 2 411906,6875 1
1235 32528 2 174 667 429,53 418,2 88,15 5,39 0,1561 439 2 409927,9375 1
1235 32528 2 174 659 428,51 423,76 88,84 5,39 0,1607 439 2 409927,9375 1
1236 32523 2 174 659 428,51 423,76 88,84 5,39 0,1607 439 2 411906,6875 1
1236 32523 2 179 667 421,89 415,1 88,21 5,39 0,1607 439 2 411906,6875 1
1236 32523 2 179 667 421,89 415,1 88,21 5,39 0,1657 439 2 407481,09375 1
1236 32519 2 178 641 422,61 432,59 90,42 5,39 0,1657 439 2 407481,09375 1
1236 32519 2 178 641 422,61 432,59 90,42 5,39 0,1695 439 2 411906,6875 1
1237 32516 2 181 669 418,48 409,79 88,03 5,39 0,1695 439 2 411906,6875 1
1237 32516 2 181 669 418,48 409,79 88,03 5,39 0,1734 440 2 411906,6875 1
1238 32511 2 183 669 418,48 409,79 88,03 5,39 0,1734 440 2 409190,8125 1
1238 32511 2 183 671 423,76 422,9 87,86 5,39 0,1763 440 2 409190,8125 1
1238 32504 2 183 671 423,76 422,9 87,86 5,39 0,1763 440 2 410420,84375 1
1238 32504 2 184 673 426,92 414,11 87,68 5,39 0,1763 440 2 410420,84375 1
1238 32504 2 184 673 426,92 414,11 87,68 5,39 0,1794 440 2 409681,9375 1
1240 32501 2 158 668 420,9 411,6 88,09 5,39 0,1794 440 2 409681,9375 1
1240 32501 2 158 668 420,9 411,6 88,09 5,39 0,1829 441 2 406510,53125 1
1241 32501 2 172 657 418,76 405,51 89,05 5,39 0,1829 441 2 406510,53125 1
1241 32501 2 172 657 418,76 405,51 89,05 5,39 0,1874 441 2 406510,53125 1
1244 32497 2 163 657 418,76 405,51 89,05 5,39 0,1874 441 2 405544,5625 1
1244 32497 2 163 645 409,51 413,13 90,02 5,39 0,1916 442 2 405544,5625 1
1247 32492 2 163 645 409,51 413,13 90,02 5,39 0,1916 442 2 406752,71875 1
1247 32492 2 165 647 413,83 407,72 89,87 5,39 0,1916 442 2 406752,71875 1
1247 32492 2 165 647 413,83 407,72 89,87 5,39 0,1932 443 2 405785,625 1
1247 32487 2 167 651 411,6 397,5 89,54 5,39 0,1932 443 2 405785,625 1
1247 32487 2 167 651 411,6 397,5 89,54 5,39 0,195 443 2 406510,53125 1
1249 32485 2 173 659 419,76 408,55 88,87 5,39 0,195 443 2 406510,53125 1
1249 32485 2 173 659 419,76 408,55 88,87 5,39 0,1991 444 2 406510,53125 1
1248 32486 2 204 659 419,76 408,55 88,87 5,39 0,1991 444 2 407238,03125 1
1248 32486 2 204 698 421,89 403,6 85,65 5,39 0,203 444 2 407238,03125 1
1247 32487 2 204 698 421,89 403,6 85,65 5,39 0,203 444 2 405544,5625 1
1247 32487 2 189 679 414,25 410,49 87,17 5,39 0,203 444 2 405544,5625 1
1247 32487 2 189 679 414,25 410,49 87,17 5,39 0,2051 445 2 405544,5625 1
1248 32481 2 192 656 411,18 396,83 89,08 5,39 0,2051 445 2 405544,5625 1
1248 32481 2 192 656 411,18 396,83 89,08 5,39 0,208 446 2 405303,78125 1
1249 32478 2 165 648 422,04 404,42 89,81 5,39 0,208 446 2 405303,78125 1
1249 32478 2 165 648 422,04 404,42 89,81 5,39 0,2107 447 2 405303,78125 1
1249 32472 2 169 648 422,04 404,42 89,81 5,39 0,2107 447 2 405063,28125 1
1249 32472 2 169 652 404,28 390,43 89,42 5,39 0,2136 447 2 405063,28125 1
1249 32474 2 169 652 404,28 390,43 89,42 5,39 0,2136 447 2 404583,15625 1
1249 32474 2 190 680 422,04 400,2 87,09 5,39 0,2136 447 2 404583,15625 1
1249 32474 2 190 680 422,04 400,2 87,09 5,39 0,2158 448 2 403626,34375 1
1249 32477 2 180 668 422,04 401,01 88,15 5,39 0,2158 448 2 403626,34375 1
1249 32477 2 180 668 422,04 401,01 88,15 5,39 0,2192 449 2 403865,125 1
1250 32467 2 182 670 404,42 395,89 87,95 5,39 0,2192 449 2 403865,125 1
1250 32467 2 182 670 404,42 395,89 87,95 5,39 0,2211 450 2 403865,125 1
1250 32467 2 159 670 404,42 395,89 87,95 5,39 0,2211 450 2 403149,59375 1
1250 32467 2 159 639 409,51 396,69 90,57 5,39 0,2244 450 2 403149,59375 1
1250 32466 2 159 639 409,51 396,69 90,57 5,39 0,2244 450 2 403149,59375 1
1250 32466 2 179 667 409,51 395,22 88,21 5,39 0,2244 450 2 403149,59375 1
1250 32466 2 179 667 409,51 395,22 88,21 5,39 0,2263 451 2 402911,65625 1
1251 32462 2 176 663 405,93 395,62 88,57 5,39 0,2263 451 2 402911,65625 1
1251 32462 2 176 663 405,93 395,62 88,57 5,39 0,2283 452 2 401726,15625 1
1254 32457 2 165 648 407,44 389,24 89,84 5,39 0,2283 452 2 401726,15625 1
1254 32457 2 165 648 407,44 389,24 89,84 5,39 0,2299 453 2 401726,15625 1
1254 32456 2 187 648 407,44 389,24 89,84 5,39 0,2299 453 2 401726,15625 1
1254 32456 2 187 676 409,24 399,52 87,44 5,39 0,2319 453 2 401726,15625 1
1254 32457 2 187 676 409,24 399,52 87,44 5,39 0,2319 453 2 399609,75 1
1254 32457 2 199 660 411,88 390,43 88,78 5,39 0,2319 453 2 399609,75 1
1254 32457 2 199 660 411,88 390,43 88,78 5,39 0,2358 454 2 401018,21875 1
