Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1115 32261 2 102 553 422,75 392,42 99,61 5,44 0,7585 453 3 542516,5625 1
1114 32265 2 84 522 413,55 391,36 102,62 5,44 0,7585 453 3 542516,5625 1
1114 32265 2 84 522 413,55 391,36 102,62 5,44 0,7616 456 3 543813,0625 1
1112 32272 2 104 556 413,41 394,95 99,37 5,44 0,7616 456 3 543813,0625 1
1112 32272 2 104 556 413,41 394,95 99,37 5,44 0,7647 459 3 543813,0625 1
1112 32266 2 114 556 413,41 394,95 99,37 5,44 0,7647 459 3 542516,5625 1
1112 32266 2 114 573 415,66 397,5 97,77 5,44 0,7673 461 3 542516,5625 1
1112 32260 2 114 573 415,66 397,5 97,77 5,44 0,7673 461 3 540369,375 1
1112 32260 2 92 535 410,76 388,85 101,31 5,44 0,7673 461 3 540369,375 1
1112 32260 2 92 535 410,76 388,85 101,31 5,44 0,7699 464 3 542516,5625 1
1111 32253 2 107 543 414,25 382,32 100,59 5,44 0,7699 464 3 542516,5625 1
1111 32253 2 107 543 414,25 382,32 100,59 5,44 0,7718 467 3 541226,1875 1
1111 32253 2 89 530 405,51 394,68 101,86 5,44 0,7718 467 3 541226,1875 1
1111 32253 2 89 530 405,51 394,68 101,86 5,44 0,7739 469 3 541226,1875 1
1109 32260 2 97 530 405,51 394,68 101,86 5,44 0,7739 469 3 540797,4375 1
1109 32260 2 97 544 412,3 401,15 100,46 5,44 0,7761 472 3 540797,4375 1
1106 32253 2 97 544 412,3 401,15 100,46 5,44 0,7761 472 3 536969,0625 1
1106 32253 2 86 526 413,41 388,59 102,24 5,44 0,7761 472 3 536969,0625 1
1106 32253 2 86 526 413,41 388,59 102,24 5,44 0,7782 474 3 541226,1875 1
1104 32254 2 84 545 412,44 388,45 100,39 5,44 0,7782 474 3 541226,1875 1
1104 32254 2 84 545 412,44 388,45 100,39 5,44 0,7795 476 3 538663,875 1
1103 32252 2 89 530 425,19 388,19 101,86 5,44 0,7795 476 3 538663,875 1
1103 32252 2 89 530 425,19 388,19 101,86 5,44 0,7806 478 3 538663,875 1
1102 32244 2 100 530 425,19 388,19 101,86 5,44 0,7806 478 3 539089,25 1
1102 32244 2 100 549 408,96 403,46 99,98 5,44 0,7814 480 3 539089,25 1
1100 32237 2 100 549 408,96 403,46 99,98 5,44 0,7814 480 3 534865,5 1
1100 32237 2 77 509 410,62 395,48 103,95 5,44 0,7814 480 3 534865,5 1
1100 32237 2 77 509 410,62 395,48 103,95 5,44 0,7818 482 3 537391,75 1
1097 32240 2 94 544 412,44 400,2 100,49 5,44 0,7818 482 3 537391,75 1
1097 32240 2 94 544 412,44 400,2 100,49 5,44 0,7831 484 3 536969,0625 1
1095 32243 2 94 540 405,24 397,23 100,9 5,44 0,7831 484 3 536969,0625 1
1095 32243 2 94 540 405,24 397,23 100,9 5,44 0,784 485 3 536969,0625 1
1094 32239 2 97 540 405,24 397,23 100,9 5,44 0,784 485 3 534865,5 1
1094 32239 2 97 544 407,99 394,95 100,52 5,44 0,7853 487 3 534865,5 1
1094 32237 2 97 544 407,99 394,95 100,52 5,44 0,7853 487 3 535284,875 1
1094 32237 2 93 538 411,6 394,55 101,07 5,44 0,7853 487 3 535284,875 1
1094 32237 2 93 538 411,6 394,55 101,07 5,44 0,7861 488 3 531948,0625 1
1094 32234 2 100 555 404,69 388,19 99,44 5,44 0,7861 488 3 531948,0625 1
1094 32234 2 100 555 404,69 388,19 99,44 5,44 0,7867 490 3 533194,5 1
1094 32234 2 103 554 401,83 381,55 99,54 5,44 0,7867 490 3 533194,5 1
1094 32234 2 103 554 401,83 381,55 99,54 5,44 0,788 491 3 533194,5 1
1093 32223 2 103 554 401,83 381,55 99,54 5,44 0,788 491 3 531948,0625 1
1093 32223 2 103 554 396,56 388,06 99,54 5,44 0,7895 492 3 531948,0625 1
1092 32220 2 103 554 396,56 388,06 99,54 5,44 0,7895 492 3 531120,3125 1
1092 32220 2 97 544 413,27 380,26 100,52 5,44 0,7895 492 3 531120,3125 1
1092 32220 2 97 544 413,27 380,26 100,52 5,44 0,7904 493 3 532778,375 1
1092 32221 2 106 566 392,68 371,61 98,4 5,44 0,7904 493 3 532778,375 1
1092 32221 2 106 566 392,68 371,61 98,4 5,44 0,7922 495 3 531120,3125 1
1091 32223 2 106 559 398,17 373,88 99,07 5,44 0,7922 495 3 531120,3125 1
1091 32223 2 106 559 398,17 373,88 99,07 5,44 0,7937 496 3 531120,3125 1
1091 32219 2 99 559 398,17 373,88 99,07 5,44 0,7937 496 3 529883,5625 1
1091 32219 2 99 547 395,89 369,22 100,22 5,44 0,7947 497 3 529883,5625 1
1090 32218 2 99 547 395,89 369,22 100,22 5,44 0,7947 497 3 529062,25 1
1090 32218 2 100 550 398,44 378,85 99,98 5,44 0,7947 497 3 529062,25 1
1090 32218 2 100 550 398,44 378,85 99,98 5,44 0,7962 498 3 529883,5625 1
1090 32220 2 93 538 395,75 382,58 101,07 5,44 0,7962 498 3 529883,5625 1
1090 32220 2 93 538 395,75 382,58 101,07 5,44 0,7964 499 3 527427,25 1
