Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
953 32290 3 227 726 421,61 416,22 84,07 5,39 0,056 411 1 421052,625 1
953 32273 3 240 734 413,83 409,1 83,42 5,39 0,056 411 1 421052,625 1
953 32273 3 240 734 413,83 409,1 83,42 5,39 0,0602 411 1 421052,625 1
953 32259 3 238 734 413,83 409,1 83,42 5,39 0,0602 411 1 421052,625 1
953 32259 3 238 738 417,07 398,98 83,14 5,39 0,0656 411 1 421052,625 1
953 32253 3 238 738 417,07 398,98 83,14 5,39 0,0656 411 1 418471,59375 1
953 32253 3 236 736 422,18 401,96 83,28 5,39 0,0656 411 1 418471,59375 1
953 32253 3 236 736 422,18 401,96 83,28 5,39 0,0711 411 1 415415,8125 1
953 32240 3 239 739 421,32 394,28 83,06 5,39 0,0711 411 1 415415,8125 1
953 32240 3 239 739 421,32 394,28 83,06 5,39 0,0771 412 1 416683,625 1
953 32235 3 245 716 423,33 394,68 84,85 5,39 0,0771 412 1 416683,625 1
953 32235 3 245 716 423,33 394,68 84,85 5,39 0,0827 412 1 416683,625 1
953 32225 2 216 716 423,33 394,68 84,85 5,39 0,0827 412 1 418471,59375 1
953 32225 2 216 712 420,18 397,63 85,16 5,39 0,087 412 1 418471,59375 1
953 32223 2 216 712 420,18 397,63 85,16 5,39 0,087 412 1 418728,28125 1
953 32223 3 264 766 416,64 398,58 80,95 5,39 0,087 412 1 418728,28125 1
953 32223 3 264 766 416,64 398,58 80,95 5,39 0,0924 413 2 416683,625 1
953 32209 3 244 745 419,33 380,9 82,61 5,39 0,0924 413 2 416683,625 1
953 32209 3 244 745 419,33 380,9 82,61 5,39 0,0975 413 2 412903,21875 1
954 32208 3 239 739 413,69 390,7 83,03 5,39 0,0975 413 2 412903,21875 1
954 32208 3 239 739 413,69 390,7 83,03 5,39 0,1025 414 2 412903,21875 1
954 32193 3 226 739 413,69 390,7 83,03 5,39 0,1025 414 2 412653,625 1
954 32193 3 226 725 416,36 389,77 84,16 5,39 0,1078 415 2 412653,625 1
954 32196 3 226 725 416,36 389,77 84,16 5,39 0,1078 415 2 416683,625 1
954 32196 3 254 755 406,61 386,62 81,77 5,39 0,1078 415 2 416683,625 1
954 32196 3 254 755 406,61 386,62 81,77 5,39 0,1128 415 2 415163,1875 1
955 32194 3 229 720 415,66 382,71 84,53 5,39 0,1128 415 2 415163,1875 1
955 32194 3 229 720 415,66 382,71 84,53 5,39 0,1173 416 2 415415,8125 1
956 32190 3 228 726 415,38 380,77 84,05 5,39 0,1173 416 2 415415,8125 1
956 32190 3 228 726 415,38 380,77 84,05 5,39 0,121 417 2 415415,8125 1
956 32185 3 241 726 415,38 380,77 84,05 5,39 0,121 417 2 411906,6875 1
956 32185 3 241 741 415,8 383,75 82,89 5,39 0,1259 418 2 411906,6875 1
958 32182 3 241 741 415,8 383,75 82,89 5,39 0,1259 418 2 411162,40625 1
958 32182 3 245 746 404,28 381,29 82,52 5,39 0,1259 418 2 411162,40625 1
958 32182 3 245 746 404,28 381,29 82,52 5,39 0,1297 419 2 413653,8125 1
959 32184 3 245 760 407,72 378,85 81,41 5,39 0,1297 419 2 413653,8125 1
959 32184 3 245 760 407,72 378,85 81,41 5,39 0,134 420 2 413403,3125 1
959 32186 2 232 731 407,99 381,42 83,68 5,39 0,134 420 2 413403,3125 1
959 32186 2 232 731 407,99 381,42 83,68 5,39 0,1366 421 2 413403,3125 1
960 32181 3 227 731 407,99 381,42 83,68 5,39 0,1366 421 2 410420,84375 1
960 32181 3 227 726 415,66 377,44 84,07 5,39 0,1405 421 2 410420,84375 1
961 32178 3 227 726 415,66 377,44 84,07 5,39 0,1405 421 2 409927,9375 1
961 32178 3 222 720 406,34 375,4 84,53 5,39 0,1405 421 2 409927,9375 1
961 32178 3 222 720 406,34 375,4 84,53 5,39 0,1436 422 2 409681,9375 1
961 32175 3 243 740 407,44 385,83 82,94 5,39 0,1436 422 2 409681,9375 1
961 32175 3 243 740 407,44 385,83 82,94 5,39 0,1462 423 2 410667,75 1
962 32169 3 240 741 401,28 376,8 82,92 5,39 0,1462 423 2 410667,75 1
962 32169 3 240 741 401,28 376,8 82,92 5,39 0,1491 424 2 410667,75 1
962 32163 3 261 741 401,28 376,8 82,92 5,39 0,1491 424 2 412155,375 1
962 32163 3 261 763 406,34 375,65 81,19 5,39 0,1527 425 2 412155,375 1
965 32159 3 261 763 406,34 375,65 81,19 5,39 0,1527 425 2 409436,21875 1
965 32159 3 248 750 411,74 375,65 82,22 5,39 0,1527 425 2 409436,21875 1
965 32159 3 248 750 411,74 375,65 82,22 5,39 0,1555 426 2 411906,6875 1
965 32161 3 261 749 410,21 372,87 82,3 5,39 0,1555 426 2 411906,6875 1
965 32161 3 261 749 410,21 372,87 82,3 5,39 0,1586 427 2 409681,9375 1
964 32157 2 262 765 402,1 378,2 81,08 5,39 0,1586 427 2 409681,9375 1
964 32157 2 262 765 402,1 378,2 81,08 5,39 0,1613 428 2 409681,9375 1
966 32154 3 223 765 402,1 378,2 81,08 5,39 0,1613 428 2 408700,84375 1
966 32154 3 223 721 402,78 373,12 84,47 5,39 0,1639 429 2 408700,84375 1
966 32156 3 223 721 402,78 373,12 84,47 5,39 0,1639 429 2 408456,3125 1
966 32156 3 251 752 402,37 371,1 82,02 5,39 0,1639 429 2 408456,3125 1
966 32156 3 251 752 402,37 371,1 82,02 5,39 0,1674 430 2 408700,84375 1
967 32156 2 218 736 413,69 375,27 83,28 5,39 0,1674 430 2 408700,84375 1
967 32156 2 218 736 413,69 375,27 83,28 5,39 0,1703 431 2 407238,03125 1
967 32155 3 227 725 399,25 365,74 84,16 5,39 0,1703 431 2 407238,03125 1
967 32155 3 227 725 399,25 365,74 84,16 5,39 0,1725 432 2 407238,03125 1
966 32154 3 238 725 399,25 365,74 84,16 5,39 0,1725 432 2 407481,09375 1
966 32154 3 238 738 404,28 365,74 83,17 5,39 0,1755 433 2 407481,09375 1
967 32150 3 238 738 404,28 365,74 83,17 5,39 0,1755 433 2 405785,625 1
967 32150 3 238 738 414,53 365,25 83,17 5,39 0,1755 433 2 405785,625 1
967 32150 3 238 738 414,53 365,25 83,17 5,39 0,1794 434 2 405303,78125 1
968 32148 3 256 758 404,56 363,52 81,61 5,39 0,1794 434 2 405303,78125 1
968 32148 3 256 758 404,56 363,52 81,61 5,39 0,1817 435 2 405303,78125 1
969 32145 3 237 737 400,2 368,23 83,22 5,39 0,1817 435 2 405303,78125 1
969 32145 3 237 737 400,2 368,23 83,22 5,39 0,1842 436 2 405303,78125 1
970 32148 3 248 737 400,2 368,23 83,22 5,39 0,1842 436 2 407968,125 1
970 32148 3 248 749 411,6 373,37 82,3 5,39 0,1868 437 2 407968,125 1
970 32140 3 248 749 411,6 373,37 82,3 5,39 0,1868 437 2 405063,28125 1
970 32140 3 228 727 394,55 366,49 84,02 5,39 0,1868 437 2 405063,28125 1
970 32140 3 228 727 394,55 366,49 84,02 5,39 0,1891 438 2 404343,53125 1
972 32132 3 247 748 393,08 365,12 82,36 5,39 0,1891 438 2 404343,53125 1
972 32132 3 247 748 393,08 365,12 82,36 5,39 0,1909 439 2 405785,625 1
974 32130 3 226 725 402,1 365,5 84,19 5,39 0,1909 439 2 405785,625 1
974 32130 3 226 725 402,1 365,5 84,19 5,39 0,1937 440 2 405785,625 1
976 32132 3 278 725 402,1 365,5 84,19 5,39 0,1937 440 2 403626,34375 1
976 32132 3 278 781 394,01 363,4 79,86 5,39 0,1956 441 2 403626,34375 1
979 32135 3 278 781 394,01 363,4 79,86 5,39 0,1956 441 2 404343,53125 1
979 32135 3 267 775 401,01 365,62 80,32 5,39 0,1956 441 2 404343,53125 1
979 32135 3 267 775 401,01 365,62 80,32 5,39 0,1969 441 2 404343,53125 1
981 32135 3 241 742 401,28 367,36 82,86 5,39 0,1969 441 2 404343,53125 1
981 32135 3 241 742 401,28 367,36 82,86 5,39 0,1997 442 2 402199,53125 1
985 32135 3 242 742 391,89 361,44 82,8 5,39 0,1997 442 2 402199,53125 1
985 32135 3 242 742 391,89 361,44 82,8 5,39 0,2023 443 2 402199,53125 1
987 32133 3 281 742 391,89 361,44 82,8 5,39 0,2023 443 2 405544,5625 1
987 32133 3 281 785 395,89 359,36 79,59 5,39 0,2041 444 2 405544,5625 1
991 32130 3 281 785 395,89 359,36 79,59 5,39 0,2041 444 2 403387,8125 1
991 32130 3 270 758 395,48 358,88 81,61 5,39 0,2041 444 2 403387,8125 1
991 32130 3 270 758 395,48 358,88 81,61 5,39 0,2066 445 2 402436,625 1
992 32134 3 254 756 400,2 362,66 81,72 5,39 0,2066 445 2 402436,625 1
992 32134 3 254 756 400,2 362,66 81,72 5,39 0,208 446 2 404104,1875 1
993 32134 3 270 773 393,88 357,3 80,43 5,39 0,208 446 2 404104,1875 1
993 32134 3 270 773 393,88 357,3 80,43 5,39 0,2089 446 2 404104,1875 1
997 32131 3 256 773 393,88 357,3 80,43 5,39 0,2089 446 2 402436,625 1
997 32131 3 256 759 401,55 359,0 81,55 5,39 0,2103 447 2 402436,625 1
997 32127 3 256 759 401,55 359,0 81,55 5,39 0,2103 447 2 403149,59375 1
997 32127 3 258 742 400,2 359,48 82,86 5,39 0,2103 447 2 403149,59375 1
997 32127 3 258 742 400,2 359,48 82,86 5,39 0,2109 448 2 402674,0 1
997 32124 3 239 739 396,02 364,14 83,08 5,39 0,2109 448 2 402674,0 1
997 32124 3 239 739 396,02 364,14 83,08 5,39 0,2134 449 2 403626,34375 1
997 32129 3 244 745 387,93 358,88 82,61 5,39 0,2134 449 2 403626,34375 1
997 32129 3 244 745 387,93 358,88 82,61 5,39 0,2141 449 2 403626,34375 1
996 32125 3 231 745 387,93 358,88 82,61 5,39 0,2141 449 2 400547,625 1
996 32125 3 231 730 397,23 368,1 83,79 5,39 0,214 450 2 400547,625 1
996 32126 3 231 730 397,23 368,1 83,79 5,39 0,214 450 2 402911,65625 1
996 32126 3 277 764 402,78 357,42 81,17 5,39 0,214 450 2 402911,65625 1
996 32126 3 277 764 402,78 357,42 81,17 5,39 0,2132 451 2 401726,15625 1
997 32128 3 263 765 395,22 360,7 81,06 5,39 0,2132 451 2 401726,15625 1
997 32128 3 263 765 395,22 360,7 81,06 5,39 0,2125 451 2 400312,75 1
998 32125 3 227 726 394,95 355,37 84,13 5,39 0,2125 451 2 400312,75 1
998 32125 3 227 726 394,95 355,37 84,13 5,39 0,2117 452 2 400312,75 1
999 32127 3 238 726 394,95 355,37 84,13 5,39 0,2117 452 2 401489,90625 1
999 32127 3 238 738 391,36 357,66 83,17 5,39 0,2114 452 2 401489,90625 1
999 32132 3 238 738 391,36 357,66 83,17 5,39 0,2114 452 2 400312,75 1
999 32132 3 234 775 394,42 364,14 80,29 5,39 0,2114 452 2 400312,75 1
999 32132 3 234 775 394,42 364,14 80,29 5,39 0,21 453 2 404583,15625 1
999 32135 3 254 756 391,62 355,49 81,77 5,39 0,21 453 2 404583,15625 1
999 32135 3 254 756 391,62 355,49 81,77 5,39 0,2092 453 2 402436,625 1
999 32130 3 242 743 399,66 362,42 82,8 5,39 0,2092 453 2 402436,625 1
999 32130 3 242 743 399,66 362,42 82,8 5,39 0,2064 453 2 402436,625 1
999 32131 3 239 743 399,66 362,42 82,8 5,39 0,2064 453 2 402674,0 1
999 32131 3 239 752 398,98 354,05 82,11 5,39 0,2052 454 2 402674,0 1
999 32127 3 239 752 398,98 354,05 82,11 5,39 0,2052 454 2 402436,625 1
999 32127 3 273 776 391,89 369,47 80,24 5,39 0,2052 454 2 402436,625 1
999 32127 3 273 776 391,89 369,47 80,24 5,39 0,2034 454 2 401253,90625 1
999 32132 3 230 729 393,35 364,38 83,9 5,39 0,2034 454 2 401253,90625 1
