Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
979 32670 2 147 622 512,19 560,25 91,59 5,39 0,0159 400 1 471021,15625 1
979 32670 2 147 622 512,19 560,25 91,59 5,39 0,0159 400 1 471021,15625 1
979 32672 2 131 622 512,19 560,25 91,59 5,39 0,0159 400 1 465878,0625 1
979 32672 2 131 598 501,04 564,63 93,72 5,39 0,0159 400 1 465878,0625 1
979 32720 2 131 598 501,04 564,63 93,72 5,39 0,0159 400 1 470372,0625 1
979 32720 2 133 602 508,04 557,22 93,37 5,39 0,0159 400 1 470372,0625 1
979 32720 2 133 602 508,04 557,22 93,37 5,39 0,0159 400 1 468114,28125 1
980 32760 2 116 576 510,63 562,34 95,71 5,39 0,0159 400 1 468114,28125 1
980 32760 2 116 576 510,63 562,34 95,71 5,39 0,0159 400 1 466514,8125 1
980 32789 2 121 584 504,79 554,02 95,0 5,39 0,0159 400 1 466514,8125 1
980 32789 2 121 584 504,79 554,02 95,0 5,39 0,0159 400 1 466514,8125 1
980 32809 2 110 584 504,79 554,02 95,0 5,39 0,0159 400 1 467473,1875 1
980 32809 2 110 565 493,97 541,79 96,72 5,39 0,0164 400 1 467473,1875 1
982 32819 2 110 565 493,97 541,79 96,72 5,39 0,0164 400 1 467793,5 1
982 32819 2 95 540 496,32 542,89 97,67 5,39 0,0164 400 1 467793,5 1
982 32819 2 95 540 496,32 542,89 97,67 5,39 0,0163 400 1 461781,28125 1
985 32825 2 114 572 506,33 540,5 96,07 5,39 0,0163 400 1 461781,28125 1
985 32825 2 114 572 506,33 540,5 96,07 5,39 0,0172 400 1 463663,125 1
985 32828 2 100 549 491,8 521,28 98,2 5,39 0,0172 400 1 463663,125 1
985 32828 2 100 549 491,8 521,28 98,2 5,39 0,0181 400 1 463663,125 1
985 32822 2 108 549 491,8 521,28 98,2 5,39 0,0181 400 1 463663,125 1
