Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
2467 31509 3 423 842 326,1 315,35 71,15 5,42 0,8438 466 3 402199,53125 1
2467 31509 3 423 842 326,1 315,35 71,15 5,42 0,842 467 3 400782,78125 1
2470 31510 3 417 840 324,89 316,53 71,47 5,42 0,842 467 3 400782,78125 1
2470 31510 3 417 840 324,89 316,53 71,47 5,42 0,8415 467 3 400782,78125 1
2474 31513 3 381 840 324,89 316,53 71,47 5,42 0,8415 467 3 403149,59375 1
2474 31513 3 381 828 326,21 306,82 73,45 5,42 0,8409 468 3 403149,59375 1
2474 31514 3 381 828 326,21 306,82 73,45 5,42 0,8409 468 3 400078,125 1
2474 31514 3 450 851 319,54 298,12 69,79 5,42 0,8409 468 3 400078,125 1
2474 31514 3 450 851 319,54 298,12 69,79 5,42 0,8415 469 3 400547,625 1
2474 31517 3 422 855 315,78 295,71 69,18 5,42 0,8415 469 3 400547,625 1
2474 31517 3 422 855 315,78 295,71 69,18 5,42 0,8423 469 3 397979,0 1
2475 31509 3 416 840 324,56 293,42 71,54 5,42 0,8423 469 3 397979,0 1
2475 31509 3 416 840 324,56 293,42 71,54 5,42 0,8427 470 3 397979,0 1
2475 31514 3 430 840 324,56 293,42 71,54 5,42 0,8427 470 3 402199,53125 1
2475 31514 3 430 844 323,9 287,42 70,79 5,42 0,8439 470 3 402199,53125 1
2475 31514 3 430 844 323,9 287,42 70,79 5,42 0,8439 470 3 400782,78125 1
2475 31514 3 436 846 318,57 290,06 70,51 5,42 0,8439 470 3 400782,78125 1
2475 31514 3 436 846 318,57 290,06 70,51 5,42 0,8447 471 3 401253,90625 1
2475 31511 3 396 856 313,01 274,86 68,9 5,42 0,8447 471 3 401253,90625 1
2475 31511 3 396 856 313,01 274,86 68,9 5,42 0,8462 471 3 397284,1875 1
2477 31508 3 411 838 314,18 266,98 71,81 5,42 0,8462 471 3 397284,1875 1
2477 31508 3 411 838 314,18 266,98 71,81 5,42 0,8483 472 3 397284,1875 1
2478 31510 3 486 838 314,18 266,98 71,81 5,42 0,8483 472 3 397053,125 1
2478 31510 3 486 862 317,82 274,59 68,11 5,42 0,8496 472 3 397053,125 1
2480 31511 3 486 862 317,82 274,59 68,11 5,42 0,8496 472 3 398909,21875 1
2480 31511 3 444 849 321,82 273,75 70,08 5,42 0,8496 472 3 398909,21875 1
2480 31511 3 444 849 321,82 273,75 70,08 5,42 0,8509 473 3 396822,3125 1
2481 31509 3 423 856 315,03 272,18 69,02 5,42 0,8509 473 3 396822,3125 1
2481 31509 3 423 856 315,03 272,18 69,02 5,42 0,8524 473 3 395672,34375 1
2482 31508 3 418 841 308,91 274,59 71,39 5,42 0,8524 473 3 395672,34375 1
2482 31508 3 418 841 308,91 274,59 71,39 5,42 0,8538 474 3 395672,34375 1
2482 31509 3 418 841 308,91 274,59 71,39 5,42 0,8538 474 3 399843,8125 1
2482 31509 3 418 840 307,55 271,17 71,42 5,42 0,8552 474 3 399843,8125 1
2483 31508 3 418 840 307,55 271,17 71,42 5,42 0,8552 474 3 396822,3125 1
2483 31508 3 449 850 307,55 268,25 69,82 5,42 0,8552 474 3 396822,3125 1
2483 31508 3 449 850 307,55 268,25 69,82 5,42 0,8561 474 3 397979,0 1
2483 31509 3 418 831 314,71 278,05 73,06 5,42 0,8561 474 3 397979,0 1
2483 31509 3 418 831 314,71 278,05 73,06 5,42 0,8567 475 3 396361,53125 1
2483 31511 3 415 840 312,59 283,17 71,56 5,42 0,8567 475 3 396361,53125 1
2483 31511 3 415 840 312,59 283,17 71,56 5,42 0,857 475 3 396361,53125 1
2483 31511 3 433 840 312,59 283,17 71,56 5,42 0,857 475 3 396591,78125 1
2483 31511 3 433 845 304,03 272,46 70,63 5,42 0,8579 476 3 396591,78125 1
2483 31511 3 433 845 304,03 272,46 70,63 5,42 0,8579 476 3 396361,53125 1
2483 31511 3 467 856 309,75 262,14 68,97 5,42 0,8579 476 3 396361,53125 1
2483 31511 3 467 856 309,75 262,14 68,97 5,42 0,86 476 3 393392,25 1
2483 31509 3 534 855 302,29 254,37 69,09 5,42 0,86 476 3 393392,25 1
2483 31509 3 534 855 302,29 254,37 69,09 5,42 0,8619 476 3 395214,1875 1
