Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1537 32384 2 194 689 432,74 457,9 86,85 5,39 0,1199 439 2 420275,0 1
1537 32384 2 194 677 444,47 460,55 87,83 5,39 0,1191 439 2 420275,0 1
1537 32394 2 194 677 444,47 460,55 87,83 5,39 0,1191 439 2 419758,15625 1
1537 32394 2 193 684 438,64 466,98 87,23 5,39 0,1191 439 2 419758,15625 1
1537 32394 2 193 684 438,64 466,98 87,23 5,39 0,1184 438 2 418985,28125 1
1537 32428 2 197 689 428,8 459,46 86,85 5,39 0,1184 438 2 418985,28125 1
1537 32428 2 197 689 428,8 459,46 86,85 5,39 0,1187 438 2 417448,03125 1
1537 32468 2 179 666 433,03 468,41 88,78 5,39 0,1187 438 2 417448,03125 1
1537 32468 2 179 666 433,03 468,41 88,78 5,39 0,1196 437 2 417448,03125 1
1538 32495 2 193 666 433,03 468,41 88,78 5,39 0,1196 437 2 420275,0 1
1538 32495 2 193 661 432,59 454,35 89,2 5,39 0,1211 437 2 420275,0 1
1539 32502 2 193 661 432,59 454,35 89,2 5,39 0,1211 437 2 417703,4375 1
1539 32502 2 173 659 432,59 462,58 89,39 5,39 0,1211 437 2 417703,4375 1
1539 32502 2 173 659 432,59 462,58 89,39 5,39 0,1235 436 2 416429,4375 1
1541 32511 2 162 644 428,22 444,92 90,63 5,39 0,1235 436 2 416429,4375 1
1541 32511 2 162 644 428,22 444,92 90,63 5,39 0,1255 436 2 417703,4375 1
1541 32504 2 188 678 432,59 445,22 87,74 5,39 0,1255 436 2 417703,4375 1
1541 32504 2 188 678 432,59 445,22 87,74 5,39 0,1292 436 2 417703,4375 1
1541 32507 2 178 678 432,59 445,22 87,74 5,39 0,1292 436 2 416683,625 1
