Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1160 31784 2 162 644 412,16 484,37 91,65 5,44 0,6373 439 3 505928,84375 1
1160 31790 2 162 644 412,16 484,37 91,65 5,44 0,6373 439 3 510850,59375 1
1160 31790 2 176 662 410,35 488,81 90,11 5,44 0,6373 439 3 510850,59375 1
1160 31790 2 176 662 410,35 488,81 90,11 5,44 0,6367 436 3 508188,59375 1
1158 31827 3 238 779 357,54 336,98 80,7 5,44 0,6367 436 3 508188,59375 1
1158 31827 3 238 779 357,54 336,98 80,7 5,44 0,6538 434 3 500000,0 1
1158 31888 3 371 825 317,82 221,86 74,18 5,44 0,6538 434 3 500000,0 1
1158 31888 3 371 825 317,82 221,86 74,18 5,44 0,6762 432 3 500000,0 1
1158 31936 3 477 825 317,82 221,86 74,18 5,44 0,6762 432 3 493850,96875 1
1158 31936 3 477 859 299,34 183,43 68,65 5,44 0,7014 430 3 493850,96875 1
1158 31966 3 477 859 299,34 183,43 68,65 5,44 0,7014 430 3 488899,5 1
1158 31966 3 449 850 280,88 162,06 69,96 5,44 0,7014 430 3 488899,5 1
1158 31966 3 449 850 280,88 162,06 69,96 5,44 0,7264 429 3 481655,6875 1
1158 31982 3 450 848 270,89 151,4 70,29 5,44 0,7264 429 3 481655,6875 1
1158 31982 3 450 848 270,89 151,4 70,29 5,44 0,7502 428 3 479962,5 1
1159 31998 3 458 853 267,61 150,28 69,53 5,44 0,7502 428 3 479962,5 1
1159 31998 3 458 853 267,61 150,28 69,53 5,44 0,7728 427 3 479962,5 1
1161 31994 3 393 853 267,61 150,28 69,53 5,44 0,7728 427 3 477611,9375 1
1161 31994 3 393 832 266,62 152,02 72,91 5,44 0,7934 427 3 477611,9375 1
1163 31999 3 393 832 266,62 152,02 72,91 5,44 0,7934 427 3 475947,0 1
1163 31999 3 341 815 265,99 153,15 76,03 5,44 0,7934 427 3 475947,0 1
1163 31999 3 341 815 265,99 153,15 76,03 5,44 0,8122 428 3 474293,65625 1
1165 31997 3 352 819 260,38 157,62 75,34 5,44 0,8122 428 3 474293,65625 1
1165 31997 3 352 819 260,38 157,62 75,34 5,44 0,8286 428 3 472979,21875 1
1171 32002 3 323 809 271,72 160,96 77,23 5,44 0,8286 428 3 472979,21875 1
