Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1832 32063 3 253 755 529,64 623,7 81,83 5,42 0,0159 400 1 586315,5 1
1832 32063 3 253 755 529,64 623,7 81,83 5,42 0,0159 400 1 580828,125 1
1842 32057 3 240 740 526,42 636,71 82,97 5,42 0,0159 400 1 580828,125 1
1842 32057 3 240 740 526,42 636,71 82,97 5,42 0,0161 400 1 581818,1875 1
1841 32062 3 251 764 499,52 548,43 81,17 5,42 0,0161 400 1 581818,1875 1
1841 32062 3 251 764 499,52 548,43 81,17 5,42 0,0254 400 1 581818,1875 1
1842 32069 3 299 764 499,52 548,43 81,17 5,42 0,0254 400 1 573991,0625 1
1842 32069 3 299 801 499,35 474,47 78,25 5,42 0,057 400 1 573991,0625 1
1843 32068 3 299 801 499,35 474,47 78,25 5,42 0,057 400 1 567784,875 1
1843 32068 3 369 825 460,08 419,47 73,65 5,42 0,057 400 1 567784,875 1
1843 32068 3 369 825 460,08 419,47 73,65 5,42 0,106 401 1 558951,9375 1
1843 32053 3 343 816 449,46 388,59 75,27 5,42 0,106 401 1 558951,9375 1
1843 32053 3 343 816 449,46 388,59 75,27 5,42 0,1577 402 1 555314,5625 1
1842 32035 3 355 833 449,46 370,98 72,1 5,42 0,1577 402 1 555314,5625 1
1842 32035 3 355 833 449,46 370,98 72,1 5,42 0,2104 404 2 555314,5625 1
1843 32015 3 340 833 449,46 370,98 72,1 5,42 0,2104 404 2 552617,375 1
1843 32015 3 340 815 431,86 351,54 75,42 5,42 0,2609 407 2 552617,375 1
1843 32000 3 340 815 431,86 351,54 75,42 5,42 0,2609 407 2 545115,8125 1
1843 32000 3 329 811 428,8 352,62 76,19 5,42 0,2609 407 2 545115,8125 1
1843 32000 3 329 811 428,8 352,62 76,19 5,42 0,3067 410 2 547300,9375 1
1842 31983 3 328 811 425,34 346,46 76,21 5,42 0,3067 410 2 547300,9375 1
1842 31983 3 328 811 425,34 346,46 76,21 5,42 0,3497 412 2 540797,4375 1
1842 31965 3 332 804 422,32 349,76 77,65 5,42 0,3497 412 2 540797,4375 1
1842 31965 3 332 804 422,32 349,76 77,65 5,42 0,3893 414 2 540797,4375 1
1840 31953 3 290 804 422,32 349,76 77,65 5,42 0,3893 414 2 540797,4375 1
1840 31953 3 290 794 420,33 350,12 78,89 5,42 0,4246 415 2 540797,4375 1
1838 31938 3 290 794 420,33 350,12 78,89 5,42 0,4246 415 2 536125,625 1
1838 31938 3 320 808 432,16 358,88 76,78 5,42 0,4246 415 2 536125,625 1
1838 31938 3 320 808 432,16 358,88 76,78 5,42 0,4558 416 2 532362,875 1
1838 31932 3 320 808 413,69 355,01 76,78 5,42 0,4558 416 2 532362,875 1
1838 31932 3 320 808 413,69 355,01 76,78 5,42 0,4853 417 2 530707,4375 1
1837 31923 3 309 760 426,2 364,26 81,41 5,42 0,4853 417 2 530707,4375 1
1837 31923 3 309 760 426,2 364,26 81,41 5,42 0,511 418 2 530707,4375 1
1834 31919 3 291 760 426,2 364,26 81,41 5,42 0,511 418 2 528243,5 1
1834 31919 3 291 795 418,62 358,63 78,84 5,42 0,5342 418 2 528243,5 1
1833 31914 3 291 795 418,62 358,63 78,84 5,42 0,5342 418 2 527835,0625 1
1833 31914 3 271 774 432,16 369,22 80,37 5,42 0,5342 418 2 527835,0625 1
1833 31914 3 271 774 432,16 369,22 80,37 5,42 0,5553 419 2 527835,0625 1
1832 31906 3 296 800 421,61 366,36 78,47 5,42 0,5553 419 2 527835,0625 1
1832 31906 3 296 800 421,61 366,36 78,47 5,42 0,5748 419 2 528652,5625 1
1830 31898 3 278 790 422,18 373,75 79,19 5,42 0,5748 419 2 528652,5625 1
1830 31898 3 278 790 422,18 373,75 79,19 5,42 0,5928 419 2 528652,5625 1
1829 31889 3 266 790 422,18 373,75 79,19 5,42 0,5928 419 2 524187,34375 1
1829 31889 3 266 768 416,08 374,89 80,81 5,42 0,6077 419 2 524187,34375 1
1829 31880 3 266 768 416,08 374,89 80,81 5,42 0,6077 419 2 521384,9375 1
1829 31880 3 294 798 414,25 373,62 78,6 5,42 0,6077 419 2 521384,9375 1
1829 31880 3 294 798 414,25 373,62 78,6 5,42 0,6217 419 2 517433,0625 1
1829 31868 3 258 760 418,48 375,4 77,8 5,42 0,6217 419 2 517433,0625 1
1829 31868 3 258 760 418,48 375,4 77,8 5,42 0,6335 419 2 519006,59375 1
1824 31868 3 249 751 420,47 378,97 82,16 5,42 0,6335 419 2 519006,59375 1
1824 31868 3 249 751 420,47 378,97 82,16 5,42 0,6447 419 2 519006,59375 1
1823 31866 3 282 751 420,47 378,97 82,16 5,42 0,6447 419 2 515090,53125 1
1823 31866 3 282 785 416,22 379,74 79,53 5,42 0,6534 419 2 515090,53125 1
1820 31859 3 282 785 416,22 379,74 79,53 5,42 0,6534 419 2 516259,125 1
1820 31859 3 261 763 415,94 382,45 81,19 5,42 0,6534 419 2 516259,125 1
1820 31859 3 261 763 415,94 382,45 81,19 5,42 0,6617 419 2 516259,125 1
1819 31855 3 285 793 418,06 389,64 78,94 5,42 0,6617 419 2 516259,125 1
1819 31855 3 285 793 418,06 389,64 78,94 5,42 0,671 419 2 511616,28125 1
1819 31851 3 256 758 429,82 381,55 81,58 5,42 0,671 419 2 511616,28125 1
1819 31851 3 256 758 429,82 381,55 81,58 5,42 0,6772 420 2 511616,28125 1
1816 31849 3 284 758 429,82 381,55 81,58 5,42 0,6772 420 2 513927,21875 1
1816 31849 3 284 787 418,76 383,88 79,4 5,42 0,6832 420 2 513927,21875 1
1815 31835 3 284 787 418,76 383,88 79,4 5,42 0,6832 420 2 508946,3125 1
1815 31835 3 261 764 416,22 389,51 81,17 5,42 0,6832 420 2 508946,3125 1
1815 31835 3 261 764 416,22 389,51 81,17 5,42 0,6885 420 2 508567,15625 1
1814 31832 3 246 769 419,9 383,62 80,78 5,42 0,6885 420 2 508567,15625 1
1814 31832 3 246 769 419,9 383,62 80,78 5,42 0,6935 420 3 506679,875 1
1815 31826 3 263 766 412,16 385,05 81,03 5,42 0,6935 420 3 506679,875 1
1815 31826 3 263 766 412,16 385,05 81,03 5,42 0,6985 421 3 506679,875 1
1815 31826 3 242 766 412,16 385,05 81,03 5,42 0,6985 421 3 508188,59375 1
1815 31826 3 242 743 412,71 376,16 82,8 5,42 0,7017 422 3 508188,59375 1
1813 31825 3 242 743 412,71 376,16 82,8 5,42 0,7017 422 3 505554,1875 1
1813 31825 3 261 763 430,55 390,43 81,22 5,42 0,7017 422 3 505554,1875 1
1813 31825 3 261 763 430,55 390,43 81,22 5,42 0,7053 425 3 503689,125 1
1813 31818 3 284 774 406,34 391,89 80,37 5,42 0,7053 425 3 503689,125 1
1813 31818 3 284 774 406,34 391,89 80,37 5,42 0,7083 427 3 505180,0625 1
1812 31818 3 282 785 416,36 391,62 79,56 5,42 0,7083 427 3 505180,0625 1
1812 31818 3 282 785 416,36 391,62 79,56 5,42 0,7104 430 3 505180,0625 1
1812 31813 3 235 785 416,36 391,62 79,56 5,42 0,7104 430 3 505928,84375 1
1812 31813 3 235 735 418,06 379,74 83,42 5,42 0,7141 433 3 505928,84375 1
1812 31811 3 235 735 418,06 379,74 83,42 5,42 0,7141 433 3 501837,78125 1
1812 31811 3 280 784 410,62 387,67 79,67 5,42 0,7141 433 3 501837,78125 1
1812 31811 3 280 784 410,62 387,67 79,67 5,42 0,7159 436 3 501469,15625 1
1811 31810 3 256 767 409,93 386,88 80,89 5,42 0,7159 436 3 501469,15625 1
1811 31810 3 256 767 409,93 386,88 80,89 5,42 0,7174 439 3 499268,65625 1
1811 31805 3 287 790 408,27 391,36 79,19 5,42 0,7174 439 3 499268,65625 1
1811 31805 3 287 790 408,27 391,36 79,19 5,42 0,718 441 3 499268,65625 1
1811 31802 3 278 790 408,27 391,36 79,19 5,42 0,718 441 3 498903,78125 1
1811 31802 3 278 782 405,38 390,3 79,8 5,42 0,7188 444 3 498903,78125 1
1810 31796 3 278 782 405,38 390,3 79,8 5,42 0,7188 444 3 499268,65625 1
1810 31796 3 281 784 404,69 382,58 79,64 5,42 0,7188 444 3 499268,65625 1
1810 31796 3 281 784 404,69 382,58 79,64 5,42 0,7206 447 3 500366,46875 1
1811 31798 3 271 747 403,05 381,55 82,5 5,42 0,7206 447 3 500366,46875 1
1811 31798 3 271 747 403,05 381,55 82,5 5,42 0,7212 449 3 498175,625 1
1812 31795 3 256 758 411,32 385,31 81,63 5,42 0,7212 449 3 498175,625 1
1812 31795 3 256 758 411,32 385,31 81,63 5,42 0,7232 451 3 498175,625 1
1811 31784 3 268 758 411,32 385,31 81,63 5,42 0,7232 451 3 499634,0625 1
1811 31784 3 268 772 408,27 390,17 80,59 5,42 0,724 454 3 499634,0625 1
1812 31787 3 268 772 408,27 390,17 80,59 5,42 0,724 454 3 497087,375 1
1812 31787 3 231 730 418,2 382,19 83,76 5,42 0,724 454 3 497087,375 1
1812 31787 3 231 730 418,2 382,19 83,76 5,42 0,7241 456 3 496364,53125 1
1813 31786 3 261 743 400,6 387,93 82,8 5,42 0,7241 456 3 496364,53125 1
1813 31786 3 261 743 400,6 387,93 82,8 5,42 0,7251 458 3 494566,53125 1
1813 31783 3 259 761 414,25 390,83 81,36 5,42 0,7251 458 3 494566,53125 1
1813 31783 3 259 761 414,25 390,83 81,36 5,42 0,7263 460 3 494566,53125 1
1813 31779 3 263 761 414,25 390,83 81,36 5,42 0,7263 460 3 496364,53125 1
1813 31779 3 263 766 400,2 379,36 81,0 5,42 0,7267 462 3 496364,53125 1
1812 31776 3 263 766 400,2 379,36 81,0 5,42 0,7267 462 3 492426,0625 1
1812 31776 3 269 772 402,1 386,09 80,59 5,42 0,7267 462 3 492426,0625 1
1812 31776 3 269 772 402,1 386,09 80,59 5,42 0,728 463 3 490656,4375 1
1813 31771 3 259 761 402,78 386,88 81,36 5,42 0,728 463 3 490656,4375 1
1813 31771 3 259 761 402,78 386,88 81,36 5,42 0,7279 465 3 490656,4375 1
1812 31769 3 257 759 398,31 390,43 81,55 5,42 0,7279 465 3 490656,4375 1
1812 31769 3 257 759 398,31 390,43 81,55 5,42 0,7287 466 3 490656,4375 1
1812 31765 3 284 759 398,31 390,43 81,55 5,42 0,7287 466 3 489249,875 1
1812 31765 3 284 788 399,93 384,92 79,37 5,42 0,7296 468 3 489249,875 1
1813 31764 3 284 788 399,93 384,92 79,37 5,42 0,7296 468 3 489249,875 1
1813 31764 3 270 773 414,25 385,05 80,51 5,42 0,7296 468 3 489249,875 1
1813 31764 3 270 773 414,25 385,05 80,51 5,42 0,7294 469 3 486807,6875 1
1814 31760 3 247 749 391,89 382,32 82,36 5,42 0,7294 469 3 486807,6875 1
1814 31760 3 247 749 391,89 382,32 82,36 5,42 0,7298 470 3 487502,96875 1
1814 31756 3 267 770 396,15 378,85 80,73 5,42 0,7298 470 3 487502,96875 1
1814 31756 3 267 770 396,15 378,85 80,73 5,42 0,7306 471 3 487502,96875 1
1815 31756 3 273 770 396,15 378,85 80,73 5,42 0,7306 471 3 489249,875 1
1815 31756 3 273 776 400,47 387,67 80,26 5,42 0,7311 472 3 489249,875 1
1815 31752 3 273 776 400,47 387,67 80,26 5,42 0,7311 472 3 486460,8125 1
1815 31752 3 251 775 396,56 382,45 80,32 5,42 0,7311 472 3 486460,8125 1
1815 31752 3 251 775 396,56 382,45 80,32 5,42 0,7311 473 3 487851,34375 1
1815 31750 3 259 762 408,82 377,05 81,33 5,42 0,7311 473 3 487851,34375 1
1815 31750 3 259 762 408,82 377,05 81,33 5,42 0,7321 474 3 486460,8125 1
1818 31750 3 282 785 396,29 379,1 79,56 5,42 0,7321 474 3 486460,8125 1
1818 31750 3 282 785 396,29 379,1 79,56 5,42 0,7318 475 3 486460,8125 1
1817 31743 3 253 785 396,29 379,1 79,56 5,42 0,7318 475 3 485423,09375 1
1817 31743 3 253 755 409,93 384,92 81,86 5,42 0,7327 476 3 485423,09375 1
1817 31745 3 253 755 409,93 384,92 81,86 5,42 0,7327 476 3 483018,875 1
1817 31745 3 277 760 391,62 385,31 81,47 5,42 0,7327 476 3 483018,875 1
1817 31745 3 277 760 391,62 385,31 81,47 5,42 0,7333 477 3 482677,34375 1
1817 31745 3 271 774 390,3 381,68 80,43 5,42 0,7333 477 3 482677,34375 1
1817 31745 3 271 774 390,3 381,68 80,43 5,42 0,7342 478 3 481655,6875 1
1817 31743 3 240 740 397,23 374,13 83,03 5,42 0,7342 478 3 481655,6875 1
1817 31743 3 240 740 397,23 374,13 83,03 5,42 0,7344 478 3 481655,6875 1
1817 31744 3 236 740 397,23 374,13 83,03 5,42 0,7344 478 3 485423,09375 1
1817 31744 3 236 736 389,24 376,54 83,34 5,42 0,7351 479 3 485423,09375 1
1817 31740 3 236 736 389,24 376,54 83,34 5,42 0,7351 479 3 484389,78125 1
1817 31740 3 250 774 388,59 374,26 80,4 5,42 0,7351 479 3 484389,78125 1
1817 31740 3 250 774 388,59 374,26 80,4 5,42 0,7359 480 3 479962,5 1
