Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1212 32290 3 278 781 449,16 443,42 79,59 5,38 0,0415 403 1 427914,75 1
1211 32283 3 279 741 452,97 438,79 82,66 5,38 0,0415 403 1 427914,75 1
1211 32283 3 279 741 452,97 438,79 82,66 5,38 0,043 404 1 427914,75 1
1212 32282 3 248 741 452,97 438,79 82,66 5,38 0,043 404 1 430342,5 1
1212 32282 3 248 749 441,77 431,42 82,05 5,38 0,0445 404 1 430342,5 1
1212 32279 3 248 749 441,77 431,42 82,05 5,38 0,0445 404 1 430071,40625 1
1212 32279 3 249 750 455,59 432,16 81,97 5,38 0,0445 404 1 430071,40625 1
1212 32279 3 249 750 455,59 432,16 81,97 5,38 0,046 404 1 431976,375 1
1213 32278 3 232 731 449,31 429,39 83,45 5,38 0,046 404 1 431976,375 1
1213 32278 3 232 731 449,31 429,39 83,45 5,38 0,0467 404 1 428990,375 1
1214 32274 3 248 742 451,75 436,42 82,61 5,38 0,0467 404 1 428990,375 1
1214 32274 3 248 742 451,75 436,42 82,61 5,38 0,0484 405 1 428990,375 1
1214 32274 3 252 742 451,75 436,42 82,61 5,38 0,0484 405 1 427646,6875 1
1214 32274 3 252 754 450,53 426,78 81,66 5,38 0,05 405 1 427646,6875 1
1214 32275 3 252 754 450,53 426,78 81,66 5,38 0,05 405 1 427378,96875 1
1214 32275 3 255 757 458,99 430,84 81,44 5,38 0,05 405 1 427378,96875 1
1214 32275 3 255 757 458,99 430,84 81,44 5,38 0,0516 405 1 428451,875 1
1215 32276 3 268 771 449,46 428,37 82,22 5,38 0,0516 405 1 428451,875 1
1215 32276 3 268 771 449,46 428,37 82,22 5,38 0,0532 406 1 429530,1875 1
1215 32274 3 260 763 438,79 427,21 80,97 5,38 0,0532 406 1 429530,1875 1
1215 32274 3 260 763 438,79 427,21 80,97 5,38 0,0547 406 1 429530,1875 1
1215 32278 3 240 763 438,79 427,21 80,97 5,38 0,0547 406 1 427378,96875 1
1215 32278 3 240 740 445,97 430,7 82,72 5,38 0,056 406 1 427378,96875 1
1214 32274 3 240 740 445,97 430,7 82,72 5,38 0,056 406 1 427646,6875 1
1214 32274 3 243 744 449,46 421,47 82,47 5,38 0,056 406 1 427646,6875 1
1214 32274 3 243 744 449,46 421,47 82,47 5,38 0,0574 407 1 428990,375 1
1213 32280 3 253 731 450,22 430,7 83,45 5,38 0,0574 407 1 428990,375 1
1213 32280 3 253 731 450,22 430,7 83,45 5,38 0,0586 407 1 428451,875 1
1213 32286 2 232 732 444,32 432,16 83,39 5,38 0,0586 407 1 428451,875 1
1213 32286 2 232 732 444,32 432,16 83,39 5,38 0,0596 407 1 428451,875 1
1212 32292 3 235 732 444,32 432,16 83,39 5,38 0,0596 407 1 425249,15625 1
1212 32292 3 235 735 441,77 428,22 83,17 5,38 0,0608 408 1 425249,15625 1
1212 32295 3 235 735 441,77 428,22 83,17 5,38 0,0608 408 1 426844,53125 1
1212 32295 3 245 746 439,83 425,05 82,3 5,38 0,0608 408 1 426844,53125 1
1212 32295 3 245 746 439,83 425,05 82,3 5,38 0,061 408 1 424984,4375 1
1212 32299 3 240 754 442,07 424,9 81,66 5,38 0,061 408 1 424984,4375 1
1212 32299 3 240 754 442,07 424,9 81,66 5,38 0,0619 408 1 425514,21875 1
1211 32300 3 229 728 447,79 421,18 83,68 5,38 0,0619 408 1 425514,21875 1
1211 32300 3 229 728 447,79 421,18 83,68 5,38 0,0626 409 1 425514,21875 1
1211 32305 3 245 728 447,79 421,18 83,68 5,38 0,0626 409 1 427914,75 1
1211 32305 3 245 746 432,16 424,9 82,27 5,38 0,0633 409 1 427914,75 1
1211 32303 3 245 746 432,16 424,9 82,27 5,38 0,0633 409 1 424720,03125 1
1211 32303 2 218 715 445,82 421,61 84,73 5,38 0,0633 409 1 424720,03125 1
1211 32303 2 218 715 445,82 421,61 84,73 5,38 0,0637 409 1 424192,21875 1
1210 32305 3 236 758 436,27 421,89 81,33 5,38 0,0637 409 1 424192,21875 1
1210 32305 3 236 758 436,27 421,89 81,33 5,38 0,0645 410 1 424455,96875 1
1210 32307 3 224 722 434,94 421,75 84,13 5,38 0,0645 410 1 424455,96875 1
1210 32307 3 224 722 434,94 421,75 84,13 5,38 0,0648 410 1 424455,96875 1
1210 32301 3 261 722 434,94 421,75 84,13 5,38 0,0648 410 1 423140,5 1
1210 32301 3 261 763 440,28 414,11 80,95 5,38 0,0652 410 1 423140,5 1
1210 32301 3 261 763 440,28 414,11 80,95 5,38 0,0652 410 1 426577,78125 1
1210 32301 3 230 729 449,46 418,48 83,62 5,38 0,0652 410 1 426577,78125 1
1210 32301 3 230 729 449,46 418,48 83,62 5,38 0,0657 411 1 425514,21875 1
1210 32302 3 251 722 456,82 413,83 84,19 5,38 0,0657 411 1 425514,21875 1
1210 32302 3 251 722 456,82 413,83 84,19 5,38 0,0658 411 1 425779,625 1
1208 32299 2 216 713 436,27 425,91 84,87 5,38 0,0658 411 1 425779,625 1
1208 32299 2 216 713 436,27 425,91 84,87 5,38 0,0663 411 1 425779,625 1
1208 32296 3 235 713 436,27 425,91 84,87 5,38 0,0663 411 1 423140,5 1
1208 32296 3 235 734 439,53 422,47 83,2 5,38 0,0667 412 1 423140,5 1
1207 32294 3 235 734 439,53 422,47 83,2 5,38 0,0667 412 1 422878,375 1
1207 32294 3 230 729 447,18 414,53 83,62 5,38 0,0667 412 1 422878,375 1
1207 32294 3 230 729 447,18 414,53 83,62 5,38 0,067 412 1 422355,125 1
1206 32297 3 244 735 435,98 410,21 83,17 5,38 0,067 412 1 422355,125 1
1206 32297 3 244 735 435,98 410,21 83,17 5,38 0,0671 412 1 423140,5 1
1205 32298 3 245 746 435,24 416,64 82,27 5,38 0,0671 412 1 423140,5 1
1205 32298 3 245 746 435,24 416,64 82,27 5,38 0,0677 412 1 423140,5 1
1204 32301 3 220 746 435,24 416,64 82,27 5,38 0,0677 412 1 423140,5 1
1204 32301 3 220 717 437,01 415,94 84,53 5,38 0,0682 412 1 423140,5 1
1204 32304 3 220 717 437,01 415,94 84,53 5,38 0,0682 412 1 422093,96875 1
1204 32304 3 248 750 449,92 416,93 81,99 5,38 0,0682 412 1 422093,96875 1
1204 32304 3 248 750 449,92 416,93 81,99 5,38 0,068 413 1 424720,03125 1
1202 32304 2 205 710 430,4 414,82 85,16 5,38 0,068 413 1 424720,03125 1
1202 32304 2 205 710 430,4 414,82 85,16 5,38 0,0681 413 1 422878,375 1
1201 32307 3 247 748 431,86 416,5 82,16 5,38 0,0681 413 1 422878,375 1
1201 32307 3 247 748 431,86 416,5 82,16 5,38 0,0685 413 1 422878,375 1
1201 32300 3 236 748 431,86 416,5 82,16 5,38 0,0685 413 1 422355,125 1
1201 32300 3 236 736 442,67 420,18 83,06 5,38 0,0691 413 1 422355,125 1
1201 32305 3 236 736 442,67 420,18 83,06 5,38 0,0691 413 1 423928,78125 1
1201 32305 2 212 708 434,94 409,79 85,28 5,38 0,0691 413 1 423928,78125 1
1201 32305 2 212 708 434,94 409,79 85,28 5,38 0,0692 413 1 422878,375 1
1200 32305 3 222 720 430,26 411,6 84,36 5,38 0,0692 413 1 422878,375 1
1200 32305 3 222 720 430,26 411,6 84,36 5,38 0,0692 414 1 423665,6875 1
1200 32305 2 219 716 441,17 418,06 84,65 5,38 0,0692 414 1 423665,6875 1
1200 32305 2 219 716 441,17 418,06 84,65 5,38 0,0697 414 1 423665,6875 1
1199 32311 3 223 716 441,17 418,06 84,65 5,38 0,0697 414 1 421572,65625 1
1199 32311 3 223 721 428,51 419,62 84,25 5,38 0,07 414 1 421572,65625 1
1199 32316 3 223 721 428,51 419,62 84,25 5,38 0,07 414 1 422878,375 1
1199 32316 2 207 702 430,4 410,9 85,77 5,38 0,07 414 1 422878,375 1
1199 32316 2 207 702 430,4 410,9 85,77 5,38 0,07 414 1 424192,21875 1
1199 32316 3 231 730 432,16 411,18 83,56 5,38 0,07 414 1 424192,21875 1
1199 32316 3 231 730 432,16 411,18 83,56 5,38 0,0699 414 1 421833,15625 1
1198 32314 3 230 729 434,8 415,1 83,59 5,38 0,0699 414 1 421833,15625 1
1198 32314 3 230 729 434,8 415,1 83,59 5,38 0,0701 414 1 421833,15625 1
1199 32318 2 212 729 434,8 415,1 83,59 5,38 0,0701 414 1 421052,625 1
1199 32318 2 212 708 435,24 407,72 85,34 5,38 0,0699 415 1 421052,625 1
1198 32318 2 212 708 435,24 407,72 85,34 5,38 0,0699 415 1 422616,59375 1
1198 32318 3 223 721 431,13 405,65 81,72 5,38 0,0699 415 1 422616,59375 1
1198 32318 3 223 721 431,13 405,65 81,72 5,38 0,0698 415 1 423402,9375 1
1197 32319 3 198 691 438,05 406,61 86,67 5,38 0,0698 415 1 423402,9375 1
1197 32319 3 198 691 438,05 406,61 86,67 5,38 0,07 415 1 420533,875 1
1197 32323 3 220 718 436,27 409,1 84,53 5,38 0,07 415 1 420533,875 1
1197 32323 3 220 718 436,27 409,1 84,53 5,38 0,0705 415 1 420533,875 1
1197 32321 3 233 718 436,27 409,1 84,53 5,38 0,0705 415 1 422355,125 1
1197 32321 3 233 732 426,34 404,01 83,39 5,38 0,0705 415 1 422355,125 1
1197 32317 3 233 732 426,34 404,01 83,39 5,38 0,0705 415 1 422355,125 1
1197 32317 3 222 747 429,24 412,58 82,24 5,38 0,0705 415 1 422355,125 1
1197 32317 3 222 747 429,24 412,58 82,24 5,38 0,0705 415 1 420275,0 1
1197 32311 3 268 771 426,92 406,75 80,43 5,38 0,0705 415 1 420275,0 1
1197 32311 3 268 771 426,92 406,75 80,43 5,38 0,0705 415 1 419758,15625 1
1196 32308 3 225 724 429,09 398,98 84,05 5,38 0,0705 415 1 419758,15625 1
1196 32308 3 225 724 429,09 398,98 84,05 5,38 0,0703 415 1 419758,15625 1
1196 32312 2 210 724 429,09 398,98 84,05 5,38 0,0703 415 1 421052,625 1
1196 32312 2 210 706 434,21 409,65 85,48 5,38 0,0713 415 1 421052,625 1
1195 32312 2 210 706 434,21 409,65 85,48 5,38 0,0713 415 1 421312,5 1
