Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1903 31920 3 258 743 435,53 501,89 82,11 5,41 0,0176 400 1 545551,4375 1
1957 31554 3 263 740 352,02 358,39 82,36 5,41 0,6441 451 3 478281,1875 1
1957 31554 3 263 740 352,02 358,39 82,36 5,41 0,6443 451 3 478281,1875 1
1959 31555 3 278 781 364,75 358,27 79,24 5,41 0,6443 451 3 478281,1875 1
1959 31555 3 278 781 364,75 358,27 79,24 5,41 0,6421 452 3 478281,1875 1
1963 31552 3 273 781 364,75 358,27 79,24 5,41 0,6421 452 3 478616,5 1
1963 31552 3 273 776 354,53 352,02 79,62 5,41 0,6409 452 3 478616,5 1
1963 31552 3 273 776 354,53 352,02 79,62 5,41 0,6409 452 3 475947,0 1
1963 31552 3 275 779 358,15 356,58 79,4 5,41 0,6409 452 3 475947,0 1
1963 31552 3 275 779 358,15 356,58 79,4 5,41 0,6388 452 3 477278,03125 1
1965 31551 3 292 778 356,58 362,78 79,43 5,41 0,6388 452 3 477278,03125 1
1965 31551 3 292 778 356,58 362,78 79,43 5,41 0,6382 453 3 477278,03125 1
1965 31544 3 259 762 373,75 353,09 80,7 5,41 0,6382 453 3 477278,03125 1
1965 31544 3 259 762 373,75 353,09 80,7 5,41 0,6383 453 3 477278,03125 1
1965 31543 3 271 762 373,75 353,09 80,7 5,41 0,6383 453 3 476611,59375 1
1965 31543 3 271 774 351,78 347,29 79,75 5,41 0,6375 453 3 476611,59375 1
1965 31543 3 271 774 351,78 347,29 79,75 5,41 0,6375 453 3 477278,03125 1
1965 31543 3 278 781 350,35 358,88 79,21 5,41 0,6375 453 3 477278,03125 1
1965 31543 3 278 781 350,35 358,88 79,21 5,41 0,6371 453 3 476279,0625 1
1972 31543 3 263 757 364,75 360,34 81,03 5,41 0,6371 453 3 476279,0625 1
1972 31543 3 263 757 364,75 360,34 81,03 5,41 0,6357 453 3 476944,5625 1
1983 31548 3 275 779 362,91 348,82 79,43 5,41 0,6357 453 3 476944,5625 1
1983 31548 3 275 779 362,91 348,82 79,43 5,41 0,6335 454 3 476944,5625 1
1986 31551 3 277 779 362,91 348,82 79,43 5,41 0,6335 454 3 475615,40625 1
1986 31551 3 277 780 358,03 361,44 79,29 5,41 0,6337 454 3 475615,40625 1
1995 31548 3 277 780 358,03 361,44 79,29 5,41 0,6337 454 3 475615,40625 1
1995 31548 3 271 774 354,17 358,03 79,75 5,41 0,6337 454 3 475615,40625 1
1995 31548 3 271 774 354,17 358,03 79,75 5,41 0,6325 454 3 474623,40625 1
2001 31554 3 275 762 371,98 353,45 80,7 5,41 0,6325 454 3 474623,40625 1
2001 31554 3 275 762 371,98 353,45 80,7 5,41 0,6309 454 3 474293,65625 1
2008 31555 3 273 776 358,39 353,93 79,62 5,41 0,6309 454 3 474293,65625 1
2008 31555 3 273 776 358,39 353,93 79,62 5,41 0,6299 454 3 474293,65625 1
2017 31557 3 278 776 358,39 353,93 79,62 5,41 0,6299 454 3 474293,65625 1
2017 31557 3 278 781 352,97 352,85 79,21 5,41 0,629 454 3 474293,65625 1
2023 31546 3 278 781 352,97 352,85 79,21 5,41 0,629 454 3 473964,375 1
2023 31546 3 263 766 353,33 359,97 80,37 5,41 0,629 454 3 473964,375 1
2023 31546 3 263 766 353,33 359,97 80,37 5,41 0,6274 454 3 472651,75 1
2030 31547 3 262 759 362,91 354,41 80,89 5,41 0,6274 454 3 472651,75 1
