Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1095 32655 2 150 602 445,07 445,37 93,53 5,39 0,0794 417 1 430071,40625 1
1095 32655 2 150 602 445,07 445,37 93,53 5,39 0,0821 417 1 430071,40625 1
1098 32645 2 153 602 445,07 445,37 93,53 5,39 0,0821 417 1 426045,34375 1
1098 32645 2 153 631 435,24 447,94 90,97 5,39 0,0851 417 2 426045,34375 1
1104 32637 2 153 631 435,24 447,94 90,97 5,39 0,0851 417 2 430071,40625 1
1104 32637 2 144 618 448,09 442,97 92,15 5,39 0,0851 417 2 430071,40625 1
1104 32637 2 144 618 448,09 442,97 92,15 5,39 0,0888 417 2 428990,375 1
1104 32624 2 155 634 437,01 442,52 90,73 5,39 0,0888 417 2 428990,375 1
1104 32624 2 155 634 437,01 442,52 90,73 5,39 0,0913 417 2 427646,6875 1
1107 32618 2 114 610 442,82 444,62 92,78 5,39 0,0913 417 2 427646,6875 1
1107 32618 2 114 610 442,82 444,62 92,78 5,39 0,0941 418 2 427646,6875 1
1111 32618 2 151 610 442,82 444,62 92,78 5,39 0,0941 418 2 425249,15625 1
1111 32618 2 151 628 436,27 436,27 91,28 5,39 0,0965 418 2 425249,15625 1
1112 32615 2 151 628 436,27 436,27 91,28 5,39 0,0965 418 2 424720,03125 1
1112 32615 2 144 619 438,64 432,89 92,06 5,39 0,0965 418 2 424720,03125 1
1112 32615 2 144 619 438,64 432,89 92,06 5,39 0,0993 418 2 427111,5625 1
1113 32612 2 141 614 457,75 435,09 95,06 5,39 0,0993 418 2 427111,5625 1
1113 32612 2 141 614 457,75 435,09 95,06 5,39 0,1017 419 2 423402,9375 1
1115 32616 2 141 614 440,72 430,4 92,49 5,39 0,1017 419 2 423402,9375 1
1115 32616 2 141 614 440,72 430,4 92,49 5,39 0,104 419 2 423402,9375 1
1115 32619 2 131 614 440,72 430,4 92,49 5,39 0,104 419 2 424720,03125 1
1115 32619 2 131 599 445,97 437,75 93,79 5,39 0,1065 419 2 424720,03125 1
1116 32621 2 131 599 445,97 437,75 93,79 5,39 0,1065 419 2 425249,15625 1
1116 32621 2 137 608 447,33 422,75 92,96 5,39 0,1065 419 2 425249,15625 1
1116 32621 2 137 608 447,33 422,75 92,96 5,39 0,1089 420 2 425249,15625 1
1117 32615 2 145 623 436,57 427,93 91,68 5,39 0,1089 420 2 425249,15625 1
1117 32615 2 145 623 436,57 427,93 91,68 5,39 0,1117 420 2 425249,15625 1
1119 32614 2 134 603 437,9 426,49 93,44 5,39 0,1117 420 2 425249,15625 1
1119 32614 2 134 603 437,9 426,49 93,44 5,39 0,1147 421 2 425249,15625 1
1119 32614 2 151 603 437,9 426,49 93,44 5,39 0,1147 421 2 424192,21875 1
1119 32614 2 151 629 431,42 427,21 91,19 5,39 0,1177 421 2 424192,21875 1
1120 32613 2 151 629 431,42 427,21 91,19 5,39 0,1177 421 2 424192,21875 1
1120 32613 2 156 635 437,75 420,33 90,6 5,39 0,1177 421 2 424192,21875 1
1120 32613 2 156 635 437,75 420,33 90,6 5,39 0,1194 422 2 424720,03125 1
1120 32615 2 129 601 428,22 427,5 93,63 5,39 0,1194 422 2 424720,03125 1
1120 32615 2 129 601 428,22 427,5 93,63 5,39 0,1217 422 2 423665,6875 1
1120 32615 2 143 616 441,77 430,7 92,31 5,39 0,1217 422 2 423665,6875 1
1120 32615 2 143 616 441,77 430,7 92,31 5,39 0,1234 423 2 423665,6875 1
1119 32614 2 135 616 441,77 430,7 92,31 5,39 0,1234 423 2 424984,4375 1
1119 32614 2 135 605 438,19 424,76 93,25 5,39 0,1258 424 2 424984,4375 1
1119 32612 2 135 605 438,19 424,76 93,25 5,39 0,1258 424 2 424192,21875 1
1119 32612 2 136 606 438,64 423,33 93,15 5,39 0,1258 424 2 424192,21875 1
1119 32612 2 136 606 438,64 423,33 93,15 5,39 0,1277 424 2 422878,375 1
1119 32609 2 153 620 435,24 421,89 91,93 5,39 0,1277 424 2 422878,375 1
1119 32609 2 153 620 435,24 421,89 91,93 5,39 0,1283 425 2 422093,96875 1
1119 32602 2 137 608 432,59 419,9 93,0 5,39 0,1283 425 2 422093,96875 1
1119 32602 2 137 608 432,59 419,9 93,0 5,39 0,1301 425 2 422093,96875 1
1118 32598 2 137 608 432,59 419,9 93,0 5,39 0,1301 425 2 420533,875 1
1118 32598 2 137 608 430,84 421,18 93,03 5,39 0,1323 426 2 420533,875 1
1119 32593 2 137 608 430,84 421,18 93,03 5,39 0,1323 426 2 419758,15625 1
1119 32593 2 154 633 427,36 423,9 90,85 5,39 0,1323 426 2 419758,15625 1
1119 32593 2 154 633 427,36 423,9 90,85 5,39 0,1341 426 2 422093,96875 1
1120 32591 2 123 627 432,01 425,62 91,37 5,39 0,1341 426 2 422093,96875 1
1120 32591 2 123 627 432,01 425,62 91,37 5,39 0,1365 427 2 420016,40625 1
1120 32591 2 144 618 423,18 413,13 92,15 5,39 0,1365 427 2 420016,40625 1
1120 32591 2 144 618 423,18 413,13 92,15 5,39 0,1371 428 2 420016,40625 1
1118 32592 2 149 618 423,18 413,13 92,15 5,39 0,1371 428 2 420016,40625 1
1118 32592 2 149 625 424,76 417,92 91,53 5,39 0,1386 428 2 420016,40625 1
1118 32587 2 149 625 424,76 417,92 91,53 5,39 0,1386 428 2 420533,875 1
1118 32587 2 167 650 416,36 416,93 89,36 5,39 0,1386 428 2 420533,875 1
1118 32587 2 167 650 416,36 416,93 89,36 5,39 0,1409 429 2 418985,28125 1
1118 32589 2 144 618 420,47 421,47 92,12 5,39 0,1409 429 2 418985,28125 1
1118 32589 2 144 618 420,47 421,47 92,12 5,39 0,1424 429 2 419758,15625 1
1118 32587 2 137 608 418,2 412,44 93,0 5,39 0,1424 429 2 419758,15625 1
1118 32587 2 137 608 418,2 412,44 93,0 5,39 0,1432 430 2 419758,15625 1
1119 32584 2 129 608 418,2 412,44 93,0 5,39 0,1432 430 2 419242,59375 1
1119 32584 2 129 596 433,47 409,24 94,07 5,39 0,1447 430 2 419242,59375 1
1119 32588 2 129 596 433,47 409,24 94,07 5,39 0,1447 430 2 418728,28125 1
1119 32588 2 151 629 419,33 412,58 91,22 5,39 0,1447 430 2 418728,28125 1
1119 32588 2 151 629 419,33 412,58 91,22 5,39 0,1463 431 2 415668,75 1
1119 32581 2 169 653 424,19 407,99 89,11 5,39 0,1463 431 2 415668,75 1
1119 32581 2 169 653 424,19 407,99 89,11 5,39 0,147 431 2 418471,59375 1
1120 32582 2 146 621 423,76 409,38 91,84 5,39 0,147 431 2 418471,59375 1
1120 32582 2 146 621 423,76 409,38 91,84 5,39 0,1476 432 2 418471,59375 1
1120 32582 2 156 621 423,76 409,38 91,84 5,39 0,1476 432 2 416429,4375 1
1120 32582 2 156 635 423,61 408,55 90,7 5,39 0,1489 432 2 416429,4375 1
1120 32575 2 156 635 423,61 408,55 90,7 5,39 0,1489 432 2 416683,625 1
1120 32575 2 134 603 427,65 417,35 91,34 5,39 0,1489 432 2 416683,625 1
1120 32575 2 134 603 427,65 417,35 91,34 5,39 0,1498 433 2 416429,4375 1
1118 32571 2 169 653 417,07 415,94 89,11 5,39 0,1498 433 2 416429,4375 1
1118 32571 2 169 653 417,07 415,94 89,11 5,39 0,151 433 2 417192,90625 1
1118 32569 2 139 611 425,48 405,38 92,74 5,39 0,151 433 2 417192,90625 1
1118 32569 2 139 611 425,48 405,38 92,74 5,39 0,1523 434 2 417192,90625 1
1119 32569 2 149 611 425,48 405,38 92,74 5,39 0,1523 434 2 414910,84375 1
1119 32569 2 149 626 411,6 407,99 91,47 5,39 0,1533 434 2 414910,84375 1
1118 32565 2 149 626 411,6 407,99 91,47 5,39 0,1533 434 2 417448,03125 1
1118 32565 2 136 604 411,32 411,6 93,41 5,39 0,1533 434 2 417448,03125 1
1118 32565 2 136 604 411,32 411,6 93,41 5,39 0,1541 435 2 415415,8125 1
1119 32563 2 139 611 420,9 414,11 92,78 5,39 0,1541 435 2 415415,8125 1
1119 32563 2 139 611 420,9 414,11 92,78 5,39 0,1558 435 2 415922,0 1
1120 32563 2 138 609 426,92 406,61 92,93 5,39 0,1558 435 2 415922,0 1
1120 32563 2 138 609 426,92 406,61 92,93 5,39 0,1573 436 2 415922,0 1
1120 32564 2 158 609 426,92 406,61 92,93 5,39 0,1573 436 2 416175,5625 1
1120 32564 2 158 638 415,8 405,93 90,42 5,39 0,1584 436 2 416175,5625 1
1121 32562 2 158 638 415,8 405,93 90,42 5,39 0,1584 436 2 415163,1875 1
1121 32562 2 161 646 412,44 396,56 89,72 5,39 0,1584 436 2 415163,1875 1
1121 32562 2 161 646 412,44 396,56 89,72 5,39 0,1604 437 2 414407,125 1
1123 32562 2 128 594 424,04 404,28 94,26 5,39 0,1604 437 2 414407,125 1
1123 32562 2 128 594 424,04 404,28 94,26 5,39 0,1613 437 2 415668,75 1
1123 32556 2 146 621 412,44 404,28 91,87 5,39 0,1613 437 2 415668,75 1
1123 32556 2 146 621 412,44 404,28 91,87 5,39 0,1618 437 2 415668,75 1
1124 32553 2 158 621 412,44 404,28 91,87 5,39 0,1618 437 2 415922,0 1
1124 32553 2 158 637 416,08 396,96 90,48 5,39 0,1625 438 2 415922,0 1
1125 32551 2 158 637 416,08 396,96 90,48 5,39 0,1625 438 2 412404,34375 1
1125 32551 2 166 642 422,18 409,51 90,08 5,39 0,1625 438 2 412404,34375 1
1125 32551 2 166 642 422,18 409,51 90,08 5,39 0,1629 438 2 413904,59375 1
1125 32552 2 163 644 428,8 404,01 89,87 5,39 0,1629 438 2 413904,59375 1
1125 32552 2 163 644 428,8 404,01 89,87 5,39 0,1651 439 2 415922,0 1
1126 32548 2 165 648 417,07 398,58 89,6 5,39 0,1651 439 2 415922,0 1
1126 32548 2 165 648 417,07 398,58 89,6 5,39 0,1651 439 2 415922,0 1
1126 32545 2 147 648 417,07 398,58 89,6 5,39 0,1651 439 2 413153,125 1
1126 32545 2 147 622 417,77 406,34 91,84 5,39 0,1661 439 2 413153,125 1
1127 32544 2 147 622 417,77 406,34 91,84 5,39 0,1661 439 2 412155,375 1
1127 32544 2 155 619 412,99 402,37 92,06 5,39 0,1661 439 2 412155,375 1
1127 32544 2 155 619 412,99 402,37 92,06 5,39 0,1674 440 2 413153,125 1
