Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
905 32566 2 140 612 474,47 479,96 95,19 5,39 0,0164 401 1 457449,1875 1
905 32566 2 140 612 474,47 479,96 95,19 5,39 0,0164 401 1 453800,125 1
904 32568 2 147 622 462,89 495,48 94,3 5,39 0,0164 401 1 453800,125 1
904 32568 2 147 622 462,89 495,48 94,3 5,39 0,0163 401 1 453800,125 1
904 32588 2 125 622 462,89 495,48 94,3 5,39 0,0163 401 1 456836,9375 1
904 32588 2 125 590 466,19 485,85 97,21 5,39 0,0163 401 1 456836,9375 1
904 32610 2 125 590 466,19 485,85 97,21 5,39 0,0163 401 1 455313,46875 1
904 32610 2 120 609 467,77 491,47 95,42 5,39 0,0163 401 1 455313,46875 1
904 32610 2 120 609 467,77 491,47 95,42 5,39 0,0163 401 1 455010,0 1
904 32633 2 147 623 463,52 490,47 94,23 5,39 0,0163 401 1 455010,0 1
904 32633 2 147 623 463,52 490,47 94,23 5,39 0,0163 401 1 454102,0 1
905 32641 2 127 592 460,24 482,24 96,98 5,39 0,0163 401 1 454102,0 1
905 32641 2 127 592 460,24 482,24 96,98 5,39 0,0164 401 1 454102,0 1
904 32648 2 129 592 460,24 482,24 96,98 5,39 0,0164 401 1 452596,6875 1
904 32648 2 129 596 454,97 474,31 96,65 5,39 0,0166 401 1 452596,6875 1
904 32643 2 129 596 454,97 474,31 96,65 5,39 0,0166 401 1 453498,65625 1
904 32643 2 147 594 467,14 486,83 96,82 5,39 0,0166 401 1 453498,65625 1
904 32643 2 147 594 467,14 486,83 96,82 5,39 0,0166 401 1 453197,625 1
903 32640 2 121 584 453,43 472,07 97,77 5,39 0,0166 401 1 453197,625 1
903 32640 2 121 584 453,43 472,07 97,77 5,39 0,0171 401 1 450803,4375 1
903 32637 2 139 611 461,8 473,03 95,26 5,39 0,0171 401 1 450803,4375 1
903 32637 2 139 611 461,8 473,03 95,26 5,39 0,0175 401 1 450803,4375 1
902 32636 2 147 611 461,8 473,03 95,26 5,39 0,0175 401 1 449912,125 1
902 32636 2 147 622 456,51 472,71 94,26 5,39 0,0181 401 1 449912,125 1
903 32624 2 147 622 456,51 472,71 94,26 5,39 0,0181 401 1 453498,65625 1
903 32624 2 114 606 459,77 465,4 95,74 5,39 0,0181 401 1 453498,65625 1
903 32624 2 114 606 459,77 465,4 95,74 5,39 0,0185 401 1 449615,8125 1
903 32624 2 124 589 461,33 465,88 97,34 5,39 0,0185 401 1 449615,8125 1
903 32624 2 124 589 461,33 465,88 97,34 5,39 0,019 401 1 448434,40625 1
903 32619 2 114 572 471,75 463,52 98,87 5,39 0,019 401 1 448434,40625 1
903 32619 2 114 572 471,75 463,52 98,87 5,39 0,0196 401 1 448434,40625 1
903 32620 2 124 572 471,75 463,52 98,87 5,39 0,0196 401 1 450505,9375 1
903 32620 2 124 588 458,21 458,99 97,41 5,39 0,0202 401 1 450505,9375 1
902 32611 2 124 588 458,21 458,99 97,41 5,39 0,0202 401 1 448729,1875 1
902 32611 2 118 622 456,51 462,58 94,26 5,39 0,0202 401 1 448729,1875 1
