Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1672 32495 3 452 851 492,97 433,77 69,09 5,37 0,0494 405 1 443482,03125 1
1672 32495 3 452 851 492,97 433,77 69,09 5,37 0,0556 405 1 443770,3125 1
1674 32482 3 466 856 491,47 423,04 68,44 5,37 0,0556 405 1 443770,3125 1
1674 32482 3 466 856 491,47 423,04 68,44 5,37 0,0632 405 1 441189,15625 1
1675 32467 3 456 856 496,65 431,86 68,46 5,37 0,0632 405 1 441189,15625 1
1675 32467 3 456 856 496,65 431,86 68,46 5,37 0,0701 406 1 441189,15625 1
1675 32458 3 440 856 496,65 431,86 68,46 5,37 0,0701 406 1 440051,5625 1
1675 32458 3 440 848 492,47 418,62 69,68 5,37 0,0784 406 1 440051,5625 1
1676 32439 3 440 848 492,47 418,62 69,68 5,37 0,0784 406 1 438074,875 1
1676 32439 3 425 843 478,83 415,24 70,43 5,37 0,0784 406 1 438074,875 1
1676 32439 3 425 843 478,83 415,24 70,43 5,37 0,0871 407 1 440904,1875 1
1676 32419 3 454 852 474,95 409,51 69,0 5,37 0,0871 407 1 440904,1875 1
1676 32419 3 454 852 474,95 409,51 69,0 5,37 0,0957 408 2 440619,625 1
1676 32413 3 442 851 469,2 406,48 69,09 5,37 0,0957 408 2 440619,625 1
1676 32413 3 442 851 469,2 406,48 69,09 5,37 0,1033 409 2 440619,625 1
1678 32402 3 442 851 469,2 406,48 69,09 5,37 0,1033 409 2 435559,34375 1
1678 32402 3 442 848 480,77 407,3 69,58 5,37 0,1114 409 2 435559,34375 1
1678 32389 3 442 848 480,77 407,3 69,58 5,37 0,1114 409 2 433622,6875 1
1678 32389 3 441 848 472,07 396,96 69,65 5,37 0,1114 409 2 433622,6875 1
1678 32389 3 441 848 472,07 396,96 69,65 5,37 0,1192 411 2 436115,84375 1
1678 32381 3 444 849 474,31 398,04 69,51 5,37 0,1192 411 2 436115,84375 1
1678 32381 3 444 849 474,31 398,04 69,51 5,37 0,1279 412 2 436953,28125 1
1682 32378 3 439 852 465,09 391,62 68,97 5,37 0,1279 412 2 436953,28125 1
1682 32378 3 439 852 465,09 391,62 68,97 5,37 0,1369 413 2 436953,28125 1
1683 32372 3 484 852 465,09 391,62 68,97 5,37 0,1369 413 2 433898,3125 1
1683 32372 3 484 861 457,29 388,98 67,63 5,37 0,1484 414 2 433898,3125 1
1683 32361 3 484 861 457,29 388,98 67,63 5,37 0,1484 414 2 433347,4375 1
1683 32361 3 462 854 455,74 380,52 68,62 5,37 0,1484 414 2 433347,4375 1
1683 32361 3 462 854 455,74 380,52 68,62 5,37 0,1564 416 2 432797,96875 1
1683 32358 3 473 858 458,21 380,52 68,11 5,37 0,1564 416 2 432797,96875 1
1683 32358 3 473 858 458,21 380,52 68,11 5,37 0,1661 417 2 433072,53125 1
1684 32353 3 438 863 454,97 385,57 67,36 5,37 0,1661 417 2 433072,53125 1
1684 32353 3 438 863 454,97 385,57 67,36 5,37 0,174 419 2 433072,53125 1
1686 32345 3 466 863 454,97 385,57 67,36 5,37 0,174 419 2 429800,625 1
