Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
2055 31842 3 294 797 423,47 505,47 78,89 5,42 0,1796 402 2 506304,09375 1
2055 31842 3 294 797 423,47 505,47 78,89 5,42 0,1783 401 2 506304,09375 1
2055 31847 3 283 797 423,47 505,47 78,89 5,42 0,1783 401 2 506304,09375 1
2055 31847 3 283 787 422,75 501,04 79,67 5,42 0,1778 401 2 506304,09375 1
2054 31856 3 283 787 422,75 501,04 79,67 5,42 0,1778 401 2 505180,0625 1
2054 31856 3 317 815 431,42 486,17 75,7 5,42 0,1778 401 2 505180,0625 1
2054 31856 3 317 815 431,42 486,17 75,7 5,42 0,1818 401 2 505928,84375 1
2056 31851 3 317 807 430,26 483,71 77,2 5,42 0,1818 401 2 505928,84375 1
2056 31851 3 317 807 430,26 483,71 77,2 5,42 0,1927 401 2 501837,78125 1
2057 31834 3 316 806 421,32 469,2 77,31 5,42 0,1927 401 2 501837,78125 1
2057 31834 3 316 806 421,32 469,2 77,31 5,42 0,209 400 2 501837,78125 1
2058 31820 3 294 806 421,32 469,2 77,31 5,42 0,209 400 2 502206,96875 1
2058 31820 3 294 798 422,18 460,08 78,84 5,42 0,2284 400 2 502206,96875 1
2058 31797 3 294 798 422,18 460,08 78,84 5,42 0,2284 400 2 502206,96875 1
2058 31797 3 315 815 419,05 453,74 75,6 5,42 0,2284 400 2 502206,96875 1
2058 31797 3 315 815 419,05 453,74 75,6 5,42 0,2477 401 2 499268,65625 1
2058 31772 3 341 815 432,16 445,07 75,65 5,42 0,2477 401 2 499268,65625 1
2058 31772 3 341 815 432,16 445,07 75,65 5,42 0,2684 401 2 500733,5 1
2061 31750 3 314 806 416,93 452,51 77,44 5,42 0,2684 401 2 500733,5 1
2061 31750 3 314 806 416,93 452,51 77,44 5,42 0,2877 402 2 500733,5 1
2066 31741 3 291 806 416,93 452,51 77,44 5,42 0,2877 402 2 496725,6875 1
2066 31741 3 291 795 419,9 438,94 79,08 5,42 0,3065 403 2 496725,6875 1
2066 31731 3 291 795 419,9 438,94 79,08 5,42 0,3065 403 2 497812,34375 1
2066 31731 3 318 774 417,35 446,28 80,62 5,42 0,3065 403 2 497812,34375 1
2066 31731 3 318 774 417,35 446,28 80,62 5,42 0,324 404 2 497449,59375 1
2066 31728 3 300 801 411,32 437,9 78,44 5,42 0,324 404 2 497449,59375 1
2066 31728 3 300 801 411,32 437,9 78,44 5,42 0,344 405 2 497087,375 1
2066 31723 3 316 807 424,76 434,21 77,31 5,42 0,344 405 2 497087,375 1
2066 31723 3 316 807 424,76 434,21 77,31 5,42 0,3639 407 2 497087,375 1
2069 31719 3 308 807 424,76 434,21 77,31 5,42 0,3639 407 2 499634,0625 1
2069 31719 3 308 804 416,22 441,17 77,83 5,42 0,3837 409 2 499634,0625 1
2070 31712 3 308 804 416,22 441,17 77,83 5,42 0,3837 409 2 493850,96875 1
2070 31712 3 289 800 419,9 428,51 78,65 5,42 0,3837 409 2 493850,96875 1
2070 31712 3 289 800 419,9 428,51 78,65 5,42 0,4038 411 2 493850,96875 1
2075 31704 3 334 813 408,55 422,9 76,11 5,42 0,4038 411 2 493850,96875 1
2075 31704 3 334 813 408,55 422,9 76,11 5,42 0,4229 414 2 491009,34375 1
2077 31699 3 310 805 417,07 432,01 77,7 5,42 0,4229 414 2 491009,34375 1
2077 31699 3 310 805 417,07 432,01 77,7 5,42 0,4403 416 2 491009,34375 1
2076 31703 3 291 805 417,07 432,01 77,7 5,42 0,4403 416 2 492781,53125 1
2076 31703 3 291 794 412,44 425,62 79,13 5,42 0,4553 419 2 492781,53125 1
2077 31703 3 291 794 412,44 425,62 79,13 5,42 0,4553 419 2 492426,0625 1
2077 31703 3 285 786 404,01 429,53 79,72 5,42 0,4553 419 2 492426,0625 1
2077 31703 3 285 786 404,01 429,53 79,72 5,42 0,4689 422 2 491009,34375 1
2077 31702 3 304 802 405,65 429,39 78,17 5,42 0,4689 422 2 491009,34375 1
2077 31702 3 304 802 405,65 429,39 78,17 5,42 0,4823 426 2 490656,4375 1
2079 31707 3 286 789 414,67 421,61 79,51 5,42 0,4823 426 2 490656,4375 1
2079 31707 3 286 789 414,67 421,61 79,51 5,42 0,4938 429 2 490656,4375 1
2078 31710 3 289 789 414,67 421,61 79,51 5,42 0,4938 429 2 491716,6875 1
2078 31710 3 289 793 403,19 417,49 79,24 5,42 0,5046 432 2 491716,6875 1
2077 31713 3 289 793 403,19 417,49 79,24 5,42 0,5046 432 2 490656,4375 1
2077 31713 3 297 802 397,09 417,35 78,17 5,42 0,5046 432 2 490656,4375 1
2077 31713 3 297 802 397,09 417,35 78,17 5,42 0,516 436 2 489600,75 1
2077 31719 3 313 806 407,16 423,18 77,49 5,42 0,516 436 2 489600,75 1
2077 31719 3 313 806 407,16 423,18 77,49 5,42 0,5272 439 2 490656,4375 1
2075 31721 3 315 806 417,07 424,76 77,38 5,42 0,5272 439 2 490656,4375 1
2075 31721 3 315 806 417,07 424,76 77,38 5,42 0,5369 442 2 490656,4375 1
2075 31718 3 296 806 417,07 424,76 77,38 5,42 0,5369 442 2 488549,625 1
2075 31718 3 296 800 405,65 411,88 79,91 5,42 0,5481 446 2 488549,625 1
2075 31723 3 296 800 405,65 411,88 79,91 5,42 0,5481 446 2 486807,6875 1
2075 31723 3 307 804 424,47 416,22 77,91 5,42 0,5481 446 2 486807,6875 1
2075 31723 3 307 804 424,47 416,22 77,91 5,42 0,5562 449 2 487502,96875 1
2073 31720 3 291 795 400,87 411,18 79,11 5,42 0,5562 449 2 487502,96875 1
2073 31720 3 291 795 400,87 411,18 79,11 5,42 0,5654 453 2 487155,09375 1
2070 31723 3 300 801 421,32 420,9 78,41 5,42 0,5654 453 2 487155,09375 1
2070 31723 3 300 801 421,32 420,9 78,41 5,42 0,5743 456 2 487155,09375 1
2069 31719 3 315 801 421,32 420,9 78,41 5,42 0,5743 456 2 488200,25 1
2069 31719 3 315 811 397,23 408,55 76,4 5,42 0,5835 459 2 488200,25 1
2066 31719 3 315 811 397,23 408,55 76,4 5,42 0,5835 459 2 488200,25 1
2066 31719 3 276 780 405,93 423,33 80,24 5,42 0,5835 459 2 488200,25 1
2066 31719 3 276 780 405,93 423,33 80,24 5,42 0,5906 463 2 485078,15625 1
2060 31720 3 304 802 398,85 419,9 78,17 5,42 0,5906 463 2 485078,15625 1
2060 31720 3 304 802 398,85 419,9 78,17 5,42 0,5974 466 2 483703,34375 1
2053 31723 3 298 800 403,87 412,16 78,57 5,42 0,5974 466 2 483703,34375 1
2053 31723 3 298 800 403,87 412,16 78,57 5,42 0,6034 469 2 483703,34375 1
2051 31722 3 296 800 403,87 412,16 78,57 5,42 0,6034 469 2 483703,34375 1
2051 31722 3 296 799 407,99 409,79 78,76 5,42 0,6098 472 2 483703,34375 1
2045 31721 3 296 799 407,99 409,79 78,76 5,42 0,6098 472 2 485078,15625 1
2045 31721 3 291 795 403,73 415,38 79,08 5,42 0,6098 472 2 485078,15625 1
2045 31721 3 291 795 403,73 415,38 79,08 5,42 0,6161 475 2 485423,09375 1
2038 31723 3 319 808 410,35 412,44 77,12 5,42 0,6161 475 2 485423,09375 1
2038 31723 3 319 808 410,35 412,44 77,12 5,42 0,6226 478 2 483360,875 1
2036 31719 3 313 805 409,79 410,9 77,54 5,42 0,6226 478 2 483360,875 1
2036 31719 3 313 805 409,79 410,9 77,54 5,42 0,6279 481 2 483360,875 1
2036 31723 3 289 805 409,79 410,9 77,54 5,42 0,6279 481 2 483018,875 1
2036 31723 3 289 781 409,51 409,1 80,13 5,42 0,6332 484 3 483018,875 1
2028 31724 3 289 781 409,51 409,1 80,13 5,42 0,6332 484 3 485423,09375 1
2028 31724 3 302 802 411,6 403,46 78,31 5,42 0,6332 484 3 485423,09375 1
2028 31724 3 302 802 411,6 403,46 78,31 5,42 0,6382 487 3 483018,875 1
2024 31721 3 305 803 406,34 404,28 78,12 5,42 0,6382 487 3 483018,875 1
2024 31721 3 305 803 406,34 404,28 78,12 5,42 0,6428 489 3 485078,15625 1
2017 31725 3 300 801 408,55 407,44 78,47 5,42 0,6428 489 3 485078,15625 1
2017 31725 3 300 801 408,55 407,44 78,47 5,42 0,6447 492 3 485078,15625 1
2006 31724 3 273 801 408,55 407,44 78,47 5,42 0,6447 492 3 481995,75 1
