Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1083 31706 2 178 661 322,58 262,77 88,81 5,41 0,7822 443 3 489952,15625 1
1083 31706 2 178 664 314,5 255,66 88,54 5,41 0,7848 446 3 489952,15625 1
1083 31705 2 178 664 314,5 255,66 88,54 5,41 0,7848 446 3 485768,5 1
1083 31705 2 166 649 323,57 261,61 89,81 5,41 0,7848 446 3 485768,5 1
1083 31705 2 166 649 323,57 261,61 89,81 5,41 0,788 449 3 486460,8125 1
1083 31697 2 178 644 324,01 258,71 90,24 5,41 0,788 449 3 486460,8125 1
1083 31697 2 178 644 324,01 258,71 90,24 5,41 0,7912 452 3 485423,09375 1
1083 31695 2 191 681 315,67 258,97 87,15 5,41 0,7912 452 3 485423,09375 1
1083 31695 2 191 681 315,67 258,97 87,15 5,41 0,7944 455 3 485423,09375 1
1082 31691 2 170 681 315,67 258,97 87,15 5,41 0,7944 455 3 486114,40625 1
1082 31691 2 170 654 320,73 254,02 89,42 5,41 0,797 457 3 486114,40625 1
1082 31696 2 170 654 320,73 254,02 89,42 5,41 0,797 457 3 486114,40625 1
1082 31696 2 195 687 323,24 255,06 86,67 5,41 0,797 457 3 486114,40625 1
1082 31696 2 195 687 323,24 255,06 86,67 5,41 0,7998 460 3 482336,3125 1
1083 31695 2 179 652 311,32 255,49 89,63 5,41 0,7998 460 3 482336,3125 1
1083 31695 2 179 652 311,32 255,49 89,63 5,41 0,8019 462 3 483703,34375 1
1083 31690 2 193 685 316,21 251,97 86,88 5,41 0,8019 462 3 483703,34375 1
1083 31690 2 193 685 316,21 251,97 86,88 5,41 0,8039 465 3 483703,34375 1
1084 31688 2 173 685 316,21 251,97 86,88 5,41 0,8039 465 3 481316,09375 1
1084 31688 2 173 659 313,97 253,59 89,02 5,41 0,8056 467 3 481316,09375 1
1084 31685 2 173 659 313,97 253,59 89,02 5,41 0,8056 467 3 479962,5 1
1084 31685 2 169 652 311,22 252,73 89,57 5,41 0,8056 467 3 479962,5 1
1084 31685 2 169 652 311,22 252,73 89,57 5,41 0,8076 469 3 481995,75 1
1083 31685 2 176 658 310,06 255,57 89,05 5,41 0,8076 469 3 481995,75 1
1083 31685 2 176 658 310,06 255,57 89,05 5,41 0,809 471 3 482677,34375 1
1085 31687 2 167 651 314,18 249,51 89,72 5,41 0,809 471 3 482677,34375 1
1085 31687 2 167 651 314,18 249,51 89,72 5,41 0,8102 473 3 482677,34375 1
1085 31690 2 165 651 314,18 249,51 89,72 5,41 0,8102 473 3 481316,09375 1
1085 31690 2 165 647 311,74 252,48 90,02 5,41 0,812 475 3 481316,09375 1
1085 31686 2 165 647 311,74 252,48 90,02 5,41 0,812 475 3 479625,28125 1
1085 31686 2 165 647 313,86 253,76 90,02 5,41 0,812 475 3 479625,28125 1
1085 31686 2 165 647 313,86 253,76 90,02 5,41 0,8124 476 3 481995,75 1
1086 31682 2 156 672 314,29 259,32 87,92 5,41 0,8124 476 3 481995,75 1
1086 31682 2 156 672 314,29 259,32 87,92 5,41 0,8134 478 3 481995,75 1
1086 31682 2 179 666 318,68 258,44 88,42 5,41 0,8134 478 3 481995,75 1
1086 31682 2 179 666 318,68 258,44 88,42 5,41 0,8145 480 3 481995,75 1
1086 31678 2 165 666 318,68 258,44 88,42 5,41 0,8145 480 3 478952,28125 1
1086 31678 2 165 647 307,86 256,7 90,02 5,41 0,8155 481 3 478952,28125 1
1084 31679 2 165 647 307,86 256,7 90,02 5,41 0,8155 481 3 480977,0 1
1084 31679 2 167 650 312,06 255,92 89,75 5,41 0,8155 481 3 480977,0 1
1084 31679 2 167 650 312,06 255,92 89,75 5,41 0,8167 482 3 478281,1875 1
1084 31683 2 165 621 314,92 260,73 92,24 5,41 0,8167 482 3 478281,1875 1
1084 31683 2 165 621 314,92 260,73 92,24 5,41 0,817 484 3 480300,1875 1
1085 31682 2 179 666 318,46 260,46 88,45 5,41 0,817 484 3 480300,1875 1
1085 31682 2 179 666 318,46 260,46 88,45 5,41 0,8171 485 3 480300,1875 1
1085 31683 2 163 666 318,46 260,46 88,45 5,41 0,8171 485 3 480977,0 1
1085 31683 2 163 645 310,37 258,97 90,18 5,41 0,8178 486 3 480977,0 1
1084 31680 2 163 645 310,37 258,97 90,18 5,41 0,8178 486 3 481316,09375 1
1084 31680 2 167 650 314,29 262,59 89,75 5,41 0,8178 486 3 481316,09375 1
1084 31680 2 167 650 314,29 262,59 89,75 5,41 0,8184 487 3 478616,5 1
