Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1080 32747 2 179 666 477,85 507,18 88,6 5,38 0,0159 400 1 446090,1875 1
1080 32747 2 179 666 477,85 507,18 88,6 5,38 0,0162 400 1 445798,875 1
1086 32749 2 181 669 475,76 484,86 88,3 5,38 0,0162 400 1 445798,875 1
1086 32749 2 181 669 475,76 484,86 88,3 5,38 0,017 400 1 445798,875 1
1089 32744 2 184 669 475,76 484,86 88,3 5,38 0,017 400 1 444637,4375 1
1089 32744 2 184 633 469,52 485,35 91,37 5,38 0,018 400 1 444637,4375 1
1097 32737 2 184 633 469,52 485,35 91,37 5,38 0,018 400 1 444348,0 1
1097 32737 2 159 639 484,2 486,34 90,88 5,38 0,018 400 1 444348,0 1
1097 32737 2 159 639 484,2 486,34 90,88 5,38 0,0184 400 1 442906,5625 1
1107 32736 2 190 681 468,41 477,05 87,35 5,38 0,0184 400 1 442906,5625 1
1107 32736 2 190 681 468,41 477,05 87,35 5,38 0,0193 400 1 444637,4375 1
1110 32732 2 188 678 476,56 477,85 87,56 5,38 0,0193 400 1 444637,4375 1
1110 32732 2 188 678 476,56 477,85 87,56 5,38 0,02 400 1 444637,4375 1
1117 32729 2 180 678 476,56 477,85 87,56 5,38 0,02 400 1 438919,84375 1
1117 32729 2 180 639 481,59 473,67 90,88 5,38 0,0211 400 1 438919,84375 1
1123 32726 2 180 639 481,59 473,67 90,88 5,38 0,0211 400 1 442619,40625 1
1123 32726 2 158 638 471,59 474,47 90,94 5,38 0,0211 400 1 442619,40625 1
1123 32726 2 158 638 471,59 474,47 90,94 5,38 0,0219 400 1 442332,625 1
1127 32723 2 186 676 473,99 473,35 87,8 5,38 0,0219 400 1 442332,625 1
1127 32723 2 186 676 473,99 473,35 87,8 5,38 0,0231 400 1 438074,875 1
1133 32714 2 149 626 471,59 472,87 92,06 5,38 0,0231 400 1 438074,875 1
1133 32714 2 149 626 471,59 472,87 92,06 5,38 0,0237 400 1 438074,875 1
1136 32712 2 189 626 471,59 472,87 92,06 5,38 0,0237 400 1 441189,15625 1
1136 32712 2 189 657 480,45 473,51 89,39 5,38 0,0247 401 1 441189,15625 1
1139 32710 2 189 657 480,45 473,51 89,39 5,38 0,0247 401 1 442332,625 1
1139 32710 2 177 664 466,19 467,77 88,75 5,38 0,0247 401 1 442332,625 1
1139 32710 2 177 664 466,19 467,77 88,75 5,38 0,0258 401 1 441474,46875 1
1139 32711 2 169 653 462,89 471,11 89,66 5,38 0,0258 401 1 441474,46875 1
1139 32711 2 169 653 462,89 471,11 89,66 5,38 0,0267 401 1 438074,875 1
1144 32709 2 156 636 469,04 465,4 91,19 5,38 0,0267 401 1 438074,875 1
1144 32709 2 156 636 469,04 465,4 91,19 5,38 0,0279 401 1 438074,875 1
1148 32708 2 158 636 469,04 465,4 91,19 5,38 0,0279 401 1 442332,625 1
1148 32708 2 158 653 463,83 467,61 89,66 5,38 0,029 401 1 442332,625 1
1155 32700 2 158 653 463,83 467,61 89,66 5,38 0,029 401 1 438637,8125 1
1155 32700 2 180 668 465,56 465,72 88,42 5,38 0,029 401 1 438637,8125 1
1155 32700 2 180 668 465,56 465,72 88,42 5,38 0,0303 401 1 440619,625 1
1159 32699 2 189 680 466,03 465,72 87,44 5,38 0,0303 401 1 440619,625 1
1159 32699 2 189 680 466,03 465,72 87,44 5,38 0,0309 401 1 440619,625 1
1161 32698 2 171 655 465,88 459,77 89,51 5,38 0,0309 401 1 440619,625 1
1161 32698 2 171 655 465,88 459,77 89,51 5,38 0,0318 402 1 440619,625 1
1162 32696 2 172 655 465,88 459,77 89,51 5,38 0,0318 402 1 437793,9375 1
1162 32696 2 172 657 467,14 460,39 89,36 5,38 0,0326 402 1 437793,9375 1
1163 32696 2 172 657 467,14 460,39 89,36 5,38 0,0326 402 1 440619,625 1
