Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
2164 31814 3 516 871 392,95 327,65 66,9 5,42 0,4472 405 2 448434,40625 1
2165 31801 3 507 868 389,24 304,86 67,27 5,42 0,4472 405 2 448434,40625 1
2165 31801 3 507 868 389,24 304,86 67,27 5,42 0,4841 408 2 448434,40625 1
2168 31789 3 552 868 389,24 304,86 67,27 5,42 0,4841 408 2 450208,84375 1
2168 31789 3 552 882 380,39 310,27 65,4 5,42 0,5181 411 2 450208,84375 1
2172 31782 3 552 882 380,39 310,27 65,4 5,42 0,5181 411 2 450505,9375 1
2172 31782 3 495 865 372,36 297,82 67,79 5,42 0,5181 411 2 450505,9375 1
2172 31782 3 495 865 372,36 297,82 67,79 5,42 0,55 415 2 446381,875 1
2182 31774 3 489 868 373,75 296,41 67,27 5,42 0,55 415 2 446381,875 1
2182 31774 3 489 868 373,75 296,41 67,27 5,42 0,5792 417 2 445217,40625 1
2186 31772 3 516 871 362,66 296,91 66,9 5,42 0,5792 417 2 445217,40625 1
2186 31772 3 516 871 362,66 296,91 66,9 5,42 0,606 419 2 445217,40625 1
2186 31770 3 504 871 362,66 296,91 66,9 5,42 0,606 419 2 445217,40625 1
2186 31770 3 504 867 376,04 297,82 67,43 5,42 0,6296 421 2 445217,40625 1
2187 31761 3 504 867 376,04 297,82 67,43 5,42 0,6296 421 2 443770,3125 1
2187 31761 3 448 850 375,53 310,06 69,98 5,42 0,6296 421 2 443770,3125 1
2187 31761 3 448 850 375,53 310,06 69,98 5,42 0,6503 422 2 443482,03125 1
2193 31758 3 455 857 370,23 297,62 68,9 5,42 0,6503 422 2 443482,03125 1
2193 31758 3 455 857 370,23 297,62 68,9 5,42 0,6706 423 2 443770,3125 1
2197 31752 3 510 869 354,65 277,29 67,15 5,42 0,6706 423 2 443770,3125 1
2197 31752 3 510 869 354,65 277,29 67,15 5,42 0,6905 423 3 443770,3125 1
2208 31743 3 519 869 354,65 277,29 67,15 5,42 0,6905 423 3 440619,625 1
2208 31743 3 519 872 350,59 262,5 66,74 5,42 0,709 424 3 440619,625 1
2215 31736 3 519 872 350,59 262,5 66,74 5,42 0,709 424 3 439202,21875 1
2215 31736 3 484 861 350,59 271,72 68,3 5,42 0,709 424 3 439202,21875 1
2215 31736 3 484 861 350,59 271,72 68,3 5,42 0,7248 424 3 439202,21875 1
2219 31735 3 500 854 366,98 282,5 69,42 5,42 0,7248 424 3 439202,21875 1
2219 31735 3 500 854 366,98 282,5 69,42 5,42 0,7398 425 3 441189,15625 1
2223 31728 3 435 846 348,58 279,84 70,63 5,42 0,7398 425 3 441189,15625 1
2223 31728 3 435 846 348,58 279,84 70,63 5,42 0,753 425 3 441189,15625 1
2223 31725 3 520 846 348,58 279,84 70,63 5,42 0,753 425 3 438919,84375 1
2223 31725 3 520 872 348,58 257,05 66,72 5,42 0,7668 425 3 438919,84375 1
2225 31717 3 520 872 348,58 257,05 66,72 5,42 0,7668 425 3 435281,625 1
2225 31717 3 588 892 330,65 235,63 64,07 5,42 0,7668 425 3 435281,625 1
2225 31717 3 588 892 330,65 235,63 64,07 5,42 0,78 425 3 433347,4375 1
2225 31711 3 537 882 325,77 235,16 65,4 5,42 0,78 425 3 433347,4375 1
2225 31711 3 537 882 325,77 235,16 65,4 5,42 0,7924 425 3 433898,3125 1
2226 31702 3 524 874 324,56 227,72 66,54 5,42 0,7924 425 3 433898,3125 1
2226 31702 3 524 874 324,56 227,72 66,54 5,42 0,8047 425 3 433898,3125 1
2226 31697 3 528 874 324,56 227,72 66,54 5,42 0,8047 425 3 431703,21875 1
2226 31697 3 528 874 320,95 229,88 66,41 5,42 0,8156 425 3 431703,21875 1
2226 31700 3 528 874 320,95 229,88 66,41 5,42 0,8156 425 3 434450,5625 1
2226 31700 3 491 863 333,8 235,24 68,0 5,42 0,8156 425 3 434450,5625 1
2226 31700 3 491 863 333,8 235,24 68,0 5,42 0,824 425 3 433072,53125 1
2226 31694 3 491 864 322,48 244,32 67,84 5,42 0,824 425 3 433072,53125 1
2226 31694 3 491 864 322,48 244,32 67,84 5,42 0,8319 425 3 431157,90625 1
2226 31694 3 485 862 328,98 249,17 68,25 5,42 0,8319 425 3 431157,90625 1
2226 31694 3 485 862 328,98 249,17 68,25 5,42 0,839 425 3 431157,90625 1
2226 31681 3 459 862 328,98 249,17 68,25 5,42 0,839 425 3 429800,625 1
2226 31681 3 459 853 324,12 253,51 69,46 5,42 0,8445 426 3 429800,625 1
2228 31675 3 459 853 324,12 253,51 69,46 5,42 0,8445 426 3 432249,90625 1
2228 31675 3 486 862 337,55 263,48 68,21 5,42 0,8445 426 3 432249,90625 1
2228 31675 3 486 862 337,55 263,48 68,21 5,42 0,8494 428 3 430885,75 1
2231 31669 3 498 860 331,44 255,31 68,46 5,42 0,8494 428 3 430885,75 1
2231 31669 3 498 860 331,44 255,31 68,46 5,42 0,854 430 3 430342,5 1
2231 31661 3 491 863 323,9 253,94 67,98 5,42 0,854 430 3 430342,5 1
2231 31661 3 491 863 323,9 253,94 67,98 5,42 0,858 433 3 430342,5 1
2232 31657 3 460 863 323,9 253,94 67,98 5,42 0,858 433 3 426844,53125 1
2232 31657 3 460 854 322,04 254,37 69,44 5,42 0,8614 436 3 426844,53125 1
2234 31663 3 460 854 322,04 254,37 69,44 5,42 0,8614 436 3 428720,96875 1
2234 31663 3 463 855 327,65 260,2 69,28 5,42 0,8614 436 3 428720,96875 1
2234 31663 3 463 855 327,65 260,2 69,28 5,42 0,8642 439 3 430071,40625 1
2237 31654 3 468 856 332,79 266,71 69,02 5,42 0,8642 439 3 430071,40625 1
2237 31654 3 468 856 332,79 266,71 69,02 5,42 0,8656 442 3 428183,15625 1
2237 31638 3 502 867 332,22 269,07 67,52 5,42 0,8656 442 3 428183,15625 1
2237 31638 3 502 867 332,22 269,07 67,52 5,42 0,8674 445 3 428183,15625 1
2237 31632 3 478 867 332,22 269,07 67,52 5,42 0,8674 445 3 427378,96875 1
2237 31632 3 478 859 323,9 259,32 68,58 5,42 0,8699 448 3 427378,96875 1
2238 31624 3 478 859 323,9 259,32 68,58 5,42 0,8699 448 3 428451,875 1
2238 31624 3 507 868 323,35 249,51 67,27 5,42 0,8699 448 3 428451,875 1
2238 31624 3 507 868 323,35 249,51 67,27 5,42 0,8726 450 3 425514,21875 1
2238 31616 3 535 877 315,14 237,64 66,09 5,42 0,8726 450 3 425514,21875 1
2238 31616 3 535 877 315,14 237,64 66,09 5,42 0,8763 453 3 424984,4375 1
2239 31609 3 617 901 307,45 219,25 63,01 5,42 0,8763 453 3 424984,4375 1
2239 31609 3 617 901 307,45 219,25 63,01 5,42 0,8804 456 3 424984,4375 1
2238 31599 3 480 901 307,45 219,25 63,01 5,42 0,8804 456 3 425514,21875 1
2238 31599 3 480 860 312,69 225,49 68,48 5,42 0,8831 458 3 425514,21875 1
2239 31602 3 480 860 312,69 225,49 68,48 5,42 0,8831 458 3 424984,4375 1
2239 31602 3 478 871 313,44 229,96 66,88 5,42 0,8831 458 3 424984,4375 1
2239 31602 3 478 871 313,44 229,96 66,88 5,42 0,8861 461 3 421572,65625 1
2241 31602 3 541 878 311,43 226,1 65,87 5,42 0,8861 461 3 421572,65625 1
2241 31602 3 541 878 311,43 226,1 65,87 5,42 0,889 463 3 423928,78125 1
2246 31599 3 502 867 307,45 227,25 67,52 5,42 0,889 463 3 423928,78125 1
2246 31599 3 502 867 307,45 227,25 67,52 5,42 0,8918 465 3 423928,78125 1
2248 31597 3 548 867 307,45 227,25 67,52 5,42 0,8918 465 3 424455,96875 1
2248 31597 3 548 881 313,44 223,89 65,58 5,42 0,8944 467 3 424455,96875 1
2253 31592 3 548 881 313,44 223,89 65,58 5,42 0,8944 467 3 423140,5 1
2253 31592 3 583 885 302,29 217,62 65,05 5,42 0,8944 467 3 423140,5 1
2253 31592 3 583 885 302,29 217,62 65,05 5,42 0,8979 469 3 420275,0 1
2253 31583 3 600 896 296,71 211,23 63,61 5,42 0,8979 469 3 420275,0 1
2253 31583 3 600 896 296,71 211,23 63,61 5,42 0,9006 471 3 419242,59375 1
2253 31577 3 546 880 297,52 215,57 65,65 5,42 0,9006 471 3 419242,59375 1
2253 31577 3 546 880 297,52 215,57 65,65 5,42 0,9031 473 3 419242,59375 1
2259 31570 3 553 880 297,52 215,57 65,65 5,42 0,9031 473 3 419500,21875 1
2259 31570 3 553 882 307,86 217,62 65,4 5,42 0,905 475 3 419500,21875 1
2260 31567 3 553 882 307,86 217,62 65,4 5,42 0,905 475 3 418985,28125 1
2260 31567 3 471 871 308,8 228,26 66,86 5,42 0,905 475 3 418985,28125 1
2260 31567 3 471 871 308,8 228,26 66,86 5,42 0,9063 477 3 418985,28125 1
2260 31561 3 526 874 301,37 231,52 66,5 5,42 0,9063 477 3 418985,28125 1
2260 31561 3 526 874 301,37 231,52 66,5 5,42 0,9074 479 3 417448,03125 1
2260 31566 3 477 859 296,71 231,52 68,65 5,42 0,9074 479 3 417448,03125 1
2260 31566 3 477 859 296,71 231,52 68,65 5,42 0,9074 480 3 417448,03125 1
2263 31569 3 466 859 296,71 231,52 68,65 5,42 0,9074 480 3 416429,4375 1
2263 31569 3 466 856 301,06 234,36 69,14 5,42 0,9067 482 3 416429,4375 1
2263 31567 3 466 856 301,06 234,36 69,14 5,42 0,9067 482 3 417192,90625 1
2263 31567 3 504 860 299,23 228,33 68,46 5,42 0,9067 482 3 417192,90625 1
2263 31567 3 504 860 299,23 228,33 68,46 5,42 0,9071 483 3 414910,84375 1
2263 31558 3 545 880 309,54 222,23 65,69 5,42 0,9071 483 3 414910,84375 1
2263 31558 3 545 880 309,54 222,23 65,69 5,42 0,9081 484 3 414407,125 1
2262 31555 3 531 875 289,96 225,87 66,29 5,42 0,9081 484 3 414407,125 1
2262 31555 3 531 875 289,96 225,87 66,29 5,42 0,9089 486 3 414407,125 1
2262 31544 3 524 875 289,96 225,87 66,29 5,42 0,9089 486 3 415922,0 1
2262 31544 3 524 873 298,53 222,31 66,56 5,42 0,9096 487 3 415922,0 1
2262 31540 3 524 873 298,53 222,31 66,56 5,42 0,9096 487 3 415922,0 1
2262 31540 3 528 867 297,62 228,57 67,45 5,42 0,9096 487 3 415922,0 1
2262 31540 3 528 867 297,62 228,57 67,45 5,42 0,9102 488 3 414155,71875 1
2262 31537 3 540 878 293,02 223,59 65,91 5,42 0,9102 488 3 414155,71875 1
2262 31537 3 540 878 293,02 223,59 65,91 5,42 0,911 489 3 414910,84375 1
2261 31538 3 533 876 289,67 218,95 66,18 5,42 0,911 489 3 414910,84375 1
2261 31538 3 533 876 289,67 218,95 66,18 5,42 0,9112 490 3 414910,84375 1
2260 31535 3 526 876 289,67 218,95 66,18 5,42 0,9112 490 3 413653,8125 1
2260 31535 3 526 874 295,51 221,48 66,5 5,42 0,9121 491 3 413653,8125 1
2260 31534 3 526 874 295,51 221,48 66,5 5,42 0,9121 491 3 413403,3125 1
2260 31534 3 556 881 290,45 215,57 65,54 5,42 0,9121 491 3 413403,3125 1
2260 31534 3 556 881 290,45 215,57 65,54 5,42 0,9131 492 3 411906,6875 1
2258 31528 3 572 888 293,02 209,6 64,68 5,42 0,9131 492 3 411906,6875 1
2258 31528 3 572 888 293,02 209,6 64,68 5,42 0,9152 493 3 414155,71875 1
2258 31527 3 581 890 285,1 206,36 64,33 5,42 0,9152 493 3 414155,71875 1
2258 31527 3 581 890 285,1 206,36 64,33 5,42 0,9169 493 3 414155,71875 1
2258 31526 3 579 890 285,1 206,36 64,33 5,42 0,9169 493 3 409190,8125 1
2258 31526 3 579 890 280,5 192,66 65,09 5,42 0,9201 494 3 409190,8125 1
2258 31528 3 579 890 280,5 192,66 65,09 5,42 0,9201 494 3 408700,84375 1
2258 31528 3 645 909 282,79 191,68 62,08 5,42 0,9201 494 3 408700,84375 1
2258 31528 3 645 909 282,79 191,68 62,08 5,42 0,9226 495 3 409681,9375 1
2258 31518 3 616 900 271,72 190,71 63,06 5,42 0,9226 495 3 409681,9375 1
