Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1874 32461 3 460 854 489,14 414,82 68,88 5,37 0,0905 412 2 444637,4375 1
1874 32461 3 460 854 489,14 414,82 68,88 5,37 0,1011 413 2 445798,875 1
1873 32445 3 501 867 480,77 403,32 67,02 5,37 0,1011 413 2 445798,875 1
1873 32445 3 501 867 480,77 403,32 67,02 5,37 0,115 414 2 445798,875 1
1872 32433 3 536 867 480,77 403,32 67,02 5,37 0,115 414 2 446381,875 1
1872 32433 3 536 877 476,56 395,75 65,56 5,37 0,1307 414 2 446381,875 1
1871 32417 3 536 877 476,56 395,75 65,56 5,37 0,1307 414 2 440335,40625 1
1871 32417 3 464 855 480,94 382,45 68,72 5,37 0,1307 414 2 440335,40625 1
1871 32417 3 464 855 480,94 382,45 68,72 5,37 0,1462 415 2 444058,96875 1
1869 32406 3 494 864 472,23 379,49 67,33 5,37 0,1462 415 2 444058,96875 1
1869 32406 3 494 864 472,23 379,49 67,33 5,37 0,1617 417 2 443194,125 1
1869 32390 3 522 866 465,09 381,68 67,06 5,37 0,1617 417 2 443194,125 1
1869 32390 3 522 866 465,09 381,68 67,06 5,37 0,1803 418 2 443194,125 1
1867 32377 3 522 866 465,09 381,68 67,06 5,37 0,1803 418 2 441760,125 1
1867 32377 3 522 873 471,43 365,62 66,16 5,37 0,1973 420 2 441760,125 1
1863 32368 3 522 873 471,43 365,62 66,16 5,37 0,1973 420 2 439768,09375 1
1863 32368 3 550 881 461,48 368,6 65,01 5,37 0,1973 420 2 439768,09375 1
1863 32368 3 550 881 461,48 368,6 65,01 5,37 0,2156 422 2 434450,5625 1
1860 32361 3 549 881 454,82 362,05 65,05 5,37 0,2156 422 2 434450,5625 1
1860 32361 3 549 881 454,82 362,05 65,05 5,37 0,2318 424 2 436953,28125 1
1857 32349 3 549 886 454,97 356,21 64,39 5,37 0,2318 424 2 436953,28125 1
1857 32349 3 549 886 454,97 356,21 64,39 5,37 0,2488 426 2 436953,28125 1
1855 32339 3 572 886 454,97 356,21 64,39 5,37 0,2488 426 2 436953,28125 1
1855 32339 3 572 888 442,07 357,66 64,15 5,37 0,2648 428 2 436953,28125 1
1853 32331 3 572 888 442,07 357,66 64,15 5,37 0,2648 428 2 435559,34375 1
1853 32331 3 546 880 450,53 354,41 65,16 5,37 0,2648 428 2 435559,34375 1
1853 32331 3 546 880 450,53 354,41 65,16 5,37 0,2826 431 2 433622,6875 1
1848 32321 3 535 877 442,67 350,24 65,62 5,37 0,2826 431 2 433622,6875 1
1848 32321 3 535 877 442,67 350,24 65,62 5,37 0,2999 434 2 430071,40625 1
1847 32315 3 514 880 441,47 342,38 65,14 5,37 0,2999 434 2 430071,40625 1
1847 32315 3 514 880 441,47 342,38 65,14 5,37 0,3148 437 2 430071,40625 1
1846 32309 3 509 880 441,47 342,38 65,14 5,37 0,3148 437 2 434450,5625 1
1846 32309 3 509 869 452,82 342,15 66,68 5,37 0,3289 440 2 434450,5625 1
1845 32300 3 509 869 452,82 342,15 66,68 5,37 0,3289 440 2 428183,15625 1
1845 32300 3 532 876 448,4 335,61 65,71 5,37 0,3289 440 2 428183,15625 1
1845 32300 3 532 876 448,4 335,61 65,71 5,37 0,3448 443 2 429800,625 1
1845 32292 3 522 873 439,23 334,48 66,16 5,37 0,3448 443 2 429800,625 1
1845 32292 3 522 873 439,23 334,48 66,16 5,37 0,3585 447 2 433898,3125 1
1845 32291 3 568 887 429,24 328,65 64,31 5,37 0,3585 447 2 433898,3125 1
1845 32291 3 568 887 429,24 328,65 64,31 5,37 0,3732 450 2 433898,3125 1
1845 32274 3 538 887 429,24 328,65 64,31 5,37 0,3732 450 2 430885,75 1
1845 32274 3 538 878 434,94 332,22 65,47 5,37 0,3878 453 2 430885,75 1
1843 32263 3 538 878 434,94 332,22 65,47 5,37 0,3878 453 2 429530,1875 1
1843 32263 3 562 885 425,91 324,89 64,55 5,37 0,3878 453 2 429530,1875 1
1843 32263 3 562 885 425,91 324,89 64,55 5,37 0,4 457 2 429800,625 1
1842 32262 3 527 874 429,82 324,12 65,94 5,37 0,4 457 2 429800,625 1
1842 32262 3 527 874 429,82 324,12 65,94 5,37 0,4101 461 2 428720,96875 1
1838 32260 3 540 878 427,93 326,65 65,4 5,37 0,4101 461 2 428720,96875 1
1838 32260 3 540 878 427,93 326,65 65,4 5,37 0,4225 464 2 428720,96875 1
