Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1034 31516 3 262 765 243,33 161,67 80,29 5,41 0,8816 430 3 456836,9375 1
1034 31516 3 262 765 243,33 161,67 80,29 5,41 0,8816 430 3 456531,4375 1
1034 31516 3 277 780 244,66 162,17 79,13 5,41 0,8816 430 3 456531,4375 1
1034 31516 3 277 780 244,66 162,17 79,13 5,41 0,8838 433 3 453498,65625 1
1034 31514 3 265 768 246,57 163,27 80,07 5,41 0,8838 433 3 453498,65625 1
1034 31514 3 265 768 246,57 163,27 80,07 5,41 0,8859 435 3 454404,25 1
1034 31512 3 225 782 243,99 165,61 78,97 5,41 0,8859 435 3 454404,25 1
1034 31512 3 225 782 243,99 165,61 78,97 5,41 0,8872 438 3 454404,25 1
1034 31510 3 267 782 243,99 165,61 78,97 5,41 0,8872 438 3 452896,9375 1
1034 31510 3 267 770 240,88 162,39 79,89 5,41 0,8891 441 3 452896,9375 1
1033 31508 3 267 770 240,88 162,39 79,89 5,41 0,8891 441 3 451399,59375 1
1033 31508 3 237 737 245,4 164,43 82,38 5,41 0,8891 441 3 451399,59375 1
1033 31508 3 237 737 245,4 164,43 82,38 5,41 0,8908 443 3 450208,84375 1
1033 31509 3 277 781 244,16 163,71 79,11 5,41 0,8908 443 3 450208,84375 1
1033 31509 3 277 781 244,16 163,71 79,11 5,41 0,8925 445 3 451101,3125 1
1034 31505 3 259 766 243,42 163,99 80,18 5,41 0,8925 445 3 451101,3125 1
1034 31505 3 259 766 243,42 163,99 80,18 5,41 0,8938 448 3 451101,3125 1
1035 31501 3 273 766 243,42 163,99 80,18 5,41 0,8938 448 3 450208,84375 1
1035 31501 3 273 777 247,15 161,35 79,4 5,41 0,8952 450 3 450208,84375 1
1035 31502 3 273 777 247,15 161,35 79,4 5,41 0,8952 450 3 452896,9375 1
1035 31502 3 249 750 251,2 164,71 81,41 5,41 0,8952 450 3 452896,9375 1
1035 31502 3 249 750 251,2 164,71 81,41 5,41 0,8965 452 3 451101,3125 1
1036 31498 3 233 733 237,88 166,56 82,75 5,41 0,8965 452 3 451101,3125 1
1036 31498 3 233 733 237,88 166,56 82,75 5,41 0,8976 454 3 451101,3125 1
1036 31495 3 269 741 239,66 165,89 82,11 5,41 0,8976 454 3 451101,3125 1
1036 31495 3 269 741 239,66 165,89 82,11 5,41 0,899 456 3 451101,3125 1
1036 31494 3 247 741 239,66 165,89 82,11 5,41 0,899 456 3 451399,59375 1
1036 31494 3 247 749 246,48 161,89 81,52 5,41 0,8999 457 3 451399,59375 1
1036 31497 3 247 749 246,48 161,89 81,52 5,41 0,8999 457 3 451997,34375 1
1036 31497 3 241 742 240,39 163,88 82,02 5,41 0,8999 457 3 451997,34375 1
1036 31497 3 241 742 240,39 163,88 82,02 5,41 0,901 459 3 449024,34375 1
1036 31491 3 253 755 240,14 162,72 81,06 5,41 0,901 459 3 449024,34375 1
1036 31491 3 253 755 240,14 162,72 81,06 5,41 0,9014 461 3 448434,40625 1
1036 31493 3 239 762 240,31 163,05 80,48 5,41 0,9014 461 3 448434,40625 1
1036 31493 3 239 762 240,31 163,05 80,48 5,41 0,9024 462 3 448434,40625 1
1037 31485 3 226 762 240,31 163,05 80,48 5,41 0,9024 462 3 448434,40625 1
1037 31485 3 226 724 241,04 162,06 83,42 5,41 0,903 463 3 448434,40625 1
1037 31485 3 226 724 241,04 162,06 83,42 5,41 0,903 463 3 446966,375 1
1037 31485 3 243 744 239,41 163,16 81,91 5,41 0,903 463 3 446966,375 1
1037 31485 3 243 744 239,41 163,16 81,91 5,41 0,9039 465 3 448140,03125 1
1037 31488 3 234 734 244,57 163,66 82,66 5,41 0,9039 465 3 448140,03125 1
1037 31488 3 234 734 244,57 163,66 82,66 5,41 0,9047 466 3 447552,4375 1
1037 31490 3 263 746 244,9 164,32 81,72 5,41 0,9047 466 3 447552,4375 1
1037 31490 3 263 746 244,9 164,32 81,72 5,41 0,9056 467 3 447552,4375 1
1036 31490 3 256 746 244,9 164,32 81,72 5,41 0,9056 467 3 445798,875 1
1036 31490 3 256 758 241,04 165,1 80,81 5,41 0,9061 468 3 445798,875 1
1036 31487 3 256 758 241,04 165,1 80,81 5,41 0,9061 468 3 448434,40625 1
1036 31487 3 256 758 242,68 164,6 80,84 5,41 0,9061 468 3 448434,40625 1
1036 31487 3 256 758 242,68 164,6 80,84 5,41 0,9066 469 3 445798,875 1
1035 31483 3 258 760 245,15 164,49 80,26 5,41 0,9066 469 3 445798,875 1
1035 31483 3 258 760 245,15 164,49 80,26 5,41 0,907 470 3 444348,0 1
1035 31484 3 265 768 242,1 162,66 80,05 5,41 0,907 470 3 444348,0 1
1035 31484 3 265 768 242,1 162,66 80,05 5,41 0,9073 471 3 444348,0 1
1036 31487 3 251 768 242,1 162,66 80,05 5,41 0,9073 471 3 443770,3125 1
1036 31487 3 251 752 238,44 162,66 81,25 5,41 0,9081 472 3 443770,3125 1
1036 31491 3 251 752 238,44 162,66 81,25 5,41 0,9081 472 3 446673,9375 1
1036 31491 3 253 755 242,84 166,39 81,06 5,41 0,9081 472 3 446673,9375 1
1036 31491 3 253 755 242,84 166,39 81,06 5,41 0,9086 473 3 444348,0 1
1037 31491 3 232 753 242,76 167,75 81,22 5,41 0,9086 473 3 444348,0 1
1037 31491 3 232 753 242,76 167,75 81,22 5,41 0,9091 473 3 447552,4375 1
1037 31485 3 248 750 237,72 163,6 81,44 5,41 0,9091 473 3 447552,4375 1
