Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
997 31764 2 166 635 391,09 472,23 92,74 5,44 0,6542 428 3 492781,53125 1
988 32070 2 163 645 314,39 252,14 91,96 5,44 0,8304 427 3 477946,3125 1
988 32070 2 163 645 314,39 252,14 91,96 5,44 0,8368 429 3 477611,9375 1
987 32063 2 193 684 317,71 255,06 88,57 5,44 0,8368 429 3 477611,9375 1
987 32063 2 193 684 317,71 255,06 88,57 5,44 0,8431 431 3 475947,0 1
987 32054 2 168 652 312,38 247,82 91,31 5,44 0,8431 431 3 475947,0 1
987 32054 2 168 652 312,38 247,82 91,31 5,44 0,8488 432 3 475947,0 1
987 32046 2 169 652 312,38 247,82 91,31 5,44 0,8488 432 3 474293,65625 1
987 32046 2 169 665 307,55 248,49 90,18 5,44 0,8543 434 3 474293,65625 1
987 32038 2 169 665 307,55 248,49 90,18 5,44 0,8543 434 3 478616,5 1
987 32038 2 177 663 316,85 248,49 90,36 5,44 0,8543 434 3 478616,5 1
987 32038 2 177 663 316,85 248,49 90,36 5,44 0,8594 436 3 475615,40625 1
987 32036 2 158 639 308,18 250,27 92,49 5,44 0,8594 436 3 475615,40625 1
987 32036 2 158 639 308,18 250,27 92,49 5,44 0,8638 437 3 473307,15625 1
986 32033 2 157 636 313,01 258,62 92,68 5,44 0,8638 437 3 473307,15625 1
986 32033 2 157 636 313,01 258,62 92,68 5,44 0,867 439 3 473307,15625 1
986 32032 2 139 636 313,01 258,62 92,68 5,44 0,867 439 3 474623,40625 1
986 32032 2 139 610 315,35 258,36 95,0 5,44 0,8693 441 3 474623,40625 1
986 32034 2 139 610 315,35 258,36 95,0 5,44 0,8693 441 3 475615,40625 1
986 32034 2 143 617 318,35 266,71 94,46 5,44 0,8693 441 3 475615,40625 1
986 32034 2 143 617 318,35 266,71 94,46 5,44 0,871 443 3 475615,40625 1
985 32037 2 136 606 317,06 266,71 95,39 5,44 0,871 443 3 475615,40625 1
985 32037 2 136 606 317,06 266,71 95,39 5,44 0,873 444 3 474293,65625 1
986 32035 2 147 622 320,41 271,72 93,98 5,44 0,873 444 3 474293,65625 1
986 32035 2 147 622 320,41 271,72 93,98 5,44 0,8742 446 3 474293,65625 1
986 32035 2 140 622 320,41 271,72 93,98 5,44 0,8742 446 3 477611,9375 1
986 32035 2 140 613 326,65 274,21 94,81 5,44 0,8757 447 3 477611,9375 1
987 32032 2 140 613 326,65 274,21 94,81 5,44 0,8757 447 3 475947,0 1
987 32032 2 154 632 308,8 263,39 93,09 5,44 0,8757 447 3 475947,0 1
987 32032 2 154 632 308,8 263,39 93,09 5,44 0,8773 449 3 472324,71875 1
988 32027 2 167 650 311,95 256,27 91,47 5,44 0,8773 449 3 472324,71875 1
988 32027 2 167 650 311,95 256,27 91,47 5,44 0,8792 450 3 473635,53125 1
988 32021 2 189 638 304,86 251,37 92,56 5,44 0,8792 450 3 473635,53125 1
988 32021 2 189 638 304,86 251,37 92,56 5,44 0,8818 451 3 473635,53125 1
988 32014 2 160 638 304,86 251,37 92,56 5,44 0,8818 451 3 472651,75 1
988 32014 2 160 641 305,68 247,57 92,31 5,44 0,8848 453 3 472651,75 1
987 32015 2 160 641 305,68 247,57 92,31 5,44 0,8848 453 3 472651,75 1
987 32015 2 174 660 301,57 239,41 90,63 5,44 0,8848 453 3 472651,75 1
987 32015 2 174 660 301,57 239,41 90,63 5,44 0,8874 454 3 472979,21875 1
987 32020 2 153 631 310,59 250,86 93,15 5,44 0,8874 454 3 472979,21875 1
987 32020 2 153 631 310,59 250,86 93,15 5,44 0,8894 455 3 473635,53125 1
986 32024 2 163 654 310,16 256,96 91,19 5,44 0,8894 455 3 473635,53125 1
986 32024 2 163 654 310,16 256,96 91,19 5,44 0,8911 456 3 473635,53125 1
985 32024 2 147 654 310,16 256,96 91,19 5,44 0,8911 456 3 474293,65625 1
985 32024 2 147 622 306,41 261,88 94,01 5,44 0,8913 457 3 474293,65625 1
983 32020 2 147 622 306,41 261,88 94,01 5,44 0,8913 457 3 475284,28125 1
983 32020 2 137 608 312,59 266,71 95,23 5,44 0,8913 457 3 475284,28125 1
983 32020 2 137 608 312,59 266,71 95,23 5,44 0,8915 458 3 474953,625 1
981 32021 2 150 626 313,86 282,31 93,6 5,44 0,8915 458 3 474953,625 1
981 32021 2 150 626 313,86 282,31 93,6 5,44 0,8906 459 3 477946,3125 1
979 32022 2 124 568 314,92 280,98 98,94 5,44 0,8906 459 3 477946,3125 1
979 32022 2 124 568 314,92 280,98 98,94 5,44 0,8893 460 3 477946,3125 1
979 32016 2 143 568 314,92 280,98 98,94 5,44 0,8893 460 3 478952,28125 1
979 32016 2 143 617 316,21 279,84 94,42 5,44 0,8879 461 3 478952,28125 1
977 32020 2 143 617 316,21 279,84 94,42 5,44 0,8879 461 3 478281,1875 1
977 32020 2 124 588 322,37 291,64 97,05 5,44 0,8879 461 3 478281,1875 1
977 32020 2 124 588 322,37 291,64 97,05 5,44 0,8859 462 3 478952,28125 1
971 32016 2 127 593 325,66 293,12 96,59 5,44 0,8859 462 3 478952,28125 1
971 32016 2 127 593 325,66 293,12 96,59 5,44 0,8841 463 3 480977,0 1
970 32015 2 128 581 319,87 299,23 97,71 5,44 0,8841 463 3 480977,0 1
970 32015 2 128 581 319,87 299,23 97,71 5,44 0,8819 463 3 480977,0 1
969 32016 2 127 581 319,87 299,23 97,71 5,44 0,8819 463 3 478616,5 1
969 32016 2 127 593 327,76 297,62 96,59 5,44 0,8797 464 3 478616,5 1
969 32019 2 127 593 327,76 297,62 96,59 5,44 0,8797 464 3 482336,3125 1
969 32019 2 113 571 324,12 301,37 98,67 5,44 0,8797 464 3 482336,3125 1
969 32019 2 113 571 324,12 301,37 98,67 5,44 0,8781 464 3 477946,3125 1
969 32015 2 119 580 333,12 303,11 97,84 5,44 0,8781 464 3 477946,3125 1
969 32015 2 119 580 333,12 303,11 97,84 5,44 0,8764 465 3 480638,34375 1
968 32005 2 128 550 326,87 303,42 100,66 5,44 0,8764 465 3 480638,34375 1
968 32005 2 128 550 326,87 303,42 100,66 5,44 0,8745 465 3 480638,34375 1
969 32002 2 133 550 326,87 303,42 100,66 5,44 0,8745 465 3 477946,3125 1
969 32002 2 133 602 330,88 307,03 95,81 5,44 0,873 465 3 477946,3125 1
968 32004 2 133 602 330,88 307,03 95,81 5,44 0,873 465 3 482336,3125 1
968 32004 2 118 578 330,43 306,3 97,97 5,44 0,873 465 3 482336,3125 1
968 32004 2 118 578 330,43 306,3 97,97 5,44 0,8718 466 3 479625,28125 1
968 32007 2 121 607 327,87 305,99 95,39 5,44 0,8718 466 3 479625,28125 1
968 32007 2 121 607 327,87 305,99 95,39 5,44 0,8708 466 3 480638,34375 1
968 32005 2 115 574 329,76 303,62 98,37 5,44 0,8708 466 3 480638,34375 1
968 32005 2 115 574 329,76 303,62 98,37 5,44 0,8699 466 3 480638,34375 1
968 32008 2 133 574 329,76 303,62 98,37 5,44 0,8699 466 3 481316,09375 1
968 32008 2 133 602 327,09 308,8 95,84 5,44 0,8693 466 3 481316,09375 1
968 32009 2 133 602 327,09 308,8 95,84 5,44 0,8693 466 3 478281,1875 1
968 32009 2 117 577 330,09 302,49 98,07 5,44 0,8693 466 3 478281,1875 1
968 32009 2 117 577 330,09 302,49 98,07 5,44 0,8684 466 3 480300,1875 1
968 32006 2 113 593 327,09 298,02 96,59 5,44 0,8684 466 3 480300,1875 1
968 32006 2 113 593 327,09 298,02 96,59 5,44 0,8676 466 3 478281,1875 1
967 32011 2 133 602 328,2 298,83 95,81 5,44 0,8676 466 3 478281,1875 1
967 32011 2 133 602 328,2 298,83 95,81 5,44 0,8673 466 3 478281,1875 1
967 32011 2 144 602 328,2 298,83 95,81 5,44 0,8673 466 3 478281,1875 1
967 32011 2 144 618 322,69 296,61 94,36 5,44 0,8674 466 3 478281,1875 1
967 32015 2 144 618 322,69 296,61 94,36 5,44 0,8674 466 3 478281,1875 1
967 32015 2 131 598 332,67 293,12 96,13 5,44 0,8674 466 3 478281,1875 1
967 32015 2 131 598 332,67 293,12 96,13 5,44 0,8676 466 3 477946,3125 1
967 32015 2 118 575 332,79 299,44 98,34 5,44 0,8676 466 3 477946,3125 1
967 32015 2 118 575 332,79 299,44 98,34 5,44 0,867 466 3 478281,1875 1
967 32020 2 125 589 333,46 307,24 97,01 5,44 0,867 466 3 478281,1875 1
967 32020 2 125 589 333,46 307,24 97,01 5,44 0,8664 466 3 478281,1875 1
968 32026 2 112 589 333,46 307,24 97,01 5,44 0,8664 466 3 478616,5 1
968 32026 2 112 568 328,98 304,34 98,94 5,44 0,8657 466 3 478616,5 1
968 32019 2 112 568 328,98 304,34 98,94 5,44 0,8657 466 3 480300,1875 1
968 32019 2 120 582 339,04 307,03 97,67 5,44 0,8657 466 3 480300,1875 1
968 32019 2 120 582 339,04 307,03 97,67 5,44 0,8646 466 3 479625,28125 1
968 32019 2 125 593 334,71 309,54 96,65 5,44 0,8646 466 3 479625,28125 1
968 32019 2 125 593 334,71 309,54 96,65 5,44 0,8636 466 3 478281,1875 1
967 32020 2 133 602 330,65 313,97 95,78 5,44 0,8636 466 3 478281,1875 1
967 32020 2 133 602 330,65 313,97 95,78 5,44 0,8625 466 3 478281,1875 1
967 32026 2 116 602 330,65 313,97 95,78 5,44 0,8625 466 3 478281,1875 1
967 32026 2 116 576 335,5 315,24 98,24 5,44 0,8616 466 3 478281,1875 1
967 32019 2 116 576 335,5 315,24 98,24 5,44 0,8616 466 3 478616,5 1
967 32019 2 119 581 337,55 312,59 97,77 5,44 0,8616 466 3 478616,5 1
967 32019 2 119 581 337,55 312,59 97,77 5,44 0,8608 466 3 478281,1875 1
969 32020 2 121 587 339,04 319,22 97,24 5,44 0,8608 466 3 478281,1875 1
969 32020 2 121 587 339,04 319,22 97,24 5,44 0,8599 466 3 480638,34375 1
968 32018 2 117 577 328,2 314,71 98,17 5,44 0,8599 466 3 480638,34375 1
