Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
825 32098 2 106 559 408,96 512,53 97,48 5,4 0,0159 400 1 569680,125 1
825 32098 2 106 559 408,96 512,53 97,48 5,4 0,0159 400 1 573991,0625 1
823 32107 2 94 539 418,91 527,31 99,37 5,4 0,0159 400 1 573991,0625 1
823 32107 2 94 539 418,91 527,31 99,37 5,41 0,0159 400 1 575928,0 1
820 32141 2 92 536 442,07 508,9 99,64 5,41 0,0159 400 1 575928,0 1
820 32141 2 92 536 442,07 508,9 99,64 5,41 0,0159 400 1 575928,0 1
819 32180 2 90 536 442,07 508,9 99,64 5,41 0,0159 400 1 580334,375 1
819 32180 2 90 547 426,92 507,18 98,57 5,41 0,0159 400 1 580334,375 1
817 32206 2 90 547 426,92 507,18 98,57 5,41 0,0159 400 1 581818,1875 1
817 32206 2 91 534 426,2 512,19 99,85 5,41 0,0159 400 1 581818,1875 1
817 32206 2 91 534 426,2 512,19 99,85 5,41 0,0159 400 1 582811,625 1
816 32214 2 86 525 439,23 512,36 100,73 5,41 0,0159 400 1 582811,625 1
816 32214 2 86 525 439,23 512,36 100,73 5,41 0,0159 400 1 583309,625 1
816 32215 2 85 524 427,93 508,39 100,8 5,41 0,0159 400 1 583309,625 1
816 32215 2 85 524 427,93 508,39 100,8 5,41 0,0159 400 1 583309,625 1
815 32215 2 70 524 427,93 508,39 100,8 5,41 0,0159 400 1 585812,375 1
815 32215 2 70 522 428,95 507,18 101,0 5,41 0,0159 400 1 585812,375 1
814 32210 2 70 522 428,95 507,18 101,0 5,41 0,0159 400 1 585812,375 1
814 32210 2 87 527 430,55 508,56 100,49 5,41 0,0159 400 1 585812,375 1
814 32210 2 87 527 430,55 508,56 100,49 5,41 0,0159 400 1 584308,125 1
814 32208 2 71 498 430,84 504,79 103,39 5,41 0,0159 400 1 584308,125 1
814 32208 2 71 498 430,84 504,79 103,39 5,41 0,0159 400 1 585310,0625 1
810 32200 2 76 507 437,31 505,47 102,52 5,41 0,0159 400 1 585310,0625 1
810 32200 2 76 507 437,31 505,47 102,52 5,41 0,0159 400 1 585310,0625 1
809 32194 2 71 507 437,31 505,47 102,52 5,41 0,0159 400 1 586819,5 1
809 32194 2 71 510 433,18 502,4 102,14 5,41 0,0159 400 1 586819,5 1
809 32181 2 71 510 433,18 502,4 102,14 5,41 0,0159 400 1 585812,375 1
809 32181 2 78 510 426,92 502,4 102,14 5,41 0,0159 400 1 585812,375 1
809 32181 2 78 510 426,92 502,4 102,14 5,41 0,0159 400 1 586315,5 1
809 32172 2 87 527 431,42 503,93 100,52 5,41 0,0159 400 1 586315,5 1
809 32172 2 87 527 431,42 503,93 100,52 5,41 0,0159 400 1 586315,5 1
808 32167 2 96 542 431,13 495,14 99,07 5,41 0,0159 400 1 586315,5 1
808 32167 2 96 542 431,13 495,14 99,07 5,41 0,0159 400 1 586315,5 1
808 32165 2 98 542 431,13 495,14 99,07 5,41 0,0159 400 1 583309,625 1
808 32165 2 98 518 438,94 503,59 101,38 5,41 0,0159 400 1 583309,625 1
807 32160 2 98 518 438,94 503,59 101,38 5,41 0,0159 400 1 584808,6875 1
807 32160 2 90 532 427,79 507,7 100,05 5,41 0,0159 400 1 584808,6875 1
807 32160 2 90 532 427,79 507,7 100,05 5,41 0,0159 400 1 585310,0625 1
807 32157 2 79 512 433,77 492,63 102,0 5,41 0,0159 400 1 585310,0625 1
807 32157 2 79 512 433,77 492,63 102,0 5,41 0,0159 400 1 587324,375 1
806 32156 2 84 521 442,07 494,64 101,07 5,41 0,0159 400 1 587324,375 1
806 32156 2 84 521 442,07 494,64 101,07 5,41 0,0159 400 1 587324,375 1
803 32155 2 76 521 442,07 494,64 101,07 5,41 0,0159 400 1 587830,0625 1
803 32155 2 76 508 453,28 506,5 102,38 5,41 0,0159 400 1 587830,0625 1
799 32153 2 76 508 453,28 506,5 102,38 5,41 0,0159 400 1 588844,1875 1
799 32153 2 75 505 440,42 493,47 102,69 5,41 0,0159 400 1 588844,1875 1
799 32153 2 75 505 440,42 493,47 102,69 5,41 0,0159 400 1 588844,1875 1
798 32156 2 93 537 454,05 497,49 99,61 5,41 0,0159 400 1 588844,1875 1
798 32156 2 93 537 454,05 497,49 99,61 5,41 0,0159 400 1 589861,75 1
795 32157 2 84 522 441,62 501,38 101,58 5,41 0,0159 400 1 589861,75 1
795 32157 2 84 522 441,62 501,38 101,58 5,41 0,0159 400 1 589861,75 1
795 32155 2 77 522 441,62 501,38 101,58 5,41 0,0159 400 1 589861,75 1
795 32155 2 77 510 445,82 501,38 102,21 5,41 0,0159 400 1 589861,75 1
793 32152 2 77 510 445,82 501,38 102,21 5,41 0,0159 400 1 590371,875 1
793 32152 2 75 505 446,43 495,98 102,73 5,41 0,0159 400 1 590371,875 1
793 32152 2 75 505 446,43 495,98 102,73 5,41 0,0159 400 1 589861,75 1
789 32151 2 79 513 455,59 494,3 101,93 5,41 0,0159 400 1 589861,75 1
789 32151 2 79 513 455,59 494,3 101,93 5,41 0,0159 400 1 589352,5 1
789 32154 2 92 527 441,47 499,86 100,52 5,41 0,0159 400 1 589352,5 1
789 32154 2 92 527 441,47 499,86 100,52 5,41 0,0159 400 1 589352,5 1
787 32154 2 76 527 441,47 499,86 100,52 5,41 0,0159 400 1 589861,75 1
787 32154 2 76 508 448,85 506,5 102,45 5,41 0,0159 400 1 589861,75 1
785 32162 2 76 508 448,85 506,5 102,45 5,41 0,0159 400 1 590882,875 1
785 32162 2 79 513 452,82 490,64 101,93 5,41 0,0159 400 1 590882,875 1
785 32162 2 79 513 452,82 490,64 101,93 5,41 0,0159 400 1 591907,5 1
