Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1120 30047 3 413 839 250,01 198,61 69,51 5,33 0,0165 404 1 357292,40625 1
1120 30047 3 413 839 250,01 198,61 69,51 5,33 0,0164 403 1 357292,40625 1
1116 29426 4 660 839 250,01 198,61 69,51 5,33 0,0164 403 1 353957,84375 1
1116 29426 4 660 913 247,15 192,66 59,61 5,33 0,0174 403 1 353957,84375 1
1115 28586 4 660 913 247,15 192,66 59,61 5,33 0,0174 403 1 345013,46875 1
1115 28586 4 1473 1176 240,22 170,67 41,0 5,33 0,0174 403 1 345013,46875 1
1115 28586 4 1473 1176 240,22 170,67 41,0 5,33 0,0197 403 1 339185,15625 1
1111 28503 4 2170 1249 238,2 164,94 37,99 5,33 0,0197 403 1 339185,15625 1
1111 28503 4 2170 1249 238,2 164,94 37,99 5,33 0,0277 403 1 336510,03125 1
1106 28443 4 2112 1238 239,33 166,06 38,4 5,33 0,0277 403 1 336510,03125 1
1106 28443 4 2112 1238 239,33 166,06 38,4 5,33 0,0373 403 1 336510,03125 1
1102 28372 4 1979 1238 239,33 166,06 38,4 5,33 0,0373 403 1 332899,875 1
1102 28372 4 1979 1213 243,91 167,52 38,11 5,33 0,0503 403 1 332899,875 1
1096 28112 4 1979 1213 243,91 167,52 38,11 5,33 0,0503 403 1 329048,84375 1
1096 28112 5 2150 1245 240,31 161,78 38,13 5,33 0,0503 403 1 329048,84375 1
1096 28112 5 2150 1245 240,31 161,78 38,13 5,33 0,0665 403 1 326530,625 1
1093 28135 4 2089 1234 240,88 165,21 38,57 5,33 0,0665 403 1 326530,625 1
1093 28135 4 2089 1234 240,88 165,21 38,57 5,33 0,0844 404 1 327156,5625 1
1093 28128 4 1971 1211 237,72 165,83 39,49 5,33 0,0844 404 1 327156,5625 1
1093 28128 4 1971 1211 237,72 165,83 39,49 5,33 0,1023 405 1 327156,5625 1
1089 28115 4 2049 1211 237,72 165,83 39,49 5,33 0,1023 405 1 326530,625 1
1089 28115 4 2049 1215 240,31 166,84 39,33 5,33 0,1198 406 1 326530,625 1
1085 28097 4 2049 1215 240,31 166,84 39,33 5,33 0,1198 406 1 324050,625 1
1085 28097 4 1861 1190 247,4 164,21 40,4 5,33 0,1198 406 1 324050,625 1
1085 28097 4 1861 1190 247,4 164,21 40,4 5,33 0,1359 407 2 322824,71875 1
1077 28081 4 1986 1214 241,2 166,28 39,37 5,33 0,1359 407 2 322824,71875 1
1077 28081 4 1986 1214 241,2 166,28 39,37 5,33 0,1536 408 2 324358,5625 1
1072 28080 4 1913 1200 240,06 167,07 39,96 5,33 0,1536 408 2 324358,5625 1
1072 28080 4 1913 1200 240,06 167,07 39,96 5,33 0,1677 410 2 324358,5625 1
1069 28112 4 1771 1200 240,06 167,07 39,96 5,33 0,1677 410 2 323743,28125 1
1069 28112 4 1771 1163 249,67 167,58 41,61 5,33 0,1776 412 2 323743,28125 1
1060 28101 4 1771 1163 249,67 167,58 41,61 5,33 0,1776 412 2 325285,90625 1
1060 28101 4 1742 1166 248,49 169,52 41,47 5,33 0,1776 412 2 325285,90625 1
1060 28101 4 1742 1166 248,49 169,52 41,47 5,33 0,188 414 2 322519,6875 1
1057 28079 4 1671 1151 246,73 169,23 42,17 5,33 0,188 414 2 322519,6875 1
1057 28079 4 1671 1151 246,73 169,23 42,17 5,33 0,1991 416 2 324050,625 1
1054 28077 4 1733 1164 245,32 169,06 41,56 5,33 0,1991 416 2 324050,625 1
1054 28077 4 1733 1164 245,32 169,06 41,56 5,33 0,2082 418 2 324050,625 1
1048 28053 4 1721 1164 245,32 169,06 41,56 5,33 0,2082 418 2 322215,21875 1
1048 28053 4 1721 1162 252,05 171,48 41,64 5,33 0,2159 421 2 322215,21875 1
1040 28040 4 1721 1162 252,05 171,48 41,64 5,33 0,2159 421 2 322824,71875 1
1040 28040 4 1789 1175 248,66 171,02 41,04 5,33 0,2159 421 2 322824,71875 1
1040 28040 4 1789 1175 248,66 171,02 41,04 5,33 0,2239 423 2 324976,1875 1
1034 28048 4 1699 1157 247,74 174,17 41,88 5,33 0,2239 423 2 324976,1875 1
1034 28048 4 1699 1157 247,74 174,17 41,88 5,33 0,2298 425 2 324667,09375 1
1031 28029 4 1653 1148 251,11 172,41 42,34 5,33 0,2298 425 2 324667,09375 1
1031 28029 4 1653 1148 251,11 172,41 42,34 5,33 0,2344 428 2 324667,09375 1
1031 28018 4 1577 1148 251,11 172,41 42,34 5,33 0,2344 428 2 325907,0625 1
1031 28018 4 1577 1162 252,31 172,12 41,68 5,33 0,2399 430 2 325907,0625 1
1025 28002 4 1577 1162 252,31 172,12 41,68 5,33 0,2399 430 2 322519,6875 1
1025 28002 4 1789 1175 249,17 171,83 41,04 5,33 0,2399 430 2 322519,6875 1
1025 28002 4 1789 1175 249,17 171,83 41,04 5,33 0,2471 433 2 323743,28125 1
1014 27982 4 1679 1153 252,05 172,76 42,08 5,33 0,2471 433 2 323743,28125 1
1014 27982 4 1679 1153 252,05 172,76 42,08 5,33 0,2522 435 2 324976,1875 1
1010 27978 4 1720 1162 250,27 173,82 41,68 5,33 0,2522 435 2 324976,1875 1
