Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1828 32534 2 214 710 427,36 437,31 84,47 5,35 0,0204 401 1 407968,125 1
1828 32534 2 214 710 427,36 437,31 84,47 5,35 0,0218 401 1 406268,59375 1
1828 32539 3 227 701 421,89 436,42 85,22 5,35 0,0218 401 1 406268,59375 1
1828 32539 3 227 701 421,89 436,42 85,22 5,35 0,0231 401 1 406268,59375 1
1828 32542 2 220 701 421,89 436,42 85,22 5,35 0,0231 401 1 408456,3125 1
1828 32542 2 220 718 416,64 421,18 83,88 5,35 0,0243 401 1 408456,3125 1
1827 32536 2 220 718 416,64 421,18 83,88 5,35 0,0243 401 1 405785,625 1
1827 32536 2 215 712 417,92 426,2 84,33 5,35 0,0243 401 1 405785,625 1
1827 32536 2 215 712 417,92 426,2 84,33 5,35 0,026 401 1 406268,59375 1
1826 32531 2 197 689 415,94 421,32 86,15 5,35 0,026 401 1 406268,59375 1
1826 32531 2 197 689 415,94 421,32 86,15 5,35 0,0277 401 1 406752,71875 1
1825 32526 2 211 699 413,69 417,07 85,39 5,35 0,0277 401 1 406752,71875 1
1825 32526 2 211 699 413,69 417,07 85,39 5,35 0,0292 402 1 406752,71875 1
1825 32526 2 208 699 413,69 417,07 85,39 5,35 0,0292 402 1 404343,53125 1
1825 32526 2 208 703 409,65 417,92 85,08 5,35 0,0315 402 1 404343,53125 1
1825 32525 2 208 703 409,65 417,92 85,08 5,35 0,0315 402 1 403149,59375 1
1825 32525 2 214 710 405,93 420,04 84,47 5,35 0,0315 402 1 403149,59375 1
1825 32525 2 214 710 405,93 420,04 84,47 5,35 0,0332 402 1 405303,78125 1
1822 32519 2 190 680 413,41 414,25 86,91 5,35 0,0332 402 1 405303,78125 1
1822 32519 2 190 680 413,41 414,25 86,91 5,35 0,0354 402 1 404583,15625 1
