Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1484 28803 4 1416 1098 300,15 232,94 46,22 5,42 0,6991 422 3 358417,90625 1
1498 28838 4 1266 1048 304,75 229,88 49,37 5,42 0,6991 422 3 358417,90625 1
1498 28838 4 1266 1048 304,75 229,88 49,37 5,42 0,7279 425 3 358417,90625 1
1513 28858 4 1171 1048 304,75 229,88 49,37 5,42 0,7279 425 3 353591,15625 1
1513 28858 4 1171 1043 302,49 234,6 49,7 5,42 0,7542 428 3 353591,15625 1
1522 28867 4 1171 1043 302,49 234,6 49,7 5,42 0,7542 428 3 352860,09375 1
1522 28867 4 1182 1045 296,91 234,04 49,54 5,42 0,7542 428 3 352860,09375 1
1522 28867 4 1182 1045 296,91 234,04 49,54 5,42 0,7754 431 3 353225,25 1
1528 28862 4 1065 1018 304,03 235,32 51,52 5,42 0,7754 431 3 353225,25 1
1528 28862 4 1065 1018 304,03 235,32 51,52 5,42 0,7927 435 3 353225,25 1
1530 28843 4 1049 1017 298,12 237,4 51,59 5,42 0,7927 435 3 353225,25 1
1530 28843 4 1049 1017 298,12 237,4 51,59 5,42 0,8127 438 3 353225,25 1
1531 28820 4 1032 1017 298,12 237,4 51,59 5,42 0,8127 438 3 353225,25 1
1531 28820 4 1032 1010 301,98 243,75 52,13 5,42 0,8314 440 3 353225,25 1
1531 28794 4 1032 1010 301,98 243,75 52,13 5,42 0,8314 440 3 351769,15625 1
1531 28794 4 948 989 297,22 238,6 53,8 5,42 0,8314 440 3 351769,15625 1
1531 28794 4 948 989 297,22 238,6 53,8 5,42 0,8474 442 3 353225,25 1
1531 28769 4 985 998 297,92 248,41 53,04 5,42 0,8474 442 3 353225,25 1
1531 28769 4 985 998 297,92 248,41 53,04 5,42 0,8621 443 3 350325,0 1
1531 28742 4 944 971 302,08 244,57 55,35 5,42 0,8621 443 3 350325,0 1
1531 28742 4 944 971 302,08 244,57 55,35 5,42 0,8739 444 3 350325,0 1
1531 28717 4 979 971 302,08 244,57 55,35 5,42 0,8739 444 3 349965,8125 1
1531 28717 4 979 997 297,12 246,48 53,17 5,42 0,8846 445 3 349965,8125 1
1531 28695 4 979 997 297,12 246,48 53,17 5,42 0,8846 445 3 348536,40625 1
1531 28695 4 961 992 297,92 245,15 53,53 5,42 0,8846 445 3 348536,40625 1
1531 28695 4 961 992 297,92 245,15 53,53 5,42 0,8922 445 3 348180,90625 1
1530 28671 4 975 996 300,96 247,4 53,24 5,42 0,8922 445 3 348180,90625 1
1530 28671 4 975 996 300,96 247,4 53,24 5,42 0,9054 447 3 347118,65625 1
1529 28652 4 938 987 294,91 252,31 53,95 5,42 0,9054 447 3 347118,65625 1
1529 28652 4 938 987 294,91 252,31 53,95 5,42 0,9129 449 3 347118,65625 1
1526 28633 4 859 987 294,91 252,31 53,95 5,42 0,9129 449 3 347826,09375 1
1526 28633 4 859 966 297,22 247,91 55,78 5,42 0,9207 452 3 347826,09375 1
1523 28622 4 859 966 297,22 247,91 55,78 5,42 0,9207 452 3 347472,0 1
1523 28622 4 923 983 294,41 247,57 54,33 5,42 0,9207 452 3 347472,0 1
1523 28622 4 923 983 294,41 247,57 54,33 5,42 0,9303 455 3 346766,0 1
1522 28609 4 899 977 291,14 246,73 54,85 5,42 0,9303 455 3 346766,0 1
1522 28609 4 899 977 291,14 246,73 54,85 5,42 0,9367 458 3 349249,65625 1
1518 28593 4 918 962 293,91 245,9 56,18 5,42 0,9367 458 3 349249,65625 1
1518 28593 4 918 962 293,91 245,9 56,18 5,42 0,9398 461 3 349249,65625 1
1511 28587 4 860 962 293,91 245,9 56,18 5,42 0,9398 461 3 346414,0625 1
1511 28587 4 860 967 297,01 251,54 55,75 5,42 0,9434 464 3 346414,0625 1
1509 28579 4 860 967 297,01 251,54 55,75 5,42 0,9434 464 3 344665,09375 1
1509 28579 4 914 980 290,95 250,18 54,52 5,42 0,9434 464 3 344665,09375 1
1509 28579 4 914 980 290,95 250,18 54,52 5,42 0,9458 468 3 346766,0 1
1507 28572 4 931 985 292,92 253,85 54,17 5,42 0,9458 468 3 346766,0 1
1507 28572 4 931 985 292,92 253,85 54,17 5,42 0,9499 471 3 346414,0625 1
1507 28561 4 909 963 288,89 252,65 56,11 5,42 0,9499 471 3 346414,0625 1
1507 28561 4 909 963 288,89 252,65 56,11 5,42 0,9521 474 3 346414,0625 1
1502 28554 4 812 963 288,89 252,65 56,11 5,42 0,9521 474 3 346062,84375 1
1502 28554 4 812 954 289,96 247,82 56,93 5,42 0,9553 477 3 346062,84375 1
1498 28545 4 812 954 289,96 247,82 56,93 5,42 0,9553 477 3 344317,40625 1
1498 28545 4 903 978 299,84 253,76 54,77 5,42 0,9553 477 3 344317,40625 1
1498 28545 4 903 978 299,84 253,76 54,77 5,42 0,9596 480 3 344665,09375 1
1499 28543 4 908 979 293,12 250,01 54,66 5,42 0,9596 480 3 344665,09375 1
1499 28543 4 908 979 293,12 250,01 54,66 5,42 0,9635 483 3 345362,5625 1
1498 28539 4 883 972 288,98 255,06 55,22 5,42 0,9635 483 3 345362,5625 1
1498 28539 4 883 972 288,98 255,06 55,22 5,42 0,9669 486 3 345362,5625 1
1497 28531 4 920 972 288,98 255,06 55,22 5,42 0,9669 486 3 341561,03125 1
1497 28531 4 920 982 286,35 256,09 54,39 5,42 0,9765 489 3 341561,03125 1
1495 28521 4 920 982 286,35 256,09 54,39 5,42 0,9765 489 3 343624,15625 1
1495 28521 4 841 962 285,97 247,99 56,2 5,42 0,9765 489 3 343624,15625 1
1495 28521 4 841 962 285,97 247,99 56,2 5,42 0,9779 491 3 343624,15625 1
1490 28518 4 827 958 290,55 247,91 56,58 5,42 0,9779 491 3 343624,15625 1
1490 28518 4 827 958 290,55 247,91 56,58 5,42 0,9784 494 3 344665,09375 1
1489 28512 4 870 969 291,34 250,69 55,52 5,42 0,9784 494 3 344665,09375 1
1489 28512 4 870 969 291,34 250,69 55,52 5,42 0,9792 496 3 344665,09375 1
1489 28505 4 872 969 291,34 250,69 55,52 5,42 0,9792 496 3 342933,6875 1
1489 28505 4 872 970 283,94 245,73 55,46 5,42 0,9829 498 3 342933,6875 1
1488 28498 4 872 970 283,94 245,73 55,46 5,42 0,9829 498 3 343278,59375 1
1488 28498 4 851 964 290,75 253,59 55,95 5,42 0,9829 498 3 343278,59375 1
1488 28498 4 851 964 290,75 253,59 55,95 5,42 0,9839 500 3 342933,6875 1
1484 28493 4 843 972 288,4 248,66 55,22 5,42 0,9839 500 3 342933,6875 1
1484 28493 4 843 972 288,4 248,66 55,22 5,42 0,9874 503 3 341219,59375 1
1484 28490 4 851 964 283,56 251,2 55,95 5,42 0,9874 503 3 341219,59375 1
1484 28490 4 851 964 283,56 251,2 55,95 5,42 0,9863 504 3 341219,59375 1
1483 28489 4 862 964 283,56 251,2 55,95 5,42 0,9863 504 3 341561,03125 1
1483 28489 4 862 967 286,16 248,66 55,71 5,42 0,9869 506 3 341561,03125 1
1483 28487 4 862 967 286,16 248,66 55,71 5,42 0,9869 506 3 342246,0 1
1483 28487 4 877 971 288,98 251,54 55,35 5,42 0,9869 506 3 342246,0 1
