Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1047 31699 2 178 664 294,51 240,31 88,96 5,33 0,2263 447 2 441474,46875 1
1048 31696 2 167 664 294,51 240,31 88,96 5,33 0,2263 447 2 442046,1875 1
1048 31696 2 167 650 289,96 245,73 90,18 5,33 0,2258 448 2 442046,1875 1
1048 31686 2 167 650 289,96 245,73 90,18 5,33 0,2258 448 2 443770,3125 1
1048 31686 2 153 631 292,53 241,2 91,87 5,33 0,2258 448 2 443770,3125 1
1048 31686 2 153 631 292,53 241,2 91,87 5,33 0,2241 449 2 443194,125 1
1048 31692 2 154 633 288,49 243,99 91,68 5,33 0,2241 449 2 443194,125 1
1048 31692 2 154 633 288,49 243,99 91,68 5,33 0,2233 450 2 442332,625 1
1049 31694 2 153 630 297,12 243,33 90,11 5,33 0,2233 450 2 442332,625 1
1049 31694 2 153 630 297,12 243,33 90,11 5,33 0,2226 451 2 442332,625 1
1049 31696 2 157 630 297,12 243,33 90,11 5,33 0,2226 451 2 441189,15625 1
1049 31696 2 157 636 288,49 242,84 91,4 5,33 0,2218 452 2 441189,15625 1
1049 31693 2 157 636 288,49 242,84 91,4 5,33 0,2218 452 2 438637,8125 1
1049 31693 2 160 641 294,31 242,18 90,94 5,33 0,2218 452 2 438637,8125 1
1049 31693 2 160 641 294,31 242,18 90,94 5,33 0,2214 452 2 439484,96875 1
1049 31691 2 163 645 292,43 242,27 90,6 5,33 0,2214 452 2 439484,96875 1
1049 31691 2 163 645 292,43 242,27 90,6 5,33 0,2195 453 2 440051,5625 1
1049 31692 2 159 678 293,62 243,09 87,8 5,33 0,2195 453 2 440051,5625 1
1049 31692 2 159 678 293,62 243,09 87,8 5,33 0,2188 454 2 440051,5625 1
1049 31690 2 163 678 293,62 243,09 87,8 5,33 0,2188 454 2 442906,5625 1
1049 31690 2 163 645 293,42 241,86 90,63 5,33 0,2163 454 2 442906,5625 1
1049 31685 2 163 645 293,42 241,86 90,63 5,33 0,2163 454 2 439768,09375 1
1049 31685 2 158 637 288,89 243,42 91,28 5,33 0,2163 454 2 439768,09375 1
1049 31685 2 158 637 288,89 243,42 91,28 5,33 0,2158 455 2 441760,125 1
1050 31683 2 145 619 287,62 243,17 92,9 5,33 0,2158 455 2 441760,125 1
1050 31683 2 145 619 287,62 243,17 92,9 5,33 0,2142 455 2 438356,15625 1
1050 31679 2 162 630 291,44 248,33 91,9 5,33 0,2142 455 2 438356,15625 1
1050 31679 2 162 630 291,44 248,33 91,9 5,33 0,212 456 2 438356,15625 1
1050 31684 2 152 630 291,44 248,33 91,9 5,33 0,212 456 2 437513,34375 1
1050 31684 2 152 629 293,82 240,63 91,99 5,33 0,2115 456 2 437513,34375 1
1050 31678 2 152 629 293,82 240,63 91,99 5,33 0,2115 456 2 439202,21875 1
1050 31678 2 168 652 290,16 237,88 90,02 5,33 0,2115 456 2 439202,21875 1
1050 31678 2 168 652 290,16 237,88 90,02 5,33 0,2106 456 2 439484,96875 1
1050 31678 2 170 654 293,42 246,98 89,84 5,33 0,2106 456 2 439484,96875 1
1050 31678 2 170 654 293,42 246,98 89,84 5,33 0,2087 456 2 437513,34375 1
1051 31669 2 157 604 297,01 239,25 94,2 5,33 0,2087 456 2 437513,34375 1
1051 31669 2 157 604 297,01 239,25 94,2 5,33 0,2067 457 2 437513,34375 1
1050 31670 2 158 604 297,01 239,25 94,2 5,33 0,2067 457 2 439484,96875 1
1050 31670 2 158 639 294,31 244,24 91,19 5,33 0,2052 457 2 439484,96875 1
1049 31664 2 158 639 294,31 244,24 91,19 5,33 0,2052 457 2 438074,875 1
1049 31664 2 133 601 290,36 243,09 94,49 5,33 0,2052 457 2 438074,875 1
1049 31664 2 133 601 290,36 243,09 94,49 5,33 0,203 457 2 437793,9375 1
1050 31658 2 132 600 293,82 245,32 94,58 5,33 0,203 457 2 437793,9375 1
1050 31658 2 132 600 293,82 245,32 94,58 5,33 0,2014 457 2 437513,34375 1
1051 31656 2 156 613 292,53 243,66 93,47 5,33 0,2014 457 2 437513,34375 1
1051 31656 2 156 613 292,53 243,66 93,47 5,33 0,1999 457 2 437513,34375 1
1052 31656 2 160 613 292,53 243,66 93,47 5,33 0,1999 457 2 438356,15625 1
1052 31656 2 160 640 286,26 242,27 91,03 5,33 0,1974 457 2 438356,15625 1
1051 31650 2 160 640 286,26 242,27 91,03 5,33 0,1974 457 2 437513,34375 1
1051 31650 2 150 627 289,18 243,0 92,24 5,33 0,1974 457 2 437513,34375 1
1051 31650 2 150 627 289,18 243,0 92,24 5,33 0,1961 457 2 436394,625 1
1052 31643 2 147 622 292,53 244,24 90,6 5,33 0,1961 457 2 436394,625 1
1052 31643 2 147 622 292,53 244,24 90,6 5,33 0,1945 456 2 437793,9375 1
1052 31645 2 146 621 285,58 246,48 92,74 5,33 0,1945 456 2 437793,9375 1
1052 31645 2 146 621 285,58 246,48 92,74 5,33 0,1926 456 2 437793,9375 1
1052 31640 2 173 621 285,58 246,48 92,74 5,33 0,1926 456 2 436953,28125 1
1052 31640 2 173 658 285,58 241,2 89,51 5,33 0,191 456 2 436953,28125 1
1053 31637 2 173 658 285,58 241,2 89,51 5,33 0,191 456 2 434174,25 1
1053 31637 2 142 616 292,82 241,37 93,22 5,33 0,191 456 2 434174,25 1
1053 31637 2 142 616 292,82 241,37 93,22 5,33 0,1893 456 2 436953,28125 1
1052 31636 2 158 640 290,85 246,32 91,03 5,33 0,1893 456 2 436953,28125 1
1052 31636 2 158 640 290,85 246,32 91,03 5,33 0,1876 456 2 435004,25 1
1052 31639 2 138 610 286,74 243,17 93,75 5,33 0,1876 456 2 435004,25 1
1052 31639 2 138 610 286,74 243,17 93,75 5,33 0,1867 456 2 435004,25 1
1052 31639 2 141 610 286,74 243,17 93,75 5,33 0,1867 456 2 435559,34375 1
1052 31639 2 141 613 287,03 242,1 93,44 5,33 0,186 455 2 435559,34375 1
1051 31637 2 141 613 287,03 242,1 93,44 5,33 0,186 455 2 434450,5625 1
1051 31637 2 170 654 293,42 250,44 89,87 5,33 0,186 455 2 434450,5625 1
1051 31637 2 170 654 293,42 250,44 89,87 5,33 0,1849 455 2 435281,625 1
1052 31647 2 139 622 286,45 243,58 92,65 5,33 0,1849 455 2 435281,625 1
1052 31647 2 139 622 286,45 243,58 92,65 5,33 0,1839 455 2 435837,40625 1
1053 31641 2 155 633 287,62 244,24 91,68 5,33 0,1839 455 2 435837,40625 1
1053 31641 2 155 633 287,62 244,24 91,68 5,33 0,1826 455 2 435837,40625 1
1053 31635 2 154 633 287,62 244,24 91,68 5,33 0,1826 455 2 434727,21875 1
1053 31635 2 154 632 289,57 245,48 91,75 5,33 0,1819 454 2 434727,21875 1
