Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
864 32604 2 143 616 524,47 539,41 96,65 5,4 0,0209 404 1 461781,28125 1
858 32821 2 101 551 517,06 538,5 102,9 5,4 0,0376 405 1 448434,40625 1
858 32821 2 101 551 517,06 538,5 102,9 5,4 0,038 405 1 449615,8125 1
858 32819 2 101 587 527,49 531,07 99,44 5,4 0,038 405 1 449615,8125 1
858 32819 2 101 587 527,49 531,07 99,44 5,4 0,0381 405 1 449912,125 1
858 32821 2 108 562 519,34 539,96 101,83 5,4 0,0381 405 1 449912,125 1
858 32821 2 108 562 519,34 539,96 101,83 5,4 0,0387 405 1 449912,125 1
858 32818 2 114 562 519,34 539,96 101,83 5,4 0,0387 405 1 447552,4375 1
858 32818 2 114 572 531,43 537,95 100,83 5,4 0,0388 405 1 447552,4375 1
857 32814 2 114 572 531,43 537,95 100,83 5,4 0,0388 405 1 447552,4375 1
857 32814 2 109 564 518,99 531,07 101,58 5,4 0,0388 405 1 447552,4375 1
857 32814 2 109 564 518,99 531,07 101,58 5,4 0,0391 405 1 448140,03125 1
857 32807 2 115 583 517,06 530,72 99,78 5,4 0,0391 405 1 448140,03125 1
857 32807 2 115 583 517,06 530,72 99,78 5,4 0,0393 405 1 446381,875 1
857 32802 2 95 541 521,28 537,4 103,84 5,4 0,0393 405 1 446381,875 1
857 32802 2 95 541 521,28 537,4 103,84 5,4 0,0393 405 1 446381,875 1
858 32801 2 127 541 521,28 537,4 103,84 5,4 0,0393 405 1 446381,875 1
858 32801 2 127 592 522,16 531,79 98,9 5,4 0,0397 405 1 446381,875 1
857 32799 2 127 592 522,16 531,79 98,9 5,4 0,0397 405 1 446673,9375 1
857 32799 2 126 590 511,32 520,4 99,11 5,4 0,0397 405 1 446673,9375 1
857 32799 2 126 590 511,32 520,4 99,11 5,4 0,0399 406 1 443482,03125 1
856 32797 2 130 597 515,66 537,22 98,44 5,4 0,0399 406 1 443482,03125 1
856 32797 2 130 597 515,66 537,22 98,44 5,4 0,0407 406 1 444927,21875 1
857 32799 2 106 558 519,69 529,28 102,17 5,4 0,0407 406 1 444927,21875 1
857 32799 2 106 558 519,69 529,28 102,17 5,4 0,0412 406 1 444927,21875 1
856 32796 2 117 558 519,69 529,28 102,17 5,4 0,0412 406 1 448140,03125 1
856 32796 2 117 577 516,01 518,82 100,39 5,4 0,0411 406 1 448140,03125 1
856 32799 2 117 577 516,01 518,82 100,39 5,4 0,0411 406 1 447259,21875 1
856 32799 2 127 593 524,64 530,54 98,87 5,4 0,0411 406 1 447259,21875 1
856 32799 2 127 593 524,64 530,54 98,87 5,4 0,0412 406 1 443770,3125 1
857 32794 2 132 601 519,52 521,81 98,14 5,4 0,0412 406 1 443770,3125 1
857 32794 2 132 601 519,52 521,81 98,14 5,4 0,0414 406 1 442906,5625 1
857 32791 2 129 595 526,42 528,21 98,67 5,4 0,0414 406 1 442906,5625 1
857 32791 2 129 595 526,42 528,21 98,67 5,4 0,042 406 1 442906,5625 1
857 32802 2 113 595 526,42 528,21 98,67 5,4 0,042 406 1 442906,5625 1
857 32802 2 113 571 509,25 532,33 100,93 5,4 0,0425 406 1 442906,5625 1
857 32803 2 113 571 509,25 532,33 100,93 5,4 0,0425 406 1 445217,40625 1
857 32803 2 91 554 514,44 525,18 102,59 5,4 0,0425 406 1 445217,40625 1
857 32803 2 91 554 514,44 525,18 102,59 5,4 0,0423 406 1 443770,3125 1
857 32798 2 99 548 521,28 530,54 103,25 5,4 0,0423 406 1 443770,3125 1
857 32798 2 99 548 521,28 530,54 103,25 5,4 0,0428 407 1 443194,125 1
856 32796 2 121 584 512,19 526,96 99,71 5,4 0,0428 407 1 443194,125 1
856 32796 2 121 584 512,19 526,96 99,71 5,4 0,0428 407 1 443194,125 1
856 32795 2 100 584 512,19 526,96 99,71 5,4 0,0428 407 1 442619,40625 1
856 32795 2 100 549 521,28 524,64 103,11 5,4 0,0426 407 1 442619,40625 1
856 32797 2 100 549 521,28 524,64 103,11 5,4 0,0426 407 1 442046,1875 1
856 32797 2 123 557 514,97 529,46 102,31 5,4 0,0426 407 1 442046,1875 1
856 32797 2 123 557 514,97 529,46 102,31 5,4 0,0427 407 1 443194,125 1
857 32795 2 128 594 515,66 527,67 98,8 5,4 0,0427 407 1 443194,125 1
857 32795 2 128 594 515,66 527,67 98,8 5,4 0,0432 407 1 442906,5625 1
857 32799 2 102 552 509,94 531,25 102,8 5,4 0,0432 407 1 442906,5625 1
857 32799 2 102 552 509,94 531,25 102,8 5,4 0,0431 407 1 442906,5625 1
856 32794 2 119 552 509,94 531,25 102,8 5,4 0,0431 407 1 442906,5625 1
856 32794 2 119 581 521,28 536,49 100,05 5,4 0,043 407 1 442906,5625 1
856 32801 2 119 581 521,28 536,49 100,05 5,4 0,043 407 1 444348,0 1
856 32801 2 102 579 522,34 522,69 100,22 5,4 0,043 407 1 444348,0 1
856 32801 2 102 579 522,34 522,69 100,22 5,4 0,0427 407 1 443770,3125 1
857 32797 2 114 572 511,15 518,11 100,9 5,4 0,0427 407 1 443770,3125 1
857 32797 2 114 572 511,15 518,11 100,9 5,4 0,0427 407 1 442906,5625 1
856 32794 2 121 583 513,75 518,29 99,85 5,4 0,0427 407 1 442906,5625 1
856 32794 2 121 583 513,75 518,29 99,85 5,4 0,0428 407 1 442906,5625 1
856 32787 2 133 583 513,75 518,29 99,85 5,4 0,0428 407 1 439484,96875 1
856 32787 2 133 602 514,62 514,62 98,04 5,4 0,0433 407 1 439484,96875 1
855 32776 2 133 602 514,62 514,62 98,04 5,4 0,0433 407 1 440904,1875 1
855 32776 2 109 596 520,22 523,58 98,57 5,4 0,0433 407 1 440904,1875 1
855 32776 2 109 596 520,22 523,58 98,57 5,4 0,0431 407 1 439484,96875 1
855 32776 2 95 541 518,82 520,93 103,95 5,4 0,0431 407 1 439484,96875 1
855 32776 2 95 541 518,82 520,93 103,95 5,4 0,0433 407 1 444058,96875 1
854 32775 2 117 578 512,36 528,21 100,35 5,4 0,0433 407 1 444058,96875 1
854 32775 2 117 578 512,36 528,21 100,35 5,4 0,0433 407 1 444058,96875 1
854 32776 2 124 578 512,36 528,21 100,35 5,4 0,0433 407 1 439768,09375 1
854 32776 2 124 589 509,42 519,87 99,31 5,4 0,0434 408 1 439768,09375 1
853 32779 2 124 589 509,42 519,87 99,31 5,4 0,0434 408 1 440619,625 1
853 32779 2 122 609 511,32 522,52 97,38 5,4 0,0434 408 1 440619,625 1
853 32779 2 122 609 511,32 522,52 97,38 5,4 0,0433 408 1 438637,8125 1
853 32785 2 122 585 513,75 523,4 99,61 5,4 0,0433 408 1 438637,8125 1
853 32785 2 122 585 513,75 523,4 99,61 5,4 0,0432 408 1 440335,40625 1
854 32782 2 126 591 509,76 522,16 99,07 5,4 0,0432 408 1 440335,40625 1
854 32782 2 126 591 509,76 522,16 99,07 5,4 0,0434 408 1 440335,40625 1
854 32781 2 120 591 509,76 522,16 99,07 5,4 0,0434 408 1 437513,34375 1
