Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1079 31538 2 212 708 358,88 413,27 85,08 5,42 0,0188 400 1 483360,875 1
1079 31538 2 212 708 358,88 413,27 85,08 5,42 0,0188 400 1 483018,875 1
1080 31222 3 267 770 358,15 412,44 80,29 5,42 0,0188 400 1 483018,875 1
1080 31222 3 267 770 358,15 412,44 80,29 5,42 0,0213 400 1 459605,03125 1
1080 28793 4 1300 1072 342,15 340,65 47,39 5,42 0,0213 400 1 459605,03125 1
1080 28793 4 1300 1072 342,15 340,65 47,39 5,42 0,0489 401 1 459605,03125 1
1086 28246 5 2575 1072 342,15 340,65 47,39 5,42 0,0489 401 1 436394,625 1
1086 28246 5 2575 1372 315,35 272,46 34,59 5,42 0,107 401 1 436394,625 1
1097 28192 5 2575 1372 315,35 272,46 34,59 5,42 0,107 401 1 420793,09375 1
1097 28192 5 2891 1377 305,89 245,82 34,45 5,42 0,107 401 1 420793,09375 1
1097 28192 5 2891 1377 305,89 245,82 34,45 5,42 0,1704 403 1 409681,9375 1
1106 28154 5 2995 1394 303,62 233,02 33,95 5,42 0,1704 403 1 409681,9375 1
1106 28154 5 2995 1394 303,62 233,02 33,95 5,42 0,2339 405 2 399843,8125 1
1106 28127 5 2823 1365 296,11 228,57 34,79 5,42 0,2339 405 2 399843,8125 1
1106 28127 5 2823 1365 296,11 228,57 34,79 5,42 0,2998 407 2 399843,8125 1
1124 28127 5 2691 1365 296,11 228,57 34,79 5,42 0,2998 407 2 392939,375 1
1124 28127 5 2691 1364 287,42 220,51 34,84 5,42 0,3536 410 2 392939,375 1
1137 28125 5 2691 1364 287,42 220,51 34,84 5,42 0,3536 410 2 389353,625 1
1137 28125 5 2528 1314 286,35 217,77 36,39 5,42 0,3536 410 2 389353,625 1
1137 28125 5 2528 1314 286,35 217,77 36,39 5,42 0,4057 411 2 383664,28125 1
1150 28129 5 2562 1320 287,13 218,73 36,2 5,42 0,4057 411 2 383664,28125 1
1150 28129 5 2562 1320 287,13 218,73 36,2 5,42 0,4557 412 2 380457,0 1
1156 28133 4 2148 1245 283,27 218,5 38,88 5,42 0,4557 412 2 380457,0 1
1156 28133 4 2148 1245 283,27 218,5 38,88 5,42 0,4989 413 2 380457,0 1
1161 28135 4 2148 1245 283,27 218,5 38,88 5,42 0,4989 413 2 380033,40625 1
1161 28135 4 2148 1267 280,98 220,51 38,06 5,42 0,5377 414 2 380033,40625 1
1166 28140 4 2148 1267 280,98 220,51 38,06 5,42 0,5377 414 2 379610,75 1
1166 28140 4 2166 1248 284,04 215,71 38,74 5,42 0,5377 414 2 379610,75 1
1166 28140 4 2166 1248 284,04 215,71 38,74 5,42 0,5721 414 2 368080,53125 1
1169 28135 4 2179 1251 279,46 218,06 38,65 5,42 0,5721 414 2 368080,53125 1
1169 28135 4 2179 1251 279,46 218,06 38,65 5,42 0,6064 415 2 366106,53125 1
1170 28123 4 2013 1219 284,23 217,77 39,9 5,42 0,6064 415 2 366106,53125 1
1170 28123 4 2013 1219 284,23 217,77 39,9 5,42 0,6397 415 2 366106,53125 1
1169 28119 4 1984 1219 284,23 217,77 39,9 5,42 0,6397 415 2 364153,625 1
1169 28119 4 1984 1211 279,46 214,11 40,24 5,42 0,6715 415 2 364153,625 1
1170 28108 4 1984 1211 279,46 214,11 40,24 5,42 0,6715 415 2 364153,625 1
1170 28108 4 2085 1233 277,01 216,08 39,34 5,42 0,6715 415 2 364153,625 1
1170 28108 4 2085 1233 277,01 216,08 39,34 5,42 0,6984 416 2 361837,46875 1
1169 28100 4 2056 1228 276,54 213,89 39,57 5,42 0,6984 416 2 361837,46875 1
1169 28100 4 2056 1228 276,54 213,89 39,57 5,42 0,7212 416 2 364542,53125 1
1169 28083 4 1994 1216 276,08 218,06 40,05 5,42 0,7212 416 2 364542,53125 1
1169 28083 4 1994 1216 276,08 218,06 40,05 5,42 0,7464 416 2 364542,53125 1
1169 28066 4 1972 1216 276,08 218,06 40,05 5,42 0,7464 416 2 360309,65625 1
1169 28066 4 1972 1194 274,21 213,82 41,0 5,42 0,7669 416 2 360309,65625 1
1168 28056 4 1972 1194 274,21 213,82 41,0 5,42 0,7669 416 2 356545,96875 1
1168 28056 4 1859 1189 273,19 213,89 41,19 5,42 0,7669 416 2 356545,96875 1
1168 28056 4 1859 1189 273,19 213,89 41,19 5,42 0,7864 416 3 362606,21875 1
1168 28044 4 1894 1196 272,27 213,1 40,89 5,42 0,7864 416 3 362606,21875 1
1168 28044 4 1894 1196 272,27 213,1 40,89 5,42 0,8049 416 3 362221,4375 1
1168 28024 4 1860 1190 271,17 216,08 41,18 5,42 0,8049 416 3 362221,4375 1
1168 28024 4 1860 1190 271,17 216,08 41,18 5,42 0,8205 416 3 362221,4375 1
1165 28013 4 1806 1190 271,17 216,08 41,18 5,42 0,8205 416 3 355062,40625 1
1165 28013 4 1806 1179 270,25 215,57 41,67 5,42 0,8366 416 3 355062,40625 1
1164 27998 4 1806 1179 270,25 215,57 41,67 5,42 0,8366 416 3 361071,9375 1
1164 27998 4 1876 1193 268,07 210,31 41,04 5,42 0,8366 416 3 361071,9375 1
1164 27998 4 1876 1193 268,07 210,31 41,04 5,42 0,849 416 3 360690,375 1
1162 27981 4 1775 1173 265,18 214,47 41,95 5,42 0,849 416 3 360690,375 1
1162 27981 4 1775 1173 265,18 214,47 41,95 5,42 0,862 416 3 359550,5625 1
1160 27973 4 1802 1165 271,72 211,81 42,31 5,42 0,862 416 3 359550,5625 1
1160 27973 4 1802 1165 271,72 211,81 42,31 5,42 0,8704 416 3 359550,5625 1
1158 27958 4 1757 1165 271,72 211,81 42,31 5,42 0,8704 416 3 356545,96875 1
1158 27958 4 1757 1169 272,55 218,5 42,12 5,42 0,881 416 3 356545,96875 1
1155 27949 4 1757 1169 272,55 218,5 42,12 5,42 0,881 416 3 357666,78125 1
1155 27949 4 1772 1172 270,25 209,03 41,98 5,42 0,881 416 3 357666,78125 1
1155 27949 4 1772 1172 270,25 209,03 41,98 5,42 0,8945 416 3 356545,96875 1
1150 27939 4 1717 1161 263,12 213,82 42,51 5,42 0,8945 416 3 356545,96875 1
1150 27939 4 1717 1161 263,12 213,82 42,51 5,42 0,9029 416 3 353591,15625 1
1146 27928 4 1901 1171 267,52 212,74 42,05 5,42 0,9029 416 3 353591,15625 1
1146 27928 4 1901 1171 267,52 212,74 42,05 5,42 0,9078 416 3 353591,15625 1
1147 27923 4 1742 1171 267,52 212,74 42,05 5,42 0,9078 416 3 353957,84375 1
1147 27923 4 1742 1166 260,99 210,31 42,27 5,42 0,9139 416 3 353957,84375 1
1147 27912 4 1742 1166 260,99 210,31 42,27 5,42 0,9139 416 3 355062,40625 1
1147 27912 4 1839 1186 264,82 208,25 41,36 5,42 0,9139 416 3 355062,40625 1
1147 27912 4 1839 1186 264,82 208,25 41,36 5,42 0,9214 416 3 353957,84375 1
1146 27907 4 1841 1186 264,46 212,24 41,35 5,42 0,9214 416 3 353957,84375 1
1146 27907 4 1841 1186 264,46 212,24 41,35 5,42 0,9258 416 3 353957,84375 1
1146 27890 4 1805 1158 259,67 208,89 42,67 5,42 0,9258 416 3 353957,84375 1
1146 27890 4 1805 1158 259,67 208,89 42,67 5,42 0,93 416 3 353957,84375 1
1147 27890 4 1722 1158 259,67 208,89 42,67 5,42 0,93 416 3 355432,15625 1
1147 27890 4 1722 1162 260,99 205,45 42,45 5,42 0,9399 416 3 355432,15625 1
1146 27887 4 1722 1162 260,99 205,45 42,45 5,42 0,9399 416 3 352132,0625 1
1146 27887 4 1742 1166 262,59 209,67 42,27 5,42 0,9399 416 3 352132,0625 1
1146 27887 4 1742 1166 262,59 209,67 42,27 5,42 0,9444 416 3 352860,09375 1
1146 27877 4 1684 1154 259,67 203,86 42,83 5,42 0,9444 416 3 352860,09375 1
1146 27877 4 1684 1154 259,67 203,86 42,83 5,42 0,9487 417 3 353591,15625 1
1144 27873 4 1651 1163 258,71 206,08 42,42 5,42 0,9487 417 3 353591,15625 1
1144 27873 4 1651 1163 258,71 206,08 42,42 5,42 0,9512 419 3 353591,15625 1
1144 27871 4 1642 1163 258,71 206,08 42,42 5,42 0,9512 419 3 353591,15625 1
1144 27871 4 1642 1145 259,14 205,38 43,26 5,42 0,9523 421 3 353591,15625 1
1143 27863 4 1642 1145 259,14 205,38 43,26 5,42 0,9523 421 3 351407,0 1
1143 27863 4 1778 1173 255,31 205,87 41,92 5,42 0,9523 421 3 351407,0 1
1143 27863 4 1778 1173 255,31 205,87 41,92 5,42 0,9621 423 3 349965,8125 1
1142 27859 4 1687 1155 260,99 206,22 42,8 5,42 0,9621 423 3 349965,8125 1
1142 27859 4 1687 1155 260,99 206,22 42,8 5,42 0,9674 426 3 348892,6875 1
1143 27850 4 1660 1156 257,57 205,66 42,75 5,42 0,9674 426 3 348892,6875 1
1143 27850 4 1660 1156 257,57 205,66 42,75 5,42 0,9664 429 3 348892,6875 1
1142 27846 4 1657 1156 257,57 205,66 42,75 5,42 0,9664 429 3 351407,0 1
1142 27846 4 1657 1149 253,76 208,11 43,1 5,42 0,9687 432 3 351407,0 1
1143 27840 4 1657 1149 253,76 208,11 43,1 5,42 0,9687 432 3 351407,0 1
1143 27840 4 1634 1144 256,53 205,8 43,34 5,42 0,9687 432 3 351407,0 1
1143 27840 4 1634 1144 256,53 205,8 43,34 5,42 0,9738 435 3 349607,375 1
1143 27834 4 1632 1143 254,45 205,45 43,37 5,42 0,9738 435 3 349607,375 1
1143 27834 4 1632 1143 254,45 205,45 43,37 5,42 0,9798 437 3 348180,90625 1
1143 27831 4 1569 1136 255,31 203,31 43,75 5,42 0,9798 437 3 348180,90625 1
1143 27831 4 1569 1136 255,31 203,31 43,75 5,42 0,977 440 3 348180,90625 1
1142 27822 4 1640 1136 255,31 203,31 43,75 5,42 0,977 440 3 352132,0625 1
1142 27822 4 1640 1145 249,51 208,53 43,28 5,42 0,9812 443 3 352132,0625 1
1143 27819 4 1640 1145 249,51 208,53 43,28 5,42 0,9812 443 3 349607,375 1
1143 27819 4 1725 1163 257,05 203,17 42,42 5,42 0,9812 443 3 349607,375 1
1143 27819 4 1725 1163 257,05 203,17 42,42 5,42 0,9787 445 3 351045,59375 1
