Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
968 32124 3 269 741 412,99 377,18 82,8 5,39 0,1711 441 2 405303,78125 1
967 32125 3 269 741 412,99 377,18 82,8 5,39 0,1711 441 2 403865,125 1
967 32125 3 240 740 413,97 380,52 82,86 5,39 0,1711 441 2 403865,125 1
967 32125 3 240 740 413,97 380,52 82,86 5,39 0,1715 441 2 407238,03125 1
967 32128 3 249 750 404,01 370,85 82,11 5,39 0,1715 441 2 407238,03125 1
967 32128 3 249 750 404,01 370,85 82,11 5,39 0,1726 442 2 405544,5625 1
966 32125 3 239 740 408,96 374,89 82,92 5,39 0,1726 442 2 405544,5625 1
966 32125 3 239 740 408,96 374,89 82,92 5,39 0,1736 442 2 405544,5625 1
965 32121 3 245 740 408,96 374,89 82,92 5,39 0,1736 442 2 404823,09375 1
965 32121 3 245 735 420,04 376,54 83,28 5,39 0,1731 442 2 404823,09375 1
965 32124 3 245 735 420,04 376,54 83,28 5,39 0,1731 442 2 402911,65625 1
965 32124 3 266 769 405,51 365,62 80,67 5,39 0,1731 442 2 402911,65625 1
965 32124 3 266 769 405,51 365,62 80,67 5,39 0,1725 443 2 403865,125 1
964 32118 3 236 736 411,18 370,6 83,22 5,39 0,1725 443 2 403865,125 1
964 32118 3 236 736 411,18 370,6 83,22 5,39 0,1723 443 2 404823,09375 1
964 32114 3 258 760 402,1 378,08 81,36 5,39 0,1723 443 2 404823,09375 1
964 32114 3 258 760 402,1 378,08 81,36 5,39 0,172 443 2 404823,09375 1
964 32114 3 262 760 402,1 378,08 81,36 5,39 0,172 443 2 404104,1875 1
964 32114 3 262 745 418,62 372,74 82,55 5,39 0,1721 443 2 404104,1875 1
964 32120 3 262 745 418,62 372,74 82,55 5,39 0,1721 443 2 404343,53125 1
964 32120 3 260 763 404,01 369,85 81,17 5,39 0,1721 443 2 404343,53125 1
964 32120 3 260 763 404,01 369,85 81,17 5,39 0,1726 444 2 404104,1875 1
