Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1339 32190 3 394 833 376,8 325,44 71,9 5,37 0,1555 436 2 395672,34375 1
1339 32183 3 398 834 370,98 324,89 71,69 5,37 0,1555 436 2 395672,34375 1
1339 32183 3 398 834 370,98 324,89 71,69 5,37 0,1564 436 2 395672,34375 1
1339 32179 3 400 834 370,98 324,89 71,69 5,37 0,1564 436 2 395214,1875 1
1339 32179 3 400 835 369,98 320,52 71,59 5,37 0,1576 436 2 395214,1875 1
1340 32178 3 400 835 369,98 320,52 71,59 5,37 0,1576 436 2 397747,125 1
1340 32178 3 426 843 376,93 328,98 70,22 5,37 0,1576 436 2 397747,125 1
1340 32178 3 426 843 376,93 328,98 70,22 5,37 0,159 437 2 395672,34375 1
1340 32172 3 361 822 375,53 324,12 73,8 5,37 0,159 437 2 395672,34375 1
1340 32172 3 361 822 375,53 324,12 73,8 5,37 0,1601 437 2 394073,5 1
1340 32166 3 400 835 371,1 323,79 71,59 5,37 0,1601 437 2 394073,5 1
1340 32166 3 400 835 371,1 323,79 71,59 5,37 0,1606 438 2 394073,5 1
1341 32164 3 370 835 371,1 323,79 71,59 5,37 0,1606 438 2 396131,53125 1
1341 32164 3 370 825 377,69 323,35 73,26 5,37 0,1622 438 2 396131,53125 1
1341 32165 3 370 825 377,69 323,35 73,26 5,37 0,1622 438 2 395443,125 1
1341 32165 3 415 838 376,54 319,76 71,01 5,37 0,1622 438 2 395443,125 1
1341 32165 3 415 838 376,54 319,76 71,01 5,37 0,1635 438 2 394301,125 1
1341 32162 3 442 848 370,1 328,65 69,39 5,37 0,1635 438 2 394301,125 1
1341 32162 3 442 848 370,1 328,65 69,39 5,37 0,1643 439 2 396361,53125 1
1342 32158 3 424 843 370,48 314,61 70,29 5,37 0,1643 439 2 396361,53125 1
1342 32158 3 424 843 370,48 314,61 70,29 5,37 0,1649 439 2 396361,53125 1
1342 32161 3 351 843 370,48 314,61 70,29 5,37 0,1649 439 2 396131,53125 1
1342 32161 3 351 819 379,49 325,88 74,4 5,37 0,166 439 2 396131,53125 1
1342 32153 3 351 819 379,49 325,88 74,4 5,37 0,166 439 2 392487,53125 1
