Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
834 33071 2 77 547 523,93 537,95 98,74 5,45 0,0486 405 1 508567,15625 1
834 33071 2 77 547 523,93 537,95 98,74 5,45 0,0586 405 1 504806,5 1
834 33058 2 113 570 525,0 515,84 96,59 5,45 0,0586 405 1 504806,5 1
834 33058 2 113 570 525,0 515,84 96,59 5,45 0,0711 406 1 504806,5 1
835 33037 2 114 570 525,0 515,84 96,59 5,45 0,0711 406 1 496725,6875 1
835 33037 2 114 572 521,99 509,25 96,39 5,45 0,0861 406 1 496725,6875 1
835 33027 2 114 572 521,99 509,25 96,39 5,45 0,0861 406 1 491716,6875 1
835 33027 2 131 598 505,47 489,97 94,01 5,45 0,0861 406 1 491716,6875 1
835 33027 2 131 598 505,47 489,97 94,01 5,45 0,1027 407 1 486807,6875 1
837 33015 2 132 576 496,99 469,2 96,03 5,45 0,1027 407 1 486807,6875 1
837 33015 2 132 576 496,99 469,2 96,03 5,45 0,1213 408 2 481316,09375 1
838 33004 2 135 604 487,99 470,63 93,47 5,45 0,1213 408 2 481316,09375 1
838 33004 2 135 604 487,99 470,63 93,47 5,45 0,1413 409 2 481316,09375 1
839 32992 2 143 604 487,99 470,63 93,47 5,45 0,1413 409 2 477611,9375 1
839 32992 2 143 617 481,91 459,92 92,37 5,45 0,1653 411 2 477611,9375 1
839 32990 2 143 617 481,91 459,92 92,37 5,45 0,1653 411 2 473307,15625 1
839 32990 2 142 615 479,64 450,98 92,53 5,45 0,1653 411 2 473307,15625 1
839 32990 2 142 615 479,64 450,98 92,53 5,45 0,1898 412 2 466196,21875 1
841 32991 2 135 604 469,99 449,46 93,47 5,45 0,1898 412 2 466196,21875 1
841 32991 2 135 604 469,99 449,46 93,47 5,45 0,2133 414 2 461469,125 1
842 32987 2 164 646 463,83 433,18 89,87 5,45 0,2133 414 2 461469,125 1
842 32987 2 164 646 463,83 433,18 89,87 5,45 0,239 417 2 461469,125 1
844 32987 2 169 646 463,83 433,18 89,87 5,45 0,239 417 2 457142,84375 1
844 32987 2 169 654 458,21 417,49 89,2 5,45 0,2671 420 2 457142,84375 1
844 32985 2 169 654 458,21 417,49 89,2 5,45 0,2671 420 2 455617,34375 1
844 32985 2 165 647 462,26 423,04 89,39 5,45 0,2671 420 2 455617,34375 1
844 32985 2 165 647 462,26 423,04 89,39 5,45 0,2954 423 2 447846,0625 1
843 32979 2 168 652 442,67 419,19 89,36 5,45 0,2954 423 2 447846,0625 1
843 32979 2 168 652 442,67 419,19 89,36 5,45 0,3231 426 2 443770,3125 1
843 32974 2 178 664 438,34 412,71 88,3 5,45 0,3231 426 2 443770,3125 1
843 32974 2 178 664 438,34 412,71 88,3 5,45 0,3517 430 2 443770,3125 1
844 32974 2 189 664 438,34 412,71 88,3 5,45 0,3517 430 2 439484,96875 1
844 32974 2 189 679 443,27 401,28 87,06 5,45 0,3787 434 2 439484,96875 1
844 32968 2 189 679 443,27 401,28 87,06 5,45 0,3787 434 2 434727,21875 1
844 32968 2 197 680 437,31 406,48 86,97 5,45 0,3787 434 2 434727,21875 1
844 32968 2 197 680 437,31 406,48 86,97 5,45 0,4046 437 2 435004,25 1
844 32954 2 189 679 435,24 395,22 87,09 5,45 0,4046 437 2 435004,25 1
844 32954 2 189 679 435,24 395,22 87,09 5,45 0,4298 439 2 427378,96875 1
845 32959 2 215 711 427,21 386,88 84,47 5,45 0,4298 439 2 427378,96875 1
845 32959 2 215 711 427,21 386,88 84,47 5,45 0,4531 441 2 427378,96875 1
845 32957 2 190 711 427,21 386,88 84,47 5,45 0,4531 441 2 424455,96875 1
845 32957 2 190 681 423,04 393,35 86,97 5,45 0,4762 442 2 424455,96875 1
845 32953 2 190 681 423,04 393,35 86,97 5,45 0,4762 442 2 423402,9375 1
845 32953 3 225 701 419,33 386,62 85,34 5,45 0,4762 442 2 423402,9375 1
845 32953 3 225 701 419,33 386,62 85,34 5,45 0,4995 443 2 415668,75 1
845 32949 2 201 695 409,51 382,19 85,8 5,45 0,4995 443 2 415668,75 1
845 32949 2 201 695 409,51 382,19 85,8 5,45 0,5203 444 2 416938,125 1
846 32946 3 221 719 407,72 381,81 83,9 5,45 0,5203 444 2 416938,125 1
846 32946 3 221 719 407,72 381,81 83,9 5,45 0,5414 444 2 416938,125 1
846 32946 3 226 719 407,72 381,81 83,9 5,45 0,5414 444 2 410914,9375 1
846 32946 3 226 724 411,32 373,12 83,45 5,45 0,5609 445 2 410914,9375 1
846 32945 3 226 724 411,32 373,12 83,45 5,45 0,5609 445 2 407238,03125 1
846 32945 2 193 755 398,98 368,73 81,06 5,45 0,5609 445 2 407238,03125 1
846 32945 2 193 755 398,98 368,73 81,06 5,45 0,5783 445 2 406026,96875 1
845 32941 3 213 709 400,47 371,73 84,67 5,45 0,5783 445 2 406026,96875 1
845 32941 3 213 709 400,47 371,73 84,67 5,45 0,5952 445 2 404104,1875 1
846 32935 3 232 731 400,47 365,5 82,92 5,45 0,5952 445 2 404104,1875 1
846 32935 3 232 731 400,47 365,5 82,92 5,45 0,6101 445 2 404104,1875 1
846 32931 3 256 731 400,47 365,5 82,92 5,45 0,6101 445 2 401489,90625 1
846 32931 3 256 758 391,09 364,14 80,86 5,45 0,6253 445 2 401489,90625 1
846 32925 3 256 758 391,09 364,14 80,86 5,45 0,6253 445 2 398676,28125 1
846 32925 3 244 728 391,36 358,15 83,17 5,45 0,6253 445 2 398676,28125 1
846 32925 3 244 728 391,36 358,15 83,17 5,45 0,6397 446 2 395214,1875 1
846 32918 3 242 742 387,67 364,14 82,05 5,45 0,6397 446 2 395214,1875 1
846 32918 3 242 742 387,67 364,14 82,05 5,45 0,6529 446 2 392036,75 1
846 32915 3 241 742 383,23 357,66 82,11 5,45 0,6529 446 2 392036,75 1
846 32915 3 241 742 383,23 357,66 82,11 5,45 0,6657 446 3 392036,75 1
846 32916 3 238 742 383,23 357,66 82,11 5,45 0,6657 446 3 389798,25 1
846 32916 3 238 738 376,54 350,95 82,41 5,45 0,677 446 3 389798,25 1
847 32912 3 238 738 376,54 350,95 82,41 5,45 0,677 446 3 388910,0 1
847 32912 3 252 732 375,27 355,25 82,86 5,45 0,677 446 3 388910,0 1
847 32912 3 252 732 375,27 355,25 82,86 5,45 0,6877 446 3 386488,03125 1
847 32904 3 248 749 383,88 346,7 81,52 5,45 0,6877 446 3 386488,03125 1
847 32904 3 248 749 383,88 346,7 81,52 5,45 0,698 446 3 382803,75 1
847 32903 3 271 774 370,98 344,13 79,62 5,45 0,698 446 3 382803,75 1
847 32903 3 271 774 370,98 344,13 79,62 5,45 0,7076 446 3 382803,75 1
847 32898 3 276 774 370,98 344,13 79,62 5,45 0,7076 446 3 383664,28125 1
847 32898 3 276 779 370,48 346,7 79,27 5,45 0,7169 446 3 383664,28125 1
848 32890 3 276 779 370,48 346,7 79,27 5,45 0,7169 446 3 380669,15625 1
848 32890 3 270 773 371,48 350,71 79,75 5,45 0,7169 446 3 380669,15625 1
848 32890 3 270 773 371,48 350,71 79,75 5,45 0,7253 446 3 377929,5 1
849 32883 3 262 765 366,73 337,44 80,32 5,45 0,7253 446 3 377929,5 1
849 32883 3 262 765 366,73 337,44 80,32 5,45 0,7328 447 3 376055,8125 1
848 32879 3 248 749 360,46 338,12 81,52 5,45 0,7328 447 3 376055,8125 1
848 32879 3 248 749 360,46 338,12 81,52 5,45 0,7397 449 3 376055,8125 1
848 32875 3 240 749 360,46 338,12 81,52 5,45 0,7397 449 3 367288,375 1
848 32875 3 240 792 364,26 339,84 78,36 5,45 0,7463 451 3 367288,375 1
848 32868 3 240 792 364,26 339,84 78,36 5,45 0,7463 451 3 365714,28125 1
848 32868 3 257 759 356,58 340,88 80,78 5,45 0,7463 451 3 365714,28125 1
848 32868 3 257 759 356,58 340,88 80,78 5,45 0,7525 454 3 364153,625 1
848 32866 3 277 780 355,37 336,07 79,21 5,45 0,7525 454 3 364153,625 1
848 32866 3 277 780 355,37 336,07 79,21 5,45 0,7594 457 3 359172,21875 1
849 32858 3 268 771 354,89 334,03 79,89 5,45 0,7594 457 3 359172,21875 1
849 32858 3 268 771 354,89 334,03 79,89 5,45 0,7657 460 3 359172,21875 1
849 32854 3 256 771 354,89 334,03 79,89 5,45 0,7657 460 3 361837,46875 1
849 32854 3 256 784 354,53 328,98 78,94 5,45 0,7711 463 3 361837,46875 1
849 32853 3 256 784 354,53 328,98 78,94 5,45 0,7711 463 3 355062,40625 1
849 32853 3 283 787 349,17 332,34 78,73 5,45 0,7711 463 3 355062,40625 1
849 32853 3 283 787 349,17 332,34 78,73 5,45 0,7761 466 3 358417,90625 1
849 32848 3 268 771 344,59 324,01 79,86 5,45 0,7761 466 3 358417,90625 1
849 32848 3 268 771 344,59 324,01 79,86 5,45 0,7813 469 3 356918,78125 1
849 32842 3 287 791 348,7 336,98 78,41 5,45 0,7813 469 3 356918,78125 1
849 32842 3 287 791 348,7 336,98 78,41 5,45 0,7854 472 3 356918,78125 1
848 32838 3 281 791 348,7 336,98 78,41 5,45 0,7854 472 3 353225,25 1
848 32838 3 281 802 353,33 324,56 77,23 5,45 0,7893 475 3 353225,25 1
848 32833 3 281 802 353,33 324,56 77,23 5,45 0,7893 475 3 352495,6875 1
848 32833 3 279 783 345,06 329,09 79,0 5,45 0,7893 475 3 352495,6875 1
848 32833 3 279 783 345,06 329,09 79,0 5,45 0,7928 478 3 349965,8125 1
847 32836 3 296 800 342,27 329,87 77,78 5,45 0,7928 478 3 349965,8125 1
847 32836 3 296 800 342,27 329,87 77,78 5,45 0,7963 481 3 351045,59375 1
847 32828 3 266 768 350,12 322,15 80,07 5,45 0,7963 481 3 351045,59375 1
847 32828 3 266 768 350,12 322,15 80,07 5,45 0,8005 484 3 351045,59375 1
847 32824 3 296 768 350,12 322,15 80,07 5,45 0,8005 484 3 349607,375 1
847 32824 3 296 786 343,43 325,88 78,76 5,45 0,8035 487 3 349607,375 1
847 32820 3 296 786 343,43 325,88 78,76 5,45 0,8035 487 3 348180,90625 1
847 32820 3 307 804 336,98 323,79 76,97 5,45 0,8035 487 3 348180,90625 1
847 32820 3 307 804 336,98 323,79 76,97 5,45 0,8073 489 3 347118,65625 1
847 32821 3 289 793 339,5 320,08 78,25 5,45 0,8073 489 3 347118,65625 1
847 32821 3 289 793 339,5 320,08 78,25 5,45 0,8096 492 3 347472,0 1
847 32821 3 281 784 334,14 323,9 78,92 5,45 0,8096 492 3 347472,0 1
847 32821 3 281 784 334,14 323,9 78,92 5,45 0,8118 494 3 347472,0 1
847 32819 3 297 784 334,14 323,9 78,92 5,45 0,8118 494 3 345362,5625 1
847 32819 3 297 792 345,99 321,71 78,31 5,45 0,8147 496 3 345362,5625 1
847 32814 3 297 792 345,99 321,71 78,31 5,45 0,8147 496 3 341903,1875 1
847 32814 3 296 799 331,77 318,57 77,8 5,45 0,8147 496 3 341903,1875 1
847 32814 3 296 799 331,77 318,57 77,8 5,45 0,8173 499 3 343970,4375 1
846 32807 3 306 803 327,76 314,92 77,07 5,45 0,8173 499 3 343970,4375 1
846 32807 3 306 803 327,76 314,92 77,07 5,45 0,8202 501 3 341903,1875 1
847 32799 3 304 802 327,87 311,22 77,23 5,45 0,8202 501 3 341903,1875 1
847 32799 3 304 802 327,87 311,22 77,23 5,45 0,8226 503 3 341903,1875 1
846 32798 3 292 802 327,87 311,22 77,23 5,45 0,8226 503 3 341561,03125 1
846 32798 3 292 804 325,55 312,48 76,89 5,45 0,824 505 3 341561,03125 1
846 32794 3 292 804 325,55 312,48 76,89 5,45 0,824 505 3 340538,75 1
846 32794 3 296 799 328,31 315,14 77,8 5,45 0,824 505 3 340538,75 1
846 32794 3 296 799 328,31 315,14 77,8 5,45 0,8257 507 3 338848,4375 1
