Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
925 32752 2 128 609 522,16 520,22 97,08 5,4 0,0418 404 1 462406,875 1
925 32752 2 128 609 522,16 520,22 97,08 5,4 0,0428 405 1 462406,875 1
925 32746 2 126 609 522,16 520,22 97,08 5,4 0,0428 405 1 465243,0625 1
925 32746 2 126 592 514,62 520,75 98,67 5,4 0,044 405 1 465243,0625 1
926 32746 2 126 592 514,62 520,75 98,67 5,4 0,044 405 1 468114,28125 1
926 32746 2 124 587 514,79 502,23 99,07 5,4 0,044 405 1 468114,28125 1
926 32746 2 124 587 514,79 502,23 99,07 5,4 0,0453 405 1 461781,28125 1
926 32742 2 130 597 522,34 515,32 97,21 5,4 0,0453 405 1 461781,28125 1
926 32742 2 130 597 522,34 515,32 97,21 5,4 0,0468 405 1 467793,5 1
926 32744 2 122 585 519,69 517,24 99,27 5,4 0,0468 405 1 467793,5 1
926 32744 2 122 585 519,69 517,24 99,27 5,4 0,0478 405 1 467793,5 1
926 32743 2 116 585 519,69 517,24 99,27 5,4 0,0478 405 1 459605,03125 1
926 32743 2 116 575 525,89 516,36 100,22 5,4 0,0491 406 1 459605,03125 1
927 32742 2 116 575 525,89 516,36 100,22 5,4 0,0491 406 1 469079,25 1
927 32742 2 123 586 519,34 513,23 99,24 5,4 0,0491 406 1 469079,25 1
927 32742 2 123 586 519,34 513,23 99,24 5,4 0,0506 406 1 458987,0 1
926 32735 2 144 601 516,36 498,17 97,84 5,4 0,0506 406 1 458987,0 1
926 32735 2 144 601 516,36 498,17 97,84 5,4 0,0513 406 1 455617,34375 1
927 32730 2 113 571 518,99 515,66 100,66 5,4 0,0513 406 1 455617,34375 1
927 32730 2 113 571 518,99 515,66 100,66 5,4 0,0521 406 1 455617,34375 1
927 32728 2 144 571 518,99 515,66 100,66 5,4 0,0521 406 1 463348,40625 1
927 32728 2 144 618 511,67 501,38 96,23 5,4 0,0534 407 1 463348,40625 1
927 32724 2 144 618 511,67 501,38 96,23 5,4 0,0534 407 1 457142,84375 1
927 32724 2 138 610 510,63 497,16 96,98 5,4 0,0534 407 1 457142,84375 1
927 32724 2 138 610 510,63 497,16 96,98 5,4 0,0543 407 1 456531,4375 1
929 32723 2 148 608 507,18 503,08 97,11 5,4 0,0543 407 1 456531,4375 1
929 32723 2 148 608 507,18 503,08 97,11 5,4 0,0557 407 1 463348,40625 1
929 32719 2 129 596 509,25 499,69 98,27 5,4 0,0557 407 1 463348,40625 1
929 32719 2 129 596 509,25 499,69 98,27 5,4 0,0562 408 1 463348,40625 1
929 32717 2 125 596 509,25 499,69 98,27 5,4 0,0562 408 1 462093,875 1
929 32717 2 125 590 510,46 500,7 98,87 5,4 0,0573 408 1 462093,875 1
929 32712 2 125 590 510,46 500,7 98,87 5,4 0,0573 408 1 461469,125 1
929 32712 2 125 590 507,7 507,18 98,87 5,4 0,0573 408 1 461469,125 1
929 32712 2 125 590 507,7 507,18 98,87 5,4 0,0579 408 1 456531,4375 1
930 32709 2 139 595 507,7 494,14 98,34 5,4 0,0579 408 1 456531,4375 1
930 32709 2 139 595 507,7 494,14 98,34 5,4 0,0591 408 1 462093,875 1
930 32711 2 114 572 505,98 503,08 100,59 5,4 0,0591 408 1 462093,875 1
930 32711 2 114 572 505,98 503,08 100,59 5,4 0,0602 409 1 462093,875 1
930 32706 2 124 572 505,98 503,08 100,59 5,4 0,0602 409 1 460535,1875 1
930 32706 2 124 588 505,81 502,06 99,07 5,4 0,0614 409 1 460535,1875 1
929 32708 2 124 588 505,81 502,06 99,07 5,4 0,0614 409 1 457755,9375 1
929 32708 2 144 619 509,76 496,48 96,2 5,4 0,0614 409 1 457755,9375 1
929 32708 2 144 619 509,76 496,48 96,2 5,4 0,0621 409 1 459295,8125 1
931 32704 2 110 615 518,29 495,31 96,52 5,4 0,0621 409 1 459295,8125 1
931 32704 2 110 615 518,29 495,31 96,52 5,4 0,0624 410 1 452596,6875 1
930 32700 2 139 611 502,74 498,5 96,92 5,4 0,0624 410 1 452596,6875 1
930 32700 2 139 611 502,74 498,5 96,92 5,4 0,063 410 1 452596,6875 1
930 32697 2 146 611 502,74 498,5 96,92 5,4 0,063 410 1 458987,0 1
930 32697 2 146 621 509,25 497,32 95,97 5,4 0,0637 410 1 458987,0 1
930 32695 2 146 621 509,25 497,32 95,97 5,4 0,0637 410 1 457755,9375 1
930 32695 2 130 597 506,84 496,99 98,17 5,4 0,0637 410 1 457755,9375 1
930 32695 2 130 597 506,84 496,99 98,17 5,4 0,0647 410 1 456226,34375 1
929 32692 2 114 573 507,18 500,53 100,49 5,4 0,0647 410 1 456226,34375 1
929 32692 2 114 573 507,18 500,53 100,49 5,4 0,0655 411 1 459605,03125 1
930 32692 2 141 614 500,87 496,15 96,65 5,4 0,0655 411 1 459605,03125 1
930 32692 2 141 614 500,87 496,15 96,65 5,4 0,0659 411 1 459605,03125 1
931 32697 2 131 614 500,87 496,15 96,65 5,4 0,0659 411 1 458370,625 1
931 32697 2 131 599 510,11 494,14 98,04 5,4 0,0664 411 1 458370,625 1
931 32691 2 131 599 510,11 494,14 98,04 5,4 0,0664 411 1 456531,4375 1
931 32691 2 135 604 509,76 492,3 97,54 5,4 0,0664 411 1 456531,4375 1
931 32691 2 135 604 509,76 492,3 97,54 5,4 0,0674 411 1 455313,46875 1
931 32691 2 152 630 505,13 486,83 95,16 5,4 0,0674 411 1 455313,46875 1
931 32691 2 152 630 505,13 486,83 95,16 5,4 0,0685 412 1 456531,4375 1
931 32690 2 128 593 511,32 491,3 98,54 5,4 0,0685 412 1 456531,4375 1
931 32690 2 128 593 511,32 491,3 98,54 5,4 0,0689 412 1 456531,4375 1
932 32690 2 138 593 511,32 491,3 98,54 5,4 0,0689 412 1 455921,625 1
932 32690 2 138 609 501,38 486,67 97,11 5,4 0,0694 412 1 455921,625 1
932 32688 2 138 609 501,38 486,67 97,11 5,4 0,0694 412 1 455617,34375 1
932 32688 2 128 634 499,01 489,97 94,78 5,4 0,0694 412 1 455617,34375 1
932 32688 2 128 634 499,01 489,97 94,78 5,4 0,0702 412 1 455010,0 1
932 32685 2 133 602 518,64 484,86 97,77 5,4 0,0702 412 1 455010,0 1
932 32685 2 133 602 518,64 484,86 97,77 5,4 0,0705 413 1 452296,8125 1
932 32686 2 137 607 500,53 487,49 97,24 5,4 0,0705 413 1 452296,8125 1
932 32686 2 137 607 500,53 487,49 97,24 5,4 0,0709 413 1 452296,8125 1
932 32683 2 135 607 500,53 487,49 97,24 5,4 0,0709 413 1 454706,9375 1
932 32683 2 135 605 501,72 489,48 97,48 5,4 0,0714 413 1 454706,9375 1
932 32678 2 135 605 501,72 489,48 97,48 5,4 0,0714 413 1 456226,34375 1
932 32678 2 125 615 503,08 487,99 96,52 5,4 0,0714 413 1 456226,34375 1
932 32678 2 125 615 503,08 487,99 96,52 5,4 0,0716 413 1 454102,0 1
932 32678 2 142 615 502,4 493,3 96,52 5,4 0,0716 413 1 454102,0 1
932 32678 2 142 615 502,4 493,3 96,52 5,4 0,0724 414 1 454706,9375 1
933 32674 2 141 613 496,48 477,37 96,72 5,4 0,0724 414 1 454706,9375 1
933 32674 2 141 613 496,48 477,37 96,72 5,4 0,0727 414 1 454706,9375 1
933 32676 2 133 613 496,48 477,37 96,72 5,4 0,0727 414 1 454102,0 1
933 32676 2 133 602 491,97 479,15 97,71 5,4 0,0735 414 1 454102,0 1
933 32678 2 133 602 491,97 479,15 97,71 5,4 0,0735 414 1 452896,9375 1
933 32678 2 135 634 504,1 480,12 94,78 5,4 0,0735 414 1 452896,9375 1
933 32678 2 135 634 504,1 480,12 94,78 5,4 0,0743 414 1 453197,625 1
933 32679 2 143 616 499,35 486,01 96,46 5,4 0,0743 414 1 453197,625 1
933 32679 2 143 616 499,35 486,01 96,46 5,4 0,0747 414 1 452596,6875 1
933 32671 2 131 599 499,18 479,8 98,04 5,4 0,0747 414 1 452596,6875 1
933 32671 2 131 599 499,18 479,8 98,04 5,4 0,0756 415 1 452596,6875 1
933 32667 2 138 599 499,18 479,8 98,04 5,4 0,0756 415 1 452296,8125 1
